Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
84.4,8.004,-3.796,0.1046,0.2478,2.725,-0.7212
84.6,8.006,-3.738,0.1161,0.258,2.725,-0.7154
84.8,8.008,-3.68,0.1268,0.2682,2.725,-0.7096
85.0,8.011,-3.622,0.1366,0.2781,2.725,-0.7037
85.2,8.013,-3.563,0.1455,0.2877,2.725,-0.6976
85.4,8.016,-3.504,0.1534,0.2971,2.726,-0.6915
85.6,8.018,-3.445,0.1603,0.3063,2.726,-0.6854
85.8,8.021,-3.385,0.1662,0.3156,2.727,-0.6791
86.0,8.023,-3.326,0.171,0.3251,2.727,-0.6728
86.2,8.026,-3.266,0.1747,0.3348,2.728,-0.6665
86.4,8.028,-3.206,0.1772,0.3449,2.728,-0.6601
86.6,8.03,-3.146,0.1787,0.3552,2.728,-0.6536
86.8,8.033,-3.086,0.179,0.3656,2.729,-0.6471
87.0,8.035,-3.025,0.1782,0.3758,2.73,-0.6405
87.2,8.038,-2.964,0.1762,0.3856,2.731,-0.6339
87.4,8.04,-2.903,0.1732,0.395,2.732,-0.6271
87.6,8.043,-2.842,0.169,0.4039,2.733,-0.6203
87.8,8.045,-2.78,0.1638,0.4124,2.734,-0.6134
88.0,8.048,-2.718,0.1575,0.4206,2.735,-0.6065
88.2,8.05,-2.656,0.1502,0.4288,2.736,-0.5994
88.4,8.052,-2.594,0.142,0.437,2.737,-0.5924
88.6,8.055,-2.532,0.1328,0.4452,2.738,-0.5853
88.8,8.057,-2.469,0.1228,0.4536,2.739,-0.5781
89.0,8.059,-2.407,0.1119,0.4618,2.74,-0.5709
89.2,8.061,-2.344,0.1003,0.4699,2.741,-0.5637
89.4,8.064,-2.281,0.08802,0.4775,2.743,-0.5564
89.6,8.066,-2.218,0.07509,0.4846,2.744,-0.549
89.8,8.068,-2.155,0.06161,0.4911,2.745,-0.5415
90.0,8.07,-2.092,0.04764,0.497,2.747,-0.534
90.2,8.073,-2.028,0.03327,0.5024,2.748,-0.5264
90.4,8.075,-1.964,0.01856,0.5074,2.749,-0.5188
90.6,8.077,-1.9,0.003599,0.5122,2.75,-0.5111
90.8,8.079,-1.836,-0.01153,0.517,2.751,-0.5034
91.0,8.081,-1.772,-0.02675,0.5216,2.752,-0.4956
91.2,8.082,-1.707,-0.04199,0.5262,2.753,-0.4879
91.4,8.084,-1.643,-0.05715,0.5306,2.754,-0.4801
91.6,8.086,-1.579,-0.07218,0.5346,2.755,-0.4722
91.8,8.088,-1.514,-0.08697,0.538,2.756,-0.4643
92.0,8.09,-1.45,-0.1015,0.5409,2.757,-0.4563
92.2,8.091,-1.385,-0.1156,0.543,2.758,-0.4483
92.4,8.093,-1.32,-0.1293,0.5445,2.759,-0.4403
92.6,8.095,-1.255,-0.1424,0.5456,2.759,-0.4322
92.8,8.096,-1.19,-0.155,0.5463,2.76,-0.424
93.0,8.098,-1.124,-0.1669,0.5469,2.76,-0.4159
93.2,8.099,-1.059,-0.1781,0.5473,2.761,-0.4077
93.4,8.101,-0.994,-0.1886,0.5476,2.761,-0.3995
93.6,8.102,-0.9288,-0.1982,0.5479,2.761,-0.3913
93.8,8.103,-0.8637,-0.2069,0.5478,2.761,-0.3831
94.0,8.105,-0.7985,-0.2148,0.5473,2.762,-0.3749
94.2,8.106,-0.7332,-0.2217,0.5463,2.762,-0.3666
94.4,8.107,-0.6678,-0.2276,0.5447,2.762,-0.3583
94.6,8.108,-0.6023,-0.2325,0.5425,2.762,-0.35
94.8,8.109,-0.5367,-0.2364,0.5399,2.762,-0.3416
95.0,8.11,-0.4712,-0.2393,0.5368,2.762,-0.3333
95.2,8.111,-0.4056,-0.241,0.5335,2.762,-0.3249
95.4,8.112,-0.3402,-0.2417,0.5302,2.762,-0.3165
95.6,8.113,-0.2749,-0.2413,0.5269,2.761,-0.3082
95.8,8.114,-0.2097,-0.2398,0.5235,2.761,-0.2999
96.0,8.115,-0.1446,-0.2373,0.52,2.76,-0.2915
96.2,8.115,-0.07952,-0.2337,0.5164,2.759,-0.2832
96.4,8.116,-0.0145,-0.2291,0.5124,2.759,-0.2749
96.6,8.117,0.05051,-0.2235,0.508,2.758,-0.2666
96.8,8.117,0.1155,-0.2169,0.5032,2.758,-0.2583
97.0,8.118,0.1806,-0.2094,0.4979,2.757,-0.2499
97.2,8.119,0.2455,-0.201,0.4924,2.756,-0.2416
97.4,8.119,0.3104,-0.1917,0.4867,2.755,-0.2334
97.6,8.119,0.375,-0.1817,0.481,2.755,-0.2251
97.8,8.12,0.4395,-0.1709,0.4755,2.754,-0.2169
98.0,8.12,0.5038,-0.1594,0.4701,2.752,-0.2087
98.2,8.12,0.5678,-0.1473,0.4648,2.751,-0.2006
98.4,8.121,0.6317,-0.1346,0.4596,2.75,-0.1925
98.6,8.121,0.6954,-0.1215,0.4544,2.749,-0.1844
98.8,8.121,0.7589,-0.108,0.449,2.748,-0.1764
99.0,8.122,0.8224,-0.09407,0.4434,2.747,-0.1684
99.2,8.122,0.8858,-0.07992,0.4375,2.746,-0.1604
99.4,8.122,0.949,-0.06558,0.4316,2.746,-0.1524
99.6,8.122,1.012,-0.05112,0.4256,2.745,-0.1445
99.8,8.122,1.075,-0.03663,0.4197,2.744,-0.1367
100.0,8.122,1.137,-0.02217,0.414,2.743,-0.1289
100.2,8.122,1.2,-0.007818,0.4087,2.742,-0.1212
100.4,8.122,1.262,0.006342,0.4037,2.74,-0.1136
100.6,8.122,1.323,0.02024,0.399,2.739,-0.106
100.8,8.122,1.384,0.0338,0.3945,2.738,-0.09847
101.0,8.122,1.446,0.04697,0.3901,2.738,-0.09101
101.2,8.122,1.506,0.05966,0.3857,2.737,-0.08361
101.4,8.122,1.567,0.07181,0.3814,2.736,-0.07628
101.6,8.122,1.627,0.08337,0.377,2.736,-0.069
101.8,8.122,1.688,0.09427,0.3726,2.735,-0.06179
102.0,8.122,1.748,0.1045,0.3685,2.734,-0.05465
102.2,8.122,1.807,0.1139,0.3647,2.734,-0.04759
102.4,8.121,1.866,0.1225,0.3613,2.733,-0.04062
102.6,8.121,1.925,0.1303,0.3583,2.732,-0.03374
102.8,8.121,1.984,0.1372,0.3558,2.732,-0.02695
103.0,8.121,2.042,0.1431,0.3537,2.731,-0.02026
103.2,8.12,2.099,0.1481,0.352,2.731,-0.01365
103.4,8.12,2.157,0.1521,0.3504,2.731,-0.00712
103.6,8.12,2.214,0.1551,0.3489,2.731,-0.0006753
103.8,8.12,2.27,0.1571,0.3476,2.731,0.005691
104.0,8.119,2.327,0.1581,0.3463,2.731,0.01197
104.2,8.119,2.383,0.1581,0.3453,2.731,0.01817
104.4,8.119,2.439,0.157,0.3446,2.731,0.02427
104.6,8.119,2.494,0.1549,0.3443,2.731,0.03026
104.8,8.118,2.549,0.1518,0.3445,2.731,0.03615
105.0,8.118,2.604,0.1477,0.3453,2.731,0.04194
105.2,8.117,2.658,0.1426,0.3465,2.731,0.04761
105.4,8.117,2.711,0.1366,0.3481,2.731,0.05318
105.6,8.117,2.764,0.1297,0.35,2.732,0.05865
105.8,8.116,2.817,0.1219,0.3522,2.732,0.06402
106.0,8.116,2.87,0.1133,0.3545,2.733,0.0693
106.2,8.115,2.922,0.1039,0.3569,2.733,0.07449
106.4,8.115,2.974,0.09383,0.3595,2.734,0.07957
106.6,8.114,3.025,0.08305,0.3623,2.735,0.08456
106.8,8.114,3.076,0.07165,0.3655,2.735,0.08943
107.0,8.113,3.126,0.0597,0.3691,2.736,0.0942
107.2,8.113,3.176,0.04726,0.3731,2.736,0.09885
107.4,8.112,3.226,0.0344,0.3776,2.737,0.1034
107.6,8.112,3.275,0.02119,0.3825,2.738,0.1078
107.8,8.111,3.324,0.007689,0.3877,2.738,0.1121
108.0,8.111,3.372,-0.00602,0.3932,2.739,0.1163
108.2,8.11,3.42,-0.01987,0.3987,2.74,0.1204
108.4,8.109,3.467,-0.03378,0.4043,2.741,0.1245
108.6,8.109,3.514,-0.04768,0.41,2.741,0.1284
108.8,8.108,3.561,-0.06151,0.4157,2.742,0.1322
109.0,8.108,3.607,-0.07518,0.4216,2.743,0.1359
109.2,8.107,3.652,-0.08863,0.4278,2.744,0.1395
109.4,8.106,3.698,-0.1018,0.4343,2.745,0.143
109.6,8.106,3.742,-0.1146,0.4411,2.745,0.1463
109.8,8.105,3.787,-0.127,0.4482,2.746,0.1496
110.0,8.104,3.83,-0.1389,0.4556,2.746,0.1528
110.2,8.103,3.874,-0.1502,0.4631,2.747,0.1558
110.4,8.103,3.916,-0.1609,0.4706,2.748,0.1588
110.6,8.102,3.959,-0.171,0.4781,2.749,0.1616
110.8,8.101,4.001,-0.1804,0.4855,2.749,0.1644
111.0,8.1,4.043,-0.189,0.4928,2.75,0.167
111.2,8.099,4.084,-0.1968,0.5001,2.751,0.1696
111.4,8.099,4.125,-0.2038,0.5074,2.751,0.1721
111.6,8.098,4.165,-0.2099,0.5149,2.752,0.1744
111.8,8.097,4.205,-0.215,0.5225,2.752,0.1767
112.0,8.096,4.244,-0.2193,0.5302,2.752,0.1789
112.2,8.095,4.283,-0.2226,0.538,2.753,0.1809
112.4,8.094,4.321,-0.2249,0.5459,2.753,0.1829
112.6,8.093,4.359,-0.2263,0.5537,2.753,0.1847
112.8,8.093,4.396,-0.2267,0.5614,2.754,0.1865
113.0,8.092,4.433,-0.2261,0.5688,2.754,0.1882
113.2,8.091,4.47,-0.2245,0.5761,2.754,0.1898
113.4,8.09,4.506,-0.2219,0.5831,2.755,0.1913
113.6,8.089,4.542,-0.2184,0.5899,2.755,0.1927
113.8,8.088,4.577,-0.214,0.5966,2.755,0.194
114.0,8.087,4.612,-0.2086,0.6032,2.755,0.1953
114.2,8.086,4.646,-0.2024,0.6099,2.755,0.1964
114.4,8.085,4.68,-0.1953,0.6164,2.755,0.1975
114.6,8.084,4.713,-0.1874,0.6229,2.755,0.1984
114.8,8.083,4.746,-0.1787,0.6293,2.755,0.1993
115.0,8.082,4.779,-0.1693,0.6353,2.755,0.2001
115.2,8.082,4.81,-0.1593,0.6411,2.755,0.2008
115.4,8.081,4.842,-0.1486,0.6465,2.755,0.2014
115.6,8.08,4.873,-0.1374,0.6515,2.754,0.202
115.8,8.079,4.904,-0.1257,0.6561,2.754,0.2025
116.0,8.078,4.934,-0.1135,0.6605,2.754,0.2029
116.2,8.077,4.964,-0.101,0.6647,2.754,0.2032
116.4,8.076,4.993,-0.08818,0.6686,2.754,0.2034
116.6,8.075,5.022,-0.07514,0.6724,2.754,0.2036
116.8,8.074,5.05,-0.06193,0.676,2.753,0.2036
117.0,8.073,5.078,-0.04864,0.6794,2.753,0.2036
117.2,8.073,5.105,-0.03532,0.6826,2.753,0.2035
117.4,8.072,5.132,-0.02206,0.6853,2.753,0.2034
117.6,8.071,5.158,-0.008904,0.6877,2.752,0.2031
117.8,8.07,5.184,0.004063,0.6896,2.752,0.2028
118.0,8.069,5.21,0.01678,0.6911,2.752,0.2024
118.2,8.069,5.235,0.02918,0.6922,2.752,0.202
118.4,8.068,5.26,0.0412,0.6929,2.752,0.2015
118.6,8.067,5.284,0.05277,0.6935,2.751,0.2009
118.8,8.066,5.307,0.06384,0.6938,2.751,0.2002
119.0,8.066,5.33,0.07435,0.6939,2.751,0.1994
119.2,8.065,5.353,0.08425,0.6938,2.751,0.1986
119.4,8.064,5.375,0.09348,0.6934,2.751,0.1977
119.6,8.064,5.396,0.102,0.6927,2.75,0.1967
119.8,8.063,5.417,0.1098,0.6917,2.75,0.1956
120.0,8.062,5.438,0.1167,0.6902,2.75,0.1945
120.2,8.062,5.458,0.1229,0.6884,2.75,0.1933
120.4,8.061,5.478,0.1282,0.6862,2.75,0.1921
120.6,8.061,5.497,0.1326,0.6836,2.75,0.1908
120.8,8.06,5.516,0.1361,0.6807,2.75,0.1894
121.0,8.06,5.534,0.1387,0.6777,2.75,0.1879
121.2,8.059,5.552,0.1403,0.6745,2.75,0.1864
121.4,8.059,5.569,0.141,0.6711,2.75,0.1848
121.6,8.058,5.585,0.1407,0.6676,2.75,0.1831
121.8,8.058,5.601,0.1395,0.6638,2.75,0.1813
122.0,8.058,5.617,0.1373,0.6599,2.751,0.1795
122.2,8.057,5.632,0.1343,0.6556,2.751,0.1776
122.4,8.057,5.646,0.1303,0.651,2.751,0.1756
122.6,8.057,5.66,0.1254,0.6461,2.751,0.1736
122.8,8.056,5.674,0.1197,0.641,2.751,0.1715
123.0,8.056,5.687,0.1131,0.6357,2.751,0.1693
123.2,8.056,5.699,0.1057,0.6302,2.752,0.1671
123.4,8.056,5.711,0.0976,0.6246,2.752,0.1648
123.6,8.055,5.722,0.08877,0.6191,2.752,0.1624
123.8,8.055,5.733,0.07927,0.6134,2.752,0.1599
124.0,8.055,5.743,0.06915,0.6078,2.753,0.1574
124.2,8.055,5.753,0.05848,0.6021,2.753,0.1547
124.4,8.055,5.762,0.04731,0.5963,2.753,0.1521
124.6,8.055,5.77,0.03569,0.5903,2.753,0.1493
124.8,8.054,5.778,0.0237,0.5842,2.754,0.1465
125.0,8.054,5.786,0.0114,0.578,2.754,0.1436
125.2,8.054,5.792,-0.001152,0.5717,2.754,0.1407
125.4,8.054,5.799,-0.01389,0.5654,2.754,0.1376
125.6,8.054,5.804,-0.02674,0.5591,2.755,0.1345
125.8,8.054,5.809,-0.03964,0.5529,2.755,0.1314
126.0,8.054,5.814,-0.05252,0.5469,2.755,0.1281
126.2,8.054,5.818,-0.06532,0.541,2.755,0.1248
126.4,8.055,5.821,-0.07796,0.5352,2.755,0.1214
126.6,8.055,5.824,-0.09039,0.5295,2.755,0.118
126.8,8.055,5.826,-0.1025,0.5238,2.756,0.1144
127.0,8.055,5.827,-0.1143,0.5182,2.756,0.1108
127.2,8.055,5.828,-0.1257,0.5126,2.756,0.1072
127.4,8.055,5.829,-0.1366,0.507,2.756,0.1035
127.6,8.055,5.828,-0.147,0.5015,2.756,0.09967
127.8,8.056,5.827,-0.1569,0.4962,2.756,0.09582
128.0,8.056,5.826,-0.1661,0.491,2.756,0.09189
128.2,8.056,5.824,-0.1746,0.4861,2.756,0.0879
128.4,8.056,5.821,-0.1824,0.4815,2.756,0.08383
128.6,8.057,5.818,-0.1895,0.4771,2.756,0.07969
128.8,8.057,5.814,-0.1957,0.473,2.755,0.07549
129.0,8.057,5.809,-0.2012,0.469,2.755,0.07122
129.2,8.057,5.804,-0.2058,0.4653,2.755,0.06689
129.4,8.058,5.798,-0.2095,0.4616,2.755,0.0625
129.6,8.058,5.792,-0.2124,0.4582,2.755,0.05805
129.8,8.059,5.785,-0.2143,0.4548,2.754,0.05354
130.0,8.059,5.777,-0.2153,0.4517,2.754,0.04898
130.2,8.059,5.769,-0.2154,0.4488,2.754,0.04436
130.4,8.06,5.76,-0.2146,0.4462,2.753,0.03967
130.6,8.06,5.751,-0.2129,0.444,2.753,0.03492
130.8,8.061,5.741,-0.2102,0.4421,2.752,0.03012
131.0,8.061,5.73,-0.2067,0.4405,2.752,0.02525
131.2,8.061,5.719,-0.2023,0.4392,2.751,0.02033
131.4,8.062,5.707,-0.197,0.4382,2.751,0.01535
131.6,8.062,5.694,-0.191,0.4374,2.75,0.01032
131.8,8.063,5.681,-0.1841,0.4368,2.75,0.00525
132.0,8.063,5.667,-0.1765,0.4364,2.749,0.0001311
132.2,8.064,5.653,-0.1682,0.4361,2.749,-0.005033
132.4,8.065,5.638,-0.1592,0.4362,2.748,-0.01024
132.6,8.065,5.622,-0.1496,0.4365,2.748,-0.0155
132.8,8.066,5.606,-0.1394,0.4371,2.747,-0.0208
133.0,8.066,5.59,-0.1288,0.438,2.746,-0.02615
133.2,8.067,5.572,-0.1177,0.4393,2.746,-0.03154
133.4,8.068,5.554,-0.1062,0.4409,2.745,-0.03698
133.6,8.068,5.536,-0.09433,0.4428,2.745,-0.04246
133.8,8.069,5.516,-0.08222,0.4449,2.744,-0.04797
134.0,8.07,5.497,-0.06992,0.4471,2.743,-0.05351
134.2,8.07,5.477,-0.05747,0.4495,2.743,-0.05908
134.4,8.071,5.456,-0.04495,0.4521,2.742,-0.06467
134.6,8.072,5.434,-0.03243,0.4548,2.742,-0.0703
134.8,8.073,5.412,-0.01996,0.4576,2.741,-0.07594
135.0,8.073,5.39,-0.007618,0.4607,2.741,-0.08162
135.2,8.074,5.367,0.004537,0.4641,2.74,-0.08732
135.4,8.075,5.343,0.01644,0.4677,2.74,-0.09305
135.6,8.076,5.319,0.02803,0.4715,2.739,-0.0988
135.8,8.077,5.294,0.03924,0.4755,2.739,-0.1046
136.0,8.078,5.269,0.05003,0.4797,2.739,-0.1104
136.2,8.078,5.243,0.06033,0.484,2.738,-0.1162
136.4,8.079,5.217,0.07009,0.4884,2.738,-0.122
136.6,8.08,5.19,0.07927,0.4927,2.738,-0.1278
136.8,8.081,5.163,0.08781,0.4971,2.738,-0.1336
137.0,8.082,5.135,0.09568,0.5016,2.737,-0.1394
137.2,8.083,5.107,0.1028,0.5061,2.737,-0.1452
137.4,8.084,5.078,0.1092,0.5107,2.737,-0.1511
137.6,8.085,5.049,0.1148,0.5154,2.737,-0.1569
137.8,8.086,5.019,0.1196,0.5202,2.737,-0.1627
138.0,8.087,4.989,0.1236,0.5251,2.737,-0.1685
138.2,8.088,4.958,0.1267,0.5301,2.737,-0.1744
138.4,8.089,4.927,0.1289,0.535,2.737,-0.1802
138.6,8.09,4.895,0.1303,0.5399,2.737,-0.186
138.8,8.091,4.863,0.1308,0.5447,2.737,-0.1917
139.0,8.092,4.83,0.1303,0.5494,2.738,-0.1975
139.2,8.093,4.797,0.129,0.554,2.738,-0.2032
139.4,8.094,4.764,0.1268,0.5585,2.738,-0.2089
139.6,8.095,4.73,0.1238,0.5629,2.738,-0.2146
139.8,8.096,4.696,0.1199,0.5672,2.739,-0.2203
140.0,8.097,4.661,0.1152,0.5715,2.739,-0.2259
140.2,8.098,4.626,0.1096,0.5758,2.739,-0.2315
140.4,8.099,4.591,0.1033,0.5799,2.74,-0.2371
140.6,8.1,4.555,0.09628,0.584,2.74,-0.2427
140.8,8.101,4.519,0.08854,0.5879,2.74,-0.2482
141.0,8.102,4.482,0.08015,0.5915,2.741,-0.2537
141.2,8.103,4.445,0.07115,0.5949,2.741,-0.2591
141.4,8.104,4.408,0.06159,0.5981,2.742,-0.2645
141.6,8.105,4.37,0.05153,0.601,2.742,-0.2698
141.8,8.106,4.332,0.04101,0.6036,2.743,-0.2751
142.0,8.107,4.293,0.03009,0.6061,2.743,-0.2804
142.2,8.108,4.255,0.01883,0.6084,2.743,-0.2856
142.4,8.109,4.216,0.007297,0.6105,2.744,-0.2908
142.6,8.11,4.176,-0.004454,0.6124,2.744,-0.2959
142.8,8.111,4.136,-0.01636,0.6141,2.745,-0.3009
143.0,8.112,4.096,-0.02836,0.6155,2.745,-0.306
143.2,8.113,4.056,-0.04038,0.6167,2.745,-0.3109
143.4,8.113,4.015,-0.05237,0.6176,2.746,-0.3158
143.6,8.114,3.974,-0.06426,0.6181,2.746,-0.3206
143.8,8.115,3.933,-0.07599,0.6182,2.747,-0.3254
144.0,8.116,3.892,-0.0875,0.6181,2.747,-0.3301
144.2,8.117,3.85,-0.09873,0.6176,2.747,-0.3348
144.4,8.117,3.808,-0.1096,0.6169,2.747,-0.3394
144.6,8.118,3.765,-0.1201,0.616,2.748,-0.3439
144.8,8.119,3.723,-0.1301,0.6148,2.748,-0.3484
145.0,8.119,3.68,-0.1397,0.6134,2.748,-0.3528
145.2,8.12,3.636,-0.1487,0.6118,2.748,-0.3571
145.4,8.121,3.593,-0.1571,0.6098,2.748,-0.3614
145.6,8.121,3.549,-0.1648,0.6076,2.748,-0.3656
145.8,8.122,3.505,-0.1719,0.605,2.748,-0.3697
146.0,8.122,3.461,-0.1783,0.6021,2.748,-0.3738
146.2,8.123,3.417,-0.1839,0.5989,2.748,-0.3778
146.4,8.123,3.372,-0.1887,0.5953,2.748,-0.3817
146.6,8.124,3.327,-0.1928,0.5915,2.748,-0.3856
146.8,8.124,3.282,-0.196,0.5875,2.748,-0.3893
147.0,8.124,3.237,-0.1984,0.5833,2.748,-0.3931
147.2,8.125,3.192,-0.2,0.5788,2.747,-0.3967
147.4,8.125,3.146,-0.2007,0.5742,2.747,-0.4003
147.6,8.125,3.1,-0.2005,0.5694,2.747,-0.4038
147.8,8.126,3.054,-0.1995,0.5644,2.746,-0.4072
148.0,8.126,3.007,-0.1976,0.5591,2.746,-0.4106
148.2,8.126,2.961,-0.1949,0.5535,2.746,-0.4139
148.4,8.126,2.914,-0.1914,0.5477,2.745,-0.4171
148.6,8.126,2.867,-0.187,0.5416,2.745,-0.4202
148.8,8.126,2.82,-0.1819,0.5354,2.744,-0.4233
149.0,8.126,2.772,-0.176,0.529,2.744,-0.4263
149.2,8.127,2.725,-0.1694,0.5225,2.743,-0.4292
149.4,8.127,2.677,-0.1622,0.5159,2.743,-0.4321
149.6,8.127,2.629,-0.1542,0.5092,2.742,-0.4349
149.8,8.126,2.581,-0.1457,0.5025,2.742,-0.4376
150.0,8.126,2.533,-0.1366,0.4957,2.741,-0.4403
150.2,8.126,2.485,-0.1271,0.4888,2.74,-0.4429
150.4,8.126,2.436,-0.117,0.4818,2.74,-0.4454
150.6,8.126,2.387,-0.1066,0.4747,2.739,-0.4478
150.8,8.126,2.338,-0.09578,0.4675,2.739,-0.4502
151.0,8.126,2.289,-0.0847,0.4602,2.738,-0.4525
151.2,8.125,2.24,-0.0734,0.4528,2.738,-0.4548
151.4,8.125,2.191,-0.06192,0.4455,2.737,-0.457
151.6,8.125,2.141,-0.05034,0.4383,2.737,-0.4591
151.8,8.125,2.092,-0.03871,0.4311,2.736,-0.4612
152.0,8.124,2.042,-0.02709,0.424,2.736,-0.4632
152.2,8.124,1.992,-0.01555,0.417,2.735,-0.4651
152.4,8.123,1.942,-0.004144,0.41,2.735,-0.467
152.6,8.123,1.891,0.00707,0.4031,2.734,-0.4689
152.8,8.123,1.841,0.01803,0.3962,2.734,-0.4706
153.0,8.122,1.79,0.02869,0.3894,2.734,-0.4723
153.2,8.122,1.74,0.03898,0.3827,2.733,-0.474
153.4,8.121,1.689,0.04886,0.376,2.733,-0.4756
153.6,8.121,1.638,0.05827,0.3695,2.733,-0.4771
153.8,8.12,1.587,0.06717,0.3631,2.733,-0.4786
154.0,8.12,1.536,0.0755,0.3569,2.732,-0.48
154.2,8.119,1.485,0.08324,0.3509,2.732,-0.4814
154.4,8.118,1.433,0.09034,0.3452,2.732,-0.4828
154.6,8.118,1.382,0.09675,0.3396,2.732,-0.484
154.8,8.117,1.33,0.1025,0.3343,2.732,-0.4853
155.0,8.116,1.279,0.1074,0.329,2.732,-0.4864
155.2,8.116,1.227,0.1117,0.324,2.732,-0.4876
155.4,8.115,1.175,0.1151,0.3191,2.732,-0.4887
155.6,8.114,1.123,0.1177,0.3144,2.732,-0.4897
155.8,8.113,1.071,0.1195,0.3099,2.733,-0.4907
156.0,8.113,1.019,0.1205,0.3056,2.733,-0.4916
156.2,8.112,0.9668,0.1207,0.3016,2.733,-0.4925
156.4,8.111,0.9146,0.1201,0.2979,2.733,-0.4933
156.6,8.11,0.8623,0.1186,0.2944,2.734,-0.4942
156.8,8.109,0.8099,0.1163,0.2913,2.734,-0.4949
157.0,8.108,0.7575,0.1132,0.2884,2.734,-0.4956
157.2,8.107,0.705,0.1094,0.2857,2.735,-0.4963
157.4,8.106,0.6524,0.1047,0.2833,2.735,-0.497
157.6,8.105,0.5999,0.09936,0.2811,2.736,-0.4975
157.8,8.104,0.5473,0.09329,0.2791,2.736,-0.4981
158.0,8.103,0.4947,0.08655,0.2774,2.737,-0.4986
158.2,8.102,0.442,0.07917,0.2758,2.738,-0.4991
158.4,8.101,0.3894,0.07119,0.2746,2.738,-0.4995
158.6,8.1,0.3367,0.06267,0.2736,2.739,-0.4999
158.8,8.099,0.284,0.05363,0.273,2.739,-0.5002
159.0,8.097,0.2313,0.04414,0.2726,2.74,-0.5005
159.2,8.096,0.1786,0.03425,0.2725,2.741,-0.5008
159.4,8.095,0.1258,0.024,0.2727,2.741,-0.501
159.6,8.094,0.07314,0.01345,0.2731,2.742,-0.5012
159.8,8.092,0.02047,0.00266,0.2737,2.743,-0.5014
160.0,8.091,-0.03217,-0.008316,0.2744,2.743,-0.5015
160.2,8.09,-0.08476,-0.01942,0.2754,2.744,-0.5016
160.4,8.088,-0.1373,-0.03059,0.2766,2.745,-0.5016
160.6,8.087,-0.1898,-0.04177,0.278,2.745,-0.5016
160.8,8.085,-0.2423,-0.0529,0.2796,2.746,-0.5016
161.0,8.084,-0.2947,-0.06393,0.2814,2.747,-0.5015
161.2,8.082,-0.347,-0.07479,0.2834,2.747,-0.5014
161.4,8.081,-0.3994,-0.08543,0.2857,2.748,-0.5013
161.6,8.079,-0.4516,-0.0958,0.2882,2.748,-0.5011
161.8,8.077,-0.5037,-0.1058,0.2908,2.749,-0.5009
162.0,8.076,-0.5558,-0.1155,0.2936,2.749,-0.5006
162.2,8.074,-0.6078,-0.1247,0.2964,2.75,-0.5003
162.4,8.072,-0.6596,-0.1335,0.2994,2.75,-0.5
162.6,8.071,-0.7113,-0.1417,0.3024,2.751,-0.4996
162.8,8.069,-0.7629,-0.1493,0.3056,2.751,-0.4992
163.0,8.067,-0.8144,-0.1564,0.3088,2.752,-0.4987
163.2,8.065,-0.8657,-0.1628,0.3122,2.752,-0.4982
163.4,8.063,-0.917,-0.1686,0.3157,2.752,-0.4977
163.6,8.062,-0.9681,-0.1736,0.3193,2.753,-0.4971
163.8,8.06,-1.019,-0.178,0.3229,2.753,-0.4965
164.0,8.058,-1.07,-0.1816,0.3267,2.753,-0.4959
164.2,8.056,-1.121,-0.1844,0.3304,2.753,-0.4952
164.4,8.054,-1.171,-0.1864,0.3342,2.753,-0.4945
164.6,8.052,-1.221,-0.1877,0.338,2.753,-0.4937
164.8,8.05,-1.271,-0.1882,0.3417,2.754,-0.493
165.0,8.048,-1.321,-0.1878,0.3454,2.754,-0.4921
165.2,8.046,-1.371,-0.1867,0.349,2.754,-0.4912
165.4,8.043,-1.42,-0.1848,0.3527,2.754,-0.4903
165.6,8.041,-1.47,-0.1821,0.3563,2.754,-0.4894
165.8,8.039,-1.519,-0.1787,0.3599,2.754,-0.4884
166.0,8.037,-1.568,-0.1745,0.3634,2.754,-0.4873
166.2,8.035,-1.616,-0.1696,0.3669,2.754,-0.4863
166.4,8.033,-1.665,-0.164,0.3703,2.753,-0.4852
166.6,8.031,-1.713,-0.1578,0.3737,2.753,-0.484
166.8,8.028,-1.761,-0.1509,0.3768,2.753,-0.4828
167.0,8.026,-1.809,-0.1434,0.3799,2.753,-0.4816
167.2,8.024,-1.856,-0.1354,0.3827,2.753,-0.4804
167.4,8.022,-1.903,-0.1269,0.3854,2.753,-0.4791
167.6,8.019,-1.95,-0.1179,0.388,2.753,-0.4777
167.8,8.017,-1.997,-0.1086,0.3904,2.752,-0.4763
168.0,8.015,-2.043,-0.09882,0.3927,2.752,-0.4749
168.2,8.013,-2.089,-0.08877,0.3948,2.752,-0.4735
168.4,8.01,-2.135,-0.07847,0.3968,2.752,-0.472
168.6,8.008,-2.18,-0.06797,0.3986,2.752,-0.4704
168.8,8.006,-2.225,-0.05733,0.4002,2.751,-0.4689
169.0,8.004,-2.27,-0.0466,0.4016,2.751,-0.4673
169.2,8.001,-2.315,-0.03584,0.4028,2.751,-0.4656
169.4,7.999,-2.359,-0.0251,0.4037,2.751,-0.464
169.6,7.997,-2.403,-0.01445,0.4044,2.751,-0.4623
169.8,7.995,-2.446,-0.003933,0.4049,2.751,-0.4605
170.0,7.992,-2.49,0.00639,0.4051,2.751,-0.4588
170.2,7.99,-2.533,0.01647,0.4052,2.751,-0.4569
