Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
8.8,-1.097,-0.001323,0.04433,0.0108,-1.898,-0.004632
9.0,-1.12,-0.001388,0.04434,0.01111,-2.055,-0.00477
9.2,-1.143,-0.001777,0.04413,0.01236,-2.212,-0.004948
9.4,-1.167,-0.002508,0.04373,0.01455,-2.37,-0.004963
9.6,-1.191,-0.003376,0.04312,0.0171,-2.528,-0.004837
9.8,-1.216,-0.004058,0.04222,0.01916,-2.684,-0.004779
10.0,-1.24,-0.004347,0.04108,0.02012,-2.834,-0.004829
10.2,-1.261,-0.004272,0.0398,0.02003,-2.974,-0.004888
10.4,-1.279,-0.003958,0.03846,0.01919,-3.103,-0.004911
10.6,-1.294,-0.003472,0.03702,0.01782,-3.218,-0.005018
10.8,-1.304,-0.002891,0.03542,0.01617,-3.318,-0.005311
11.0,-1.312,-0.002394,0.03367,0.01478,-3.407,-0.005613
11.2,-1.318,-0.002234,0.03182,0.01432,-3.487,-0.00569
11.4,-1.323,-0.00253,0.02983,0.01513,-3.561,-0.00553
11.6,-1.328,-0.003157,0.02761,0.0169,-3.632,-0.005339
11.8,-1.333,-0.003899,0.02513,0.01904,-3.701,-0.005282
12.0,-1.339,-0.004602,0.02248,0.02109,-3.766,-0.005272
12.2,-1.344,-0.005177,0.01975,0.02274,-3.826,-0.005206
12.4,-1.347,-0.005489,0.01695,0.02357,-3.878,-0.005155
12.6,-1.347,-0.005362,0.01407,0.02315,-3.917,-0.005248
12.8,-1.344,-0.004772,0.01115,0.0214,-3.942,-0.005474
13.0,-1.337,-0.003933,0.00828,0.01893,-3.952,-0.005653
13.2,-1.326,-0.003175,0.005493,0.01662,-3.949,-0.005717
13.4,-1.313,-0.002733,0.002711,0.01517,-3.933,-0.005781
13.6,-1.298,-0.002673,-0.0001377,0.01481,-3.909,-0.005915
13.8,-1.283,-0.002993,-0.003039,0.01556,-3.88,-0.006016
14.0,-1.268,-0.003655,-0.005947,0.01728,-3.847,-0.005912
14.2,-1.253,-0.004521,-0.008869,0.01956,-3.811,-0.00564
14.4,-1.237,-0.005311,-0.01184,0.02161,-3.771,-0.005415
14.6,-1.221,-0.005724,-0.01481,0.02261,-3.725,-0.005353
14.8,-1.203,-0.00563,-0.01767,0.02217,-3.669,-0.005404
15.0,-1.182,-0.005108,-0.02034,0.02046,-3.601,-0.005475
15.2,-1.157,-0.004333,-0.02285,0.01797,-3.521,-0.005603
15.4,-1.129,-0.00347,-0.02525,0.01518,-3.427,-0.005841
15.6,-1.098,-0.002684,-0.02755,0.01261,-3.321,-0.006079
15.8,-1.065,-0.002188,-0.02972,0.01087,-3.207,-0.006154
16.0,-1.032,-0.002161,-0.03178,0.01046,-3.088,-0.006037
16.2,-0.9983,-0.002622,-0.03381,0.01143,-2.966,-0.005884
16.4,-0.9654,-0.003395,-0.03585,0.0133,-2.844,-0.00582
16.6,-0.933,-0.004205,-0.03782,0.01529,-2.72,-0.005783
16.8,-0.9008,-0.00481,-0.03967,0.0167,-2.595,-0.005687
17.0,-0.8679,-0.005036,-0.04137,0.017,-2.465,-0.005569
17.2,-0.8332,-0.004781,-0.04299,0.0159,-2.328,-0.005546
17.4,-0.7961,-0.004051,-0.04451,0.01342,-2.183,-0.00564
17.6,-0.7564,-0.003002,-0.04589,0.01002,-2.028,-0.005735
17.8,-0.7144,-0.00193,-0.04711,0.006541,-1.865,-0.005776
18.0,-0.6708,-0.001145,-0.04824,0.003855,-1.696,-0.005826
18.2,-0.6265,-0.0008413,-0.04937,0.002526,-1.524,-0.005933
18.4,-0.5826,-0.001047,-0.05049,0.002661,-1.351,-0.006019
18.6,-0.5398,-0.001648,-0.05153,0.003954,-1.182,-0.005956
18.8,-0.4986,-0.002446,-0.0525,0.005837,-1.015,-0.005779
19.0,-0.4585,-0.003195,-0.05342,0.007597,-0.8519,-0.00564
19.2,-0.4191,-0.003651,-0.05431,0.008521,-0.6899,-0.005619
19.4,-0.3794,-0.003647,-0.0551,0.008115,-0.5273,-0.005646
19.6,-0.3389,-0.003133,-0.05575,0.006237,-0.3622,-0.005623
19.8,-0.297,-0.002215,-0.0563,0.003183,-0.1931,-0.005584
20.0,-0.2535,-0.001117,-0.05683,-0.0004074,-0.01997,-0.005599
20.2,-0.2089,-0.0001158,-0.05736,-0.003738,0.156,-0.005636
20.4,-0.164,0.0005412,-0.05782,-0.006084,0.3322,-0.005609
20.6,-0.1199,0.0007099,-0.05819,-0.007011,0.5055,-0.005516
20.8,-0.07725,0.0003718,-0.05851,-0.006458,0.6736,-0.00548
21.0,-0.03666,-0.0003636,-0.05879,-0.004747,0.8347,-0.005567
21.2,0.001754,-0.001269,-0.05898,-0.002536,0.9883,-0.00568
21.4,0.03829,-0.002042,-0.05901,-0.0006827,1.135,-0.005691
21.6,0.07363,-0.002395,-0.05889,-7.951e-06,1.277,-0.005596
21.8,0.1086,-0.002176,-0.05869,-0.0009498,1.416,-0.0055
22.0,0.144,-0.00144,-0.05841,-0.00338,1.554,-0.005441
22.2,0.1801,-0.0003958,-0.05802,-0.006723,1.692,-0.005354
22.4,0.2166,0.0006923,-0.0575,-0.01021,1.829,-0.005213
22.6,0.253,0.001577,-0.05688,-0.01312,1.964,-0.005098
22.8,0.2888,0.002047,-0.05619,-0.01483,2.095,-0.005092
23.0,0.3229,0.001964,-0.05539,-0.01494,2.219,-0.005159
23.2,0.3547,0.001353,-0.05442,-0.01351,2.333,-0.005192
23.4,0.3837,0.0004267,-0.05323,-0.01114,2.437,-0.005187
23.6,0.4103,-0.0004934,-0.05185,-0.00873,2.532,-0.005223
23.8,0.4347,-0.001134,-0.05032,-0.007076,2.617,-0.005327
24.0,0.4579,-0.001343,-0.04861,-0.006653,2.695,-0.005397
24.2,0.4803,-0.001057,-0.0467,-0.007658,2.769,-0.005321
24.4,0.5026,-0.0002967,-0.04463,-0.01003,2.839,-0.005127
24.6,0.525,0.0007895,-0.04247,-0.01332,2.907,-0.004922
24.8,0.5474,0.00189,-0.04024,-0.01666,2.971,-0.004758
25.0,0.5691,0.002641,-0.03786,-0.01901,3.03,-0.004616
25.2,0.5893,0.002818,-0.03531,-0.01972,3.082,-0.004505
25.4,0.6074,0.002423,-0.03259,-0.01876,3.124,-0.004511
25.6,0.6227,0.001606,-0.02974,-0.01654,3.156,-0.004667
25.8,0.6353,0.0005704,-0.02674,-0.01364,3.176,-0.004874
26.0,0.6453,-0.0004403,-0.02356,-0.01077,3.185,-0.00499
26.2,0.6532,-0.001128,-0.02022,-0.0088,3.185,-0.004976
26.4,0.6598,-0.001241,-0.01682,-0.00843,3.178,-0.004905
26.6,0.666,-0.0007326,-0.0134,-0.009811,3.166,-0.004818
26.8,0.672,0.0001919,-0.009962,-0.01239,3.151,-0.004678
27.0,0.6779,0.001211,-0.006494,-0.01529,3.131,-0.004464
27.2,0.6834,0.002056,-0.003031,-0.0177,3.108,-0.004251
27.4,0.6879,0.002539,0.0003831,-0.01907,3.078,-0.004142
27.6,0.6907,0.002509,0.003752,-0.01892,3.041,-0.004139
27.8,0.6913,0.001891,0.007119,-0.01707,2.993,-0.004174
28.0,0.6892,0.0007967,0.01049,-0.01383,2.936,-0.004221
28.2,0.6846,-0.0004465,0.01383,-0.01012,2.868,-0.00432
28.4,0.6779,-0.001458,0.01706,-0.007007,2.791,-0.004475
28.6,0.6697,-0.001992,0.02019,-0.005217,2.707,-0.004586
28.8,0.6608,-0.001986,0.02322,-0.00497,2.618,-0.00455
29.0,0.6516,-0.001482,0.02611,-0.006163,2.526,-0.004388
29.2,0.6426,-0.0005989,0.02881,-0.008446,2.431,-0.004204
29.4,0.6338,0.0004157,0.03129,-0.01109,2.335,-0.004065
29.6,0.6247,0.001195,0.0336,-0.01307,2.236,-0.003951
29.8,0.6148,0.001416,0.03576,-0.01346,2.132,-0.00385
30.0,0.6034,0.0009794,0.03775,-0.01196,2.023,-0.003818
30.2,0.5903,2.84e-05,0.03955,-0.008958,1.906,-0.003892
30.4,0.5751,-0.001187,0.04114,-0.005132,1.782,-0.004013
30.6,0.5582,-0.002417,0.04257,-0.001223,1.651,-0.00408
30.8,0.5401,-0.003406,0.04384,0.002013,1.516,-0.004067
31.0,0.5214,-0.003903,0.04488,0.003849,1.377,-0.004047
31.2,0.5029,-0.003765,0.04568,0.003882,1.238,-0.004061
31.4,0.4849,-0.003081,0.04626,0.002354,1.099,-0.004063
31.6,0.4677,-0.002147,0.04664,8.445e-05,0.9615,-0.003998
31.8,0.4511,-0.001307,0.0468,-0.001956,0.825,-0.003897
32.0,0.4346,-0.0008185,0.04672,-0.003009,0.6886,-0.003838
32.2,0.4179,-0.0008335,0.04641,-0.002601,0.5511,-0.00383
32.4,0.4004,-0.001422,0.0459,-0.0005221,0.411,-0.003817
32.6,0.3817,-0.002527,0.04522,0.003051,0.2677,-0.003768
32.8,0.362,-0.003904,0.04435,0.00742,0.1214,-0.003732
33.0,0.3416,-0.005182,0.04326,0.01153,-0.02671,-0.003757
33.2,0.321,-0.006026,0.04198,0.01443,-0.175,-0.003805
33.4,0.3008,-0.006277,0.04054,0.01565,-0.3217,-0.003808
33.6,0.2815,-0.005959,0.03895,0.01521,-0.465,-0.003774
33.8,0.2636,-0.005218,0.03719,0.01352,-0.6038,-0.003774
34.0,0.2471,-0.004288,0.03524,0.01127,-0.7375,-0.003839
34.2,0.2318,-0.00348,0.03315,0.009335,-0.867,-0.003908
34.4,0.217,-0.003105,0.03095,0.008623,-0.9934,-0.003912
34.6,0.2024,-0.00335,0.02862,0.009663,-1.118,-0.003862
34.8,0.1876,-0.004185,0.02614,0.01239,-1.242,-0.003805
35.0,0.1725,-0.0054,0.02352,0.01624,-1.365,-0.003742
35.2,0.1572,-0.006705,0.02081,0.02037,-1.487,-0.003637
35.4,0.1419,-0.007806,0.01803,0.02393,-1.607,-0.003506
35.6,0.1274,-0.008454,0.01518,0.02619,-1.723,-0.003434
35.8,0.1141,-0.008501,0.01226,0.02671,-1.833,-0.003476
36.0,0.1024,-0.007963,0.009294,0.02554,-1.937,-0.003593
36.2,0.09253,-0.00704,0.006333,0.02323,-2.034,-0.003705
36.4,0.08432,-0.006051,0.003378,0.02068,-2.123,-0.003785
36.6,0.07754,-0.005322,0.0004056,0.01882,-2.206,-0.003855
36.8,0.07176,-0.00509,-0.002588,0.01835,-2.284,-0.003902
37.0,0.06649,-0.005453,-0.005571,0.01957,-2.357,-0.003867
37.2,0.06141,-0.006348,-0.008517,0.02231,-2.428,-0.003724
37.4,0.05644,-0.007558,-0.01143,0.02597,-2.495,-0.003534
37.6,0.05184,-0.008769,-0.01433,0.02963,-2.559,-0.00338
37.8,0.04797,-0.009661,-0.01719,0.0324,-2.617,-0.003284
38.0,0.04529,-0.01001,-0.01994,0.03358,-2.67,-0.003226
38.2,0.04424,-0.009723,-0.02256,0.03295,-2.715,-0.003218
38.4,0.04513,-0.008912,-0.02507,0.03078,-2.752,-0.003306
38.6,0.04805,-0.007822,-0.02746,0.02775,-2.78,-0.003486
38.8,0.05278,-0.006782,-0.02971,0.0248,-2.799,-0.003667
39.0,0.05889,-0.006093,-0.0318,0.0228,-2.812,-0.003752
39.2,0.06594,-0.005949,-0.03373,0.02233,-2.819,-0.003728
39.4,0.07357,-0.006388,-0.03555,0.02351,-2.821,-0.003634
39.6,0.0816,-0.007298,-0.03724,0.02603,-2.819,-0.003491
39.8,0.08998,-0.008429,-0.03877,0.02918,-2.813,-0.003292
40.0,0.09891,-0.009448,-0.04011,0.03202,-2.802,-0.003073
40.2,0.1088,-0.01004,-0.04127,0.03365,-2.786,-0.002925
40.4,0.1201,-0.01002,-0.04224,0.03351,-2.763,-0.002911
40.6,0.1332,-0.009394,-0.04301,0.03162,-2.731,-0.003
40.8,0.1481,-0.008341,-0.04355,0.02844,-2.692,-0.003112
41.0,0.1648,-0.007118,-0.04386,0.02473,-2.644,-0.003213
41.2,0.183,-0.00603,-0.04398,0.02136,-2.59,-0.003314
41.4,0.2023,-0.005365,-0.04393,0.01916,-2.529,-0.003394
41.6,0.2223,-0.005307,-0.04371,0.01866,-2.464,-0.00339
41.8,0.2426,-0.005845,-0.04332,0.01985,-2.395,-0.003267
42.0,0.2629,-0.00676,-0.04276,0.02212,-2.323,-0.003079
42.2,0.2835,-0.007732,-0.04208,0.02458,-2.249,-0.002909
42.4,0.3045,-0.008459,-0.04126,0.02635,-2.17,-0.002786
42.6,0.3264,-0.008721,-0.0403,0.02677,-2.087,-0.002691
42.8,0.3493,-0.008393,-0.03918,0.02547,-1.999,-0.002629
43.0,0.3736,-0.007487,-0.03794,0.02251,-1.905,-0.002644
43.2,0.3993,-0.006199,-0.0366,0.01842,-1.805,-0.002744
43.4,0.4262,-0.004868,-0.03518,0.01417,-1.699,-0.00286
43.6,0.4539,-0.003846,-0.03368,0.01075,-1.59,-0.00291
43.8,0.4819,-0.003349,-0.03213,0.008796,-1.477,-0.002884
44.0,0.5099,-0.003421,-0.03055,0.008477,-1.364,-0.002828
44.2,0.5377,-0.003976,-0.02899,0.009563,-1.249,-0.002764
44.4,0.5651,-0.00483,-0.02741,0.01151,-1.134,-0.002669
44.6,0.5922,-0.005695,-0.02582,0.0135,-1.019,-0.002541
44.8,0.6193,-0.006231,-0.02422,0.01457,-0.9034,-0.002427
45.0,0.6467,-0.006188,-0.02267,0.01399,-0.7856,-0.002378
45.2,0.6747,-0.005525,-0.02115,0.01164,-0.6654,-0.002374
45.4,0.7034,-0.004404,-0.01966,0.00794,-0.5426,-0.002361
45.6,0.7326,-0.003086,-0.01821,0.003636,-0.4175,-0.002323
45.8,0.7623,-0.001842,-0.01684,-0.0004814,-0.291,-0.002297
46.0,0.7919,-0.0009301,-0.01557,-0.00365,-0.1641,-0.002306
46.2,0.8212,-0.0005641,-0.01439,-0.005256,-0.03824,-0.002313
46.4,0.8496,-0.0008134,-0.01328,-0.005101,0.08541,-0.002281
46.6,0.877,-0.001531,-0.01226,-0.003587,0.2062,-0.002226
46.8,0.9036,-0.002406,-0.01134,-0.001582,0.324,-0.00219
47.0,0.9293,-0.003108,-0.01052,-2.161e-05,0.4394,-0.002176
47.2,0.9545,-0.003405,-0.009789,0.0004054,0.5528,-0.002143
47.4,0.9795,-0.003177,-0.00913,-0.0006711,0.6649,-0.002069
47.6,1.004,-0.002407,-0.008565,-0.003305,0.7762,-0.001984
47.8,1.029,-0.001214,-0.008115,-0.00715,0.8869,-0.001919
48.0,1.054,0.0001229,-0.007772,-0.01142,0.9964,-0.001863
48.2,1.079,0.00125,-0.007514,-0.0151,1.104,-0.001787
48.4,1.103,0.001891,-0.007333,-0.01741,1.208,-0.001708
48.6,1.125,0.00195,-0.00724,-0.01804,1.308,-0.001673
48.8,1.146,0.001498,-0.007232,-0.01716,1.403,-0.001702
49.0,1.166,0.0007078,-0.007282,-0.01526,1.492,-0.001756
49.2,1.185,-0.0001768,-0.007366,-0.01305,1.576,-0.001789
49.4,1.202,-0.0008589,-0.00749,-0.01139,1.655,-0.001793
49.6,1.219,-0.001067,-0.007671,-0.01104,1.73,-0.001781
49.8,1.234,-0.0006801,-0.007907,-0.01236,1.802,-0.001738
50.0,1.25,0.0002154,-0.008176,-0.01514,1.871,-0.001633
50.2,1.265,0.001378,-0.008468,-0.01869,1.936,-0.001477
50.4,1.279,0.002522,-0.008792,-0.0222,1.998,-0.001329
50.6,1.293,0.003389,-0.009149,-0.02492,2.056,-0.001239
50.8,1.305,0.003774,-0.009518,-0.02624,2.108,-0.001208
51.0,1.315,0.003578,-0.009866,-0.02587,2.154,-0.00121
51.2,1.324,0.002867,-0.01019,-0.02399,2.193,-0.001244
51.4,1.332,0.001883,-0.0105,-0.02128,2.225,-0.001319
51.6,1.338,0.0009493,-0.01079,-0.01864,2.251,-0.001413
51.8,1.342,0.0003495,-0.01106,-0.0169,2.271,-0.001469
52.0,1.346,0.0002484,-0.01129,-0.01654,2.286,-0.001445
52.2,1.349,0.0006786,-0.0115,-0.0177,2.297,-0.001357
52.4,1.351,0.001542,-0.0117,-0.02009,2.304,-0.001241
52.6,1.353,0.002615,-0.0119,-0.02307,2.306,-0.001115
52.8,1.354,0.003588,-0.01206,-0.02578,2.305,-0.000981
53.0,1.353,0.00417,-0.01217,-0.02737,2.297,-0.0008668
53.2,1.351,0.004195,-0.01225,-0.02736,2.284,-0.0008231
53.4,1.348,0.003665,-0.01231,-0.02571,2.264,-0.000869
53.6,1.343,0.002728,-0.01231,-0.02285,2.237,-0.0009663
53.8,1.336,0.001633,-0.01226,-0.01948,2.204,-0.001059
54.0,1.329,0.0006669,-0.01216,-0.01641,2.164,-0.001124
54.2,1.32,8.785e-05,-0.01204,-0.01441,2.12,-0.001163
54.4,1.31,4.609e-05,-0.01189,-0.01391,2.071,-0.001164
54.6,1.3,0.0005289,-0.01171,-0.0149,2.019,-0.001104
54.8,1.289,0.001365,-0.01148,-0.01689,1.964,-0.0009895
55.0,1.277,0.002283,-0.01123,-0.01912,1.905,-0.0008678
55.2,1.265,0.002992,-0.01095,-0.02077,1.842,-0.0007886
55.4,1.252,0.003257,-0.01064,-0.02114,1.775,-0.0007583
55.6,1.237,0.002967,-0.01027,-0.0199,1.702,-0.0007565
55.8,1.222,0.002162,-0.009854,-0.01715,1.625,-0.0007786
56.0,1.205,0.001033,-0.009396,-0.01342,1.543,-0.000837
56.2,1.187,-0.0001465,-0.008909,-0.009509,1.456,-0.0009232
56.4,1.168,-0.001092,-0.008386,-0.006219,1.366,-0.0009955
56.6,1.149,-0.001585,-0.007819,-0.00419,1.273,-0.00102
56.8,1.129,-0.001535,-0.007221,-0.003695,1.178,-0.001006
57.0,1.109,-0.001014,-0.006611,-0.004551,1.082,-0.0009823
57.2,1.089,-0.0002336,-0.005992,-0.006165,0.9848,-0.0009598
57.4,1.069,0.0005215,-0.005347,-0.007726,0.8865,-0.0009264
57.6,1.049,0.000984,-0.004674,-0.008461,0.7864,-0.0008865
57.8,1.028,0.0009722,-0.003985,-0.007836,0.6844,-0.0008692
58.0,1.006,0.0004277,-0.003293,-0.005672,0.58,-0.0008912
58.2,0.9836,-0.0005668,-0.002595,-0.002198,0.4734,-0.0009308
58.4,0.9606,-0.001794,-0.001879,0.001973,0.3649,-0.000956
58.6,0.9371,-0.002959,-0.001153,0.005999,0.2552,-0.0009668
58.8,0.9136,-0.003787,-0.0004367,0.009091,0.1451,-0.0009883
59.0,0.8901,-0.004118,0.0002619,0.01077,0.03562,-0.001029
59.2,0.867,-0.003941,0.0009499,0.01099,-0.07264,-0.001069
59.4,0.8443,-0.003372,0.001632,0.01006,-0.1794,-0.001096
59.6,0.822,-0.002624,0.002297,0.008588,-0.2844,-0.001124
59.8,0.8,-0.001967,0.002926,0.007356,-0.388,-0.00117
60.0,0.778,-0.001668,0.003518,0.00712,-0.4906,-0.001216
60.2,0.7561,-0.001886,0.004082,0.008347,-0.5924,-0.00123
60.4,0.734,-0.002612,0.004615,0.01103,-0.6937,-0.001208
60.6,0.7117,-0.003681,0.005103,0.01471,-0.7942,-0.001178
60.8,0.6896,-0.004848,0.005535,0.01869,-0.8935,-0.001165
61.0,0.6677,-0.005862,0.005917,0.02225,-0.9908,-0.001163
61.2,0.6463,-0.006506,0.006259,0.02475,-1.086,-0.001165
61.4,0.6255,-0.006639,0.006556,0.02578,-1.177,-0.001187
61.6,0.6056,-0.006265,0.006794,0.02533,-1.264,-0.001257
61.8,0.5866,-0.00555,0.006969,0.02387,-1.348,-0.001367
62.0,0.5684,-0.004773,0.007091,0.02218,-1.427,-0.001476
62.2,0.5508,-0.004204,0.007162,0.02104,-1.503,-0.00155
62.4,0.5336,-0.00403,0.007169,0.02099,-1.576,-0.00159
62.6,0.5169,-0.004328,0.007101,0.02229,-1.646,-0.001606
62.8,0.5005,-0.005068,0.006959,0.02484,-1.712,-0.001588
63.0,0.4844,-0.006097,0.006757,0.02821,-1.776,-0.001525
63.2,0.4688,-0.007155,0.006497,0.03167,-1.837,-0.001441
63.4,0.4539,-0.007951,0.006171,0.03438,-1.893,-0.00139
63.6,0.44,-0.008283,0.00578,0.03576,-1.945,-0.001405
63.8,0.4271,-0.008107,0.005335,0.03566,-1.991,-0.001475
64.0,0.4153,-0.007514,0.004847,0.03431,-2.032,-0.001574
64.2,0.4046,-0.006683,0.004314,0.03223,-2.068,-0.001692
64.4,0.3949,-0.005845,0.003723,0.03008,-2.098,-0.001823
64.6,0.386,-0.005252,0.003075,0.02858,-2.124,-0.001937
64.8,0.3778,-0.005103,0.002379,0.02831,-2.145,-0.001989
65.0,0.3701,-0.005454,0.001642,0.02943,-2.163,-0.001962
65.2,0.3629,-0.006189,0.0008563,0.03165,-2.177,-0.001889
65.4,0.3563,-0.00708,2.109e-05,0.03431,-2.186,-0.001813
65.6,0.3505,-0.007877,-0.0008519,0.03671,-2.191,-0.001752
65.8,0.3456,-0.008367,-0.001745,0.03822,-2.191,-0.00171
66.0,0.3417,-0.008403,-0.002653,0.0384,-2.186,-0.001708
66.2,0.339,-0.007939,-0.003578,0.03712,-2.175,-0.001773
66.4,0.3374,-0.007079,-0.004519,0.03466,-2.158,-0.001901
66.6,0.3369,-0.006059,-0.005466,0.03169,-2.136,-0.002047
66.8,0.3373,-0.005158,-0.00641,0.02901,-2.108,-0.002162
67.0,0.3384,-0.004597,-0.007358,0.02724,-2.077,-0.002232
67.2,0.3401,-0.00448,-0.008318,0.0267,-2.041,-0.002263
67.4,0.3423,-0.004795,-0.009285,0.02739,-2.002,-0.002253
67.6,0.345,-0.005426,-0.01025,0.02897,-1.96,-0.002194
67.8,0.3482,-0.006157,-0.01119,0.03083,-1.913,-0.002107
68.0,0.3521,-0.006724,-0.01213,0.03221,-1.863,-0.002039
68.2,0.3569,-0.006898,-0.01306,0.03247,-1.808,-0.002025
68.4,0.3625,-0.006579,-0.01396,0.03129,-1.749,-0.002065
68.6,0.3691,-0.005818,-0.01484,0.02882,-1.685,-0.002134
68.8,0.3765,-0.004778,-0.01569,0.02551,-1.617,-0.00222
69.0,0.3847,-0.00368,-0.01653,0.02198,-1.545,-0.00232
69.2,0.3934,-0.00276,-0.01735,0.01892,-1.47,-0.002417
69.4,0.4024,-0.002212,-0.01815,0.0169,-1.392,-0.002479
69.6,0.4117,-0.002132,-0.01893,0.0162,-1.313,-0.002489
69.8,0.4211,-0.002466,-0.01969,0.01667,-1.231,-0.002465
70.0,0.4306,-0.00303,-0.02043,0.0178,-1.148,-0.002435
70.2,0.4405,-0.003578,-0.02116,0.0189,-1.063,-0.002412
70.4,0.4506,-0.003883,-0.02185,0.01931,-0.9753,-0.002392
70.6,0.4612,-0.003787,-0.0225,0.01857,-0.8859,-0.002382
70.8,0.4723,-0.003233,-0.02313,0.01651,-0.7941,-0.002401
71.0,0.4839,-0.002288,-0.02374,0.0133,-0.7003,-0.002454
71.2,0.4957,-0.001138,-0.02432,0.009488,-0.6048,-0.002519
71.4,0.5078,-2.867e-05,-0.02487,0.005763,-0.5082,-0.00257
71.6,0.5198,0.0008077,-0.02538,0.002793,-0.4111,-0.002607
71.8,0.5317,0.001227,-0.02588,0.001005,-0.3142,-0.002641
72.0,0.5433,0.001206,-0.02635,0.000481,-0.2177,-0.002673
72.2,0.5545,0.0008404,-0.02678,0.000958,-0.1219,-0.002691
72.4,0.5655,0.0003211,-0.02717,0.001898,-0.02693,-0.002695
72.6,0.5763,-0.0001172,-0.02753,0.00263,0.06749,-0.002699
72.8,0.587,-0.0002612,-0.02784,0.002539,0.1615,-0.002716
73.0,0.5977,1.657e-05,-0.02812,0.001253,0.2553,-0.002738
73.2,0.6083,0.0007204,-0.02835,-0.001251,0.3486,-0.002748
73.4,0.6188,0.001733,-0.02853,-0.004647,0.4412,-0.002745
73.6,0.6291,0.00285,-0.02867,-0.008354,0.5327,-0.002747
73.8,0.6391,0.003837,-0.02877,-0.0117,0.6226,-0.002764
74.0,0.6484,0.004497,-0.02881,-0.01411,0.7102,-0.002787
74.2,0.6571,0.004726,-0.0288,-0.01528,0.7951,-0.002812
74.4,0.6651,0.004542,-0.02872,-0.01524,0.877,-0.002848
74.6,0.6724,0.004076,-0.02859,-0.01437,0.956,-0.002904
74.8,0.679,0.003533,-0.0284,-0.01323,1.032,-0.002968
75.0,0.685,0.003139,-0.02814,-0.01248,1.105,-0.003018
75.2,0.6905,0.00308,-0.02781,-0.01265,1.176,-0.003039
