Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
10.8,6.578,0.04211,-1.272,0.2141,2.644,0.03602
11.0,6.579,0.04277,-1.192,0.2126,2.648,0.03665
11.2,6.58,0.04352,-1.106,0.2108,2.652,0.03724
11.4,6.581,0.04416,-1.016,0.2093,2.653,0.03778
11.6,6.581,0.04453,-0.9215,0.2085,2.652,0.03826
11.8,6.58,0.04449,-0.8237,0.209,2.649,0.03862
12.0,6.578,0.04402,-0.7229,0.2107,2.645,0.03888
12.2,6.577,0.04322,-0.6198,0.2134,2.641,0.03907
12.4,6.576,0.04235,-0.5151,0.2163,2.638,0.03924
12.6,6.576,0.04164,-0.4092,0.2187,2.637,0.03944
12.8,6.576,0.04128,-0.3027,0.22,2.637,0.03968
13.0,6.577,0.04137,-0.1962,0.2201,2.639,0.03994
13.2,6.578,0.04184,-0.09019,0.2191,2.641,0.04023
13.4,6.578,0.04255,0.01472,0.2174,2.642,0.04051
13.6,6.579,0.04331,0.1181,0.2155,2.643,0.04075
13.8,6.578,0.04389,0.2194,0.2141,2.642,0.04093
14.0,6.578,0.04407,0.3183,0.2139,2.639,0.04102
14.2,6.577,0.04375,0.4141,0.2151,2.636,0.04099
14.4,6.576,0.04302,0.5065,0.2176,2.633,0.04088
14.6,6.575,0.04209,0.5951,0.2206,2.631,0.04075
14.8,6.575,0.04121,0.6795,0.2235,2.629,0.04061
15.0,6.575,0.04057,0.7594,0.2257,2.629,0.04048
15.2,6.575,0.04031,0.8343,0.2268,2.63,0.04038
15.4,6.576,0.04052,0.9041,0.2266,2.632,0.04032
15.6,6.576,0.04113,0.9684,0.2252,2.633,0.04029
15.8,6.577,0.04192,1.027,0.2233,2.634,0.04026
16.0,6.577,0.04263,1.08,0.2216,2.635,0.04019
16.2,6.576,0.04303,1.126,0.2207,2.634,0.04005
16.4,6.576,0.04298,1.166,0.2211,2.633,0.03983
16.6,6.575,0.04248,1.2,0.2229,2.632,0.03954
16.8,6.575,0.04163,1.227,0.2256,2.632,0.0392
17.0,6.575,0.04067,1.248,0.2287,2.632,0.03885
17.2,6.575,0.03982,1.262,0.2316,2.633,0.0385
17.4,6.576,0.0393,1.269,0.2334,2.636,0.03818
17.6,6.577,0.03924,1.269,0.234,2.638,0.03792
17.8,6.578,0.03964,1.262,0.2332,2.641,0.03772
18.0,6.578,0.04035,1.248,0.2315,2.644,0.03755
18.2,6.579,0.04113,1.228,0.2296,2.646,0.03738
18.4,6.579,0.04173,1.201,0.2281,2.648,0.03718
18.6,6.579,0.04196,1.168,0.2276,2.649,0.03693
18.8,6.579,0.04174,1.128,0.2285,2.65,0.03663
19.0,6.58,0.04109,1.083,0.2305,2.652,0.03629
19.2,6.58,0.0402,1.032,0.2333,2.654,0.03592
19.4,6.581,0.03932,0.9761,0.2361,2.656,0.03555
19.6,6.581,0.03867,0.915,0.2382,2.659,0.03521
19.8,6.582,0.03842,0.8494,0.2392,2.663,0.03494
20.0,6.583,0.03862,0.7797,0.2389,2.667,0.03475
20.2,6.584,0.03923,0.7064,0.2373,2.67,0.03461
20.4,6.585,0.04005,0.6299,0.2351,2.673,0.03451
20.6,6.585,0.04084,0.5506,0.233,2.675,0.03441
20.8,6.586,0.04135,0.469,0.2316,2.677,0.03429
21.0,6.586,0.04147,0.3856,0.2314,2.679,0.03415
21.2,6.586,0.04116,0.3009,0.2323,2.681,0.03397
21.4,6.587,0.04054,0.2153,0.2341,2.683,0.03374
21.6,6.587,0.03979,0.1293,0.2364,2.685,0.03351
21.8,6.588,0.03913,0.04336,0.2383,2.688,0.0333
22.0,6.589,0.03876,-0.04211,0.2395,2.691,0.03315
22.2,6.59,0.03881,-0.1266,0.2394,2.693,0.03307
22.4,6.591,0.03929,-0.2098,0.238,2.696,0.03306
22.6,6.591,0.04009,-0.2912,0.2358,2.698,0.03309
22.8,6.592,0.04096,-0.3704,0.2332,2.7,0.03316
23.0,6.592,0.0417,-0.4472,0.231,2.701,0.03322
23.2,6.592,0.04214,-0.521,0.2296,2.701,0.03327
23.4,6.593,0.04221,-0.5916,0.2293,2.702,0.03328
23.6,6.593,0.04192,-0.6588,0.23,2.702,0.03324
23.8,6.593,0.04139,-0.7221,0.2314,2.703,0.03317
24.0,6.594,0.04081,-0.7813,0.233,2.704,0.0331
24.2,6.594,0.0404,-0.8363,0.2341,2.704,0.03307
24.4,6.595,0.04033,-0.8866,0.2342,2.705,0.03309
24.6,6.595,0.04066,-0.9322,0.2332,2.705,0.03315
24.8,6.595,0.04133,-0.9729,0.2311,2.705,0.03327
25.0,6.596,0.04219,-1.008,0.2284,2.705,0.03343
25.2,6.596,0.04306,-1.039,0.2257,2.704,0.0336
25.4,6.596,0.04374,-1.064,0.2235,2.702,0.03375
25.6,6.595,0.0441,-1.083,0.2221,2.7,0.03386
25.8,6.595,0.04411,-1.097,0.2218,2.698,0.03391
26.0,6.595,0.0438,-1.105,0.2224,2.696,0.03391
26.2,6.595,0.04334,-1.108,0.2235,2.694,0.03389
26.4,6.595,0.04291,-1.105,0.2245,2.692,0.03387
26.6,6.595,0.04272,-1.096,0.2248,2.69,0.03386
26.8,6.595,0.04287,-1.082,0.2242,2.688,0.03388
27.0,6.595,0.04337,-1.063,0.2226,2.685,0.03395
27.2,6.595,0.04413,-1.038,0.2202,2.682,0.03404
27.4,6.595,0.045,-1.008,0.2175,2.679,0.03415
27.6,6.594,0.04579,-0.9725,0.2149,2.675,0.03425
27.8,6.594,0.04633,-0.9327,0.2131,2.671,0.03429
28.0,6.593,0.04654,-0.8883,0.2121,2.667,0.03428
28.2,6.593,0.04642,-0.8397,0.2122,2.663,0.0342
28.4,6.593,0.04605,-0.7873,0.213,2.659,0.03407
28.6,6.593,0.0456,-0.7312,0.214,2.655,0.03391
28.8,6.592,0.04526,-0.6719,0.2148,2.652,0.03374
29.0,6.592,0.04518,-0.6096,0.2148,2.649,0.03358
29.2,6.592,0.04541,-0.5449,0.214,2.645,0.03344
29.4,6.592,0.04592,-0.478,0.2124,2.642,0.03332
29.6,6.592,0.04661,-0.4094,0.2103,2.638,0.03322
29.8,6.592,0.04731,-0.3394,0.2081,2.633,0.0331
30.0,6.591,0.04789,-0.2684,0.2062,2.629,0.03295
30.2,6.591,0.04819,-0.1968,0.2052,2.625,0.03274
30.4,6.59,0.04818,-0.125,0.205,2.621,0.03246
30.6,6.59,0.04788,-0.0533,0.2058,2.617,0.03213
30.8,6.59,0.04741,0.01783,0.207,2.614,0.03175
31.0,6.59,0.04694,0.08807,0.2082,2.611,0.03134
31.2,6.59,0.04663,0.1571,0.2091,2.608,0.03092
31.4,6.59,0.04657,0.2245,0.2093,2.606,0.03051
31.6,6.59,0.04677,0.29,0.2087,2.603,0.03013
31.8,6.59,0.04718,0.3533,0.2075,2.601,0.02977
32.0,6.59,0.04771,0.4142,0.2061,2.598,0.02941
32.2,6.59,0.0482,0.4722,0.2046,2.595,0.02902
32.4,6.59,0.04852,0.5272,0.2037,2.593,0.0286
32.6,6.59,0.04857,0.5789,0.2036,2.59,0.02812
32.8,6.59,0.04832,0.627,0.2043,2.588,0.02759
33.0,6.591,0.04786,0.6715,0.2057,2.587,0.02701
33.2,6.591,0.04733,0.7119,0.2073,2.586,0.0264
33.4,6.592,0.04684,0.7483,0.2089,2.586,0.02578
33.6,6.592,0.04652,0.7805,0.21,2.586,0.02517
33.8,6.593,0.04642,0.8082,0.2104,2.586,0.0246
34.0,6.593,0.04656,0.8314,0.2102,2.586,0.02405
34.2,6.594,0.04688,0.8501,0.2095,2.586,0.02351
34.4,6.594,0.04726,0.864,0.2086,2.585,0.02298
34.6,6.595,0.04755,0.8733,0.208,2.585,0.02243
34.8,6.595,0.04764,0.8777,0.2079,2.586,0.02185
35.0,6.596,0.04747,0.8773,0.2085,2.586,0.02123
35.2,6.597,0.04707,0.8722,0.2099,2.588,0.02058
35.4,6.598,0.04653,0.8623,0.2116,2.589,0.0199
35.6,6.599,0.04595,0.8478,0.2135,2.592,0.01921
35.8,6.6,0.04546,0.8286,0.2152,2.594,0.01855
36.0,6.601,0.04516,0.8049,0.2164,2.597,0.01792
36.2,6.602,0.04509,0.777,0.2169,2.599,0.01732
36.4,6.604,0.04523,0.7449,0.2168,2.602,0.01676
36.6,6.604,0.0455,0.7088,0.2164,2.604,0.01622
36.8,6.605,0.04577,0.669,0.2159,2.606,0.01569
37.0,6.606,0.04592,0.6258,0.2157,2.609,0.01515
37.2,6.607,0.04587,0.5793,0.2161,2.611,0.0146
37.4,6.608,0.04559,0.5299,0.2172,2.614,0.01402
37.6,6.61,0.04515,0.4778,0.2187,2.617,0.01342
37.8,6.611,0.04462,0.4234,0.2205,2.621,0.01283
38.0,6.612,0.0441,0.367,0.2222,2.625,0.01225
38.2,6.614,0.0437,0.3089,0.2237,2.629,0.01171
38.4,6.615,0.0435,0.2494,0.2245,2.633,0.01122
38.6,6.616,0.04352,0.1889,0.2247,2.636,0.01076
38.8,6.617,0.04372,0.1276,0.2245,2.639,0.01034
39.0,6.618,0.044,0.066,0.2239,2.642,0.009944
39.2,6.619,0.04423,0.004316,0.2235,2.645,0.009555
39.4,6.62,0.04432,-0.05711,0.2234,2.648,0.009163
39.6,6.622,0.04424,-0.1179,0.2238,2.651,0.008758
39.8,6.623,0.04397,-0.1779,0.2248,2.654,0.008341
40.0,6.624,0.04358,-0.2367,0.2261,2.658,0.007924
40.2,6.625,0.04314,-0.294,0.2275,2.662,0.007521
40.4,6.627,0.04275,-0.3495,0.2288,2.665,0.007145
40.6,6.628,0.04251,-0.403,0.2296,2.668,0.006808
40.8,6.629,0.04247,-0.4543,0.2299,2.671,0.00651
41.0,6.63,0.04262,-0.503,0.2296,2.673,0.006246
41.2,6.631,0.0429,-0.549,0.229,2.675,0.006009
41.4,6.632,0.04319,-0.592,0.2282,2.677,0.005788
41.6,6.632,0.04342,-0.6319,0.2276,2.678,0.005569
41.8,6.633,0.04352,-0.6685,0.2273,2.68,0.00534
42.0,6.634,0.04345,-0.7016,0.2275,2.681,0.005098
42.2,6.635,0.04324,-0.7311,0.2281,2.683,0.004848
42.4,6.636,0.04292,-0.7568,0.2291,2.685,0.004601
42.6,6.637,0.04259,-0.7786,0.23,2.687,0.004368
42.8,6.638,0.04235,-0.7965,0.2307,2.688,0.004159
43.0,6.639,0.04228,-0.8104,0.2309,2.689,0.003977
43.2,6.639,0.04239,-0.8202,0.2306,2.689,0.00382
43.4,6.639,0.04264,-0.8258,0.2298,2.689,0.003684
43.6,6.64,0.04297,-0.8273,0.2288,2.689,0.003562
43.8,6.64,0.04328,-0.8246,0.2278,2.688,0.003441
44.0,6.64,0.04352,-0.8177,0.227,2.688,0.003309
44.2,6.641,0.04362,-0.8068,0.2266,2.687,0.003158
44.4,6.641,0.04356,-0.7918,0.2266,2.687,0.00299
44.6,6.642,0.04336,-0.773,0.227,2.686,0.002812
44.8,6.642,0.0431,-0.7502,0.2275,2.686,0.002633
45.0,6.643,0.04287,-0.7238,0.228,2.685,0.00246
45.2,6.643,0.04276,-0.6939,0.2282,2.684,0.002298
45.4,6.643,0.0428,-0.6606,0.2279,2.683,0.002147
45.6,6.643,0.04299,-0.6242,0.2272,2.681,0.002009
45.8,6.643,0.04328,-0.5849,0.2262,2.678,0.001878
46.0,6.643,0.0436,-0.5428,0.2251,2.676,0.001744
46.2,6.643,0.0439,-0.4984,0.224,2.674,0.001596
46.4,6.644,0.04409,-0.4517,0.2232,2.672,0.001426
46.6,6.644,0.04414,-0.4032,0.2228,2.67,0.001236
46.8,6.644,0.04403,-0.353,0.2229,2.668,0.001028
47.0,6.644,0.04381,-0.3015,0.2232,2.666,0.0008078
47.2,6.645,0.04358,-0.2489,0.2236,2.665,0.0005822
47.4,6.645,0.04341,-0.1955,0.2239,2.662,0.0003542
47.6,6.645,0.04336,-0.1416,0.2238,2.66,0.0001264
47.8,6.645,0.04344,-0.08757,0.2234,2.657,-9.534e-05
48.0,6.645,0.04362,-0.03358,0.2226,2.655,-0.0003126
48.2,6.644,0.04388,0.02005,0.2216,2.652,-0.0005316
48.4,6.644,0.04415,0.07304,0.2206,2.649,-0.0007617
48.6,6.644,0.04436,0.1251,0.2198,2.647,-0.001008
48.8,6.644,0.04445,0.176,0.2192,2.645,-0.001272
49.0,6.645,0.04439,0.2255,0.2192,2.643,-0.001552
49.2,6.645,0.0442,0.2734,0.2194,2.641,-0.001846
49.4,6.645,0.04396,0.3193,0.2198,2.639,-0.002148
49.6,6.645,0.04373,0.3632,0.2202,2.638,-0.002458
49.8,6.645,0.04358,0.4047,0.2205,2.636,-0.00277
50.0,6.645,0.04352,0.4437,0.2204,2.634,-0.003077
50.2,6.645,0.04357,0.4801,0.22,2.632,-0.003376
50.4,6.645,0.04372,0.5136,0.2194,2.63,-0.00367
50.6,6.645,0.04392,0.5441,0.2186,2.628,-0.003966
50.8,6.645,0.0441,0.5714,0.2179,2.627,-0.004267
51.0,6.646,0.04419,0.5955,0.2174,2.625,-0.004573
51.2,6.646,0.04415,0.6162,0.2173,2.625,-0.004886
51.4,6.646,0.04399,0.6335,0.2175,2.624,-0.005206
51.6,6.647,0.04374,0.6472,0.218,2.624,-0.005531
51.8,6.647,0.04348,0.6574,0.2186,2.623,-0.005861
52.0,6.648,0.04324,0.6639,0.219,2.623,-0.00619
52.2,6.648,0.04308,0.6667,0.2193,2.622,-0.006508
52.4,6.648,0.04301,0.6658,0.2193,2.622,-0.006813
52.6,6.648,0.04306,0.6613,0.2191,2.621,-0.007103
52.8,6.649,0.04318,0.6531,0.2186,2.621,-0.007381
53.0,6.649,0.04331,0.6414,0.218,2.621,-0.007651
53.2,6.65,0.0434,0.6261,0.2176,2.621,-0.007911
53.4,6.65,0.04338,0.6073,0.2175,2.622,-0.008165
53.6,6.651,0.04325,0.5853,0.2176,2.623,-0.008415
53.8,6.651,0.04303,0.5601,0.2181,2.624,-0.008663
54.0,6.652,0.04276,0.5318,0.2186,2.625,-0.008911
54.2,6.652,0.04249,0.5007,0.2192,2.626,-0.009153
54.4,6.653,0.04226,0.4669,0.2197,2.626,-0.009379
54.6,6.653,0.04211,0.4306,0.22,2.627,-0.009585
54.8,6.654,0.04208,0.392,0.2199,2.628,-0.009768
55.0,6.654,0.04213,0.3515,0.2196,2.629,-0.00993
55.2,6.655,0.04224,0.3091,0.2192,2.63,-0.01007
55.4,6.655,0.04232,0.2651,0.2188,2.631,-0.01019
55.6,6.656,0.04233,0.2198,0.2186,2.633,-0.01029
55.8,6.657,0.04225,0.1734,0.2186,2.634,-0.01039
56.0,6.657,0.04209,0.1263,0.2189,2.636,-0.01047
56.2,6.658,0.04187,0.07852,0.2193,2.637,-0.01055
56.4,6.658,0.04162,0.03047,0.2199,2.639,-0.01063
56.6,6.659,0.04138,-0.01764,0.2204,2.64,-0.01068
56.8,6.659,0.0412,-0.06554,0.2207,2.641,-0.01072
57.0,6.66,0.04112,-0.113,0.2208,2.642,-0.01073
57.2,6.66,0.04113,-0.1598,0.2206,2.643,-0.01072
57.4,6.661,0.04121,-0.2056,0.2202,2.644,-0.01069
57.6,6.661,0.0413,-0.2503,0.2198,2.646,-0.01063
57.8,6.662,0.04135,-0.2936,0.2195,2.647,-0.01055
58.0,6.662,0.04133,-0.3354,0.2193,2.649,-0.01045
58.2,6.663,0.04124,-0.3753,0.2193,2.65,-0.01035
58.4,6.663,0.04109,-0.4133,0.2196,2.651,-0.01024
58.6,6.664,0.04089,-0.4491,0.2199,2.652,-0.01014
58.8,6.664,0.04067,-0.4826,0.2203,2.652,-0.01002
59.0,6.664,0.04048,-0.5136,0.2207,2.653,-0.009887
59.2,6.665,0.04037,-0.542,0.2208,2.653,-0.009739
59.4,6.665,0.04036,-0.5676,0.2206,2.654,-0.009573
59.6,6.665,0.04041,-0.5904,0.2203,2.654,-0.009384
59.8,6.666,0.04048,-0.6102,0.2199,2.655,-0.009173
60.0,6.666,0.04055,-0.6269,0.2194,2.656,-0.008944
60.2,6.666,0.04058,-0.6405,0.2191,2.656,-0.008703
60.4,6.666,0.04055,-0.6509,0.2189,2.656,-0.00846
60.6,6.666,0.04046,-0.658,0.2189,2.656,-0.008224
60.8,6.667,0.04031,-0.6618,0.2191,2.656,-0.007992
61.0,6.667,0.04012,-0.6624,0.2194,2.655,-0.00776
61.2,6.667,0.03993,-0.6597,0.2197,2.655,-0.007525
61.4,6.667,0.0398,-0.6536,0.2198,2.654,-0.007285
61.6,6.667,0.03975,-0.6444,0.2197,2.654,-0.007037
61.8,6.667,0.03975,-0.6319,0.2195,2.653,-0.006774
62.0,6.667,0.0398,-0.6164,0.2191,2.653,-0.006495
62.2,6.667,0.03986,-0.5978,0.2187,2.652,-0.006204
62.4,6.667,0.0399,-0.5763,0.2183,2.652,-0.005906
62.6,6.667,0.03991,-0.552,0.2181,2.651,-0.005614
62.8,6.667,0.03985,-0.5251,0.218,2.65,-0.005335
63.0,6.666,0.03973,-0.4957,0.2181,2.649,-0.005069
63.2,6.666,0.03954,-0.464,0.2183,2.647,-0.004812
63.4,6.666,0.03935,-0.4302,0.2186,2.646,-0.004565
63.6,6.666,0.03918,-0.3945,0.2188,2.645,-0.004323
63.8,6.666,0.03908,-0.357,0.2189,2.644,-0.004081
64.0,6.666,0.03902,-0.318,0.2188,2.643,-0.003832
64.2,6.666,0.03901,-0.2778,0.2186,2.642,-0.003572
64.4,6.666,0.03902,-0.2364,0.2184,2.641,-0.003305
64.6,6.665,0.03903,-0.1942,0.2181,2.64,-0.003035
64.8,6.665,0.03903,-0.1514,0.2178,2.639,-0.002774
65.0,6.665,0.03898,-0.1083,0.2177,2.638,-0.00253
65.2,6.665,0.03886,-0.06491,0.2178,2.636,-0.0023
65.4,6.664,0.03868,-0.02165,0.2181,2.635,-0.002086
65.6,6.664,0.03847,0.02132,0.2185,2.634,-0.001886
65.8,6.664,0.03827,0.06377,0.2188,2.633,-0.001696
66.0,6.664,0.03811,0.1055,0.2191,2.632,-0.001511
66.2,6.664,0.03798,0.1463,0.2192,2.631,-0.001321
66.4,6.664,0.03789,0.1859,0.2193,2.631,-0.001122
66.6,6.664,0.03784,0.2242,0.2192,2.63,-0.000915
66.8,6.664,0.03781,0.2609,0.2191,2.63,-0.0007037
67.0,6.663,0.03778,0.296,0.219,2.629,-0.000499
67.2,6.663,0.03772,0.3291,0.2189,2.629,-0.0003068
67.4,6.663,0.0376,0.3603,0.2191,2.628,-0.0001267
67.6,6.663,0.03742,0.3892,0.2194,2.628,4.053e-05
67.8,6.663,0.03721,0.4158,0.2198,2.627,0.0001955
68.0,6.663,0.03698,0.44,0.2202,2.627,0.0003407
68.2,6.663,0.03678,0.4616,0.2206,2.627,0.000484
68.4,6.663,0.03659,0.4806,0.221,2.628,0.0006352
68.6,6.663,0.03644,0.4968,0.2213,2.628,0.0007986
68.8,6.663,0.03633,0.5103,0.2214,2.629,0.0009753
69.0,6.663,0.03625,0.5208,0.2214,2.629,0.001162
69.2,6.663,0.0362,0.5284,0.2214,2.63,0.001348
69.4,6.663,0.03614,0.5331,0.2214,2.63,0.00153
69.6,6.663,0.03603,0.5348,0.2215,2.63,0.001708
69.8,6.663,0.03587,0.5334,0.2218,2.631,0.00188
70.0,6.663,0.03567,0.5292,0.2222,2.632,0.002046
70.2,6.663,0.03545,0.5219,0.2226,2.633,0.002208
70.4,6.663,0.03523,0.5118,0.2231,2.634,0.002374
70.6,6.663,0.03502,0.4988,0.2235,2.635,0.002552
70.8,6.663,0.03484,0.483,0.2239,2.637,0.002749
71.0,6.663,0.0347,0.4646,0.2241,2.638,0.002964
71.2,6.663,0.03461,0.4436,0.2242,2.64,0.003196
71.4,6.663,0.03455,0.4201,0.2242,2.641,0.003434
71.6,6.663,0.0345,0.3943,0.2241,2.642,0.003678
71.8,6.663,0.03443,0.3664,0.2242,2.643,0.003926
72.0,6.663,0.03431,0.3365,0.2243,2.645,0.004175
72.2,6.663,0.03417,0.3047,0.2245,2.646,0.004424
72.4,6.663,0.034,0.2713,0.2248,2.647,0.004674
72.6,6.664,0.03381,0.2364,0.2251,2.649,0.004933
72.8,6.664,0.03363,0.2003,0.2254,2.651,0.005207
73.0,6.664,0.03345,0.1631,0.2257,2.653,0.005502
73.2,6.664,0.03332,0.1251,0.2259,2.654,0.005819
73.4,6.664,0.03324,0.08637,0.2259,2.656,0.006154
73.6,6.664,0.03321,0.04723,0.2258,2.657,0.0065
73.8,6.664,0.0332,0.007851,0.2256,2.658,0.006855
74.0,6.664,0.03318,-0.03156,0.2254,2.659,0.007218
74.2,6.664,0.03313,-0.07079,0.2253,2.66,0.007585
74.4,6.664,0.03306,-0.1096,0.2252,2.661,0.007954
74.6,6.664,0.03297,-0.1479,0.2252,2.662,0.008325
74.8,6.664,0.03285,-0.1854,0.2253,2.664,0.008704
75.0,6.664,0.03271,-0.2219,0.2254,2.665,0.009096
75.2,6.664,0.03258,-0.2573,0.2255,2.666,0.009506
75.4,6.663,0.03248,-0.2914,0.2256,2.667,0.009935
75.6,6.663,0.03243,-0.324,0.2254,2.668,0.01038
75.8,6.663,0.03243,-0.3549,0.2252,2.669,0.01083
76.0,6.663,0.03245,-0.3841,0.2248,2.669,0.01129
76.2,6.662,0.03248,-0.4113,0.2244,2.669,0.01175
76.4,6.662,0.0325,-0.4364,0.224,2.669,0.01222
76.6,6.662,0.03251,-0.4594,0.2237,2.669,0.01269
76.8,6.661,0.03249,-0.4801,0.2235,2.669,0.01315
77.0,6.661,0.03244,-0.4983,0.2233,2.669,0.01361
77.2,6.661,0.03236,-0.5142,0.2232,2.669,0.01408
77.4,6.66,0.03226,-0.5274,0.2232,2.669,0.01457
77.6,6.66,0.03219,-0.5381,0.223,2.669,0.01506
77.8,6.66,0.03216,-0.5461,0.2228,2.669,0.01556
78.0,6.659,0.03218,-0.5514,0.2224,2.668,0.01605
78.2,6.658,0.03222,-0.554,0.222,2.667,0.01655
78.4,6.658,0.03228,-0.5539,0.2215,2.666,0.01705
78.6,6.657,0.03234,-0.551,0.221,2.665,0.01755
78.8,6.656,0.0324,-0.5454,0.2205,2.663,0.01804
79.0,6.656,0.03243,-0.5372,0.2201,2.662,0.01851
79.2,6.655,0.03242,-0.5263,0.2197,2.661,0.01898
79.4,6.655,0.03238,-0.5129,0.2195,2.66,0.01945
79.6,6.654,0.0323,-0.497,0.2194,2.659,0.01992
79.8,6.653,0.03224,-0.4787,0.2193,2.658,0.02039
80.0,6.653,0.0322,-0.4581,0.219,2.657,0.02086
80.2,6.652,0.03221,-0.4353,0.2187,2.655,0.02132
80.4,6.651,0.03224,-0.4105,0.2183,2.653,0.02177
80.6,6.65,0.03229,-0.3838,0.2179,2.651,0.02222
80.8,6.65,0.03235,-0.3554,0.2174,2.649,0.02265
81.0,6.649,0.03241,-0.3254,0.2169,2.647,0.02307
81.2,6.648,0.03245,-0.294,0.2165,2.646,0.02347
81.4,6.647,0.03245,-0.2613,0.2162,2.644,0.02387
81.6,6.647,0.0324,-0.2276,0.2161,2.643,0.02425
81.8,6.646,0.03232,-0.193,0.216,2.642,0.02463
82.0,6.645,0.03224,-0.1578,0.216,2.64,0.025
82.2,6.645,0.03217,-0.122,0.2159,2.639,0.02536
82.4,6.644,0.03213,-0.086,0.2158,2.637,0.02571
82.6,6.643,0.03212,-0.04985,0.2156,2.635,0.02605
82.8,6.642,0.03212,-0.01378,0.2154,2.633,0.02637
83.0,6.641,0.03214,0.02203,0.2151,2.631,0.02668
83.2,6.641,0.03217,0.05739,0.2148,2.63,0.02698
83.4,6.64,0.03219,0.09211,0.2146,2.629,0.02725
83.6,6.639,0.03217,0.126,0.2144,2.627,0.02752
83.8,6.639,0.03211,0.1589,0.2144,2.627,0.02778
84.0,6.638,0.032,0.1907,0.2146,2.626,0.02803
84.2,6.638,0.03188,0.2212,0.2147,2.625,0.02827
84.4,6.637,0.03178,0.2502,0.2149,2.624,0.0285
84.6,6.636,0.03169,0.2777,0.215,2.623,0.02872
84.8,6.636,0.03161,0.3034,0.2151,2.622,0.02892
85.0,6.635,0.03156,0.3273,0.2152,2.622,0.02912
85.2,6.635,0.03153,0.3492,0.2151,2.621,0.0293
85.4,6.634,0.03152,0.369,0.2151,2.62,0.02947
