Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
9.6,10.4,0.5283,-0.7865,-0.01301,4.57,7.068
9.8,10.39,0.5387,-0.7672,-0.01686,4.568,6.949
10.0,10.38,0.549,-0.7444,-0.01959,4.567,6.827
10.2,10.38,0.5595,-0.7182,-0.02236,4.57,6.704
10.4,10.38,0.5706,-0.6889,-0.02623,4.58,6.579
10.6,10.38,0.5826,-0.6566,-0.03191,4.595,6.453
10.8,10.38,0.5954,-0.6214,-0.0395,4.613,6.326
11.0,10.38,0.6087,-0.5836,-0.04822,4.632,6.197
11.2,10.38,0.6222,-0.5432,-0.05666,4.648,6.066
11.4,10.38,0.6353,-0.5005,-0.06347,4.66,5.934
11.6,10.38,0.6478,-0.4556,-0.06773,4.667,5.8
11.8,10.37,0.6594,-0.409,-0.06895,4.67,5.665
12.0,10.37,0.6701,-0.3609,-0.06714,4.672,5.528
12.2,10.36,0.6803,-0.3116,-0.06303,4.675,5.389
12.4,10.36,0.6904,-0.2614,-0.05801,4.681,5.249
12.6,10.36,0.7008,-0.2106,-0.05353,4.691,5.107
12.8,10.36,0.712,-0.1596,-0.0505,4.705,4.965
13.0,10.36,0.7239,-0.1084,-0.04927,4.721,4.822
13.2,10.36,0.7365,-0.05737,-0.04961,4.738,4.677
13.4,10.36,0.7495,-0.006685,-0.05065,4.752,4.532
13.6,10.36,0.7624,0.04341,-0.051,4.764,4.386
13.8,10.35,0.7748,0.09269,-0.04928,4.772,4.239
14.0,10.35,0.7862,0.1409,-0.04457,4.778,4.09
14.2,10.35,0.7966,0.1877,-0.0366,4.782,3.941
14.4,10.34,0.8062,0.2328,-0.02576,4.787,3.79
14.6,10.34,0.8153,0.2761,-0.01314,4.793,3.638
14.8,10.34,0.8244,0.3173,-0.0002172,4.803,3.486
15.0,10.34,0.834,0.3561,0.01169,4.815,3.333
15.2,10.34,0.8444,0.3925,0.02182,4.828,3.18
15.4,10.34,0.8554,0.4262,0.03002,4.842,3.027
15.6,10.34,0.8671,0.4573,0.03676,4.855,2.873
15.8,10.33,0.8789,0.4856,0.04317,4.866,2.718
16.0,10.33,0.8904,0.5109,0.05078,4.874,2.564
16.2,10.33,0.901,0.5332,0.06086,4.879,2.408
16.4,10.33,0.9107,0.5522,0.07399,4.884,2.252
16.6,10.32,0.9194,0.5679,0.09007,4.889,2.096
16.8,10.32,0.9274,0.5802,0.1084,4.894,1.939
17.0,10.32,0.9351,0.589,0.1279,4.902,1.781
17.2,10.32,0.943,0.5943,0.147,4.912,1.624
17.4,10.32,0.9515,0.596,0.1645,4.923,1.467
17.6,10.32,0.9607,0.5942,0.1799,4.934,1.309
17.8,10.32,0.9706,0.589,0.1934,4.944,1.152
18.0,10.32,0.9809,0.5803,0.2057,4.953,0.9955
18.2,10.32,0.9911,0.5683,0.2181,4.959,0.8388
18.4,10.31,1.001,0.553,0.2318,4.963,0.682
18.6,10.31,1.01,0.5345,0.2478,4.965,0.5253
18.8,10.31,1.017,0.5129,0.2666,4.968,0.3685
19.0,10.31,1.024,0.4882,0.2878,4.972,0.2118
19.2,10.3,1.031,0.4607,0.3103,4.977,0.05526
19.4,10.3,1.037,0.4304,0.333,4.983,-0.1009
19.6,10.3,1.044,0.3976,0.3544,4.99,-0.2564
19.8,10.3,1.052,0.3624,0.3736,4.996,-0.4114
20.0,10.3,1.06,0.3252,0.3903,5.002,-0.5656
20.2,10.3,1.068,0.2861,0.4049,5.006,-0.719
20.4,10.3,1.077,0.2454,0.4185,5.007,-0.8719
20.6,10.3,1.086,0.2033,0.4322,5.008,-1.024
20.8,10.29,1.094,0.1599,0.4472,5.007,-1.176
21.0,10.29,1.101,0.1156,0.4644,5.005,-1.327
21.2,10.29,1.108,0.07061,0.4836,5.005,-1.477
21.4,10.29,1.113,0.02505,0.5044,5.005,-1.627
21.6,10.29,1.119,-0.02078,0.5255,5.005,-1.776
21.8,10.28,1.124,-0.06664,0.5457,5.007,-1.925
22.0,10.28,1.13,-0.1123,0.5639,5.008,-2.072
22.2,10.28,1.137,-0.1574,0.5796,5.008,-2.217
22.4,10.28,1.144,-0.2018,0.5926,5.007,-2.362
22.6,10.28,1.152,-0.2452,0.6038,5.004,-2.506
22.8,10.28,1.16,-0.2875,0.6142,4.999,-2.648
23.0,10.27,1.167,-0.3283,0.625,4.993,-2.789
23.2,10.27,1.174,-0.3677,0.6371,4.987,-2.929
23.4,10.27,1.179,-0.4053,0.6507,4.981,-3.069
23.6,10.27,1.184,-0.441,0.6659,4.976,-3.207
23.8,10.26,1.189,-0.4746,0.6818,4.971,-3.344
24.0,10.26,1.193,-0.506,0.6973,4.967,-3.479
24.2,10.26,1.198,-0.5351,0.7113,4.963,-3.613
24.4,10.26,1.203,-0.5616,0.723,4.958,-3.746
24.6,10.26,1.209,-0.5854,0.7322,4.951,-3.877
24.8,10.26,1.216,-0.6064,0.739,4.943,-4.006
25.0,10.25,1.222,-0.6245,0.7443,4.934,-4.134
25.2,10.25,1.229,-0.6397,0.7491,4.924,-4.26
25.4,10.25,1.234,-0.6519,0.7545,4.914,-4.385
25.6,10.25,1.24,-0.6611,0.7611,4.904,-4.509
25.8,10.24,1.244,-0.6672,0.769,4.894,-4.631
26.0,10.24,1.248,-0.6702,0.778,4.885,-4.751
26.2,10.24,1.251,-0.6701,0.7871,4.877,-4.87
26.4,10.24,1.254,-0.6668,0.7954,4.868,-4.987
26.6,10.24,1.258,-0.6605,0.8018,4.859,-5.102
26.8,10.24,1.262,-0.6511,0.8058,4.85,-5.215
27.0,10.23,1.267,-0.6387,0.8076,4.839,-5.326
27.2,10.23,1.272,-0.6232,0.8074,4.827,-5.436
27.4,10.23,1.277,-0.605,0.8062,4.815,-5.543
27.6,10.23,1.281,-0.5839,0.805,4.803,-5.649
27.8,10.22,1.285,-0.5603,0.8046,4.791,-5.753
28.0,10.22,1.288,-0.5343,0.8053,4.779,-5.855
28.2,10.22,1.291,-0.506,0.8071,4.769,-5.955
28.4,10.22,1.293,-0.4755,0.8095,4.759,-6.054
28.6,10.22,1.295,-0.4431,0.8116,4.75,-6.15
28.8,10.22,1.296,-0.4089,0.8126,4.74,-6.244
29.0,10.22,1.299,-0.3731,0.8117,4.731,-6.336
29.2,10.21,1.301,-0.3359,0.8087,4.721,-6.427
29.4,10.21,1.304,-0.2975,0.804,4.711,-6.514
29.6,10.21,1.307,-0.2581,0.798,4.7,-6.6
29.8,10.21,1.309,-0.2179,0.7916,4.689,-6.684
30.0,10.21,1.311,-0.1772,0.7855,4.679,-6.765
30.2,10.21,1.313,-0.1362,0.7805,4.669,-6.844
30.4,10.21,1.313,-0.0951,0.7766,4.661,-6.922
30.6,10.2,1.313,-0.05414,0.7736,4.654,-6.997
30.8,10.2,1.313,-0.01352,0.7709,4.647,-7.07
31.0,10.2,1.312,0.02656,0.7679,4.641,-7.141
31.2,10.2,1.311,0.06592,0.7639,4.635,-7.21
31.4,10.2,1.311,0.1044,0.7582,4.629,-7.276
31.6,10.2,1.311,0.1417,0.751,4.623,-7.34
31.8,10.2,1.311,0.1777,0.7425,4.616,-7.401
32.0,10.2,1.311,0.2123,0.7335,4.61,-7.461
32.2,10.2,1.31,0.2452,0.7245,4.605,-7.518
32.4,10.2,1.309,0.2763,0.7163,4.6,-7.572
32.6,10.2,1.307,0.3055,0.7093,4.596,-7.625
32.8,10.2,1.304,0.3325,0.7034,4.594,-7.675
33.0,10.2,1.301,0.3572,0.6983,4.592,-7.723
33.2,10.2,1.297,0.3796,0.6933,4.591,-7.769
33.4,10.21,1.294,0.3996,0.688,4.59,-7.812
33.6,10.21,1.29,0.4171,0.6817,4.59,-7.853
33.8,10.21,1.286,0.4319,0.6743,4.589,-7.891
34.0,10.21,1.283,0.4441,0.6657,4.589,-7.927
34.2,10.21,1.279,0.4535,0.6564,4.588,-7.961
34.4,10.21,1.275,0.4602,0.6471,4.588,-7.992
34.6,10.21,1.271,0.4641,0.6383,4.589,-8.021
34.8,10.21,1.265,0.4651,0.6304,4.591,-8.047
35.0,10.21,1.26,0.4633,0.6236,4.593,-8.071
35.2,10.22,1.253,0.4586,0.6179,4.597,-8.093
35.4,10.22,1.246,0.4511,0.6128,4.601,-8.113
35.6,10.22,1.239,0.4409,0.6078,4.605,-8.13
35.8,10.22,1.232,0.428,0.6025,4.61,-8.144
36.0,10.22,1.224,0.4125,0.5964,4.614,-8.157
36.2,10.23,1.217,0.3945,0.5895,4.619,-8.166
36.4,10.23,1.209,0.3741,0.5819,4.623,-8.174
36.6,10.23,1.201,0.3514,0.5741,4.627,-8.179
36.8,10.23,1.193,0.3266,0.5666,4.632,-8.181
37.0,10.23,1.185,0.2997,0.5598,4.638,-8.181
37.2,10.24,1.175,0.271,0.5541,4.644,-8.179
37.4,10.24,1.165,0.2405,0.5495,4.651,-8.174
37.6,10.24,1.155,0.2085,0.5459,4.658,-8.168
37.8,10.24,1.144,0.1752,0.5428,4.665,-8.158
38.0,10.25,1.133,0.1407,0.5397,4.672,-8.147
38.2,10.25,1.121,0.1052,0.5363,4.679,-8.133
38.4,10.25,1.11,0.06896,0.5323,4.686,-8.116
38.6,10.25,1.098,0.03215,0.5278,4.692,-8.098
38.8,10.26,1.087,-0.005035,0.5229,4.698,-8.077
39.0,10.26,1.075,-0.0424,0.5182,4.704,-8.053
39.2,10.26,1.062,-0.07975,0.5139,4.711,-8.027
39.4,10.26,1.049,-0.1169,0.5106,4.718,-7.999
39.6,10.26,1.036,-0.1537,0.5082,4.724,-7.969
39.8,10.27,1.022,-0.1898,0.5067,4.731,-7.937
40.0,10.27,1.007,-0.2253,0.5059,4.738,-7.902
40.2,10.27,0.9922,-0.2597,0.5055,4.745,-7.865
40.4,10.27,0.9771,-0.2931,0.5051,4.751,-7.826
40.6,10.28,0.9619,-0.3251,0.5042,4.757,-7.784
40.8,10.28,0.9467,-0.3557,0.503,4.763,-7.741
41.0,10.28,0.9312,-0.3847,0.5015,4.767,-7.695
41.2,10.28,0.9156,-0.4119,0.4999,4.772,-7.647
41.4,10.28,0.8998,-0.4373,0.4984,4.776,-7.596
41.6,10.28,0.8834,-0.4607,0.4975,4.781,-7.544
41.8,10.29,0.8666,-0.4819,0.4974,4.785,-7.49
42.0,10.29,0.8493,-0.501,0.4981,4.789,-7.433
42.2,10.29,0.8315,-0.5178,0.4995,4.794,-7.375
42.4,10.29,0.8134,-0.5322,0.5013,4.798,-7.314
42.6,10.29,0.795,-0.5442,0.5034,4.801,-7.252
42.8,10.29,0.7765,-0.5537,0.5054,4.804,-7.187
43.0,10.3,0.7579,-0.5606,0.507,4.806,-7.12
43.2,10.3,0.7393,-0.565,0.5082,4.808,-7.052
43.4,10.3,0.7205,-0.5668,0.5093,4.809,-6.981
43.6,10.3,0.7014,-0.5659,0.5103,4.81,-6.908
43.8,10.3,0.6821,-0.5625,0.5116,4.811,-6.834
44.0,10.3,0.6625,-0.5565,0.5134,4.811,-6.758
44.2,10.3,0.6424,-0.548,0.5158,4.812,-6.68
44.4,10.3,0.6219,-0.537,0.5189,4.812,-6.6
44.6,10.3,0.6011,-0.5235,0.5224,4.812,-6.518
44.8,10.31,0.5801,-0.5078,0.5261,4.812,-6.435
45.0,10.31,0.5589,-0.4898,0.5298,4.811,-6.35
45.2,10.31,0.5376,-0.4696,0.5333,4.81,-6.263
45.4,10.31,0.5162,-0.4474,0.5365,4.808,-6.174
45.6,10.31,0.4949,-0.4233,0.5393,4.806,-6.084
45.8,10.31,0.4734,-0.3974,0.5419,4.804,-5.992
46.0,10.31,0.4517,-0.3699,0.5446,4.801,-5.899
46.2,10.31,0.4299,-0.3409,0.5474,4.798,-5.804
46.4,10.31,0.4077,-0.3107,0.5505,4.795,-5.707
46.6,10.31,0.3853,-0.2793,0.554,4.793,-5.609
46.8,10.31,0.3626,-0.2469,0.5579,4.79,-5.509
47.0,10.31,0.3397,-0.2138,0.562,4.787,-5.409
47.2,10.31,0.3166,-0.18,0.5661,4.783,-5.306
47.4,10.31,0.2936,-0.1459,0.57,4.78,-5.203
47.6,10.31,0.2705,-0.1114,0.5736,4.776,-5.097
47.8,10.31,0.2474,-0.07692,0.5767,4.772,-4.991
48.0,10.31,0.2243,-0.04254,0.5795,4.767,-4.883
48.2,10.31,0.2012,-0.008449,0.5819,4.763,-4.774
48.4,10.32,0.178,0.02516,0.5843,4.758,-4.664
48.6,10.32,0.1547,0.05814,0.5868,4.754,-4.553
48.8,10.32,0.1312,0.0903,0.5894,4.75,-4.441
49.0,10.32,0.1075,0.1215,0.5922,4.746,-4.327
49.2,10.32,0.08371,0.1515,0.5951,4.742,-4.212
49.4,10.32,0.05979,0.1803,0.598,4.738,-4.097
49.6,10.32,0.03588,0.2077,0.6006,4.734,-3.98
49.8,10.32,0.01203,0.2335,0.6029,4.729,-3.863
50.0,10.32,-0.01175,0.2577,0.6047,4.725,-3.744
50.2,10.32,-0.03547,0.2801,0.6062,4.72,-3.625
50.4,10.32,-0.05911,0.3006,0.6071,4.716,-3.504
50.6,10.32,-0.08272,0.3191,0.6077,4.712,-3.383
50.8,10.32,-0.1064,0.3355,0.6082,4.708,-3.261
51.0,10.32,-0.1301,0.3497,0.6087,4.704,-3.138
51.2,10.33,-0.1538,0.3618,0.6091,4.701,-3.015
51.4,10.33,-0.1776,0.3715,0.6094,4.697,-2.891
51.6,10.33,-0.2014,0.379,0.6097,4.694,-2.766
51.8,10.33,-0.2252,0.384,0.6098,4.691,-2.641
52.0,10.33,-0.2489,0.3868,0.6095,4.688,-2.515
52.2,10.33,-0.2725,0.3871,0.6087,4.685,-2.389
52.4,10.33,-0.2959,0.385,0.6075,4.682,-2.262
52.6,10.33,-0.3192,0.3806,0.6058,4.679,-2.134
52.8,10.34,-0.3424,0.3738,0.6036,4.676,-2.006
53.0,10.34,-0.3654,0.3647,0.601,4.673,-1.878
53.2,10.34,-0.3884,0.3534,0.5981,4.671,-1.75
53.4,10.34,-0.4114,0.3398,0.5951,4.668,-1.621
53.6,10.34,-0.4343,0.3242,0.592,4.667,-1.492
53.8,10.34,-0.4571,0.3065,0.5887,4.665,-1.362
54.0,10.35,-0.4799,0.287,0.5852,4.663,-1.233
54.2,10.35,-0.5026,0.2656,0.5815,4.662,-1.103
54.4,10.35,-0.5251,0.2426,0.5773,4.66,-0.973
54.6,10.35,-0.5474,0.218,0.5726,4.659,-0.8431
54.8,10.35,-0.5694,0.192,0.5673,4.657,-0.713
55.0,10.36,-0.5913,0.1648,0.5616,4.656,-0.583
55.2,10.36,-0.613,0.1364,0.5556,4.655,-0.453
55.4,10.36,-0.6345,0.1071,0.5491,4.654,-0.323
55.6,10.36,-0.6559,0.07696,0.5425,4.653,-0.1931
55.8,10.37,-0.6773,0.04621,0.5357,4.653,-0.06341
56.0,10.37,-0.6985,0.015,0.5289,4.652,0.06611
56.2,10.37,-0.7196,-0.0165,0.5218,4.652,0.1954
56.4,10.37,-0.7404,-0.04813,0.5145,4.652,0.3244
56.6,10.37,-0.7611,-0.07973,0.5069,4.651,0.4532
56.8,10.38,-0.7816,-0.1111,0.499,4.651,0.5816
57.0,10.38,-0.8019,-0.1422,0.4906,4.65,0.7097
57.2,10.38,-0.8219,-0.1727,0.4819,4.65,0.8374
57.4,10.39,-0.8417,-0.2025,0.4728,4.65,0.9647
57.6,10.39,-0.8613,-0.2315,0.4636,4.65,1.091
57.8,10.39,-0.8807,-0.2596,0.4541,4.65,1.218
58.0,10.39,-0.8999,-0.2865,0.4444,4.649,1.343
58.2,10.4,-0.9189,-0.3122,0.4347,4.649,1.469
58.4,10.4,-0.9378,-0.3365,0.425,4.649,1.593
58.6,10.4,-0.9565,-0.3593,0.4151,4.649,1.717
58.8,10.4,-0.975,-0.3805,0.4051,4.649,1.84
59.0,10.41,-0.9933,-0.4,0.395,4.649,1.963
59.2,10.41,-1.011,-0.4177,0.3848,4.649,2.084
59.4,10.41,-1.029,-0.4335,0.3743,4.649,2.205
59.6,10.42,-1.047,-0.4474,0.3635,4.648,2.325
59.8,10.42,-1.064,-0.4593,0.3525,4.648,2.444
60.0,10.42,-1.081,-0.469,0.3415,4.648,2.563
60.2,10.42,-1.098,-0.4767,0.3305,4.647,2.68
60.4,10.43,-1.115,-0.4822,0.3194,4.647,2.797
60.6,10.43,-1.131,-0.4855,0.3084,4.647,2.912
60.8,10.43,-1.147,-0.4866,0.2976,4.647,3.026
61.0,10.44,-1.164,-0.4855,0.2869,4.646,3.14
61.2,10.44,-1.179,-0.4822,0.2761,4.646,3.252
61.4,10.44,-1.195,-0.4768,0.2653,4.646,3.363
61.6,10.44,-1.21,-0.4692,0.2544,4.645,3.473
61.8,10.45,-1.225,-0.4595,0.2436,4.644,3.582
62.0,10.45,-1.24,-0.4478,0.2328,4.644,3.689
62.2,10.45,-1.255,-0.4341,0.222,4.643,3.796
62.4,10.45,-1.269,-0.4185,0.2114,4.643,3.901
62.6,10.46,-1.283,-0.4012,0.2011,4.643,4.005
62.8,10.46,-1.297,-0.3821,0.1909,4.642,4.107
63.0,10.46,-1.311,-0.3614,0.181,4.642,4.208
63.2,10.47,-1.325,-0.3393,0.1714,4.642,4.308
63.4,10.47,-1.338,-0.3158,0.162,4.641,4.406
63.6,10.47,-1.351,-0.2911,0.1529,4.641,4.502
63.8,10.47,-1.364,-0.2653,0.1439,4.641,4.598
64.0,10.48,-1.377,-0.2386,0.1352,4.641,4.692
64.2,10.48,-1.389,-0.2111,0.1268,4.64,4.784
64.4,10.48,-1.401,-0.1829,0.1186,4.64,4.875
64.6,10.49,-1.413,-0.1543,0.1106,4.64,4.964
64.8,10.49,-1.425,-0.1253,0.1029,4.64,5.051
65.0,10.49,-1.436,-0.09616,0.09561,4.64,5.137
65.2,10.49,-1.447,-0.06697,0.08871,4.641,5.221
65.4,10.5,-1.458,-0.0379,0.08214,4.641,5.304
65.6,10.5,-1.469,-0.00911,0.07601,4.642,5.385
65.8,10.5,-1.479,0.01926,0.07033,4.642,5.464
66.0,10.5,-1.49,0.04706,0.065,4.643,5.542
66.2,10.51,-1.5,0.07415,0.05993,4.644,5.617
66.4,10.51,-1.509,0.1004,0.05512,4.645,5.691
66.6,10.51,-1.519,0.1257,0.05064,4.646,5.764
66.8,10.51,-1.528,0.1498,0.0465,4.647,5.834
67.0,10.52,-1.537,0.1727,0.04265,4.648,5.903
67.2,10.52,-1.545,0.1943,0.03919,4.649,5.969
67.4,10.52,-1.554,0.2145,0.03622,4.651,6.034
67.6,10.53,-1.562,0.2331,0.03373,4.653,6.097
67.8,10.53,-1.57,0.2501,0.0316,4.655,6.158
68.0,10.53,-1.578,0.2653,0.02982,4.657,6.218
68.2,10.53,-1.585,0.2788,0.02841,4.659,6.275
68.4,10.54,-1.592,0.2904,0.02736,4.661,6.33
68.6,10.54,-1.599,0.3001,0.02659,4.664,6.384
68.8,10.54,-1.606,0.3079,0.02607,4.666,6.436
69.0,10.54,-1.612,0.3137,0.02595,4.669,6.485
69.2,10.55,-1.618,0.3174,0.02621,4.672,6.533
69.4,10.55,-1.624,0.3192,0.02679,4.675,6.579
69.6,10.55,-1.629,0.3188,0.02766,4.678,6.622
69.8,10.55,-1.635,0.3165,0.02889,4.681,6.664
70.0,10.56,-1.64,0.3121,0.03051,4.684,6.704
70.2,10.56,-1.644,0.3057,0.03246,4.687,6.742
70.4,10.56,-1.649,0.2973,0.03468,4.691,6.777
70.6,10.56,-1.653,0.2871,0.03723,4.695,6.811
70.8,10.57,-1.656,0.275,0.04013,4.698,6.843
71.0,10.57,-1.66,0.261,0.04327,4.702,6.873
71.2,10.57,-1.663,0.2454,0.04657,4.706,6.9
71.4,10.57,-1.666,0.2282,0.05007,4.709,6.926
71.6,10.58,-1.668,0.2094,0.05383,4.713,6.949
71.8,10.58,-1.67,0.1892,0.05781,4.716,6.971
72.0,10.58,-1.672,0.1677,0.06197,4.72,6.991
72.2,10.58,-1.674,0.145,0.06638,4.724,7.008
72.4,10.58,-1.675,0.1213,0.07111,4.727,7.024
72.6,10.59,-1.676,0.09661,0.07608,4.731,7.037
72.8,10.59,-1.676,0.07114,0.08116,4.735,7.048
73.0,10.59,-1.677,0.045,0.08635,4.738,7.058
73.2,10.59,-1.677,0.01835,0.09167,4.741,7.065
73.4,10.59,-1.676,-0.008684,0.09709,4.744,7.07
73.6,10.59,-1.675,-0.03595,0.1025,4.747,7.074
73.8,10.6,-1.674,-0.06331,0.108,4.75,7.075
74.0,10.6,-1.673,-0.09061,0.1137,4.753,7.074
74.2,10.6,-1.671,-0.1177,0.1195,4.756,7.071
74.4,10.6,-1.669,-0.1445,0.1253,4.758,7.066
74.6,10.6,-1.666,-0.1708,0.1312,4.761,7.059
74.8,10.6,-1.663,-0.1965,0.1372,4.763,7.05
75.0,10.6,-1.66,-0.2214,0.1432,4.765,7.039
75.2,10.6,-1.657,-0.2455,0.1492,4.766,7.026
75.4,10.61,-1.653,-0.2686,0.1551,4.768,7.012
75.6,10.61,-1.648,-0.2906,0.161,4.769,6.995
75.8,10.61,-1.644,-0.3114,0.167,4.771,6.976
76.0,10.61,-1.639,-0.3308,0.1729,4.772,6.955
76.2,10.61,-1.633,-0.3489,0.1787,4.772,6.932
76.4,10.61,-1.628,-0.3655,0.1845,4.773,6.907
76.6,10.61,-1.622,-0.3804,0.1902,4.773,6.881
76.8,10.61,-1.615,-0.3938,0.1958,4.773,6.852
77.0,10.61,-1.608,-0.4054,0.2014,4.773,6.821
77.2,10.61,-1.601,-0.4153,0.2069,4.773,6.789
77.4,10.61,-1.594,-0.4233,0.2123,4.773,6.754
77.6,10.61,-1.586,-0.4295,0.2177,4.772,6.718
77.8,10.61,-1.577,-0.4337,0.2229,4.771,6.68
78.0,10.61,-1.569,-0.4361,0.228,4.77,6.64
78.2,10.61,-1.56,-0.4366,0.2329,4.768,6.598
78.4,10.61,-1.55,-0.4352,0.2376,4.767,6.554
78.6,10.61,-1.541,-0.4318,0.2421,4.765,6.509
78.8,10.61,-1.531,-0.4266,0.2465,4.763,6.461
79.0,10.61,-1.52,-0.4195,0.2508,4.761,6.412
79.2,10.61,-1.509,-0.4105,0.255,4.759,6.361
79.4,10.61,-1.498,-0.3998,0.259,4.757,6.309
79.6,10.61,-1.487,-0.3874,0.2628,4.754,6.254
79.8,10.61,-1.475,-0.3734,0.2664,4.752,6.198
80.0,10.6,-1.463,-0.3578,0.2698,4.749,6.141
80.2,10.6,-1.45,-0.3408,0.2729,4.746,6.081
80.4,10.6,-1.437,-0.3223,0.2758,4.743,6.02
80.6,10.6,-1.424,-0.3026,0.2785,4.741,5.957
80.8,10.6,-1.41,-0.2818,0.2811,4.738,5.893
81.0,10.6,-1.397,-0.2598,0.2835,4.735,5.827
81.2,10.6,-1.382,-0.237,0.2855,4.731,5.76
81.4,10.6,-1.368,-0.2134,0.2874,4.728,5.69
81.6,10.6,-1.353,-0.1891,0.2891,4.725,5.62
81.8,10.59,-1.338,-0.1642,0.2906,4.722,5.548
82.0,10.59,-1.322,-0.139,0.2919,4.719,5.474
82.2,10.59,-1.306,-0.1134,0.293,4.716,5.399
82.4,10.59,-1.29,-0.08777,0.2939,4.713,5.323
82.6,10.59,-1.274,-0.06209,0.2947,4.71,5.245
82.8,10.59,-1.257,-0.03655,0.2951,4.708,5.166
83.0,10.59,-1.24,-0.01127,0.2954,4.705,5.085
83.2,10.59,-1.223,0.01361,0.2955,4.702,5.003
83.4,10.59,-1.205,0.03797,0.2954,4.7,4.92
83.6,10.58,-1.187,0.06169,0.2951,4.697,4.835
83.8,10.58,-1.169,0.08464,0.2947,4.695,4.75
84.0,10.58,-1.151,0.1067,0.2942,4.693,4.663
84.2,10.58,-1.132,0.1278,0.2935,4.691,4.575
84.4,10.58,-1.113,0.1478,0.2927,4.689,4.485
84.6,10.58,-1.094,0.1665,0.2917,4.688,4.395
84.8,10.58,-1.075,0.184,0.2906,4.686,4.303
85.0,10.58,-1.055,0.2001,0.2894,4.685,4.211
85.2,10.57,-1.036,0.2148,0.288,4.684,4.117
85.4,10.57,-1.015,0.2279,0.2865,4.683,4.022
85.6,10.57,-0.9952,0.2395,0.285,4.683,3.927
85.8,10.57,-0.9748,0.2494,0.2834,4.682,3.83
86.0,10.57,-0.9541,0.2576,0.2817,4.682,3.733
86.2,10.57,-0.9333,0.2641,0.28,4.682,3.634
86.4,10.57,-0.9123,0.2688,0.2782,4.682,3.535
86.6,10.57,-0.8911,0.2718,0.2764,4.683,3.435
86.8,10.57,-0.8697,0.2729,0.2745,4.683,3.334
87.0,10.57,-0.8481,0.2723,0.2725,4.684,3.232
87.2,10.57,-0.8264,0.2698,0.2706,4.685,3.13
