Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
242.8,10.71,0.4514,-0.008188,0.8559,4.746,0.1352
243.0,10.71,0.4628,-0.007646,0.83,4.738,0.1338
243.2,10.71,0.4743,-0.007438,0.8031,4.729,0.1325
243.4,10.71,0.486,-0.007564,0.7753,4.72,0.1313
243.6,10.7,0.4978,-0.008014,0.7468,4.712,0.1301
243.8,10.7,0.5096,-0.008784,0.7176,4.703,0.129
244.0,10.7,0.5216,-0.009876,0.6876,4.695,0.1279
244.2,10.7,0.5337,-0.01128,0.6572,4.686,0.127
244.4,10.7,0.5458,-0.01299,0.6262,4.678,0.126
244.6,10.7,0.5579,-0.01499,0.5948,4.67,0.1252
244.8,10.7,0.5701,-0.01727,0.563,4.662,0.1243
245.0,10.7,0.5823,-0.01984,0.5308,4.654,0.1235
245.2,10.7,0.5945,-0.02265,0.4985,4.646,0.1227
245.4,10.69,0.6067,-0.0257,0.466,4.638,0.1219
245.6,10.69,0.6189,-0.02898,0.4333,4.631,0.1212
245.8,10.69,0.6311,-0.03247,0.4007,4.624,0.1204
246.0,10.69,0.6431,-0.03614,0.3683,4.617,0.1196
246.2,10.69,0.6551,-0.03997,0.3359,4.61,0.1189
246.4,10.69,0.667,-0.04395,0.3038,4.603,0.1181
246.6,10.69,0.6789,-0.04806,0.2719,4.597,0.1173
246.8,10.69,0.6906,-0.05228,0.2403,4.591,0.1165
247.0,10.69,0.7022,-0.05657,0.2092,4.585,0.1156
247.2,10.69,0.7136,-0.06091,0.1786,4.579,0.1147
247.4,10.68,0.7249,-0.0653,0.1485,4.574,0.1137
247.6,10.68,0.736,-0.0697,0.1191,4.569,0.1127
247.8,10.68,0.7469,-0.07408,0.09049,4.565,0.1117
248.0,10.68,0.7577,-0.07842,0.06254,4.561,0.1105
248.2,10.68,0.7682,-0.08272,0.03538,4.557,0.1093
248.4,10.68,0.7785,-0.08693,0.009121,4.553,0.1081
248.6,10.68,0.7886,-0.09105,-0.01618,4.55,0.1067
248.8,10.68,0.7984,-0.09503,-0.04054,4.547,0.1053
249.0,10.68,0.808,-0.09888,-0.06388,4.545,0.1037
249.2,10.68,0.8174,-0.1026,-0.08603,4.543,0.1021
249.4,10.68,0.8264,-0.1061,-0.107,4.541,0.1004
249.6,10.68,0.8351,-0.1094,-0.1268,4.54,0.09858
249.8,10.68,0.8436,-0.1124,-0.1455,4.539,0.09666
250.0,10.68,0.8518,-0.1153,-0.1628,4.538,0.09463
250.2,10.68,0.8597,-0.1179,-0.1788,4.538,0.09248
250.4,10.68,0.8673,-0.1203,-0.1935,4.539,0.09022
250.6,10.68,0.8745,-0.1223,-0.2069,4.539,0.08785
250.8,10.68,0.8814,-0.1241,-0.2188,4.54,0.08536
251.0,10.68,0.888,-0.1256,-0.2292,4.542,0.08275
251.2,10.68,0.8942,-0.1268,-0.2382,4.544,0.08003
251.4,10.68,0.9002,-0.1277,-0.2458,4.546,0.07719
251.6,10.68,0.9057,-0.1283,-0.2519,4.548,0.07422
251.8,10.68,0.911,-0.1286,-0.2564,4.551,0.07112
252.0,10.68,0.9158,-0.1285,-0.2595,4.554,0.06791
252.2,10.68,0.9204,-0.1282,-0.2611,4.558,0.06457
252.4,10.68,0.9246,-0.1275,-0.2612,4.562,0.06111
252.6,10.68,0.9284,-0.1266,-0.2596,4.566,0.05754
252.8,10.68,0.9319,-0.1253,-0.2566,4.571,0.05385
253.0,10.68,0.935,-0.1237,-0.2521,4.576,0.05006
253.2,10.68,0.9378,-0.1219,-0.2461,4.581,0.04615
253.4,10.68,0.9402,-0.1198,-0.2386,4.587,0.04212
253.6,10.68,0.9423,-0.1174,-0.2296,4.592,0.03798
253.8,10.68,0.9441,-0.1147,-0.2193,4.599,0.03374
254.0,10.68,0.9456,-0.1118,-0.2075,4.605,0.0294
254.2,10.69,0.9466,-0.1088,-0.1943,4.612,0.02497
254.4,10.69,0.9474,-0.1054,-0.1797,4.618,0.02045
254.6,10.69,0.9478,-0.102,-0.1638,4.625,0.01584
254.8,10.69,0.948,-0.0983,-0.1467,4.633,0.01117
255.0,10.69,0.9479,-0.09451,-0.1283,4.64,0.006399
255.2,10.69,0.9474,-0.09058,-0.1086,4.647,0.001559
255.4,10.69,0.9467,-0.08655,-0.0879,4.655,-0.003344
255.6,10.69,0.9457,-0.08243,-0.06608,4.663,-0.008309
255.8,10.69,0.9444,-0.07826,-0.04313,4.671,-0.01332
256.0,10.69,0.9429,-0.07405,-0.01912,4.679,-0.01838
256.2,10.69,0.9411,-0.06981,0.005795,4.687,-0.02346
256.4,10.69,0.9391,-0.06559,0.03154,4.695,-0.02858
256.6,10.7,0.9369,-0.0614,0.05813,4.704,-0.03373
256.8,10.7,0.9344,-0.05726,0.08552,4.712,-0.0389
257.0,10.7,0.9318,-0.05319,0.1136,4.72,-0.04408
257.2,10.7,0.929,-0.04921,0.1422,4.729,-0.04926
257.4,10.7,0.9259,-0.04536,0.1715,4.737,-0.05444
257.6,10.7,0.9227,-0.04164,0.2014,4.745,-0.0596
257.8,10.7,0.9194,-0.03806,0.2317,4.753,-0.06473
258.0,10.7,0.9159,-0.03467,0.2623,4.761,-0.06983
258.2,10.7,0.9123,-0.03147,0.2932,4.769,-0.07489
258.4,10.7,0.9086,-0.02848,0.3244,4.777,-0.07991
258.6,10.7,0.9048,-0.0257,0.3557,4.785,-0.08489
258.8,10.7,0.901,-0.02317,0.3871,4.792,-0.0898
259.0,10.7,0.897,-0.02088,0.4185,4.8,-0.09464
259.2,10.7,0.893,-0.01886,0.4499,4.807,-0.09939
259.4,10.7,0.8889,-0.0171,0.4812,4.814,-0.1041
259.6,10.7,0.8848,-0.01562,0.5123,4.821,-0.1086
259.8,10.7,0.8807,-0.01444,0.5431,4.827,-0.1131
260.0,10.7,0.8766,-0.01355,0.5736,4.834,-0.1175
260.2,10.7,0.8725,-0.01294,0.6037,4.84,-0.1217
260.4,10.71,0.8684,-0.01264,0.6333,4.846,-0.1258
260.6,10.71,0.8644,-0.01264,0.6624,4.851,-0.1298
260.8,10.7,0.8604,-0.01294,0.691,4.857,-0.1337
261.0,10.7,0.8564,-0.01353,0.7189,4.862,-0.1374
261.2,10.7,0.8525,-0.01441,0.7461,4.866,-0.1409
261.4,10.7,0.8487,-0.01558,0.7725,4.87,-0.1443
261.6,10.7,0.845,-0.01704,0.7981,4.874,-0.1475
261.8,10.7,0.8414,-0.01877,0.8228,4.878,-0.1505
262.0,10.7,0.8379,-0.02076,0.8465,4.881,-0.1534
262.2,10.7,0.8345,-0.023,0.8692,4.884,-0.1561
262.4,10.7,0.8313,-0.02549,0.8909,4.887,-0.1586
262.6,10.7,0.8281,-0.0282,0.9117,4.889,-0.1608
262.8,10.7,0.8252,-0.03112,0.9312,4.891,-0.1629
263.0,10.7,0.8224,-0.03424,0.9495,4.892,-0.1648
263.2,10.7,0.8197,-0.03755,0.9666,4.893,-0.1665
263.4,10.7,0.8172,-0.04102,0.9825,4.894,-0.168
263.6,10.7,0.8149,-0.04464,0.9971,4.894,-0.1692
263.8,10.69,0.8128,-0.04838,1.01,4.894,-0.1702
264.0,10.69,0.8109,-0.05223,1.022,4.894,-0.171
264.2,10.69,0.8091,-0.05616,1.033,4.893,-0.1716
264.4,10.69,0.8076,-0.06016,1.042,4.892,-0.172
264.6,10.69,0.8062,-0.0642,1.05,4.89,-0.1721
264.8,10.69,0.8051,-0.06828,1.056,4.888,-0.172
265.0,10.68,0.8042,-0.07235,1.061,4.885,-0.1717
265.2,10.68,0.8034,-0.07641,1.065,4.882,-0.1711
265.4,10.68,0.8029,-0.08043,1.067,4.879,-0.1703
265.6,10.68,0.8026,-0.08438,1.067,4.876,-0.1693
265.8,10.68,0.8025,-0.08826,1.067,4.872,-0.1681
266.0,10.67,0.8026,-0.09203,1.064,4.868,-0.1666
266.2,10.67,0.8029,-0.09568,1.061,4.863,-0.1649
266.4,10.67,0.8034,-0.09919,1.055,4.859,-0.1629
266.6,10.67,0.8041,-0.1025,1.049,4.853,-0.1608
266.8,10.66,0.8051,-0.1057,1.041,4.848,-0.1584
267.0,10.66,0.8062,-0.1087,1.031,4.842,-0.1558
267.2,10.66,0.8075,-0.1115,1.02,4.836,-0.153
267.4,10.66,0.809,-0.114,1.008,4.83,-0.15
267.6,10.65,0.8106,-0.1163,0.9949,4.824,-0.1467
267.8,10.65,0.8125,-0.1184,0.9802,4.817,-0.1433
268.0,10.65,0.8145,-0.1202,0.9643,4.81,-0.1396
268.2,10.64,0.8167,-0.1217,0.9471,4.803,-0.1358
268.4,10.64,0.819,-0.123,0.9288,4.795,-0.1318
268.6,10.64,0.8215,-0.124,0.9093,4.788,-0.1276
268.8,10.64,0.8241,-0.1247,0.8887,4.78,-0.1232
269.0,10.63,0.8268,-0.1251,0.8672,4.773,-0.1187
269.2,10.63,0.8297,-0.1252,0.8447,4.765,-0.1139
269.4,10.63,0.8326,-0.125,0.8213,4.757,-0.1091
269.6,10.62,0.8357,-0.1245,0.7969,4.749,-0.104
269.8,10.62,0.8389,-0.1237,0.7717,4.74,-0.09885
270.0,10.62,0.8421,-0.1227,0.7458,4.732,-0.09355
270.2,10.62,0.8454,-0.1214,0.7192,4.724,-0.08811
270.4,10.61,0.8487,-0.1198,0.6919,4.716,-0.08254
270.6,10.61,0.8521,-0.118,0.6641,4.708,-0.07686
270.8,10.61,0.8555,-0.1159,0.6359,4.7,-0.07106
271.0,10.6,0.8589,-0.1136,0.6072,4.692,-0.06517
271.2,10.6,0.8623,-0.111,0.578,4.684,-0.05918
271.4,10.6,0.8657,-0.1083,0.5485,4.676,-0.05311
271.6,10.59,0.8691,-0.1053,0.5189,4.668,-0.04698
271.8,10.59,0.8725,-0.1022,0.489,4.661,-0.04077
272.0,10.59,0.8758,-0.09889,0.459,4.653,-0.0345
272.2,10.59,0.8791,-0.09545,0.4289,4.646,-0.02818
272.4,10.58,0.8823,-0.09189,0.399,4.639,-0.02181
272.6,10.58,0.8853,-0.08822,0.3692,4.632,-0.01541
272.8,10.58,0.8883,-0.08445,0.3395,4.625,-0.008986
273.0,10.57,0.8912,-0.08063,0.3099,4.619,-0.002539
273.2,10.57,0.894,-0.07675,0.2807,4.613,0.003908
273.4,10.57,0.8966,-0.07285,0.2519,4.607,0.01036
273.6,10.57,0.8991,-0.06893,0.2234,4.601,0.0168
273.8,10.56,0.9014,-0.06503,0.1954,4.596,0.02324
274.0,10.56,0.9036,-0.06116,0.168,4.591,0.02965
274.2,10.56,0.9055,-0.05733,0.1413,4.586,0.03604
274.4,10.56,0.9073,-0.05358,0.1152,4.582,0.04239
274.6,10.56,0.9089,-0.04991,0.08973,4.578,0.0487
274.8,10.55,0.9103,-0.04637,0.06507,4.574,0.05495
275.0,10.55,0.9114,-0.04294,0.04125,4.57,0.06114
275.2,10.55,0.9124,-0.03965,0.01828,4.568,0.06726
275.4,10.55,0.9131,-0.03652,-0.00381,4.565,0.07332
275.6,10.55,0.9135,-0.03358,-0.02486,4.563,0.0793
275.8,10.54,0.9136,-0.03082,-0.04483,4.561,0.08521
276.0,10.54,0.9135,-0.02825,-0.06377,4.56,0.09102
276.2,10.54,0.9132,-0.02591,-0.08167,4.558,0.09675
276.4,10.54,0.9126,-0.0238,-0.09845,4.558,0.1024
276.6,10.54,0.9116,-0.02192,-0.114,4.557,0.1079
276.8,10.54,0.9104,-0.02029,-0.1284,4.557,0.1133
277.0,10.54,0.9089,-0.01892,-0.1416,4.558,0.1186
277.2,10.53,0.9072,-0.0178,-0.1535,4.559,0.1238
277.4,10.53,0.905,-0.01696,-0.164,4.56,0.1288
277.6,10.53,0.9026,-0.01638,-0.1733,4.562,0.1338
277.8,10.53,0.8999,-0.01607,-0.1813,4.564,0.1386
278.0,10.53,0.8968,-0.01605,-0.1879,4.566,0.1433
278.2,10.53,0.8935,-0.0163,-0.1932,4.569,0.1478
278.4,10.53,0.8898,-0.01682,-0.1971,4.572,0.1522
278.6,10.53,0.8859,-0.01762,-0.1997,4.576,0.1565
278.8,10.53,0.8816,-0.01868,-0.2009,4.579,0.1606
279.0,10.53,0.877,-0.02,-0.2007,4.584,0.1647
279.2,10.53,0.872,-0.02157,-0.1991,4.588,0.1685
279.4,10.53,0.8668,-0.02339,-0.1961,4.593,0.1723
279.6,10.53,0.8612,-0.02544,-0.1919,4.598,0.1759
279.8,10.53,0.8554,-0.02773,-0.1862,4.603,0.1793
280.0,10.53,0.8492,-0.03022,-0.1792,4.609,0.1826
280.2,10.53,0.8428,-0.03291,-0.171,4.615,0.1858
280.4,10.53,0.836,-0.03579,-0.1615,4.621,0.1889
280.6,10.53,0.829,-0.03884,-0.1506,4.627,0.1918
280.8,10.53,0.8216,-0.04203,-0.1385,4.634,0.1946
281.0,10.53,0.814,-0.04536,-0.1252,4.641,0.1972
281.2,10.53,0.8061,-0.04881,-0.1107,4.648,0.1998
281.4,10.53,0.798,-0.05236,-0.09511,4.655,0.2022
281.6,10.53,0.7896,-0.056,-0.07838,4.662,0.2044
281.8,10.53,0.781,-0.05968,-0.06062,4.67,0.2066
282.0,10.53,0.7721,-0.06341,-0.04188,4.677,0.2086
282.2,10.53,0.763,-0.06717,-0.02209,4.685,0.2106
282.4,10.53,0.7536,-0.07092,-0.001312,4.693,0.2124
282.6,10.53,0.7441,-0.07464,0.02032,4.7,0.2141
282.8,10.53,0.7344,-0.07833,0.04273,4.708,0.2158
283.0,10.53,0.7245,-0.08198,0.0659,4.716,0.2173
283.2,10.53,0.7144,-0.08554,0.08984,4.724,0.2188
283.4,10.53,0.7041,-0.089,0.1144,4.732,0.2201
283.6,10.53,0.6937,-0.09235,0.1396,4.739,0.2214
283.8,10.54,0.6832,-0.09557,0.1653,4.747,0.2226
284.0,10.54,0.6725,-0.09864,0.1916,4.755,0.2237
284.2,10.54,0.6617,-0.1015,0.2184,4.762,0.2248
284.4,10.54,0.6508,-0.1043,0.2454,4.77,0.2258
284.6,10.54,0.6398,-0.1068,0.2727,4.777,0.2268
284.8,10.54,0.6287,-0.1091,0.3004,4.784,0.2277
285.0,10.54,0.6176,-0.1113,0.3282,4.791,0.2286
285.2,10.54,0.6064,-0.1131,0.356,4.798,0.2294
285.4,10.54,0.5952,-0.1148,0.384,4.805,0.2302
285.6,10.54,0.5839,-0.1162,0.412,4.811,0.231
285.8,10.54,0.5726,-0.1174,0.44,4.818,0.2318
286.0,10.54,0.5613,-0.1183,0.4678,4.824,0.2325
286.2,10.54,0.5501,-0.1189,0.4953,4.83,0.2333
286.4,10.54,0.5388,-0.1193,0.5226,4.835,0.234
286.6,10.54,0.5276,-0.1194,0.5497,4.84,0.2347
286.8,10.54,0.5165,-0.1192,0.5763,4.845,0.2355
287.0,10.54,0.5054,-0.1188,0.6024,4.85,0.2363
287.2,10.54,0.4944,-0.1182,0.6282,4.855,0.237
287.4,10.54,0.4834,-0.1172,0.6534,4.859,0.2378
287.6,10.54,0.4725,-0.116,0.678,4.863,0.2387
287.8,10.54,0.4618,-0.1146,0.7019,4.866,0.2396
288.0,10.54,0.4512,-0.113,0.7251,4.869,0.2405
288.2,10.54,0.4407,-0.1111,0.7475,4.872,0.2414
288.4,10.54,0.4303,-0.109,0.7691,4.875,0.2424
288.6,10.54,0.4201,-0.1067,0.7898,4.877,0.2435
288.8,10.54,0.41,-0.1042,0.8097,4.879,0.2446
289.0,10.54,0.4001,-0.1015,0.8286,4.881,0.2457
289.2,10.54,0.3904,-0.09866,0.8466,4.882,0.2469
289.4,10.54,0.3808,-0.09566,0.8635,4.883,0.2482
289.6,10.54,0.3715,-0.09254,0.8793,4.883,0.2496
289.8,10.54,0.3623,-0.08929,0.894,4.883,0.251
290.0,10.54,0.3534,-0.08594,0.9076,4.883,0.2525
290.2,10.54,0.3447,-0.08251,0.92,4.883,0.2541
290.4,10.54,0.3361,-0.07901,0.9312,4.882,0.2557
290.6,10.54,0.3278,-0.07546,0.9413,4.881,0.2575
290.8,10.54,0.3197,-0.07188,0.9501,4.879,0.2593
291.0,10.54,0.3118,-0.06828,0.9577,4.877,0.2612
291.2,10.54,0.3042,-0.0647,0.9639,4.875,0.2631
291.4,10.54,0.2968,-0.06115,0.9689,4.872,0.2652
291.6,10.53,0.2896,-0.05763,0.9727,4.869,0.2673
291.8,10.53,0.2827,-0.05417,0.975,4.866,0.2695
292.0,10.53,0.2761,-0.0508,0.9761,4.863,0.2718
292.2,10.53,0.2696,-0.04752,0.9759,4.859,0.2742
292.4,10.53,0.2634,-0.04436,0.9745,4.855,0.2767
292.6,10.53,0.2575,-0.04132,0.9717,4.851,0.2792
292.8,10.53,0.2518,-0.03843,0.9676,4.846,0.2818
293.0,10.53,0.2463,-0.03571,0.9622,4.841,0.2845
293.2,10.53,0.2411,-0.03316,0.9556,4.836,0.2873
293.4,10.53,0.2361,-0.03079,0.9477,4.831,0.2901
293.6,10.52,0.2314,-0.02864,0.9385,4.826,0.293
293.8,10.52,0.2268,-0.02669,0.9282,4.82,0.296
294.0,10.52,0.2225,-0.02497,0.9167,4.814,0.299
294.2,10.52,0.2184,-0.02347,0.9041,4.808,0.3021
294.4,10.52,0.2145,-0.02222,0.8902,4.802,0.3052
294.6,10.52,0.2109,-0.02122,0.8753,4.795,0.3084
294.8,10.52,0.2074,-0.02047,0.8593,4.789,0.3116
295.0,10.52,0.2041,-0.01997,0.8422,4.782,0.3149
295.2,10.51,0.2011,-0.01974,0.8242,4.775,0.3182
295.4,10.51,0.1982,-0.01976,0.8052,4.768,0.3215
295.6,10.51,0.1955,-0.02004,0.7854,4.762,0.3249
295.8,10.51,0.1929,-0.02057,0.7647,4.755,0.3283
296.0,10.51,0.1905,-0.02136,0.7431,4.748,0.3317
296.2,10.51,0.1883,-0.0224,0.7208,4.74,0.3351
296.4,10.51,0.1862,-0.02369,0.6977,4.733,0.3385
296.6,10.51,0.1842,-0.02521,0.6741,4.726,0.3419
296.8,10.51,0.1824,-0.02695,0.6497,4.719,0.3453
297.0,10.5,0.1807,-0.02891,0.6248,4.712,0.3487
297.2,10.5,0.1791,-0.03109,0.5995,4.705,0.3521
297.4,10.5,0.1775,-0.03345,0.5738,4.698,0.3554
297.6,10.5,0.176,-0.03599,0.5476,4.691,0.3587
297.8,10.5,0.1747,-0.0387,0.5211,4.685,0.362
298.0,10.5,0.1733,-0.04158,0.4943,4.678,0.3652
298.2,10.5,0.172,-0.04458,0.4674,4.671,0.3684
298.4,10.5,0.1708,-0.04771,0.4402,4.665,0.3715
298.6,10.5,0.1696,-0.05095,0.413,4.659,0.3745
298.8,10.5,0.1684,-0.05427,0.3858,4.653,0.3775
299.0,10.5,0.1672,-0.05766,0.3587,4.647,0.3804
299.2,10.49,0.1659,-0.0611,0.3317,4.641,0.3832
299.4,10.49,0.1647,-0.06458,0.3047,4.635,0.3859
299.6,10.49,0.1635,-0.06808,0.278,4.63,0.3885
299.8,10.49,0.1622,-0.07157,0.2516,4.625,0.391
300.0,10.49,0.1608,-0.07504,0.2255,4.62,0.3933
300.2,10.49,0.1594,-0.07847,0.1998,4.615,0.3956
300.4,10.49,0.158,-0.08184,0.1746,4.611,0.3977
300.6,10.49,0.1564,-0.08514,0.1499,4.607,0.3998
300.8,10.49,0.1547,-0.08834,0.1258,4.603,0.4016
301.0,10.49,0.1529,-0.09144,0.1022,4.599,0.4034
301.2,10.49,0.1511,-0.09442,0.07931,4.596,0.405
301.4,10.49,0.1491,-0.09725,0.05715,4.593,0.4064
301.6,10.49,0.147,-0.09993,0.03572,4.59,0.4077
301.8,10.49,0.1448,-0.1024,0.01505,4.587,0.4088
302.0,10.49,0.1424,-0.1048,-0.004716,4.585,0.4097
302.2,10.49,0.1398,-0.1069,-0.02352,4.584,0.4105
302.4,10.49,0.1371,-0.1088,-0.04139,4.582,0.4111
302.6,10.49,0.1342,-0.1105,-0.05835,4.581,0.4115
302.8,10.49,0.1312,-0.112,-0.07433,4.58,0.4118
303.0,10.5,0.1279,-0.1133,-0.08922,4.579,0.4118
303.2,10.5,0.1245,-0.1143,-0.103,4.579,0.4117
303.4,10.5,0.1209,-0.1151,-0.1158,4.579,0.4114
303.6,10.5,0.1171,-0.1157,-0.1275,4.58,0.4109
303.8,10.5,0.1131,-0.1159,-0.1378,4.58,0.4101
304.0,10.5,0.1089,-0.116,-0.147,4.581,0.4092
304.2,10.5,0.1045,-0.1158,-0.1551,4.583,0.4081
304.4,10.5,0.09992,-0.1153,-0.162,4.584,0.4068
304.6,10.5,0.0951,-0.1146,-0.1676,4.586,0.4053
304.8,10.5,0.09007,-0.1137,-0.172,4.589,0.4036
305.0,10.51,0.08485,-0.1125,-0.1752,4.591,0.4017
305.2,10.51,0.07941,-0.1111,-0.1771,4.594,0.3996
305.4,10.51,0.07374,-0.1095,-0.1777,4.597,0.3972
305.6,10.51,0.06783,-0.1076,-0.177,4.601,0.3947
305.8,10.51,0.06172,-0.1055,-0.1751,4.605,0.392
306.0,10.51,0.05543,-0.1033,-0.172,4.609,0.3891
306.2,10.52,0.04893,-0.1009,-0.1676,4.613,0.386
306.4,10.52,0.04221,-0.09828,-0.162,4.617,0.3827
306.6,10.52,0.0353,-0.09553,-0.1552,4.622,0.3792
306.8,10.52,0.02821,-0.09265,-0.1473,4.627,0.3755
307.0,10.52,0.02089,-0.08964,-0.1381,4.633,0.3716
307.2,10.53,0.01337,-0.08652,-0.1277,4.638,0.3676
307.4,10.53,0.005666,-0.08331,-0.1161,4.644,0.3633
307.6,10.53,-0.002186,-0.08003,-0.1036,4.649,0.3589
307.8,10.53,-0.01021,-0.0767,-0.08991,4.655,0.3544
308.0,10.54,-0.01842,-0.07333,-0.07519,4.661,0.3496
308.2,10.54,-0.02677,-0.06993,-0.05948,4.668,0.3447
308.4,10.54,-0.03525,-0.06654,-0.04285,4.674,0.3396
308.6,10.54,-0.0439,-0.06317,-0.02525,4.681,0.3344
308.8,10.55,-0.05271,-0.05983,-0.006687,4.687,0.329
309.0,10.55,-0.06164,-0.05653,0.01272,4.694,0.3235
309.2,10.55,-0.07066,-0.05331,0.03287,4.701,0.3179
309.4,10.55,-0.07978,-0.05019,0.05375,4.707,0.3122
309.6,10.56,-0.08901,-0.04716,0.07538,4.714,0.3063
309.8,10.56,-0.09833,-0.04426,0.09766,4.721,0.3003
310.0,10.56,-0.1077,-0.04148,0.1205,4.728,0.2942
310.2,10.56,-0.1171,-0.03886,0.1439,4.735,0.2879
310.4,10.57,-0.1267,-0.03641,0.1679,4.742,0.2816
310.6,10.57,-0.1362,-0.03412,0.1923,4.749,0.2752
310.8,10.57,-0.1458,-0.03202,0.2171,4.755,0.2688
311.0,10.57,-0.1554,-0.03012,0.2421,4.762,0.2622
311.2,10.58,-0.1651,-0.02844,0.2675,4.769,0.2556
311.4,10.58,-0.1747,-0.02696,0.2931,4.775,0.2489
311.6,10.58,-0.1843,-0.02571,0.3188,4.782,0.2422
311.8,10.58,-0.1938,-0.02469,0.3446,4.788,0.2354
312.0,10.59,-0.2034,-0.02391,0.3705,4.794,0.2286
312.2,10.59,-0.2129,-0.02336,0.3964,4.8,0.2218
312.4,10.59,-0.2224,-0.02305,0.4223,4.806,0.215
312.6,10.59,-0.2317,-0.02299,0.4479,4.812,0.2081
312.8,10.59,-0.241,-0.02317,0.4734,4.817,0.2012
313.0,10.6,-0.2502,-0.0236,0.4986,4.822,0.1943
313.2,10.6,-0.2593,-0.02425,0.5235,4.827,0.1875
313.4,10.6,-0.2682,-0.02515,0.548,4.832,0.1806
313.6,10.6,-0.2771,-0.02627,0.5722,4.837,0.1738
313.8,10.61,-0.2858,-0.02762,0.596,4.841,0.167
314.0,10.61,-0.2944,-0.02917,0.6192,4.845,0.1602
314.2,10.61,-0.3028,-0.03094,0.6418,4.849,0.1535
314.4,10.61,-0.3111,-0.03291,0.6638,4.852,0.1468
314.6,10.61,-0.3191,-0.03507,0.6851,4.855,0.1402
314.8,10.62,-0.327,-0.0374,0.7057,4.858,0.1337
315.0,10.62,-0.3347,-0.0399,0.7255,4.861,0.1272
315.2,10.62,-0.3422,-0.04254,0.7446,4.863,0.1208
315.4,10.62,-0.3495,-0.04533,0.7628,4.865,0.1144
315.6,10.62,-0.3565,-0.04823,0.7802,4.867,0.1082
315.8,10.62,-0.3634,-0.05124,0.7966,4.868,0.102
316.0,10.62,-0.37,-0.05434,0.8121,4.869,0.09598
316.2,10.63,-0.3763,-0.05753,0.8265,4.869,0.09001
316.4,10.63,-0.3825,-0.06076,0.84,4.87,0.08415
316.6,10.63,-0.3883,-0.06404,0.8524,4.87,0.0784
316.8,10.63,-0.3939,-0.06734,0.8637,4.869,0.07276
317.0,10.63,-0.3993,-0.07065,0.8739,4.869,0.06724
317.2,10.63,-0.4044,-0.07395,0.8831,4.868,0.06184
317.4,10.63,-0.4092,-0.07722,0.8911,4.866,0.05656
317.6,10.63,-0.4137,-0.08045,0.8979,4.865,0.05142
317.8,10.64,-0.418,-0.08362,0.9036,4.863,0.04639
318.0,10.64,-0.422,-0.08672,0.9081,4.86,0.0415
318.2,10.64,-0.4257,-0.08972,0.9113,4.858,0.03673
318.4,10.64,-0.4292,-0.09261,0.9134,4.855,0.0321
318.6,10.64,-0.4323,-0.09538,0.9143,4.852,0.02761
318.8,10.64,-0.4352,-0.09801,0.9141,4.848,0.02325
319.0,10.64,-0.4378,-0.1005,0.9126,4.844,0.01904
319.2,10.64,-0.4402,-0.1028,0.9099,4.84,0.01496
319.4,10.64,-0.4422,-0.1049,0.906,4.836,0.01102
319.6,10.64,-0.444,-0.1069,0.9009,4.831,0.007211
319.8,10.64,-0.4454,-0.1086,0.8947,4.827,0.003541
320.0,10.64,-0.4466,-0.1102,0.8873,4.822,6.7e-06
320.2,10.64,-0.4476,-0.1115,0.8788,4.816,-0.003391
320.4,10.64,-0.4483,-0.1126,0.8692,4.811,-0.00665
320.6,10.64,-0.4488,-0.1135,0.8586,4.805,-0.009778
320.8,10.64,-0.4489,-0.1141,0.8468,4.799,-0.01277
321.0,10.64,-0.4488,-0.1145,0.8339,4.793,-0.01563
321.2,10.64,-0.4485,-0.1147,0.8201,4.787,-0.01838
321.4,10.64,-0.448,-0.1146,0.8054,4.78,-0.021
321.6,10.64,-0.4472,-0.1143,0.7896,4.774,-0.0235
321.8,10.64,-0.4462,-0.1138,0.773,4.768,-0.02588
322.0,10.64,-0.4449,-0.113,0.7555,4.761,-0.02814
322.2,10.64,-0.4435,-0.1121,0.7373,4.754,-0.03029
322.4,10.64,-0.4419,-0.1108,0.7182,4.747,-0.03233
322.6,10.64,-0.4401,-0.1094,0.6984,4.74,-0.03426
322.8,10.64,-0.4381,-0.1078,0.6779,4.733,-0.0361
323.0,10.64,-0.4359,-0.1059,0.6568,4.726,-0.03785
323.2,10.64,-0.4335,-0.1039,0.6351,4.719,-0.0395
323.4,10.64,-0.431,-0.1017,0.6128,4.712,-0.04106
323.6,10.64,-0.4284,-0.09938,0.5901,4.705,-0.04254
323.8,10.64,-0.4257,-0.09687,0.567,4.699,-0.04394
324.0,10.64,-0.4228,-0.09422,0.5435,4.692,-0.04526
324.2,10.64,-0.4198,-0.09146,0.5195,4.685,-0.04651
324.4,10.64,-0.4166,-0.08859,0.4954,4.678,-0.04771
324.6,10.64,-0.4134,-0.08562,0.471,4.672,-0.04885
324.8,10.64,-0.4102,-0.08257,0.4465,4.665,-0.04993
325.0,10.64,-0.4068,-0.07946,0.4218,4.659,-0.05097
325.2,10.64,-0.4034,-0.07631,0.3971,4.653,-0.05196
325.4,10.64,-0.3999,-0.07313,0.3726,4.647,-0.05291
325.6,10.64,-0.3965,-0.06993,0.348,4.641,-0.05382
325.8,10.64,-0.3929,-0.06674,0.3235,4.636,-0.0547
