Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
80.6,6.067,-0.1243,-0.1078,0.17,1.738,-0.9041
80.8,6.134,-0.1244,-0.0992,0.172,1.733,-0.9002
81.0,6.201,-0.1246,-0.09018,0.1743,1.728,-0.8963
81.2,6.268,-0.1248,-0.08082,0.1768,1.723,-0.8924
81.4,6.334,-0.1251,-0.07119,0.1796,1.718,-0.8885
81.6,6.401,-0.1255,-0.06133,0.1828,1.713,-0.8846
81.8,6.466,-0.1259,-0.05129,0.1863,1.708,-0.8807
82.0,6.532,-0.1265,-0.04113,0.1901,1.703,-0.8767
82.2,6.597,-0.1271,-0.0309,0.194,1.698,-0.8727
82.4,6.662,-0.1276,-0.02066,0.198,1.693,-0.8687
82.6,6.727,-0.1281,-0.01046,0.2018,1.688,-0.8647
82.8,6.791,-0.1285,-0.0003524,0.2054,1.683,-0.8607
83.0,6.855,-0.1289,0.009605,0.2089,1.679,-0.8567
83.2,6.918,-0.1292,0.01936,0.2124,1.674,-0.8526
83.4,6.981,-0.1296,0.02886,0.2161,1.67,-0.8486
83.6,7.044,-0.1301,0.03806,0.2201,1.665,-0.8445
83.8,7.106,-0.1307,0.04692,0.2245,1.661,-0.8404
84.0,7.168,-0.1314,0.05538,0.2292,1.657,-0.8364
84.2,7.23,-0.1321,0.0634,0.2341,1.652,-0.8323
84.4,7.291,-0.1329,0.07095,0.239,1.648,-0.8282
84.6,7.351,-0.1335,0.07797,0.2437,1.644,-0.8241
84.8,7.411,-0.1341,0.08444,0.2481,1.64,-0.82
85.0,7.471,-0.1346,0.09031,0.2524,1.636,-0.8159
85.2,7.531,-0.135,0.09557,0.2565,1.633,-0.8117
85.4,7.59,-0.1355,0.1002,0.2606,1.63,-0.8076
85.6,7.648,-0.1359,0.1041,0.2647,1.627,-0.8034
85.8,7.706,-0.1365,0.1074,0.269,1.624,-0.7992
86.0,7.764,-0.137,0.11,0.2734,1.621,-0.7951
86.2,7.821,-0.1376,0.1118,0.2778,1.618,-0.7909
86.4,7.877,-0.1382,0.1129,0.2823,1.615,-0.7868
86.6,7.933,-0.1388,0.1133,0.2868,1.612,-0.7827
86.8,7.989,-0.1394,0.1129,0.2913,1.609,-0.7785
87.0,8.044,-0.14,0.1119,0.2956,1.607,-0.7743
87.2,8.098,-0.1405,0.1101,0.2996,1.605,-0.7701
87.4,8.153,-0.1409,0.1075,0.3034,1.604,-0.7659
87.6,8.206,-0.1412,0.1043,0.307,1.602,-0.7618
87.8,8.259,-0.1415,0.1004,0.3102,1.6,-0.7576
88.0,8.312,-0.1417,0.09582,0.3133,1.599,-0.7534
88.2,8.364,-0.1419,0.0906,0.3164,1.598,-0.7492
88.4,8.415,-0.1422,0.08477,0.3196,1.597,-0.7451
88.6,8.466,-0.1426,0.07837,0.3229,1.596,-0.7409
88.8,8.516,-0.143,0.07143,0.3263,1.595,-0.7367
89.0,8.566,-0.1433,0.06398,0.3295,1.595,-0.7326
89.2,8.615,-0.1437,0.05605,0.3325,1.594,-0.7284
89.4,8.663,-0.1439,0.04771,0.3352,1.594,-0.7243
89.6,8.711,-0.1439,0.03898,0.3373,1.594,-0.7201
89.8,8.759,-0.1438,0.02992,0.339,1.594,-0.716
90.0,8.806,-0.1437,0.02057,0.3404,1.594,-0.7119
90.2,8.852,-0.1436,0.01099,0.3418,1.595,-0.7077
90.4,8.897,-0.1434,0.001221,0.3431,1.596,-0.7036
90.6,8.942,-0.1434,-0.008683,0.3444,1.596,-0.6995
90.8,8.987,-0.1433,-0.01867,0.3457,1.597,-0.6954
91.0,9.03,-0.1433,-0.02869,0.3469,1.598,-0.6913
91.2,9.073,-0.1432,-0.03868,0.3479,1.599,-0.6872
91.4,9.116,-0.143,-0.04861,0.3486,1.6,-0.6832
91.6,9.157,-0.1427,-0.05841,0.3491,1.601,-0.6791
91.8,9.198,-0.1424,-0.06804,0.3492,1.603,-0.6751
92.0,9.239,-0.142,-0.07743,0.349,1.605,-0.6711
92.2,9.279,-0.1415,-0.08656,0.3485,1.606,-0.667
92.4,9.318,-0.141,-0.09537,0.3478,1.608,-0.663
92.6,9.356,-0.1405,-0.1038,0.3469,1.61,-0.659
92.8,9.394,-0.1399,-0.1118,0.3458,1.612,-0.655
93.0,9.431,-0.1393,-0.1194,0.3446,1.614,-0.6511
93.2,9.467,-0.1387,-0.1265,0.3434,1.616,-0.6472
93.4,9.503,-0.1382,-0.1331,0.3422,1.619,-0.6433
93.6,9.538,-0.1376,-0.1392,0.3409,1.621,-0.6394
93.8,9.572,-0.137,-0.1446,0.3394,1.623,-0.6356
94.0,9.605,-0.1364,-0.1494,0.3377,1.626,-0.6317
94.2,9.638,-0.1357,-0.1536,0.3357,1.628,-0.6279
94.4,9.67,-0.1348,-0.1572,0.3332,1.631,-0.6241
94.6,9.701,-0.1338,-0.16,0.3304,1.634,-0.6203
94.8,9.732,-0.1328,-0.1622,0.3274,1.636,-0.6165
95.0,9.762,-0.1318,-0.1637,0.3244,1.639,-0.6128
95.2,9.791,-0.1309,-0.1645,0.3214,1.642,-0.6091
95.4,9.819,-0.13,-0.1645,0.3185,1.645,-0.6054
95.6,9.847,-0.1292,-0.1639,0.3157,1.648,-0.6018
95.8,9.873,-0.1283,-0.1625,0.3129,1.651,-0.5982
96.0,9.899,-0.1274,-0.1605,0.3099,1.653,-0.5946
96.2,9.924,-0.1265,-0.1578,0.3066,1.656,-0.5911
96.4,9.949,-0.1254,-0.1544,0.3031,1.659,-0.5876
96.6,9.973,-0.1243,-0.1503,0.2993,1.662,-0.5841
96.8,9.995,-0.1232,-0.1457,0.2955,1.665,-0.5806
97.0,10.02,-0.122,-0.1404,0.2915,1.668,-0.5772
97.2,10.04,-0.1209,-0.1345,0.2876,1.671,-0.5738
97.4,10.06,-0.1198,-0.1282,0.2838,1.674,-0.5704
97.6,10.08,-0.1187,-0.1213,0.2801,1.677,-0.5671
97.8,10.1,-0.1177,-0.1139,0.2764,1.68,-0.5639
98.0,10.12,-0.1166,-0.1061,0.2726,1.682,-0.5607
98.2,10.13,-0.1155,-0.09792,0.269,1.685,-0.5575
98.4,10.15,-0.1145,-0.08939,0.2654,1.688,-0.5544
98.6,10.17,-0.1135,-0.08056,0.2618,1.691,-0.5513
98.8,10.18,-0.1124,-0.07149,0.2581,1.694,-0.5482
99.0,10.2,-0.1114,-0.06221,0.2545,1.696,-0.5452
99.2,10.21,-0.1102,-0.05278,0.2507,1.699,-0.5422
99.4,10.22,-0.1091,-0.04324,0.2469,1.702,-0.5393
99.6,10.23,-0.108,-0.03365,0.2431,1.704,-0.5364
99.8,10.24,-0.1069,-0.02405,0.2395,1.707,-0.5336
100.0,10.25,-0.1058,-0.01451,0.2361,1.71,-0.5309
100.2,10.26,-0.1049,-0.005053,0.233,1.712,-0.5282
100.4,10.27,-0.104,0.004256,0.2302,1.715,-0.5255
100.6,10.28,-0.1032,0.01337,0.2275,1.717,-0.5229
100.8,10.29,-0.1024,0.02223,0.2249,1.72,-0.5204
101.0,10.29,-0.1015,0.03082,0.2223,1.722,-0.5179
101.2,10.3,-0.1006,0.03907,0.2196,1.724,-0.5155
101.4,10.3,-0.09965,0.04693,0.2168,1.726,-0.5131
101.6,10.31,-0.09873,0.05439,0.2142,1.729,-0.5108
101.8,10.31,-0.09786,0.06139,0.2118,1.731,-0.5086
102.0,10.31,-0.09707,0.06792,0.2097,1.734,-0.5063
102.2,10.31,-0.09638,0.07391,0.2079,1.736,-0.5042
102.4,10.31,-0.09577,0.07935,0.2064,1.738,-0.5021
102.6,10.31,-0.09519,0.08421,0.2052,1.74,-0.5002
102.8,10.31,-0.09461,0.08847,0.204,1.742,-0.4982
103.0,10.31,-0.09404,0.09209,0.2029,1.744,-0.4964
103.2,10.31,-0.09349,0.09506,0.202,1.746,-0.4946
103.4,10.3,-0.09295,0.09738,0.2012,1.748,-0.4929
103.6,10.3,-0.09245,0.09903,0.2006,1.75,-0.4912
103.8,10.29,-0.09197,0.09999,0.2001,1.752,-0.4896
104.0,10.29,-0.09155,0.1003,0.1999,1.754,-0.4881
104.2,10.28,-0.09115,0.09986,0.1998,1.756,-0.4866
104.4,10.27,-0.09077,0.09877,0.1999,1.757,-0.4853
104.6,10.26,-0.09044,0.097,0.2001,1.759,-0.484
104.8,10.25,-0.09017,0.09456,0.2007,1.761,-0.4828
105.0,10.24,-0.08999,0.09146,0.2016,1.762,-0.4816
105.2,10.23,-0.08987,0.08773,0.2028,1.764,-0.4805
105.4,10.22,-0.0898,0.08338,0.2042,1.766,-0.4795
105.6,10.21,-0.08976,0.07843,0.2057,1.767,-0.4786
105.8,10.2,-0.08972,0.07292,0.2073,1.769,-0.4777
106.0,10.18,-0.08963,0.06687,0.2089,1.77,-0.4769
106.2,10.17,-0.08952,0.06031,0.2106,1.772,-0.4762
106.4,10.15,-0.08945,0.05328,0.2124,1.774,-0.4756
106.6,10.14,-0.08944,0.04582,0.2145,1.775,-0.4751
106.8,10.12,-0.08952,0.03798,0.2168,1.777,-0.4746
107.0,10.1,-0.0897,0.02979,0.2195,1.778,-0.4742
107.2,10.08,-0.08994,0.02129,0.2225,1.78,-0.4739
107.4,10.06,-0.09024,0.01254,0.2257,1.781,-0.4736
107.6,10.04,-0.09051,0.003579,0.2289,1.783,-0.4735
107.8,10.02,-0.09074,-0.005547,0.232,1.784,-0.4734
108.0,10.0,-0.09096,-0.01479,0.2352,1.785,-0.4734
108.2,9.981,-0.09119,-0.02411,0.2385,1.787,-0.4735
108.4,9.958,-0.09144,-0.03343,0.2419,1.789,-0.4736
108.6,9.935,-0.09173,-0.04271,0.2454,1.79,-0.4738
108.8,9.911,-0.09208,-0.05192,0.2491,1.792,-0.4741
109.0,9.887,-0.09248,-0.061,0.253,1.793,-0.4745
109.2,9.861,-0.0929,-0.06989,0.257,1.795,-0.4749
109.4,9.835,-0.0933,-0.07855,0.261,1.797,-0.4755
109.6,9.809,-0.09372,-0.08695,0.2651,1.798,-0.4761
109.8,9.781,-0.09415,-0.09504,0.2692,1.8,-0.4768
110.0,9.754,-0.0946,-0.1028,0.2734,1.801,-0.4775
110.2,9.725,-0.09507,-0.1101,0.2777,1.803,-0.4783
110.4,9.696,-0.09554,-0.117,0.282,1.805,-0.4792
110.6,9.666,-0.09602,-0.1234,0.2863,1.807,-0.4801
110.8,9.636,-0.09646,-0.1293,0.2905,1.809,-0.4812
111.0,9.605,-0.09687,-0.1347,0.2946,1.811,-0.4823
111.2,9.573,-0.09725,-0.1395,0.2987,1.813,-0.4834
111.4,9.541,-0.09766,-0.1437,0.3028,1.815,-0.4847
111.6,9.508,-0.09811,-0.1473,0.307,1.817,-0.486
111.8,9.475,-0.0986,-0.1503,0.3113,1.819,-0.4874
112.0,9.441,-0.09912,-0.1527,0.3156,1.821,-0.4888
112.2,9.407,-0.09964,-0.1543,0.3199,1.823,-0.4903
112.4,9.372,-0.1001,-0.1554,0.3242,1.826,-0.4918
112.6,9.336,-0.1005,-0.1557,0.3282,1.828,-0.4935
112.8,9.3,-0.1009,-0.1554,0.3319,1.83,-0.4952
113.0,9.263,-0.1012,-0.1544,0.3355,1.833,-0.4969
113.2,9.226,-0.1015,-0.1527,0.3391,1.835,-0.4987
113.4,9.189,-0.1018,-0.1504,0.3426,1.838,-0.5006
113.6,9.151,-0.1021,-0.1474,0.3461,1.841,-0.5025
113.8,9.112,-0.1025,-0.1438,0.3497,1.844,-0.5045
114.0,9.073,-0.1028,-0.1396,0.3532,1.847,-0.5065
114.2,9.034,-0.1031,-0.1348,0.3565,1.849,-0.5086
114.4,8.994,-0.1034,-0.1295,0.3595,1.852,-0.5108
114.6,8.953,-0.1036,-0.1236,0.3623,1.855,-0.513
114.8,8.912,-0.1037,-0.1172,0.365,1.859,-0.5152
115.0,8.871,-0.1038,-0.1104,0.3675,1.862,-0.5175
115.2,8.829,-0.1039,-0.1031,0.3699,1.865,-0.5199
115.4,8.787,-0.104,-0.0954,0.3722,1.869,-0.5223
115.6,8.745,-0.1041,-0.08737,0.3743,1.872,-0.5247
115.8,8.702,-0.1041,-0.07903,0.3762,1.876,-0.5272
116.0,8.658,-0.1041,-0.07042,0.3779,1.879,-0.5297
116.2,8.615,-0.104,-0.06159,0.3794,1.883,-0.5323
116.4,8.57,-0.104,-0.0526,0.3807,1.887,-0.535
116.6,8.526,-0.1039,-0.04347,0.382,1.891,-0.5377
116.8,8.481,-0.1038,-0.03426,0.383,1.895,-0.5404
117.0,8.436,-0.1036,-0.02502,0.384,1.899,-0.5431
117.2,8.39,-0.1035,-0.0158,0.3847,1.903,-0.5459
117.4,8.345,-0.1033,-0.006643,0.3852,1.907,-0.5487
117.6,8.298,-0.1029,0.002406,0.3853,1.911,-0.5516
117.8,8.252,-0.1026,0.01129,0.3852,1.915,-0.5545
118.0,8.205,-0.1021,0.01997,0.3849,1.919,-0.5575
118.2,8.158,-0.1017,0.02841,0.3845,1.924,-0.5605
118.4,8.111,-0.1013,0.03656,0.384,1.928,-0.5635
118.6,8.063,-0.1009,0.04437,0.3834,1.933,-0.5666
118.8,8.015,-0.1005,0.05182,0.3827,1.937,-0.5697
119.0,7.967,-0.1001,0.05885,0.3818,1.942,-0.5728
119.2,7.918,-0.09958,0.06544,0.3807,1.946,-0.576
119.4,7.87,-0.09897,0.07156,0.3792,1.951,-0.5792
119.6,7.821,-0.09831,0.07716,0.3774,1.955,-0.5825
119.8,7.772,-0.09762,0.08222,0.3755,1.96,-0.5858
120.0,7.722,-0.09692,0.08673,0.3735,1.965,-0.5891
120.2,7.673,-0.09623,0.09065,0.3714,1.97,-0.5924
120.4,7.623,-0.09554,0.09397,0.3692,1.974,-0.5957
120.6,7.573,-0.09486,0.09667,0.367,1.979,-0.5991
120.8,7.523,-0.09412,0.09874,0.3645,1.984,-0.6026
121.0,7.473,-0.09333,0.1002,0.3619,1.988,-0.6061
121.2,7.422,-0.09251,0.101,0.359,1.993,-0.6096
121.4,7.371,-0.09167,0.1011,0.3561,1.998,-0.6131
121.6,7.321,-0.09082,0.1006,0.3531,2.003,-0.6167
121.8,7.27,-0.08997,0.0994,0.3499,2.008,-0.6203
122.0,7.219,-0.08912,0.0976,0.3468,2.012,-0.6239
122.2,7.168,-0.08825,0.09516,0.3435,2.017,-0.6275
122.4,7.116,-0.08735,0.09212,0.3401,2.022,-0.6312
122.6,7.065,-0.0864,0.08848,0.3365,2.027,-0.6349
122.8,7.013,-0.08542,0.08426,0.3328,2.031,-0.6387
123.0,6.962,-0.08446,0.07949,0.329,2.036,-0.6424
123.2,6.91,-0.08353,0.07419,0.3254,2.04,-0.6462
123.4,6.858,-0.08262,0.06841,0.3217,2.045,-0.6501
123.6,6.806,-0.08175,0.06215,0.3181,2.049,-0.6539
123.8,6.755,-0.08088,0.05547,0.3145,2.054,-0.6578
124.0,6.703,-0.07999,0.04839,0.3109,2.058,-0.6617
124.2,6.651,-0.07904,0.04096,0.307,2.062,-0.6656
124.4,6.599,-0.07804,0.03321,0.303,2.066,-0.6696
124.6,6.547,-0.07704,0.02518,0.299,2.07,-0.6736
124.8,6.495,-0.07608,0.01693,0.2951,2.075,-0.6776
125.0,6.443,-0.07516,0.008495,0.2913,2.079,-0.6816
125.2,6.391,-0.07429,-7.771e-05,0.2877,2.082,-0.6857
125.4,6.338,-0.07347,-0.008749,0.2842,2.086,-0.6897
125.6,6.286,-0.07268,-0.01747,0.2807,2.09,-0.6938
125.8,6.234,-0.07187,-0.02619,0.2773,2.093,-0.698
126.0,6.182,-0.07102,-0.03486,0.2738,2.097,-0.7022
126.2,6.13,-0.07018,-0.04345,0.2702,2.1,-0.7064
126.4,6.078,-0.06936,-0.05191,0.2668,2.103,-0.7106
126.6,6.026,-0.06857,-0.06019,0.2635,2.106,-0.7148
126.8,5.975,-0.06783,-0.06824,0.2604,2.11,-0.719
127.0,5.923,-0.06713,-0.07603,0.2574,2.113,-0.7233
127.2,5.871,-0.06648,-0.08351,0.2545,2.115,-0.7276
127.4,5.82,-0.06583,-0.09066,0.2517,2.118,-0.7319
127.6,5.768,-0.06518,-0.09742,0.249,2.12,-0.7362
127.8,5.716,-0.06455,-0.1038,0.2464,2.123,-0.7406
128.0,5.665,-0.06397,-0.1097,0.2439,2.125,-0.745
128.2,5.614,-0.06344,-0.1151,0.2417,2.127,-0.7493
128.4,5.563,-0.06298,-0.12,0.2396,2.129,-0.7537
128.6,5.512,-0.06255,-0.1244,0.2377,2.131,-0.7581
128.8,5.461,-0.06217,-0.1282,0.236,2.133,-0.7625
129.0,5.41,-0.06179,-0.1315,0.2344,2.135,-0.767
129.2,5.359,-0.06139,-0.1342,0.2327,2.136,-0.7714
129.4,5.309,-0.061,-0.1363,0.2312,2.138,-0.7759
129.6,5.258,-0.06066,-0.1377,0.2299,2.139,-0.7804
129.8,5.208,-0.06039,-0.1386,0.2288,2.14,-0.7849
130.0,5.158,-0.0602,-0.1388,0.228,2.141,-0.7894
130.2,5.108,-0.06009,-0.1384,0.2275,2.142,-0.7939
130.4,5.059,-0.06004,-0.1373,0.2272,2.143,-0.7984
130.6,5.009,-0.06001,-0.1357,0.227,2.144,-0.8029
130.8,4.96,-0.05997,-0.1334,0.2269,2.145,-0.8075
131.0,4.911,-0.05992,-0.1306,0.2268,2.145,-0.812
131.2,4.862,-0.05989,-0.1271,0.2269,2.145,-0.8165
131.4,4.813,-0.05991,-0.1232,0.2272,2.146,-0.8211
131.6,4.765,-0.05999,-0.1186,0.2276,2.146,-0.8256
131.8,4.717,-0.06015,-0.1136,0.2284,2.146,-0.8301
132.0,4.669,-0.06037,-0.108,0.2294,2.147,-0.8346
132.2,4.621,-0.06065,-0.102,0.2306,2.147,-0.8392
132.4,4.573,-0.06093,-0.09563,0.2319,2.146,-0.8437
132.6,4.526,-0.06121,-0.08881,0.2332,2.146,-0.8482
132.8,4.479,-0.06152,-0.08165,0.2347,2.146,-0.8528
133.0,4.432,-0.06187,-0.07417,0.2364,2.145,-0.8573
133.2,4.386,-0.06227,-0.06641,0.2382,2.145,-0.8618
133.4,4.34,-0.06271,-0.05841,0.2403,2.145,-0.8663
133.6,4.294,-0.0632,-0.05023,0.2425,2.144,-0.8707
133.8,4.248,-0.06373,-0.04189,0.2448,2.144,-0.8752
134.0,4.203,-0.06425,-0.03344,0.2472,2.143,-0.8797
134.2,4.158,-0.06476,-0.02493,0.2496,2.143,-0.8841
134.4,4.113,-0.06529,-0.01641,0.2521,2.142,-0.8886
134.6,4.069,-0.06587,-0.007917,0.2548,2.141,-0.893
134.8,4.025,-0.06651,0.0005076,0.2576,2.141,-0.8974
135.0,3.981,-0.0672,0.008823,0.2606,2.14,-0.9017
135.2,3.938,-0.06794,0.01698,0.2638,2.139,-0.9061
135.4,3.895,-0.06871,0.02493,0.2671,2.139,-0.9104
135.6,3.852,-0.06946,0.03264,0.2704,2.138,-0.9147
135.8,3.81,-0.07017,0.04008,0.2736,2.137,-0.919
136.0,3.768,-0.07085,0.04719,0.2767,2.136,-0.9233
136.2,3.726,-0.07155,0.05394,0.2799,2.136,-0.9275
136.4,3.685,-0.07229,0.06031,0.2832,2.135,-0.9317
136.6,3.644,-0.07307,0.06626,0.2866,2.134,-0.9359
136.8,3.604,-0.0739,0.07176,0.2901,2.134,-0.94
137.0,3.564,-0.07477,0.07677,0.2938,2.133,-0.9442
137.2,3.524,-0.07565,0.08128,0.2974,2.132,-0.9482
137.4,3.485,-0.07649,0.08527,0.301,2.132,-0.9523
137.6,3.446,-0.07729,0.0887,0.3044,2.131,-0.9564
137.8,3.407,-0.07808,0.09156,0.3077,2.13,-0.9604
138.0,3.369,-0.07887,0.09384,0.3111,2.13,-0.9643
138.2,3.331,-0.07968,0.09554,0.3145,2.129,-0.9682
138.4,3.294,-0.08051,0.09665,0.3178,2.129,-0.9721
138.6,3.257,-0.08135,0.09714,0.3212,2.129,-0.9759
138.8,3.221,-0.08219,0.09703,0.3246,2.128,-0.9797
139.0,3.185,-0.083,0.09632,0.3278,2.128,-0.9835
139.2,3.149,-0.08377,0.09501,0.3308,2.127,-0.9872
139.4,3.114,-0.08452,0.0931,0.3338,2.127,-0.9909
139.6,3.079,-0.08527,0.09061,0.3367,2.127,-0.9945
139.8,3.045,-0.08604,0.08755,0.3396,2.126,-0.9981
140.0,3.011,-0.08682,0.08394,0.3424,2.126,-1.002
140.2,2.978,-0.0876,0.0798,0.3452,2.126,-1.005
140.4,2.945,-0.08836,0.07515,0.3479,2.126,-1.009
140.6,2.912,-0.08906,0.07002,0.3503,2.126,-1.012
140.8,2.88,-0.08969,0.06443,0.3525,2.126,-1.015
141.0,2.849,-0.09027,0.05842,0.3544,2.126,-1.019
141.2,2.818,-0.09085,0.052,0.3563,2.126,-1.022
141.4,2.787,-0.09144,0.04523,0.3581,2.126,-1.025
141.6,2.757,-0.09205,0.03815,0.3599,2.126,-1.028
141.8,2.727,-0.09266,0.03077,0.3616,2.126,-1.031
142.0,2.698,-0.09327,0.02315,0.3632,2.126,-1.034
142.2,2.669,-0.09383,0.01533,0.3646,2.126,-1.037
142.4,2.641,-0.09431,0.007342,0.3656,2.126,-1.04
142.6,2.613,-0.09472,-0.0007697,0.3664,2.127,-1.043
142.8,2.586,-0.0951,-0.008966,0.367,2.127,-1.046
143.0,2.559,-0.09546,-0.0172,0.3675,2.127,-1.049
143.2,2.533,-0.09582,-0.02541,0.3678,2.127,-1.052
143.4,2.507,-0.09618,-0.03358,0.368,2.128,-1.054
143.6,2.482,-0.09654,-0.04165,0.3682,2.128,-1.057
143.8,2.457,-0.09687,-0.04959,0.3682,2.129,-1.059
144.0,2.432,-0.09714,-0.05735,0.3679,2.129,-1.062
144.2,2.408,-0.09735,-0.06489,0.3673,2.129,-1.064
144.4,2.385,-0.09752,-0.07218,0.3666,2.129,-1.067
144.6,2.362,-0.09767,-0.07918,0.3657,2.13,-1.069
144.8,2.34,-0.09782,-0.08584,0.3647,2.13,-1.071
145.0,2.318,-0.09796,-0.09213,0.3635,2.13,-1.073
145.2,2.297,-0.09809,-0.09803,0.3622,2.131,-1.075
145.4,2.276,-0.09818,-0.1035,0.3608,2.131,-1.077
145.6,2.255,-0.09822,-0.1085,0.3591,2.131,-1.079
145.8,2.235,-0.09818,-0.1131,0.3571,2.132,-1.081
146.0,2.216,-0.09812,-0.1171,0.3549,2.132,-1.083
146.2,2.197,-0.09805,-0.1206,0.3527,2.132,-1.085
146.4,2.179,-0.09799,-0.1236,0.3504,2.132,-1.087
146.6,2.161,-0.09795,-0.126,0.348,2.133,-1.088
146.8,2.144,-0.0979,-0.1278,0.3456,2.133,-1.09
147.0,2.127,-0.09785,-0.1291,0.343,2.133,-1.091
147.2,2.111,-0.09773,-0.1298,0.3403,2.133,-1.093
147.4,2.095,-0.09754,-0.1299,0.3372,2.133,-1.094
147.6,2.08,-0.0973,-0.1294,0.334,2.133,-1.096
147.8,2.065,-0.09705,-0.1283,0.3306,2.133,-1.097
148.0,2.051,-0.09681,-0.1266,0.3272,2.134,-1.098
148.2,2.037,-0.09659,-0.1244,0.3239,2.134,-1.099
148.4,2.024,-0.09639,-0.1216,0.3205,2.134,-1.1
148.6,2.011,-0.09622,-0.1183,0.3171,2.134,-1.101
148.8,1.999,-0.09602,-0.1144,0.3136,2.134,-1.102
149.0,1.988,-0.09577,-0.11,0.31,2.133,-1.103
149.2,1.976,-0.09548,-0.1052,0.3062,2.133,-1.104
149.4,1.966,-0.09518,-0.09986,0.3023,2.133,-1.105
149.6,1.956,-0.09489,-0.09414,0.2985,2.133,-1.105
149.8,1.946,-0.09461,-0.088,0.2946,2.133,-1.106
150.0,1.937,-0.09436,-0.08151,0.2908,2.132,-1.106
150.2,1.929,-0.09414,-0.07469,0.287,2.132,-1.107
150.4,1.921,-0.09391,-0.06757,0.2832,2.132,-1.107
150.6,1.914,-0.09366,-0.0602,0.2794,2.131,-1.108
150.8,1.907,-0.09338,-0.05262,0.2755,2.131,-1.108
151.0,1.9,-0.09311,-0.04486,0.2716,2.13,-1.108
151.2,1.894,-0.09287,-0.03697,0.2678,2.13,-1.108
151.4,1.889,-0.09266,-0.02898,0.2641,2.129,-1.108
151.6,1.884,-0.0925,-0.02093,0.2605,2.129,-1.108
151.8,1.88,-0.09237,-0.01288,0.257,2.128,-1.108
152.0,1.876,-0.09225,-0.004864,0.2536,2.127,-1.108
152.2,1.873,-0.0921,0.00308,0.2501,2.127,-1.108
152.4,1.871,-0.09193,0.01091,0.2466,2.126,-1.108
152.6,1.868,-0.09176,0.01857,0.2431,2.125,-1.108
152.8,1.867,-0.09162,0.02604,0.2397,2.124,-1.107
153.0,1.866,-0.09154,0.03328,0.2366,2.123,-1.107
153.2,1.865,-0.09152,0.04024,0.2336,2.122,-1.106
153.4,1.865,-0.09156,0.0469,0.2308,2.121,-1.106
153.6,1.866,-0.09164,0.05321,0.2282,2.12,-1.105
153.8,1.867,-0.09172,0.05915,0.2257,2.119,-1.105
154.0,1.868,-0.09178,0.06469,0.2231,2.118,-1.104
154.2,1.87,-0.09182,0.06978,0.2206,2.117,-1.103
154.4,1.873,-0.0919,0.07441,0.2183,2.116,-1.102
154.6,1.876,-0.09203,0.07856,0.2161,2.115,-1.102
154.8,1.88,-0.09221,0.08222,0.2141,2.113,-1.101
155.0,1.884,-0.09245,0.08534,0.2123,2.112,-1.1
155.2,1.888,-0.09275,0.08793,0.2108,2.111,-1.099
155.4,1.894,-0.09308,0.08996,0.2094,2.109,-1.097
155.6,1.899,-0.0934,0.09143,0.208,2.108,-1.096
155.8,1.905,-0.09372,0.09233,0.2068,2.106,-1.095
156.0,1.912,-0.09407,0.09265,0.2057,2.105,-1.094
156.2,1.919,-0.09447,0.09239,0.2048,2.103,-1.093
156.4,1.927,-0.09493,0.09157,0.2041,2.101,-1.091
156.6,1.935,-0.09545,0.09017,0.2037,2.1,-1.09
156.8,1.944,-0.09601,0.08821,0.2034,2.098,-1.088
157.0,1.953,-0.0966,0.0857,0.2033,2.096,-1.087
157.2,1.963,-0.09718,0.08265,0.2033,2.094,-1.085
157.4,1.973,-0.09776,0.07908,0.2033,2.092,-1.084
157.6,1.984,-0.09836,0.075,0.2035,2.09,-1.082
157.8,1.995,-0.09902,0.07044,0.2039,2.088,-1.08
158.0,2.007,-0.09975,0.06543,0.2045,2.086,-1.079
158.2,2.019,-0.1005,0.06,0.2054,2.084,-1.077
158.4,2.032,-0.1014,0.05416,0.2065,2.082,-1.075
158.6,2.045,-0.1023,0.04795,0.2078,2.08,-1.073
158.8,2.059,-0.1031,0.04142,0.2091,2.078,-1.071
159.0,2.073,-0.104,0.03458,0.2104,2.075,-1.069
159.2,2.088,-0.1048,0.02747,0.2118,2.073,-1.067
159.4,2.103,-0.1057,0.02013,0.2133,2.071,-1.065
159.6,2.119,-0.1066,0.01262,0.2151,2.068,-1.063
159.8,2.135,-0.1076,0.004957,0.217,2.066,-1.061
160.0,2.151,-0.1087,-0.002812,0.2192,2.063,-1.059
160.2,2.168,-0.1097,-0.01065,0.2215,2.061,-1.057
160.4,2.186,-0.1108,-0.01851,0.2239,2.058,-1.054
160.6,2.204,-0.1119,-0.02635,0.2263,2.056,-1.052
160.8,2.222,-0.113,-0.03414,0.2287,2.053,-1.05
161.0,2.241,-0.114,-0.04183,0.2312,2.05,-1.047
161.2,2.26,-0.1151,-0.04938,0.2339,2.047,-1.045
161.4,2.28,-0.1163,-0.05675,0.2366,2.045,-1.043
161.6,2.3,-0.1174,-0.0639,0.2395,2.042,-1.04
161.8,2.321,-0.1186,-0.0708,0.2425,2.039,-1.038
162.0,2.342,-0.1198,-0.07741,0.2455,2.036,-1.035
162.2,2.363,-0.121,-0.0837,0.2485,2.034,-1.032
