Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
274.4,2.663,-0.001127,-0.008645,0.004999,-0.9372,3.533e-05
274.6,2.663,-0.001118,-0.008796,0.004978,-0.9379,3.517e-05
274.8,2.663,-0.001101,-0.008953,0.004932,-0.9368,3.472e-05
275.0,2.664,-0.001082,-0.009114,0.004873,-0.934,3.428e-05
275.2,2.664,-0.001066,-0.00928,0.004818,-0.9295,3.402e-05
275.4,2.666,-0.001056,-0.009449,0.004777,-0.9234,3.414e-05
275.6,2.667,-0.001055,-0.00962,0.004752,-0.9156,3.478e-05
275.8,2.669,-0.001059,-0.009794,0.00474,-0.9062,3.595e-05
276.0,2.671,-0.001066,-0.009968,0.00473,-0.8952,3.748e-05
276.2,2.673,-0.001069,-0.01014,0.004706,-0.8827,3.901e-05
276.4,2.676,-0.001064,-0.01032,0.004654,-0.8686,4.02e-05
276.6,2.679,-0.001048,-0.01049,0.004566,-0.853,4.084e-05
276.8,2.682,-0.00102,-0.01066,0.00444,-0.836,4.089e-05
277.0,2.686,-0.0009825,-0.01083,0.004282,-0.8174,4.05e-05
277.2,2.69,-0.0009399,-0.01099,0.004104,-0.7974,3.995e-05
277.4,2.694,-0.0008975,-0.01116,0.003923,-0.7761,3.956e-05
277.6,2.698,-0.0008602,-0.01131,0.003751,-0.7534,3.955e-05
277.8,2.703,-0.0008308,-0.01147,0.003598,-0.7295,4.001e-05
278.0,2.708,-0.0008093,-0.01162,0.003464,-0.7045,4.088e-05
278.2,2.713,-0.0007931,-0.01177,0.003342,-0.6784,4.2e-05
278.4,2.718,-0.0007777,-0.01191,0.003219,-0.6512,4.322e-05
278.6,2.723,-0.0007578,-0.01204,0.003081,-0.6231,4.436e-05
278.8,2.729,-0.0007289,-0.01217,0.002915,-0.594,4.528e-05
279.0,2.734,-0.000689,-0.0123,0.002714,-0.5641,4.588e-05
279.2,2.74,-0.0006386,-0.01242,0.002481,-0.5334,4.613e-05
279.4,2.746,-0.0005811,-0.01253,0.002225,-0.502,4.611e-05
279.6,2.753,-0.0005214,-0.01263,0.00196,-0.4699,4.597e-05
279.8,2.759,-0.000465,-0.01273,0.001702,-0.4371,4.586e-05
280.0,2.765,-0.0004159,-0.01282,0.001463,-0.4039,4.6e-05
280.2,2.772,-0.000376,-0.01291,0.001249,-0.3704,4.647e-05
280.4,2.778,-0.0003444,-0.01298,0.001057,-0.3365,4.726e-05
280.6,2.785,-0.0003176,-0.01305,0.0008784,-0.3024,4.824e-05
280.8,2.791,-0.0002905,-0.01311,0.0006988,-0.2681,4.918e-05
281.0,2.798,-0.0002582,-0.01317,0.0005042,-0.2338,4.993e-05
281.2,2.804,-0.0002171,-0.01321,0.0002844,-0.1995,5.04e-05
281.4,2.811,-0.000166,-0.01325,3.629e-05,-0.1652,5.065e-05
281.6,2.818,-0.0001066,-0.01328,-0.0002355,-0.1311,5.077e-05
281.8,2.824,-4.307e-05,-0.0133,-0.0005194,-0.09715,5.086e-05
282.0,2.83,1.943e-05,-0.01331,-0.0008001,-0.06347,5.101e-05
282.2,2.837,7.578e-05,-0.01331,-0.001063,-0.03017,5.125e-05
282.4,2.843,0.0001226,-0.0133,-0.001297,0.002669,5.154e-05
282.6,2.849,0.0001591,-0.01329,-0.001501,0.03496,5.181e-05
282.8,2.855,0.0001872,-0.01326,-0.001678,0.06661,5.204e-05
283.0,2.861,0.0002112,-0.01323,-0.001842,0.09755,5.227e-05
283.2,2.867,0.0002362,-0.01318,-0.002006,0.1277,5.254e-05
283.4,2.873,0.0002668,-0.01313,-0.002183,0.1571,5.284e-05
283.6,2.878,0.0003058,-0.01306,-0.002382,0.1855,5.315e-05
283.8,2.883,0.0003534,-0.01299,-0.002602,0.2131,5.34e-05
284.0,2.888,0.0004067,-0.0129,-0.002836,0.2396,5.358e-05
284.2,2.893,0.0004612,-0.01281,-0.003071,0.2652,5.369e-05
284.4,2.898,0.0005115,-0.01271,-0.003291,0.2896,5.375e-05
284.6,2.902,0.0005531,-0.01259,-0.003483,0.3128,5.376e-05
284.8,2.907,0.0005837,-0.01247,-0.003641,0.3349,5.372e-05
285.0,2.911,0.0006034,-0.01234,-0.003763,0.3556,5.362e-05
285.2,2.914,0.0006151,-0.0122,-0.003859,0.3749,5.343e-05
285.4,2.918,0.0006237,-0.01205,-0.003941,0.3929,5.313e-05
285.6,2.921,0.0006343,-0.0119,-0.004024,0.4095,5.274e-05
285.8,2.924,0.000651,-0.01173,-0.00412,0.4246,5.239e-05
286.0,2.926,0.0006755,-0.01156,-0.004233,0.4382,5.219e-05
286.2,2.928,0.0007069,-0.01138,-0.004362,0.4504,5.217e-05
286.4,2.93,0.0007419,-0.0112,-0.004497,0.461,5.228e-05
286.6,2.932,0.0007754,-0.01101,-0.004623,0.4702,5.24e-05
286.8,2.934,0.0008023,-0.01082,-0.004727,0.4778,5.239e-05
287.0,2.935,0.0008188,-0.01062,-0.004796,0.4838,5.215e-05
287.2,2.935,0.0008233,-0.01042,-0.004826,0.4881,5.164e-05
287.4,2.936,0.0008174,-0.01022,-0.004821,0.4909,5.092e-05
287.6,2.936,0.0008049,-0.01002,-0.004792,0.492,5.011e-05
287.8,2.936,0.0007907,-0.009814,-0.004753,0.4914,4.932e-05
288.0,2.935,0.0007798,-0.009614,-0.004717,0.4892,4.868e-05
288.2,2.934,0.0007756,-0.009415,-0.004696,0.4855,4.82e-05
288.4,2.933,0.0007791,-0.009221,-0.004691,0.4801,4.782e-05
288.6,2.932,0.0007883,-0.00903,-0.004698,0.4732,4.752e-05
288.8,2.93,0.000799,-0.008845,-0.004705,0.4647,4.725e-05
289.0,2.928,0.0008062,-0.008667,-0.004697,0.4547,4.698e-05
289.2,2.926,0.0008051,-0.008496,-0.004662,0.4432,4.661e-05
289.4,2.923,0.0007928,-0.008333,-0.00459,0.4301,4.61e-05
289.6,2.92,0.0007691,-0.008179,-0.004481,0.4156,4.542e-05
289.8,2.917,0.0007363,-0.008034,-0.004341,0.3997,4.457e-05
290.0,2.913,0.0006989,-0.0079,-0.004183,0.3823,4.36e-05
290.2,2.91,0.000662,-0.007776,-0.004022,0.3636,4.258e-05
290.4,2.906,0.0006302,-0.007664,-0.00387,0.3435,4.16e-05
290.6,2.901,0.0006062,-0.007563,-0.003737,0.3222,4.079e-05
290.8,2.897,0.0005896,-0.007474,-0.003621,0.2998,4.014e-05
291.0,2.892,0.0005778,-0.007398,-0.003515,0.2762,3.956e-05
291.2,2.887,0.0005661,-0.007334,-0.003406,0.2515,3.896e-05
291.4,2.882,0.0005497,-0.007283,-0.003281,0.2258,3.827e-05
291.6,2.877,0.0005243,-0.007245,-0.003128,0.1992,3.747e-05
291.8,2.871,0.0004881,-0.00722,-0.002941,0.1716,3.658e-05
292.0,2.866,0.0004418,-0.007208,-0.002721,0.1432,3.567e-05
292.2,2.86,0.0003888,-0.007208,-0.00248,0.114,3.479e-05
292.4,2.854,0.000334,-0.007221,-0.00223,0.08403,3.394e-05
292.6,2.848,0.0002824,-0.007246,-0.001987,0.05344,3.31e-05
292.8,2.842,0.0002379,-0.007285,-0.001762,0.02228,3.22e-05
293.0,2.835,0.0002021,-0.007335,-0.00156,-0.009343,3.118e-05
293.2,2.829,0.000174,-0.007397,-0.001378,-0.04136,3.005e-05
293.4,2.823,0.0001499,-0.00747,-0.001207,-0.07369,2.89e-05
293.6,2.816,0.0001252,-0.007555,-0.001033,-0.1063,2.778e-05
293.8,2.81,9.505e-05,-0.00765,-0.0008431,-0.139,2.675e-05
294.0,2.803,5.61e-05,-0.007755,-0.0006279,-0.1719,2.584e-05
294.2,2.796,7.517e-06,-0.007869,-0.0003847,-0.2048,2.505e-05
294.4,2.79,-4.891e-05,-0.007992,-0.0001186,-0.2377,2.435e-05
294.6,2.783,-0.0001092,-0.008123,0.0001589,-0.2705,2.368e-05
294.8,2.777,-0.0001683,-0.008262,0.0004333,-0.3031,2.297e-05
295.0,2.77,-0.0002214,-0.008407,0.0006906,-0.3354,2.219e-05
295.2,2.764,-0.0002654,-0.008558,0.0009215,-0.3674,2.127e-05
295.4,2.758,-0.0002997,-0.008714,0.001124,-0.399,2.018e-05
295.6,2.751,-0.0003265,-0.008875,0.001303,-0.4301,1.887e-05
295.8,2.745,-0.0003497,-0.009039,0.001471,-0.4606,1.743e-05
296.0,2.739,-0.0003744,-0.009206,0.00164,-0.4904,1.597e-05
296.2,2.733,-0.0004047,-0.009375,0.001823,-0.5196,1.468e-05
296.4,2.728,-0.0004431,-0.009544,0.002027,-0.5479,1.37e-05
296.6,2.722,-0.0004895,-0.009714,0.002251,-0.5755,1.308e-05
296.8,2.717,-0.0005413,-0.009884,0.002489,-0.6022,1.274e-05
297.0,2.711,-0.000594,-0.01005,0.002728,-0.628,1.251e-05
297.2,2.706,-0.0006425,-0.01022,0.002952,-0.6528,1.216e-05
297.4,2.702,-0.0006827,-0.01038,0.003149,-0.6766,1.149e-05
297.6,2.697,-0.0007124,-0.01054,0.003314,-0.6992,1.044e-05
297.8,2.693,-0.000732,-0.01069,0.003446,-0.7206,9.025e-06
298.0,2.688,-0.0007444,-0.01084,0.003554,-0.7408,7.415e-06
298.2,2.684,-0.0007542,-0.01099,0.00365,-0.7598,5.796e-06
298.4,2.681,-0.0007661,-0.01112,0.003748,-0.7774,4.368e-06
298.6,2.677,-0.0007838,-0.01125,0.003858,-0.7937,3.286e-06
298.8,2.674,-0.0008089,-0.01138,0.003985,-0.8087,2.6e-06
299.0,2.671,-0.0008404,-0.01149,0.004126,-0.8222,2.284e-06
299.2,2.669,-0.0008749,-0.0116,0.004272,-0.8344,2.195e-06
299.4,2.666,-0.0009076,-0.0117,0.004409,-0.8451,2.167e-06
299.6,2.664,-0.0009339,-0.01179,0.004523,-0.8543,1.982e-06
299.8,2.663,-0.0009501,-0.01186,0.004605,-0.862,1.47e-06
300.0,2.661,-0.0009553,-0.01193,0.00465,-0.8682,5.15e-07
300.2,2.66,-0.0009507,-0.01199,0.004662,-0.8728,-8.735e-07
300.4,2.659,-0.0009401,-0.01204,0.004652,-0.8759,-2.529e-06
300.6,2.659,-0.0009281,-0.01207,0.004633,-0.8774,-4.186e-06
300.8,2.658,-0.0009194,-0.01209,0.004618,-0.8774,-5.555e-06
301.0,2.658,-0.0009169,-0.01211,0.004616,-0.8758,-6.437e-06
301.2,2.659,-0.0009212,-0.01211,0.004628,-0.8726,-6.767e-06
301.4,2.659,-0.0009305,-0.0121,0.00465,-0.868,-6.671e-06
301.6,2.66,-0.0009409,-0.01208,0.00467,-0.8618,-6.383e-06
301.8,2.661,-0.0009476,-0.01205,0.004676,-0.8542,-6.166e-06
302.0,2.663,-0.0009462,-0.012,0.004655,-0.845,-6.269e-06
302.2,2.665,-0.0009343,-0.01195,0.004598,-0.8344,-6.818e-06
302.4,2.667,-0.0009116,-0.01189,0.004507,-0.8223,-7.781e-06
302.6,2.669,-0.0008806,-0.01182,0.004387,-0.8088,-9.031e-06
302.8,2.672,-0.0008454,-0.01173,0.004249,-0.7939,-1.037e-05
303.0,2.675,-0.0008108,-0.01165,0.004109,-0.7777,-1.161e-05
303.2,2.678,-0.0007809,-0.01155,0.003978,-0.7601,-1.259e-05
303.4,2.681,-0.0007579,-0.01145,0.003862,-0.7413,-1.318e-05
303.6,2.685,-0.0007416,-0.01134,0.003761,-0.7212,-1.336e-05
303.8,2.689,-0.0007292,-0.01123,0.003668,-0.7,-1.325e-05
304.0,2.693,-0.0007166,-0.01112,0.00357,-0.6778,-1.301e-05
304.2,2.697,-0.0006991,-0.011,0.003456,-0.6544,-1.285e-05
304.4,2.701,-0.000673,-0.01088,0.003314,-0.6301,-1.296e-05
304.6,2.706,-0.0006368,-0.01077,0.00314,-0.6048,-1.343e-05
304.8,2.711,-0.0005913,-0.01065,0.002937,-0.5785,-1.426e-05
305.0,2.716,-0.0005395,-0.01054,0.002712,-0.5515,-1.531e-05
305.2,2.721,-0.0004861,-0.01043,0.002479,-0.5236,-1.636e-05
305.4,2.726,-0.0004358,-0.01032,0.002252,-0.4951,-1.721e-05
305.6,2.732,-0.0003919,-0.01021,0.002041,-0.4659,-1.774e-05
305.8,2.737,-0.0003558,-0.01012,0.001851,-0.4362,-1.795e-05
306.0,2.743,-0.0003263,-0.01003,0.001677,-0.406,-1.791e-05
306.2,2.749,-0.0003002,-0.00994,0.001512,-0.3754,-1.777e-05
306.4,2.754,-0.0002731,-0.009861,0.001342,-0.3445,-1.765e-05
306.6,2.76,-0.0002405,-0.009791,0.001157,-0.3133,-1.763e-05
306.8,2.766,-0.0001997,-0.009729,0.0009474,-0.2819,-1.775e-05
307.0,2.772,-0.00015,-0.009676,0.0007113,-0.2503,-1.803e-05
307.2,2.778,-9.304e-05,-0.009632,0.000454,-0.2187,-1.842e-05
307.4,2.784,-3.269e-05,-0.009597,0.0001862,-0.1871,-1.887e-05
307.6,2.79,2.642e-05,-0.009572,-7.862e-05,-0.1556,-1.933e-05
307.8,2.796,8.005e-05,-0.009557,-0.000328,-0.1242,-1.972e-05
308.0,2.801,0.0001255,-0.009551,-0.0005538,-0.09303,-2e-05
308.2,2.807,0.0001623,-0.009555,-0.0007545,-0.06221,-2.017e-05
308.4,2.813,0.0001925,-0.009569,-0.0009351,-0.03178,-2.024e-05
308.6,2.819,0.0002198,-0.009591,-0.001106,-0.001804,-2.025e-05
308.8,2.824,0.0002486,-0.009622,-0.00128,0.02764,-2.028e-05
309.0,2.83,0.0002829,-0.009662,-0.001467,0.05651,-2.038e-05
309.2,2.835,0.0003247,-0.009709,-0.001674,0.08474,-2.056e-05
309.4,2.84,0.0003737,-0.009764,-0.001899,0.1123,-2.078e-05
309.6,2.845,0.0004275,-0.009826,-0.002137,0.139,-2.104e-05
309.8,2.85,0.0004818,-0.009895,-0.002374,0.165,-2.129e-05
310.0,2.855,0.0005323,-0.009969,-0.002598,0.1901,-2.151e-05
310.2,2.859,0.0005751,-0.01005,-0.002798,0.2142,-2.17e-05
310.4,2.863,0.0006083,-0.01013,-0.002968,0.2373,-2.193e-05
310.6,2.867,0.0006326,-0.01022,-0.003109,0.2594,-2.222e-05
310.8,2.871,0.0006505,-0.01031,-0.003228,0.2803,-2.258e-05
311.0,2.875,0.0006662,-0.0104,-0.003337,0.3001,-2.295e-05
311.2,2.878,0.0006841,-0.01049,-0.003449,0.3187,-2.328e-05
311.4,2.882,0.0007072,-0.01058,-0.003571,0.336,-2.353e-05
311.6,2.885,0.000737,-0.01067,-0.003709,0.3521,-2.366e-05
311.8,2.887,0.0007724,-0.01076,-0.003859,0.3669,-2.373e-05
312.0,2.89,0.0008102,-0.01085,-0.004012,0.3804,-2.377e-05
312.2,2.892,0.0008462,-0.01093,-0.004156,0.3925,-2.386e-05
312.4,2.894,0.000876,-0.01101,-0.004279,0.4033,-2.402e-05
312.6,2.896,0.0008967,-0.01108,-0.004371,0.4126,-2.429e-05
312.8,2.897,0.0009073,-0.01115,-0.004431,0.4204,-2.464e-05
313.0,2.898,0.0009092,-0.01122,-0.004461,0.4268,-2.507e-05
313.2,2.899,0.0009057,-0.01128,-0.00447,0.4317,-2.555e-05
313.4,2.9,0.0009011,-0.01133,-0.004471,0.4352,-2.604e-05
313.6,2.9,0.0008993,-0.01137,-0.004476,0.4371,-2.651e-05
313.8,2.9,0.0009031,-0.01141,-0.004491,0.4376,-2.687e-05
314.0,2.9,0.0009128,-0.01145,-0.004519,0.4365,-2.712e-05
314.2,2.899,0.0009267,-0.01147,-0.004554,0.4341,-2.729e-05
314.4,2.898,0.0009412,-0.01149,-0.004586,0.4301,-2.739e-05
314.6,2.897,0.0009519,-0.0115,-0.004604,0.4247,-2.749e-05
314.8,2.895,0.0009553,-0.0115,-0.004596,0.4178,-2.768e-05
315.0,2.894,0.0009488,-0.0115,-0.004555,0.4094,-2.802e-05
315.2,2.892,0.0009327,-0.01149,-0.004483,0.3997,-2.851e-05
315.4,2.889,0.000909,-0.01147,-0.004384,0.3885,-2.91e-05
315.6,2.887,0.0008815,-0.01144,-0.004269,0.376,-2.973e-05
315.8,2.884,0.0008545,-0.0114,-0.004151,0.3621,-3.032e-05
316.0,2.881,0.0008316,-0.01136,-0.00404,0.3469,-3.081e-05
316.2,2.878,0.0008147,-0.01131,-0.003942,0.3304,-3.119e-05
316.4,2.874,0.0008033,-0.01125,-0.003856,0.3128,-3.151e-05
316.6,2.87,0.0007952,-0.01119,-0.003775,0.2939,-3.18e-05
316.8,2.867,0.0007864,-0.01112,-0.003688,0.2739,-3.21e-05
317.0,2.862,0.0007728,-0.01104,-0.003586,0.2529,-3.242e-05
317.2,2.858,0.0007513,-0.01096,-0.003457,0.2308,-3.278e-05
317.4,2.853,0.0007205,-0.01087,-0.003298,0.2077,-3.317e-05
317.6,2.849,0.0006813,-0.01078,-0.003112,0.1837,-3.359e-05
317.8,2.844,0.0006365,-0.01068,-0.002906,0.1587,-3.402e-05
318.0,2.839,0.0005902,-0.01058,-0.002693,0.133,-3.449e-05
318.2,2.833,0.0005464,-0.01047,-0.002484,0.1065,-3.499e-05
318.4,2.828,0.0005082,-0.01036,-0.002288,0.0793,-3.55e-05
318.6,2.822,0.0004767,-0.01024,-0.002109,0.0515,-3.602e-05
318.8,2.817,0.0004507,-0.01012,-0.001944,0.02314,-3.654e-05
319.0,2.811,0.0004274,-0.01,-0.001784,-0.005692,-3.707e-05
319.2,2.805,0.0004027,-0.009883,-0.00162,-0.03495,-3.759e-05
319.4,2.8,0.0003729,-0.009761,-0.00144,-0.06456,-3.81e-05
319.6,2.794,0.0003355,-0.00964,-0.001237,-0.09447,-3.857e-05
319.8,2.788,0.0002901,-0.009519,-0.00101,-0.1246,-3.899e-05
320.0,2.782,0.0002383,-0.009399,-0.0007638,-0.1549,-3.934e-05
320.2,2.776,0.0001834,-0.009281,-0.0005078,-0.1853,-3.961e-05
320.4,2.77,0.0001296,-0.009166,-0.000254,-0.2157,-3.986e-05
320.6,2.764,8.058e-05,-0.009053,-1.337e-05,-0.246,-4.016e-05
320.8,2.758,3.866e-05,-0.008945,0.0002072,-0.2762,-4.062e-05
321.0,2.752,4.111e-06,-0.00884,0.0004063,-0.3062,-4.122e-05
321.2,2.746,-2.487e-05,-0.008741,0.0005888,-0.3359,-4.196e-05
321.4,2.74,-5.16e-05,-0.008646,0.0007638,-0.3652,-4.274e-05
321.6,2.735,-7.995e-05,-0.008558,0.0009421,-0.3941,-4.347e-05
321.8,2.729,-0.0001132,-0.008475,0.001133,-0.4226,-4.406e-05
322.0,2.723,-0.0001532,-0.008399,0.001341,-0.4505,-4.442e-05
322.2,2.718,-0.0001995,-0.00833,0.001566,-0.4779,-4.457e-05
322.4,2.713,-0.00025,-0.008268,0.001802,-0.5046,-4.458e-05
322.6,2.708,-0.0003009,-0.008214,0.002037,-0.5306,-4.454e-05
322.8,2.703,-0.0003483,-0.008168,0.00226,-0.5558,-4.458e-05
323.0,2.698,-0.0003889,-0.008131,0.002462,-0.5801,-4.478e-05
323.2,2.693,-0.0004212,-0.008102,0.002637,-0.6036,-4.52e-05
323.4,2.689,-0.0004456,-0.008082,0.002788,-0.6261,-4.583e-05
323.6,2.684,-0.0004647,-0.008071,0.002919,-0.6476,-4.66e-05
323.8,2.68,-0.000482,-0.00807,0.003042,-0.6681,-4.739e-05
324.0,2.676,-0.0005012,-0.008077,0.003167,-0.6874,-4.806e-05
324.2,2.673,-0.0005251,-0.008094,0.003302,-0.7057,-4.848e-05
324.4,2.669,-0.0005546,-0.00812,0.003449,-0.7228,-4.857e-05
324.6,2.666,-0.0005889,-0.008155,0.003606,-0.7386,-4.834e-05
324.8,2.663,-0.000625,-0.008199,0.003765,-0.7533,-4.79e-05
325.0,2.66,-0.0006593,-0.008253,0.003915,-0.7666,-4.743e-05
325.2,2.658,-0.0006881,-0.008315,0.004046,-0.7787,-4.708e-05
325.4,2.656,-0.0007087,-0.008385,0.004149,-0.7894,-4.703e-05
325.6,2.654,-0.0007204,-0.008464,0.004223,-0.7988,-4.734e-05
325.8,2.652,-0.0007246,-0.00855,0.004271,-0.8068,-4.794e-05
326.0,2.651,-0.000724,-0.008644,0.0043,-0.8134,-4.867e-05
326.2,2.65,-0.0007225,-0.008744,0.004322,-0.8185,-4.934e-05
326.4,2.649,-0.0007233,-0.00885,0.004346,-0.8223,-4.978e-05
326.6,2.648,-0.0007287,-0.008962,0.004377,-0.8246,-4.987e-05
326.8,2.648,-0.0007391,-0.00908,0.004419,-0.8255,-4.961e-05
327.0,2.648,-0.0007527,-0.009201,0.004465,-0.825,-4.905e-05
327.2,2.648,-0.0007665,-0.009327,0.004508,-0.823,-4.84e-05
327.4,2.649,-0.0007768,-0.009456,0.004536,-0.8197,-4.776e-05
327.6,2.65,-0.0007803,-0.009588,0.004541,-0.8149,-4.73e-05
327.8,2.651,-0.0007751,-0.009722,0.004516,-0.8087,-4.711e-05
328.0,2.652,-0.0007613,-0.009858,0.004462,-0.8011,-4.72e-05
328.2,2.654,-0.0007409,-0.009994,0.004385,-0.7921,-4.753e-05
328.4,2.656,-0.0007172,-0.01013,0.004292,-0.7817,-4.795e-05
328.6,2.658,-0.0006937,-0.01027,0.004196,-0.7701,-4.827e-05
328.8,2.66,-0.0006735,-0.0104,0.004105,-0.7571,-4.833e-05
329.0,2.663,-0.0006582,-0.01054,0.004024,-0.7429,-4.804e-05
329.2,2.666,-0.0006474,-0.01067,0.003951,-0.7275,-4.742e-05
329.4,2.669,-0.0006389,-0.0108,0.00388,-0.7109,-4.655e-05
329.6,2.672,-0.0006295,-0.01093,0.003804,-0.6931,-4.561e-05
329.8,2.676,-0.0006156,-0.01105,0.003712,-0.6742,-4.475e-05
330.0,2.68,-0.0005947,-0.01117,0.003595,-0.6543,-4.41e-05
330.2,2.684,-0.0005655,-0.01129,0.003452,-0.6333,-4.372e-05
330.4,2.688,-0.0005289,-0.0114,0.003284,-0.6114,-4.358e-05
330.6,2.692,-0.0004874,-0.01151,0.003098,-0.5885,-4.356e-05
330.8,2.697,-0.0004445,-0.01162,0.002904,-0.5648,-4.353e-05
331.0,2.702,-0.0004036,-0.01172,0.002713,-0.5402,-4.337e-05
331.2,2.706,-0.0003673,-0.01181,0.002533,-0.515,-4.299e-05
331.4,2.711,-0.0003365,-0.0119,0.002365,-0.489,-4.239e-05
331.6,2.717,-0.0003101,-0.01199,0.002208,-0.4625,-4.16e-05
331.8,2.722,-0.0002856,-0.01207,0.002054,-0.4353,-4.068e-05
332.0,2.727,-0.0002597,-0.01215,0.001894,-0.4077,-3.974e-05
332.2,2.733,-0.0002292,-0.01221,0.00172,-0.3797,-3.887e-05
332.4,2.738,-0.0001919,-0.01228,0.001525,-0.3513,-3.812e-05
332.6,2.744,-0.0001477,-0.01234,0.001308,-0.3226,-3.755e-05
332.8,2.749,-9.792e-05,-0.01239,0.001075,-0.2936,-3.711e-05
333.0,2.755,-4.55e-05,-0.01243,0.0008321,-0.2645,-3.673e-05
333.2,2.76,6.073e-06,-0.01247,0.000591,-0.2352,-3.631e-05
333.4,2.766,5.363e-05,-0.0125,0.0003604,-0.206,-3.58e-05
333.6,2.772,9.525e-05,-0.01253,0.0001462,-0.1768,-3.514e-05
333.8,2.777,0.0001307,-0.01254,-5.05e-05,-0.1477,-3.434e-05
334.0,2.783,0.0001617,-0.01255,-0.0002339,-0.1188,-3.345e-05
334.2,2.789,0.0001908,-0.01256,-0.0004117,-0.09012,-3.251e-05
334.4,2.794,0.0002216,-0.01255,-0.000593,-0.06175,-3.159e-05
334.6,2.8,0.0002566,-0.01254,-0.0007857,-0.03375,-3.072e-05
334.8,2.805,0.0002974,-0.01252,-0.0009937,-0.006181,-2.992e-05
335.0,2.81,0.0003436,-0.0125,-0.001216,0.0209,-2.916e-05
335.2,2.815,0.0003932,-0.01247,-0.001447,0.04743,-2.841e-05
335.4,2.82,0.0004431,-0.01243,-0.001677,0.07334,-2.766e-05
335.6,2.825,0.0004898,-0.01238,-0.001898,0.09857,-2.69e-05
335.8,2.83,0.0005308,-0.01233,-0.002099,0.1231,-2.615e-05
336.0,2.835,0.0005646,-0.01227,-0.002279,0.1468,-2.539e-05
336.2,2.839,0.0005919,-0.0122,-0.002437,0.1696,-2.461e-05
336.4,2.844,0.0006147,-0.01212,-0.00258,0.1916,-2.383e-05
336.6,2.848,0.0006359,-0.01204,-0.002715,0.2126,-2.304e-05
336.8,2.852,0.0006588,-0.01195,-0.002852,0.2326,-2.224e-05
337.0,2.855,0.0006855,-0.01186,-0.002996,0.2516,-2.143e-05
337.2,2.859,0.0007169,-0.01175,-0.003151,0.2695,-2.06e-05
337.4,2.862,0.0007521,-0.01164,-0.003313,0.2863,-1.975e-05
337.6,2.865,0.0007886,-0.01153,-0.003476,0.302,-1.889e-05
337.8,2.868,0.0008233,-0.01141,-0.00363,0.3164,-1.802e-05
338.0,2.871,0.0008532,-0.01128,-0.003767,0.3297,-1.717e-05
338.2,2.873,0.0008759,-0.01115,-0.00388,0.3417,-1.637e-05
338.4,2.875,0.000891,-0.01101,-0.003967,0.3524,-1.564e-05
338.6,2.877,0.0008996,-0.01087,-0.004031,0.3618,-1.498e-05
338.8,2.879,0.0009041,-0.01073,-0.00408,0.3699,-1.437e-05
339.0,2.88,0.0009075,-0.01058,-0.004121,0.3767,-1.377e-05
339.2,2.882,0.0009129,-0.01043,-0.004162,0.3821,-1.315e-05
339.4,2.882,0.0009218,-0.01028,-0.00421,0.3861,-1.245e-05
339.6,2.883,0.0009347,-0.01013,-0.004264,0.3888,-1.167e-05
339.8,2.883,0.0009499,-0.009977,-0.004321,0.3901,-1.084e-05
340.0,2.883,0.0009649,-0.009827,-0.004373,0.3901,-1.001e-05
340.2,2.883,0.0009766,-0.009678,-0.004412,0.3886,-9.191e-06
340.4,2.883,0.0009823,-0.009531,-0.004429,0.3858,-8.444e-06
340.6,2.882,0.0009804,-0.009388,-0.00442,0.3816,-7.762e-06
340.8,2.881,0.0009711,-0.009248,-0.004385,0.376,-7.132e-06
341.0,2.88,0.0009559,-0.009112,-0.004329,0.3691,-6.56e-06
341.2,2.878,0.0009378,-0.008982,-0.004259,0.3609,-6.015e-06
341.4,2.877,0.0009196,-0.008857,-0.004185,0.3513,-5.446e-06
341.6,2.875,0.000904,-0.008739,-0.004114,0.3405,-4.825e-06
341.8,2.872,0.0008921,-0.008628,-0.004049,0.3284,-4.155e-06
342.0,2.87,0.0008836,-0.008525,-0.003989,0.3151,-3.438e-06
342.2,2.867,0.0008766,-0.00843,-0.00393,0.3007,-2.685e-06
342.4,2.864,0.0008685,-0.008343,-0.003864,0.285,-1.919e-06
342.6,2.861,0.0008562,-0.008265,-0.003783,0.2682,-1.15e-06
342.8,2.858,0.0008376,-0.008196,-0.00368,0.2504,-4.2e-07
343.0,2.854,0.0008119,-0.008136,-0.003553,0.2315,2.348e-07
343.2,2.851,0.0007796,-0.008086,-0.003403,0.2116,8.118e-07
343.4,2.847,0.0007431,-0.008046,-0.003238,0.1907,1.344e-06
343.6,2.843,0.0007051,-0.008015,-0.003065,0.169,1.847e-06
343.8,2.838,0.0006685,-0.007994,-0.002893,0.1464,2.362e-06
344.0,2.834,0.0006355,-0.007982,-0.002728,0.123,2.904e-06
344.2,2.829,0.0006068,-0.007981,-0.002572,0.09891,3.453e-06
344.4,2.825,0.0005814,-0.007988,-0.002424,0.07413,3.971e-06
344.6,2.82,0.0005572,-0.008006,-0.002276,0.04874,4.439e-06
344.8,2.815,0.0005314,-0.008032,-0.002122,0.02279,4.884e-06
345.0,2.81,0.0005014,-0.008067,-0.001955,-0.003665,5.309e-06
345.2,2.805,0.0004656,-0.008112,-0.001769,-0.03056,5.753e-06
345.4,2.8,0.0004237,-0.008164,-0.001564,-0.05783,6.233e-06
