Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
83.2,5.644,-0.6524,-0.01058,1.248,1.883,-0.7069
83.4,5.646,-0.6312,-0.006418,1.182,1.896,-0.702
83.6,5.649,-0.6096,-0.002342,1.113,1.909,-0.6969
83.8,5.651,-0.5875,0.001628,1.041,1.922,-0.6918
84.0,5.654,-0.565,0.005462,0.9684,1.936,-0.6865
84.2,5.656,-0.542,0.009142,0.8937,1.949,-0.6812
84.4,5.659,-0.5188,0.01265,0.8177,1.963,-0.6759
84.6,5.661,-0.4954,0.01598,0.7407,1.976,-0.6705
84.8,5.663,-0.4719,0.0191,0.6633,1.989,-0.6652
85.0,5.665,-0.4485,0.02199,0.5858,2.002,-0.6598
85.2,5.668,-0.4252,0.02465,0.5084,2.015,-0.6544
85.4,5.67,-0.4019,0.02706,0.4311,2.027,-0.649
85.6,5.672,-0.3787,0.02921,0.3538,2.039,-0.6436
85.8,5.674,-0.3555,0.03109,0.2765,2.051,-0.6382
86.0,5.676,-0.3321,0.03269,0.1991,2.063,-0.6329
86.2,5.678,-0.3086,0.034,0.1216,2.075,-0.6275
86.4,5.68,-0.2851,0.03502,0.04419,2.086,-0.6222
86.6,5.682,-0.2616,0.03574,-0.03267,2.097,-0.6169
86.8,5.684,-0.2383,0.03616,-0.1085,2.108,-0.6117
87.0,5.685,-0.2154,0.03628,-0.1829,2.118,-0.6066
87.2,5.687,-0.1929,0.03611,-0.2555,2.128,-0.6015
87.4,5.688,-0.1709,0.03564,-0.3261,2.137,-0.5965
87.6,5.69,-0.1493,0.03487,-0.3947,2.145,-0.5917
87.8,5.691,-0.1281,0.03382,-0.4614,2.153,-0.5869
88.0,5.692,-0.1072,0.03249,-0.5263,2.16,-0.5823
88.2,5.693,-0.08658,0.03088,-0.5895,2.167,-0.5778
88.4,5.694,-0.06627,0.029,-0.6508,2.174,-0.5734
88.6,5.695,-0.04627,0.02688,-0.7103,2.18,-0.5692
88.8,5.696,-0.02665,0.02451,-0.7675,2.186,-0.565
89.0,5.696,-0.007513,0.02192,-0.8223,2.191,-0.561
89.2,5.697,0.01106,0.01911,-0.8744,2.196,-0.5571
89.4,5.698,0.02902,0.0161,-0.9234,2.2,-0.5535
89.6,5.698,0.04631,0.01292,-0.9692,2.203,-0.55
89.8,5.698,0.0629,0.00957,-1.012,2.205,-0.5468
90.0,5.698,0.07877,0.006071,-1.051,2.206,-0.5437
90.2,5.698,0.09398,0.002449,-1.087,2.208,-0.5408
90.4,5.698,0.1086,-0.00128,-1.119,2.208,-0.5381
90.6,5.697,0.1226,-0.005107,-1.149,2.208,-0.5356
90.8,5.697,0.1362,-0.00901,-1.175,2.208,-0.5332
91.0,5.696,0.1492,-0.01296,-1.199,2.207,-0.5311
91.2,5.696,0.1618,-0.01695,-1.22,2.205,-0.5292
91.4,5.695,0.1736,-0.02095,-1.237,2.203,-0.5275
91.6,5.694,0.1848,-0.02494,-1.251,2.2,-0.5261
91.8,5.693,0.1951,-0.02889,-1.26,2.196,-0.5248
92.0,5.692,0.2045,-0.03278,-1.266,2.192,-0.5238
92.2,5.691,0.2131,-0.0366,-1.268,2.187,-0.5231
92.4,5.69,0.2209,-0.04033,-1.266,2.182,-0.5225
92.6,5.688,0.2281,-0.04395,-1.26,2.176,-0.5222
92.8,5.687,0.2346,-0.04743,-1.251,2.169,-0.5221
93.0,5.685,0.2407,-0.05077,-1.239,2.163,-0.5223
93.2,5.684,0.2462,-0.05396,-1.224,2.155,-0.5227
93.4,5.682,0.2511,-0.05696,-1.206,2.148,-0.5232
93.6,5.681,0.2554,-0.05975,-1.184,2.14,-0.524
93.8,5.679,0.259,-0.06233,-1.159,2.131,-0.525
94.0,5.677,0.2619,-0.06469,-1.131,2.123,-0.5263
94.2,5.675,0.264,-0.06681,-1.099,2.113,-0.5278
94.4,5.673,0.2654,-0.06867,-1.064,2.103,-0.5295
94.6,5.671,0.2661,-0.07028,-1.025,2.093,-0.5314
94.8,5.668,0.2663,-0.07164,-0.9833,2.082,-0.5336
95.0,5.666,0.2658,-0.07273,-0.9388,2.071,-0.536
95.2,5.664,0.265,-0.07354,-0.8918,2.06,-0.5385
95.4,5.661,0.2637,-0.07408,-0.8426,2.048,-0.5412
95.6,5.659,0.262,-0.07435,-0.7912,2.037,-0.5441
95.8,5.657,0.26,-0.07435,-0.7376,2.026,-0.5472
96.0,5.655,0.2575,-0.07407,-0.6821,2.014,-0.5505
96.2,5.652,0.2547,-0.07352,-0.6245,2.002,-0.554
96.4,5.65,0.2514,-0.07272,-0.5647,1.99,-0.5576
96.6,5.647,0.2476,-0.07166,-0.5028,1.977,-0.5615
96.8,5.645,0.2433,-0.07034,-0.4388,1.965,-0.5654
97.0,5.643,0.2386,-0.06879,-0.3731,1.953,-0.5696
97.2,5.64,0.2336,-0.06701,-0.306,1.94,-0.5738
97.4,5.638,0.2284,-0.06501,-0.2378,1.928,-0.5782
97.6,5.635,0.2231,-0.06281,-0.1689,1.916,-0.5827
97.8,5.633,0.2178,-0.06042,-0.09972,1.904,-0.5874
98.0,5.631,0.2125,-0.05786,-0.03023,1.892,-0.5921
98.2,5.629,0.2071,-0.05514,0.03959,1.88,-0.5969
98.4,5.626,0.2016,-0.05226,0.1098,1.869,-0.6018
98.6,5.624,0.196,-0.04925,0.1805,1.858,-0.6068
98.8,5.622,0.1902,-0.04612,0.2515,1.847,-0.6119
99.0,5.62,0.1843,-0.04289,0.3227,1.836,-0.6171
99.2,5.618,0.1783,-0.03958,0.3939,1.826,-0.6223
99.4,5.616,0.1724,-0.03621,0.4647,1.815,-0.6276
99.6,5.614,0.1666,-0.03279,0.5347,1.805,-0.633
99.8,5.612,0.1611,-0.02935,0.6037,1.795,-0.6384
100.0,5.611,0.1558,-0.0259,0.6715,1.786,-0.6437
100.2,5.609,0.1507,-0.02244,0.738,1.778,-0.6491
100.4,5.608,0.1459,-0.01901,0.8031,1.77,-0.6545
100.6,5.607,0.1414,-0.01561,0.8668,1.762,-0.6598
100.8,5.605,0.1371,-0.01226,0.929,1.755,-0.6652
101.0,5.604,0.133,-0.008987,0.9897,1.748,-0.6706
101.2,5.603,0.1292,-0.005795,1.049,1.741,-0.6759
101.4,5.602,0.1256,-0.002709,1.106,1.735,-0.6813
101.6,5.601,0.1223,0.0002617,1.162,1.729,-0.6866
101.8,5.6,0.1193,0.003111,1.216,1.724,-0.6918
102.0,5.599,0.1168,0.005822,1.267,1.72,-0.697
102.2,5.599,0.1147,0.008378,1.316,1.716,-0.7021
102.4,5.598,0.1131,0.01077,1.362,1.713,-0.7071
102.6,5.598,0.1121,0.013,1.406,1.71,-0.7121
102.8,5.598,0.1117,0.01504,1.446,1.708,-0.7169
103.0,5.597,0.1118,0.0169,1.484,1.706,-0.7217
103.2,5.597,0.1124,0.01855,1.519,1.705,-0.7264
103.4,5.598,0.1133,0.02,1.551,1.704,-0.731
103.6,5.598,0.1146,0.02125,1.581,1.704,-0.7355
103.8,5.598,0.1163,0.02227,1.608,1.705,-0.7399
104.0,5.598,0.1186,0.02307,1.632,1.705,-0.7442
104.2,5.599,0.1213,0.02365,1.653,1.707,-0.7483
104.4,5.599,0.1248,0.02401,1.671,1.708,-0.7524
104.6,5.6,0.1289,0.02413,1.685,1.711,-0.7563
104.8,5.6,0.1337,0.02402,1.696,1.714,-0.7601
105.0,5.601,0.1391,0.02369,1.703,1.718,-0.7637
105.2,5.602,0.145,0.02315,1.708,1.722,-0.7672
105.4,5.604,0.1515,0.02238,1.709,1.727,-0.7705
105.6,5.605,0.1585,0.02139,1.707,1.732,-0.7737
105.8,5.606,0.166,0.02019,1.702,1.738,-0.7768
106.0,5.607,0.174,0.01879,1.694,1.744,-0.7798
106.2,5.609,0.1824,0.01718,1.683,1.75,-0.7826
106.4,5.61,0.1915,0.01539,1.668,1.757,-0.7853
106.6,5.612,0.201,0.01341,1.651,1.764,-0.7879
106.8,5.613,0.2111,0.01127,1.631,1.771,-0.7903
107.0,5.615,0.2218,0.008981,1.607,1.779,-0.7925
107.2,5.617,0.2331,0.006542,1.58,1.788,-0.7945
107.4,5.619,0.2449,0.003975,1.55,1.797,-0.7965
107.6,5.621,0.2572,0.001299,1.518,1.806,-0.7983
107.8,5.623,0.27,-0.001477,1.482,1.815,-0.7999
108.0,5.625,0.2832,-0.004341,1.444,1.825,-0.8015
108.2,5.627,0.2967,-0.007276,1.404,1.835,-0.8029
108.4,5.629,0.3104,-0.01026,1.362,1.845,-0.8042
108.6,5.631,0.3245,-0.01328,1.317,1.855,-0.8054
108.8,5.633,0.3388,-0.01632,1.271,1.865,-0.8064
109.0,5.635,0.3536,-0.01937,1.222,1.875,-0.8074
109.2,5.637,0.3687,-0.0224,1.171,1.886,-0.8082
109.4,5.639,0.3842,-0.02541,1.118,1.896,-0.8089
109.6,5.641,0.4001,-0.02837,1.063,1.907,-0.8095
109.8,5.643,0.4163,-0.03128,1.006,1.918,-0.81
110.0,5.646,0.4326,-0.0341,0.9477,1.929,-0.8104
110.2,5.648,0.449,-0.03684,0.8884,1.94,-0.8107
110.4,5.65,0.4655,-0.03947,0.8282,1.95,-0.8109
110.6,5.652,0.4819,-0.042,0.7673,1.961,-0.811
110.8,5.654,0.4984,-0.04439,0.7057,1.971,-0.8111
111.0,5.656,0.515,-0.04664,0.6433,1.981,-0.8112
111.2,5.658,0.5316,-0.04875,0.5803,1.991,-0.8111
111.4,5.66,0.5483,-0.0507,0.5166,2.001,-0.8111
111.6,5.662,0.565,-0.05249,0.4525,2.011,-0.8109
111.8,5.664,0.5817,-0.05409,0.3881,2.021,-0.8107
112.0,5.666,0.5983,-0.05551,0.3237,2.031,-0.8104
112.2,5.668,0.6149,-0.05674,0.2593,2.04,-0.8102
112.4,5.67,0.6312,-0.05778,0.1953,2.049,-0.8098
112.6,5.671,0.6474,-0.05861,0.1318,2.058,-0.8095
112.8,5.673,0.6633,-0.05924,0.06907,2.066,-0.8093
113.0,5.675,0.6789,-0.05967,0.007212,2.074,-0.809
113.2,5.676,0.6942,-0.0599,-0.05359,2.082,-0.8087
113.4,5.678,0.7092,-0.05991,-0.1133,2.089,-0.8084
113.6,5.679,0.7238,-0.05972,-0.1719,2.096,-0.8081
113.8,5.68,0.7382,-0.05934,-0.2293,2.103,-0.8079
114.0,5.682,0.7523,-0.05876,-0.2855,2.109,-0.8076
114.2,5.683,0.7661,-0.05798,-0.3405,2.115,-0.8074
114.4,5.684,0.7796,-0.05702,-0.3941,2.12,-0.8072
114.6,5.685,0.7926,-0.05588,-0.446,2.125,-0.8071
114.8,5.686,0.8052,-0.05456,-0.496,2.13,-0.8071
115.0,5.687,0.8172,-0.05306,-0.5437,2.134,-0.8071
115.2,5.688,0.8287,-0.05139,-0.5891,2.138,-0.8072
115.4,5.688,0.8395,-0.04958,-0.6322,2.141,-0.8073
115.6,5.689,0.8498,-0.04763,-0.6728,2.144,-0.8075
115.8,5.689,0.8595,-0.04553,-0.7112,2.146,-0.8078
116.0,5.69,0.8688,-0.04332,-0.7473,2.148,-0.8082
116.2,5.69,0.8776,-0.041,-0.7813,2.149,-0.8087
116.4,5.69,0.8859,-0.03859,-0.8129,2.15,-0.8092
116.6,5.69,0.8937,-0.03608,-0.842,2.151,-0.8099
116.8,5.69,0.9008,-0.0335,-0.8684,2.151,-0.8106
117.0,5.691,0.9073,-0.03085,-0.892,2.15,-0.8114
117.2,5.69,0.9131,-0.02816,-0.9126,2.149,-0.8123
117.4,5.69,0.9182,-0.02543,-0.9303,2.148,-0.8134
117.6,5.69,0.9226,-0.02267,-0.945,2.146,-0.8145
117.8,5.689,0.9264,-0.01991,-0.9568,2.143,-0.8158
118.0,5.689,0.9296,-0.01715,-0.9657,2.14,-0.8173
118.2,5.688,0.932,-0.01442,-0.9716,2.137,-0.8188
118.4,5.688,0.9339,-0.01171,-0.9746,2.133,-0.8204
118.6,5.687,0.9351,-0.00905,-0.9749,2.129,-0.8221
118.8,5.686,0.9357,-0.006454,-0.9723,2.124,-0.824
119.0,5.686,0.9358,-0.003932,-0.967,2.119,-0.8259
119.2,5.685,0.9352,-0.001494,-0.9589,2.114,-0.828
119.4,5.684,0.934,0.0008423,-0.9479,2.108,-0.8302
119.6,5.683,0.9322,0.003061,-0.934,2.102,-0.8326
119.8,5.682,0.9296,0.005155,-0.917,2.095,-0.835
120.0,5.68,0.9263,0.007119,-0.8971,2.088,-0.8376
120.2,5.679,0.9224,0.008937,-0.8742,2.081,-0.8402
120.4,5.678,0.9178,0.01059,-0.8486,2.073,-0.843
120.6,5.677,0.9127,0.01207,-0.8205,2.065,-0.8459
120.8,5.675,0.9071,0.01338,-0.7901,2.057,-0.8489
121.0,5.674,0.901,0.0145,-0.7576,2.048,-0.852
121.2,5.672,0.8945,0.01542,-0.7229,2.04,-0.8551
121.4,5.671,0.8875,0.01615,-0.686,2.031,-0.8584
121.6,5.669,0.88,0.01668,-0.6468,2.022,-0.8618
121.8,5.668,0.8719,0.01701,-0.6054,2.013,-0.8652
122.0,5.666,0.8632,0.01714,-0.5617,2.003,-0.8687
122.2,5.665,0.8541,0.01706,-0.516,1.994,-0.8723
122.4,5.663,0.8445,0.01679,-0.4685,1.984,-0.876
122.6,5.661,0.8345,0.0163,-0.4194,1.974,-0.8798
122.8,5.66,0.8243,0.01561,-0.3688,1.964,-0.8837
123.0,5.658,0.8136,0.01472,-0.3169,1.954,-0.8875
123.2,5.656,0.8027,0.01364,-0.2638,1.944,-0.8915
123.4,5.655,0.7916,0.01238,-0.2097,1.934,-0.8954
123.6,5.653,0.7801,0.01094,-0.1546,1.925,-0.8994
123.8,5.652,0.7685,0.00933,-0.09865,1.915,-0.9034
124.0,5.65,0.7566,0.007559,-0.04191,1.905,-0.9075
124.2,5.648,0.7445,0.005639,0.01545,1.895,-0.9116
124.4,5.647,0.7322,0.003576,0.07338,1.886,-0.9157
124.6,5.645,0.7197,0.001379,0.1318,1.876,-0.9198
124.8,5.644,0.7071,-0.0009341,0.1906,1.867,-0.9239
125.0,5.642,0.6943,-0.003345,0.2497,1.858,-0.928
125.2,5.641,0.6814,-0.005847,0.3086,1.848,-0.9321
125.4,5.639,0.6686,-0.008432,0.3673,1.84,-0.9362
125.6,5.638,0.6558,-0.01108,0.4255,1.831,-0.9402
125.8,5.637,0.6431,-0.01377,0.4831,1.823,-0.9442
126.0,5.635,0.6305,-0.0165,0.5398,1.815,-0.9482
126.2,5.634,0.6179,-0.01926,0.5958,1.807,-0.9521
126.4,5.633,0.6055,-0.02202,0.6511,1.799,-0.956
126.6,5.632,0.593,-0.02476,0.7057,1.792,-0.9598
126.8,5.631,0.5806,-0.02747,0.7594,1.785,-0.9635
127.0,5.63,0.5683,-0.03015,0.8121,1.779,-0.9671
127.2,5.629,0.5562,-0.03277,0.8635,1.773,-0.9707
127.4,5.629,0.5443,-0.03532,0.9135,1.767,-0.9742
127.6,5.628,0.5327,-0.0378,0.9617,1.761,-0.9776
127.8,5.627,0.5214,-0.04018,1.008,1.756,-0.9809
128.0,5.627,0.5104,-0.04246,1.053,1.751,-0.9841
128.2,5.626,0.4997,-0.04461,1.095,1.747,-0.9872
128.4,5.626,0.4893,-0.04663,1.136,1.744,-0.9901
128.6,5.626,0.4791,-0.04851,1.175,1.741,-0.9929
128.8,5.625,0.4693,-0.05024,1.212,1.738,-0.9956
129.0,5.625,0.4597,-0.0518,1.247,1.735,-0.9982
129.2,5.625,0.4506,-0.0532,1.279,1.733,-1.001
129.4,5.625,0.4418,-0.05442,1.31,1.731,-1.003
129.6,5.625,0.4333,-0.05546,1.338,1.73,-1.005
129.8,5.625,0.4252,-0.05632,1.363,1.73,-1.007
130.0,5.626,0.4176,-0.05697,1.387,1.73,-1.009
130.2,5.626,0.4104,-0.05743,1.407,1.73,-1.011
130.4,5.627,0.4036,-0.05769,1.425,1.731,-1.012
130.6,5.627,0.3973,-0.05775,1.44,1.732,-1.014
130.8,5.628,0.3915,-0.05761,1.453,1.734,-1.015
131.0,5.629,0.3861,-0.05727,1.462,1.736,-1.016
131.2,5.629,0.3812,-0.05673,1.469,1.739,-1.017
131.4,5.63,0.3766,-0.056,1.474,1.742,-1.017
131.6,5.631,0.3724,-0.05507,1.476,1.745,-1.018
131.8,5.632,0.3686,-0.05396,1.476,1.749,-1.018
132.0,5.633,0.3652,-0.05267,1.473,1.754,-1.018
132.2,5.635,0.3623,-0.05121,1.467,1.759,-1.018
132.4,5.636,0.3599,-0.04958,1.458,1.764,-1.018
132.6,5.637,0.3581,-0.0478,1.447,1.769,-1.018
132.8,5.639,0.3567,-0.04587,1.432,1.775,-1.017
133.0,5.64,0.3557,-0.04381,1.416,1.782,-1.017
133.2,5.642,0.3551,-0.04162,1.396,1.788,-1.016
133.4,5.643,0.3549,-0.03932,1.374,1.795,-1.015
133.6,5.645,0.355,-0.03692,1.35,1.803,-1.013
133.8,5.647,0.3555,-0.03444,1.324,1.81,-1.012
134.0,5.649,0.3563,-0.03188,1.296,1.818,-1.01
134.2,5.65,0.3575,-0.02926,1.265,1.826,-1.009
134.4,5.652,0.359,-0.0266,1.232,1.834,-1.007
134.6,5.654,0.361,-0.02392,1.197,1.843,-1.005
134.8,5.656,0.3632,-0.02122,1.16,1.852,-1.003
135.0,5.658,0.3658,-0.01851,1.121,1.861,-1.0
135.2,5.66,0.3686,-0.01583,1.08,1.87,-0.9978
135.4,5.662,0.3717,-0.01317,1.037,1.88,-0.9952
135.6,5.664,0.375,-0.01056,0.9929,1.889,-0.9924
135.8,5.666,0.3786,-0.008007,0.9471,1.898,-0.9895
136.0,5.668,0.3824,-0.005525,0.9,1.908,-0.9865
136.2,5.67,0.3863,-0.003132,0.8518,1.917,-0.9833
136.4,5.672,0.3903,-0.0008339,0.8025,1.927,-0.9801
136.6,5.674,0.3944,0.001361,0.7523,1.937,-0.9767
136.8,5.676,0.3986,0.003432,0.7012,1.946,-0.9732
137.0,5.678,0.4029,0.005368,0.6492,1.956,-0.9696
137.2,5.68,0.4073,0.007162,0.5965,1.965,-0.9659
137.4,5.682,0.4118,0.008808,0.543,1.975,-0.9622
137.6,5.684,0.4164,0.01029,0.4889,1.984,-0.9583
137.8,5.685,0.421,0.01161,0.4345,1.993,-0.9544
138.0,5.687,0.4255,0.01275,0.38,2.002,-0.9504
138.2,5.689,0.4299,0.01371,0.3257,2.011,-0.9463
138.4,5.691,0.4342,0.0145,0.2715,2.02,-0.9422
138.6,5.693,0.4383,0.01509,0.2178,2.028,-0.938
138.8,5.694,0.4423,0.0155,0.1644,2.036,-0.9338
139.0,5.696,0.4462,0.01571,0.1113,2.044,-0.9296
139.2,5.697,0.45,0.01574,0.05865,2.052,-0.9253
139.4,5.699,0.4536,0.01557,0.006506,2.059,-0.9211
139.6,5.7,0.457,0.0152,-0.04492,2.066,-0.9168
139.8,5.702,0.4603,0.01466,-0.09547,2.073,-0.9124
140.0,5.703,0.4632,0.01393,-0.145,2.08,-0.9081
140.2,5.704,0.4659,0.01302,-0.1933,2.086,-0.9037
140.4,5.705,0.4682,0.01194,-0.2402,2.092,-0.8994
140.6,5.706,0.4701,0.01069,-0.2858,2.097,-0.8951
140.8,5.707,0.4718,0.009279,-0.33,2.102,-0.8909
141.0,5.708,0.4731,0.007712,-0.3726,2.106,-0.8867
141.2,5.709,0.4741,0.005996,-0.4136,2.11,-0.8825
141.4,5.709,0.4746,0.004149,-0.4529,2.114,-0.8783
141.6,5.71,0.4748,0.002181,-0.4904,2.117,-0.8742
141.8,5.711,0.4746,9.277e-05,-0.5261,2.12,-0.8701
142.0,5.711,0.4739,-0.002103,-0.5599,2.123,-0.8661
142.2,5.711,0.4729,-0.004389,-0.5917,2.125,-0.8621
142.4,5.712,0.4715,-0.006754,-0.6216,2.126,-0.8582
142.6,5.712,0.4696,-0.009191,-0.6494,2.127,-0.8544
142.8,5.712,0.4672,-0.01169,-0.675,2.128,-0.8507
143.0,5.712,0.4643,-0.01422,-0.6981,2.128,-0.8471
143.2,5.712,0.4608,-0.01678,-0.7188,2.128,-0.8435
143.4,5.712,0.4568,-0.01935,-0.737,2.127,-0.84
143.6,5.712,0.4523,-0.02193,-0.7529,2.126,-0.8366
143.8,5.711,0.4473,-0.0245,-0.7663,2.124,-0.8333
144.0,5.711,0.4419,-0.02705,-0.7776,2.122,-0.8301
144.2,5.71,0.4361,-0.02955,-0.7865,2.12,-0.827
144.4,5.71,0.4297,-0.03202,-0.7931,2.117,-0.824
144.6,5.709,0.4229,-0.03442,-0.7972,2.113,-0.8211
144.8,5.708,0.4155,-0.03674,-0.7988,2.11,-0.8184
145.0,5.707,0.4075,-0.03897,-0.7977,2.106,-0.8157
145.2,5.707,0.399,-0.0411,-0.794,2.101,-0.8131
145.4,5.706,0.3899,-0.04312,-0.7877,2.097,-0.8106
145.6,5.704,0.3804,-0.04502,-0.779,2.091,-0.8083
145.8,5.703,0.3704,-0.04678,-0.768,2.085,-0.8061
146.0,5.702,0.3599,-0.04841,-0.7546,2.079,-0.804
146.2,5.701,0.3489,-0.0499,-0.7388,2.073,-0.802
146.4,5.7,0.3375,-0.05122,-0.7208,2.067,-0.8001
146.6,5.698,0.3257,-0.05238,-0.7005,2.06,-0.7983
146.8,5.697,0.3133,-0.05337,-0.678,2.053,-0.7966
147.0,5.696,0.3006,-0.05419,-0.6533,2.046,-0.795
147.2,5.694,0.2874,-0.05484,-0.6266,2.038,-0.7935
147.4,5.692,0.2738,-0.0553,-0.5978,2.03,-0.7922
147.6,5.691,0.2598,-0.05558,-0.5671,2.022,-0.791
147.8,5.689,0.2455,-0.05569,-0.5343,2.014,-0.7898
148.0,5.688,0.2307,-0.05562,-0.4997,2.005,-0.7888
148.2,5.686,0.2155,-0.05536,-0.4632,1.997,-0.7878
148.4,5.684,0.2,-0.05492,-0.4252,1.988,-0.787
148.6,5.683,0.1842,-0.05432,-0.3856,1.979,-0.7862
148.8,5.681,0.1682,-0.05355,-0.3446,1.971,-0.7855
149.0,5.679,0.152,-0.05261,-0.3026,1.962,-0.7849
149.2,5.678,0.1356,-0.05152,-0.2594,1.953,-0.7844
149.4,5.676,0.1189,-0.05029,-0.2151,1.944,-0.784
149.6,5.674,0.1021,-0.04891,-0.1696,1.935,-0.7836
149.8,5.672,0.08494,-0.04738,-0.1231,1.926,-0.7833
150.0,5.671,0.06761,-0.04573,-0.07565,1.917,-0.783
150.2,5.669,0.0501,-0.04397,-0.02738,1.908,-0.7828
150.4,5.667,0.03248,-0.0421,0.02148,1.9,-0.7827
150.6,5.666,0.01483,-0.04013,0.07069,1.891,-0.7826
150.8,5.664,-0.002833,-0.03808,0.1201,1.882,-0.7826
151.0,5.663,-0.0205,-0.03596,0.1696,1.874,-0.7826
151.2,5.661,-0.03817,-0.03378,0.2192,1.866,-0.7827
151.4,5.66,-0.05585,-0.03154,0.2689,1.858,-0.7827
151.6,5.658,-0.07352,-0.02925,0.3185,1.85,-0.7828
151.8,5.657,-0.09117,-0.02695,0.3679,1.843,-0.7829
152.0,5.656,-0.1088,-0.02462,0.4171,1.836,-0.783
152.2,5.654,-0.1263,-0.02229,0.4658,1.829,-0.7831
152.4,5.653,-0.1436,-0.01997,0.5139,1.822,-0.7833
152.6,5.652,-0.1608,-0.01767,0.5613,1.815,-0.7834
152.8,5.65,-0.1779,-0.01541,0.6081,1.809,-0.7835
153.0,5.649,-0.1948,-0.01318,0.6539,1.803,-0.7837
153.2,5.648,-0.2115,-0.01099,0.6989,1.798,-0.7837
153.4,5.648,-0.228,-0.008877,0.7427,1.793,-0.7838
153.6,5.647,-0.2442,-0.006836,0.7853,1.788,-0.7838
153.8,5.646,-0.2602,-0.004874,0.8265,1.783,-0.7838
154.0,5.645,-0.2758,-0.003002,0.8663,1.779,-0.7838
154.2,5.644,-0.2911,-0.001234,0.9046,1.775,-0.7838
154.4,5.644,-0.3061,0.0004213,0.9415,1.772,-0.7837
154.6,5.643,-0.3208,0.001965,0.9768,1.769,-0.7835
154.8,5.643,-0.3353,0.003392,1.011,1.767,-0.7833
155.0,5.643,-0.3494,0.004687,1.043,1.765,-0.783
155.2,5.642,-0.3632,0.005844,1.073,1.763,-0.7827
155.4,5.642,-0.3765,0.006863,1.102,1.761,-0.7823
155.6,5.642,-0.3894,0.007741,1.128,1.76,-0.7819
155.8,5.642,-0.4019,0.008468,1.152,1.76,-0.7814
156.0,5.642,-0.4138,0.009039,1.174,1.76,-0.7808
156.2,5.642,-0.4254,0.009458,1.194,1.76,-0.7802
156.4,5.642,-0.4366,0.00973,1.212,1.761,-0.7794
156.6,5.642,-0.4474,0.009847,1.228,1.762,-0.7786
156.8,5.643,-0.4578,0.009804,1.242,1.763,-0.7776
157.0,5.643,-0.4677,0.009607,1.253,1.765,-0.7767
157.2,5.643,-0.4772,0.00926,1.263,1.767,-0.7756
157.4,5.644,-0.4862,0.008761,1.27,1.77,-0.7745
157.6,5.644,-0.4947,0.008107,1.274,1.773,-0.7732
157.8,5.645,-0.5027,0.007307,1.277,1.776,-0.7719
158.0,5.646,-0.5102,0.006371,1.277,1.78,-0.7705
158.2,5.647,-0.5173,0.005301,1.274,1.784,-0.769
158.4,5.647,-0.524,0.004095,1.27,1.789,-0.7674
158.6,5.648,-0.5302,0.002763,1.263,1.794,-0.7657
158.8,5.649,-0.5358,0.001317,1.254,1.799,-0.7639
159.0,5.65,-0.5411,-0.0002372,1.242,1.804,-0.762
159.2,5.651,-0.5458,-0.001897,1.229,1.81,-0.7601
159.4,5.652,-0.5502,-0.003651,1.213,1.816,-0.7581
159.6,5.653,-0.5541,-0.005483,1.195,1.822,-0.756
159.8,5.655,-0.5576,-0.007383,1.175,1.828,-0.7538
160.0,5.656,-0.5608,-0.009348,1.153,1.835,-0.7515
160.2,5.657,-0.5635,-0.01137,1.13,1.842,-0.7491
160.4,5.658,-0.5658,-0.01342,1.104,1.849,-0.7467
160.6,5.66,-0.5676,-0.01551,1.076,1.857,-0.7442
160.8,5.661,-0.569,-0.01761,1.046,1.864,-0.7417
161.0,5.662,-0.57,-0.01973,1.015,1.872,-0.739
161.2,5.664,-0.5707,-0.02184,0.9816,1.879,-0.7363
161.4,5.665,-0.5712,-0.02393,0.9471,1.887,-0.7336
161.6,5.667,-0.5713,-0.02599,0.9113,1.895,-0.7307
161.8,5.668,-0.5712,-0.02802,0.8742,1.903,-0.7279
162.0,5.669,-0.5708,-0.03,0.8358,1.911,-0.7249
162.2,5.671,-0.5701,-0.03192,0.796,1.919,-0.722
162.4,5.672,-0.5691,-0.03378,0.755,1.927,-0.719
162.6,5.674,-0.5679,-0.03556,0.7129,1.935,-0.716
162.8,5.675,-0.5664,-0.03726,0.6698,1.943,-0.7129
163.0,5.676,-0.5647,-0.03885,0.626,1.952,-0.7098
163.2,5.678,-0.5629,-0.04035,0.5814,1.96,-0.7067
163.4,5.679,-0.5609,-0.04173,0.5364,1.968,-0.7036
163.6,5.68,-0.5589,-0.043,0.4909,1.975,-0.7004
163.8,5.682,-0.5567,-0.04415,0.445,1.983,-0.6973
164.0,5.683,-0.5543,-0.04517,0.3987,1.991,-0.6941
164.2,5.684,-0.5519,-0.04606,0.3522,1.998,-0.691
164.4,5.685,-0.5495,-0.04681,0.3056,2.005,-0.6879
164.6,5.686,-0.547,-0.04742,0.2592,2.012,-0.6848
164.8,5.687,-0.5446,-0.04789,0.2128,2.019,-0.6817
165.0,5.689,-0.5421,-0.04821,0.1667,2.026,-0.6786
165.2,5.69,-0.5396,-0.04839,0.121,2.032,-0.6756
165.4,5.691,-0.5372,-0.04843,0.07556,2.039,-0.6726
165.6,5.691,-0.5348,-0.04831,0.03056,2.045,-0.6697
165.8,5.692,-0.5324,-0.04806,-0.01383,2.05,-0.6668
