Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
10.0,-1.029,-0.002368,0.04241,0.007785,-2.916,-0.0001807
10.2,-1.052,-0.002087,0.04108,0.007042,-3.058,-0.0001768
10.4,-1.07,-0.001608,0.03969,0.005672,-3.188,-0.0001687
10.6,-1.086,-0.001035,0.0382,0.003994,-3.303,-0.0002698
10.8,-1.097,-0.000457,0.03656,0.002312,-3.405,-0.0005671
11.0,-1.105,-3.746e-05,0.03477,0.001098,-3.494,-0.0008416
11.2,-1.111,1.5e-05,0.03287,0.0009142,-3.574,-0.000844
11.4,-1.116,-0.000368,0.03082,0.001948,-3.648,-0.0005767
11.6,-1.122,-0.001016,0.02853,0.003762,-3.719,-0.0002805
11.8,-1.128,-0.001695,0.02598,0.005727,-3.787,-0.0001697
12.0,-1.134,-0.002266,0.02325,0.007408,-3.854,-0.0001612
12.2,-1.14,-0.002671,0.02044,0.008578,-3.915,-0.0001348
12.4,-1.144,-0.002813,0.01756,0.008942,-3.968,-0.0001248
12.6,-1.146,-0.002544,0.01459,0.008121,-4.008,-0.0002191
12.8,-1.143,-0.001862,0.01158,0.006138,-4.033,-0.0004054
13.0,-1.136,-0.0009955,0.00863,0.003623,-4.043,-0.0005105
13.2,-1.126,-0.0002824,0.005765,0.001505,-4.038,-0.0005001
13.4,-1.113,4.446e-05,0.002916,0.0004556,-4.022,-0.0005203
13.6,-1.098,-5.204e-05,6.32e-06,0.0006267,-3.997,-0.0006385
13.8,-1.083,-0.000526,-0.002952,0.001904,-3.966,-0.0007386
14.0,-1.068,-0.001291,-0.005923,0.004016,-3.932,-0.0006143
14.2,-1.054,-0.002167,-0.008916,0.006432,-3.896,-0.0002959
14.4,-1.039,-0.002865,-0.01196,0.008348,-3.855,-1.975e-05
14.6,-1.024,-0.003109,-0.01502,0.009,-3.809,7.53e-05
14.8,-1.006,-0.002832,-0.01796,0.008179,-3.753,1.266e-05
15.0,-0.9857,-0.002185,-0.0207,0.006265,-3.685,-0.0001052
15.2,-0.9616,-0.00139,-0.02325,0.003869,-3.603,-0.0002854
15.4,-0.9338,-0.0006264,-0.02569,0.001526,-3.507,-0.0005498
15.6,-0.9029,-2.561e-05,-0.02803,-0.0003466,-3.399,-0.0007564
15.8,-0.87,0.0002536,-0.03023,-0.001279,-3.283,-0.0007556
16.0,-0.8364,8.106e-05,-0.03233,-0.0009109,-3.161,-0.0005501
16.2,-0.8029,-0.0005285,-0.0344,0.0007115,-3.037,-0.0003362
16.4,-0.7702,-0.00139,-0.03647,0.003067,-2.912,-0.0002697
16.6,-0.7383,-0.002226,-0.03847,0.005367,-2.787,-0.0002717
16.8,-0.7065,-0.002802,-0.04034,0.006923,-2.66,-0.0002295
17.0,-0.6741,-0.002961,-0.04207,0.007265,-2.529,-0.0001424
17.2,-0.6399,-0.002624,-0.04372,0.006168,-2.391,-0.0001134
17.4,-0.6031,-0.001836,-0.04526,0.003774,-2.244,-0.0001809
17.6,-0.5634,-0.0007917,-0.04666,0.000647,-2.087,-0.0002475
17.8,-0.5214,0.0001824,-0.04788,-0.002288,-1.921,-0.0002881
18.0,-0.4776,0.0007699,-0.04901,-0.00414,-1.749,-0.0003674
18.2,-0.4331,0.0008099,-0.05014,-0.004442,-1.573,-0.0005132
18.4,-0.3891,0.0003309,-0.05124,-0.003252,-1.398,-0.0006216
18.6,-0.3463,-0.0004834,-0.05229,-0.00107,-1.225,-0.0005413
18.8,-0.3051,-0.00139,-0.05326,0.001414,-1.057,-0.0003209
19.0,-0.2653,-0.002141,-0.0542,0.003477,-0.8914,-0.0001429
19.2,-0.2261,-0.002529,-0.05509,0.004502,-0.7278,-0.0001117
19.4,-0.1867,-0.002443,-0.05588,0.004148,-0.5635,-0.0001733
19.6,-0.1464,-0.001882,-0.05652,0.002412,-0.3966,-0.0002098
19.8,-0.1046,-0.0009801,-0.05707,-0.0003239,-0.2255,-0.0002279
20.0,-0.06108,2.841e-05,-0.05759,-0.00339,-0.0499,-0.0002712
20.2,-0.01631,0.0008825,-0.05812,-0.006025,0.1288,-0.0002969
20.4,0.02881,0.001354,-0.05859,-0.007557,0.308,-0.0002428
20.6,0.07322,0.001324,-0.05896,-0.007625,0.4843,-0.0001327
20.8,0.116,0.0007927,-0.05929,-0.006229,0.6551,-0.0001167
21.0,0.1567,-0.0001122,-0.05956,-0.003752,0.8185,-0.0002594
21.2,0.195,-0.001136,-0.05975,-0.0009294,0.974,-0.0004316
21.4,0.2314,-0.001956,-0.05977,0.001319,1.122,-0.0004809
21.6,0.2665,-0.002275,-0.05965,0.002155,1.265,-0.0003824
21.8,0.3013,-0.001966,-0.05944,0.001213,1.405,-0.0002543
22.0,0.3365,-0.001138,-0.05916,-0.001228,1.545,-0.000168
22.2,0.3724,-5.56e-05,-0.05877,-0.004433,1.684,-8.202e-05
22.4,0.409,0.0009771,-0.05824,-0.007533,1.824,1.158e-05
22.6,0.4456,0.001714,-0.05761,-0.009797,1.961,5.326e-05
22.8,0.4815,0.001976,-0.0569,-0.01069,2.094,-1.324e-05
23.0,0.5158,0.001675,-0.0561,-0.009966,2.22,-0.0001241
23.2,0.5476,0.0008901,-0.05512,-0.007826,2.336,-0.0001622
23.4,0.5766,-0.0001327,-0.05391,-0.004959,2.441,-0.0001444
23.6,0.603,-0.001068,-0.05252,-0.002291,2.536,-0.0001764
23.8,0.6272,-0.001663,-0.05096,-0.0005714,2.622,-0.000305
24.0,0.6499,-0.001798,-0.04921,-0.0001834,2.701,-0.0004261
24.2,0.672,-0.001436,-0.04726,-0.001252,2.775,-0.0003995
24.4,0.694,-0.0006136,-0.04515,-0.003657,2.846,-0.0002342
24.6,0.7163,0.0005043,-0.04296,-0.006904,2.914,-2.809e-05
24.8,0.7386,0.001589,-0.0407,-0.01006,2.979,0.0001492
25.0,0.7602,0.002263,-0.0383,-0.01206,3.039,0.0002868
25.2,0.7805,0.002308,-0.03571,-0.01228,3.092,0.0003583
25.4,0.7985,0.001751,-0.03296,-0.01075,3.136,0.0002728
25.6,0.8137,0.0007879,-0.03006,-0.00802,3.168,2.382e-05
25.8,0.8259,-0.0003291,-0.027,-0.004804,3.188,-0.0002518
26.0,0.8354,-0.001327,-0.02376,-0.001902,3.197,-0.0003907
26.2,0.8427,-0.001902,-0.02037,-0.0001849,3.196,-0.0003523
26.4,0.8487,-0.001833,-0.0169,-0.0002788,3.188,-0.0002433
26.6,0.8543,-0.001135,-0.01342,-0.002166,3.175,-0.0001408
26.8,0.8599,-7.134e-05,-0.009921,-0.00513,3.159,-2.511e-05
27.0,0.8654,0.0009963,-0.006389,-0.00817,3.139,0.0001262
27.2,0.8705,0.001803,-0.002865,-0.0105,3.115,0.00027
27.4,0.8747,0.002193,0.0006055,-0.01163,3.085,0.0003273
27.6,0.8772,0.002059,0.004026,-0.01123,3.047,0.0003058
27.8,0.8773,0.001362,0.007444,-0.009187,3.0,0.0002673
28.0,0.8747,0.0002397,0.01087,-0.005913,2.941,0.0002103
28.2,0.8694,-0.0009641,0.01427,-0.002376,2.872,8.172e-05
28.4,0.8618,-0.001863,0.01757,0.0003299,2.793,-0.0001245
28.6,0.8527,-0.002222,0.02077,0.001515,2.706,-0.000287
28.8,0.8427,-0.001997,0.02387,0.001018,2.615,-0.0002747
29.0,0.8326,-0.001267,0.02683,-0.0009564,2.52,-0.0001007
29.2,0.8227,-0.0001869,0.02958,-0.003944,2.424,0.0001178
29.4,0.8132,0.000958,0.03211,-0.007115,2.326,0.0002805
29.6,0.8035,0.001776,0.03447,-0.009362,2.226,0.0003809
29.8,0.793,0.001952,0.03667,-0.009801,2.121,0.0004292
30.0,0.781,0.001429,0.03872,-0.008252,2.01,0.0003869
30.2,0.7671,0.0004173,0.04056,-0.005269,1.891,0.0002514
30.4,0.751,-0.0007738,0.0422,-0.001714,1.764,0.0001044
30.6,0.7329,-0.001867,0.04367,0.001601,1.631,5.3e-05
30.8,0.7135,-0.002619,0.04497,0.003949,1.492,0.0001021
31.0,0.6936,-0.00282,0.04606,0.004714,1.35,0.000145
31.2,0.6738,-0.002379,0.0469,0.00364,1.207,0.0001205
31.4,0.6548,-0.001432,0.04752,0.001108,1.065,7.743e-05
31.6,0.6365,-0.0003099,0.04793,-0.001965,0.9252,9.588e-05
31.8,0.6189,0.0006359,0.04813,-0.00458,0.7863,0.0001751
32.0,0.6016,0.001163,0.04807,-0.006014,0.6477,0.0002427
32.2,0.5841,0.001149,0.04777,-0.005874,0.508,0.0002777
32.4,0.5656,0.0005558,0.04728,-0.004045,0.3657,0.0003144
32.6,0.546,-0.0005276,0.04661,-0.0007967,0.2199,0.0003608
32.8,0.5251,-0.001825,0.04575,0.003075,0.0707,0.0003666
33.0,0.5034,-0.00294,0.04467,0.006445,-0.0808,0.0002962
33.2,0.4814,-0.00353,0.04339,0.008342,-0.2328,0.0002145
33.4,0.4598,-0.003458,0.04195,0.008353,-0.3832,0.0002065
33.6,0.4392,-0.002802,0.04035,0.006665,-0.5301,0.0002619
33.8,0.42,-0.001767,0.03857,0.003853,-0.6719,0.0002887
34.0,0.4025,-0.0006361,0.03661,0.0007358,-0.8082,0.0002288
34.2,0.3862,0.0002644,0.0345,-0.001741,-0.9397,0.0001384
34.4,0.3707,0.0006386,0.03229,-0.002731,-1.068,9.909e-05
34.6,0.3552,0.0003448,0.02994,-0.001823,-1.194,0.0001237
34.8,0.3395,-0.0005269,0.02744,0.0007488,-1.32,0.000184
35.0,0.3233,-0.001713,0.02478,0.004256,-1.445,0.0002748
35.2,0.3067,-0.002892,0.02202,0.007786,-1.57,0.0004154
35.4,0.2902,-0.003776,0.0192,0.01049,-1.693,0.0005637
35.6,0.2743,-0.004147,0.0163,0.01173,-1.812,0.0006145
35.8,0.2597,-0.003898,0.01332,0.01118,-1.926,0.0005163
36.0,0.2468,-0.003087,0.01031,0.009002,-2.032,0.0003313
36.2,0.2359,-0.001948,0.007298,0.005848,-2.131,0.0001741
36.4,0.2267,-0.0008243,0.00429,0.002701,-2.222,8.979e-05
36.6,0.2192,-5.508e-05,0.001262,0.0005301,-2.306,4.81e-05
36.8,0.2127,0.0001369,-0.001789,-6.382e-06,-2.384,3.997e-05
37.0,0.2068,-0.0003104,-0.004828,0.00129,-2.458,9.826e-05
37.2,0.2009,-0.001283,-0.00783,0.004105,-2.53,0.0002368
37.4,0.195,-0.002513,-0.01081,0.007683,-2.598,0.0003999
37.6,0.1894,-0.003653,-0.01377,0.01103,-2.663,0.0005183
37.8,0.1843,-0.004376,-0.0167,0.0132,-2.724,0.0005885
38.0,0.1805,-0.004476,-0.01953,0.01359,-2.778,0.0006339
38.2,0.1783,-0.00393,-0.02224,0.01212,-2.825,0.0006309
38.4,0.1783,-0.002898,-0.02482,0.009236,-2.862,0.0005173
38.6,0.1805,-0.001684,-0.02728,0.005788,-2.89,0.0002895
38.8,0.1847,-0.0006367,-0.02959,0.002765,-2.909,5.329e-05
39.0,0.1904,-4.237e-05,-0.03173,0.001002,-2.921,-7.24e-05
39.2,0.197,-5.362e-05,-0.03373,0.0009575,-2.927,-5.359e-05
39.4,0.2042,-0.00066,-0.0356,0.002624,-2.929,6.857e-05
39.6,0.2117,-0.001703,-0.03736,0.005558,-2.926,0.0002523
39.8,0.2194,-0.002897,-0.03895,0.008947,-2.919,0.0004767
40.0,0.2276,-0.003892,-0.04036,0.01179,-2.909,0.000681
40.2,0.2368,-0.004379,-0.04158,0.01321,-2.892,0.000768
40.4,0.2473,-0.004206,-0.04261,0.01274,-2.868,0.0006942
40.6,0.2597,-0.003433,-0.04343,0.01053,-2.837,0.0005229
40.8,0.2741,-0.002278,-0.04402,0.007185,-2.796,0.0003614
41.0,0.2905,-0.001044,-0.04437,0.003574,-2.747,0.0002475
41.2,0.3086,-5.464e-05,-0.04453,0.0006403,-2.69,0.0001528
41.4,0.3279,0.0004078,-0.04451,-0.0008032,-2.626,7.385e-05
41.6,0.348,0.0001948,-0.04431,-0.0003301,-2.558,6.126e-05
41.8,0.3682,-0.0006211,-0.04393,0.001867,-2.487,0.0001532
42.0,0.3884,-0.001761,-0.0434,0.005015,-2.413,0.0003086
42.2,0.4087,-0.002863,-0.04274,0.008096,-2.336,0.0004546
42.4,0.4293,-0.00362,-0.04195,0.01021,-2.256,0.000566
42.6,0.4508,-0.003835,-0.04102,0.01077,-2.171,0.0006503
42.8,0.4734,-0.003431,-0.03992,0.009546,-2.081,0.0006851
43.0,0.4975,-0.002472,-0.03869,0.006718,-1.984,0.0006136
43.2,0.5232,-0.0012,-0.03735,0.002976,-1.881,0.0004332
43.4,0.5503,1.396e-05,-0.03594,-0.0006361,-1.772,0.0002396
43.6,0.5783,0.0008169,-0.03444,-0.003113,-1.659,0.00014
43.8,0.6067,0.001018,-0.03288,-0.003885,-1.543,0.0001554
44.0,0.6351,0.0006156,-0.03132,-0.002913,-1.425,0.0002252
44.2,0.6632,-0.000257,-0.02976,-0.0005611,-1.307,0.0002999
44.4,0.6907,-0.001371,-0.02819,0.002505,-1.189,0.0003813
44.6,0.7179,-0.00241,-0.02659,0.005368,-1.071,0.0004653
44.8,0.745,-0.003025,-0.025,0.007036,-0.952,0.0005123
45.0,0.7724,-0.002984,-0.02345,0.006846,-0.8316,0.0004951
45.2,0.8004,-0.002293,-0.02193,0.00479,-0.7086,0.0004508
45.4,0.8292,-0.001171,-0.02044,0.001465,-0.5828,0.0004426
45.6,0.8588,7.091e-05,-0.019,-0.002251,-0.4542,0.00047
45.8,0.8889,0.001139,-0.01764,-0.005492,-0.3238,0.0004731
46.0,0.9192,0.001779,-0.01637,-0.007506,-0.1927,0.0004176
46.2,0.949,0.001806,-0.0152,-0.007764,-0.06267,0.0003432
46.4,0.978,0.0012,-0.0141,-0.006204,0.0649,0.0003104
46.6,1.006,0.0001596,-0.01309,-0.003382,0.1892,0.0003213
46.8,1.033,-0.0009582,-0.01218,-0.0002964,0.31,0.0003378
47.0,1.059,-0.001804,-0.01138,0.002057,0.428,0.0003472
47.2,1.084,-0.002155,-0.01065,0.003014,0.5438,0.0003714
47.4,1.109,-0.001924,-0.009996,0.002291,0.6582,0.0004179
47.6,1.134,-0.001138,-0.009433,-4.078e-05,0.7721,0.0004521
47.8,1.16,3.986e-05,-0.008985,-0.003506,0.8855,0.0004527
48.0,1.185,0.001293,-0.008645,-0.007205,0.9981,0.0004521
48.2,1.21,0.002243,-0.008394,-0.01007,1.109,0.0004913
48.4,1.234,0.002621,-0.008223,-0.01131,1.216,0.0005535
48.6,1.258,0.002362,-0.008141,-0.01073,1.319,0.0005698
48.8,1.279,0.001591,-0.008141,-0.008645,1.417,0.0005032
49.0,1.3,0.0005312,-0.008193,-0.005686,1.509,0.0003899
49.2,1.318,-0.0005364,-0.008271,-0.00267,1.595,0.0002889
49.4,1.336,-0.0013,-0.008384,-0.0005031,1.675,0.0002287
49.6,1.352,-0.001499,-0.00855,6.973e-05,1.751,0.0002114
49.8,1.368,-0.001048,-0.008771,-0.001209,1.824,0.0002523
50.0,1.384,-8.413e-05,-0.009023,-0.003966,1.894,0.0003674
50.2,1.399,0.001098,-0.009295,-0.007386,1.961,0.0005225
50.4,1.414,0.002181,-0.009596,-0.01056,2.025,0.0006406
50.6,1.428,0.002899,-0.009928,-0.0127,2.084,0.0006681
50.8,1.441,0.003067,-0.01027,-0.01326,2.138,0.0006226
51.0,1.452,0.002621,-0.01059,-0.01205,2.185,0.0005545
51.2,1.461,0.001674,-0.01087,-0.009383,2.225,0.0004801
51.4,1.469,0.0005135,-0.01114,-0.006062,2.258,0.0003863
51.6,1.475,-0.0005021,-0.01138,-0.003106,2.284,0.0002807
51.8,1.479,-0.00108,-0.01159,-0.001359,2.304,0.0002076
52.0,1.483,-0.001074,-0.01176,-0.001265,2.318,0.0002035
52.2,1.486,-0.0004947,-0.0119,-0.002825,2.329,0.0002586
52.4,1.488,0.00051,-0.01204,-0.005627,2.335,0.0003467
52.6,1.49,0.001669,-0.01217,-0.008897,2.338,0.0004598
52.8,1.491,0.002644,-0.01227,-0.01167,2.336,0.0005927
53.0,1.491,0.003141,-0.01232,-0.01309,2.328,0.0007031
53.2,1.489,0.003015,-0.01233,-0.01274,2.315,0.0007222
53.4,1.486,0.002316,-0.01232,-0.01073,2.294,0.0006246
53.6,1.481,0.001249,-0.01225,-0.007617,2.266,0.0004609
53.8,1.475,0.0001054,-0.01212,-0.004239,2.231,0.0003103
54.0,1.467,-0.0008077,-0.01193,-0.001482,2.19,0.0002171
54.2,1.457,-0.001237,-0.01173,-8.51e-05,2.143,0.0001827
54.4,1.447,-0.001061,-0.0115,-0.0004142,2.092,0.0002061
54.6,1.437,-0.0003341,-0.01124,-0.002324,2.038,0.0002901
54.8,1.426,0.0007219,-0.01094,-0.005197,1.98,0.00041
55.0,1.414,0.001795,-0.01061,-0.008149,1.919,0.000511
55.2,1.402,0.002571,-0.01026,-0.01028,1.854,0.0005524
55.4,1.389,0.002823,-0.009876,-0.01092,1.785,0.0005469
55.6,1.375,0.002468,-0.009446,-0.009825,1.711,0.0005311
55.8,1.359,0.001596,-0.008962,-0.00722,1.631,0.00051
56.0,1.342,0.0004447,-0.00844,-0.003782,1.546,0.0004586
56.2,1.323,-0.0006703,-0.007889,-0.0004104,1.456,0.0003705
56.4,1.304,-0.001446,-0.007301,0.002023,1.362,0.000283
56.6,1.284,-0.001676,-0.006669,0.002911,1.265,0.0002381
56.8,1.264,-0.001307,-0.006009,0.002088,1.167,0.0002399
57.0,1.244,-0.000463,-0.005345,-0.0001129,1.067,0.0002681
57.2,1.224,0.0005914,-0.004679,-0.002951,0.9664,0.0003131
57.4,1.204,0.001538,-0.003994,-0.005514,0.8648,0.0003761
57.6,1.183,0.002102,-0.003284,-0.007003,0.7618,0.0004371
57.8,1.162,0.002119,-0.002561,-0.006926,0.6568,0.0004547
58.0,1.14,0.001567,-0.001839,-0.005211,0.5494,0.000415
58.2,1.117,0.0005768,-0.001114,-0.002219,0.4394,0.0003553
58.4,1.094,-0.0005894,-0.0003769,0.001304,0.3271,0.0003258
58.6,1.07,-0.001605,0.0003643,0.004429,0.2133,0.0003336
58.8,1.046,-0.002191,0.00109,0.006348,0.0989,0.0003442
59.0,1.022,-0.002207,0.001791,0.00664,-0.01491,0.0003325
59.2,0.9987,-0.00168,0.002477,0.005361,-0.1273,0.0003049
59.4,0.9756,-0.0007744,0.003155,0.002971,-0.2379,0.0002728
59.6,0.9531,0.0002513,0.00381,0.0002079,-0.3465,0.0002317
59.8,0.931,0.001094,0.004423,-0.002058,-0.4532,0.0001812
60.0,0.9091,0.001484,0.004992,-0.003051,-0.5587,0.0001517
60.2,0.8871,0.001283,0.005525,-0.002365,-0.6635,0.0001773
60.4,0.865,0.0005451,0.006023,-0.0001351,-0.7678,0.0002494
60.6,0.8426,-0.0005101,0.006471,0.003035,-0.8716,0.0003192
60.8,0.8203,-0.001596,0.006858,0.006331,-0.9743,0.0003497
61.0,0.7981,-0.002441,0.007191,0.008956,-1.075,0.0003493
61.2,0.7764,-0.002831,0.00748,0.01028,-1.174,0.0003404
61.4,0.7554,-0.002656,0.007719,0.009987,-1.269,0.0003179
61.6,0.7353,-0.001961,0.007894,0.008188,-1.359,0.0002613
61.8,0.7163,-0.000965,0.008003,0.005496,-1.446,0.0001741
62.0,0.6981,1.641e-05,0.008056,0.002802,-1.528,9.052e-05
62.2,0.6808,0.0006927,0.008058,0.000942,-1.606,3.624e-05
62.4,0.6639,0.0008862,0.007997,0.0004497,-1.68,8.818e-06
62.6,0.6475,0.0005485,0.007857,0.001485,-1.752,6.639e-06
62.8,0.6313,-0.0002482,0.007639,0.003848,-1.82,5.093e-05
63.0,0.6155,-0.001307,0.007356,0.006973,-1.886,0.0001578
63.2,0.6,-0.002329,0.00701,0.01001,-1.949,0.0002931
63.4,0.5852,-0.003003,0.006596,0.01207,-2.008,0.0003842
63.6,0.5714,-0.003137,0.006116,0.01261,-2.061,0.000383
63.8,0.5587,-0.002719,0.005585,0.01155,-2.11,0.0003
64.0,0.5472,-0.001893,0.005014,0.009292,-2.152,0.0001761
64.2,0.537,-0.0008855,0.0044,0.006467,-2.189,4.071e-05
64.4,0.5279,3.935e-05,0.003729,0.003845,-2.22,-8.569e-05
64.6,0.5197,0.0006182,0.003002,0.002187,-2.246,-0.0001667
64.8,0.5122,0.0006651,0.002229,0.002029,-2.267,-0.0001645
65.0,0.5053,0.0001607,0.001416,0.00344,-2.284,-8.112e-05
65.2,0.4989,-0.0007289,0.0005579,0.005971,-2.298,3.459e-05
65.4,0.493,-0.001728,-0.0003489,0.008852,-2.308,0.0001326
65.6,0.4878,-0.002559,-0.001292,0.01128,-2.313,0.0002018
65.8,0.4835,-0.003007,-0.002254,0.01262,-2.313,0.0002494
66.0,0.4803,-0.002941,-0.003226,0.01248,-2.307,0.000262
66.2,0.4784,-0.002353,-0.004213,0.01084,-2.296,0.0002098
66.4,0.4778,-0.001389,-0.00521,0.00809,-2.278,9.001e-05
66.6,0.4784,-0.0003303,-0.006203,0.005037,-2.255,-5.452e-05
66.8,0.48,0.000512,-0.007185,0.002561,-2.226,-0.000172
67.0,0.4825,0.0009132,-0.008164,0.001316,-2.192,-0.0002382
67.2,0.4856,0.0007923,-0.009151,0.001557,-2.155,-0.0002491
67.4,0.4891,0.0002026,-0.01014,0.003149,-2.113,-0.0001982
67.6,0.4931,-0.0006903,-0.01113,0.005623,-2.069,-8.465e-05
67.8,0.4976,-0.001631,-0.01209,0.008248,-2.02,5.572e-05
68.0,0.5028,-0.002326,-0.01305,0.01019,-1.968,0.0001572
68.2,0.5088,-0.002549,-0.01398,0.01079,-1.911,0.0001747
68.4,0.5157,-0.002224,-0.01489,0.009835,-1.85,0.0001174
68.6,0.5237,-0.001449,-0.01577,0.007566,-1.783,2.755e-05
68.8,0.5327,-0.0004372,-0.01661,0.004582,-1.713,-6.529e-05
69.0,0.5426,0.0005539,-0.01743,0.001625,-1.637,-0.0001519
69.2,0.5531,0.001274,-0.01824,-0.0005802,-1.559,-0.0002197
69.4,0.5641,0.001534,-0.01903,-0.001478,-1.477,-0.0002472
69.6,0.5752,0.001266,-0.01979,-0.0008711,-1.394,-0.000228
69.8,0.5865,0.0005667,-0.02052,0.0009797,-1.308,-0.0001845
70.0,0.5979,-0.0003327,-0.02124,0.003426,-1.222,-0.0001428
70.2,0.6095,-0.00115,-0.02194,0.005663,-1.133,-0.0001053
70.4,0.6214,-0.00164,-0.02261,0.006983,-1.043,-6.302e-05
70.6,0.6338,-0.001654,-0.02324,0.006943,-0.9499,-2.548e-05
70.8,0.6467,-0.001168,-0.02384,0.00546,-0.8548,-2.123e-05
71.0,0.6601,-0.0002912,-0.02442,0.002842,-0.7573,-6.371e-05
71.2,0.674,0.0007482,-0.02497,-0.0002643,-0.6579,-0.0001312
71.4,0.6882,0.001668,-0.02549,-0.003052,-0.5571,-0.0001905
71.6,0.7025,0.002223,-0.02597,-0.004817,-0.4557,-0.0002274
71.8,0.7166,0.002283,-0.02644,-0.005174,-0.3543,-0.0002462
72.0,0.7304,0.001861,-0.02689,-0.004143,-0.2536,-0.0002488
72.2,0.7438,0.001102,-0.02731,-0.002123,-0.1539,-0.0002317
72.4,0.7569,0.0002393,-0.02768,0.0002206,-0.05518,-0.000205
72.6,0.7697,-0.000464,-0.02802,0.002133,0.04266,-0.0001931
72.8,0.7823,-0.0007876,-0.02832,0.002975,0.14,-0.0002073
73.0,0.795,-0.0006198,-0.02858,0.002417,0.237,-0.0002285
73.2,0.8077,9.482e-06,-0.0288,0.0005305,0.3336,-0.0002278
73.4,0.8204,0.0009387,-0.02897,-0.002234,0.4297,-0.0002018
73.6,0.8329,0.001922,-0.0291,-0.005178,0.5248,-0.0001736
