Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
6.8,0.3226,-0.0001689,-1.144,0.0004546,-0.0999,-0.0003694
7.0,0.3226,-7.103e-05,-1.213,0.0001955,-0.1004,-0.0002134
7.2,0.323,7.687e-05,-1.275,-0.0001915,-0.1001,-0.0001913
7.4,0.3236,0.0001502,-1.329,-0.000392,-0.09923,-0.0002121
7.6,0.3241,0.0001079,-1.377,-0.0002985,-0.09833,-0.0001946
7.8,0.3246,2.272e-05,-1.417,-8.945e-05,-0.0976,-0.0002504
8.0,0.325,6.395e-06,-1.45,-4.127e-05,-0.09718,-0.0004063
8.2,0.3253,4.324e-05,-1.475,-0.0001216,-0.09719,-0.000552
8.4,0.3253,4.932e-05,-1.492,-0.000126,-0.09777,-0.0004838
8.6,0.3252,-1.118e-06,-1.502,1.182e-05,-0.09885,-0.0002303
8.8,0.325,-5.916e-05,-1.503,0.0001718,-0.09998,-9.056e-05
9.0,0.325,-6.014e-05,-1.497,0.0001912,-0.1008,-0.0001874
9.2,0.3251,-4.001e-05,-1.483,0.000149,-0.1014,-0.0004033
9.4,0.3252,-5.26e-05,-1.462,0.0001718,-0.1015,-0.0005097
9.6,0.3255,-6.395e-05,-1.433,0.0001788,-0.1014,-0.0004641
9.8,0.326,-6.368e-06,-1.396,9.959e-06,-0.1007,-0.0004259
10.0,0.3266,0.0001283,-1.353,-0.0003432,-0.09969,-0.0004058
10.2,0.3272,0.0002191,-1.303,-0.0005739,-0.09876,-0.0003435
10.4,0.3276,0.0001632,-1.246,-0.0004243,-0.09831,-0.0002418
10.6,0.3277,1.426e-05,-1.184,-2.884e-05,-0.09846,-0.0002321
10.8,0.3278,-0.0001004,-1.116,0.0002861,-0.09907,-0.0004215
11.0,0.3277,-0.0001095,-1.043,0.0003327,-0.09997,-0.0006194
11.2,0.3275,-7.59e-05,-0.9647,0.0002587,-0.101,-0.0006165
11.4,0.3275,-7.121e-05,-0.8826,0.0002408,-0.1019,-0.0004262
11.6,0.3276,-6.244e-05,-0.7968,0.0002044,-0.1022,-0.0002564
11.8,0.328,-1.936e-06,-0.708,3.697e-05,-0.1018,-0.000283
12.0,0.3286,9.067e-05,-0.6164,-0.0002076,-0.1009,-0.0003961
12.2,0.3292,0.0001251,-0.5227,-0.0003037,-0.09999,-0.0004641
12.4,0.3297,7.285e-05,-0.4273,-0.0001805,-0.09922,-0.0004948
12.6,0.3301,2.412e-05,-0.331,-5.844e-05,-0.09865,-0.0005363
12.8,0.3305,4.116e-05,-0.2342,-9.089e-05,-0.09833,-0.0005741
13.0,0.3307,8.082e-05,-0.1373,-0.0001695,-0.09842,-0.0004822
13.2,0.3308,4.4e-05,-0.04085,-5.151e-05,-0.09897,-0.0003035
13.4,0.3308,-7.683e-05,0.05467,0.0002733,-0.09972,-0.0002402
13.6,0.3308,-0.0001641,0.1487,0.0005052,-0.1004,-0.0003736
13.8,0.331,-0.0001408,0.2409,0.0004458,-0.1008,-0.0005829
14.0,0.3312,-4.327e-05,0.3308,0.0001856,-0.1009,-0.000638
14.2,0.3316,3.71e-05,0.418,-4.214e-05,-0.1006,-0.0005228
14.4,0.3321,7.272e-05,0.5021,-0.0001596,-0.09987,-0.0004073
14.6,0.3328,0.0001137,0.5826,-0.0002794,-0.0987,-0.0003719
14.8,0.3335,0.0001584,0.6593,-0.0003914,-0.09754,-0.0003869
15.0,0.334,0.0001467,0.7319,-0.0003453,-0.09686,-0.0003834
15.2,0.3343,4.64e-05,0.8,-6.831e-05,-0.09679,-0.0004144
15.4,0.3345,-7.995e-05,0.8633,0.0002736,-0.09716,-0.0005351
15.6,0.3345,-0.0001269,0.9216,0.0004119,-0.09775,-0.0006242
15.8,0.3346,-8.911e-05,0.9746,0.0003294,-0.09845,-0.0005618
16.0,0.3347,-4.18e-05,1.022,0.0002137,-0.09905,-0.000373
16.2,0.3349,-3.482e-05,1.064,0.0001892,-0.09924,-0.0002534
16.4,0.3353,-3.763e-05,1.1,0.0001794,-0.09889,-0.0003314
16.6,0.3359,1.176e-05,1.13,3.437e-05,-0.09815,-0.0004839
16.8,0.3364,9.418e-05,1.155,-0.0001926,-0.09733,-0.0005611
17.0,0.3369,0.0001434,1.173,-0.0003304,-0.09659,-0.0005323
17.2,0.3374,0.000131,1.184,-0.0003034,-0.0959,-0.0004828
17.4,0.3379,8.398e-05,1.19,-0.0001774,-0.09532,-0.0004586
17.6,0.3383,4.321e-05,1.189,-5.268e-05,-0.09509,-0.000393
17.8,0.3384,-5.075e-06,1.182,9.985e-05,-0.09534,-0.0003109
18.0,0.3385,-7.82e-05,1.168,0.0003128,-0.09598,-0.0003163
18.2,0.3385,-0.0001432,1.149,0.0004923,-0.09665,-0.0004488
18.4,0.3386,-0.0001469,1.123,0.0004982,-0.09712,-0.0005949
18.6,0.3388,-6.68e-05,1.092,0.000279,-0.09729,-0.0005774
18.8,0.3391,4.444e-05,1.055,-2.459e-05,-0.09708,-0.0004236
19.0,0.3396,0.0001225,1.012,-0.0002437,-0.09639,-0.0003004
19.2,0.3403,0.00015,0.9647,-0.0003287,-0.09534,-0.0003048
19.4,0.3409,0.0001395,0.9122,-0.0003075,-0.0943,-0.0003873
19.6,0.3413,0.0001132,0.8554,-0.0002315,-0.09371,-0.0004337
19.8,0.3416,6.789e-05,0.7944,-9.546e-05,-0.09367,-0.0004553
20.0,0.3417,3.286e-06,0.7296,9.308e-05,-0.09399,-0.0004938
20.2,0.3418,-5.887e-05,0.6615,0.0002716,-0.09447,-0.0005022
20.4,0.3419,-9.98e-05,0.5904,0.0003883,-0.09503,-0.0004217
20.6,0.342,-0.000102,0.5169,0.0003999,-0.09561,-0.0002807
20.8,0.3421,-7.044e-05,0.4413,0.0003172,-0.09598,-0.0002355
21.0,0.3424,-1.901e-05,0.364,0.0001715,-0.09596,-0.000352
21.2,0.3428,4.39e-05,0.2855,-1.355e-05,-0.09559,-0.0005006
21.4,0.3433,0.0001029,0.2062,-0.0001904,-0.09506,-0.0005363
21.6,0.3438,0.0001522,0.1266,-0.0003317,-0.09451,-0.0004428
21.8,0.3443,0.0001752,0.04706,-0.0003894,-0.09393,-0.0003478
22.0,0.3447,0.0001487,-0.03206,-0.0003077,-0.09342,-0.0003238
22.2,0.3451,7.15e-05,-0.1103,-8.863e-05,-0.09326,-0.0003203
22.4,0.3453,-3.113e-05,-0.1872,0.0001987,-0.09364,-0.0003161
22.6,0.3453,-0.0001033,-0.2624,0.0004076,-0.09443,-0.0003463
22.8,0.3453,-0.0001146,-0.3356,0.0004518,-0.09529,-0.0004397
23.0,0.3454,-8.359e-05,-0.4065,0.0003706,-0.09591,-0.0005117
23.2,0.3456,-3.807e-05,-0.4747,0.0002359,-0.09623,-0.0004468
23.4,0.3459,1.224e-05,-0.5399,8.129e-05,-0.09623,-0.0002958
23.6,0.3463,8.373e-05,-0.6018,-0.0001239,-0.09586,-0.0002094
23.8,0.3469,0.0001633,-0.6602,-0.0003421,-0.09521,-0.0002714
24.0,0.3474,0.0001979,-0.7147,-0.0004393,-0.09454,-0.0003961
24.2,0.3478,0.000162,-0.7651,-0.0003474,-0.0942,-0.0004446
24.4,0.3481,8.378e-05,-0.8113,-0.0001356,-0.09428,-0.000417
24.6,0.3483,2.118e-05,-0.8531,4.884e-05,-0.09461,-0.0003795
24.8,0.3484,-1.388e-05,-0.8903,0.0001667,-0.09506,-0.0003534
25.0,0.3485,-5.676e-05,-0.9226,0.0002964,-0.09562,-0.0003039
25.2,0.3486,-0.0001064,-0.9501,0.0004311,-0.09632,-0.0002336
25.4,0.3486,-0.0001129,-0.9725,0.0004447,-0.09695,-0.0002411
25.6,0.3488,-3.566e-05,-0.9898,0.0002345,-0.09727,-0.0003539
25.8,0.3491,8.54e-05,-1.002,-9.724e-05,-0.0972,-0.0004638
26.0,0.3495,0.0001628,-1.009,-0.0003246,-0.09688,-0.0004487
26.2,0.35,0.000173,-1.01,-0.0003759,-0.09645,-0.0003171
26.4,0.3504,0.0001595,-1.007,-0.0003506,-0.09598,-0.000217
26.6,0.3508,0.0001561,-0.9981,-0.0003322,-0.09557,-0.0002268
26.8,0.3511,0.0001299,-0.9841,-0.0002435,-0.09548,-0.0002894
27.0,0.3512,3.729e-05,-0.965,1.614e-05,-0.09589,-0.0003291
27.2,0.3512,-7.83e-05,-0.9409,0.0003322,-0.09668,-0.0003392
27.4,0.3511,-0.0001295,-0.912,0.0004786,-0.09751,-0.0003632
27.6,0.3512,-8.785e-05,-0.8786,0.0003781,-0.09811,-0.0003703
27.8,0.3513,-1.405e-05,-0.8407,0.0001808,-0.09844,-0.0003002
28.0,0.3515,2.963e-05,-0.7987,4.618e-05,-0.09854,-0.0001915
28.2,0.3518,6.746e-05,-0.7527,-7.718e-05,-0.09838,-0.0001536
28.4,0.3522,0.0001433,-0.7031,-0.0002912,-0.09795,-0.0002446
28.6,0.3527,0.0002285,-0.6502,-0.0005183,-0.09743,-0.0003665
28.8,0.353,0.0002399,-0.5943,-0.0005473,-0.09709,-0.0003876
29.0,0.3532,0.0001483,-0.5358,-0.0003041,-0.09705,-0.0003089
29.2,0.3534,3.231e-05,-0.4749,1.187e-05,-0.09723,-0.0002232
29.4,0.3535,-2.719e-05,-0.4121,0.0001913,-0.09754,-0.000197
29.6,0.3536,-3.87e-05,-0.3476,0.000246,-0.09802,-0.0002002
29.8,0.3536,-5.695e-05,-0.2819,0.0003054,-0.09867,-0.0001964
30.0,0.3536,-8.424e-05,-0.2153,0.0003704,-0.09931,-0.0002211
30.2,0.3537,-5.445e-05,-0.1482,0.0002771,-0.09964,-0.0002872
30.4,0.354,5.4e-05,-0.08094,-2.301e-05,-0.09956,-0.0003345
30.6,0.3543,0.0001691,-0.01385,-0.0003414,-0.0992,-0.0002838
30.8,0.3547,0.0002121,0.05274,-0.0004717,-0.09875,-0.0001585
31.0,0.3551,0.0001866,0.1185,-0.0004168,-0.09829,-8.703e-05
31.2,0.3554,0.0001585,0.183,-0.0003385,-0.0979,-0.0001303
31.4,0.3557,0.0001439,0.246,-0.0002784,-0.09776,-0.0002244
31.6,0.3558,9.265e-05,0.3072,-0.0001181,-0.09801,-0.0002671
31.8,0.3558,-1.346e-05,0.3663,0.0001791,-0.09857,-0.0002378
32.0,0.3558,-0.0001118,0.423,0.0004465,-0.09918,-0.0001979
32.2,0.3558,-0.0001205,0.477,0.0004747,-0.09961,-0.0001668
32.4,0.3559,-4.37e-05,0.5282,0.0002736,-0.09985,-0.0001232
32.6,0.3561,4.384e-05,0.5763,3.292e-05,-0.09995,-7.615e-05
32.8,0.3563,0.0001006,0.621,-0.0001376,-0.09985,-8.057e-05
33.0,0.3566,0.0001465,0.6622,-0.0002806,-0.09947,-0.0001632
33.2,0.357,0.000203,0.6996,-0.0004414,-0.09894,-0.0002413
33.4,0.3573,0.0002329,0.7332,-0.0005198,-0.09847,-0.0002218
33.6,0.3576,0.0001864,0.7627,-0.0003904,-0.09826,-0.0001186
33.8,0.3577,8.323e-05,0.7881,-0.0001065,-0.09826,-3.073e-05
34.0,0.3579,-7.99e-06,0.8093,0.0001531,-0.09843,-2.962e-05
34.2,0.3579,-4.555e-05,0.826,0.000277,-0.09877,-7.617e-05
34.4,0.3579,-5.242e-05,0.8384,0.000316,-0.09929,-0.000108
34.6,0.3578,-6.016e-05,0.8464,0.0003422,-0.09981,-0.0001207
34.8,0.3579,-4.893e-05,0.8498,0.0003031,-0.1001,-0.0001304
35.0,0.3581,1.378e-05,0.8487,0.0001202,-0.09995,-0.000124
35.2,0.3583,0.000117,0.8431,-0.0001694,-0.09958,-6.435e-05
35.4,0.3586,0.0002034,0.833,-0.0004115,-0.09913,2.096e-05
35.6,0.3589,0.0002291,0.8186,-0.0004895,-0.09869,4.545e-05
35.8,0.3591,0.0002038,0.7998,-0.0004245,-0.09828,-1.967e-05
36.0,0.3593,0.0001514,0.7768,-0.0002767,-0.09803,-0.0001065
36.2,0.3594,7.986e-05,0.7498,-6.905e-05,-0.09809,-0.0001197
36.4,0.3594,-7.779e-06,0.7189,0.000183,-0.09844,-5.413e-05
36.6,0.3593,-8.639e-05,0.6843,0.0004052,-0.09889,1.498e-05
36.8,0.3593,-0.0001123,0.6463,0.0004801,-0.09925,4.456e-05
37.0,0.3593,-7.246e-05,0.6049,0.000374,-0.09947,4.727e-05
37.2,0.3594,6.866e-06,0.5607,0.0001572,-0.09959,4.467e-05
37.4,0.3595,8.915e-05,0.5137,-7.347e-05,-0.09952,2.14e-05
37.6,0.3597,0.0001527,0.4642,-0.0002592,-0.09917,-3.136e-05
37.8,0.3599,0.0001935,0.4125,-0.0003831,-0.09863,-5.872e-05
38.0,0.3602,0.0002029,0.359,-0.0004157,-0.09813,-9.936e-06
38.2,0.3603,0.0001751,0.3039,-0.0003376,-0.09787,8.76e-05
38.4,0.3604,0.0001184,0.2476,-0.0001718,-0.09784,0.0001435
38.6,0.3605,4.719e-05,0.1903,3.723e-05,-0.09796,0.0001089
38.8,0.3604,-2.291e-05,0.1324,0.000242,-0.09822,3.971e-05
39.0,0.3603,-7.911e-05,0.07413,0.0004042,-0.09864,9.328e-06
39.2,0.3603,-0.0001008,0.01588,0.0004666,-0.09908,2.897e-05
39.4,0.3602,-6.889e-05,-0.0421,0.0003773,-0.09932,6.189e-05
39.6,0.3603,7.8e-06,-0.09951,0.0001593,-0.09925,8.873e-05
39.8,0.3605,9.871e-05,-0.156,-0.0001021,-0.09897,0.0001271
40.0,0.3607,0.0001724,-0.2114,-0.0003154,-0.09862,0.0001637
40.2,0.3608,0.0002148,-0.2653,-0.0004367,-0.09825,0.0001528
40.4,0.361,0.0002195,-0.3175,-0.0004469,-0.09786,8.702e-05
40.6,0.3612,0.0001725,-0.3678,-0.0003136,-0.09757,2.853e-05
40.8,0.3612,7.844e-05,-0.4159,-5.187e-05,-0.09755,5.026e-05
41.0,0.3612,-2.382e-05,-0.4616,0.0002352,-0.09783,0.0001356
41.2,0.3611,-8.338e-05,-0.5047,0.0004118,-0.09824,0.0002013
41.4,0.361,-8.345e-05,-0.545,0.0004273,-0.0986,0.0002013
41.6,0.3609,-5.373e-05,-0.5822,0.0003517,-0.09884,0.000163
41.8,0.3609,-1.879e-05,-0.6163,0.0002487,-0.09897,0.0001366
42.0,0.3609,3.024e-05,-0.647,0.0001015,-0.09893,0.0001256
42.2,0.3611,0.0001061,-0.6744,-0.000117,-0.09865,0.0001145
42.4,0.3612,0.0001846,-0.6981,-0.0003399,-0.09818,0.000122
42.6,0.3614,0.000215,-0.7182,-0.0004333,-0.09774,0.0001715
42.8,0.3615,0.0001835,-0.7345,-0.0003547,-0.09749,0.0002397
43.0,0.3615,0.0001235,-0.7469,-0.0001867,-0.09743,0.0002584
43.2,0.3615,6.554e-05,-0.7555,-1.118e-05,-0.09748,0.0002021
43.4,0.3614,3.347e-06,-0.7601,0.0001775,-0.09765,0.0001333
43.6,0.3613,-7.451e-05,-0.7608,0.0003982,-0.09797,0.000124
43.8,0.3611,-0.0001312,-0.7576,0.0005526,-0.09835,0.0001772
44.0,0.361,-0.0001095,-0.7504,0.0004942,-0.09861,0.0002331
44.2,0.361,-7.867e-06,-0.7394,0.0002193,-0.09862,0.0002521
44.4,0.361,0.0001077,-0.7245,-9.984e-05,-0.09841,0.0002515
44.6,0.3611,0.0001719,-0.7059,-0.0002899,-0.0981,0.000247
44.8,0.3612,0.0001866,-0.6837,-0.000346,-0.09773,0.0002273
45.0,0.3612,0.0001871,-0.6581,-0.0003515,-0.09733,0.0001872
45.2,0.3613,0.0001725,-0.6291,-0.0003051,-0.097,0.0001647
45.4,0.3613,0.0001126,-0.597,-0.0001346,-0.09692,0.0002053
45.6,0.3611,1.059e-05,-0.562,0.0001473,-0.09713,0.0002847
45.8,0.3609,-7.353e-05,-0.5242,0.0003837,-0.09747,0.0003291
46.0,0.3608,-9.062e-05,-0.4839,0.000445,-0.09777,0.0003006
46.2,0.3606,-6.065e-05,-0.4413,0.0003754,-0.09796,0.0002396
46.4,0.3605,-3.094e-05,-0.3967,0.0002912,-0.09805,0.0002124
46.6,0.3605,-5.205e-06,-0.3503,0.0002036,-0.09802,0.0002288
46.8,0.3605,5.573e-05,-0.3024,2.069e-05,-0.0978,0.0002568
47.0,0.3605,0.0001557,-0.2533,-0.0002584,-0.0974,0.0002799
47.2,0.3606,0.0002311,-0.2032,-0.0004655,-0.097,0.0003067
47.4,0.3606,0.0002224,-0.1523,-0.0004451,-0.09673,0.0003339
47.6,0.3605,0.0001425,-0.1011,-0.0002293,-0.09661,0.0003266
47.8,0.3604,5.449e-05,-0.04967,1.942e-05,-0.09658,0.0002757
48.0,0.3603,-8.477e-06,0.001604,0.0002089,-0.09666,0.0002303
48.2,0.3601,-6.184e-05,0.05251,0.0003678,-0.09692,0.0002447
48.4,0.3599,-0.0001077,0.1028,0.0004937,-0.09728,0.0003123
48.6,0.3597,-0.0001077,0.1521,0.0004874,-0.09756,0.0003671
48.8,0.3596,-3.318e-05,0.2003,0.0002801,-0.0976,0.0003663
49.0,0.3595,7.915e-05,0.2472,-2.911e-05,-0.09742,0.0003322
49.2,0.3595,0.0001567,0.2924,-0.0002511,-0.09713,0.0003047
49.4,0.3595,0.0001738,0.3358,-0.0003154,-0.0968,0.0002951
49.6,0.3595,0.0001639,0.3772,-0.0003015,-0.09645,0.0002913
49.8,0.3595,0.0001567,0.4163,-0.0002809,-0.09616,0.0003001
50.0,0.3594,0.0001336,0.4531,-0.0002069,-0.09609,0.0003392
50.2,0.3592,6.505e-05,0.4872,-9.383e-06,-0.09625,0.0003898
50.4,0.359,-2.842e-05,0.5186,0.0002527,-0.09654,0.0004043
50.6,0.3588,-9.107e-05,0.5471,0.0004318,-0.09679,0.0003619
50.8,0.3586,-9.448e-05,0.5726,0.0004504,-0.09696,0.0003052
51.0,0.3584,-5.84e-05,0.595,0.0003544,-0.09708,0.0002937
51.2,0.3583,-9.634e-06,0.6142,0.0002107,-0.09714,0.0003322
51.4,0.3582,5.538e-05,0.63,1.55e-05,-0.09704,0.000378
51.6,0.3581,0.0001411,0.6425,-0.0002328,-0.09677,0.0003967
51.8,0.3581,0.0002149,0.6515,-0.0004415,-0.09644,0.0003936
52.0,0.358,0.0002272,0.6571,-0.0004789,-0.09618,0.000385
52.2,0.3579,0.000165,0.6592,-0.0003124,-0.09604,0.0003659
52.4,0.3577,7.008e-05,0.6577,-5.229e-05,-0.09601,0.0003361
52.6,0.3575,-8.471e-06,0.6527,0.0001716,-0.09611,0.0003223
52.8,0.3572,-5.624e-05,0.6443,0.0003157,-0.09639,0.0003524
53.0,0.3569,-8.028e-05,0.6325,0.0003911,-0.09678,0.0004113
53.2,0.3566,-7.871e-05,0.6173,0.0003882,-0.0971,0.0004435
53.4,0.3564,-3.88e-05,0.5989,0.0002748,-0.0972,0.0004202
53.6,0.3563,3.364e-05,0.5773,7.018e-05,-0.0971,0.0003706
53.8,0.3562,0.0001084,0.5527,-0.0001435,-0.09689,0.0003428
54.0,0.356,0.0001597,0.5253,-0.0002954,-0.09667,0.0003511
54.2,0.3559,0.0001825,0.4951,-0.0003688,-0.09645,0.0003733
54.4,0.3558,0.0001814,0.4624,-0.0003705,-0.09628,0.0003944
54.6,0.3556,0.000151,0.4274,-0.0002837,-0.09625,0.0004168
54.8,0.3553,8.482e-05,0.3903,-9.374e-05,-0.0964,0.0004328
55.0,0.355,-1.812e-06,0.3513,0.0001529,-0.09667,0.0004216
55.2,0.3547,-7.515e-05,0.3105,0.0003608,-0.09692,0.000379
55.4,0.3545,-0.0001056,0.2683,0.0004479,-0.09715,0.0003421
55.6,0.3542,-8.522e-05,0.2249,0.0003912,-0.09737,0.0003516
55.8,0.3539,-2.336e-05,0.1805,0.0002162,-0.09755,0.0003995
56.0,0.3537,6.279e-05,0.1353,-2.906e-05,-0.09758,0.000439
56.2,0.3535,0.0001461,0.08968,-0.0002687,-0.09742,0.000437
56.4,0.3534,0.0001964,0.04376,-0.000417,-0.09716,0.0004079
56.6,0.3533,0.0001971,-0.00216,-0.0004261,-0.09695,0.0003824
56.8,0.3531,0.0001566,-0.04785,-0.0003159,-0.09687,0.0003687
57.0,0.3528,9.68e-05,-0.0931,-0.0001468,-0.09691,0.000363
57.2,0.3526,3.238e-05,-0.1377,3.802e-05,-0.09708,0.0003705
57.4,0.3522,-2.865e-05,-0.1813,0.0002131,-0.09738,0.0004009
57.6,0.3519,-7.201e-05,-0.2238,0.0003382,-0.09777,0.0004376
57.8,0.3515,-7.99e-05,-0.265,0.0003638,-0.09809,0.0004419
58.0,0.3513,-4.784e-05,-0.3046,0.0002753,-0.09822,0.0004023
58.2,0.3511,7.531e-06,-0.3424,0.0001154,-0.09818,0.0003534
58.4,0.3509,6.811e-05,-0.3784,-6.485e-05,-0.09807,0.0003403
58.6,0.3507,0.0001287,-0.4123,-0.0002446,-0.09797,0.0003673
58.8,0.3505,0.0001824,-0.4439,-0.0003998,-0.09784,0.0003996
59.0,0.3503,0.000205,-0.4731,-0.0004643,-0.09771,0.0004122
59.2,0.3501,0.0001696,-0.4998,-0.0003677,-0.09766,0.0004083
59.4,0.3498,8.282e-05,-0.5238,-0.0001278,-0.09775,0.0003977
59.6,0.3495,-1.114e-05,-0.545,0.0001374,-0.09796,0.0003778
59.8,0.3491,-7.092e-05,-0.5634,0.0003138,-0.09819,0.0003485
60.0,0.3488,-8.877e-05,-0.5789,0.0003727,-0.09843,0.0003336
60.2,0.3485,-7.763e-05,-0.5913,0.000343,-0.09867,0.0003554
60.4,0.3481,-3.935e-05,-0.6007,0.000231,-0.09885,0.0003987
60.6,0.3479,3.156e-05,-0.6069,2.832e-05,-0.09888,0.0004197
60.8,0.3477,0.0001164,-0.61,-0.0002121,-0.09871,0.0003949
61.0,0.3475,0.0001732,-0.61,-0.000378,-0.09845,0.00035
61.2,0.3473,0.000176,-0.6068,-0.0003989,-0.09823,0.0003245
61.4,0.3471,0.0001422,-0.6004,-0.0003148,-0.09813,0.0003282
61.6,0.3468,0.0001036,-0.591,-0.0002063,-0.09815,0.000344
61.8,0.3464,6.3e-05,-0.5785,-8.449e-05,-0.09825,0.000358
62.0,0.3461,3.12e-06,-0.5631,8.843e-05,-0.09845,0.0003728
62.2,0.3457,-6.892e-05,-0.5448,0.0002889,-0.09871,0.0003828
62.4,0.3453,-0.0001106,-0.5237,0.0004043,-0.09892,0.0003691
62.6,0.345,-8.868e-05,-0.5,0.0003472,-0.09899,0.0003294
62.8,0.3448,-1.971e-05,-0.4738,0.0001578,-0.09893,0.0002937
63.0,0.3445,5.427e-05,-0.4452,-5.442e-05,-0.09882,0.0002968
63.2,0.3442,0.0001124,-0.4145,-0.000229,-0.09869,0.0003337
63.4,0.344,0.000159,-0.3818,-0.0003679,-0.09851,0.0003635
63.6,0.3438,0.000187,-0.3472,-0.0004466,-0.09829,0.0003589
63.8,0.3435,0.0001666,-0.3111,-0.0003885,-0.09812,0.0003306
64.0,0.3432,8.767e-05,-0.2735,-0.0001706,-0.09808,0.0003058
64.2,0.3429,-1.118e-05,-0.2347,0.0001031,-0.09818,0.0002931
64.4,0.3425,-7.445e-05,-0.195,0.0002853,-0.09833,0.0002866
64.6,0.3422,-8.52e-05,-0.1544,0.0003267,-0.09848,0.0002897
64.8,0.3418,-6.992e-05,-0.1133,0.00029,-0.09861,0.0003098
65.0,0.3415,-4.894e-05,-0.07191,0.0002262,-0.09867,0.0003355
65.2,0.3412,-1.074e-05,-0.03036,0.0001096,-0.0986,0.0003368
65.4,0.341,5.624e-05,0.01108,-8.298e-05,-0.09836,0.000301
65.6,0.3408,0.0001282,0.05219,-0.0002858,-0.09804,0.0002564
65.8,0.3405,0.0001632,0.09278,-0.0003881,-0.09778,0.0002413
66.0,0.3403,0.0001486,0.1326,-0.0003549,-0.09763,0.0002618
66.2,0.34,0.0001079,0.1716,-0.0002439,-0.09756,0.0002894
66.4,0.3397,6.133e-05,0.2093,-0.0001075,-0.09754,0.0002988
66.6,0.3393,4.469e-06,0.2458,6.064e-05,-0.09759,0.0002917
66.8,0.339,-6.55e-05,0.2808,0.0002598,-0.09771,0.0002782
67.0,0.3386,-0.0001191,0.3141,0.0004084,-0.09781,0.0002588
67.2,0.3383,-0.000116,0.3455,0.0004,-0.09782,0.0002338
67.4,0.338,-5.211e-05,0.375,0.0002252,-0.09774,0.0002186
67.6,0.3377,3.282e-05,0.4024,-1.216e-05,-0.0976,0.0002318
67.8,0.3375,9.725e-05,0.4275,-0.0002011,-0.09742,0.0002636
68.0,0.3372,0.0001319,0.4503,-0.0003104,-0.09718,0.0002797
68.2,0.337,0.000145,0.4706,-0.0003544,-0.0969,0.0002594
68.4,0.3368,0.0001328,0.4883,-0.0003201,-0.09667,0.0002196
68.6,0.3365,8.455e-05,0.5034,-0.0001828,-0.09657,0.0001942
68.8,0.3361,1.02e-05,0.5158,2.675e-05,-0.09661,0.0001951
