Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
75.8,0.08731,-0.009071,-0.01813,0.003488,-0.05278,7.571
76.0,0.08729,-0.009061,-0.01854,0.003493,-0.05293,7.596
76.2,0.08727,-0.009042,-0.01891,0.003487,-0.05307,7.618
76.4,0.08729,-0.008992,-0.01925,0.003408,-0.05312,7.638
76.6,0.08734,-0.008909,-0.01957,0.003243,-0.05304,7.656
76.8,0.08743,-0.008801,-0.01985,0.003015,-0.05289,7.673
77.0,0.08752,-0.008674,-0.02009,0.002743,-0.05272,7.687
77.2,0.08761,-0.008532,-0.02029,0.002437,-0.05254,7.699
77.4,0.0877,-0.008391,-0.02046,0.002146,-0.05238,7.71
77.6,0.08776,-0.008278,-0.0206,0.001945,-0.0523,7.718
77.8,0.08778,-0.00821,-0.02069,0.001881,-0.05232,7.724
78.0,0.08777,-0.008177,-0.02074,0.00193,-0.05245,7.729
78.2,0.08774,-0.008156,-0.02075,0.002029,-0.05261,7.731
78.4,0.08773,-0.008134,-0.02073,0.002141,-0.05275,7.732
78.6,0.08773,-0.008108,-0.02066,0.002252,-0.05283,7.73
78.8,0.08776,-0.008068,-0.02056,0.00233,-0.05285,7.727
79.0,0.08781,-0.007992,-0.02041,0.002321,-0.0528,7.721
79.2,0.08789,-0.007874,-0.02023,0.002205,-0.05266,7.714
79.4,0.08799,-0.007735,-0.02001,0.002041,-0.05246,7.704
79.6,0.08808,-0.007607,-0.01976,0.001915,-0.0523,7.693
79.8,0.08815,-0.007506,-0.01947,0.001871,-0.05221,7.679
80.0,0.08818,-0.007426,-0.01914,0.001902,-0.05222,7.664
80.2,0.08818,-0.007366,-0.01879,0.002008,-0.05229,7.647
80.4,0.08817,-0.007337,-0.01841,0.002212,-0.05242,7.627
80.6,0.08814,-0.007338,-0.01799,0.002509,-0.05259,7.606
80.8,0.08812,-0.007342,-0.01755,0.002827,-0.05275,7.583
81.0,0.08812,-0.007317,-0.01709,0.003077,-0.05284,7.558
81.2,0.08817,-0.007253,-0.01661,0.00323,-0.05282,7.531
81.4,0.08823,-0.007164,-0.01611,0.00332,-0.05272,7.502
81.6,0.08831,-0.007064,-0.01559,0.003383,-0.0526,7.471
81.8,0.08839,-0.006953,-0.01506,0.003422,-0.05246,7.438
82.0,0.08847,-0.006834,-0.01451,0.003452,-0.05235,7.403
82.2,0.08852,-0.006731,-0.01396,0.003535,-0.0523,7.367
82.4,0.08854,-0.006668,-0.01341,0.003742,-0.05234,7.328
82.6,0.08852,-0.006648,-0.01284,0.004074,-0.05248,7.288
82.8,0.08849,-0.006645,-0.01228,0.004468,-0.05267,7.246
83.0,0.08846,-0.006637,-0.01172,0.00486,-0.05284,7.202
83.2,0.08845,-0.006618,-0.01117,0.005232,-0.05296,7.156
83.4,0.08846,-0.006589,-0.01062,0.005579,-0.05304,7.108
83.6,0.0885,-0.006536,-0.01008,0.005861,-0.05303,7.059
83.8,0.08856,-0.006445,-0.009551,0.006043,-0.05295,7.007
84.0,0.08865,-0.006323,-0.009044,0.006146,-0.05281,6.954
84.2,0.08872,-0.0062,-0.008553,0.006249,-0.0527,6.9
84.4,0.08877,-0.0061,-0.008078,0.006418,-0.05265,6.843
84.6,0.08879,-0.006026,-0.007625,0.006665,-0.05268,6.785
84.8,0.08879,-0.00597,-0.007199,0.006974,-0.05278,6.725
85.0,0.08877,-0.005934,-0.006802,0.007347,-0.05293,6.663
85.2,0.08873,-0.00592,-0.00643,0.007785,-0.05314,6.6
85.4,0.0887,-0.005916,-0.006084,0.008252,-0.05333,6.535
85.6,0.08869,-0.005893,-0.005771,0.008673,-0.05346,6.468
85.8,0.08871,-0.005833,-0.005493,0.008993,-0.0535,6.4
86.0,0.08876,-0.005739,-0.00525,0.009218,-0.05346,6.33
86.2,0.08882,-0.005626,-0.005036,0.009388,-0.05339,6.259
86.4,0.08888,-0.005504,-0.004857,0.00953,-0.0533,6.186
86.6,0.08894,-0.005378,-0.004716,0.009661,-0.05323,6.112
86.8,0.08898,-0.005259,-0.004614,0.009815,-0.0532,6.036
87.0,0.08899,-0.005165,-0.004547,0.01004,-0.05327,5.958
87.2,0.08897,-0.005106,-0.004513,0.01036,-0.05343,5.879
87.4,0.08893,-0.005069,-0.004515,0.01075,-0.05363,5.799
87.6,0.08889,-0.005035,-0.004557,0.01114,-0.05382,5.717
87.8,0.08887,-0.004987,-0.004636,0.01151,-0.05398,5.634
88.0,0.08887,-0.004921,-0.004746,0.01181,-0.05409,5.549
88.2,0.08888,-0.004829,-0.004887,0.01204,-0.05413,5.463
88.4,0.08893,-0.004708,-0.005063,0.01218,-0.05408,5.376
88.6,0.089,-0.004558,-0.005274,0.01224,-0.05398,5.288
88.8,0.08906,-0.004396,-0.005515,0.01226,-0.05389,5.198
89.0,0.0891,-0.004243,-0.00578,0.01229,-0.05386,5.107
89.2,0.08912,-0.00411,-0.006071,0.01238,-0.0539,5.015
89.4,0.08912,-0.004,-0.00639,0.01254,-0.05399,4.921
89.6,0.08909,-0.00391,-0.006734,0.01275,-0.05415,4.826
89.8,0.08906,-0.003835,-0.007097,0.01299,-0.05434,4.731
90.0,0.08902,-0.003762,-0.007476,0.01324,-0.05454,4.634
90.2,0.089,-0.003675,-0.007871,0.01345,-0.05468,4.536
90.4,0.08901,-0.003562,-0.008284,0.01357,-0.05473,4.437
90.6,0.08905,-0.003417,-0.00871,0.0136,-0.05471,4.336
90.8,0.0891,-0.003244,-0.009141,0.01355,-0.05464,4.235
91.0,0.08915,-0.003054,-0.009576,0.01343,-0.05456,4.133
91.2,0.08921,-0.002859,-0.01002,0.0133,-0.05448,4.03
91.4,0.08925,-0.002673,-0.01046,0.01318,-0.05444,3.926
91.6,0.08927,-0.002508,-0.01091,0.01312,-0.05448,3.821
91.8,0.08925,-0.002367,-0.01135,0.01312,-0.0546,3.716
92.0,0.08922,-0.002243,-0.01178,0.01316,-0.05477,3.609
92.2,0.08918,-0.002127,-0.0122,0.01322,-0.05493,3.502
92.4,0.08916,-0.002008,-0.01261,0.01327,-0.05506,3.394
92.6,0.08916,-0.001872,-0.01301,0.01326,-0.05515,3.285
92.8,0.08918,-0.001707,-0.01339,0.01316,-0.05517,3.175
93.0,0.08923,-0.00151,-0.01376,0.01297,-0.0551,3.065
93.2,0.08929,-0.00129,-0.0141,0.0127,-0.05498,2.954
93.4,0.08936,-0.001062,-0.01443,0.01239,-0.05486,2.842
93.6,0.08941,-0.0008355,-0.01472,0.01209,-0.05478,2.73
93.8,0.08944,-0.0006202,-0.01499,0.01181,-0.05476,2.618
94.0,0.08945,-0.0004237,-0.01524,0.01157,-0.0548,2.504
94.2,0.08944,-0.0002519,-0.01545,0.0114,-0.05488,2.39
94.4,0.08941,-0.0001002,-0.01564,0.01129,-0.05501,2.276
94.6,0.08939,4.8e-05,-0.01579,0.01117,-0.05515,2.162
94.8,0.08938,0.0002106,-0.01591,0.01102,-0.05523,2.046
95.0,0.0894,0.000396,-0.016,0.01079,-0.05524,1.931
95.2,0.08944,0.0006036,-0.01606,0.01049,-0.05517,1.815
95.4,0.0895,0.0008324,-0.01608,0.01012,-0.05505,1.699
95.6,0.08957,0.001081,-0.01607,0.009691,-0.05491,1.583
95.8,0.08964,0.001342,-0.01602,0.009222,-0.05477,1.466
96.0,0.08969,0.001594,-0.01595,0.008768,-0.05466,1.349
96.2,0.08972,0.001823,-0.01583,0.008375,-0.05461,1.232
96.4,0.08973,0.002024,-0.01569,0.008051,-0.05465,1.115
96.6,0.08971,0.00221,-0.01551,0.007773,-0.05473,0.9972
96.8,0.0897,0.002388,-0.0153,0.007515,-0.05481,0.8797
97.0,0.0897,0.002564,-0.01506,0.00726,-0.05487,0.7621
97.2,0.08971,0.002745,-0.01479,0.006985,-0.05489,0.6444
97.4,0.08974,0.002945,-0.0145,0.00665,-0.05484,0.5268
97.6,0.0898,0.003176,-0.01417,0.006226,-0.05473,0.4092
97.8,0.08987,0.003432,-0.01383,0.005729,-0.05455,0.2916
98.0,0.08995,0.003694,-0.01346,0.005206,-0.05436,0.1741
98.2,0.09002,0.003949,-0.01307,0.004699,-0.05421,0.05666
98.4,0.09007,0.004191,-0.01266,0.004225,-0.05411,-0.0606
98.6,0.09009,0.004417,-0.01224,0.003794,-0.05407,-0.1777
98.8,0.0901,0.004622,-0.0118,0.003425,-0.05408,-0.2946
99.0,0.0901,0.004801,-0.01136,0.003125,-0.05413,-0.4113
99.2,0.09009,0.004966,-0.0109,0.002866,-0.05419,-0.5277
99.4,0.09009,0.005136,-0.01043,0.002594,-0.05422,-0.6438
99.6,0.09012,0.005325,-0.009967,0.002268,-0.05418,-0.7597
99.8,0.09017,0.005534,-0.0095,0.001886,-0.05407,-0.8751
100.0,0.09024,0.005757,-0.009033,0.00146,-0.05391,-0.9903
100.2,0.09032,0.005992,-0.008567,0.0009975,-0.05372,-1.105
100.4,0.09039,0.006235,-0.008108,0.0005102,-0.05354,-1.219
100.6,0.09046,0.006476,-0.00766,3.195e-05,-0.05338,-1.333
100.8,0.09051,0.006696,-0.007224,-0.0003885,-0.05329,-1.446
101.0,0.09052,0.006885,-0.0068,-0.0007236,-0.05327,-1.559
101.2,0.09052,0.00705,-0.00639,-0.000986,-0.0533,-1.672
101.4,0.09052,0.007202,-0.006001,-0.001209,-0.05335,-1.783
101.6,0.09052,0.00735,-0.005634,-0.001417,-0.05338,-1.894
101.8,0.09054,0.007499,-0.005289,-0.001625,-0.05338,-2.005
102.0,0.09057,0.007657,-0.004967,-0.001858,-0.05332,-2.115
102.2,0.09063,0.007834,-0.00467,-0.002143,-0.0532,-2.224
102.4,0.0907,0.008032,-0.004404,-0.002486,-0.05303,-2.332
102.6,0.09078,0.008241,-0.00417,-0.002857,-0.05284,-2.44
102.8,0.09085,0.008443,-0.003964,-0.003211,-0.05269,-2.547
103.0,0.0909,0.008629,-0.003789,-0.003517,-0.05258,-2.653
103.2,0.09092,0.008795,-0.003649,-0.003765,-0.05254,-2.759
103.4,0.09094,0.008939,-0.003546,-0.003948,-0.05255,-2.863
103.6,0.09093,0.009061,-0.003479,-0.004063,-0.05261,-2.967
103.8,0.09092,0.009165,-0.003444,-0.004121,-0.05268,-3.07
104.0,0.09092,0.009262,-0.003445,-0.004159,-0.05273,-3.172
104.2,0.09094,0.009368,-0.003485,-0.004217,-0.05273,-3.273
104.4,0.09098,0.009492,-0.003562,-0.00432,-0.05266,-3.373
104.6,0.09103,0.009631,-0.003675,-0.004464,-0.05255,-3.472
104.8,0.0911,0.009778,-0.003821,-0.004633,-0.05242,-3.57
105.0,0.09116,0.009929,-0.004003,-0.00481,-0.05229,-3.667
105.2,0.09121,0.01008,-0.004221,-0.004972,-0.05218,-3.763
105.4,0.09125,0.01021,-0.004474,-0.005089,-0.05214,-3.858
105.6,0.09126,0.01031,-0.004758,-0.005134,-0.05216,-3.952
105.8,0.09125,0.01039,-0.005071,-0.005099,-0.05225,-4.045
106.0,0.09123,0.01045,-0.005416,-0.005004,-0.05235,-4.136
106.2,0.09122,0.0105,-0.005791,-0.004879,-0.05245,-4.227
106.4,0.09121,0.01055,-0.006192,-0.004752,-0.05252,-4.316
106.6,0.09122,0.01061,-0.006615,-0.004644,-0.05255,-4.404
106.8,0.09126,0.01069,-0.007061,-0.004571,-0.05252,-4.491
107.0,0.09131,0.01077,-0.007529,-0.004538,-0.05244,-4.576
107.2,0.09136,0.01087,-0.008016,-0.004534,-0.05235,-4.661
107.4,0.09141,0.01097,-0.008518,-0.004532,-0.05228,-4.744
107.6,0.09143,0.01105,-0.009032,-0.004499,-0.05226,-4.826
107.8,0.09144,0.01112,-0.009558,-0.004409,-0.05229,-4.906
108.0,0.09143,0.01116,-0.01009,-0.004253,-0.05239,-4.985
108.2,0.09141,0.01119,-0.01064,-0.004034,-0.05252,-5.063
108.4,0.09137,0.01119,-0.01118,-0.00377,-0.05268,-5.139
108.6,0.09135,0.01119,-0.01172,-0.003486,-0.05283,-5.214
108.8,0.09134,0.0112,-0.01227,-0.003209,-0.05292,-5.288
109.0,0.09135,0.01121,-0.01281,-0.002963,-0.05296,-5.36
109.2,0.09138,0.01124,-0.01334,-0.002762,-0.05296,-5.431
109.4,0.09141,0.01128,-0.01386,-0.002603,-0.05293,-5.5
109.6,0.09144,0.01133,-0.01437,-0.002466,-0.0529,-5.568
109.8,0.09147,0.01138,-0.01486,-0.002321,-0.05288,-5.635
110.0,0.09148,0.01141,-0.01534,-0.002141,-0.05292,-5.7
110.2,0.09147,0.01143,-0.0158,-0.001912,-0.05303,-5.763
110.4,0.09143,0.01142,-0.01624,-0.001629,-0.05319,-5.825
110.6,0.09139,0.0114,-0.01665,-0.001296,-0.05337,-5.885
110.8,0.09135,0.01136,-0.01704,-0.0009288,-0.05355,-5.944
111.0,0.09132,0.01132,-0.0174,-0.0005572,-0.05371,-6.001
111.2,0.09131,0.01129,-0.01773,-0.0002135,-0.05382,-6.057
111.4,0.09131,0.01128,-0.01803,8.196e-05,-0.05387,-6.111
111.6,0.09133,0.01128,-0.0183,0.0003295,-0.05388,-6.163
111.8,0.09136,0.01129,-0.01853,0.0005427,-0.05387,-6.214
112.0,0.09138,0.01131,-0.01874,0.0007386,-0.05387,-6.263
112.2,0.09138,0.01132,-0.0189,0.0009365,-0.0539,-6.31
112.4,0.09137,0.01132,-0.01903,0.00116,-0.05399,-6.356
112.6,0.09134,0.0113,-0.01912,0.001431,-0.05413,-6.401
112.8,0.0913,0.01126,-0.01918,0.001755,-0.05431,-6.443
113.0,0.09125,0.0112,-0.0192,0.002114,-0.0545,-6.484
113.2,0.0912,0.01114,-0.01918,0.002478,-0.05469,-6.523
113.4,0.09117,0.01109,-0.01912,0.002822,-0.05482,-6.561
113.6,0.09116,0.01105,-0.01903,0.003131,-0.0549,-6.596
113.8,0.09116,0.01102,-0.0189,0.003393,-0.05493,-6.631
114.0,0.09118,0.011,-0.01874,0.003602,-0.05493,-6.663
114.2,0.0912,0.011,-0.01854,0.003764,-0.05492,-6.694
114.4,0.09121,0.011,-0.01831,0.003906,-0.05492,-6.723
114.6,0.0912,0.01099,-0.01805,0.004062,-0.05496,-6.75
114.8,0.09118,0.01097,-0.01776,0.004252,-0.05506,-6.775
115.0,0.09114,0.01093,-0.01744,0.004476,-0.0552,-6.799
115.2,0.09109,0.01088,-0.0171,0.004728,-0.05536,-6.821
115.4,0.09104,0.01082,-0.01673,0.004997,-0.05552,-6.841
115.6,0.091,0.01076,-0.01633,0.005267,-0.05566,-6.859
115.8,0.09097,0.0107,-0.01592,0.005512,-0.05574,-6.876
116.0,0.09096,0.01065,-0.01548,0.005701,-0.05578,-6.891
116.2,0.09097,0.01063,-0.01503,0.005826,-0.05576,-6.904
116.4,0.09099,0.01062,-0.01457,0.005899,-0.05571,-6.916
116.6,0.091,0.01061,-0.0141,0.005943,-0.05566,-6.925
116.8,0.09101,0.01061,-0.01361,0.005976,-0.05564,-6.933
117.0,0.09099,0.01059,-0.01312,0.006014,-0.05567,-6.939
117.2,0.09097,0.01057,-0.01263,0.006073,-0.05573,-6.943
117.4,0.09092,0.01053,-0.01214,0.006167,-0.05583,-6.946
117.6,0.09087,0.01048,-0.01164,0.006293,-0.05595,-6.946
117.8,0.09083,0.01041,-0.01115,0.006424,-0.05605,-6.945
118.0,0.0908,0.01036,-0.01067,0.006531,-0.05612,-6.943
118.2,0.09078,0.01031,-0.0102,0.006594,-0.05612,-6.938
118.4,0.09079,0.01028,-0.009736,0.006607,-0.05607,-6.932
118.6,0.0908,0.01026,-0.009287,0.006567,-0.05599,-6.923
118.8,0.09082,0.01026,-0.008854,0.006479,-0.05589,-6.913
119.0,0.09084,0.01026,-0.008441,0.006355,-0.0558,-6.902
119.2,0.09084,0.01026,-0.00805,0.006223,-0.05573,-6.888
119.4,0.09082,0.01025,-0.00768,0.006112,-0.05572,-6.873
119.6,0.09079,0.01023,-0.007334,0.006035,-0.05575,-6.856
119.8,0.09075,0.01019,-0.007014,0.005983,-0.0558,-6.837
120.0,0.0907,0.01014,-0.006723,0.005944,-0.05586,-6.817
120.2,0.09067,0.01009,-0.006461,0.005902,-0.05588,-6.795
120.4,0.09065,0.01004,-0.006229,0.00584,-0.05587,-6.771
120.6,0.09064,0.01,-0.006027,0.005737,-0.0558,-6.745
120.8,0.09066,0.009984,-0.005858,0.005578,-0.05568,-6.717
121.0,0.09068,0.00998,-0.005724,0.005362,-0.05553,-6.688
121.2,0.0907,0.009985,-0.005623,0.00511,-0.05538,-6.658
121.4,0.09071,0.009989,-0.005554,0.004845,-0.05525,-6.625
121.6,0.09071,0.009987,-0.005519,0.004588,-0.05516,-6.591
121.8,0.09069,0.009974,-0.00552,0.004352,-0.05511,-6.555
122.0,0.09066,0.009949,-0.005555,0.004144,-0.0551,-6.517
122.2,0.09062,0.009909,-0.005623,0.003967,-0.05511,-6.478
122.4,0.09058,0.009859,-0.005723,0.003809,-0.05511,-6.437
122.6,0.09055,0.009809,-0.005855,0.003646,-0.05508,-6.395
122.8,0.09054,0.009766,-0.00602,0.003453,-0.05499,-6.351
123.0,0.09055,0.009736,-0.006215,0.003216,-0.05486,-6.305
123.2,0.09057,0.009719,-0.006438,0.002934,-0.05469,-6.258
123.4,0.09059,0.009712,-0.006688,0.002615,-0.05451,-6.209
123.6,0.09061,0.00971,-0.006965,0.002274,-0.05433,-6.159
123.8,0.09061,0.009708,-0.007268,0.001928,-0.05419,-6.107
124.0,0.0906,0.009697,-0.007592,0.0016,-0.05409,-6.053
124.2,0.09058,0.009671,-0.007936,0.001307,-0.05404,-5.998
124.4,0.09054,0.009629,-0.008298,0.001056,-0.05402,-5.942
124.6,0.0905,0.009574,-0.008678,0.0008346,-0.054,-5.884
124.8,0.09046,0.009514,-0.009072,0.0006253,-0.05397,-5.824
125.0,0.09044,0.009455,-0.009477,0.0004084,-0.0539,-5.763
125.2,0.09043,0.009403,-0.00989,0.0001691,-0.05379,-5.701
125.4,0.09044,0.009361,-0.01031,-0.0001027,-0.05363,-5.637
125.6,0.09046,0.00933,-0.01074,-0.0004103,-0.05345,-5.572
125.8,0.09048,0.009308,-0.01117,-0.0007458,-0.05326,-5.505
126.0,0.09048,0.009287,-0.01159,-0.00109,-0.0531,-5.437
126.2,0.09048,0.00926,-0.01202,-0.001417,-0.05299,-5.368
126.4,0.09046,0.009219,-0.01244,-0.001709,-0.05291,-5.297
126.6,0.09042,0.009163,-0.01285,-0.001959,-0.05288,-5.225
126.8,0.09038,0.009093,-0.01325,-0.002168,-0.05287,-5.152
127.0,0.09033,0.009012,-0.01364,-0.002346,-0.05286,-5.078
127.2,0.0903,0.008925,-0.01401,-0.002507,-0.05283,-5.002
127.4,0.09028,0.008839,-0.01436,-0.002671,-0.05276,-4.925
127.6,0.09027,0.00876,-0.0147,-0.002856,-0.05265,-4.847
127.8,0.09027,0.008693,-0.01502,-0.003071,-0.05251,-4.768
128.0,0.09028,0.008634,-0.01531,-0.003311,-0.05236,-4.687
128.2,0.09029,0.008579,-0.01557,-0.00356,-0.05221,-4.606
128.4,0.09029,0.00852,-0.01581,-0.003798,-0.05209,-4.523
128.6,0.09027,0.008452,-0.01602,-0.004009,-0.05202,-4.439
128.8,0.09023,0.00837,-0.01621,-0.004179,-0.052,-4.354
129.0,0.09018,0.008273,-0.01636,-0.004301,-0.05202,-4.268
129.2,0.09013,0.00816,-0.01648,-0.004376,-0.05205,-4.181
129.4,0.09008,0.008036,-0.01657,-0.004417,-0.05207,-4.094
129.6,0.09004,0.00791,-0.01662,-0.004446,-0.05206,-4.005
129.8,0.09002,0.007788,-0.01664,-0.004483,-0.05202,-3.915
130.0,0.09,0.007674,-0.01662,-0.004539,-0.05194,-3.824
130.2,0.09,0.007567,-0.01658,-0.004613,-0.05184,-3.733
130.4,0.09,0.007466,-0.01649,-0.004699,-0.05173,-3.64
130.6,0.09,0.007366,-0.01638,-0.004785,-0.05164,-3.547
130.8,0.08997,0.007261,-0.01623,-0.004855,-0.05159,-3.453
131.0,0.08994,0.007146,-0.01604,-0.004888,-0.05159,-3.358
131.2,0.08989,0.007013,-0.01583,-0.004869,-0.05163,-3.262
131.4,0.08983,0.006864,-0.01558,-0.004799,-0.0517,-3.166
131.6,0.08977,0.006704,-0.01531,-0.004689,-0.05178,-3.069
131.8,0.08972,0.006537,-0.015,-0.004556,-0.05184,-2.971
132.0,0.08968,0.006369,-0.01467,-0.004414,-0.05187,-2.872
132.2,0.08965,0.006205,-0.01431,-0.004278,-0.05185,-2.773
132.4,0.08964,0.006049,-0.01393,-0.004158,-0.05181,-2.674
132.6,0.08963,0.005901,-0.01352,-0.004059,-0.05175,-2.573
132.8,0.08962,0.005758,-0.0131,-0.00397,-0.0517,-2.473
133.0,0.0896,0.005614,-0.01265,-0.003871,-0.05168,-2.371
133.2,0.08957,0.005461,-0.01219,-0.003744,-0.05169,-2.269
133.4,0.08952,0.005296,-0.01172,-0.003577,-0.05176,-2.167
133.6,0.08946,0.005117,-0.01124,-0.003365,-0.05186,-2.064
133.8,0.08939,0.004925,-0.01074,-0.003111,-0.05197,-1.961
134.0,0.08933,0.004723,-0.01024,-0.002823,-0.05208,-1.858
134.2,0.08928,0.004516,-0.009742,-0.002515,-0.05217,-1.754
134.4,0.08924,0.004311,-0.009237,-0.002209,-0.05222,-1.65
134.6,0.08921,0.004115,-0.008734,-0.001921,-0.05223,-1.545
134.8,0.0892,0.003928,-0.008235,-0.001655,-0.05222,-1.44
135.0,0.08919,0.003747,-0.007742,-0.001405,-0.0522,-1.335
135.2,0.08917,0.003569,-0.007258,-0.001158,-0.05219,-1.23
135.4,0.08914,0.003388,-0.006785,-0.0009013,-0.05222,-1.124
135.6,0.0891,0.003201,-0.006326,-0.0006225,-0.05228,-1.019
135.8,0.08905,0.003002,-0.005884,-0.0003081,-0.05239,-0.9131
136.0,0.08898,0.00279,-0.00546,4.838e-05,-0.05252,-0.8072
136.2,0.08892,0.002567,-0.005056,0.0004407,-0.05265,-0.7013
136.4,0.08886,0.002338,-0.004674,0.0008514,-0.05278,-0.5953
136.6,0.08881,0.002111,-0.004318,0.001262,-0.05287,-0.4893
136.8,0.08878,0.00189,-0.003989,0.001658,-0.05292,-0.3833
137.0,0.08876,0.001677,-0.003688,0.002034,-0.05294,-0.2773
137.2,0.08875,0.001472,-0.003416,0.002385,-0.05294,-0.1713
137.4,0.08874,0.001276,-0.003176,0.002715,-0.05294,-0.06549
137.6,0.08872,0.001084,-0.002968,0.003034,-0.05295,0.04026
137.8,0.08869,0.0008894,-0.002795,0.003362,-0.053,0.1459
138.0,0.08865,0.000686,-0.002656,0.003714,-0.05309,0.2513
138.2,0.08859,0.0004721,-0.002552,0.004096,-0.05321,0.3566
138.4,0.08853,0.0002496,-0.002484,0.004505,-0.05334,0.4616
138.6,0.08848,2.173e-05,-0.002453,0.00493,-0.05347,0.5664
138.8,0.08843,-0.0002078,-0.002459,0.00536,-0.05358,0.6709
139.0,0.0884,-0.0004343,-0.002501,0.005781,-0.05366,0.7752
139.2,0.08837,-0.0006523,-0.002579,0.006178,-0.05369,0.8791
139.4,0.08836,-0.0008581,-0.002695,0.006539,-0.05369,0.9827
139.6,0.08836,-0.001052,-0.002846,0.006867,-0.05368,1.086
139.8,0.08835,-0.00124,-0.003031,0.007173,-0.05367,1.189
140.0,0.08834,-0.001426,-0.003251,0.007472,-0.05369,1.291
140.2,0.08831,-0.001614,-0.003503,0.007776,-0.05375,1.393
140.4,0.08827,-0.001808,-0.003788,0.008093,-0.05383,1.494
140.6,0.08822,-0.002009,-0.004104,0.008427,-0.05394,1.595
140.8,0.08817,-0.002216,-0.004448,0.00878,-0.05406,1.696
141.0,0.08813,-0.002427,-0.004819,0.00914,-0.05416,1.796
141.2,0.08809,-0.002636,-0.005216,0.00949,-0.05423,1.895
141.4,0.08807,-0.002835,-0.005637,0.009812,-0.05427,1.994
141.6,0.08807,-0.003023,-0.006079,0.0101,-0.05426,2.092
141.8,0.08807,-0.003199,-0.006539,0.01035,-0.05424,2.189
142.0,0.08807,-0.003365,-0.007017,0.01056,-0.05421,2.286
142.2,0.08807,-0.003524,-0.00751,0.01076,-0.05418,2.382
142.4,0.08806,-0.003679,-0.008015,0.01093,-0.05419,2.477
142.6,0.08804,-0.003837,-0.00853,0.01112,-0.05423,2.572
142.8,0.088,-0.004001,-0.009051,0.01131,-0.0543,2.666
143.0,0.08796,-0.004171,-0.009578,0.01152,-0.05438,2.759
143.2,0.08793,-0.004343,-0.01011,0.01173,-0.05446,2.851
143.4,0.0879,-0.004514,-0.01064,0.01193,-0.05452,2.943
143.6,0.08788,-0.004679,-0.01116,0.01211,-0.05455,3.033
143.8,0.08787,-0.004834,-0.01168,0.01226,-0.05454,3.123
144.0,0.08788,-0.004978,-0.01219,0.01238,-0.0545,3.212
144.2,0.08789,-0.005109,-0.01269,0.01245,-0.05444,3.3
144.4,0.0879,-0.005228,-0.01318,0.01248,-0.05438,3.387
144.6,0.0879,-0.005343,-0.01365,0.0125,-0.05434,3.473
144.8,0.0879,-0.005457,-0.0141,0.01251,-0.05434,3.558
145.0,0.08788,-0.005573,-0.01454,0.01252,-0.05436,3.642
145.2,0.08785,-0.005694,-0.01495,0.01254,-0.0544,3.725
145.4,0.08782,-0.005818,-0.01534,0.01257,-0.05445,3.807
145.6,0.0878,-0.005943,-0.0157,0.0126,-0.0545,3.888
145.8,0.08778,-0.006066,-0.01604,0.01261,-0.05452,3.968
146.0,0.08777,-0.006181,-0.01634,0.0126,-0.0545,4.047
146.2,0.08778,-0.006284,-0.01662,0.01256,-0.05445,4.125
146.4,0.0878,-0.006374,-0.01686,0.01247,-0.05438,4.201
146.6,0.08781,-0.006454,-0.01708,0.01235,-0.0543,4.277
146.8,0.08783,-0.006526,-0.01725,0.0122,-0.05422,4.351
147.0,0.08783,-0.006594,-0.0174,0.01205,-0.05417,4.424
147.2,0.08783,-0.006663,-0.01751,0.01188,-0.05415,4.496
147.4,0.08781,-0.006734,-0.01758,0.01173,-0.05416,4.566
147.6,0.08779,-0.00681,-0.01762,0.01159,-0.05418,4.636
147.8,0.08777,-0.00689,-0.01762,0.01145,-0.05421,4.704
148.0,0.08775,-0.006969,-0.01759,0.01131,-0.05422,4.771
148.2,0.08775,-0.007044,-0.01752,0.01116,-0.05421,4.837
148.4,0.08775,-0.007109,-0.01742,0.01098,-0.05416,4.901
148.6,0.08777,-0.007164,-0.01728,0.01078,-0.05409,4.964
148.8,0.08779,-0.007209,-0.01712,0.01054,-0.05399,5.026
149.0,0.08781,-0.007245,-0.01692,0.01027,-0.05389,5.086
149.2,0.08782,-0.007276,-0.01669,0.009994,-0.05381,5.145
149.4,0.08783,-0.007305,-0.01643,0.00971,-0.05376,5.203
149.6,0.08782,-0.007337,-0.01614,0.009436,-0.05374,5.259
149.8,0.08781,-0.007374,-0.01583,0.009177,-0.05374,5.314
150.0,0.08779,-0.007416,-0.01549,0.008933,-0.05375,5.368
150.2,0.08777,-0.00746,-0.01513,0.008697,-0.05377,5.42
150.4,0.08776,-0.007503,-0.01476,0.008461,-0.05376,5.471
150.6,0.08776,-0.007541,-0.01436,0.008215,-0.05372,5.52
150.8,0.08777,-0.007572,-0.01395,0.007951,-0.05365,5.568
151.0,0.08779,-0.007593,-0.01352,0.007664,-0.05356,5.614
151.2,0.08781,-0.007606,-0.01309,0.007355,-0.05346,5.659
151.4,0.08783,-0.007613,-0.01264,0.007032,-0.05337,5.703
151.6,0.08784,-0.007618,-0.01219,0.006709,-0.05329,5.744
151.8,0.08784,-0.007625,-0.01174,0.006397,-0.05325,5.785
152.0,0.08783,-0.007637,-0.01128,0.006103,-0.05323,5.824
152.2,0.08782,-0.007654,-0.01083,0.00583,-0.05324,5.861
