Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
100.4,4.727,-0.01492,-0.01571,-0.01593,-0.2945,-0.2204
100.6,4.728,-0.01439,-0.01673,-0.0174,-0.2939,-0.2733
100.8,4.728,-0.01392,-0.01772,-0.01866,-0.2935,-0.3258
101.0,4.728,-0.01351,-0.01869,-0.01972,-0.2931,-0.3781
101.2,4.728,-0.01314,-0.01962,-0.02064,-0.2928,-0.43
101.4,4.728,-0.01278,-0.02051,-0.02153,-0.2926,-0.4816
101.6,4.728,-0.01238,-0.02137,-0.02247,-0.2924,-0.5328
101.8,4.728,-0.01194,-0.02218,-0.0235,-0.2922,-0.5837
102.0,4.728,-0.01146,-0.02293,-0.02462,-0.292,-0.6342
102.2,4.728,-0.01094,-0.02363,-0.02582,-0.2917,-0.6843
102.4,4.728,-0.0104,-0.02427,-0.02705,-0.2913,-0.7341
102.6,4.728,-0.009877,-0.02485,-0.02821,-0.2909,-0.7834
102.8,4.728,-0.009399,-0.02536,-0.02921,-0.2905,-0.8324
103.0,4.728,-0.008986,-0.0258,-0.03,-0.2902,-0.8809
103.2,4.728,-0.008631,-0.02618,-0.03059,-0.2899,-0.9289
103.4,4.729,-0.008322,-0.02649,-0.03101,-0.2897,-0.9765
103.6,4.729,-0.008043,-0.02672,-0.03131,-0.2897,-1.024
103.8,4.729,-0.00777,-0.02688,-0.03155,-0.2897,-1.07
104.0,4.729,-0.007477,-0.02695,-0.03182,-0.2897,-1.117
104.2,4.729,-0.00714,-0.02696,-0.03217,-0.2897,-1.162
104.4,4.729,-0.006757,-0.02689,-0.03262,-0.2897,-1.208
104.6,4.729,-0.006345,-0.02675,-0.03312,-0.2896,-1.252
104.8,4.729,-0.005934,-0.02653,-0.03359,-0.2894,-1.297
105.0,4.729,-0.005552,-0.02623,-0.03394,-0.2893,-1.34
105.2,4.73,-0.00522,-0.02587,-0.03412,-0.2891,-1.383
105.4,4.73,-0.004953,-0.02544,-0.03409,-0.2891,-1.426
105.6,4.73,-0.004751,-0.02494,-0.03384,-0.2891,-1.468
105.8,4.73,-0.004595,-0.02437,-0.03341,-0.2892,-1.51
106.0,4.73,-0.004457,-0.02374,-0.0329,-0.2894,-1.551
106.2,4.73,-0.004304,-0.02306,-0.0324,-0.2897,-1.591
106.4,4.73,-0.004117,-0.02232,-0.03196,-0.2899,-1.631
106.6,4.73,-0.003891,-0.02153,-0.03159,-0.2902,-1.67
106.8,4.731,-0.003635,-0.02069,-0.03129,-0.2904,-1.709
107.0,4.731,-0.003364,-0.01981,-0.031,-0.2905,-1.747
107.2,4.731,-0.0031,-0.0189,-0.03067,-0.2906,-1.784
107.4,4.731,-0.002867,-0.01795,-0.03023,-0.2906,-1.821
107.6,4.731,-0.002687,-0.01698,-0.02961,-0.2908,-1.857
107.8,4.731,-0.002569,-0.01598,-0.02879,-0.291,-1.892
108.0,4.732,-0.002505,-0.01497,-0.02779,-0.2913,-1.927
108.2,4.732,-0.002475,-0.01394,-0.02666,-0.2917,-1.961
108.4,4.732,-0.002452,-0.01291,-0.02549,-0.2922,-1.995
108.6,4.732,-0.002411,-0.01187,-0.02435,-0.2926,-2.028
108.8,4.732,-0.00233,-0.01085,-0.0233,-0.2931,-2.06
109.0,4.732,-0.002204,-0.009833,-0.02235,-0.2934,-2.092
109.2,4.732,-0.002041,-0.008834,-0.0215,-0.2938,-2.122
109.4,4.732,-0.001866,-0.007852,-0.02067,-0.2941,-2.153
109.6,4.733,-0.001707,-0.006896,-0.01978,-0.2944,-2.182
109.8,4.733,-0.001592,-0.005972,-0.01876,-0.2947,-2.211
110.0,4.733,-0.001533,-0.005084,-0.01757,-0.295,-2.239
110.2,4.733,-0.001524,-0.004237,-0.01623,-0.2954,-2.267
110.4,4.733,-0.001551,-0.003433,-0.01477,-0.2959,-2.293
110.6,4.733,-0.001592,-0.00268,-0.01326,-0.2964,-2.319
110.8,4.733,-0.001624,-0.001983,-0.01177,-0.297,-2.345
111.0,4.733,-0.001627,-0.001342,-0.01035,-0.2975,-2.369
111.2,4.734,-0.001586,-0.0007577,-0.009056,-0.298,-2.393
111.4,4.734,-0.0015,-0.000236,-0.007887,-0.2985,-2.416
111.6,4.734,-0.001383,0.0002174,-0.006807,-0.2989,-2.439
111.8,4.734,-0.001259,0.0005998,-0.005756,-0.2992,-2.46
112.0,4.734,-0.001151,0.0009122,-0.004668,-0.2995,-2.481
112.2,4.734,-0.001075,0.001155,-0.003492,-0.2999,-2.502
112.4,4.735,-0.001046,0.001324,-0.002193,-0.3003,-2.521
112.6,4.735,-0.001063,0.001419,-0.0007698,-0.3007,-2.54
112.8,4.735,-0.001111,0.001438,0.000735,-0.3012,-2.558
113.0,4.735,-0.001161,0.001385,0.002238,-0.3018,-2.575
113.2,4.735,-0.001181,0.001256,0.003648,-0.3023,-2.592
113.4,4.735,-0.001152,0.001052,0.004908,-0.3028,-2.608
113.6,4.735,-0.00107,0.0007727,0.006007,-0.3032,-2.623
113.8,4.735,-0.0009472,0.0004224,0.006969,-0.3035,-2.637
114.0,4.736,-0.0007988,5.22e-06,0.007837,-0.3038,-2.651
114.2,4.736,-0.0006462,-0.0004781,0.008671,-0.3041,-2.663
114.4,4.736,-0.0005134,-0.001028,0.009537,-0.3043,-2.676
114.6,4.736,-0.0004176,-0.001641,0.01048,-0.3046,-2.687
114.8,4.736,-0.0003608,-0.002313,0.01152,-0.3049,-2.698
115.0,4.736,-0.0003297,-0.003039,0.01261,-0.3052,-2.707
115.2,4.736,-0.0003046,-0.003816,0.01369,-0.3056,-2.716
115.4,4.737,-0.0002671,-0.004643,0.01471,-0.306,-2.725
115.6,4.737,-0.0001995,-0.005511,0.01563,-0.3063,-2.733
115.8,4.737,-8.502e-05,-0.006417,0.01639,-0.3066,-2.739
116.0,4.737,8.592e-05,-0.007356,0.01696,-0.3068,-2.746
116.2,4.737,0.000306,-0.008326,0.01736,-0.3069,-2.751
116.4,4.737,0.0005513,-0.009322,0.01765,-0.307,-2.756
116.6,4.738,0.0007927,-0.01034,0.01793,-0.3071,-2.76
116.8,4.738,0.001009,-0.01136,0.01823,-0.3071,-2.763
117.0,4.738,0.001191,-0.01239,0.0186,-0.3072,-2.765
117.2,4.738,0.001341,-0.01343,0.01904,-0.3073,-2.767
117.4,4.738,0.001469,-0.01446,0.0195,-0.3074,-2.768
117.6,4.738,0.001597,-0.01548,0.01993,-0.3075,-2.768
117.8,4.738,0.001753,-0.01649,0.02025,-0.3076,-2.768
118.0,4.739,0.00196,-0.01749,0.02041,-0.3077,-2.767
118.2,4.739,0.002222,-0.01846,0.02037,-0.3077,-2.765
118.4,4.739,0.00253,-0.0194,0.02017,-0.3076,-2.762
118.6,4.739,0.002866,-0.0203,0.01985,-0.3075,-2.759
118.8,4.739,0.003216,-0.02116,0.01945,-0.3073,-2.755
119.0,4.74,0.003561,-0.02198,0.01904,-0.3071,-2.75
119.2,4.74,0.003883,-0.02276,0.01865,-0.3069,-2.745
119.4,4.74,0.004171,-0.02348,0.01832,-0.3067,-2.739
119.6,4.74,0.004429,-0.02415,0.01805,-0.3066,-2.732
119.8,4.74,0.004674,-0.02476,0.01779,-0.3065,-2.725
120.0,4.741,0.004928,-0.0253,0.01746,-0.3063,-2.716
120.2,4.741,0.005212,-0.02578,0.01703,-0.3062,-2.708
120.4,4.741,0.00554,-0.02619,0.01644,-0.306,-2.698
120.6,4.741,0.00592,-0.02653,0.01568,-0.3057,-2.688
120.8,4.741,0.006347,-0.0268,0.01476,-0.3054,-2.677
121.0,4.742,0.006801,-0.027,0.01372,-0.305,-2.666
121.2,4.742,0.007254,-0.02713,0.01266,-0.3046,-2.654
121.4,4.742,0.007682,-0.02718,0.01164,-0.3042,-2.641
121.6,4.742,0.008073,-0.02715,0.01069,-0.3038,-2.628
121.8,4.742,0.008429,-0.02705,0.009819,-0.3034,-2.614
122.0,4.743,0.008764,-0.02687,0.008983,-0.3031,-2.599
122.2,4.743,0.009093,-0.02663,0.008143,-0.3028,-2.584
122.4,4.743,0.009435,-0.0263,0.007245,-0.3025,-2.568
122.6,4.743,0.009809,-0.02591,0.006239,-0.3022,-2.551
122.8,4.743,0.01022,-0.02545,0.005096,-0.3018,-2.534
123.0,4.744,0.01068,-0.02493,0.003821,-0.3013,-2.517
123.2,4.744,0.01116,-0.02434,0.002449,-0.3008,-2.499
123.4,4.744,0.01166,-0.02369,0.001033,-0.3003,-2.48
123.6,4.744,0.01214,-0.02298,-0.0003703,-0.2998,-2.46
123.8,4.744,0.01259,-0.02222,-0.001711,-0.2993,-2.44
124.0,4.745,0.01301,-0.02142,-0.002954,-0.2989,-2.42
124.2,4.745,0.01338,-0.02056,-0.004091,-0.2985,-2.399
124.4,4.745,0.01372,-0.01967,-0.005153,-0.2981,-2.377
124.6,4.745,0.01406,-0.01874,-0.006202,-0.2978,-2.355
124.8,4.745,0.01441,-0.01778,-0.007303,-0.2974,-2.333
125.0,4.746,0.01479,-0.01679,-0.008503,-0.297,-2.309
125.2,4.746,0.01522,-0.01578,-0.009811,-0.2966,-2.286
125.4,4.746,0.01567,-0.01476,-0.01121,-0.2962,-2.262
125.6,4.746,0.01613,-0.01373,-0.01264,-0.2957,-2.237
125.8,4.746,0.01659,-0.01269,-0.01406,-0.2952,-2.212
126.0,4.747,0.01702,-0.01165,-0.01539,-0.2947,-2.186
126.2,4.747,0.0174,-0.01062,-0.01661,-0.2943,-2.16
126.4,4.747,0.01774,-0.009599,-0.01769,-0.294,-2.134
126.6,4.747,0.01804,-0.008597,-0.01866,-0.2937,-2.107
126.8,4.747,0.01832,-0.007617,-0.01956,-0.2934,-2.079
127.0,4.747,0.0186,-0.006662,-0.02044,-0.2932,-2.052
127.2,4.748,0.01888,-0.005739,-0.02134,-0.2929,-2.023
127.4,4.748,0.01919,-0.004854,-0.0223,-0.2926,-1.995
127.6,4.748,0.01952,-0.00401,-0.02332,-0.2923,-1.966
127.8,4.748,0.01988,-0.003211,-0.02439,-0.292,-1.936
128.0,4.748,0.02024,-0.002462,-0.02546,-0.2917,-1.907
128.2,4.748,0.02058,-0.001768,-0.02646,-0.2914,-1.876
128.4,4.749,0.02087,-0.001133,-0.02733,-0.2911,-1.846
128.6,4.749,0.02112,-0.0005582,-0.02804,-0.2909,-1.815
128.8,4.749,0.02131,-4.458e-05,-0.0286,-0.2908,-1.784
129.0,4.749,0.02147,0.0004037,-0.02902,-0.2907,-1.752
129.2,4.749,0.0216,0.0007826,-0.02937,-0.2906,-1.72
129.4,4.749,0.02173,0.00109,-0.02969,-0.2906,-1.688
129.6,4.749,0.02188,0.001325,-0.03005,-0.2905,-1.655
129.8,4.75,0.02206,0.001488,-0.03045,-0.2904,-1.623
130.0,4.75,0.02225,0.001577,-0.03089,-0.2904,-1.589
130.2,4.75,0.02245,0.00159,-0.03132,-0.2902,-1.556
130.4,4.75,0.02263,0.00153,-0.03169,-0.2902,-1.522
130.6,4.75,0.02278,0.001396,-0.03196,-0.2901,-1.488
130.8,4.75,0.02289,0.00119,-0.03208,-0.2901,-1.454
131.0,4.75,0.02294,0.0009103,-0.03204,-0.2902,-1.42
131.2,4.75,0.02295,0.0005584,-0.03184,-0.2904,-1.385
131.4,4.751,0.02293,0.0001383,-0.03152,-0.2905,-1.35
131.6,4.751,0.02288,-0.0003467,-0.03114,-0.2907,-1.315
131.8,4.751,0.02284,-0.0008949,-0.03074,-0.2909,-1.28
132.0,4.751,0.02282,-0.001505,-0.03037,-0.2911,-1.245
132.2,4.751,0.02282,-0.002173,-0.03004,-0.2912,-1.209
132.4,4.751,0.02283,-0.002895,-0.02973,-0.2914,-1.173
132.6,4.751,0.02285,-0.003667,-0.02941,-0.2915,-1.138
132.8,4.751,0.02285,-0.004486,-0.02903,-0.2917,-1.102
133.0,4.751,0.02281,-0.005348,-0.02851,-0.2919,-1.065
133.2,4.751,0.02272,-0.006246,-0.02784,-0.2922,-1.029
133.4,4.751,0.02257,-0.007176,-0.027,-0.2925,-0.9926
133.6,4.752,0.02239,-0.008132,-0.02603,-0.2929,-0.956
133.8,4.752,0.02219,-0.009112,-0.02499,-0.2933,-0.9194
134.0,4.752,0.02198,-0.01011,-0.02391,-0.2937,-0.8827
134.2,4.752,0.02178,-0.01112,-0.02285,-0.294,-0.8459
134.4,4.752,0.02161,-0.01214,-0.02184,-0.2944,-0.809
134.6,4.752,0.02145,-0.01316,-0.02088,-0.2947,-0.7721
134.8,4.752,0.02131,-0.01417,-0.01994,-0.295,-0.7352
135.0,4.752,0.02116,-0.01517,-0.01898,-0.2953,-0.6982
135.2,4.752,0.021,-0.01616,-0.01795,-0.2957,-0.6612
135.4,4.752,0.02079,-0.01713,-0.01682,-0.2961,-0.6241
135.6,4.752,0.02054,-0.01808,-0.01555,-0.2965,-0.5871
135.8,4.752,0.02026,-0.019,-0.01416,-0.297,-0.55
136.0,4.752,0.01994,-0.01988,-0.01267,-0.2975,-0.513
136.2,4.753,0.0196,-0.02072,-0.01114,-0.2979,-0.476
136.4,4.753,0.01928,-0.02152,-0.009628,-0.2984,-0.439
136.6,4.753,0.01897,-0.02227,-0.008182,-0.2989,-0.4021
136.8,4.753,0.0187,-0.02297,-0.006819,-0.2993,-0.3652
137.0,4.753,0.01845,-0.02361,-0.005527,-0.2996,-0.3284
137.2,4.753,0.01821,-0.02419,-0.004272,-0.3,-0.2917
137.4,4.753,0.01797,-0.02472,-0.00301,-0.3004,-0.255
137.6,4.753,0.01771,-0.02518,-0.001694,-0.3007,-0.2184
137.8,4.753,0.01741,-0.02557,-0.0002897,-0.3011,-0.1819
138.0,4.753,0.01707,-0.02589,0.001213,-0.3016,-0.1456
138.2,4.753,0.01671,-0.02614,0.002793,-0.3021,-0.1093
138.4,4.753,0.01633,-0.02632,0.004403,-0.3025,-0.07317
138.6,4.754,0.01595,-0.02643,0.005991,-0.303,-0.03716
138.8,4.754,0.0156,-0.02646,0.007514,-0.3034,-0.001287
139.0,4.754,0.01527,-0.02642,0.008941,-0.3038,0.03443
139.2,4.754,0.01498,-0.02631,0.01026,-0.3041,0.06998
139.4,4.754,0.01471,-0.02612,0.01147,-0.3044,0.1054
139.6,4.754,0.01446,-0.02587,0.01263,-0.3046,0.1406
139.8,4.754,0.0142,-0.02554,0.01377,-0.3049,0.1756
140.0,4.754,0.01393,-0.02514,0.01495,-0.3052,0.2104
140.2,4.755,0.01362,-0.02468,0.01619,-0.3055,0.2451
140.4,4.755,0.01329,-0.02416,0.01748,-0.3058,0.2795
140.6,4.755,0.01294,-0.02357,0.01879,-0.3061,0.3137
140.8,4.755,0.01259,-0.02292,0.0201,-0.3065,0.3477
141.0,4.755,0.01225,-0.02222,0.02133,-0.3067,0.3814
141.2,4.755,0.01195,-0.02147,0.02245,-0.307,0.415
141.4,4.755,0.01168,-0.02068,0.02343,-0.3071,0.4482
141.6,4.755,0.01146,-0.01984,0.02428,-0.3072,0.4812
141.8,4.756,0.01125,-0.01896,0.02501,-0.3073,0.514
142.0,4.756,0.01106,-0.01805,0.02569,-0.3074,0.5465
142.2,4.756,0.01087,-0.0171,0.02634,-0.3075,0.5787
142.4,4.756,0.01066,-0.01614,0.027,-0.3076,0.6106
142.6,4.756,0.01043,-0.01515,0.0277,-0.3077,0.6422
142.8,4.756,0.01017,-0.01416,0.02842,-0.3078,0.6735
143.0,4.757,0.009912,-0.01315,0.02913,-0.3079,0.7045
143.2,4.757,0.009661,-0.01214,0.02978,-0.308,0.7352
143.4,4.757,0.009435,-0.01114,0.03033,-0.308,0.7656
143.6,4.757,0.009247,-0.01014,0.03073,-0.308,0.7957
143.8,4.757,0.009099,-0.009148,0.03099,-0.3079,0.8254
144.0,4.757,0.008986,-0.008179,0.03111,-0.3078,0.8548
144.2,4.758,0.0089,-0.007234,0.03112,-0.3076,0.8838
144.4,4.758,0.008823,-0.006316,0.03107,-0.3075,0.9125
144.6,4.758,0.008739,-0.00543,0.031,-0.3074,0.9409
144.8,4.758,0.008636,-0.004582,0.03095,-0.3072,0.9689
145.0,4.758,0.008513,-0.003777,0.03092,-0.3071,0.9965
145.2,4.759,0.008379,-0.003017,0.0309,-0.307,1.024
145.4,4.759,0.008245,-0.002306,0.03084,-0.3069,1.051
145.6,4.759,0.008127,-0.001649,0.03071,-0.3067,1.077
145.8,4.759,0.008037,-0.001051,0.03046,-0.3065,1.103
146.0,4.759,0.007986,-0.0005133,0.03007,-0.3063,1.129
146.2,4.76,0.007974,-3.874e-05,0.02954,-0.306,1.154
146.4,4.76,0.007994,0.0003712,0.02889,-0.3056,1.179
146.6,4.76,0.008031,0.000714,0.02815,-0.3053,1.203
146.8,4.76,0.008069,0.0009869,0.02738,-0.3049,1.228
147.0,4.761,0.008094,0.001188,0.02662,-0.3046,1.251
147.2,4.761,0.008101,0.001318,0.02588,-0.3044,1.274
147.4,4.761,0.00809,0.001376,0.02517,-0.3041,1.297
147.6,4.761,0.008067,0.001359,0.02447,-0.3038,1.32
147.8,4.761,0.008047,0.001269,0.02374,-0.3035,1.341
148.0,4.762,0.008045,0.001107,0.02293,-0.3032,1.363
148.2,4.762,0.008073,0.0008742,0.02202,-0.3028,1.384
148.4,4.762,0.008137,0.0005713,0.02099,-0.3024,1.405
148.6,4.762,0.008232,0.0001989,0.01984,-0.302,1.425
148.8,4.762,0.008347,-0.0002411,0.01862,-0.3015,1.444
149.0,4.763,0.00847,-0.0007455,0.01736,-0.3011,1.464
149.2,4.763,0.008585,-0.001311,0.0161,-0.3007,1.482
149.4,4.763,0.008681,-0.001935,0.01488,-0.3003,1.501
149.6,4.763,0.008753,-0.002615,0.01372,-0.2999,1.519
149.8,4.763,0.008804,-0.003348,0.0126,-0.2996,1.536
150.0,4.763,0.008845,-0.004128,0.01151,-0.2993,1.553
150.2,4.764,0.008889,-0.004952,0.0104,-0.2989,1.569
150.4,4.764,0.00895,-0.005818,0.009231,-0.2986,1.585
150.6,4.764,0.009037,-0.006719,0.007989,-0.2981,1.601
150.8,4.764,0.00915,-0.00765,0.006666,-0.2977,1.616
151.0,4.764,0.009286,-0.008606,0.005277,-0.2973,1.63
151.2,4.765,0.009431,-0.009583,0.003854,-0.2968,1.644
151.4,4.765,0.009572,-0.01058,0.002443,-0.2964,1.658
151.6,4.765,0.009693,-0.01158,0.001087,-0.2961,1.671
151.8,4.765,0.009786,-0.01259,-0.0001878,-0.2957,1.683
152.0,4.765,0.009851,-0.01359,-0.001378,-0.2954,1.696
152.2,4.765,0.009895,-0.0146,-0.002501,-0.2952,1.707
152.4,4.765,0.009928,-0.01559,-0.003584,-0.2949,1.718
152.6,4.766,0.009962,-0.01657,-0.004661,-0.2946,1.729
152.8,4.766,0.01001,-0.01752,-0.005764,-0.2943,1.739
153.0,4.766,0.01008,-0.01845,-0.00691,-0.294,1.749
153.2,4.766,0.01016,-0.01935,-0.008099,-0.2936,1.758
153.4,4.766,0.01026,-0.02021,-0.009306,-0.2933,1.766
153.6,4.766,0.01035,-0.02104,-0.01049,-0.293,1.775
153.8,4.766,0.01043,-0.02182,-0.01162,-0.2927,1.782
154.0,4.766,0.01048,-0.02255,-0.01265,-0.2925,1.789
154.2,4.766,0.0105,-0.02323,-0.01358,-0.2924,1.796
154.4,4.766,0.01049,-0.02385,-0.0144,-0.2923,1.802
154.6,4.766,0.01045,-0.02441,-0.01512,-0.2921,1.808
154.8,4.767,0.0104,-0.02491,-0.01579,-0.292,1.813
155.0,4.767,0.01035,-0.02535,-0.01644,-0.2919,1.818
155.2,4.767,0.01032,-0.02573,-0.01711,-0.2917,1.822
155.4,4.767,0.0103,-0.02603,-0.01779,-0.2916,1.826
155.6,4.767,0.01029,-0.02626,-0.01847,-0.2914,1.829
155.8,4.767,0.01028,-0.02642,-0.01913,-0.2913,1.832
156.0,4.767,0.01026,-0.02651,-0.01973,-0.2912,1.834
156.2,4.767,0.01021,-0.02653,-0.02025,-0.2912,1.836
156.4,4.767,0.01013,-0.02647,-0.02064,-0.2912,1.837
156.6,4.767,0.01002,-0.02634,-0.02091,-0.2912,1.838
156.8,4.767,0.009874,-0.02614,-0.02106,-0.2913,1.838
157.0,4.767,0.009711,-0.02587,-0.02113,-0.2914,1.838
157.2,4.767,0.009539,-0.02552,-0.02115,-0.2915,1.837
157.4,4.767,0.00937,-0.02512,-0.02114,-0.2916,1.836
157.6,4.767,0.009209,-0.02464,-0.02112,-0.2916,1.834
157.8,4.767,0.00906,-0.02411,-0.02112,-0.2917,1.832
158.0,4.767,0.008919,-0.02351,-0.0211,-0.2917,1.83
158.2,4.766,0.008773,-0.02286,-0.02104,-0.2918,1.827
158.4,4.766,0.008609,-0.02215,-0.02091,-0.2919,1.823
158.6,4.766,0.008416,-0.02139,-0.02067,-0.2921,1.819
158.8,4.766,0.00819,-0.02059,-0.02031,-0.2923,1.815
159.0,4.766,0.007933,-0.01975,-0.01983,-0.2926,1.81
159.2,4.766,0.00765,-0.01886,-0.01926,-0.2929,1.805
159.4,4.766,0.007352,-0.01795,-0.01861,-0.2932,1.799
159.6,4.766,0.007053,-0.01701,-0.01793,-0.2934,1.793
159.8,4.766,0.006762,-0.01605,-0.01725,-0.2937,1.786
160.0,4.766,0.006485,-0.01507,-0.01657,-0.2939,1.779
160.2,4.765,0.006217,-0.01407,-0.01591,-0.2941,1.772
160.4,4.765,0.005953,-0.01307,-0.01523,-0.2943,1.764
160.6,4.765,0.00568,-0.01207,-0.0145,-0.2946,1.755
160.8,4.765,0.005391,-0.01107,-0.01371,-0.2949,1.747
161.0,4.765,0.005077,-0.01008,-0.01283,-0.2953,1.737
161.2,4.765,0.004734,-0.009099,-0.01184,-0.2956,1.728
161.4,4.765,0.004365,-0.008139,-0.01077,-0.2961,1.718
161.6,4.764,0.003979,-0.007204,-0.009623,-0.2965,1.707
161.8,4.764,0.003589,-0.006297,-0.008451,-0.2968,1.696
162.0,4.764,0.003207,-0.005424,-0.007281,-0.2972,1.685
162.2,4.764,0.002838,-0.004588,-0.006136,-0.2975,1.674
162.4,4.764,0.002487,-0.003796,-0.005025,-0.2978,1.662
162.6,4.764,0.00215,-0.00305,-0.003941,-0.2982,1.649
162.8,4.764,0.001818,-0.002354,-0.002862,-0.2985,1.636
163.0,4.763,0.00148,-0.001712,-0.001757,-0.2988,1.623
163.2,4.763,0.001126,-0.001126,-0.0005977,-0.2992,1.61
163.4,4.763,0.0007498,-0.000601,0.0006296,-0.2996,1.596
163.6,4.763,0.0003533,-0.0001395,0.00192,-0.3001,1.582
163.8,4.763,-5.675e-05,0.0002567,0.003254,-0.3005,1.567
164.0,4.762,-0.0004708,0.0005856,0.004605,-0.3009,1.552
164.2,4.762,-0.0008784,0.0008454,0.00594,-0.3013,1.537
164.4,4.762,-0.00127,0.001034,0.007233,-0.3017,1.521
164.6,4.762,-0.00164,0.001152,0.008465,-0.302,1.505
164.8,4.762,-0.001987,0.001197,0.009633,-0.3023,1.489
165.0,4.761,-0.002319,0.001171,0.01075,-0.3026,1.472
165.2,4.761,-0.002643,0.001071,0.01185,-0.3028,1.456
165.4,4.761,-0.002969,0.0009004,0.01294,-0.3032,1.438
165.6,4.761,-0.003306,0.0006592,0.01406,-0.3035,1.421
165.8,4.761,-0.003656,0.0003495,0.01521,-0.3039,1.403
166.0,4.761,-0.004019,-2.752e-05,0.01638,-0.3043,1.385
166.2,4.76,-0.004387,-0.0004705,0.01755,-0.3046,1.366
166.4,4.76,-0.004748,-0.0009771,0.0187,-0.3049,1.348
166.6,4.76,-0.005091,-0.001544,0.01979,-0.3052,1.329
166.8,4.76,-0.005408,-0.002169,0.02079,-0.3054,1.31
167.0,4.76,-0.005696,-0.002849,0.02169,-0.3056,1.29
167.2,4.759,-0.005959,-0.003579,0.02251,-0.3058,1.27
167.4,4.759,-0.006204,-0.004355,0.02326,-0.3059,1.25
167.6,4.759,-0.006441,-0.005174,0.02397,-0.3061,1.23
167.8,4.759,-0.006678,-0.006031,0.02466,-0.3063,1.21
168.0,4.759,-0.006922,-0.006922,0.02535,-0.3065,1.189
168.2,4.759,-0.007173,-0.007843,0.02605,-0.3067,1.168
168.4,4.758,-0.007427,-0.008788,0.02672,-0.3069,1.147
168.6,4.758,-0.007675,-0.009752,0.02737,-0.3071,1.126
168.8,4.758,-0.007908,-0.01073,0.02795,-0.3072,1.104
169.0,4.758,-0.008116,-0.01172,0.02843,-0.3073,1.082
169.2,4.758,-0.008295,-0.01271,0.02881,-0.3073,1.06
169.4,4.758,-0.008442,-0.0137,0.02909,-0.3073,1.038
169.6,4.757,-0.008563,-0.01468,0.02926,-0.3073,1.016
169.8,4.757,-0.008665,-0.01565,0.02935,-0.3073,0.9934
170.0,4.757,-0.00876,-0.01661,0.0294,-0.3073,0.9708
170.2,4.757,-0.008855,-0.01754,0.02943,-0.3073,0.948
170.4,4.757,-0.008955,-0.01844,0.02945,-0.3073,0.925
170.6,4.757,-0.00906,-0.01932,0.02945,-0.3073,0.9019
170.8,4.757,-0.009162,-0.02016,0.02942,-0.3073,0.8787
171.0,4.757,-0.009253,-0.02095,0.02934,-0.3072,0.8553
171.2,4.756,-0.009322,-0.02171,0.02918,-0.3071,0.8318
171.4,4.756,-0.009364,-0.02241,0.02891,-0.307,0.8082
171.6,4.756,-0.009375,-0.02306,0.02853,-0.3068,0.7845
171.8,4.756,-0.009356,-0.02366,0.02804,-0.3065,0.7606
172.0,4.756,-0.009316,-0.0242,0.02747,-0.3063,0.7367
172.2,4.756,-0.009263,-0.02467,0.02685,-0.3061,0.7127
172.4,4.756,-0.009207,-0.02508,0.02619,-0.3058,0.6886
172.6,4.756,-0.009152,-0.02543,0.02551,-0.3057,0.6644
172.8,4.756,-0.009102,-0.02571,0.02482,-0.3055,0.6401
173.0,4.756,-0.009055,-0.02591,0.02413,-0.3053,0.6158
173.2,4.755,-0.009006,-0.02605,0.02341,-0.3051,0.5914
173.4,4.755,-0.008944,-0.02611,0.02263,-0.3048,0.567
173.6,4.755,-0.008862,-0.02611,0.02178,-0.3045,0.5425
173.8,4.755,-0.008752,-0.02603,0.02084,-0.3042,0.518
174.0,4.755,-0.008616,-0.02588,0.0198,-0.3038,0.4934
174.2,4.755,-0.008456,-0.02566,0.01869,-0.3034,0.4688
174.4,4.755,-0.008282,-0.02537,0.01752,-0.303,0.4442
174.6,4.755,-0.008101,-0.02502,0.01631,-0.3027,0.4196
174.8,4.755,-0.007924,-0.02459,0.01511,-0.3023,0.395
175.0,4.755,-0.007756,-0.02411,0.01392,-0.302,0.3704
175.2,4.755,-0.007598,-0.02356,0.01275,-0.3017,0.3457
175.4,4.755,-0.007445,-0.02295,0.01158,-0.3014,0.3211
175.6,4.755,-0.007287,-0.02229,0.0104,-0.301,0.2966
175.8,4.755,-0.007119,-0.02158,0.009184,-0.3007,0.272
176.0,4.755,-0.006934,-0.02082,0.007915,-0.3003,0.2475
176.2,4.755,-0.00673,-0.02002,0.006587,-0.2998,0.223
176.4,4.755,-0.006506,-0.01917,0.005201,-0.2994,0.1986
176.6,4.755,-0.006268,-0.0183,0.003774,-0.2989,0.1742
176.8,4.755,-0.006024,-0.01739,0.002332,-0.2985,0.1498
177.0,4.755,-0.005784,-0.01645,0.0009029,-0.2981,0.1255
177.2,4.754,-0.005556,-0.0155,-0.0004909,-0.2977,0.1013
177.4,4.754,-0.005342,-0.01453,-0.001838,-0.2974,0.07721
177.6,4.754,-0.005142,-0.01355,-0.003139,-0.2971,0.05315
177.8,4.754,-0.004951,-0.01256,-0.004405,-0.2968,0.02919
178.0,4.754,-0.004763,-0.01157,-0.005655,-0.2964,0.005311
178.2,4.754,-0.004567,-0.01059,-0.006915,-0.2961,-0.01847
178.4,4.754,-0.004358,-0.00962,-0.008201,-0.2957,-0.04214
