Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
5.8,0.3218,0.7064,0.004656,1.089,-0.1027,0.002767
6.0,0.3211,0.7425,0.004468,0.8809,-0.1053,0.003009
6.2,0.3203,0.7759,0.00408,0.6799,-0.1084,0.00298
6.4,0.3197,0.8073,0.003549,0.4842,-0.1112,0.002917
6.6,0.3193,0.8383,0.002962,0.29,-0.1132,0.003092
6.8,0.3193,0.8703,0.002314,0.09272,-0.114,0.00345
7.0,0.3198,0.9047,0.001511,-0.1108,-0.1135,0.003783
7.2,0.3207,0.9415,0.0005396,-0.321,-0.112,0.003929
7.4,0.3216,0.9802,-0.0005238,-0.5359,-0.1103,0.004009
7.6,0.3223,1.019,-0.001624,-0.7517,-0.1092,0.004133
7.8,0.3227,1.058,-0.002807,-0.9639,-0.109,0.004197
8.0,0.3226,1.094,-0.004145,-1.168,-0.11,0.004186
8.2,0.3223,1.126,-0.005596,-1.361,-0.1118,0.004233
8.4,0.3218,1.155,-0.007056,-1.542,-0.1142,0.004557
8.6,0.3212,1.18,-0.008492,-1.71,-0.1169,0.005106
8.8,0.3208,1.203,-0.009959,-1.87,-0.119,0.005527
9.0,0.3208,1.225,-0.01151,-2.026,-0.1198,0.005654
9.2,0.3214,1.247,-0.01309,-2.181,-0.1193,0.005594
9.4,0.3223,1.271,-0.01465,-2.337,-0.1175,0.005583
9.6,0.3235,1.296,-0.01625,-2.494,-0.115,0.005665
9.8,0.3247,1.321,-0.01794,-2.651,-0.1124,0.005689
10.0,0.3257,1.346,-0.01968,-2.803,-0.1104,0.005693
10.2,0.3263,1.369,-0.02135,-2.947,-0.1097,0.005812
10.4,0.3263,1.389,-0.02285,-3.079,-0.1105,0.006091
10.6,0.3258,1.404,-0.02419,-3.195,-0.1125,0.006383
10.8,0.3253,1.415,-0.02543,-3.296,-0.1149,0.006523
11.0,0.325,1.423,-0.02653,-3.383,-0.1166,0.006643
11.2,0.3251,1.428,-0.02745,-3.461,-0.1173,0.006909
11.4,0.3256,1.432,-0.02823,-3.531,-0.1166,0.007268
11.6,0.3267,1.436,-0.02897,-3.599,-0.1144,0.007478
11.8,0.3281,1.442,-0.02971,-3.665,-0.1111,0.00737
12.0,0.3297,1.448,-0.03038,-3.73,-0.1075,0.007117
12.2,0.331,1.454,-0.03088,-3.791,-0.1044,0.006936
12.4,0.3319,1.458,-0.03123,-3.845,-0.1025,0.006878
12.6,0.3324,1.46,-0.03145,-3.886,-0.1019,0.006911
12.8,0.3323,1.458,-0.03148,-3.914,-0.1027,0.007043
13.0,0.332,1.452,-0.03124,-3.925,-0.1043,0.007388
13.2,0.3316,1.441,-0.0307,-3.921,-0.1063,0.007869
13.4,0.3313,1.428,-0.02993,-3.903,-0.1076,0.008211
13.6,0.3317,1.412,-0.02904,-3.875,-0.1074,0.008251
13.8,0.3326,1.396,-0.02805,-3.842,-0.1054,0.008069
14.0,0.3341,1.38,-0.02695,-3.805,-0.102,0.00791
14.2,0.3358,1.364,-0.02577,-3.767,-0.09778,0.007834
14.4,0.3375,1.349,-0.02457,-3.726,-0.09368,0.007728
14.6,0.3388,1.334,-0.02335,-3.68,-0.09047,0.007572
14.8,0.3396,1.317,-0.02198,-3.627,-0.08884,0.007457
15.0,0.3398,1.298,-0.02041,-3.562,-0.08903,0.007492
15.2,0.3395,1.274,-0.01866,-3.483,-0.09062,0.007613
15.4,0.339,1.247,-0.0168,-3.388,-0.09272,0.007708
15.6,0.3386,1.216,-0.01486,-3.281,-0.09436,0.007819
15.8,0.3387,1.182,-0.01283,-3.164,-0.09487,0.008008
16.0,0.3393,1.148,-0.01074,-3.041,-0.09389,0.008221
16.2,0.3405,1.114,-0.008689,-2.915,-0.0913,0.008253
16.4,0.3421,1.08,-0.006723,-2.788,-0.08741,0.007994
16.6,0.344,1.047,-0.004815,-2.663,-0.08299,0.007607
16.8,0.3456,1.016,-0.00291,-2.537,-0.07915,0.007294
17.0,0.3467,0.9836,-0.001028,-2.408,-0.07676,0.007138
17.2,0.3471,0.9501,0.0007757,-2.274,-0.07618,0.007079
17.4,0.347,0.9143,0.002505,-2.13,-0.07731,0.007074
17.6,0.3465,0.8758,0.004213,-1.978,-0.07966,0.007174
17.8,0.3458,0.8344,0.005914,-1.815,-0.08243,0.007321
18.0,0.3453,0.7908,0.007532,-1.644,-0.08457,0.007382
18.2,0.3455,0.7458,0.008985,-1.469,-0.08511,0.007284
18.4,0.3463,0.7009,0.01027,-1.292,-0.0837,0.007119
18.6,0.3477,0.6573,0.01143,-1.119,-0.08067,0.007052
18.8,0.3493,0.6156,0.01246,-0.9495,-0.07683,0.007059
19.0,0.351,0.5756,0.01331,-0.7851,-0.07307,0.007005
19.2,0.3523,0.5368,0.01396,-0.6238,-0.07023,0.006826
19.4,0.3531,0.4982,0.01449,-0.4633,-0.06904,0.006595
19.6,0.3531,0.4591,0.01491,-0.3011,-0.06989,0.006425
19.8,0.3525,0.4185,0.01519,-0.1349,-0.07249,0.0063
20.0,0.3517,0.376,0.01524,0.03648,-0.07598,0.00618
20.2,0.3509,0.3319,0.01506,0.2123,-0.07927,0.006114
20.4,0.3506,0.2868,0.01472,0.3899,-0.08151,0.006153
20.6,0.3508,0.242,0.01424,0.5661,-0.08212,0.006258
20.8,0.3516,0.1986,0.0136,0.7377,-0.08085,0.006273
21.0,0.3531,0.1572,0.01278,0.9021,-0.07794,0.006142
21.2,0.3548,0.1182,0.01183,1.058,-0.07426,0.005985
21.4,0.3563,0.08167,0.0108,1.206,-0.07104,0.005912
21.6,0.3573,0.04698,0.009676,1.346,-0.06937,0.005906
21.8,0.3576,0.0132,0.008411,1.483,-0.06972,0.005836
22.0,0.3573,-0.02074,0.006982,1.617,-0.07201,0.005657
22.2,0.3564,-0.05552,0.005431,1.753,-0.07576,0.005449
22.4,0.3554,-0.09128,0.003795,1.888,-0.08009,0.005251
22.6,0.3545,-0.1276,0.00205,2.024,-0.08393,0.005052
22.8,0.3542,-0.1638,0.0001728,2.157,-0.08621,0.004857
23.0,0.3547,-0.1988,-0.001794,2.284,-0.08641,0.004772
23.2,0.3558,-0.2317,-0.003764,2.402,-0.08477,0.004892
23.4,0.3573,-0.2617,-0.005684,2.51,-0.08199,0.005122
23.6,0.3588,-0.2887,-0.007571,2.606,-0.07896,0.00527
23.8,0.3601,-0.313,-0.00944,2.692,-0.07664,0.005225
24.0,0.3609,-0.3354,-0.01127,2.769,-0.07591,0.005051
24.2,0.3609,-0.3568,-0.01304,2.84,-0.07739,0.004854
24.4,0.3601,-0.378,-0.0148,2.908,-0.08093,0.00463
24.6,0.359,-0.3995,-0.01658,2.973,-0.08569,0.004355
24.8,0.3578,-0.4212,-0.01839,3.036,-0.0905,0.004086
25.0,0.357,-0.443,-0.02016,3.096,-0.09427,0.003929
25.2,0.3569,-0.464,-0.02182,3.151,-0.09629,0.00391
25.4,0.3575,-0.4832,-0.02336,3.197,-0.09619,0.003933
25.6,0.3587,-0.4998,-0.02478,3.233,-0.09417,0.003952
25.8,0.3604,-0.5132,-0.02605,3.256,-0.09109,0.004023
26.0,0.3619,-0.5237,-0.02712,3.267,-0.08823,0.004191
26.2,0.3629,-0.5315,-0.02801,3.268,-0.08678,0.004372
26.4,0.3632,-0.5374,-0.02877,3.259,-0.08735,0.004385
26.6,0.3628,-0.5423,-0.02943,3.244,-0.08996,0.004176
26.8,0.3618,-0.547,-0.02998,3.225,-0.09421,0.003847
27.0,0.3606,-0.552,-0.03041,3.204,-0.09932,0.003527
27.2,0.3594,-0.5573,-0.03075,3.18,-0.1041,0.003274
27.4,0.3587,-0.5622,-0.031,3.151,-0.1075,0.003097
27.6,0.3588,-0.5657,-0.03113,3.116,-0.1087,0.003064
27.8,0.3597,-0.5673,-0.03108,3.073,-0.1078,0.003231
28.0,0.3611,-0.5664,-0.03082,3.019,-0.1053,0.00352
28.2,0.3627,-0.5626,-0.03037,2.954,-0.1022,0.003757
28.4,0.364,-0.556,-0.02976,2.877,-0.09958,0.003827
28.6,0.3649,-0.5471,-0.02899,2.792,-0.09849,0.003781
28.8,0.3649,-0.5371,-0.02808,2.7,-0.09967,0.003722
29.0,0.3642,-0.5266,-0.02709,2.604,-0.1031,0.003656
29.2,0.3629,-0.5164,-0.02605,2.507,-0.108,0.003537
29.4,0.3616,-0.5066,-0.02499,2.408,-0.1131,0.003367
29.6,0.3606,-0.497,-0.02387,2.307,-0.1173,0.003238
29.8,0.3603,-0.4874,-0.02265,2.205,-0.1197,0.003215
30.0,0.3607,-0.477,-0.02135,2.098,-0.1198,0.003265
30.2,0.3618,-0.4648,-0.02,1.985,-0.1178,0.003345
30.4,0.3634,-0.4504,-0.01857,1.863,-0.1144,0.003473
30.6,0.365,-0.4337,-0.01706,1.733,-0.1109,0.003684
30.8,0.3662,-0.4152,-0.01548,1.596,-0.1085,0.003922
31.0,0.3668,-0.3957,-0.0139,1.455,-0.1081,0.004049
31.2,0.3665,-0.3757,-0.01235,1.312,-0.1097,0.004015
31.4,0.3657,-0.356,-0.01083,1.168,-0.1131,0.0039
31.6,0.3645,-0.3373,-0.009343,1.027,-0.1177,0.003829
31.8,0.3632,-0.3197,-0.007905,0.8875,-0.1222,0.003845
32.0,0.3624,-0.303,-0.00655,0.7504,-0.1255,0.003904
32.2,0.3624,-0.2865,-0.005268,0.6135,-0.1265,0.00399
32.4,0.3633,-0.2695,-0.004012,0.4751,-0.125,0.004114
32.6,0.3647,-0.2515,-0.002771,0.3338,-0.1218,0.004254
32.8,0.3665,-0.2323,-0.001582,0.189,-0.1176,0.004341
33.0,0.3681,-0.2118,-0.0004875,0.04088,-0.1136,0.004342
33.2,0.3693,-0.1904,0.0005108,-0.1097,-0.1109,0.004333
33.4,0.3696,-0.1687,0.001426,-0.2605,-0.1105,0.004414
33.6,0.3692,-0.1478,0.002244,-0.4088,-0.1123,0.004588
33.8,0.3682,-0.1281,0.00293,-0.5525,-0.1158,0.004775
34.0,0.367,-0.1102,0.003483,-0.6904,-0.1197,0.004906
34.2,0.3661,-0.09381,0.003943,-0.8227,-0.123,0.005002
34.4,0.3658,-0.07871,0.004339,-0.9501,-0.1246,0.005099
34.6,0.3662,-0.06441,0.00465,-1.074,-0.124,0.00518
34.8,0.3673,-0.05026,0.004842,-1.196,-0.1212,0.005215
35.0,0.3691,-0.03569,0.004917,-1.317,-0.1167,0.005217
35.2,0.371,-0.02043,0.004904,-1.439,-0.1116,0.005244
35.4,0.3726,-0.004714,0.004813,-1.56,-0.1074,0.005301
35.6,0.3736,0.01089,0.004618,-1.679,-0.1048,0.005348
35.8,0.3738,0.02572,0.004305,-1.794,-0.1045,0.005383
36.0,0.3733,0.03921,0.0039,-1.903,-0.1061,0.005476
36.2,0.3723,0.05087,0.00344,-2.004,-0.1092,0.005697
36.4,0.3712,0.06043,0.002931,-2.097,-0.1127,0.006011
36.6,0.3704,0.06793,0.002354,-2.182,-0.1151,0.006301
36.8,0.3704,0.0738,0.001713,-2.26,-0.1154,0.006485
37.0,0.3712,0.07869,0.001042,-2.332,-0.1134,0.006548
37.2,0.3727,0.0832,0.0003543,-2.401,-0.1093,0.006513
37.4,0.3746,0.0877,-0.0003773,-2.466,-0.1041,0.00639
37.6,0.3765,0.09226,-0.001183,-2.53,-0.09883,0.006225
37.8,0.3779,0.09668,-0.002054,-2.59,-0.0947,0.006128
38.0,0.3786,0.1005,-0.002948,-2.645,-0.09263,0.006194
38.2,0.3785,0.1032,-0.003843,-2.695,-0.09294,0.006415
38.4,0.3777,0.1041,-0.004741,-2.736,-0.09517,0.006693
38.6,0.3767,0.1027,-0.005636,-2.768,-0.09829,0.006944
38.8,0.3757,0.099,-0.0065,-2.79,-0.1011,0.007165
39.0,0.3752,0.09326,-0.007308,-2.804,-0.1027,0.00736
39.2,0.3754,0.08599,-0.00808,-2.81,-0.1023,0.007487
39.4,0.3763,0.07774,-0.008853,-2.809,-0.09957,0.007495
39.6,0.378,0.069,-0.009634,-2.805,-0.09493,0.007391
39.8,0.3799,0.06008,-0.0104,-2.797,-0.08947,0.007245
40.0,0.3816,0.05108,-0.01113,-2.785,-0.08455,0.007106
40.2,0.3827,0.04176,-0.01184,-2.77,-0.08125,0.006985
40.4,0.383,0.0316,-0.01255,-2.749,-0.08017,0.006914
40.6,0.3826,0.02001,-0.01321,-2.722,-0.08135,0.006965
40.8,0.3815,0.006529,-0.01381,-2.686,-0.08426,0.007181
41.0,0.3802,-0.009052,-0.01432,-2.641,-0.08786,0.007486
41.2,0.3792,-0.02667,-0.01478,-2.587,-0.09077,0.007736
41.4,0.3789,-0.04604,-0.01518,-2.526,-0.09187,0.007839
41.6,0.3793,-0.06667,-0.01552,-2.458,-0.09068,0.007802
41.8,0.3804,-0.08797,-0.01578,-2.385,-0.08744,0.007673
42.0,0.382,-0.1094,-0.016,-2.31,-0.08289,0.007474
42.2,0.3837,-0.1306,-0.0162,-2.232,-0.07806,0.007236
42.4,0.3851,-0.1517,-0.01637,-2.153,-0.0741,0.007035
42.6,0.3857,-0.1731,-0.0165,-2.07,-0.07206,0.006941
42.8,0.3856,-0.1952,-0.01657,-1.984,-0.07245,0.006949
43.0,0.3847,-0.2184,-0.01658,-1.892,-0.07499,0.00698
43.2,0.3833,-0.243,-0.01656,-1.794,-0.07879,0.006984
43.4,0.382,-0.2692,-0.01649,-1.689,-0.08271,0.006988
43.6,0.381,-0.2969,-0.01637,-1.579,-0.08568,0.007025
43.8,0.3806,-0.3256,-0.0162,-1.464,-0.0868,0.007063
44.0,0.3811,-0.3548,-0.01601,-1.346,-0.08564,0.007029
44.2,0.3823,-0.3838,-0.0158,-1.227,-0.08245,0.006898
44.4,0.3838,-0.4123,-0.01556,-1.108,-0.0782,0.006715
44.6,0.3852,-0.4403,-0.01528,-0.9894,-0.07422,0.006522
44.8,0.3861,-0.4678,-0.01498,-0.8715,-0.07167,0.006323
45.0,0.3863,-0.4949,-0.01468,-0.7536,-0.07123,0.006121
45.2,0.3857,-0.5221,-0.01438,-0.6346,-0.07307,0.005964
45.4,0.3844,-0.55,-0.01408,-0.5133,-0.07682,0.005893
45.6,0.3828,-0.5788,-0.01377,-0.3889,-0.08154,0.005877
45.8,0.3813,-0.6083,-0.01348,-0.2618,-0.08592,0.00583
46.0,0.3804,-0.6384,-0.0132,-0.1329,-0.08878,0.005711
46.2,0.3802,-0.6686,-0.01293,-0.003387,-0.08948,0.005558
46.4,0.3808,-0.6985,-0.01265,0.1253,-0.08808,0.005436
46.6,0.3819,-0.7276,-0.01236,0.2516,-0.08512,0.005349
46.8,0.3832,-0.7555,-0.01209,0.3743,-0.0815,0.00526
47.0,0.3844,-0.7822,-0.01183,0.4929,-0.07838,0.005148
47.2,0.3849,-0.8077,-0.01156,0.608,-0.07689,0.005019
47.4,0.3847,-0.8326,-0.01129,0.7205,-0.07769,0.004864
47.6,0.3837,-0.8572,-0.01104,0.8315,-0.08072,0.004649
47.8,0.3821,-0.8818,-0.01083,0.9414,-0.08523,0.004372
48.0,0.3805,-0.9064,-0.01066,1.051,-0.09014,0.004099
48.2,0.3791,-0.9311,-0.01052,1.159,-0.09433,0.003906
48.4,0.3783,-0.9558,-0.01039,1.267,-0.09684,0.003808
48.6,0.3783,-0.9798,-0.01029,1.371,-0.0971,0.003753
48.8,0.379,-1.003,-0.01019,1.471,-0.09519,0.003697
49.0,0.3802,-1.024,-0.01008,1.566,-0.09193,0.003638
49.2,0.3814,-1.044,-0.009942,1.654,-0.08854,0.003581
49.4,0.3823,-1.062,-0.009789,1.736,-0.08619,0.003502
49.6,0.3825,-1.079,-0.009645,1.813,-0.08567,0.003363
49.8,0.3819,-1.095,-0.009515,1.885,-0.08732,0.00316
50.0,0.3806,-1.11,-0.00939,1.952,-0.09093,0.002921
50.2,0.379,-1.125,-0.009271,2.017,-0.09574,0.00266
50.4,0.3773,-1.139,-0.009173,2.079,-0.1005,0.002378
50.6,0.3761,-1.153,-0.009101,2.139,-0.1041,0.002099
50.8,0.3756,-1.167,-0.009031,2.194,-0.1057,0.001891
51.0,0.3758,-1.179,-0.008941,2.244,-0.1051,0.001814
51.2,0.3767,-1.19,-0.008824,2.288,-0.1027,0.001857
51.4,0.3779,-1.199,-0.008689,2.325,-0.0993,0.001946
51.6,0.379,-1.206,-0.008533,2.354,-0.09604,0.001999
51.8,0.3796,-1.211,-0.00834,2.376,-0.09408,0.001969
52.0,0.3795,-1.215,-0.008112,2.391,-0.09423,0.001838
52.2,0.3786,-1.218,-0.007876,2.401,-0.0966,0.001604
52.4,0.3771,-1.22,-0.007657,2.407,-0.1006,0.001295
52.6,0.3754,-1.222,-0.007456,2.408,-0.1053,0.0009828
52.8,0.3739,-1.222,-0.007256,2.406,-0.1095,0.0007413
53.0,0.3729,-1.223,-0.00705,2.4,-0.1123,0.0006009
53.2,0.3726,-1.222,-0.006845,2.389,-0.113,0.0005411
53.4,0.3731,-1.22,-0.006638,2.372,-0.1114,0.000535
53.6,0.3742,-1.217,-0.006408,2.349,-0.1082,0.0005742
53.8,0.3753,-1.212,-0.006142,2.319,-0.1046,0.0006494
54.0,0.3762,-1.205,-0.005853,2.281,-0.1016,0.0007251
54.2,0.3766,-1.197,-0.005569,2.237,-0.1002,0.0007497
54.4,0.3762,-1.187,-0.005303,2.187,-0.1009,0.0006947
54.6,0.3751,-1.176,-0.005047,2.132,-0.1035,0.0005645
54.8,0.3735,-1.165,-0.004805,2.074,-0.1076,0.0003794
55.0,0.3718,-1.153,-0.004593,2.012,-0.112,0.0001679
55.2,0.3705,-1.141,-0.004427,1.948,-0.1155,-2.298e-05
55.4,0.3698,-1.129,-0.004293,1.881,-0.1171,-0.0001292
55.6,0.3698,-1.115,-0.00417,1.81,-0.1166,-0.0001111
55.8,0.3705,-1.101,-0.004047,1.735,-0.1141,8.398e-06
56.0,0.3716,-1.085,-0.003934,1.654,-0.1104,0.0001608
56.2,0.3728,-1.068,-0.003836,1.569,-0.1066,0.0002831
56.4,0.3735,-1.05,-0.003748,1.478,-0.1037,0.0003517
56.6,0.3736,-1.031,-0.003668,1.383,-0.1028,0.0003682
56.8,0.373,-1.011,-0.003621,1.285,-0.104,0.0003389
57.0,0.3717,-0.9902,-0.003632,1.185,-0.1069,0.000281
57.2,0.3701,-0.9696,-0.003709,1.083,-0.1108,0.0002268
57.4,0.3685,-0.9492,-0.003833,0.9812,-0.1145,0.0002064
57.6,0.3674,-0.9287,-0.003991,0.8789,-0.1171,0.0002181
57.8,0.367,-0.9082,-0.004185,0.7758,-0.1177,0.0002353
58.0,0.3673,-0.8874,-0.004417,0.6714,-0.1161,0.0002485
58.2,0.3682,-0.8661,-0.004674,0.5653,-0.1127,0.0002789
58.4,0.3693,-0.844,-0.004942,0.4571,-0.1086,0.0003487
58.6,0.3703,-0.8212,-0.005227,0.3465,-0.1049,0.0004463
58.8,0.3709,-0.7978,-0.005545,0.2341,-0.1024,0.000536
59.0,0.3707,-0.774,-0.005908,0.1208,-0.1019,0.0006
59.2,0.3699,-0.7501,-0.006308,0.007722,-0.1033,0.000647
59.4,0.3685,-0.7266,-0.006737,-0.1042,-0.1064,0.0006887
59.6,0.3669,-0.7035,-0.007203,-0.2143,-0.1101,0.000723
59.8,0.3655,-0.681,-0.007712,-0.3221,-0.1131,0.0007505
60.0,0.3647,-0.6591,-0.008255,-0.4275,-0.1146,0.0007901
60.2,0.3645,-0.6376,-0.008809,-0.5308,-0.1141,0.0008533
60.4,0.3651,-0.6164,-0.009361,-0.6326,-0.1116,0.0009166
60.6,0.3661,-0.595,-0.009914,-0.7334,-0.1077,0.0009376
60.8,0.3672,-0.5736,-0.01047,-0.8336,-0.1034,0.0009056
61.0,0.3681,-0.552,-0.01103,-0.9328,-0.09976,0.0008635
61.2,0.3684,-0.5305,-0.01158,-1.031,-0.09774,0.0008649
61.4,0.368,-0.5092,-0.01213,-1.126,-0.09778,0.0009279
61.6,0.3669,-0.4885,-0.01269,-1.219,-0.09965,0.001037
61.8,0.3655,-0.4686,-0.01326,-1.308,-0.1027,0.001171
62.0,0.364,-0.4497,-0.01381,-1.392,-0.1059,0.001316
62.2,0.3628,-0.4319,-0.01433,-1.472,-0.1082,0.001437
62.4,0.3622,-0.415,-0.01482,-1.547,-0.1089,0.00149
62.6,0.3623,-0.3988,-0.01528,-1.618,-0.1074,0.001458
62.8,0.3631,-0.3832,-0.01571,-1.685,-0.1041,0.001373
63.0,0.3642,-0.3681,-0.01609,-1.75,-0.09988,0.001292
63.2,0.3652,-0.3532,-0.01643,-1.811,-0.09568,0.001239
63.4,0.3659,-0.3387,-0.01673,-1.869,-0.09252,0.001205
63.6,0.3659,-0.3245,-0.017,-1.924,-0.09108,0.001192
63.8,0.3653,-0.3111,-0.01723,-1.975,-0.09163,0.001224
64.0,0.364,-0.2987,-0.0174,-2.02,-0.0939,0.001321
64.2,0.3625,-0.2874,-0.01752,-2.06,-0.09702,0.001461
64.4,0.3611,-0.2773,-0.01759,-2.095,-0.0999,0.001596
64.6,0.3601,-0.2685,-0.0176,-2.123,-0.1015,0.001691
64.8,0.3598,-0.2607,-0.01755,-2.146,-0.1014,0.00173
65.0,0.3601,-0.254,-0.01743,-2.163,-0.09933,0.001699
65.2,0.3609,-0.248,-0.01725,-2.176,-0.09577,0.001579
65.4,0.3619,-0.2425,-0.01701,-2.185,-0.09151,0.001388
65.6,0.3628,-0.2374,-0.01673,-2.19,-0.08764,0.001196
65.8,0.3632,-0.2329,-0.0164,-2.192,-0.08516,0.00108
66.0,0.363,-0.2291,-0.01601,-2.189,-0.08461,0.00107
66.2,0.362,-0.2262,-0.01559,-2.181,-0.08596,0.001138
66.4,0.3606,-0.2242,-0.01512,-2.167,-0.08867,0.001237
66.6,0.3591,-0.2235,-0.01461,-2.148,-0.09187,0.001335
66.8,0.3577,-0.224,-0.01403,-2.123,-0.09455,0.001407
67.0,0.3569,-0.2258,-0.01342,-2.092,-0.09581,0.001417
67.2,0.3567,-0.2286,-0.01277,-2.056,-0.09513,0.001345
67.4,0.3572,-0.2321,-0.01209,-2.015,-0.09261,0.001205
67.6,0.358,-0.2363,-0.01139,-1.97,-0.08894,0.001041
67.8,0.3589,-0.2409,-0.01065,-1.922,-0.08508,0.0008789
68.0,0.3596,-0.246,-0.00991,-1.87,-0.082,0.0007224
68.2,0.3597,-0.2514,-0.009164,-1.815,-0.08046,0.0005762
68.4,0.3591,-0.2574,-0.008416,-1.757,-0.08086,0.0004673
68.6,0.3579,-0.2641,-0.007664,-1.695,-0.08303,0.0004237
68.8,0.3563,-0.2717,-0.006919,-1.628,-0.0863,0.0004374
69.0,0.3547,-0.2802,-0.006194,-1.557,-0.08964,0.0004646
69.2,0.3535,-0.2896,-0.005493,-1.482,-0.09205,0.0004615
69.4,0.3528,-0.2998,-0.00481,-1.403,-0.09287,0.000407
69.6,0.3528,-0.3106,-0.004141,-1.321,-0.09188,0.0002962
69.8,0.3533,-0.3219,-0.003497,-1.235,-0.0893,0.0001285
70.0,0.3541,-0.3334,-0.00289,-1.148,-0.08585,-8.093e-05
70.2,0.3549,-0.3449,-0.002324,-1.06,-0.08252,-0.0002924
70.4,0.3552,-0.3564,-0.001796,-0.9705,-0.08031,-0.0004636
70.6,0.355,-0.368,-0.001312,-0.8798,-0.07989,-0.0005833
70.8,0.354,-0.3798,-0.0008864,-0.7876,-0.08133,-0.0006773
71.0,0.3526,-0.3919,-0.0005258,-0.6938,-0.08424,-0.0007765
71.2,0.351,-0.4043,-0.0002269,-0.5982,-0.08786,-0.0008879
71.4,0.3494,-0.4172,1.436e-05,-0.5008,-0.09124,-0.001003
71.6,0.3483,-0.4305,0.0001919,-0.4017,-0.09345,-0.001115
71.8,0.3478,-0.444,0.0002973,-0.3015,-0.09392,-0.001229
72.0,0.3479,-0.4576,0.0003338,-0.2009,-0.09258,-0.001345
72.2,0.3485,-0.471,0.0003146,-0.1004,-0.08997,-0.001459
72.4,0.3492,-0.4841,0.0002464,-0.0008539,-0.08692,-0.001578
72.6,0.3497,-0.4967,0.0001227,0.09754,-0.08436,-0.001716
72.8,0.3498,-0.509,-6.482e-05,0.1946,-0.08308,-0.001883
73.0,0.3492,-0.5208,-0.0003158,0.2902,-0.08357,-0.002063
73.2,0.3481,-0.5323,-0.0006259,0.3847,-0.08583,-0.002233
73.4,0.3465,-0.5437,-0.0009976,0.4781,-0.08932,-0.002385
73.6,0.3448,-0.5549,-0.001438,0.5708,-0.09312,-0.002528
73.8,0.3434,-0.566,-0.001944,0.6625,-0.09628,-0.002672
74.0,0.3425,-0.577,-0.002501,0.7532,-0.09806,-0.002809
74.2,0.3421,-0.5877,-0.003095,0.8421,-0.09811,-0.002929
74.4,0.3424,-0.5979,-0.003722,0.9289,-0.09655,-0.003026
74.6,0.343,-0.6074,-0.004385,1.013,-0.09393,-0.003105
74.8,0.3436,-0.6162,-0.005077,1.094,-0.09115,-0.003171
75.0,0.344,-0.6241,-0.005786,1.171,-0.08919,-0.003235
75.2,0.3438,-0.6312,-0.006505,1.245,-0.08875,-0.003323
75.4,0.3429,-0.6375,-0.007241,1.315,-0.09007,-0.003463
75.6,0.3416,-0.6432,-0.007996,1.382,-0.09288,-0.003663
75.8,0.34,-0.6483,-0.008765,1.446,-0.09654,-0.003895
76.0,0.3384,-0.6529,-0.009538,1.507,-0.1002,-0.004112
76.2,0.3371,-0.657,-0.01031,1.565,-0.103,-0.004281
76.4,0.3364,-0.6605,-0.01108,1.62,-0.1042,-0.00439
76.6,0.3363,-0.6633,-0.01184,1.671,-0.1036,-0.004443
