Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
158.6,2.795,0.00073,-0.0142,-0.002812,-0.1275,-0.0005869,0.1762,0.149
158.8,2.795,0.001239,-0.01392,-0.004325,-0.1301,-0.0005846,0.1474,0.1983
159.0,2.793,0.001168,-0.01363,-0.004194,-0.1343,-0.0005733,0.0757,0.1928
159.2,2.792,0.0005409,-0.01332,-0.00247,-0.1392,-0.0005517,-0.01898,0.1336
159.4,2.791,-0.000462,-0.013,0.0003486,-0.1441,-0.0005232,-0.111,0.03553
159.6,2.79,-0.001551,-0.01266,0.003444,-0.1484,-0.0004942,-0.174,-0.07354
159.8,2.789,-0.002412,-0.01231,0.005922,-0.1514,-0.000471,-0.1884,-0.1599
160.0,2.789,-0.002801,-0.01196,0.007076,-0.153,-0.0004563,-0.1497,-0.1977
160.2,2.789,-0.002612,-0.0116,0.006588,-0.1536,-0.0004497,-0.06963,-0.1785
160.4,2.789,-0.001907,-0.01123,0.004613,-0.1539,-0.0004495,0.02786,-0.1109
160.6,2.79,-0.0008866,-0.01085,0.001713,-0.1545,-0.0004527,0.1156,-0.01393
160.8,2.789,0.0001602,-0.01047,-0.001298,-0.1563,-0.0004551,0.1696,0.08743
161.0,2.789,0.0009387,-0.01008,-0.003574,-0.1596,-0.0004528,0.1742,0.1654
161.2,2.788,0.001229,-0.009698,-0.004481,-0.1645,-0.0004431,0.1269,0.1955
161.4,2.786,0.0009541,-0.009316,-0.003778,-0.1704,-0.000426,0.0407,0.1676
161.6,2.784,0.0002004,-0.008939,-0.001698,-0.1768,-0.000403,-0.05819,0.09128
161.8,2.783,-0.0008077,-0.008571,0.001134,-0.1828,-0.0003761,-0.1398,-0.008451
162.0,2.782,-0.001778,-0.008214,0.003893,-0.1878,-0.000348,-0.1809,-0.1031
162.2,2.781,-0.002436,-0.00787,0.005787,-0.1913,-0.0003233,-0.1712,-0.1684
162.4,2.781,-0.002596,-0.007541,0.006274,-0.1935,-0.0003066,-0.1139,-0.1875
162.6,2.781,-0.00221,-0.007227,0.005207,-0.1948,-0.0003003,-0.02471,-0.1531
162.8,2.781,-0.001389,-0.006927,0.00288,-0.196,-0.0003026,0.07181,-0.07325
163.0,2.781,-0.000368,-0.006643,-4.644e-05,-0.1978,-0.0003087,0.1475,0.02789
163.2,2.781,0.0005624,-0.006376,-0.002747,-0.2008,-0.0003131,0.1801,0.1185
163.4,2.78,0.001141,-0.006128,-0.004472,-0.2053,-0.0003106,0.1605,0.1726
163.6,2.778,0.001214,-0.005901,-0.004766,-0.2112,-0.0002975,0.09574,0.1776
163.8,2.777,0.0007705,-0.005697,-0.003584,-0.2177,-0.0002738,0.004721,0.1343
164.0,2.775,-5.511e-05,-0.005518,-0.001293,-0.2242,-0.000243,-0.08738,0.05388
164.2,2.774,-0.001024,-0.005365,0.001434,-0.23,-0.000211,-0.1549,-0.04276
164.4,2.773,-0.001855,-0.00524,0.003799,-0.2344,-0.0001838,-0.1778,-0.1277
164.6,2.772,-0.002308,-0.005143,0.005107,-0.2372,-0.0001646,-0.1484,-0.1746
164.8,2.772,-0.002251,-0.005073,0.004973,-0.2388,-0.0001542,-0.07468,-0.1697
165.0,2.772,-0.001703,-0.005031,0.003432,-0.2397,-0.0001517,0.02126,-0.1168
165.2,2.773,-0.0008224,-0.005016,0.0009205,-0.2407,-0.0001547,0.1113,-0.03294
165.4,2.773,0.0001426,-0.005026,-0.001861,-0.2425,-0.0001589,0.17,0.0589
165.6,2.772,0.0009233,-0.005062,-0.004145,-0.2455,-0.0001599,0.1813,0.1345
165.8,2.771,0.001304,-0.005123,-0.005308,-0.2499,-0.0001537,0.1421,0.1725
166.0,2.769,0.001183,-0.005211,-0.005046,-0.2553,-0.0001385,0.06332,0.1604
166.2,2.768,0.0006023,-0.005325,-0.003462,-0.2611,-0.0001144,-0.03223,0.1012
166.4,2.766,-0.0002643,-0.005466,-0.001042,-0.2663,-8.353e-05,-0.1165,0.01348
166.6,2.765,-0.001161,-0.005634,0.001494,-0.2705,-5.054e-05,-0.1649,-0.07589
166.8,2.765,-0.001827,-0.005828,0.003402,-0.273,-2.167e-05,-0.1642,-0.1419
167.0,2.765,-0.002074,-0.006046,0.004134,-0.2741,-2.544e-06,-0.1151,-0.1676
167.2,2.765,-0.001833,-0.006287,0.003478,-0.274,4.617e-06,-0.03175,-0.1465
167.4,2.766,-0.001174,-0.006548,0.001615,-0.2735,1.957e-06,0.06254,-0.08382
167.6,2.766,-0.0002814,-0.006827,-0.0009343,-0.2733,-5.439e-06,0.1412,0.0029
167.8,2.766,0.0005924,-0.007122,-0.003457,-0.274,-1.155e-05,0.1816,0.08818
168.0,2.766,0.001201,-0.007432,-0.005248,-0.276,-1.091e-05,0.172,0.1468
168.2,2.765,0.001378,-0.007757,-0.00582,-0.2792,4.655e-08,0.1151,0.1626
168.4,2.764,0.001081,-0.008094,-0.00504,-0.283,2.168e-05,0.0273,0.1323
168.6,2.763,0.0004032,-0.008442,-0.003159,-0.2868,5.076e-05,-0.066,0.06545
168.8,2.762,-0.0004553,-0.0088,-0.0007364,-0.2898,8.189e-05,-0.1379,-0.01932
169.0,2.761,-0.001248,-0.009168,0.001527,-0.2914,0.00011,-0.1677,-0.09838
169.2,2.761,-0.001748,-0.009544,0.002979,-0.2914,0.0001319,-0.1469,-0.1492
169.4,2.762,-0.001811,-0.009923,0.0032,-0.2899,0.0001456,-0.08166,-0.157
169.6,2.763,-0.001421,-0.0103,0.002126,-0.2875,0.0001506,0.009237,-0.1197
169.8,2.764,-0.0006894,-0.01068,6.585e-05,-0.285,0.0001482,0.0997,-0.04847
170.0,2.764,0.0001723,-0.01106,-0.002389,-0.283,0.0001422,0.1637,0.03572
170.2,2.765,0.0009189,-0.01143,-0.004541,-0.2822,0.0001381,0.1827,0.1086
170.4,2.764,0.001342,-0.01179,-0.005791,-0.2825,0.0001405,0.1514,0.1495
170.6,2.764,0.001328,-0.01215,-0.0058,-0.2839,0.0001522,0.07947,0.1476
170.8,2.763,0.0008873,-0.01249,-0.004585,-0.2856,0.0001733,-0.01225,0.104
171.0,2.762,0.0001492,-0.01283,-0.002503,-0.287,0.0002018,-0.09781,0.03129
171.2,2.762,-0.0006726,-0.01315,-0.0001559,-0.2873,0.0002331,-0.1534,-0.04987
171.4,2.762,-0.001341,-0.01345,0.001781,-0.2861,0.0002608,-0.1632,-0.1163
171.6,2.763,-0.001667,-0.01375,0.00276,-0.2833,0.0002794,-0.124,-0.1488
171.8,2.764,-0.00156,-0.01402,0.002513,-0.2793,0.0002868,-0.04669,-0.1381
172.0,2.765,-0.001057,-0.01427,0.001129,-0.2747,0.0002853,0.0461,-0.08846
172.2,2.766,-0.0003042,-0.01451,-0.0009827,-0.2703,0.0002796,0.1271,-0.01495
172.4,2.767,0.0004829,-0.01471,-0.003216,-0.2668,0.0002745,0.1733,0.06159
172.6,2.768,0.001082,-0.0149,-0.004935,-0.2644,0.0002741,0.1719,0.1204
172.8,2.768,0.001325,-0.01506,-0.005649,-0.2633,0.0002811,0.1235,0.1454
173.0,2.767,0.001142,-0.01519,-0.005154,-0.263,0.0002964,0.04127,0.1285
173.2,2.767,0.0005902,-0.01529,-0.003594,-0.2628,0.0003184,-0.05157,0.0742
173.4,2.767,-0.0001702,-0.01538,-0.001419,-0.262,0.0003434,-0.1279,-0.001233
173.6,2.767,-0.00092,-0.01543,0.0007515,-0.26,0.0003673,-0.1652,-0.07478
173.8,2.768,-0.001448,-0.01546,0.002312,-0.2564,0.0003871,-0.153,-0.1254
174.0,2.769,-0.001608,-0.01547,0.002839,-0.2515,0.0004009,-0.09625,-0.1403
174.2,2.771,-0.001361,-0.01544,0.002206,-0.2457,0.0004073,-0.0117,-0.1162
174.4,2.772,-0.0007807,-0.0154,0.0006135,-0.2397,0.0004065,0.07703,-0.05942
174.6,2.773,-3.714e-05,-0.01532,-0.001464,-0.2342,0.0004011,0.1453,0.01485
174.8,2.774,0.0006536,-0.01521,-0.003413,-0.2298,0.0003959,0.1731,0.08467
175.0,2.775,0.001092,-0.01508,-0.004662,-0.2268,0.0003959,0.1516,0.1286
175.2,2.775,0.001155,-0.01492,-0.00485,-0.2249,0.0004037,0.08691,0.1342
175.4,2.775,0.0008288,-0.01473,-0.003924,-0.2236,0.0004193,-0.001682,0.102
175.6,2.775,0.0002087,-0.01453,-0.002145,-0.2223,0.0004407,-0.08839,0.0427
175.8,2.775,-0.0005297,-0.0143,-6.317e-06,-0.2202,0.000464,-0.1493,-0.02767
176.0,2.775,-0.00118,-0.01405,0.001903,-0.2168,0.0004849,-0.1678,-0.09078
176.2,2.776,-0.00156,-0.01379,0.003059,-0.212,0.0004994,-0.1385,-0.1286
176.4,2.778,-0.001565,-0.01351,0.003156,-0.2061,0.0005059,-0.06893,-0.1288
176.6,2.78,-0.001201,-0.01321,0.002194,-0.1997,0.000506,0.02099,-0.09091
176.8,2.781,-0.0005778,-0.0129,0.0004826,-0.1935,0.0005031,0.1042,-0.02763
177.0,2.782,0.0001194,-0.01257,-0.001462,-0.1881,0.0005002,0.1562,0.04142
177.2,2.783,0.0006901,-0.01222,-0.003068,-0.1842,0.0004996,0.1625,0.09739
177.4,2.783,0.0009722,-0.01187,-0.003864,-0.1816,0.0005031,0.1225,0.1263
177.6,2.783,0.0008852,-0.01151,-0.003613,-0.18,0.0005116,0.04756,0.1201
177.8,2.783,0.0004526,-0.01114,-0.00237,-0.179,0.0005251,-0.0419,0.07902
178.0,2.783,-0.0002024,-0.01076,-0.0004779,-0.1776,0.0005417,-0.1207,0.01432
178.2,2.783,-0.0008922,-0.01039,0.001534,-0.1753,0.0005589,-0.1657,-0.05385
178.4,2.784,-0.001421,-0.01002,0.003108,-0.1718,0.000574,-0.1634,-0.1044
178.6,2.785,-0.001644,-0.009646,0.003824,-0.1671,0.0005848,-0.1154,-0.1237
178.8,2.787,-0.001506,-0.009281,0.003513,-0.1616,0.00059,-0.03638,-0.1085
179.0,2.788,-0.001054,-0.008922,0.002298,-0.156,0.0005894,0.05093,-0.06414
179.2,2.79,-0.0004218,-0.008569,0.0005504,-0.1509,0.000585,0.1225,-0.001742
179.4,2.79,0.0002081,-0.008223,-0.00121,-0.147,0.0005802,0.1581,0.06186
179.6,2.791,0.000653,-0.007886,-0.002462,-0.1447,0.0005789,0.1468,0.1076
179.8,2.791,0.0007843,-0.00756,-0.002832,-0.1436,0.0005831,0.09105,0.121
180.0,2.79,0.0005659,-0.007248,-0.002206,-0.1435,0.000593,0.007159,0.09908
180.2,2.79,6.278e-05,-0.006952,-0.000759,-0.1437,0.0006067,-0.07995,0.05005
180.4,2.79,-0.0005806,-0.006675,0.001105,-0.1434,0.0006214,-0.1452,-0.01142
180.6,2.79,-0.001184,-0.006419,0.002873,-0.142,0.0006344,-0.1708,-0.06916
180.8,2.791,-0.001579,-0.006184,0.004064,-0.1396,0.0006435,-0.15,-0.108
181.0,2.792,-0.001657,-0.005974,0.004359,-0.1361,0.0006477,-0.08852,-0.1161
181.2,2.793,-0.0014,-0.005786,0.003696,-0.1321,0.0006478,-0.003565,-0.09006
181.4,2.794,-0.0008861,-0.005622,0.002287,-0.1283,0.0006455,0.08026,-0.03753
181.6,2.795,-0.0002666,-0.00548,0.0005602,-0.1255,0.0006425,0.1383,0.02475
181.8,2.795,0.0002776,-0.005362,-0.0009731,-0.1241,0.0006401,0.1539,0.07818
182.0,2.795,0.0005917,-0.005268,-0.001867,-0.1241,0.0006399,0.1234,0.1086
182.2,2.794,0.0005892,-0.005198,-0.001866,-0.1254,0.0006431,0.056,0.1086
182.4,2.793,0.0002735,-0.005155,-0.0009693,-0.1274,0.0006501,-0.02939,0.0783
182.6,2.793,-0.0002636,-0.005139,0.0005695,-0.1294,0.0006604,-0.1089,0.02551
182.8,2.792,-0.0008682,-0.005152,0.002317,-0.1308,0.000672,-0.1598,-0.03457
183.0,2.792,-0.001367,-0.005194,0.003779,-0.131,0.0006823,-0.1671,-0.08379
183.2,2.793,-0.001619,-0.005265,0.00455,-0.1302,0.0006892,-0.1285,-0.1077
183.4,2.793,-0.001556,-0.005363,0.004425,-0.1286,0.0006909,-0.05548,-0.1006
183.6,2.794,-0.0012,-0.005487,0.00346,-0.1267,0.0006877,0.03076,-0.06559
183.8,2.795,-0.0006573,-0.005635,0.001946,-0.1254,0.0006814,0.1056,-0.01287
184.0,2.795,-8.209e-05,-0.005806,0.0003202,-0.1253,0.0006749,0.1479,0.04329
184.2,2.795,0.0003635,-0.005997,-0.0009537,-0.1265,0.0006713,0.1456,0.08723
184.4,2.794,0.0005547,-0.00621,-0.001515,-0.1292,0.0006719,0.09927,0.106
184.6,2.793,0.00044,-0.006443,-0.001208,-0.133,0.0006768,0.0224,0.09398
184.8,2.792,5.598e-05,-0.006696,-0.0001283,-0.1371,0.0006847,-0.06266,0.05507
185.0,2.791,-0.0004829,-0.006968,0.001405,-0.1409,0.0006936,-0.1314,0.001129
185.2,2.79,-0.001019,-0.007259,0.002946,-0.1439,0.0007014,-0.1642,-0.05222
185.4,2.79,-0.001398,-0.007568,0.004054,-0.1457,0.0007064,-0.152,-0.09008
185.6,2.79,-0.001513,-0.007892,0.004415,-0.1465,0.0007078,-0.09845,-0.102
185.8,2.79,-0.001332,-0.00823,0.003933,-0.1467,0.0007056,-0.01884,-0.08465
186.0,2.79,-0.0009067,-0.008579,0.002745,-0.1469,0.0007006,0.06417,-0.04321
186.2,2.79,-0.0003588,-0.008934,0.001191,-0.1478,0.0006938,0.127,0.01021
186.4,2.79,0.0001568,-0.009295,-0.000288,-0.15,0.0006868,0.152,0.06005
186.6,2.789,0.0004957,-0.009659,-0.001279,-0.1536,0.0006816,0.1321,0.09205
186.8,2.788,0.0005666,-0.01002,-0.001516,-0.1584,0.0006801,0.07297,0.09732
187.0,2.787,0.0003569,-0.01039,-0.0009525,-0.164,0.0006832,-0.008388,0.07487
187.2,2.785,-6.604e-05,-0.01076,0.0002274,-0.1696,0.00069,-0.08845,0.03167
187.4,2.784,-0.000576,-0.01112,0.001669,-0.1745,0.0006982,-0.144,-0.0197
187.6,2.783,-0.001024,-0.01148,0.002949,-0.1784,0.0007052,-0.1591,-0.06482
187.8,2.783,-0.00128,-0.01184,0.003693,-0.1811,0.0007083,-0.1296,-0.09129
188.0,2.783,-0.001269,-0.01218,0.003679,-0.1828,0.0007062,-0.06402,-0.09174
188.2,2.783,-0.0009921,-0.01252,0.002904,-0.1841,0.0006988,0.01903,-0.06584
188.4,2.783,-0.0005273,-0.01285,0.001582,-0.1856,0.0006883,0.09593,-0.02104
188.6,2.783,-5.547e-06,-0.01316,8.105e-05,-0.188,0.0006777,0.1445,0.0293
188.8,2.782,0.0004283,-0.01346,-0.001185,-0.1916,0.0006698,0.1509,0.07032
189.0,2.781,0.0006573,-0.01373,-0.001878,-0.1965,0.0006658,0.1136,0.09064
189.2,2.78,0.0006238,-0.01399,-0.001828,-0.2024,0.0006658,0.04431,0.08526
189.4,2.778,0.0003449,-0.01423,-0.001073,-0.2085,0.0006691,-0.03707,0.05605
189.6,2.777,-9.302e-05,-0.01444,0.0001444,-0.2144,0.0006741,-0.1076,0.01094
189.8,2.776,-0.0005581,-0.01464,0.001453,-0.2193,0.0006791,-0.1475,-0.03733
190.0,2.775,-0.0009112,-0.01481,0.002457,-0.223,0.000682,-0.1451,-0.07436
190.2,2.775,-0.001047,-0.01496,0.002851,-0.2255,0.0006812,-0.1006,-0.08895
190.4,2.775,-0.0009261,-0.01509,0.002514,-0.2271,0.0006759,-0.02667,-0.07753
190.6,2.775,-0.0005813,-0.01519,0.001533,-0.2284,0.0006665,0.0551,-0.04469
190.8,2.775,-0.0001087,-0.01527,0.0001748,-0.2301,0.0006544,0.1213,-0.0003688
191.0,2.774,0.0003619,-0.01531,-0.001192,-0.2328,0.0006417,0.1536,0.04356
191.2,2.774,0.0007024,-0.01533,-0.0022,-0.2366,0.000631,0.1432,0.07536
191.4,2.772,0.0008221,-0.01533,-0.002586,-0.2415,0.0006248,0.09296,0.08564
191.6,2.771,0.0006941,-0.01529,-0.002267,-0.247,0.0006242,0.01685,0.07076
191.8,2.77,0.0003638,-0.01523,-0.001364,-0.2525,0.0006281,-0.06303,0.03529
192.0,2.768,-6.583e-05,-0.01514,-0.000165,-0.2573,0.0006337,-0.123,-0.009383
192.2,2.768,-0.0004659,-0.01503,0.0009642,-0.2609,0.0006378,-0.1455,-0.05002
192.4,2.767,-0.0007189,-0.0149,0.001686,-0.2632,0.0006376,-0.1248,-0.07599
192.6,2.767,-0.0007502,-0.01474,0.001782,-0.2643,0.0006322,-0.06754,-0.08094
192.8,2.768,-0.0005477,-0.01456,0.001211,-0.2647,0.0006218,0.01006,-0.06318
193.0,2.768,-0.0001658,-0.01435,0.0001215,-0.265,0.0006081,0.08653,-0.02683
193.2,2.768,0.0002893,-0.01413,-0.001187,-0.2658,0.0005937,0.1402,0.01758
193.4,2.768,0.0006902,-0.01388,-0.002355,-0.2676,0.0005813,0.1553,0.05606
193.6,2.767,0.0009276,-0.01361,-0.003066,-0.2705,0.0005726,0.1276,0.07697
193.8,2.766,0.0009415,-0.01332,-0.003143,-0.2742,0.0005679,0.06549,0.07537
194.0,2.765,0.0007366,-0.01302,-0.002593,-0.2781,0.0005668,-0.0125,0.05314
194.2,2.764,0.0003782,-0.0127,-0.001596,-0.2818,0.0005684,-0.0844,0.01667
194.4,2.763,-2.612e-05,-0.01238,-0.0004546,-0.2845,0.0005708,-0.1304,-0.02464
194.6,2.763,-0.0003567,-0.01204,0.0004897,-0.2859,0.000572,-0.1374,-0.05923
194.8,2.763,-0.0005152,-0.01169,0.0009537,-0.2859,0.0005696,-0.1027,-0.07632
195.0,2.763,-0.0004542,-0.01134,0.0007966,-0.2849,0.0005622,-0.03595,-0.07053
195.2,2.764,-0.000191,-0.01098,6.086e-05,-0.2833,0.0005498,0.0434,-0.04453
195.4,2.765,0.0001991,-0.01062,-0.001045,-0.2818,0.0005342,0.1119,-0.007088
195.6,2.765,0.0006066,-0.01025,-0.002212,-0.2811,0.0005179,0.1501,0.03116
195.8,2.765,0.0009199,-0.009887,-0.00312,-0.2813,0.0005039,0.1477,0.06051
196.0,2.764,0.001055,-0.009521,-0.003524,-0.2825,0.0004943,0.1057,0.07315
196.2,2.764,0.0009767,-0.009159,-0.003323,-0.2843,0.0004902,0.03596,0.06475
196.4,2.763,0.0007129,-0.008803,-0.002585,-0.2861,0.0004904,-0.04193,0.03703
196.6,2.763,0.0003436,-0.008456,-0.001537,-0.2873,0.0004923,-0.1053,-0.001424
196.8,2.762,-2.091e-05,-0.008119,-0.000488,-0.2874,0.0004928,-0.1357,-0.03843
197.0,2.763,-0.0002742,-0.007794,0.000256,-0.2862,0.0004898,-0.1246,-0.06332
197.2,2.763,-0.0003444,-0.007483,0.0004858,-0.2837,0.0004823,-0.07617,-0.07008
197.4,2.764,-0.000213,-0.007188,0.0001422,-0.2803,0.0004707,-0.004571,-0.05752
197.6,2.766,8.188e-05,-0.006909,-0.0006717,-0.2767,0.0004563,0.07017,-0.02882
197.8,2.766,0.0004561,-0.006647,-0.00172,-0.2734,0.000441,0.1272,0.008373
198.0,2.767,0.0008029,-0.006403,-0.0027,-0.271,0.0004265,0.1501,0.04301
198.2,2.767,0.001024,-0.006178,-0.003328,-0.2696,0.0004145,0.1318,0.06431
198.4,2.767,0.001058,-0.005973,-0.003427,-0.2691,0.0004059,0.0776,0.06625
198.6,2.767,0.0008988,-0.005791,-0.002975,-0.269,0.0004009,0.003282,0.04935
198.8,2.766,0.0005967,-0.005632,-0.002106,-0.2687,0.0003987,-0.06971,0.0193
199.0,2.766,0.0002395,-0.005499,-0.001067,-0.2676,0.0003979,-0.1208,-0.01563
199.2,2.767,-7.115e-05,-0.005391,-0.0001499,-0.2653,0.0003964,-0.1358,-0.04616
199.4,2.768,-0.0002478,-0.005311,0.000395,-0.2618,0.000392,-0.1105,-0.06361
199.6,2.769,-0.0002417,-0.005258,0.0004236,-0.2572,0.0003831,-0.05182,-0.06252
199.8,2.77,-5.693e-05,-0.005232,-5.742e-05,-0.252,0.0003699,0.02309,-0.04316
200.0,2.771,0.0002501,-0.005232,-0.0008929,-0.2469,0.0003538,0.0923,-0.01175
200.2,2.772,0.0005884,-0.005257,-0.001827,-0.2425,0.0003372,0.1357,0.02217
200.4,2.773,0.0008596,-0.005307,-0.002578,-0.239,0.0003227,0.1412,0.04907
200.6,2.773,0.0009867,-0.005382,-0.002925,-0.2365,0.0003119,0.1076,0.06185
200.8,2.774,0.0009343,-0.005482,-0.002761,-0.2349,0.0003051,0.04461,0.05703
201.0,2.773,0.0007181,-0.005607,-0.002125,-0.2335,0.0003013,-0.03002,0.03581
201.2,2.774,0.0003996,-0.005757,-0.001189,-0.2318,0.0002986,-0.09515,0.004253
201.4,2.774,6.957e-05,-0.005932,-0.0002101,-0.2292,0.000295,-0.1323,-0.02819
201.6,2.775,-0.000179,-0.00613,0.0005471,-0.2254,0.0002891,-0.131,-0.05187
201.8,2.776,-0.000278,-0.006352,0.0008848,-0.2206,0.0002804,-0.09193,-0.06018
202.0,2.777,-0.0002039,-0.006595,0.0007313,-0.2149,0.0002691,-0.02659,-0.05123
202.2,2.779,1.631e-05,-0.006858,0.0001573,-0.209,0.0002556,0.04632,-0.02799
202.4,2.78,0.0003152,-0.007138,-0.0006485,-0.2036,0.0002411,0.106,0.00281
202.6,2.781,0.000604,-0.007433,-0.001435,-0.199,0.0002268,0.1353,0.03239
202.8,2.782,0.0007982,-0.007742,-0.001959,-0.1955,0.0002137,0.1257,0.05235
203.0,2.782,0.0008405,-0.008062,-0.002054,-0.1931,0.000203,0.07991,0.05706
203.2,2.782,0.0007178,-0.008393,-0.001679,-0.1913,0.0001951,0.01103,0.04536
203.4,2.782,0.0004645,-0.008735,-0.000927,-0.1897,0.0001899,-0.06123,0.0208
203.6,2.782,0.0001526,-0.009085,9.865e-07,-0.1876,0.000186,-0.1163,-0.009364
203.8,2.783,-0.0001307,-0.009442,0.0008569,-0.1847,0.0001816,-0.1384,-0.03636
204.0,2.784,-0.0003082,-0.009806,0.001419,-0.1807,0.0001748,-0.1216,-0.05251
204.2,2.785,-0.0003342,-0.01017,0.001552,-0.1757,0.0001648,-0.07091,-0.05348
204.4,2.786,-0.0002067,-0.01054,0.001247,-0.1704,0.0001516,-0.001353,-0.03929
204.6,2.787,3.311e-05,-0.01091,0.0006154,-0.1651,0.0001367,0.06705,-0.01406
204.8,2.789,0.000312,-0.01127,-0.0001357,-0.1605,0.0001219,0.1149,0.01506
205.0,2.789,0.000546,-0.01162,-0.0007679,-0.157,0.0001086,0.1286,0.03964
205.2,2.79,0.0006652,-0.01197,-0.00108,-0.1547,9.788e-05,0.1044,0.05237
205.4,2.79,0.0006343,-0.01231,-0.0009673,-0.1535,8.963e-05,0.04896,0.04959
205.6,2.789,0.0004619,-0.01263,-0.0004499,-0.1527,8.307e-05,-0.02176,0.03259
205.8,2.789,0.000197,-0.01295,0.000337,-0.152,7.711e-05,-0.08748,0.006846
206.0,2.789,-8.665e-05,-0.01325,0.001185,-0.1507,7.076e-05,-0.1296,-0.0202
206.2,2.79,-0.000311,-0.01353,0.001871,-0.1485,6.34e-05,-0.1364,-0.04122
206.4,2.791,-0.0004154,-0.01381,0.002219,-0.1454,5.465e-05,-0.1063,-0.05046
206.6,2.792,-0.000374,-0.01406,0.002152,-0.1417,4.427e-05,-0.04781,-0.04504
206.8,2.793,-0.0002032,-0.01429,0.001713,-0.1377,3.223e-05,0.02254,-0.02638
207.0,2.794,4.289e-05,-0.0145,0.001052,-0.1342,1.899e-05,0.08438,-0.0002777
207.2,2.794,0.0002897,-0.01469,0.0003795,-0.1316,5.484e-06,0.1196,0.02517
207.4,2.795,0.0004646,-0.01486,-9.658e-05,-0.1302,-7.082e-06,0.1182,0.0427
207.6,2.794,0.000517,-0.015,-0.000229,-0.13,-1.769e-05,0.08092,0.048
207.8,2.794,0.0004317,-0.01511,2.951e-05,-0.1307,-2.587e-05,0.01882,0.04001
208.0,2.794,0.0002326,-0.0152,0.0006146,-0.1318,-3.191e-05,-0.05046,0.02072
208.2,2.793,-2.37e-05,-0.01526,0.001368,-0.1327,-3.688e-05,-0.1074,-0.004728
208.4,2.793,-0.0002641,-0.0153,0.002082,-0.1329,-4.237e-05,-0.1359,-0.02872
208.6,2.793,-0.0004205,-0.01531,0.002562,-0.1323,-4.984e-05,-0.1275,-0.04369
208.8,2.794,-0.0004509,-0.0153,0.002685,-0.1309,-5.989e-05,-0.08477,-0.04536
209.0,2.794,-0.0003506,-0.01526,0.002433,-0.129,-7.205e-05,-0.02046,-0.03405
209.2,2.795,-0.0001518,-0.01519,0.001895,-0.1272,-8.51e-05,0.04681,-0.01365
209.4,2.795,8.653e-05,-0.0151,0.001235,-0.1261,-9.776e-05,0.09812,0.01025
209.6,2.796,0.0002952,-0.01499,0.000651,-0.126,-0.0001092,0.1193,0.03139
209.8,2.795,0.0004142,-0.01484,0.0003157,-0.1272,-0.000119,0.1045,0.04359
210.0,2.795,0.0004096,-0.01467,0.0003283,-0.1294,-0.0001272,0.05753,0.0428
210.2,2.794,0.0002844,-0.01448,0.0006841,-0.1323,-0.0001341,-0.008213,0.02921
210.4,2.793,7.722e-05,-0.01427,0.001277,-0.1354,-0.0001403,-0.07354,0.007564
210.6,2.792,-0.0001505,-0.01403,0.001934,-0.1381,-0.0001463,-0.1194,-0.01526
210.8,2.792,-0.0003332,-0.01378,0.002467,-0.1401,-0.0001528,-0.133,-0.03307
211.0,2.792,-0.0004192,-0.01351,0.002727,-0.1411,-0.0001602,-0.1107,-0.04155
211.2,2.792,-0.0003846,-0.01323,0.002644,-0.1415,-0.0001692,-0.05915,-0.0384
211.4,2.792,-0.0002395,-0.01293,0.002241,-0.1416,-0.00018,0.007296,-0.02398
211.6,2.792,-2.593e-05,-0.01261,0.001637,-0.142,-0.0001922,0.06981,-0.00225
211.8,2.792,0.0001944,-0.01229,0.001006,-0.1432,-0.0002047,0.1103,0.01991
212.0,2.792,0.0003588,-0.01195,0.0005253,-0.1454,-0.0002161,0.117,0.0355
212.2,2.791,0.0004225,-0.0116,0.000326,-0.1488,-0.0002251,0.08852,0.04036
212.4,2.79,0.0003716,-0.01124,0.0004517,-0.1531,-0.0002316,0.03358,0.03395
212.6,2.789,0.0002246,-0.01088,0.0008526,-0.1579,-0.0002361,-0.03186,0.01838
212.8,2.788,2.702e-05,-0.01051,0.001402,-0.1625,-0.00024,-0.0894,-0.002347
213.0,2.787,-0.0001615,-0.01015,0.00193,-0.1665,-0.0002445,-0.1228,-0.02258
213.2,2.786,-0.000284,-0.009784,0.002273,-0.1696,-0.0002507,-0.1225,-0.03607
213.4,2.786,-0.0003029,-0.009425,0.002324,-0.1719,-0.0002591,-0.0881,-0.03844
213.6,2.786,-0.0002117,-0.009071,0.002059,-0.1735,-0.0002692,-0.02962,-0.0293
213.8,2.786,-3.622e-05,-0.008724,0.00155,-0.1751,-0.00028,0.03597,-0.01212
214.0,2.786,0.0001744,-0.008385,0.0009326,-0.177,-0.0002905,0.08993,0.007833
214.2,2.786,0.0003626,-0.008054,0.0003719,-0.1797,-0.0003001,0.1173,0.02528
214.4,2.785,0.0004785,-0.007734,1.128e-05,-0.1835,-0.0003085,0.1107,0.03566
214.6,2.784,0.0004934,-0.007426,-6.433e-05,-0.1883,-0.0003154,0.07198,0.03583
214.8,2.782,0.0004075,-0.007132,0.0001473,-0.1937,-0.0003208,0.01224,0.02535
215.0,2.781,0.0002506,-0.006855,0.0005637,-0.1992,-0.0003247,-0.05127,0.007394
