Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
7.8,0.09516,1.055,-0.003457,-0.961,-0.06314,0.004763
8.0,0.0951,1.091,-0.004807,-1.165,-0.06388,0.004914
8.2,0.09473,1.123,-0.006264,-1.359,-0.06549,0.005094
8.4,0.09416,1.152,-0.007724,-1.539,-0.0677,0.005516
8.6,0.09354,1.177,-0.009152,-1.707,-0.07005,0.006138
8.8,0.09312,1.199,-0.01061,-1.867,-0.07183,0.006641
9.0,0.09311,1.221,-0.01214,-2.023,-0.07243,0.006874
9.2,0.09358,1.243,-0.0137,-2.178,-0.07166,0.00695
9.4,0.09444,1.267,-0.01525,-2.334,-0.06976,0.007085
9.6,0.09551,1.291,-0.01682,-2.491,-0.06722,0.007295
9.8,0.0966,1.317,-0.01848,-2.648,-0.06458,0.007428
10.0,0.09749,1.341,-0.02019,-2.8,-0.06251,0.007514
10.2,0.09795,1.364,-0.02182,-2.944,-0.06166,0.007709
10.4,0.09789,1.383,-0.02328,-3.075,-0.06227,0.008071
10.6,0.09744,1.398,-0.02458,-3.191,-0.06401,0.008457
10.8,0.09688,1.409,-0.02578,-3.292,-0.06609,0.0087
11.0,0.09649,1.417,-0.02684,-3.38,-0.06768,0.008903
11.2,0.09647,1.422,-0.02772,-3.457,-0.06825,0.00922
11.4,0.0969,1.426,-0.02846,-3.528,-0.06748,0.009603
11.6,0.09783,1.43,-0.02915,-3.595,-0.0653,0.009829
11.8,0.09913,1.435,-0.02984,-3.662,-0.06203,0.009764
12.0,0.1006,1.44,-0.03046,-3.727,-0.0584,0.009583
12.2,0.1018,1.446,-0.03093,-3.788,-0.05532,0.009494
12.4,0.1025,1.45,-0.03123,-3.841,-0.05341,0.00952
12.6,0.1028,1.451,-0.0314,-3.882,-0.05285,0.009595
12.8,0.1027,1.449,-0.03139,-3.91,-0.05352,0.009729
13.0,0.1023,1.443,-0.0311,-3.922,-0.05508,0.01004
13.2,0.1018,1.432,-0.0305,-3.917,-0.0569,0.01048
13.4,0.1015,1.418,-0.02969,-3.899,-0.05812,0.0108
13.6,0.1017,1.402,-0.02876,-3.871,-0.05794,0.01085
13.8,0.1025,1.385,-0.02774,-3.837,-0.05607,0.0107
14.0,0.1038,1.369,-0.0266,-3.801,-0.05284,0.01055
14.2,0.1053,1.353,-0.02538,-3.762,-0.04893,0.01045
14.4,0.1068,1.338,-0.02415,-3.721,-0.04508,0.01029
14.6,0.108,1.322,-0.02289,-3.676,-0.04205,0.01007
14.8,0.1087,1.305,-0.0215,-3.622,-0.0405,0.009913
15.0,0.1088,1.285,-0.0199,-3.557,-0.04069,0.009917
15.2,0.1084,1.261,-0.01813,-3.478,-0.04226,0.01001
15.4,0.1078,1.233,-0.01626,-3.384,-0.04435,0.01006
15.6,0.1073,1.202,-0.01431,-3.276,-0.04602,0.01008
15.8,0.1073,1.168,-0.01226,-3.159,-0.04662,0.01015
16.0,0.1078,1.134,-0.01016,-3.036,-0.04577,0.01022
16.2,0.1088,1.099,-0.008091,-2.91,-0.04338,0.01012
16.4,0.1102,1.065,-0.006122,-2.783,-0.03977,0.009784
16.6,0.1119,1.032,-0.00422,-2.657,-0.0357,0.009346
16.8,0.1133,0.9998,-0.002329,-2.531,-0.03224,0.008986
17.0,0.1141,0.9675,-0.0004639,-2.403,-0.0302,0.008749
17.2,0.1144,0.9337,0.001324,-2.268,-0.02985,0.008561
17.4,0.1142,0.8975,0.003036,-2.125,-0.03107,0.008397
17.6,0.1136,0.8586,0.004724,-1.972,-0.03339,0.008325
17.8,0.1128,0.8168,0.006399,-1.809,-0.03606,0.008321
18.0,0.1123,0.7728,0.007985,-1.639,-0.03808,0.008255
18.2,0.1124,0.7274,0.009406,-1.463,-0.03856,0.008042
18.4,0.1131,0.6821,0.01066,-1.286,-0.03717,0.007751
18.6,0.1144,0.6381,0.01179,-1.112,-0.03429,0.00752
18.8,0.1158,0.596,0.01279,-0.9431,-0.0307,0.007339
19.0,0.1173,0.5556,0.01361,-0.7786,-0.02728,0.007096
19.2,0.1184,0.5165,0.01424,-0.6173,-0.02483,0.006754
19.4,0.1189,0.4777,0.01472,-0.4569,-0.02399,0.006398
19.6,0.1188,0.4382,0.0151,-0.2948,-0.02508,0.006121
19.8,0.1181,0.3973,0.01532,-0.1286,-0.02773,0.00588
20.0,0.1172,0.3545,0.01533,0.04285,-0.03105,0.00561
20.2,0.1165,0.3098,0.01512,0.2189,-0.034,0.005352
20.4,0.1161,0.2644,0.01473,0.3969,-0.0358,0.005181
20.6,0.1164,0.2191,0.01421,0.5734,-0.03601,0.005084
20.8,0.1172,0.1752,0.01353,0.7453,-0.03451,0.004934
21.0,0.1185,0.1334,0.01267,0.9099,-0.03162,0.004675
21.2,0.12,0.09416,0.01167,1.066,-0.0282,0.004396
21.4,0.1213,0.05734,0.0106,1.213,-0.0254,0.004184
21.6,0.122,0.0224,0.009441,1.354,-0.02416,0.004
21.8,0.1221,-0.01166,0.008146,1.49,-0.02483,0.003732
22.0,0.1216,-0.0459,0.006689,1.625,-0.02723,0.003366
22.2,0.1207,-0.08101,0.005108,1.76,-0.03083,0.003
22.4,0.1197,-0.1171,0.003438,1.896,-0.03481,0.002689
22.6,0.1189,-0.1539,0.001657,2.031,-0.03814,0.002398
22.8,0.1187,-0.1904,-0.0002518,2.164,-0.03986,0.002107
23.0,0.1191,-0.2259,-0.002244,2.292,-0.03958,0.001894
23.2,0.1202,-0.2592,-0.004232,2.411,-0.03764,0.001844
23.4,0.1216,-0.2896,-0.006168,2.518,-0.03484,0.001889
23.6,0.1229,-0.3169,-0.008068,2.615,-0.03209,0.001865
23.8,0.124,-0.3414,-0.00995,2.7,-0.03024,0.001687
24.0,0.1244,-0.364,-0.01179,2.777,-0.03004,0.001412
24.2,0.1242,-0.3856,-0.01358,2.848,-0.03189,0.001122
24.4,0.1233,-0.4071,-0.01534,2.915,-0.03551,0.0007956
24.6,0.1222,-0.4288,-0.01712,2.98,-0.04001,0.0004016
24.8,0.1211,-0.4509,-0.01892,3.043,-0.04429,8.095e-06
25.0,0.1205,-0.4731,-0.02068,3.103,-0.04744,-0.000258
25.2,0.1204,-0.4946,-0.02233,3.158,-0.0489,-0.0003585
25.4,0.121,-0.5142,-0.02387,3.205,-0.04848,-0.0003849
25.6,0.1222,-0.5311,-0.02529,3.24,-0.04642,-0.0004099
25.8,0.1236,-0.5448,-0.02654,3.263,-0.04359,-0.0004079
26.0,0.1249,-0.5555,-0.0276,3.274,-0.04117,-0.0003493
26.2,0.1257,-0.5636,-0.02846,3.274,-0.04023,-0.0003111
26.4,0.1257,-0.5697,-0.02919,3.265,-0.04125,-0.0004309
26.6,0.1252,-0.5748,-0.02983,3.25,-0.04413,-0.0007325
26.8,0.1241,-0.5797,-0.03036,3.23,-0.04841,-0.001101
27.0,0.1228,-0.5851,-0.03077,3.209,-0.05328,-0.001419
27.2,0.1217,-0.5907,-0.03108,3.185,-0.05768,-0.001665
27.4,0.1212,-0.5959,-0.03131,3.156,-0.06054,-0.001855
27.6,0.1214,-0.5999,-0.03141,3.121,-0.06131,-0.001935
27.8,0.1222,-0.6019,-0.03132,3.078,-0.06015,-0.001843
28.0,0.1235,-0.6014,-0.03102,3.024,-0.05779,-0.001629
28.2,0.1249,-0.5979,-0.03053,2.958,-0.05514,-0.001441
28.4,0.126,-0.5915,-0.02988,2.881,-0.05315,-0.001386
28.6,0.1265,-0.5828,-0.02908,2.795,-0.0527,-0.001432
28.8,0.1264,-0.5729,-0.02814,2.703,-0.05433,-0.001506
29.0,0.1255,-0.5628,-0.0271,2.607,-0.05793,-0.001606
29.2,0.1242,-0.5528,-0.02603,2.509,-0.06267,-0.001769
29.4,0.123,-0.5433,-0.02493,2.41,-0.06739,-0.001967
29.6,0.1221,-0.5342,-0.02377,2.309,-0.07109,-0.002092
29.8,0.1218,-0.525,-0.02252,2.207,-0.07308,-0.002078
30.0,0.1222,-0.5149,-0.0212,2.1,-0.07304,-0.001977
30.2,0.1233,-0.5032,-0.01982,1.986,-0.07111,-0.00186
30.4,0.1247,-0.4891,-0.01836,1.864,-0.06806,-0.001731
30.6,0.1261,-0.4727,-0.01682,1.734,-0.06506,-0.001554
30.8,0.127,-0.4545,-0.01521,1.597,-0.06327,-0.001365
31.0,0.1273,-0.4352,-0.0136,1.455,-0.06332,-0.001258
31.2,0.1269,-0.4154,-0.01204,1.311,-0.06528,-0.001269
31.4,0.126,-0.396,-0.01051,1.167,-0.06879,-0.001323
31.6,0.1248,-0.3776,-0.009004,1.025,-0.07314,-0.001328
31.8,0.1236,-0.3604,-0.007554,0.8862,-0.07727,-0.001274
32.0,0.1229,-0.3442,-0.006184,0.7491,-0.08002,-0.001209
32.2,0.123,-0.3281,-0.004883,0.6123,-0.08065,-0.001139
32.4,0.1238,-0.3115,-0.003614,0.4739,-0.07915,-0.001025
32.6,0.1251,-0.2939,-0.002366,0.3326,-0.0761,-0.0008655
32.8,0.1266,-0.275,-0.001179,0.1876,-0.0724,-0.0007236
33.0,0.1279,-0.2549,-8.925e-05,0.0391,-0.06903,-0.0006487
33.2,0.1288,-0.2337,0.000902,-0.1119,-0.06695,-0.0005972
33.4,0.129,-0.2124,0.001811,-0.2631,-0.06686,-0.0004931
33.6,0.1285,-0.1917,0.002623,-0.4117,-0.0688,-0.0003282
33.8,0.1274,-0.1724,0.003305,-0.5556,-0.07211,-0.0001601
34.0,0.1263,-0.1548,0.003853,-0.6936,-0.0757,-2.448e-05
34.2,0.1255,-0.1389,0.004304,-0.8259,-0.07851,0.0001088
34.4,0.1252,-0.1242,0.004685,-0.9531,-0.07977,0.0002631
34.6,0.1256,-0.1104,0.004982,-1.077,-0.07901,0.000398
34.8,0.1267,-0.09668,0.005163,-1.198,-0.07622,0.0004618
35.0,0.1282,-0.08252,0.005226,-1.32,-0.072,0.0004682
35.2,0.1299,-0.06764,0.005199,-1.441,-0.06745,0.0004859
35.4,0.1312,-0.05225,0.005085,-1.563,-0.06377,0.0005491
35.6,0.1319,-0.03695,0.004861,-1.682,-0.06175,0.000634
35.8,0.132,-0.02241,0.004513,-1.797,-0.06166,0.0007309
36.0,0.1314,-0.009241,0.004073,-1.906,-0.06333,0.0008821
36.2,0.1304,0.002042,0.003582,-2.008,-0.06615,0.001124
36.4,0.1294,0.01116,0.003047,-2.101,-0.0691,0.001411
36.6,0.1287,0.01818,0.00245,-2.186,-0.07102,0.001648
36.8,0.1288,0.02355,0.001793,-2.263,-0.07102,0.001783
37.0,0.1295,0.02796,0.001102,-2.335,-0.06888,0.001834
37.2,0.1309,0.03203,0.000387,-2.403,-0.06503,0.001831
37.4,0.1325,0.03613,-0.0003762,-2.469,-0.06029,0.001767
37.6,0.1341,0.04032,-0.001214,-2.532,-0.05561,0.001658
37.8,0.1353,0.04441,-0.002114,-2.592,-0.052,0.001581
38.0,0.1359,0.04795,-0.003036,-2.648,-0.05027,0.001624
38.2,0.1356,0.05028,-0.003957,-2.697,-0.05068,0.001795
38.4,0.1349,0.05077,-0.004881,-2.739,-0.05274,0.002026
38.6,0.1338,0.04898,-0.005804,-2.77,-0.05548,0.002252
38.8,0.133,0.04482,-0.006695,-2.792,-0.05786,0.002463
39.0,0.1325,0.0386,-0.007528,-2.805,-0.05901,0.002646
39.2,0.1327,0.03083,-0.008321,-2.811,-0.05831,0.002741
39.4,0.1337,0.02209,-0.009108,-2.81,-0.0556,0.002695
39.6,0.1351,0.01289,-0.009901,-2.805,-0.05128,0.002533
39.8,0.1368,0.003584,-0.01068,-2.797,-0.04638,0.002344
40.0,0.1382,-0.00576,-0.01143,-2.786,-0.04208,0.002193
40.2,0.1391,-0.0154,-0.01217,-2.77,-0.03931,0.002086
40.4,0.1393,-0.02587,-0.01289,-2.75,-0.0385,0.002027
40.6,0.1388,-0.03779,-0.01358,-2.722,-0.03962,0.002056
40.8,0.1378,-0.05165,-0.01418,-2.686,-0.04218,0.002194
41.0,0.1367,-0.06766,-0.0147,-2.641,-0.04525,0.002381
41.2,0.1358,-0.08575,-0.01516,-2.586,-0.04763,0.002506
41.4,0.1355,-0.1056,-0.01556,-2.524,-0.04836,0.002513
41.6,0.136,-0.1267,-0.0159,-2.456,-0.04707,0.002421
41.8,0.137,-0.1484,-0.01617,-2.383,-0.04402,0.002266
42.0,0.1384,-0.1702,-0.01639,-2.307,-0.03991,0.002046
42.2,0.1398,-0.1917,-0.01658,-2.23,-0.03564,0.001767
42.4,0.141,-0.2132,-0.01676,-2.15,-0.03223,0.001493
42.6,0.1415,-0.2348,-0.01688,-2.068,-0.03059,0.001304
42.8,0.1412,-0.2572,-0.01694,-1.981,-0.0311,0.001214
43.0,0.1404,-0.2806,-0.01694,-1.889,-0.03346,0.001165
43.2,0.1392,-0.3056,-0.01692,-1.791,-0.03682,0.001109
43.4,0.138,-0.3321,-0.01684,-1.686,-0.04015,0.00105
43.6,0.1372,-0.3602,-0.0167,-1.575,-0.04253,0.001
43.8,0.1369,-0.3894,-0.01652,-1.46,-0.04325,0.0009205
44.0,0.1374,-0.4189,-0.0163,-1.341,-0.04197,0.000755
44.2,0.1384,-0.4482,-0.01607,-1.222,-0.039,0.0005053
44.4,0.1398,-0.4771,-0.01582,-1.103,-0.03522,0.0002328
44.6,0.1409,-0.5053,-0.01552,-0.9841,-0.03181,-1.888e-05
44.8,0.1417,-0.5329,-0.01521,-0.8662,-0.02973,-0.0002627
45.0,0.1417,-0.5602,-0.0149,-0.7484,-0.02952,-0.0005189
45.2,0.1411,-0.5876,-0.01458,-0.6294,-0.03127,-0.0007629
45.4,0.1399,-0.6156,-0.01426,-0.508,-0.03461,-0.0009549
45.6,0.1385,-0.6446,-0.01393,-0.3834,-0.03869,-0.001106
45.8,0.1373,-0.6745,-0.01361,-0.256,-0.04236,-0.001272
46.0,0.1365,-0.7048,-0.0133,-0.1266,-0.04462,-0.001478
46.2,0.1365,-0.7353,-0.01301,0.003299,-0.04494,-0.001691
46.4,0.137,-0.7655,-0.0127,0.1323,-0.04345,-0.001877
46.6,0.138,-0.7948,-0.01238,0.2589,-0.04068,-0.002049
46.8,0.1392,-0.8229,-0.01208,0.3816,-0.03747,-0.00225
47.0,0.1401,-0.8496,-0.01179,0.5002,-0.03481,-0.002487
47.2,0.1406,-0.8752,-0.01149,0.6151,-0.03367,-0.002731
47.4,0.1403,-0.9001,-0.0112,0.7274,-0.03456,-0.002973
47.6,0.1393,-0.9247,-0.01093,0.8382,-0.03734,-0.003241
47.8,0.1379,-0.9493,-0.01071,0.9481,-0.04128,-0.003552
48.0,0.1365,-0.9741,-0.01052,1.058,-0.04543,-0.003868
48.2,0.1354,-0.999,-0.01035,1.166,-0.04883,-0.004131
48.4,0.1348,-1.024,-0.01019,1.274,-0.0507,-0.004328
48.6,0.1349,-1.048,-0.01006,1.379,-0.0506,-0.004488
48.8,0.1356,-1.071,-0.009946,1.479,-0.04867,-0.004632
49.0,0.1367,-1.093,-0.009817,1.574,-0.04568,-0.004754
49.2,0.1377,-1.112,-0.009664,1.662,-0.04272,-0.004858
49.4,0.1384,-1.131,-0.009497,1.744,-0.04078,-0.004987
49.6,0.1385,-1.147,-0.009338,1.82,-0.0405,-0.005187
49.8,0.138,-1.163,-0.009192,1.892,-0.04209,-0.005462
50.0,0.1369,-1.178,-0.009052,1.959,-0.04533,-0.005772
50.2,0.1354,-1.193,-0.008923,2.024,-0.0495,-0.006083
50.4,0.134,-1.207,-0.008819,2.086,-0.05353,-0.00638
50.6,0.1331,-1.221,-0.008744,2.145,-0.05637,-0.006646
50.8,0.1327,-1.235,-0.008675,2.2,-0.05742,-0.00684
51.0,0.1331,-1.247,-0.008584,2.251,-0.05661,-0.006932
51.2,0.1339,-1.258,-0.008465,2.295,-0.05435,-0.006942
51.4,0.1349,-1.267,-0.008326,2.331,-0.05136,-0.006931
51.6,0.1359,-1.274,-0.008165,2.36,-0.04863,-0.006951
51.8,0.1364,-1.279,-0.007972,2.382,-0.04712,-0.007024
52.0,0.1362,-1.282,-0.007748,2.397,-0.04748,-0.007157
52.2,0.1354,-1.285,-0.007519,2.406,-0.04974,-0.007362
52.4,0.1341,-1.287,-0.007309,2.411,-0.05332,-0.007631
52.6,0.1327,-1.288,-0.007117,2.412,-0.05735,-0.007913
52.8,0.1314,-1.289,-0.006928,2.41,-0.06089,-0.008143
53.0,0.1307,-1.289,-0.006736,2.404,-0.0631,-0.008282
53.2,0.1305,-1.288,-0.006548,2.393,-0.06346,-0.008334
53.4,0.1311,-1.287,-0.006362,2.377,-0.06194,-0.008315
53.6,0.132,-1.283,-0.006156,2.353,-0.05915,-0.00824
53.8,0.133,-1.278,-0.005916,2.323,-0.05608,-0.008134
54.0,0.1338,-1.27,-0.005651,2.284,-0.05373,-0.008044
54.2,0.134,-1.262,-0.005388,2.24,-0.05281,-0.008019
54.4,0.1336,-1.252,-0.005141,2.189,-0.05366,-0.00807
54.6,0.1327,-1.24,-0.004907,2.134,-0.05619,-0.008172
54.8,0.1313,-1.229,-0.004691,2.075,-0.05984,-0.008291
55.0,0.1299,-1.217,-0.00451,2.013,-0.06362,-0.008403
55.2,0.1288,-1.205,-0.004374,1.949,-0.0665,-0.008482
55.4,0.1283,-1.192,-0.00427,1.882,-0.06776,-0.008493
55.6,0.1285,-1.179,-0.004174,1.811,-0.06719,-0.008415
55.8,0.1291,-1.164,-0.004078,1.736,-0.06506,-0.008264
56.0,0.1301,-1.148,-0.003992,1.655,-0.06199,-0.008086
56.2,0.131,-1.131,-0.003922,1.569,-0.05887,-0.00792
56.4,0.1317,-1.112,-0.003865,1.478,-0.0567,-0.007777
56.6,0.1317,-1.092,-0.003821,1.382,-0.0562,-0.007661
56.8,0.1311,-1.072,-0.003808,1.283,-0.05754,-0.007583
57.0,0.13,-1.051,-0.00385,1.183,-0.06029,-0.007542
57.2,0.1286,-1.03,-0.003952,1.081,-0.06371,-0.007512
57.4,0.1274,-1.009,-0.004098,0.979,-0.06691,-0.007455
57.6,0.1265,-0.9887,-0.004279,0.8767,-0.06904,-0.007357
57.8,0.1262,-0.9679,-0.004496,0.7737,-0.06948,-0.007232
58.0,0.1265,-0.9468,-0.004749,0.6694,-0.06808,-0.007093
58.2,0.1274,-0.9252,-0.005027,0.5632,-0.06528,-0.006936
58.4,0.1283,-0.9028,-0.005316,0.4547,-0.06195,-0.006757
58.6,0.1292,-0.8795,-0.005618,0.3438,-0.05902,-0.006573
58.8,0.1296,-0.8556,-0.005952,0.231,-0.05726,-0.006409
59.0,0.1294,-0.8313,-0.006328,0.1172,-0.05712,-0.006262
59.2,0.1287,-0.807,-0.006742,0.003682,-0.05866,-0.006112
59.4,0.1275,-0.7831,-0.007186,-0.1085,-0.06145,-0.005943
59.6,0.1261,-0.7596,-0.007664,-0.2187,-0.06465,-0.00577
59.8,0.125,-0.7368,-0.00818,-0.3263,-0.06724,-0.00561
60.0,0.1244,-0.7147,-0.008724,-0.4315,-0.06846,-0.005459
60.2,0.1243,-0.6929,-0.009275,-0.5346,-0.06798,-0.005304
60.4,0.1248,-0.6713,-0.009822,-0.6362,-0.06591,-0.005152
60.6,0.1257,-0.6496,-0.01037,-0.737,-0.06274,-0.005025
60.8,0.1267,-0.6277,-0.01093,-0.8373,-0.05926,-0.004925
61.0,0.1274,-0.6057,-0.01149,-0.9368,-0.05643,-0.004818
61.2,0.1276,-0.5837,-0.01204,-1.035,-0.05502,-0.004675
61.4,0.1273,-0.5619,-0.01259,-1.131,-0.05532,-0.004493
61.6,0.1264,-0.5407,-0.01314,-1.224,-0.05711,-0.004294
61.8,0.1252,-0.5204,-0.01369,-1.313,-0.05975,-0.004086
62.0,0.124,-0.5011,-0.01423,-1.397,-0.06245,-0.003867
62.2,0.123,-0.4829,-0.01473,-1.476,-0.06437,-0.003652
62.4,0.1226,-0.4657,-0.0152,-1.551,-0.06485,-0.003479
62.6,0.1228,-0.4492,-0.01565,-1.621,-0.06359,-0.003377
62.8,0.1234,-0.4333,-0.01606,-1.688,-0.06087,-0.003328
63.0,0.1244,-0.4177,-0.01642,-1.753,-0.05739,-0.003294
63.2,0.1252,-0.4023,-0.01674,-1.814,-0.05405,-0.003251
63.4,0.1258,-0.3872,-0.01702,-1.872,-0.05161,-0.003192
63.6,0.1258,-0.3726,-0.01727,-1.927,-0.05061,-0.003107
63.8,0.1253,-0.3586,-0.01747,-1.978,-0.05125,-0.00297
64.0,0.1242,-0.3456,-0.01762,-2.024,-0.05324,-0.002771
64.2,0.123,-0.3339,-0.01772,-2.063,-0.05588,-0.002544
64.4,0.1219,-0.3234,-0.01776,-2.097,-0.05823,-0.002342
64.6,0.1212,-0.3142,-0.01774,-2.125,-0.0595,-0.002195
64.8,0.1209,-0.3061,-0.01765,-2.147,-0.05926,-0.002104
65.0,0.1213,-0.299,-0.0175,-2.164,-0.05749,-0.002065
65.2,0.122,-0.2925,-0.01728,-2.177,-0.05452,-0.002085
65.4,0.1229,-0.2865,-0.01702,-2.186,-0.05106,-0.002151
65.6,0.1237,-0.2809,-0.01672,-2.191,-0.04797,-0.002219
65.8,0.124,-0.2757,-0.01636,-2.192,-0.04607,-0.002236
66.0,0.1237,-0.2713,-0.01595,-2.189,-0.04577,-0.002184
66.2,0.123,-0.2678,-0.0155,-2.181,-0.04698,-0.002084
66.4,0.1219,-0.2653,-0.015,-2.167,-0.04923,-0.001963
66.6,0.1206,-0.264,-0.01446,-2.148,-0.05181,-0.001834
66.8,0.1196,-0.2641,-0.01386,-2.122,-0.0539,-0.001715
67.0,0.119,-0.2654,-0.01321,-2.09,-0.0548,-0.001642
67.2,0.1189,-0.2677,-0.01254,-2.053,-0.05411,-0.001649
67.4,0.1194,-0.2708,-0.01184,-2.012,-0.05196,-0.001729
67.6,0.1202,-0.2743,-0.01111,-1.967,-0.04891,-0.001846
67.8,0.1209,-0.2784,-0.01036,-1.918,-0.04578,-0.001964
68.0,0.1215,-0.2827,-0.009597,-1.867,-0.04333,-0.00207
68.2,0.1215,-0.2874,-0.00884,-1.812,-0.04215,-0.002157
68.4,0.1211,-0.2927,-0.008084,-1.753,-0.04254,-0.002205
68.6,0.1201,-0.2987,-0.007327,-1.691,-0.04434,-0.002205
68.8,0.1189,-0.3056,-0.006574,-1.624,-0.04696,-0.002174
69.0,0.1176,-0.3136,-0.005839,-1.553,-0.04957,-0.002151
69.2,0.1167,-0.3224,-0.005127,-1.477,-0.05136,-0.002166
69.4,0.1163,-0.3321,-0.004434,-1.397,-0.05183,-0.002221
69.6,0.1163,-0.3423,-0.003761,-1.314,-0.05084,-0.002309
69.8,0.1168,-0.353,-0.003119,-1.228,-0.04862,-0.002432
70.0,0.1175,-0.3637,-0.002517,-1.141,-0.04574,-0.002587
70.2,0.1181,-0.3745,-0.001958,-1.053,-0.04301,-0.002755
70.4,0.1184,-0.3852,-0.00144,-0.9631,-0.04125,-0.002906
70.6,0.1182,-0.3959,-0.0009666,-0.8724,-0.04092,-0.003027
70.8,0.1175,-0.4069,-0.0005515,-0.7802,-0.04208,-0.003131
71.0,0.1164,-0.4182,-0.0002028,-0.6863,-0.04437,-0.00323
71.2,0.1151,-0.4299,8.251e-05,-0.5904,-0.04716,-0.003327
71.4,0.114,-0.4421,0.0003086,-0.4925,-0.0497,-0.003418
71.6,0.1131,-0.4547,0.0004713,-0.3929,-0.05126,-0.003512
71.8,0.1128,-0.4676,0.0005636,-0.2922,-0.0514,-0.003622
72.0,0.113,-0.4804,0.0005879,-0.191,-0.05011,-0.003749
72.2,0.1135,-0.4931,0.0005545,-0.09028,-0.04783,-0.003881
72.4,0.1141,-0.5053,0.000468,0.009432,-0.04526,-0.004009
72.6,0.1145,-0.5171,0.0003224,0.1078,-0.04314,-0.00414
72.8,0.1146,-0.5284,0.0001109,0.2046,-0.04208,-0.004285
73.0,0.1142,-0.5393,-0.000164,0.3001,-0.04245,-0.00444
73.2,0.1132,-0.5499,-0.0004964,0.3944,-0.04421,-0.004595
73.4,0.112,-0.5603,-0.0008875,0.4879,-0.0469,-0.004748
73.6,0.1107,-0.5707,-0.001344,0.5808,-0.04978,-0.004901
73.8,0.1096,-0.5811,-0.001865,0.6729,-0.05207,-0.005051
74.0,0.109,-0.5913,-0.002438,0.764,-0.05324,-0.005183
74.2,0.1088,-0.6011,-0.003051,0.8533,-0.05303,-0.005286
74.4,0.109,-0.6105,-0.003698,0.9404,-0.05157,-0.005366
74.6,0.1095,-0.6191,-0.00438,1.024,-0.04931,-0.005438
74.8,0.1101,-0.6269,-0.00509,1.105,-0.047,-0.005514
75.0,0.1103,-0.6338,-0.005815,1.182,-0.04539,-0.005599
75.2,0.1102,-0.6398,-0.006551,1.255,-0.04502,-0.005703
75.4,0.1095,-0.6451,-0.007302,1.325,-0.04603,-0.005838
75.6,0.1085,-0.6497,-0.008073,1.392,-0.0482,-0.006005
