Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
11.2,0.3633,7.959,-0.02255,0.6299,-0.02109,-0.01441
11.4,0.371,7.893,-0.02148,0.6328,-0.02278,-0.01455
11.6,0.3788,7.827,-0.02042,0.6351,-0.02408,-0.01471
11.8,0.387,7.76,-0.01937,0.6369,-0.02478,-0.01502
12.0,0.3953,7.692,-0.01828,0.638,-0.02507,-0.01539
12.2,0.4037,7.624,-0.0171,0.6387,-0.02534,-0.01567
12.4,0.4121,7.554,-0.0159,0.6388,-0.02579,-0.01592
12.6,0.4205,7.484,-0.01473,0.6379,-0.02646,-0.01621
12.8,0.4288,7.414,-0.01362,0.6356,-0.02742,-0.01653
13.0,0.437,7.343,-0.01247,0.6321,-0.02888,-0.01674
13.2,0.445,7.271,-0.01128,0.6274,-0.03091,-0.01686
13.4,0.453,7.199,-0.01009,0.6218,-0.03331,-0.01706
13.6,0.4609,7.126,-0.008975,0.6152,-0.03573,-0.01742
13.8,0.469,7.053,-0.007884,0.6076,-0.03804,-0.01783
14.0,0.4771,6.98,-0.006772,0.5993,-0.0402,-0.0181
14.2,0.4853,6.905,-0.005663,0.5905,-0.04207,-0.01823
14.4,0.4937,6.83,-0.004631,0.5813,-0.04349,-0.01837
14.6,0.5023,6.755,-0.003692,0.5714,-0.04451,-0.01859
14.8,0.5109,6.678,-0.00278,0.5608,-0.04552,-0.01882
15.0,0.5193,6.602,-0.00186,0.5493,-0.04698,-0.019
15.2,0.5275,6.525,-0.0009834,0.537,-0.04904,-0.01919
15.4,0.5355,6.447,-0.0002171,0.5236,-0.05157,-0.01947
15.6,0.5435,6.37,0.00045,0.509,-0.05442,-0.01976
15.8,0.5513,6.292,0.001084,0.4933,-0.0575,-0.01992
16.0,0.5591,6.213,0.001694,0.4769,-0.06062,-0.01997
16.2,0.5671,6.134,0.002221,0.4602,-0.06345,-0.02006
16.4,0.5751,6.054,0.002634,0.4431,-0.06579,-0.02029
16.6,0.5833,5.974,0.002976,0.4257,-0.06771,-0.02056
16.8,0.5916,5.893,0.003295,0.4079,-0.06951,-0.02073
17.0,0.5997,5.812,0.00356,0.3899,-0.07131,-0.02082
17.2,0.6079,5.73,0.003703,0.3716,-0.0731,-0.02092
17.4,0.616,5.648,0.003724,0.3527,-0.07497,-0.02107
17.6,0.6239,5.566,0.003686,0.333,-0.07717,-0.02116
17.8,0.6316,5.483,0.003625,0.3127,-0.07989,-0.0212
18.0,0.6392,5.4,0.003493,0.2918,-0.08299,-0.02128
18.2,0.6466,5.316,0.003242,0.2706,-0.08616,-0.02147
18.4,0.6541,5.232,0.0029,0.2489,-0.08915,-0.02167
18.6,0.6616,5.148,0.002523,0.2271,-0.09189,-0.02175
18.8,0.6692,5.063,0.002116,0.2054,-0.09426,-0.0217
19.0,0.6769,4.978,0.001624,0.184,-0.09613,-0.02169
19.2,0.6847,4.892,0.001031,0.1628,-0.09752,-0.02177
19.4,0.6925,4.806,0.0003919,0.1418,-0.09878,-0.02188
19.6,0.7001,4.719,-0.0002509,0.1208,-0.1003,-0.02191
19.8,0.7074,4.633,-0.0009273,0.09966,-0.1022,-0.02192
20.0,0.7146,4.546,-0.001691,0.07837,-0.1045,-0.02197
20.2,0.7217,4.458,-0.002535,0.05689,-0.1068,-0.02203
20.4,0.7286,4.371,-0.003392,0.03531,-0.1093,-0.02201
20.6,0.7355,4.283,-0.004238,0.01379,-0.1118,-0.02192
20.8,0.7423,4.195,-0.005111,-0.007463,-0.1142,-0.02187
21.0,0.7492,4.106,-0.006042,-0.02825,-0.1161,-0.02193
21.2,0.7562,4.017,-0.006996,-0.04845,-0.1175,-0.02202
21.4,0.7631,3.927,-0.007922,-0.06797,-0.1186,-0.022
21.6,0.7701,3.838,-0.008827,-0.08684,-0.1195,-0.02189
21.8,0.777,3.747,-0.00976,-0.1052,-0.1202,-0.0218
22.0,0.7838,3.657,-0.01072,-0.123,-0.1209,-0.02178
22.2,0.7904,3.566,-0.01167,-0.1405,-0.1218,-0.02174
22.4,0.7968,3.475,-0.01255,-0.1577,-0.1231,-0.02165
22.6,0.8029,3.384,-0.0134,-0.1746,-0.1247,-0.02157
22.8,0.809,3.293,-0.01427,-0.1913,-0.1264,-0.02155
23.0,0.815,3.201,-0.01513,-0.2075,-0.1278,-0.02154
23.2,0.821,3.109,-0.01593,-0.2229,-0.129,-0.02143
23.4,0.827,3.017,-0.01666,-0.2374,-0.1297,-0.02124
23.6,0.8331,2.925,-0.01735,-0.251,-0.13,-0.02109
23.8,0.8392,2.832,-0.01803,-0.2636,-0.1298,-0.02104
24.0,0.8453,2.739,-0.01866,-0.2752,-0.1294,-0.02101
24.2,0.8512,2.645,-0.01919,-0.2859,-0.1291,-0.02089
24.4,0.8569,2.552,-0.01966,-0.2958,-0.129,-0.02072
24.6,0.8624,2.458,-0.02009,-0.3053,-0.129,-0.02057
24.8,0.8678,2.364,-0.0205,-0.3142,-0.1291,-0.02046
25.0,0.873,2.27,-0.02083,-0.3226,-0.1294,-0.02031
25.2,0.8781,2.176,-0.02105,-0.3303,-0.1298,-0.0201
25.4,0.883,2.082,-0.02121,-0.3372,-0.13,-0.01991
25.6,0.888,1.988,-0.02133,-0.3433,-0.1299,-0.0198
25.8,0.893,1.893,-0.0214,-0.3485,-0.1293,-0.01971
26.0,0.8981,1.798,-0.02137,-0.3524,-0.1283,-0.01952
26.2,0.903,1.703,-0.02125,-0.3551,-0.1271,-0.01925
26.4,0.9079,1.608,-0.02107,-0.3568,-0.1256,-0.01901
26.6,0.9128,1.513,-0.02087,-0.3577,-0.1241,-0.01885
26.8,0.9174,1.417,-0.02059,-0.3579,-0.1227,-0.01869
27.0,0.9218,1.322,-0.02021,-0.3574,-0.1217,-0.01846
27.2,0.9259,1.227,-0.01977,-0.3562,-0.121,-0.01821
27.4,0.9299,1.131,-0.01929,-0.3546,-0.1204,-0.01799
27.6,0.9338,1.036,-0.01879,-0.3525,-0.1196,-0.01779
27.8,0.9376,0.941,-0.01822,-0.3497,-0.1186,-0.01753
28.0,0.9415,0.8457,-0.01757,-0.3458,-0.1173,-0.01721
28.2,0.9453,0.7503,-0.01687,-0.341,-0.1157,-0.01692
28.4,0.9491,0.6549,-0.01616,-0.3353,-0.1137,-0.0167
28.6,0.9529,0.5595,-0.01541,-0.3287,-0.1114,-0.0165
28.8,0.9565,0.4641,-0.01461,-0.3212,-0.1092,-0.01622
29.0,0.96,0.3687,-0.01375,-0.3129,-0.1071,-0.01586
29.2,0.9633,0.2734,-0.0129,-0.3041,-0.1052,-0.01553
29.4,0.9664,0.1783,-0.01206,-0.2951,-0.1034,-0.01525
29.6,0.9693,0.08347,-0.01119,-0.2858,-0.1018,-0.01495
29.8,0.9721,-0.01117,-0.01028,-0.2761,-0.1005,-0.0146
30.0,0.9747,-0.1057,-0.00936,-0.266,-0.09915,-0.01424
30.2,0.9772,-0.2,-0.00847,-0.2554,-0.09758,-0.01393
30.4,0.9798,-0.2941,-0.007603,-0.2444,-0.09561,-0.01363
30.6,0.9824,-0.3881,-0.006727,-0.2328,-0.09336,-0.01326
30.8,0.9849,-0.482,-0.005842,-0.2204,-0.09093,-0.01283
31.0,0.9873,-0.5758,-0.004985,-0.2073,-0.0884,-0.01242
31.2,0.9896,-0.6693,-0.004181,-0.1939,-0.08581,-0.01207
31.4,0.9918,-0.7626,-0.003408,-0.1804,-0.08338,-0.01173
31.6,0.9937,-0.8555,-0.002641,-0.1668,-0.0813,-0.01133
31.8,0.9954,-0.9481,-0.001901,-0.153,-0.0796,-0.01088
32.0,0.9969,-1.04,-0.001228,-0.1394,-0.07806,-0.01045
32.2,0.9984,-1.132,-0.0006272,-0.126,-0.07649,-0.01004
32.4,0.9997,-1.223,-6.48e-05,-0.1127,-0.07486,-0.00961
32.6,1.001,-1.314,0.0004726,-0.09923,-0.07318,-0.009127
32.8,1.002,-1.405,0.0009546,-0.08555,-0.07132,-0.008649
33.0,1.003,-1.495,0.001351,-0.07168,-0.06916,-0.008222
33.2,1.005,-1.585,0.001676,-0.05773,-0.06679,-0.007801
33.4,1.006,-1.675,0.001957,-0.04373,-0.06443,-0.007313
33.6,1.007,-1.764,0.002192,-0.02971,-0.06229,-0.006766
33.8,1.007,-1.853,0.002345,-0.01585,-0.06038,-0.006234
34.0,1.008,-1.941,0.002405,-0.002426,-0.05867,-0.005751
34.2,1.008,-2.029,0.002398,0.0104,-0.05724,-0.005267
34.4,1.008,-2.116,0.002349,0.02267,-0.05611,-0.004734
34.6,1.008,-2.202,0.002238,0.03451,-0.05516,-0.004178
34.8,1.008,-2.288,0.002035,0.04595,-0.0541,-0.003645
35.0,1.008,-2.374,0.001745,0.05699,-0.0528,-0.003125
35.2,1.008,-2.459,0.001401,0.0677,-0.05132,-0.002561
35.4,1.008,-2.543,0.001016,0.07822,-0.04978,-0.001947
35.6,1.008,-2.627,0.0005639,0.08855,-0.04821,-0.001346
35.8,1.008,-2.71,2.613e-05,0.09854,-0.04663,-0.0007927
36.0,1.007,-2.793,-0.0005772,0.108,-0.04519,-0.0002439
36.2,1.007,-2.875,-0.001216,0.1168,-0.0441,0.0003603
36.4,1.006,-2.957,-0.001894,0.1249,-0.0434,0.001009
36.6,1.005,-3.037,-0.002639,0.1321,-0.04295,0.00164
36.8,1.004,-3.117,-0.003455,0.1385,-0.04259,0.00224
37.0,1.003,-3.196,-0.004307,0.144,-0.04229,0.002852
37.2,1.002,-3.275,-0.005173,0.1488,-0.04204,0.003505
37.4,1.0,-3.353,-0.006069,0.153,-0.04172,0.004165
37.6,0.999,-3.43,-0.007016,0.1567,-0.04119,0.004793
37.8,0.9977,-3.506,-0.008005,0.1599,-0.04047,0.005416
38.0,0.9964,-3.582,-0.008999,0.1626,-0.03978,0.006088
38.2,0.9949,-3.658,-0.00999,0.1647,-0.03928,0.006802
38.4,0.9932,-3.732,-0.011,0.1661,-0.03902,0.0075
38.6,0.9915,-3.806,-0.01204,0.1666,-0.03896,0.008151
38.8,0.9895,-3.879,-0.01308,0.1662,-0.03917,0.0088
39.0,0.9874,-3.951,-0.0141,0.1648,-0.03969,0.009493
39.2,0.9852,-4.022,-0.01509,0.1624,-0.04042,0.01021
39.4,0.9829,-4.093,-0.01609,0.1591,-0.04114,0.01091
39.6,0.9807,-4.162,-0.01709,0.155,-0.0417,0.01159
39.8,0.9784,-4.231,-0.01806,0.1503,-0.04213,0.01229
40.0,0.9761,-4.299,-0.01898,0.1451,-0.04252,0.01302
40.2,0.9737,-4.367,-0.01987,0.1394,-0.04287,0.01375
40.4,0.9713,-4.434,-0.02074,0.1331,-0.04318,0.01444
40.6,0.9688,-4.5,-0.02158,0.1262,-0.04355,0.01512
40.8,0.9662,-4.565,-0.02235,0.1186,-0.04419,0.01584
41.0,0.9634,-4.629,-0.02307,0.1103,-0.04517,0.0166
41.2,0.9605,-4.693,-0.02374,0.101,-0.04639,0.01734
41.4,0.9575,-4.755,-0.02437,0.09083,-0.04771,0.01804
41.6,0.9544,-4.817,-0.02495,0.07982,-0.04909,0.01873
41.8,0.9513,-4.878,-0.02544,0.06816,-0.05051,0.01946
42.0,0.9482,-4.938,-0.02587,0.05594,-0.05188,0.02021
42.2,0.9451,-4.997,-0.02624,0.04324,-0.05304,0.02092
42.4,0.942,-5.056,-0.02657,0.03016,-0.05399,0.02161
42.6,0.9389,-5.114,-0.02682,0.01683,-0.0549,0.02234
42.8,0.9357,-5.171,-0.02698,0.003258,-0.05592,0.02309
43.0,0.9324,-5.227,-0.02707,-0.01071,-0.05708,0.02382
43.2,0.9291,-5.283,-0.02712,-0.0252,-0.05836,0.02451
43.4,0.9256,-5.337,-0.0271,-0.04024,-0.0598,0.02519
43.6,0.9221,-5.391,-0.02699,-0.05578,-0.06148,0.02591
43.8,0.9184,-5.444,-0.02681,-0.07182,-0.06332,0.02664
44.0,0.9147,-5.496,-0.02658,-0.08837,-0.06514,0.02736
44.2,0.9111,-5.547,-0.02629,-0.1053,-0.06679,0.02803
44.4,0.9075,-5.597,-0.02595,-0.1225,-0.06827,0.02871
44.6,0.9038,-5.647,-0.02552,-0.1396,-0.06966,0.02942
44.8,0.9002,-5.696,-0.02503,-0.1566,-0.07094,0.03012
45.0,0.8966,-5.744,-0.0245,-0.1736,-0.07209,0.03078
45.2,0.893,-5.791,-0.02393,-0.1906,-0.0732,0.03143
45.4,0.8893,-5.838,-0.0233,-0.2075,-0.07444,0.0321
45.6,0.8855,-5.884,-0.02261,-0.2244,-0.0759,0.0328
45.8,0.8816,-5.929,-0.02189,-0.2415,-0.07751,0.03347
46.0,0.8776,-5.973,-0.02114,-0.2588,-0.07914,0.0341
46.2,0.8737,-6.017,-0.02037,-0.2763,-0.08076,0.03472
46.4,0.8698,-6.059,-0.01955,-0.2936,-0.08236,0.03536
46.6,0.8658,-6.101,-0.01871,-0.3108,-0.08387,0.03601
46.8,0.8619,-6.142,-0.01786,-0.3277,-0.08515,0.03663
47.0,0.8581,-6.182,-0.017,-0.3443,-0.08618,0.03722
47.2,0.8543,-6.222,-0.01613,-0.3605,-0.08706,0.03781
47.4,0.8505,-6.261,-0.01524,-0.376,-0.08795,0.03843
47.6,0.8466,-6.299,-0.01435,-0.391,-0.08885,0.03903
47.8,0.8427,-6.336,-0.01347,-0.4057,-0.08977,0.03959
48.0,0.8388,-6.373,-0.01261,-0.4201,-0.09073,0.04013
48.2,0.8349,-6.409,-0.01175,-0.4343,-0.09181,0.04069
48.4,0.8308,-6.444,-0.0109,-0.4481,-0.093,0.04127
48.6,0.8268,-6.478,-0.01009,-0.4615,-0.09413,0.04182
48.8,0.8229,-6.512,-0.009315,-0.4747,-0.09507,0.04233
49.0,0.819,-6.544,-0.008573,-0.4873,-0.0958,0.04282
49.2,0.8151,-6.576,-0.007852,-0.4992,-0.09638,0.04334
49.4,0.8113,-6.608,-0.007165,-0.5103,-0.09681,0.04385
49.6,0.8075,-6.638,-0.006533,-0.5206,-0.09706,0.04433
49.8,0.8038,-6.668,-0.005957,-0.5301,-0.09719,0.04478
50.0,0.8,-6.698,-0.005421,-0.5389,-0.09734,0.04524
50.2,0.7962,-6.726,-0.004922,-0.547,-0.09761,0.04572
50.4,0.7923,-6.754,-0.00448,-0.5544,-0.09795,0.04617
50.6,0.7885,-6.781,-0.004109,-0.5612,-0.09827,0.04659
50.8,0.7846,-6.807,-0.003802,-0.5677,-0.09853,0.04698
51.0,0.7808,-6.833,-0.003545,-0.5735,-0.09875,0.04739
51.2,0.777,-6.857,-0.003344,-0.5786,-0.09888,0.0478
51.4,0.7733,-6.881,-0.003216,-0.5829,-0.09879,0.04819
51.6,0.7697,-6.904,-0.003164,-0.5864,-0.09845,0.04855
51.8,0.7661,-6.927,-0.003173,-0.589,-0.09793,0.04889
52.0,0.7625,-6.949,-0.003231,-0.5906,-0.09736,0.04924
52.2,0.759,-6.97,-0.003349,-0.5913,-0.09677,0.04959
52.4,0.7554,-6.991,-0.003541,-0.591,-0.09614,0.0499
52.6,0.7519,-7.01,-0.003803,-0.5901,-0.09551,0.05019
52.8,0.7483,-7.029,-0.004118,-0.5885,-0.09497,0.05049
53.0,0.7448,-7.048,-0.004483,-0.5863,-0.0945,0.05079
53.2,0.7412,-7.065,-0.004912,-0.5835,-0.09399,0.05108
53.4,0.7377,-7.082,-0.005412,-0.58,-0.09331,0.05132
53.6,0.7343,-7.097,-0.005968,-0.576,-0.09245,0.05155
53.8,0.7309,-7.112,-0.006564,-0.5711,-0.09147,0.05178
54.0,0.7276,-7.127,-0.007201,-0.5654,-0.09037,0.05202
54.2,0.7243,-7.14,-0.00789,-0.5588,-0.08911,0.05223
54.4,0.7211,-7.153,-0.008628,-0.5514,-0.08774,0.05241
54.6,0.7179,-7.166,-0.009395,-0.5431,-0.08638,0.05259
54.8,0.7147,-7.177,-0.01018,-0.5342,-0.08511,0.05277
55.0,0.7114,-7.188,-0.01099,-0.5246,-0.08391,0.05295
55.2,0.7082,-7.197,-0.01184,-0.5146,-0.08271,0.05308
55.4,0.705,-7.206,-0.01271,-0.5041,-0.08148,0.0532
55.6,0.7018,-7.215,-0.01359,-0.4933,-0.08024,0.05332
55.8,0.6987,-7.222,-0.01448,-0.482,-0.07898,0.05345
56.0,0.6956,-7.228,-0.01538,-0.4702,-0.07758,0.05355
56.2,0.6926,-7.234,-0.01629,-0.458,-0.07599,0.05362
56.4,0.6897,-7.239,-0.01719,-0.4451,-0.07428,0.05368
56.6,0.6868,-7.243,-0.01808,-0.4317,-0.07255,0.05374
56.8,0.6839,-7.246,-0.01894,-0.4177,-0.07085,0.0538
57.0,0.681,-7.249,-0.0198,-0.4033,-0.06916,0.05383
57.2,0.6782,-7.25,-0.02064,-0.3885,-0.06749,0.05384
57.4,0.6753,-7.251,-0.02144,-0.3735,-0.06592,0.05385
57.6,0.6724,-7.251,-0.02221,-0.3583,-0.06447,0.05387
57.8,0.6695,-7.25,-0.02295,-0.343,-0.06303,0.05386
58.0,0.6667,-7.248,-0.02365,-0.3278,-0.06152,0.05382
58.2,0.664,-7.245,-0.02433,-0.3125,-0.05992,0.05377
58.4,0.6613,-7.242,-0.02495,-0.297,-0.05828,0.05372
58.6,0.6586,-7.237,-0.02551,-0.2814,-0.05661,0.05367
58.8,0.656,-7.232,-0.02603,-0.2657,-0.05489,0.0536
59.0,0.6535,-7.226,-0.02649,-0.2498,-0.05311,0.0535
59.2,0.6509,-7.218,-0.0269,-0.2338,-0.05138,0.05339
59.4,0.6483,-7.21,-0.02724,-0.2178,-0.04978,0.05329
59.6,0.6458,-7.202,-0.02751,-0.2018,-0.0483,0.05318
59.8,0.6432,-7.192,-0.02772,-0.1861,-0.04687,0.05304
60.0,0.6407,-7.181,-0.02788,-0.1706,-0.04548,0.05288
60.2,0.6381,-7.169,-0.02798,-0.1555,-0.04416,0.05272
60.4,0.6356,-7.156,-0.028,-0.1407,-0.04288,0.05257
60.6,0.6332,-7.143,-0.02796,-0.1263,-0.04157,0.0524
60.8,0.6308,-7.128,-0.02786,-0.1122,-0.04017,0.0522
61.0,0.6285,-7.112,-0.0277,-0.09843,-0.03874,0.05198
61.2,0.6261,-7.096,-0.02747,-0.0848,-0.03737,0.05177
61.4,0.6238,-7.079,-0.02717,-0.0714,-0.03609,0.05156
61.6,0.6215,-7.06,-0.02681,-0.05835,-0.03487,0.05133
61.8,0.6192,-7.041,-0.0264,-0.04571,-0.03373,0.05108
62.0,0.6169,-7.021,-0.02592,-0.03351,-0.03273,0.05082
62.2,0.6146,-7.0,-0.02538,-0.02182,-0.03187,0.05057
62.4,0.6122,-6.978,-0.02478,-0.01078,-0.03109,0.0503
62.6,0.61,-6.954,-0.02415,-0.0004714,-0.03032,0.05001
62.8,0.6077,-6.93,-0.02348,0.00914,-0.02954,0.0497
63.0,0.6055,-6.905,-0.02275,0.01816,-0.0288,0.0494
63.2,0.6033,-6.879,-0.02198,0.02662,-0.02811,0.0491
63.4,0.6011,-6.852,-0.02118,0.03451,-0.02744,0.04878
63.6,0.599,-6.824,-0.02035,0.04184,-0.02678,0.04844
63.8,0.5969,-6.796,-0.01949,0.04866,-0.02621,0.04809
64.0,0.5947,-6.766,-0.0186,0.05499,-0.0258,0.04774
64.2,0.5925,-6.735,-0.01768,0.06073,-0.02554,0.04739
64.4,0.5903,-6.704,-0.01674,0.06574,-0.02538,0.04702
64.6,0.5882,-6.671,-0.01581,0.06994,-0.02528,0.04663
64.8,0.586,-6.638,-0.01486,0.07335,-0.02528,0.04624
65.0,0.5838,-6.604,-0.0139,0.07601,-0.02536,0.04585
65.2,0.5817,-6.568,-0.01295,0.07787,-0.02547,0.04545
65.4,0.5796,-6.532,-0.01202,0.07894,-0.02556,0.04503
65.6,0.5775,-6.495,-0.0111,0.07931,-0.02567,0.04459
65.8,0.5755,-6.457,-0.01019,0.0791,-0.02587,0.04415
66.0,0.5734,-6.418,-0.009289,0.07838,-0.02619,0.04372
66.2,0.5713,-6.378,-0.008419,0.07707,-0.0266,0.04328
66.4,0.5692,-6.338,-0.007583,0.07514,-0.02708,0.04281
66.6,0.5671,-6.297,-0.006776,0.07258,-0.02769,0.04233
66.8,0.5649,-6.254,-0.005997,0.0694,-0.02843,0.04186
67.0,0.5628,-6.211,-0.005255,0.06552,-0.02928,0.04138
67.2,0.5606,-6.167,-0.004563,0.06086,-0.03014,0.04088
67.4,0.5585,-6.122,-0.003925,0.05544,-0.03101,0.04036
67.6,0.5564,-6.077,-0.003332,0.04935,-0.03192,0.03985
67.8,0.5543,-6.03,-0.002785,0.0427,-0.0329,0.03933
68.0,0.5522,-5.983,-0.002295,0.03555,-0.03391,0.03881
68.2,0.5501,-5.935,-0.001869,0.02791,-0.03493,0.03826
68.4,0.548,-5.886,-0.001501,0.01985,-0.03603,0.0377
68.6,0.5459,-5.837,-0.001185,0.01145,-0.03725,0.03715
68.8,0.5437,-5.787,-0.0009242,0.002704,-0.03859,0.03659
69.0,0.5415,-5.736,-0.0007297,-0.006455,-0.03999,0.03602
69.2,0.5394,-5.684,-0.0006033,-0.01609,-0.04143,0.03543
69.4,0.5372,-5.632,-0.0005372,-0.0262,-0.04292,0.03483
69.6,0.535,-5.579,-0.0005272,-0.03674,-0.04446,0.03424
69.8,0.5328,-5.525,-0.0005796,-0.04769,-0.046,0.03364
70.0,0.5306,-5.471,-0.0007014,-0.059,-0.04752,0.03302
70.2,0.5285,-5.416,-0.0008877,-0.07062,-0.04902,0.03238
70.4,0.5263,-5.36,-0.001128,-0.08242,-0.05057,0.03175
70.6,0.5241,-5.304,-0.001418,-0.09429,-0.05219,0.03111
70.8,0.5219,-5.247,-0.001766,-0.1062,-0.05385,0.03047
71.0,0.5196,-5.19,-0.002171,-0.1182,-0.05553,0.02981
71.2,0.5174,-5.132,-0.002625,-0.1301,-0.05726,0.02913
71.4,0.5151,-5.074,-0.003119,-0.1422,-0.05906,0.02846
71.6,0.5128,-5.015,-0.003652,-0.1543,-0.06088,0.02779
71.8,0.5105,-4.955,-0.004232,-0.1664,-0.06268,0.0271
72.0,0.5082,-4.895,-0.004856,-0.1787,-0.06442,0.02639
72.2,0.506,-4.835,-0.00551,-0.191,-0.06614,0.02568
72.4,0.5037,-4.774,-0.006189,-0.2032,-0.06786,0.02498
72.6,0.5014,-4.712,-0.006894,-0.2152,-0.06955,0.02426
72.8,0.4991,-4.65,-0.007628,-0.227,-0.0712,0.02353
73.0,0.4967,-4.588,-0.008382,-0.2386,-0.07285,0.02278
73.2,0.4944,-4.525,-0.009142,-0.2498,-0.07454,0.02204
73.4,0.492,-4.462,-0.009905,-0.2606,-0.07626,0.0213
73.6,0.4896,-4.399,-0.01067,-0.2711,-0.07797,0.02054
73.8,0.4872,-4.335,-0.01145,-0.2812,-0.07962,0.01977
74.0,0.4848,-4.271,-0.01221,-0.2911,-0.08125,0.019
74.2,0.4824,-4.206,-0.01297,-0.3006,-0.08284,0.01822
74.4,0.48,-4.141,-0.0137,-0.3098,-0.08437,0.01744
74.6,0.4775,-4.076,-0.01443,-0.3187,-0.0858,0.01665
74.8,0.4751,-4.01,-0.01513,-0.3272,-0.08714,0.01584
75.0,0.4727,-3.945,-0.01581,-0.3351,-0.08845,0.01503
75.2,0.4702,-3.879,-0.01646,-0.3424,-0.08975,0.01423
75.4,0.4678,-3.812,-0.01707,-0.3492,-0.09101,0.01342
75.6,0.4653,-3.746,-0.01766,-0.3552,-0.09221,0.01259
75.8,0.4628,-3.679,-0.0182,-0.3607,-0.09338,0.01176
76.0,0.4602,-3.612,-0.0187,-0.3654,-0.09453,0.01092
76.2,0.4577,-3.545,-0.01914,-0.3696,-0.09563,0.01009
