Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
75.2,5.157,-9.048e-05,-0.0283,-0.001426,1.052,-0.0002295
75.4,5.166,0.000329,-0.02759,-0.002642,1.115,-0.0001955
75.6,5.175,0.001022,-0.02684,-0.004651,1.176,-0.0001727
75.8,5.184,0.001798,-0.02605,-0.006922,1.233,-0.0001565
76.0,5.191,0.002449,-0.0252,-0.008866,1.288,-0.0001352
76.2,5.199,0.00281,-0.0243,-0.01,1.339,-0.0001139
76.4,5.205,0.002794,-0.02336,-0.01007,1.385,-0.0001115
76.6,5.21,0.002407,-0.02237,-0.009071,1.427,-0.0001362
76.8,5.215,0.001766,-0.02133,-0.007325,1.465,-0.0001774
77.0,5.218,0.001066,-0.02022,-0.005372,1.497,-0.0002226
77.2,5.22,0.0005226,-0.01908,-0.00382,1.525,-0.0002673
77.4,5.222,0.0002939,-0.0179,-0.003131,1.548,-0.0003041
77.6,5.223,0.0004397,-0.01669,-0.003493,1.568,-0.0003124
77.8,5.223,0.0009181,-0.01547,-0.004805,1.583,-0.0002746
78.0,5.222,0.001604,-0.01422,-0.006724,1.595,-0.0002022
78.2,5.221,0.002314,-0.01296,-0.008731,1.603,-0.0001323
78.4,5.219,0.00284,-0.0117,-0.01024,1.607,-9.573e-05
78.6,5.217,0.003022,-0.01043,-0.01079,1.607,-9.638e-05
78.8,5.213,0.002809,-0.009154,-0.01022,1.601,-0.0001218
79.0,5.208,0.002276,-0.007878,-0.008723,1.591,-0.000164
79.2,5.202,0.001582,-0.006617,-0.006729,1.576,-0.0002173
79.4,5.195,0.000914,-0.00538,-0.004772,1.555,-0.0002667
79.6,5.187,0.0004477,-0.004167,-0.003356,1.531,-0.0002921
79.8,5.179,0.000313,-0.002985,-0.002858,1.502,-0.000288
80.0,5.17,0.000554,-0.001847,-0.003416,1.469,-0.0002696
80.2,5.16,0.001097,-0.0007667,-0.004833,1.433,-0.0002504
80.4,5.15,0.001767,0.0002536,-0.006631,1.393,-0.0002266
80.6,5.139,0.002356,0.001217,-0.008229,1.351,-0.0001896
80.8,5.127,0.002699,0.002122,-0.009145,1.304,-0.0001479
81.0,5.115,0.002703,0.00296,-0.009104,1.254,-0.0001254
81.2,5.102,0.002357,0.003731,-0.00806,1.2,-0.0001358
81.4,5.087,0.001737,0.004439,-0.006217,1.142,-0.0001695
81.6,5.073,0.001003,0.005086,-0.004028,1.08,-0.0002093
81.8,5.057,0.0003661,0.005664,-0.002081,1.015,-0.0002461
82.0,5.041,6.425e-06,0.006161,-0.0008886,0.9462,-0.0002758
82.2,5.024,6.445e-06,0.006574,-0.0007016,0.8755,-0.000287
82.4,5.007,0.0003363,0.006908,-0.001456,0.8027,-0.0002692
82.6,4.99,0.000884,0.007164,-0.002847,0.7281,-0.0002313
82.8,4.973,0.00149,0.007338,-0.004424,0.6519,-0.0001995
83.0,4.955,0.001972,0.007426,-0.00567,0.5741,-0.000192
83.2,4.937,0.00217,0.007436,-0.006123,0.4946,-0.0002007
83.4,4.919,0.002003,0.007375,-0.005546,0.4133,-0.000206
83.6,4.9,0.00151,0.007242,-0.004035,0.33,-0.0002016
83.8,4.881,0.0008304,0.007033,-0.001967,0.245,-0.0001961
84.0,4.862,0.0001437,0.006749,0.0001502,0.1586,-0.0001954
84.2,4.842,-0.000384,0.006398,0.00184,0.07109,-0.0001954
84.4,4.822,-0.0006306,0.005984,0.002743,-0.01692,-0.0001951
84.6,4.802,-0.0005384,0.005506,0.002684,-0.1049,-0.000204
84.8,4.783,-0.0001411,0.004959,0.001752,-0.1925,-0.000228
85.0,4.764,0.0004288,0.004348,0.0003101,-0.2795,-0.0002548
85.2,4.744,0.0009799,0.003682,-0.001105,-0.3658,-0.000265
85.4,4.725,0.001333,0.002965,-0.001985,-0.4515,-0.0002545
85.6,4.707,0.001379,0.002198,-0.002007,-0.5367,-0.0002381
85.8,4.688,0.001097,0.001382,-0.001094,-0.6213,-0.0002273
86.0,4.669,0.0005471,0.0005265,0.0005929,-0.7054,-0.0002168
86.2,4.65,-0.0001383,-0.0003606,0.002683,-0.7888,-0.0001965
86.4,4.632,-0.0007801,-0.001279,0.00467,-0.8711,-0.0001702
86.6,4.613,-0.001203,-0.002231,0.006055,-0.9519,-0.0001528
86.8,4.596,-0.001301,-0.003212,0.006523,-1.031,-0.000152
87.0,4.578,-0.001069,-0.004211,0.006051,-1.107,-0.0001645
87.2,4.562,-0.0006014,-0.005222,0.004885,-1.181,-0.0001879
87.4,4.546,-4.631e-05,-0.006243,0.00344,-1.253,-0.000226
87.6,4.53,0.0004315,-0.007276,0.002186,-1.321,-0.0002748
87.8,4.515,0.0006864,-0.008312,0.001546,-1.387,-0.000312
88.0,4.501,0.000629,-0.009344,0.001782,-1.45,-0.0003122
88.2,4.487,0.0002599,-0.01037,0.002901,-1.511,-0.000271
88.4,4.473,-0.0003251,-0.01139,0.004644,-1.57,-0.0002088
88.6,4.46,-0.0009661,-0.01239,0.006566,-1.625,-0.0001503
88.8,4.447,-0.001493,-0.01338,0.008182,-1.678,-0.0001081
89.0,4.435,-0.001771,-0.01434,0.009103,-1.728,-8.829e-05
89.2,4.424,-0.001735,-0.01526,0.009129,-1.773,-9.826e-05
89.4,4.414,-0.001402,-0.01616,0.008295,-1.815,-0.0001401
89.6,4.404,-0.0008716,-0.01703,0.006878,-1.853,-0.0001998
89.8,4.396,-0.000305,-0.01785,0.005328,-1.887,-0.0002527
90.0,4.388,0.0001252,-0.01862,0.004134,-1.917,-0.0002836
90.2,4.381,0.0002886,-0.01935,0.003674,-1.943,-0.0002931
90.4,4.374,0.0001365,-0.02003,0.004099,-1.965,-0.0002845
90.6,4.369,-0.0002873,-0.02067,0.005298,-1.985,-0.0002537
90.8,4.363,-0.0008629,-0.02124,0.006943,-2.0,-0.0001975
91.0,4.359,-0.001429,-0.02175,0.00858,-2.012,-0.0001293
91.2,4.355,-0.001829,-0.02221,0.009756,-2.02,-7.45e-05
91.4,4.352,-0.00195,-0.02261,0.01015,-2.024,-5.226e-05
91.6,4.35,-0.00176,-0.02294,0.00965,-2.024,-6.529e-05
91.8,4.349,-0.001313,-0.0232,0.008405,-2.019,-0.0001071
92.0,4.349,-0.0007369,-0.02338,0.006765,-2.01,-0.0001692
92.2,4.35,-0.0001935,-0.0235,0.005186,-1.996,-0.0002367
92.4,4.352,0.0001665,-0.02355,0.0041,-1.979,-0.0002841
92.6,4.354,0.0002481,-0.02353,0.003787,-1.958,-0.000289
92.8,4.357,3.567e-05,-0.02345,0.004302,-1.933,-0.0002504
93.0,4.36,-0.0004051,-0.0233,0.00547,-1.905,-0.0001893
93.2,4.365,-0.0009449,-0.0231,0.006931,-1.874,-0.0001297
93.4,4.369,-0.001423,-0.02283,0.00823,-1.839,-8.339e-05
93.6,4.375,-0.001691,-0.0225,0.008944,-1.801,-5.477e-05
93.8,4.381,-0.00166,-0.02212,0.008815,-1.759,-4.947e-05
94.0,4.388,-0.001333,-0.02169,0.007837,-1.713,-7.071e-05
94.2,4.396,-0.0007984,-0.02123,0.006252,-1.664,-0.00011
94.4,4.405,-0.0002016,-0.02072,0.004462,-1.612,-0.0001503
94.6,4.414,0.0003025,-0.02017,0.00291,-1.556,-0.0001802
94.8,4.424,0.0005862,-0.0196,0.001964,-1.498,-0.0001989
95.0,4.434,0.0005809,-0.01901,0.001828,-1.437,-0.0002059
95.2,4.445,0.0003003,-0.01841,0.002472,-1.374,-0.0001936
95.4,4.456,-0.0001578,-0.01779,0.003628,-1.309,-0.0001563
95.6,4.467,-0.0006414,-0.01717,0.004874,-1.242,-0.0001045
95.8,4.479,-0.0009967,-0.01655,0.005772,-1.174,-6.025e-05
96.0,4.491,-0.001115,-0.01595,0.006005,-1.103,-3.898e-05
96.2,4.504,-0.0009531,-0.01535,0.005442,-1.031,-4.046e-05
96.4,4.517,-0.0005403,-0.01476,0.004154,-0.9565,-5.693e-05
96.6,4.53,2.911e-05,-0.0142,0.002407,-0.8805,-8.298e-05
96.8,4.544,0.0006108,-0.01367,0.0006061,-0.8032,-0.0001125
97.0,4.558,0.00105,-0.01317,-0.0008101,-0.7249,-0.0001331
97.2,4.572,0.001236,-0.01271,-0.001521,-0.646,-0.0001333
97.4,4.586,0.001138,-0.01228,-0.001429,-0.5668,-0.0001155
97.6,4.6,0.0008096,-0.01189,-0.0006732,-0.4875,-9.52e-05
97.8,4.614,0.000362,-0.01155,0.0004381,-0.4084,-8.417e-05
98.0,4.628,-6.496e-05,-0.01126,0.001508,-0.3294,-7.913e-05
98.2,4.642,-0.0003327,-0.011,0.00214,-0.2506,-7.078e-05
98.4,4.656,-0.0003414,-0.0108,0.002046,-0.172,-5.785e-05
98.6,4.671,-6.789e-05,-0.01065,0.001155,-0.09374,-4.709e-05
98.8,4.685,0.0004203,-0.01055,-0.0003563,-0.01583,-4.171e-05
99.0,4.699,0.0009917,-0.01049,-0.002122,0.06144,-3.791e-05
99.2,4.713,0.0015,-0.01049,-0.003731,0.1378,-3.395e-05
99.4,4.726,0.001828,-0.01053,-0.004835,0.2128,-3.49e-05
99.6,4.74,0.001904,-0.01061,-0.005227,0.2863,-4.418e-05
99.8,4.753,0.00172,-0.01074,-0.004874,0.358,-5.503e-05
100.0,4.765,0.00134,-0.01091,-0.003952,0.4276,-5.717e-05
100.2,4.777,0.0008908,-0.01111,-0.002811,0.4951,-5.033e-05
100.4,4.789,0.0005212,-0.01134,-0.001872,0.5605,-4.427e-05
100.6,4.801,0.0003512,-0.01161,-0.001481,0.6238,-4.484e-05
100.8,4.812,0.0004357,-0.0119,-0.001804,0.685,-4.561e-05
101.0,4.822,0.0007593,-0.01221,-0.00281,0.744,-3.685e-05
101.2,4.833,0.001247,-0.01255,-0.004291,0.8008,-1.804e-05
101.4,4.843,0.001779,-0.0129,-0.005908,0.8551,3.301e-06
101.6,4.852,0.002214,-0.01326,-0.007261,0.9067,2.154e-05
101.8,4.861,0.002432,-0.01363,-0.008007,0.9552,3.529e-05
102.0,4.869,0.00238,-0.014,-0.007986,1.001,4.051e-05
102.2,4.877,0.00209,-0.01436,-0.007278,1.043,2.959e-05
102.4,4.883,0.001661,-0.01472,-0.006152,1.081,2.017e-06
102.6,4.89,0.001223,-0.01506,-0.004973,1.116,-2.872e-05
102.8,4.895,0.0009028,-0.0154,-0.004105,1.148,-4.465e-05
103.0,4.9,0.0007964,-0.01571,-0.003827,1.176,-3.902e-05
103.2,4.905,0.0009434,-0.016,-0.004261,1.202,-1.893e-05
103.4,4.909,0.001308,-0.01628,-0.005312,1.224,6.291e-06
103.6,4.912,0.001786,-0.01653,-0.006695,1.243,3.306e-05
103.8,4.915,0.002239,-0.01676,-0.008024,1.258,5.894e-05
104.0,4.916,0.002544,-0.01695,-0.008945,1.269,7.695e-05
104.2,4.918,0.002624,-0.01711,-0.009227,1.277,8.037e-05
104.4,4.918,0.002459,-0.01724,-0.008805,1.281,7.103e-05
104.6,4.918,0.002093,-0.01733,-0.007796,1.281,5.705e-05
104.8,4.917,0.001626,-0.01739,-0.006476,1.277,4.257e-05
105.0,4.915,0.00119,-0.01741,-0.005222,1.27,2.551e-05
105.2,4.913,0.0009132,-0.0174,-0.004393,1.259,6.695e-06
105.4,4.91,0.0008702,-0.01736,-0.004212,1.244,-3.946e-06
105.6,4.906,0.001065,-0.01728,-0.0047,1.226,4.429e-06
105.8,4.902,0.001434,-0.01717,-0.005686,1.205,3.125e-05
106.0,4.897,0.001867,-0.01703,-0.006865,1.181,6.473e-05
106.2,4.892,0.002236,-0.01686,-0.007874,1.153,9.304e-05
106.4,4.885,0.002428,-0.01666,-0.008388,1.122,0.0001111
106.6,4.879,0.002378,-0.01642,-0.008217,1.087,0.0001169
106.8,4.871,0.002093,-0.01614,-0.00737,1.049,0.0001076
107.0,4.863,0.001649,-0.01584,-0.006056,1.008,8.539e-05
107.2,4.854,0.001167,-0.01551,-0.004607,0.9638,6.12e-05
107.4,4.845,0.0007708,-0.01515,-0.003382,0.9167,4.833e-05
107.6,4.836,0.0005586,-0.01476,-0.00266,0.8669,5.036e-05
107.8,4.825,0.0005748,-0.01435,-0.002579,0.8148,5.948e-05
108.0,4.815,0.0008014,-0.01392,-0.003096,0.7605,6.768e-05
108.2,4.804,0.001161,-0.01347,-0.003998,0.704,7.49e-05
108.4,4.793,0.001536,-0.013,-0.004956,0.6454,8.474e-05
108.6,4.781,0.001803,-0.01251,-0.005622,0.5848,9.638e-05
108.8,4.769,0.001873,-0.012,-0.005731,0.5222,0.0001053
109.0,4.757,0.001711,-0.01149,-0.005181,0.4577,0.0001104
109.2,4.744,0.00135,-0.01096,-0.004055,0.3914,0.0001145
109.4,4.731,0.000876,-0.01042,-0.002594,0.3235,0.0001178
109.6,4.718,0.000407,-0.00988,-0.001128,0.2543,0.0001158
109.8,4.704,5.851e-05,-0.009335,1.134e-05,0.1841,0.0001067
110.0,4.691,-8.711e-05,-0.008792,0.0005847,0.1131,9.612e-05
110.2,4.677,-6.154e-06,-0.008252,0.0005172,0.0416,9.234e-05
110.4,4.663,0.0002581,-0.007716,-7.689e-05,-0.03027,9.593e-05
110.6,4.65,0.0006082,-0.00719,-0.0009286,-0.1024,9.995e-05
110.8,4.636,0.0009237,-0.006678,-0.001699,-0.1747,9.949e-05
111.0,4.622,0.001098,-0.006178,-0.00208,-0.2471,9.729e-05
111.2,4.609,0.001066,-0.005692,-0.001882,-0.3197,9.853e-05
111.4,4.595,0.0008208,-0.005225,-0.001078,-0.3921,0.0001044
111.6,4.581,0.0004146,-0.004781,0.0001945,-0.4643,0.0001136
111.8,4.567,-5.625e-05,-0.004363,0.001663,-0.536,0.0001266
112.0,4.554,-0.0004751,-0.003972,0.002998,-0.6069,0.0001435
112.2,4.541,-0.00074,-0.003608,0.003906,-0.6768,0.0001584
112.4,4.528,-0.0007955,-0.003276,0.004222,-0.7454,0.0001607
112.6,4.515,-0.0006475,-0.002979,0.003953,-0.8126,0.0001454
112.8,4.503,-0.0003581,-0.002717,0.003267,-0.8783,0.0001194
113.0,4.491,-2.539e-05,-0.00249,0.00244,-0.9423,9.555e-05
113.2,4.479,0.0002417,-0.002301,0.001783,-1.005,8.144e-05
113.4,4.468,0.0003504,-0.002154,0.001562,-1.065,7.838e-05
113.6,4.457,0.000251,-0.002049,0.001925,-1.124,8.663e-05
113.8,4.446,-4.374e-05,-0.001986,0.002841,-1.181,0.0001068
114.0,4.436,-0.0004613,-0.001962,0.004114,-1.236,0.0001352
114.2,4.426,-0.0008939,-0.001979,0.005441,-1.289,0.0001618
114.4,4.417,-0.001234,-0.00204,0.006515,-1.339,0.000178
114.6,4.408,-0.001401,-0.002145,0.007103,-1.387,0.0001823
114.8,4.4,-0.001364,-0.00229,0.007104,-1.432,0.0001776
115.0,4.393,-0.001143,-0.002475,0.006574,-1.474,0.000164
115.2,4.386,-0.0008128,-0.002701,0.005717,-1.513,0.0001393
115.4,4.379,-0.0004818,-0.002968,0.004835,-1.549,0.0001071
115.6,4.374,-0.0002571,-0.003273,0.004235,-1.582,7.965e-05
115.8,4.368,-0.0002105,-0.003614,0.004124,-1.612,6.97e-05
116.0,4.364,-0.0003584,-0.003991,0.004559,-1.639,8.082e-05
116.2,4.359,-0.0006641,-0.004405,0.005445,-1.664,0.000108
116.4,4.356,-0.00105,-0.004853,0.006566,-1.685,0.0001441
116.6,4.353,-0.001417,-0.00533,0.007637,-1.703,0.0001815
116.8,4.351,-0.001664,-0.005832,0.008375,-1.718,0.0002092
117.0,4.349,-0.001723,-0.006358,0.008581,-1.729,0.0002152
117.2,4.348,-0.001582,-0.006907,0.008213,-1.736,0.0001958
117.4,4.348,-0.001289,-0.007476,0.007398,-1.74,0.0001605
117.6,4.349,-0.0009323,-0.00806,0.00638,-1.741,0.0001251
117.8,4.35,-0.000613,-0.008657,0.005446,-1.738,9.989e-05
118.0,4.352,-0.0004192,-0.009266,0.004852,-1.733,8.695e-05
118.2,4.354,-0.0004063,-0.009885,0.004758,-1.724,8.684e-05
118.4,4.358,-0.0005798,-0.01051,0.005187,-1.711,0.0001015
118.6,4.361,-0.0008884,-0.01113,0.005999,-1.696,0.0001293
118.8,4.365,-0.001237,-0.01175,0.006931,-1.677,0.0001616
119.0,4.37,-0.001521,-0.01237,0.007685,-1.656,0.0001874
119.2,4.376,-0.001655,-0.01298,0.008022,-1.631,0.0002017
119.4,4.382,-0.001603,-0.01359,0.007827,-1.602,0.0002043
119.6,4.389,-0.001375,-0.01418,0.007123,-1.571,0.0001948
119.8,4.397,-0.001028,-0.01475,0.006068,-1.536,0.0001716
120.0,4.405,-0.0006528,-0.01532,0.004914,-1.499,0.0001387
120.2,4.413,-0.0003498,-0.01586,0.003949,-1.459,0.0001088
120.4,4.423,-0.0001993,-0.01639,0.003402,-1.417,9.517e-05
120.6,4.432,-0.0002326,-0.01691,0.003366,-1.372,0.0001017
120.8,4.442,-0.0004254,-0.0174,0.003783,-1.325,0.0001222
121.0,4.452,-0.0007101,-0.01788,0.004466,-1.276,0.000148
121.2,4.463,-0.0009968,-0.01833,0.005161,-1.224,0.000173
121.4,4.475,-0.001195,-0.01876,0.00561,-1.171,0.0001918
121.6,4.486,-0.001235,-0.01917,0.005614,-1.115,0.0001981
121.8,4.498,-0.001092,-0.01956,0.005094,-1.057,0.0001897
122.0,4.511,-0.0007928,-0.01993,0.004126,-0.998,0.0001725
122.2,4.524,-0.0004139,-0.02027,0.002919,-0.9371,0.0001564
122.4,4.537,-5.142e-05,-0.02059,0.001743,-0.8749,0.0001461
122.6,4.55,0.0002075,-0.02089,0.0008477,-0.8116,0.0001396
122.8,4.564,0.0003072,-0.02116,0.0003974,-0.7475,0.0001346
123.0,4.577,0.0002352,-0.02141,0.0004331,-0.6827,0.0001334
123.2,4.591,2.626e-05,-0.02164,0.0008614,-0.6172,0.0001392
123.4,4.605,-0.0002442,-0.02184,0.001472,-0.5512,0.0001506
123.6,4.618,-0.000481,-0.02201,0.001998,-0.4847,0.0001623
123.8,4.632,-0.0005991,-0.02217,0.002196,-0.4179,0.0001708
124.0,4.647,-0.0005513,-0.0223,0.001928,-0.3508,0.0001762
124.2,4.661,-0.0003391,-0.0224,0.001191,-0.2835,0.0001781
124.4,4.675,-9.325e-06,-0.02248,0.0001126,-0.2165,0.0001742
124.6,4.689,0.0003613,-0.02254,-0.001092,-0.1498,0.0001644
124.8,4.703,0.0006846,-0.02257,-0.002173,-0.08367,0.0001542
125.0,4.717,0.0008841,-0.02257,-0.002908,-0.01839,0.0001499
125.2,4.73,0.000918,-0.02254,-0.003175,0.04592,0.0001523
125.4,4.744,0.0007935,-0.02249,-0.002988,0.1091,0.0001559
125.6,4.757,0.0005639,-0.02242,-0.002492,0.1712,0.0001559
125.8,4.77,0.000311,-0.02231,-0.001915,0.232,0.0001529
126.0,4.782,0.0001204,-0.02218,-0.001502,0.2915,0.00015
126.2,4.795,5.865e-05,-0.02201,-0.001444,0.3497,0.0001485
126.4,4.807,0.0001567,-0.02182,-0.001835,0.4063,0.0001486
126.6,4.819,0.0004009,-0.02161,-0.00264,0.4614,0.0001521
126.8,4.83,0.0007347,-0.02136,-0.003704,0.5145,0.0001604
127.0,4.841,0.001074,-0.02108,-0.004791,0.5657,0.0001708
127.2,4.852,0.001333,-0.02078,-0.005657,0.6146,0.0001767
127.4,4.862,0.001451,-0.02044,-0.006125,0.6611,0.0001736
127.6,4.872,0.001408,-0.02007,-0.006131,0.7052,0.0001639
127.8,4.881,0.001228,-0.01968,-0.005741,0.7468,0.0001531
128.0,4.89,0.000974,-0.01925,-0.005124,0.7858,0.0001445
128.2,4.898,0.0007268,-0.0188,-0.004509,0.8223,0.0001376
128.4,4.906,0.0005653,-0.01832,-0.004122,0.8563,0.0001326
128.6,4.913,0.0005438,-0.01781,-0.004119,0.8877,0.0001317
128.8,4.92,0.0006751,-0.01728,-0.004544,0.9165,0.0001359
129.0,4.926,0.0009263,-0.01673,-0.00531,0.9425,0.0001429
129.2,4.932,0.00123,-0.01615,-0.006229,0.9655,0.0001499
129.4,4.937,0.001505,-0.01556,-0.007074,0.9856,0.0001568
129.6,4.942,0.00168,-0.01494,-0.007637,1.002,0.0001638
129.8,4.946,0.00171,-0.01431,-0.007786,1.016,0.0001681
130.0,4.949,0.00159,-0.01366,-0.007501,1.027,0.0001644
130.2,4.952,0.001354,-0.01301,-0.006877,1.034,0.0001507
130.4,4.954,0.001073,-0.01235,-0.006106,1.038,0.0001322
130.6,4.955,0.0008289,-0.01168,-0.005421,1.04,0.0001163
130.8,4.956,0.0006907,-0.01101,-0.00502,1.038,0.0001077
131.0,4.956,0.0006957,-0.01035,-0.005015,1.033,0.0001068
131.2,4.956,0.0008385,-0.009689,-0.005395,1.026,0.0001131
131.4,4.956,0.001075,-0.009041,-0.006042,1.015,0.0001252
131.6,4.954,0.001335,-0.008406,-0.00676,1.002,0.0001386
131.8,4.952,0.00154,-0.007785,-0.007325,0.9848,0.000147
132.0,4.95,0.001627,-0.007184,-0.007556,0.9649,0.0001464
132.2,4.946,0.001563,-0.006605,-0.007359,0.942,0.0001393
132.4,4.942,0.001364,-0.006052,-0.00677,0.9161,0.0001305
132.6,4.938,0.001082,-0.005526,-0.005929,0.8874,0.0001225
132.8,4.933,0.00079,-0.005032,-0.005044,0.856,0.0001139
133.0,4.928,0.0005606,-0.004573,-0.004321,0.8222,0.0001045
133.2,4.922,0.0004475,-0.004149,-0.003916,0.786,9.692e-05
133.4,4.916,0.0004725,-0.00376,-0.003896,0.7474,9.376e-05
133.6,4.909,0.0006184,-0.00341,-0.004217,0.7066,9.469e-05
133.8,4.902,0.0008314,-0.0031,-0.00473,0.6635,9.775e-05
134.0,4.894,0.001037,-0.002831,-0.005228,0.6182,0.0001023
134.2,4.886,0.001163,-0.002602,-0.005505,0.5707,0.0001082
134.4,4.878,0.001163,-0.002414,-0.005425,0.5212,0.0001129
134.6,4.869,0.001025,-0.002266,-0.00495,0.4697,0.000112
134.8,4.86,0.0007752,-0.002162,-0.004148,0.4166,0.0001044
135.0,4.85,0.0004686,-0.0021,-0.003175,0.3619,9.394e-05
135.2,4.841,0.0001777,-0.00208,-0.002233,0.3059,8.612e-05
135.4,4.831,-2.842e-05,-0.002103,-0.00152,0.2488,8.248e-05
135.6,4.821,-0.0001059,-0.002168,-0.001165,0.1907,8.057e-05
135.8,4.81,-5.108e-05,-0.002276,-0.001182,0.1317,7.811e-05
136.0,4.8,0.0001003,-0.002422,-0.001478,0.07193,7.509e-05
136.2,4.789,0.000287,-0.002605,-0.001881,0.01141,7.17e-05
136.4,4.779,0.0004403,-0.002825,-0.002197,-0.0498,6.704e-05
136.6,4.768,0.0005011,-0.003081,-0.002256,-0.1116,6.14e-05
136.8,4.757,0.0004347,-0.003371,-0.001956,-0.1738,5.813e-05
137.0,4.746,0.0002422,-0.003694,-0.001297,-0.2362,6.056e-05
137.2,4.735,-3.74e-05,-0.004046,-0.0003836,-0.2986,6.747e-05
137.4,4.723,-0.0003396,-0.004428,0.0006035,-0.3607,7.346e-05
137.6,4.713,-0.0005956,-0.004837,0.001469,-0.4225,7.413e-05
137.8,4.702,-0.0007525,-0.005271,0.002058,-0.4836,6.961e-05
138.0,4.691,-0.0007857,-0.005726,0.002297,-0.544,6.227e-05
138.2,4.681,-0.0007031,-0.006202,0.002202,-0.6037,5.302e-05
138.4,4.67,-0.0005441,-0.006696,0.001883,-0.6624,4.183e-05
138.6,4.66,-0.0003711,-0.007207,0.001514,-0.7203,3.048e-05
138.8,4.65,-0.0002523,-0.007731,0.001287,-0.7771,2.246e-05
139.0,4.64,-0.0002389,-0.008265,0.001351,-0.8329,1.958e-05
139.2,4.631,-0.0003492,-0.008808,0.001762,-0.8874,2.062e-05
139.4,4.621,-0.0005651,-0.009358,0.002473,-0.9405,2.417e-05
139.6,4.612,-0.0008396,-0.009912,0.003356,-0.992,3.079e-05
139.8,4.603,-0.001111,-0.01047,0.004235,-1.042,4.078e-05
140.0,4.595,-0.001317,-0.01102,0.004932,-1.089,5.054e-05
140.2,4.587,-0.001413,-0.01157,0.005317,-1.135,5.361e-05
140.4,4.58,-0.001384,-0.01211,0.005347,-1.178,4.607e-05
140.6,4.573,-0.001255,-0.01265,0.005083,-1.22,2.969e-05
140.8,4.566,-0.001078,-0.01317,0.004668,-1.259,9.699e-06
141.0,4.56,-0.0009148,-0.01368,0.00428,-1.296,-8.959e-06
141.2,4.554,-0.0008221,-0.01417,0.004079,-1.33,-2.231e-05
141.4,4.548,-0.0008347,-0.01465,0.004167,-1.363,-2.65e-05
141.6,4.543,-0.000959,-0.0151,0.004568,-1.393,-1.943e-05
141.8,4.539,-0.00117,-0.01554,0.005214,-1.42,-3.85e-06
142.0,4.535,-0.001416,-0.01595,0.00596,-1.445,1.301e-05
142.2,4.531,-0.001634,-0.01633,0.006629,-1.467,2.429e-05
142.4,4.529,-0.001768,-0.01669,0.007062,-1.486,2.755e-05
142.6,4.526,-0.001789,-0.01702,0.007171,-1.502,2.367e-05
142.8,4.525,-0.001698,-0.01731,0.006955,-1.515,1.353e-05
143.0,4.523,-0.001526,-0.01758,0.006499,-1.525,-2.334e-06
143.2,4.523,-0.001326,-0.01781,0.005949,-1.533,-2.134e-05
143.4,4.522,-0.001159,-0.018,0.005476,-1.538,-3.835e-05
143.6,4.523,-0.001075,-0.01817,0.005228,-1.54,-4.853e-05
143.8,4.524,-0.001101,-0.01829,0.005282,-1.539,-5.017e-05
144.0,4.525,-0.001229,-0.01838,0.005619,-1.536,-4.397e-05
144.2,4.527,-0.00142,-0.01843,0.006136,-1.53,-3.128e-05
144.4,4.529,-0.001619,-0.01845,0.006675,-1.52,-1.467e-05
144.6,4.532,-0.001768,-0.01842,0.007074,-1.508,3.867e-07
144.8,4.536,-0.001825,-0.01836,0.00721,-1.493,6.991e-06
145.0,4.54,-0.00177,-0.01827,0.007026,-1.475,1.492e-06
145.2,4.545,-0.001616,-0.01814,0.006553,-1.454,-1.388e-05
145.4,4.55,-0.001404,-0.01798,0.005902,-1.431,-3.316e-05
145.6,4.556,-0.001189,-0.01778,0.00523,-1.405,-5.071e-05
145.8,4.562,-0.001026,-0.01756,0.004696,-1.376,-6.279e-05
146.0,4.569,-0.0009549,-0.01731,0.00441,-1.346,-6.705e-05
146.2,4.576,-0.0009861,-0.01704,0.004408,-1.313,-6.275e-05
146.4,4.583,-0.001102,-0.01675,0.004645,-1.278,-5.22e-05
146.6,4.591,-0.001262,-0.01644,0.005006,-1.24,-4.034e-05
146.8,4.6,-0.00141,-0.01612,0.005335,-1.201,-3.155e-05
147.0,4.608,-0.001494,-0.01578,0.005483,-1.159,-2.708e-05
147.2,4.617,-0.001478,-0.01543,0.005347,-1.115,-2.635e-05
147.4,4.627,-0.001357,-0.01508,0.00491,-1.069,-2.943e-05
147.6,4.637,-0.001156,-0.01473,0.004236,-1.022,-3.711e-05
147.8,4.647,-0.0009199,-0.01437,0.003455,-0.9726,-4.851e-05
148.0,4.657,-0.0007041,-0.01402,0.002721,-0.9223,-6.022e-05
148.2,4.668,-0.0005559,-0.01368,0.002171,-0.8708,-6.851e-05
148.4,4.679,-0.0005033,-0.01335,0.001887,-0.8182,-7.174e-05
148.6,4.69,-0.0005467,-0.01303,0.001872,-0.7646,-7.008e-05
148.8,4.701,-0.0006584,-0.01273,0.002053,-0.71,-6.42e-05
149.0,4.712,-0.0007904,-0.01244,0.002295,-0.6546,-5.555e-05
149.2,4.724,-0.0008895,-0.01217,0.002449,-0.5983,-4.741e-05
149.4,4.735,-0.0009131,-0.01193,0.002392,-0.5413,-4.385e-05
149.6,4.747,-0.0008407,-0.01171,0.002063,-0.4838,-4.637e-05
