Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
9.0,0.03923,0.000101,0.04679,0.0005545,-2.171,-0.0003026
9.2,0.01559,-0.000284,0.04655,0.001717,-2.328,-0.0004657
9.4,-0.009187,-0.0009727,0.04613,0.003707,-2.487,-0.0004703
9.6,-0.03494,-0.001741,0.04546,0.005901,-2.646,-0.0003083
9.8,-0.06076,-0.002266,0.0445,0.007429,-2.803,-0.0001909
10.0,-0.08548,-0.002354,0.04326,0.007755,-2.954,-0.0001658
10.2,-0.1079,-0.002073,0.04187,0.007013,-3.096,-0.0001619
10.4,-0.1271,-0.001596,0.04042,0.005651,-3.225,-0.0001539
10.6,-0.1425,-0.001026,0.03886,0.003986,-3.341,-0.000255
10.8,-0.154,-0.0004531,0.03715,0.002317,-3.442,-0.0005523
11.0,-0.1624,-3.75e-05,0.03529,0.001113,-3.53,-0.0008264
11.2,-0.1688,1.315e-05,0.03332,0.0009335,-3.61,-0.0008281
11.4,-0.1745,-0.000369,0.03121,0.001963,-3.683,-0.00056
11.6,-0.1803,-0.001013,0.02885,0.003768,-3.754,-0.0002631
11.8,-0.1866,-0.001688,0.02623,0.005719,-3.822,-0.0001518
12.0,-0.1933,-0.002253,0.02343,0.007386,-3.888,-0.000143
12.2,-0.1996,-0.002653,0.02054,0.008546,-3.949,-0.0001162
12.4,-0.2043,-0.002792,0.01758,0.008906,-4.001,-0.0001059
12.6,-0.2059,-0.002523,0.01452,0.008089,-4.041,-0.0001998
12.8,-0.2036,-0.001844,0.01143,0.006117,-4.066,-0.0003858
13.0,-0.1973,-0.0009822,0.008389,0.003618,-4.075,-0.0004905
13.2,-0.1875,-0.0002748,0.005441,0.001516,-4.07,-0.0004796
13.4,-0.1749,4.731e-05,0.002515,0.0004787,-4.053,-0.0004992
13.6,-0.1607,-5.142e-05,-0.0004638,0.000654,-4.028,-0.0006169
13.8,-0.146,-0.0005241,-0.003484,0.001926,-3.997,-0.0007163
14.0,-0.1315,-0.001284,-0.006509,0.004025,-3.962,-0.0005914
14.2,-0.1176,-0.002153,-0.009552,0.006422,-3.926,-0.0002727
14.4,-0.1035,-0.002845,-0.01265,0.008322,-3.885,3.491e-06
14.6,-0.08843,-0.003084,-0.01575,0.008963,-3.838,9.839e-05
14.8,-0.07134,-0.002804,-0.01874,0.00814,-3.782,3.56e-05
15.0,-0.05132,-0.002158,-0.02153,0.006235,-3.713,-8.217e-05
15.2,-0.02772,-0.001368,-0.02413,0.003856,-3.631,-0.000262
15.4,-0.0004453,-0.0006106,-0.02662,0.001533,-3.536,-0.0005257
15.6,0.02993,-1.618e-05,-0.02899,-0.0003214,-3.428,-0.0007315
15.8,0.06228,0.0002586,-0.03122,-0.001243,-3.311,-0.0007299
16.0,0.09539,8.508e-05,-0.03333,-0.0008731,-3.189,-0.0005237
16.2,0.1283,-0.0005217,-0.0354,0.0007403,-3.065,-0.0003093
16.4,0.1605,-0.001377,-0.03746,0.003079,-2.94,-0.0002425
16.6,0.1919,-0.002206,-0.03945,0.005359,-2.815,-0.0002443
16.8,0.2231,-0.002773,-0.0413,0.006896,-2.688,-0.000202
17.0,0.2549,-0.002926,-0.04302,0.007227,-2.557,-0.000115
17.2,0.2886,-0.002588,-0.04464,0.006132,-2.419,-8.604e-05
17.4,0.3248,-0.001803,-0.04617,0.003751,-2.272,-0.0001538
17.6,0.3638,-0.0007651,-0.04754,0.0006468,-2.115,-0.0002207
17.8,0.4053,0.0002004,-0.04873,-0.002263,-1.949,-0.0002614
18.0,0.4485,0.00078,-0.04984,-0.004094,-1.777,-0.0003407
18.2,0.4923,0.000815,-0.05092,-0.004384,-1.602,-0.000486
18.4,0.5358,0.0003355,-0.05199,-0.003196,-1.427,-0.0005935
18.6,0.5779,-0.0004745,-0.05298,-0.001028,-1.254,-0.0005119
18.8,0.6185,-0.001373,-0.05389,0.001434,-1.086,-0.0002905
19.0,0.6577,-0.002115,-0.05476,0.003473,-0.9211,-0.0001118
19.2,0.6962,-0.002496,-0.05559,0.004481,-0.7578,-8.037e-05
19.4,0.7349,-0.002405,-0.05632,0.00412,-0.594,-0.0001423
19.6,0.7745,-0.001844,-0.05689,0.002391,-0.4275,-0.0001795
19.8,0.8157,-0.0009477,-0.05737,-0.0003265,-0.2569,-0.0001989
20.0,0.8585,5.261e-05,-0.05784,-0.003367,-0.08179,-0.0002435
20.2,0.9026,0.0008974,-0.05829,-0.005975,0.09643,-0.0002703
20.4,0.947,0.001361,-0.05869,-0.007487,0.275,-0.0002167
20.6,0.9907,0.001328,-0.059,-0.007547,0.4508,-0.0001065
20.8,1.033,0.000798,-0.05924,-0.006158,0.621,-8.945e-05
21.0,1.073,-0.0001003,-0.05944,-0.003701,0.7839,-0.0002303
21.2,1.11,-0.001114,-0.05954,-0.0009058,0.9387,-0.0004003
21.4,1.146,-0.001924,-0.05949,0.001315,1.086,-0.0004475
21.6,1.18,-0.002234,-0.05929,0.002132,1.229,-0.0003481
21.8,1.214,-0.001921,-0.05901,0.001186,1.368,-0.0002206
22.0,1.249,-0.001095,-0.05867,-0.001242,1.507,-0.0001364
22.2,1.284,-2.101e-05,-0.05822,-0.004423,1.646,-5.354e-05
22.4,1.32,0.001001,-0.05763,-0.007492,1.784,3.677e-05
22.6,1.356,0.001726,-0.05694,-0.009727,1.921,7.577e-05
22.8,1.391,0.00198,-0.05618,-0.0106,2.053,7.995e-06
23.0,1.425,0.001676,-0.05532,-0.009872,2.178,-0.0001022
23.2,1.456,0.0008936,-0.05428,-0.007744,2.293,-0.000138
23.4,1.484,-0.0001211,-0.05303,-0.004904,2.398,-0.0001168
23.6,1.509,-0.001045,-0.0516,-0.002268,2.493,-0.0001457
23.8,1.533,-0.001628,-0.05,-0.0005774,2.578,-0.000272
24.0,1.555,-0.001755,-0.04823,-0.0002077,2.656,-0.0003924
24.2,1.576,-0.001389,-0.04626,-0.001279,2.729,-0.000367
24.4,1.597,-0.0005697,-0.04414,-0.003668,2.799,-0.000205
24.6,1.619,0.0005394,-0.04195,-0.006885,2.866,-3.509e-06
24.8,1.64,0.001613,-0.03968,-0.01001,2.931,0.0001689
25.0,1.661,0.002275,-0.03728,-0.01198,2.99,0.0003028
25.2,1.681,0.002312,-0.03471,-0.01218,3.042,0.0003727
25.4,1.698,0.001754,-0.03196,-0.01065,3.085,0.0002882
25.6,1.712,0.000796,-0.02908,-0.00794,3.116,4.249e-05
25.8,1.724,-0.0003101,-0.02605,-0.004757,3.136,-0.0002284
26.0,1.732,-0.001294,-0.02283,-0.001893,3.144,-0.0003628
26.2,1.739,-0.001857,-0.01947,-0.0002084,3.143,-0.0003214
26.4,1.744,-0.001781,-0.01605,-0.0003197,3.134,-0.0002123
26.6,1.749,-0.001081,-0.01263,-0.002204,3.121,-0.0001127
26.8,1.754,-2.46e-05,-0.00919,-0.005146,3.104,-2.201e-06
27.0,1.758,0.001031,-0.005729,-0.008152,3.084,0.0001431
27.2,1.763,0.001824,-0.002281,-0.01045,3.059,0.0002814
27.4,1.766,0.002202,0.00111,-0.01155,3.029,0.000335
27.6,1.768,0.002061,0.00445,-0.01113,2.991,0.0003124
27.8,1.767,0.001365,0.007787,-0.009095,2.943,0.0002757
28.0,1.764,0.0002506,0.01114,-0.005849,2.884,0.0002226
28.2,1.758,-0.0009394,0.01444,-0.002354,2.814,9.867e-05
28.4,1.749,-0.001823,0.01766,0.0003103,2.735,-0.0001035
28.6,1.74,-0.002169,0.02077,0.001463,2.648,-0.0002638
28.8,1.729,-0.001937,0.02377,0.0009523,2.556,-0.0002519
29.0,1.718,-0.001209,0.02663,-0.001012,2.462,-8.109e-05
29.2,1.707,-0.0001376,0.02927,-0.003971,2.365,0.000132
29.4,1.697,0.0009931,0.03169,-0.0071,2.267,0.0002885
29.6,1.686,0.001796,0.03394,-0.009307,2.167,0.0003834
29.8,1.675,0.001961,0.03604,-0.009719,2.062,0.0004285
30.0,1.662,0.001433,0.03798,-0.008164,1.951,0.0003857
30.2,1.648,0.0004251,0.03973,-0.005198,1.832,0.0002523
30.4,1.631,-0.0007548,0.04127,-0.001679,1.706,0.000109
30.6,1.612,-0.001832,0.04266,0.00159,1.573,6.15e-05
30.8,1.592,-0.002568,0.04388,0.003891,1.434,0.0001133
31.0,1.571,-0.002756,0.04489,0.004625,1.292,0.0001568
31.2,1.551,-0.00231,0.04565,0.003542,1.15,0.0001306
31.4,1.531,-0.001367,0.04618,0.001026,1.009,8.381e-05
31.6,1.512,-0.0002575,0.04652,-0.00201,0.8689,9.768e-05
31.8,1.493,0.0006715,0.04665,-0.004579,0.7306,0.0001726
32.0,1.475,0.001182,0.04653,-0.005968,0.5926,0.0002371
32.2,1.457,0.001155,0.04617,-0.0058,0.4535,0.0002706
32.4,1.438,0.0005582,0.04563,-0.003969,0.312,0.0003075
32.6,1.417,-0.0005195,0.04492,-0.0007435,0.1669,0.0003554
32.8,1.396,-0.001803,0.04403,0.003084,0.01839,0.0003633
33.0,1.373,-0.0029,0.04293,0.006402,-0.1323,0.0002948
33.2,1.351,-0.003473,0.04163,0.008252,-0.2836,0.0002139
33.4,1.328,-0.00339,0.04018,0.008236,-0.4332,0.0002054
33.6,1.307,-0.002733,0.03857,0.006548,-0.5793,0.000259
33.8,1.287,-0.001706,0.03679,0.003762,-0.7202,0.000283
34.0,1.269,-0.0005912,0.03483,0.0006916,-0.8556,0.0002204
34.2,1.252,0.0002901,0.03273,-0.001733,-0.9862,0.0001278
34.4,1.235,0.0006473,0.03053,-0.002678,-1.113,8.732e-05
34.6,1.219,0.0003436,0.02821,-0.001748,-1.239,0.0001117
34.8,1.203,-0.0005279,0.02574,0.0008168,-1.363,0.0001725
35.0,1.186,-0.001704,0.02312,0.00429,-1.488,0.0002638
35.2,1.168,-0.002865,0.02041,0.007768,-1.612,0.0004043
35.4,1.151,-0.003729,0.01763,0.01042,-1.733,0.0005517
35.6,1.134,-0.004084,0.01479,0.01161,-1.852,0.0006011
35.8,1.119,-0.003827,0.01187,0.01105,-1.964,0.0005011
36.0,1.105,-0.003018,0.008919,0.008873,-2.069,0.0003147
36.2,1.094,-0.001892,0.005971,0.005758,-2.167,0.0001567
36.4,1.084,-0.0007892,0.00303,0.002667,-2.257,7.22e-05
36.6,1.075,-4.161e-05,7.278e-05,0.0005532,-2.34,3.078e-05
36.8,1.068,0.0001333,-0.002902,5.775e-05,-2.417,2.292e-05
37.0,1.061,-0.0003219,-0.005859,0.001368,-2.49,8.108e-05
37.2,1.055,-0.001291,-0.008775,0.004166,-2.56,0.0002187
37.4,1.048,-0.002507,-0.01166,0.0077,-2.628,0.00038
37.6,1.042,-0.003628,-0.01454,0.01099,-2.692,0.0004959
37.8,1.036,-0.004331,-0.01737,0.0131,-2.751,0.0005635
38.0,1.031,-0.004417,-0.02011,0.01345,-2.805,0.0006065
38.2,1.028,-0.003865,-0.02273,0.01198,-2.85,0.0006019
38.4,1.027,-0.00284,-0.02522,0.009114,-2.887,0.0004877
38.6,1.029,-0.001643,-0.02759,0.005715,-2.914,0.0002606
38.8,1.032,-0.0006173,-0.02981,0.002753,-2.932,2.603e-05
39.0,1.037,-4.462e-05,-0.03186,0.001048,-2.943,-9.797e-05
39.2,1.043,-7.125e-05,-0.03377,0.001041,-2.948,-7.814e-05
39.4,1.049,-0.0006827,-0.03555,0.002715,-2.949,4.377e-05
39.6,1.056,-0.001719,-0.03722,0.005625,-2.945,0.0002257
39.8,1.063,-0.002897,-0.03872,0.008962,-2.938,0.0004471
40.0,1.07,-0.003869,-0.04004,0.01174,-2.926,0.0006475
40.2,1.079,-0.004335,-0.04117,0.0131,-2.909,0.0007307
40.4,1.088,-0.00415,-0.04212,0.0126,-2.885,0.0006543
40.6,1.1,-0.003374,-0.04288,0.01039,-2.853,0.0004819
40.8,1.113,-0.002229,-0.0434,0.007078,-2.812,0.0003211
41.0,1.129,-0.001015,-0.04369,0.003524,-2.762,0.000209
41.2,1.146,-5.106e-05,-0.04379,0.0006582,-2.704,0.0001166
41.4,1.165,0.0003888,-0.04373,-0.0007266,-2.64,3.953e-05
41.6,1.184,0.0001616,-0.04348,-0.0002202,-2.572,2.771e-05
41.8,1.203,-0.0006564,-0.04306,0.001975,-2.5,0.000119
42.0,1.223,-0.001786,-0.04249,0.005089,-2.426,0.0002722
42.2,1.242,-0.002869,-0.0418,0.008111,-2.349,0.0004149
42.4,1.262,-0.003601,-0.04099,0.01016,-2.268,0.000523
42.6,1.283,-0.003797,-0.04004,0.01066,-2.184,0.0006043
42.8,1.304,-0.003382,-0.03893,0.009412,-2.094,0.0006371
43.0,1.328,-0.002425,-0.03769,0.006594,-1.997,0.0005649
43.2,1.353,-0.001168,-0.03637,0.002897,-1.894,0.000385
43.4,1.379,2.272e-05,-0.03496,-0.0006466,-1.785,0.0001929
43.6,1.406,0.000799,-0.03348,-0.003051,-1.672,9.503e-05
43.8,1.434,0.0009775,-0.03195,-0.003766,-1.556,0.0001117
44.0,1.461,0.0005637,-0.03041,-0.002768,-1.439,0.0001819
44.2,1.488,-0.0003072,-0.02888,-0.0004293,-1.321,0.0002561
44.4,1.515,-0.001407,-0.02735,0.002589,-1.203,0.0003363
44.6,1.542,-0.002422,-0.0258,0.005383,-1.086,0.0004186
44.8,1.568,-0.003012,-0.02426,0.006981,-0.9674,0.0004638
45.0,1.594,-0.002953,-0.02275,0.006741,-0.8477,0.0004449
45.2,1.621,-0.002254,-0.02129,0.004668,-0.7254,0.0003992
45.4,1.649,-0.001139,-0.01987,0.001367,-0.6003,0.0003897
45.6,1.678,8.451e-05,-0.01849,-0.002292,-0.4726,0.0004161
45.8,1.708,0.001126,-0.01719,-0.005457,-0.3429,0.0004184
46.0,1.737,0.001738,-0.016,-0.007397,-0.2126,0.0003623
46.2,1.766,0.001746,-0.01489,-0.007605,-0.08335,0.0002877
46.4,1.794,0.001132,-0.01386,-0.006031,0.04338,0.0002553
46.6,1.822,9.869e-05,-0.01291,-0.003236,0.1668,0.0002673
46.8,1.848,-0.001,-0.01206,-0.0002096,0.2867,0.0002852
47.0,1.873,-0.00182,-0.01132,0.002068,0.4036,0.0002957
47.2,1.897,-0.002147,-0.01066,0.002956,0.5183,0.0003206
47.4,1.922,-0.0019,-0.01007,0.00219,0.6317,0.0003666
47.6,1.946,-0.001111,-0.009568,-0.0001472,0.7444,0.0003991
47.8,1.971,5.495e-05,-0.009182,-0.003576,0.8566,0.0003968
48.0,1.996,0.001284,-0.008904,-0.007208,0.968,0.0003927
48.2,2.02,0.002206,-0.008711,-0.00999,1.078,0.0004286
48.4,2.044,0.002556,-0.008596,-0.01116,1.184,0.0004884
48.6,2.066,0.002281,-0.008566,-0.01054,1.286,0.0005038
48.8,2.087,0.001506,-0.008614,-0.008454,1.382,0.0004384
49.0,2.107,0.0004584,-0.00871,-0.005534,1.473,0.0003278
49.2,2.125,-0.0005862,-0.008828,-0.002588,1.558,0.0002308
49.4,2.142,-0.001322,-0.008978,-0.0005007,1.637,0.0001743
49.6,2.158,-0.001498,-0.009179,4.817e-06,1.712,0.0001593
49.8,2.173,-0.001033,-0.00943,-0.00131,1.784,0.0002003
50.0,2.188,-7.053e-05,-0.009711,-0.00406,1.852,0.0003127
50.2,2.203,0.001096,-0.01001,-0.007433,1.918,0.0004629
50.4,2.217,0.002153,-0.01033,-0.01053,1.98,0.0005752
50.6,2.231,0.002841,-0.01069,-0.01259,2.039,0.0005975
50.8,2.243,0.002984,-0.01104,-0.01309,2.091,0.0005487
51.0,2.254,0.002526,-0.01137,-0.01185,2.138,0.0004802
51.2,2.263,0.001581,-0.01167,-0.009192,2.177,0.0004086
51.4,2.27,0.0004358,-0.01194,-0.005924,2.208,0.00032
51.6,2.276,-0.000554,-0.01219,-0.003046,2.233,0.0002203
51.8,2.28,-0.001104,-0.0124,-0.001381,2.252,0.0001521
52.0,2.283,-0.001077,-0.01256,-0.00135,2.265,0.0001505
52.2,2.286,-0.0004878,-0.0127,-0.002937,2.275,0.0002048
52.4,2.288,0.0005105,-0.01283,-0.005721,2.28,0.000289
52.6,2.289,0.001649,-0.01295,-0.008935,2.281,0.000396
52.8,2.29,0.002595,-0.01304,-0.01163,2.278,0.0005221
53.0,2.289,0.003061,-0.01308,-0.01297,2.27,0.000627
53.2,2.288,0.002913,-0.01308,-0.01256,2.256,0.0006432
53.4,2.284,0.002205,-0.01305,-0.01053,2.235,0.0005463
53.6,2.279,0.001146,-0.01296,-0.007446,2.206,0.0003867
53.8,2.273,2.327e-05,-0.01281,-0.004133,2.171,0.0002421
54.0,2.264,-0.0008604,-0.0126,-0.001463,2.129,0.0001554
54.2,2.255,-0.001261,-0.01237,-0.0001504,2.081,0.0001259
54.4,2.245,-0.001064,-0.01212,-0.0005376,2.03,0.0001513
54.6,2.234,-0.0003319,-0.01183,-0.002463,1.975,0.0002337
54.8,2.223,0.0007131,-0.01151,-0.005306,1.917,0.0003489
55.0,2.212,0.001761,-0.01115,-0.008191,1.855,0.0004436
55.2,2.2,0.002506,-0.01078,-0.01024,1.79,0.0004789
55.4,2.186,0.002728,-0.01038,-0.0108,1.721,0.0004694
55.6,2.172,0.002354,-0.009923,-0.009657,1.647,0.0004527
55.8,2.157,0.001478,-0.009414,-0.00705,1.567,0.0004337
56.0,2.14,0.0003399,-0.008867,-0.003655,1.482,0.0003868
56.2,2.121,-0.0007492,-0.008292,-0.000362,1.392,0.0003041
56.4,2.102,-0.001494,-0.007681,0.001979,1.298,0.0002214
56.6,2.083,-0.001695,-0.007028,0.002787,1.201,0.0001795
56.8,2.063,-0.00131,-0.006349,0.001918,1.103,0.0001817
57.0,2.043,-0.0004673,-0.005668,-0.0002826,1.003,0.000208
57.2,2.023,0.0005699,-0.004986,-0.003074,0.9032,0.0002493
57.4,2.003,0.001487,-0.004288,-0.005559,0.8021,0.0003083
57.6,1.983,0.002018,-0.003565,-0.00696,0.6996,0.0003662
57.8,1.962,0.002006,-0.002831,-0.006813,0.5952,0.0003825
58.0,1.94,0.00144,-0.002099,-0.005064,0.4884,0.0003437
58.2,1.918,0.0004524,-0.001365,-0.002087,0.3792,0.0002869
58.4,1.895,-0.0006949,-0.0006207,0.001376,0.2677,0.0002612
58.6,1.872,-0.001681,0.0001257,0.004413,0.1546,0.0002726
58.8,1.848,-0.002235,0.0008538,0.006239,0.04101,0.0002856
59.0,1.825,-0.002226,0.001555,0.00646,-0.07199,0.0002748
59.2,1.802,-0.001688,0.002238,0.00515,-0.1836,0.0002465
59.4,1.779,-0.0007889,0.00291,0.002778,-0.2932,0.0002127
59.6,1.757,0.0002146,0.003557,7.527e-05,-0.4008,0.0001696
59.8,1.736,0.001026,0.00416,-0.002105,-0.5065,0.0001179
60.0,1.714,0.001383,0.004717,-0.003011,-0.6109,8.864e-05
60.2,1.693,0.001156,0.005238,-0.002263,-0.7144,0.0001157
60.4,1.672,0.0004086,0.005722,-1.463e-05,-0.8175,0.0001901
60.6,1.65,-0.0006393,0.006156,0.003126,-0.92,0.0002622
60.8,1.628,-0.001703,0.006528,0.006351,-1.022,0.0002943
61.0,1.607,-0.002516,0.006845,0.008884,-1.121,0.0002947
61.2,1.586,-0.002876,0.007117,0.01012,-1.219,0.0002856
61.4,1.565,-0.002679,0.007337,0.009765,-1.312,0.0002626
61.6,1.546,-0.001979,0.007493,0.00795,-1.402,0.0002055
61.8,1.528,-0.0009945,0.007581,0.005292,-1.487,0.0001185
62.0,1.51,-3.935e-05,0.007613,0.00267,-1.567,3.621e-05
62.2,1.494,0.0006032,0.007595,0.0009022,-1.644,-1.565e-05
62.4,1.478,0.0007645,0.007514,0.0004944,-1.717,-3.997e-05
62.6,1.462,0.000405,0.007356,0.001583,-1.787,-3.908e-05
62.8,1.447,-0.0003973,0.007121,0.003952,-1.855,7.523e-06
63.0,1.432,-0.001444,0.00682,0.007035,-1.919,0.0001154
63.2,1.417,-0.00244,0.006458,0.00999,-1.981,0.0002502
63.4,1.403,-0.003082,0.006029,0.01196,-2.038,0.0003398
63.6,1.39,-0.003186,0.005533,0.01241,-2.091,0.0003369
63.8,1.379,-0.002752,0.004985,0.01131,-2.138,0.0002529
64.0,1.368,-0.001925,0.004399,0.009046,-2.179,0.0001296
64.2,1.359,-0.0009349,0.00377,0.00627,-2.214,-3.412e-06
64.4,1.351,-4.05e-05,0.003087,0.003734,-2.244,-0.0001258
64.6,1.343,0.0005029,0.002348,0.002174,-2.269,-0.0002019
64.8,1.337,0.000519,0.001566,0.002097,-2.289,-0.0001951
65.0,1.331,-3.162e-06,0.0007458,0.003552,-2.305,-0.0001083
65.2,1.325,-0.0008927,-0.0001171,0.006076,-2.318,8.866e-06
65.4,1.321,-0.001875,-0.001026,0.008901,-2.326,0.0001063
65.6,1.316,-0.002676,-0.00197,0.01124,-2.33,0.0001735
65.8,1.313,-0.00309,-0.002931,0.01249,-2.329,0.0002188
66.0,1.311,-0.002998,-0.003902,0.01227,-2.323,0.0002301
66.2,1.31,-0.002397,-0.004885,0.01059,-2.311,0.0001781
66.4,1.31,-0.001439,-0.005876,0.007864,-2.292,6.072e-05
66.6,1.312,-0.0004037,-0.006862,0.004879,-2.268,-7.956e-05
66.8,1.315,0.0004044,-0.007834,0.0025,-2.239,-0.0001917
67.0,1.318,0.0007696,-0.0088,0.001355,-2.204,-0.0002523
67.2,1.322,0.0006206,-0.009771,0.001672,-2.166,-0.0002586
67.4,1.327,1.843e-05,-0.01075,0.003293,-2.124,-0.0002048
67.6,1.332,-0.0008683,-0.01171,0.005744,-2.078,-9.044e-05
67.8,1.338,-0.001786,-0.01265,0.008299,-2.03,4.9e-05
68.0,1.344,-0.002449,-0.01358,0.01015,-1.977,0.0001487
68.2,1.351,-0.002639,-0.01449,0.01066,-1.92,0.0001645
68.4,1.359,-0.002292,-0.01538,0.009636,-1.858,0.0001068
68.6,1.368,-0.001511,-0.01623,0.007352,-1.792,1.821e-05
68.8,1.378,-0.000511,-0.01704,0.004407,-1.721,-7.158e-05
69.0,1.389,0.000452,-0.01784,0.001531,-1.646,-0.0001538
69.2,1.401,0.001136,-0.01862,-0.00057,-1.567,-0.0002167
69.4,1.413,0.00136,-0.01938,-0.001371,-1.486,-0.0002397
69.6,1.425,0.001068,-0.02011,-0.0006989,-1.402,-0.0002171
69.8,1.438,0.0003617,-0.02081,0.001167,-1.317,-0.0001715
70.0,1.45,-0.0005264,-0.0215,0.003575,-1.231,-0.0001288
70.2,1.463,-0.001317,-0.02217,0.005734,-1.143,-9.133e-05
70.4,1.476,-0.001774,-0.0228,0.006956,-1.053,-4.938e-05
70.6,1.489,-0.001757,-0.0234,0.006829,-0.9606,-1.189e-05
70.8,1.503,-0.001251,-0.02397,0.005293,-0.8662,-7.17e-06
71.0,1.518,-0.0003726,-0.02453,0.002673,-0.7695,-4.849e-05
71.2,1.533,0.0006502,-0.02505,-0.0003814,-0.6709,-0.0001142
71.4,1.548,0.001539,-0.02554,-0.003078,-0.5709,-0.0001711
71.6,1.564,0.002057,-0.026,-0.004738,-0.4703,-0.0002054
71.8,1.579,0.002084,-0.02644,-0.005003,-0.3698,-0.0002216
72.0,1.594,0.001642,-0.02686,-0.003919,-0.27,-0.0002217
72.2,1.609,0.0008807,-0.02725,-0.0019,-0.1713,-0.0002022
72.4,1.623,3.46e-05,-0.0276,0.0003915,-0.07364,-0.0001733
72.6,1.637,-0.0006384,-0.02791,0.002214,0.02306,-0.0001593
72.8,1.651,-0.000927,-0.02818,0.002957,0.1191,-0.0001716
73.0,1.665,-0.0007297,-0.02842,0.002316,0.2148,-0.0001914
73.2,1.679,-8.509e-05,-0.02861,0.0003888,0.3101,-0.00019
73.4,1.692,0.0008403,-0.02876,-0.002361,0.4048,-0.0001638
73.6,1.706,0.001802,-0.02888,-0.00524,0.4986,-0.0001358
73.8,1.72,0.002545,-0.02895,-0.007519,0.5908,-0.0001264
74.0,1.733,0.002878,-0.02898,-0.008638,0.6808,-0.0001366
74.2,1.745,0.002729,-0.02894,-0.008372,0.7679,-0.0001607
74.4,1.757,0.002159,-0.02885,-0.006885,0.8519,-0.0002003
74.6,1.767,0.001348,-0.0287,-0.00468,0.9324,-0.0002538
74.8,1.777,0.0005399,-0.0285,-0.002453,1.01,-0.0003015
