Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
77.6,0.8143,-3.229,-0.02036,-0.4003,-0.1495,0.006656
77.8,0.8091,-3.164,-0.02035,-0.3997,-0.1497,0.005649
78.0,0.8039,-3.099,-0.02028,-0.3981,-0.15,0.004663
78.2,0.7987,-3.034,-0.02015,-0.3958,-0.1502,0.00367
78.4,0.7936,-2.969,-0.01997,-0.3928,-0.1503,0.00265
78.6,0.7884,-2.904,-0.01974,-0.3891,-0.1504,0.001608
78.8,0.7832,-2.838,-0.01945,-0.3848,-0.1503,0.0005625
79.0,0.7781,-2.773,-0.0191,-0.3799,-0.1502,-0.0004775
79.2,0.773,-2.707,-0.01872,-0.3746,-0.1499,-0.001513
79.4,0.7679,-2.642,-0.01829,-0.3687,-0.1494,-0.002544
79.6,0.7628,-2.576,-0.01782,-0.3621,-0.1488,-0.003565
79.8,0.7578,-2.51,-0.01729,-0.3548,-0.1482,-0.004585
80.0,0.7527,-2.444,-0.01673,-0.3466,-0.1475,-0.005623
80.2,0.7476,-2.378,-0.01613,-0.3378,-0.1468,-0.006685
80.4,0.7426,-2.313,-0.0155,-0.3281,-0.146,-0.007753
80.6,0.7375,-2.247,-0.01483,-0.3177,-0.1453,-0.0088
80.8,0.7324,-2.181,-0.01414,-0.3068,-0.1445,-0.009822
81.0,0.7273,-2.115,-0.01342,-0.2954,-0.1436,-0.01084
81.2,0.7222,-2.05,-0.01269,-0.2836,-0.1426,-0.01187
81.4,0.7172,-1.984,-0.01194,-0.2714,-0.1414,-0.01291
81.6,0.7122,-1.918,-0.01118,-0.2588,-0.1402,-0.01396
81.8,0.7073,-1.852,-0.0104,-0.2458,-0.1388,-0.01501
82.0,0.7023,-1.786,-0.009625,-0.2324,-0.1374,-0.01607
82.2,0.6974,-1.72,-0.008855,-0.2185,-0.1359,-0.01711
82.4,0.6924,-1.654,-0.008086,-0.204,-0.1344,-0.01813
82.6,0.6874,-1.588,-0.007321,-0.189,-0.1329,-0.01913
82.8,0.6824,-1.522,-0.006566,-0.1736,-0.1314,-0.02014
83.0,0.6774,-1.457,-0.005831,-0.1578,-0.1299,-0.02117
83.2,0.6724,-1.391,-0.005115,-0.1417,-0.1284,-0.02221
83.4,0.6675,-1.325,-0.004418,-0.1255,-0.1268,-0.02325
83.6,0.6625,-1.259,-0.003748,-0.1092,-0.1251,-0.02425
83.8,0.6576,-1.194,-0.003113,-0.09289,-0.1233,-0.02525
84.0,0.6527,-1.128,-0.002516,-0.07656,-0.1214,-0.02624
84.2,0.6479,-1.062,-0.001954,-0.06014,-0.1194,-0.02723
84.4,0.643,-0.9963,-0.001426,-0.04358,-0.1175,-0.02822
84.6,0.6381,-0.9307,-0.0009365,-0.02686,-0.1156,-0.02921
84.8,0.6332,-0.8652,-0.0004961,-0.01001,-0.1137,-0.03021
85.0,0.6283,-0.7997,-0.0001061,0.006938,-0.1119,-0.03121
85.2,0.6234,-0.7343,0.0002366,0.02395,-0.1101,-0.03217
85.4,0.6184,-0.6689,0.0005315,0.04095,-0.1083,-0.03311
85.6,0.6135,-0.6036,0.0007729,0.05778,-0.1065,-0.03404
85.8,0.6087,-0.5383,0.0009579,0.07434,-0.1046,-0.03498
86.0,0.6038,-0.473,0.00109,0.09058,-0.1027,-0.03594
86.2,0.599,-0.4077,0.001173,0.1065,-0.1008,-0.03689
86.4,0.5941,-0.3424,0.001202,0.1221,-0.09883,-0.03782
86.6,0.5893,-0.2772,0.001171,0.1373,-0.09688,-0.03874
86.8,0.5845,-0.212,0.001081,0.1523,-0.09495,-0.03964
87.0,0.5797,-0.1469,0.0009375,0.1671,-0.09312,-0.04053
87.2,0.5748,-0.08194,0.0007459,0.1817,-0.0914,-0.0414
87.4,0.5699,-0.01709,0.0005032,0.1961,-0.08976,-0.04228
87.6,0.565,0.04767,0.0002062,0.2101,-0.08817,-0.04317
87.8,0.5602,0.1124,-0.0001424,0.2236,-0.08661,-0.04405
88.0,0.5553,0.177,-0.0005367,0.2367,-0.08507,-0.04491
88.2,0.5505,0.2417,-0.0009753,0.2491,-0.08353,-0.04574
88.4,0.5457,0.3062,-0.00146,0.2609,-0.08196,-0.04655
88.6,0.5409,0.3708,-0.00199,0.272,-0.08041,-0.04737
88.8,0.5361,0.4353,-0.002555,0.2826,-0.07891,-0.04818
89.0,0.5313,0.4997,-0.00315,0.2925,-0.07751,-0.04899
89.2,0.5265,0.5639,-0.003775,0.302,-0.0762,-0.04979
89.4,0.5217,0.6281,-0.004434,0.3109,-0.07499,-0.05058
89.6,0.5169,0.6921,-0.005123,0.3194,-0.07386,-0.05136
89.8,0.5121,0.7559,-0.005834,0.3274,-0.07285,-0.0521
90.0,0.5072,0.8196,-0.00656,0.3347,-0.07194,-0.05282
90.2,0.5024,0.8833,-0.007301,0.3415,-0.07109,-0.05354
90.4,0.4976,0.9468,-0.008057,0.3474,-0.07026,-0.05428
90.6,0.4928,1.01,-0.00882,0.3526,-0.06945,-0.05501
90.8,0.4881,1.074,-0.009583,0.357,-0.06868,-0.05572
91.0,0.4833,1.137,-0.01034,0.3606,-0.06795,-0.0564
91.2,0.4786,1.2,-0.01111,0.3634,-0.06727,-0.05706
91.4,0.4739,1.263,-0.01186,0.3657,-0.06669,-0.05771
91.6,0.4692,1.326,-0.01261,0.3673,-0.06625,-0.05835
91.8,0.4644,1.388,-0.01333,0.3683,-0.06597,-0.05899
92.0,0.4597,1.45,-0.01404,0.3688,-0.06582,-0.05962
92.2,0.4549,1.513,-0.01472,0.3687,-0.06574,-0.06025
92.4,0.4502,1.574,-0.01538,0.368,-0.06571,-0.06086
92.6,0.4455,1.636,-0.01602,0.3666,-0.06573,-0.06144
92.8,0.4408,1.698,-0.01662,0.3644,-0.06579,-0.06199
93.0,0.4362,1.759,-0.01719,0.3615,-0.06588,-0.06253
93.2,0.4316,1.82,-0.01772,0.3578,-0.06601,-0.06308
93.4,0.427,1.881,-0.01821,0.3534,-0.06621,-0.06362
93.6,0.4224,1.942,-0.01865,0.3484,-0.06651,-0.06416
93.8,0.4178,2.003,-0.01904,0.3429,-0.0669,-0.06467
94.0,0.4132,2.063,-0.0194,0.3369,-0.06739,-0.06516
94.2,0.4087,2.123,-0.01971,0.3304,-0.06798,-0.06564
94.4,0.4041,2.182,-0.01997,0.3236,-0.06868,-0.06609
94.6,0.3996,2.241,-0.02017,0.3163,-0.06948,-0.06653
94.8,0.3951,2.3,-0.02033,0.3085,-0.07034,-0.06697
95.0,0.3906,2.359,-0.02043,0.3002,-0.07119,-0.06742
95.2,0.3862,2.417,-0.02049,0.2914,-0.07204,-0.06785
95.4,0.3818,2.475,-0.02049,0.2821,-0.0729,-0.06825
95.6,0.3775,2.533,-0.02044,0.2722,-0.07378,-0.06863
95.8,0.3732,2.591,-0.02034,0.2619,-0.0747,-0.06898
96.0,0.3689,2.648,-0.0202,0.2513,-0.07569,-0.06934
96.2,0.3646,2.704,-0.02,0.2405,-0.07679,-0.06969
96.4,0.3604,2.761,-0.01975,0.2295,-0.07799,-0.07003
96.6,0.3561,2.816,-0.01945,0.2184,-0.07927,-0.07036
96.8,0.3519,2.872,-0.01912,0.2071,-0.08056,-0.07067
97.0,0.3478,2.927,-0.01874,0.1957,-0.08186,-0.07097
97.2,0.3437,2.981,-0.01833,0.1841,-0.08316,-0.07124
97.4,0.3396,3.035,-0.01787,0.1724,-0.08446,-0.07149
97.6,0.3356,3.089,-0.01738,0.1604,-0.08573,-0.07173
97.8,0.3317,3.142,-0.01687,0.1483,-0.08697,-0.07198
98.0,0.3278,3.195,-0.01632,0.136,-0.08821,-0.07222
98.2,0.324,3.247,-0.01574,0.1238,-0.08947,-0.07245
98.4,0.3202,3.299,-0.01515,0.1116,-0.09076,-0.07264
98.6,0.3164,3.35,-0.01453,0.09948,-0.09207,-0.07282
98.8,0.3127,3.401,-0.01391,0.08758,-0.09343,-0.07299
99.0,0.309,3.451,-0.01327,0.07593,-0.09483,-0.07314
99.2,0.3054,3.501,-0.01261,0.06452,-0.09625,-0.07328
99.4,0.3018,3.55,-0.01195,0.05332,-0.09763,-0.07342
99.6,0.2983,3.598,-0.01129,0.04229,-0.09893,-0.07356
99.8,0.2948,3.646,-0.01064,0.03143,-0.1001,-0.07367
100.0,0.2915,3.693,-0.00999,0.02075,-0.1013,-0.07376
100.2,0.2882,3.74,-0.009348,0.01027,-0.1024,-0.07382
100.4,0.285,3.786,-0.00872,3.576e-05,-0.1035,-0.07388
100.6,0.2818,3.832,-0.00811,-0.009877,-0.1045,-0.07393
100.8,0.2786,3.877,-0.007519,-0.01936,-0.1056,-0.07398
101.0,0.2756,3.921,-0.006947,-0.02835,-0.1067,-0.07402
101.2,0.2725,3.965,-0.006399,-0.0368,-0.1078,-0.07404
101.4,0.2696,4.008,-0.005884,-0.04474,-0.1088,-0.07403
101.6,0.2667,4.05,-0.005404,-0.05217,-0.1097,-0.07401
101.8,0.2638,4.092,-0.004956,-0.05911,-0.1106,-0.07397
102.0,0.2611,4.133,-0.004542,-0.06558,-0.1114,-0.07392
102.2,0.2584,4.173,-0.004165,-0.07161,-0.1122,-0.07387
102.4,0.2559,4.213,-0.00383,-0.07721,-0.1128,-0.07381
102.6,0.2534,4.252,-0.003537,-0.08234,-0.1133,-0.07374
102.8,0.251,4.291,-0.003287,-0.08694,-0.1138,-0.07365
103.0,0.2486,4.328,-0.003081,-0.09096,-0.1142,-0.07353
103.2,0.2463,4.365,-0.002922,-0.09435,-0.1146,-0.0734
103.4,0.244,4.402,-0.002813,-0.09707,-0.1151,-0.07325
103.6,0.2418,4.437,-0.002751,-0.09909,-0.1154,-0.07311
103.8,0.2397,4.472,-0.002733,-0.1004,-0.1158,-0.07295
104.0,0.2377,4.506,-0.002764,-0.101,-0.116,-0.07278
104.2,0.2357,4.539,-0.002846,-0.1011,-0.1161,-0.07259
104.4,0.2339,4.572,-0.002979,-0.1006,-0.1161,-0.07239
104.6,0.2321,4.604,-0.00316,-0.09953,-0.116,-0.07216
104.8,0.2304,4.635,-0.003385,-0.09794,-0.1158,-0.07191
105.0,0.2288,4.666,-0.003654,-0.09581,-0.1155,-0.07166
105.2,0.2273,4.696,-0.003968,-0.09309,-0.1152,-0.07141
105.4,0.2258,4.725,-0.004323,-0.08973,-0.1149,-0.07115
105.6,0.2244,4.753,-0.004717,-0.0857,-0.1145,-0.07087
105.8,0.2231,4.781,-0.005148,-0.08098,-0.1141,-0.07056
106.0,0.2218,4.808,-0.005618,-0.07559,-0.1137,-0.07024
106.2,0.2206,4.834,-0.006125,-0.06958,-0.1132,-0.0699
106.4,0.2195,4.859,-0.006663,-0.06298,-0.1126,-0.06955
106.6,0.2185,4.883,-0.007226,-0.05585,-0.1119,-0.06919
106.8,0.2175,4.907,-0.007814,-0.04823,-0.1111,-0.06882
107.0,0.2167,4.93,-0.008426,-0.04017,-0.1101,-0.06845
107.2,0.2159,4.953,-0.00906,-0.0317,-0.1091,-0.06806
107.4,0.2153,4.975,-0.009709,-0.0228,-0.1081,-0.06764
107.6,0.2146,4.996,-0.01037,-0.01346,-0.107,-0.0672
107.8,0.2141,5.016,-0.01104,-0.003638,-0.106,-0.06675
108.0,0.2136,5.035,-0.01172,0.006679,-0.1049,-0.06629
108.2,0.2131,5.054,-0.01239,0.01749,-0.1039,-0.06583
108.4,0.2128,5.072,-0.01307,0.02876,-0.1028,-0.06536
108.6,0.2125,5.09,-0.01374,0.04042,-0.1016,-0.06487
108.8,0.2123,5.106,-0.0144,0.05242,-0.1004,-0.06435
109.0,0.2122,5.122,-0.01506,0.06467,-0.09904,-0.06382
109.2,0.2122,5.137,-0.0157,0.07712,-0.09765,-0.06328
109.4,0.2122,5.152,-0.01632,0.08973,-0.09621,-0.06272
109.6,0.2123,5.166,-0.01692,0.1025,-0.09475,-0.06215
109.8,0.2125,5.179,-0.0175,0.1154,-0.09328,-0.06158
110.0,0.2128,5.191,-0.01804,0.1285,-0.09183,-0.061
110.2,0.2131,5.203,-0.01856,0.1418,-0.09041,-0.0604
110.4,0.2134,5.214,-0.01905,0.1552,-0.08903,-0.05977
110.6,0.2138,5.225,-0.0195,0.1687,-0.08765,-0.05913
110.8,0.2143,5.234,-0.01991,0.1824,-0.08628,-0.05848
111.0,0.2149,5.243,-0.02029,0.1961,-0.08487,-0.05782
111.2,0.2155,5.252,-0.02062,0.2098,-0.08343,-0.05715
111.4,0.2162,5.26,-0.02091,0.2234,-0.08194,-0.05648
111.6,0.217,5.267,-0.02116,0.2368,-0.0804,-0.05578
111.8,0.2179,5.273,-0.02136,0.2501,-0.07886,-0.05507
112.0,0.2188,5.279,-0.02152,0.2631,-0.07736,-0.05434
112.2,0.2198,5.284,-0.02163,0.276,-0.07592,-0.0536
112.4,0.2208,5.289,-0.02169,0.2886,-0.07456,-0.05285
112.6,0.2218,5.293,-0.02171,0.3011,-0.07326,-0.0521
112.8,0.223,5.296,-0.02168,0.3134,-0.07203,-0.05134
113.0,0.2241,5.299,-0.02159,0.3255,-0.07083,-0.05057
113.2,0.2253,5.301,-0.02146,0.3374,-0.06966,-0.04977
113.4,0.2266,5.303,-0.02129,0.3489,-0.06847,-0.04896
113.6,0.228,5.304,-0.02108,0.36,-0.06728,-0.04813
113.8,0.2294,5.304,-0.02082,0.3706,-0.06609,-0.0473
114.0,0.231,5.304,-0.02051,0.3808,-0.06494,-0.04647
114.2,0.2325,5.303,-0.02016,0.3905,-0.06382,-0.04562
114.4,0.2341,5.302,-0.01978,0.3998,-0.06277,-0.04478
114.6,0.2358,5.3,-0.01936,0.4085,-0.06182,-0.04392
114.8,0.2374,5.297,-0.0189,0.4167,-0.06098,-0.04304
115.0,0.2391,5.294,-0.01841,0.4245,-0.06025,-0.04214
115.2,0.2409,5.29,-0.01789,0.4318,-0.0596,-0.04123
115.4,0.2427,5.286,-0.01734,0.4386,-0.05901,-0.04033
115.6,0.2446,5.281,-0.01677,0.4448,-0.05845,-0.03942
115.8,0.2465,5.276,-0.01618,0.4506,-0.05792,-0.03851
116.0,0.2485,5.27,-0.01556,0.4556,-0.05741,-0.03758
116.2,0.2505,5.264,-0.01493,0.4601,-0.05692,-0.03664
116.4,0.2526,5.257,-0.0143,0.4638,-0.05648,-0.03569
116.6,0.2548,5.25,-0.01365,0.4668,-0.05613,-0.03473
116.8,0.2569,5.242,-0.013,0.4692,-0.0559,-0.03376
117.0,0.2591,5.233,-0.01234,0.471,-0.05579,-0.0328
117.2,0.2614,5.224,-0.01168,0.4721,-0.05579,-0.03183
117.4,0.2636,5.215,-0.01103,0.4727,-0.05591,-0.03086
117.6,0.2659,5.205,-0.01038,0.4726,-0.05611,-0.02988
117.8,0.2682,5.194,-0.009749,0.472,-0.05637,-0.02888
118.0,0.2706,5.183,-0.009131,0.4707,-0.05667,-0.02788
118.2,0.2731,5.171,-0.008531,0.4687,-0.05699,-0.02687
118.4,0.2756,5.159,-0.007952,0.4661,-0.05734,-0.02587
118.6,0.2782,5.147,-0.007393,0.4628,-0.05774,-0.02486
118.8,0.2808,5.133,-0.00686,0.4588,-0.0582,-0.02386
119.0,0.2834,5.12,-0.006357,0.4542,-0.05875,-0.02284
119.2,0.2861,5.106,-0.005886,0.4489,-0.05942,-0.02182
119.4,0.2887,5.091,-0.005449,0.443,-0.06021,-0.02079
119.6,0.2914,5.076,-0.005045,0.4366,-0.06111,-0.01976
119.8,0.2942,5.06,-0.00468,0.4296,-0.06211,-0.01872
120.0,0.2969,5.044,-0.004355,0.4221,-0.06316,-0.0177
120.2,0.2998,5.027,-0.004072,0.4141,-0.06424,-0.01668
120.4,0.3026,5.01,-0.003832,0.4056,-0.06534,-0.01565
120.6,0.3055,4.992,-0.003637,0.3966,-0.06646,-0.01461
120.8,0.3085,4.974,-0.003488,0.387,-0.06758,-0.01357
121.0,0.3115,4.956,-0.003386,0.3769,-0.06874,-0.01252
121.2,0.3146,4.936,-0.003329,0.3663,-0.06996,-0.01148
121.4,0.3176,4.917,-0.003315,0.3553,-0.07126,-0.01044
121.6,0.3207,4.897,-0.003346,0.3438,-0.07265,-0.009411
121.8,0.3238,4.876,-0.003422,0.332,-0.07414,-0.008382
122.0,0.327,4.855,-0.003544,0.3199,-0.0757,-0.007352
122.2,0.3301,4.833,-0.003709,0.3075,-0.07731,-0.006314
122.4,0.3333,4.811,-0.003918,0.2948,-0.07895,-0.005271
122.6,0.3365,4.788,-0.004169,0.2819,-0.08057,-0.004231
122.8,0.3398,4.764,-0.004461,0.2687,-0.08217,-0.003201
123.0,0.3432,4.741,-0.004792,0.2553,-0.08374,-0.00218
123.2,0.3466,4.716,-0.005158,0.2417,-0.08531,-0.001161
123.4,0.35,4.691,-0.005559,0.2279,-0.08689,-0.0001395
123.6,0.3535,4.666,-0.005993,0.2139,-0.0885,0.0008826
123.8,0.3569,4.64,-0.006457,0.1997,-0.09016,0.001904
124.0,0.3604,4.614,-0.006948,0.1856,-0.09188,0.002923
124.2,0.3639,4.587,-0.007459,0.1714,-0.09364,0.003938
124.4,0.3674,4.559,-0.007991,0.1572,-0.09543,0.004944
124.6,0.371,4.531,-0.008542,0.1431,-0.09721,0.005938
124.8,0.3746,4.503,-0.009109,0.1291,-0.09897,0.006927
125.0,0.3782,4.474,-0.009688,0.1151,-0.1007,0.007919
125.2,0.3819,4.444,-0.01028,0.1013,-0.1023,0.008914
125.4,0.3857,4.414,-0.01087,0.08751,-0.1039,0.009906
125.6,0.3895,4.383,-0.01147,0.07391,-0.1054,0.01089
125.8,0.3933,4.352,-0.01206,0.06046,-0.1069,0.01186
126.0,0.3971,4.32,-0.01265,0.04722,-0.1084,0.01282
126.2,0.4009,4.288,-0.01323,0.03422,-0.11,0.01378
126.4,0.4048,4.255,-0.0138,0.02149,-0.1115,0.01473
126.6,0.4087,4.222,-0.01435,0.009083,-0.1131,0.01568
126.8,0.4125,4.188,-0.01488,-0.00298,-0.1146,0.01663
127.0,0.4165,4.154,-0.0154,-0.01467,-0.1161,0.01757
127.2,0.4204,4.119,-0.01588,-0.02595,-0.1175,0.0185
127.4,0.4244,4.083,-0.01635,-0.03683,-0.1188,0.01942
127.6,0.4285,4.047,-0.01678,-0.0473,-0.12,0.02033
127.8,0.4326,4.011,-0.01719,-0.05737,-0.1211,0.02123
128.0,0.4367,3.974,-0.01755,-0.06703,-0.1221,0.02213
128.2,0.4409,3.936,-0.01789,-0.07624,-0.1232,0.02303
128.4,0.445,3.898,-0.01819,-0.08497,-0.1241,0.02392
128.6,0.4492,3.86,-0.01844,-0.0932,-0.1251,0.0248
128.8,0.4533,3.821,-0.01865,-0.1009,-0.1261,0.02567
129.0,0.4575,3.781,-0.01882,-0.108,-0.127,0.02652
129.2,0.4617,3.741,-0.01895,-0.1146,-0.1278,0.02737
129.4,0.4659,3.701,-0.01903,-0.1206,-0.1286,0.02821
129.6,0.4702,3.66,-0.01906,-0.126,-0.1293,0.02905
129.8,0.4745,3.618,-0.01904,-0.1309,-0.1299,0.02988
130.0,0.4788,3.576,-0.01898,-0.1352,-0.1303,0.0307
130.2,0.4832,3.534,-0.01888,-0.1389,-0.1306,0.03151
130.4,0.4876,3.491,-0.01872,-0.142,-0.1309,0.0323
130.6,0.4919,3.447,-0.01852,-0.1446,-0.1312,0.03309
130.8,0.4963,3.403,-0.01828,-0.1466,-0.1314,0.03386
131.0,0.5007,3.359,-0.01799,-0.148,-0.1316,0.03463
131.2,0.5051,3.314,-0.01767,-0.1488,-0.1317,0.0354
131.4,0.5094,3.269,-0.0173,-0.149,-0.1318,0.03616
131.6,0.5138,3.223,-0.01689,-0.1486,-0.1319,0.0369
131.8,0.5183,3.177,-0.01644,-0.1475,-0.1318,0.03763
132.0,0.5227,3.131,-0.01596,-0.1459,-0.1316,0.03835
132.2,0.5272,3.084,-0.01545,-0.1438,-0.1313,0.03905
132.4,0.5316,3.036,-0.0149,-0.1411,-0.131,0.03975
132.6,0.5361,2.989,-0.01433,-0.1379,-0.1305,0.04044
132.8,0.5406,2.941,-0.01374,-0.1342,-0.13,0.04113
133.0,0.5451,2.892,-0.01312,-0.1299,-0.1294,0.0418
133.2,0.5496,2.843,-0.01249,-0.1252,-0.1289,0.04246
133.4,0.554,2.794,-0.01184,-0.12,-0.1283,0.0431
133.6,0.5584,2.745,-0.01117,-0.1143,-0.1277,0.04374
133.8,0.5629,2.695,-0.0105,-0.1081,-0.1271,0.04436
134.0,0.5673,2.645,-0.009825,-0.1015,-0.1264,0.04498
134.2,0.5717,2.594,-0.009148,-0.09444,-0.1256,0.04559
134.4,0.5762,2.543,-0.008472,-0.08699,-0.1248,0.04619
134.6,0.5806,2.492,-0.007799,-0.07918,-0.1238,0.04677
134.8,0.5851,2.441,-0.007136,-0.07103,-0.1228,0.04734
135.0,0.5895,2.389,-0.006484,-0.06259,-0.1217,0.04789
135.2,0.594,2.338,-0.005847,-0.05386,-0.1206,0.04844
135.4,0.5984,2.285,-0.005227,-0.04487,-0.1196,0.04898
135.6,0.6027,2.233,-0.00463,-0.03563,-0.1185,0.04951
135.8,0.6071,2.181,-0.004059,-0.02617,-0.1175,0.05003
136.0,0.6114,2.128,-0.003515,-0.01649,-0.1165,0.05054
136.2,0.6157,2.075,-0.003,-0.006611,-0.1154,0.05104
136.4,0.6199,2.022,-0.002518,0.003419,-0.1143,0.05152
136.6,0.6242,1.968,-0.002071,0.01356,-0.1132,0.05198
136.8,0.6285,1.915,-0.001663,0.02379,-0.112,0.05244
137.0,0.6327,1.861,-0.001293,0.03407,-0.1108,0.0529
137.2,0.637,1.807,-0.0009633,0.04436,-0.1095,0.05334
137.4,0.6412,1.753,-0.0006762,0.05464,-0.1082,0.05377
137.6,0.6453,1.699,-0.0004332,0.06488,-0.107,0.05419
137.8,0.6495,1.645,-0.0002349,0.07506,-0.1058,0.05459
138.0,0.6535,1.591,-8.178e-05,0.08517,-0.1047,0.05498
138.2,0.6576,1.537,2.43e-05,0.09517,-0.1036,0.05536
138.4,0.6616,1.483,8.139e-05,0.105,-0.1026,0.05573
138.6,0.6655,1.428,8.922e-05,0.1148,-0.1016,0.05609
138.8,0.6695,1.374,4.929e-05,0.1243,-0.1005,0.05645
139.0,0.6734,1.319,-3.702e-05,0.1337,-0.09947,0.05679
139.2,0.6773,1.265,-0.0001695,0.1427,-0.0984,0.05711
139.4,0.6811,1.21,-0.0003481,0.1516,-0.09733,0.05742
139.6,0.685,1.156,-0.0005715,0.1601,-0.09629,0.05772
139.8,0.6887,1.101,-0.0008377,0.1682,-0.0953,0.05801
140.0,0.6925,1.047,-0.001145,0.1761,-0.09438,0.05829
140.2,0.6961,0.9925,-0.001494,0.1835,-0.09354,0.05857
140.4,0.6997,0.9381,-0.001881,0.1906,-0.09278,0.05883
140.6,0.7033,0.8838,-0.002304,0.1973,-0.09209,0.05907
140.8,0.7068,0.8296,-0.00276,0.2036,-0.09145,0.0593
141.0,0.7103,0.7754,-0.003249,0.2095,-0.09086,0.05952
141.2,0.7137,0.7213,-0.003768,0.2149,-0.09028,0.05973
141.4,0.7171,0.6673,-0.004316,0.2199,-0.08971,0.05993
141.6,0.7205,0.6135,-0.004887,0.2243,-0.08915,0.06013
141.8,0.7238,0.5597,-0.005479,0.2283,-0.08862,0.06031
142.0,0.7271,0.5061,-0.006088,0.2317,-0.08815,0.06048
142.2,0.7303,0.4526,-0.006712,0.2345,-0.08775,0.06063
142.4,0.7335,0.3992,-0.007347,0.2369,-0.08746,0.06076
142.6,0.7366,0.346,-0.007989,0.2387,-0.08727,0.06089
142.8,0.7396,0.2929,-0.008634,0.2399,-0.08718,0.06101
143.0,0.7426,0.24,-0.009282,0.2406,-0.08716,0.06113
143.2,0.7455,0.1873,-0.009927,0.2408,-0.08719,0.06123
143.4,0.7484,0.1347,-0.01057,0.2403,-0.08725,0.06131
143.6,0.7512,0.08233,-0.0112,0.2394,-0.08734,0.06139
143.8,0.754,0.03013,-0.01181,0.2378,-0.08746,0.06145
144.0,0.7567,-0.02188,-0.01242,0.2357,-0.0876,0.06149
144.2,0.7594,-0.07369,-0.013,0.2329,-0.0878,0.06153
144.4,0.7621,-0.1253,-0.01357,0.2296,-0.08806,0.06156
144.6,0.7647,-0.1767,-0.01411,0.2258,-0.0884,0.06158
144.8,0.7672,-0.2278,-0.01463,0.2213,-0.08884,0.06159
145.0,0.7696,-0.2788,-0.01511,0.2163,-0.08937,0.06159
145.2,0.772,-0.3295,-0.01556,0.2108,-0.08999,0.06156
145.4,0.7744,-0.38,-0.01598,0.2047,-0.09068,0.06153
145.6,0.7766,-0.4303,-0.01636,0.1982,-0.09141,0.06148
145.8,0.7789,-0.4803,-0.0167,0.1911,-0.09216,0.06143
146.0,0.7811,-0.5302,-0.01701,0.1835,-0.09292,0.06137
146.2,0.7832,-0.5797,-0.01727,0.1755,-0.09368,0.0613
146.4,0.7854,-0.6291,-0.01749,0.1669,-0.09447,0.06121
146.6,0.7874,-0.6782,-0.01767,0.1579,-0.0953,0.06111
146.8,0.7894,-0.727,-0.0178,0.1484,-0.09619,0.06099
147.0,0.7914,-0.7756,-0.01788,0.1385,-0.09716,0.06086
147.2,0.7933,-0.8239,-0.01793,0.1283,-0.0982,0.06073
147.4,0.7951,-0.872,-0.01793,0.1176,-0.09931,0.06059
147.6,0.7968,-0.9198,-0.01788,0.1066,-0.1005,0.06043
147.8,0.7985,-0.9674,-0.01779,0.09522,-0.1017,0.06026
148.0,0.8002,-1.015,-0.01765,0.08357,-0.1029,0.06008
148.2,0.8018,-1.062,-0.01747,0.07163,-0.1041,0.05988
148.4,0.8034,-1.109,-0.01725,0.05942,-0.1052,0.05967
148.6,0.805,-1.155,-0.01699,0.04697,-0.1064,0.05945
148.8,0.8065,-1.201,-0.01669,0.0343,-0.1076,0.05922
149.0,0.808,-1.248,-0.01636,0.02142,-0.1087,0.05899
149.2,0.8094,-1.293,-0.01598,0.008373,-0.11,0.05874
149.4,0.8107,-1.339,-0.01558,-0.004821,-0.1112,0.05848
149.6,0.812,-1.384,-0.01514,-0.01813,-0.1125,0.0582
149.8,0.8133,-1.429,-0.01468,-0.03151,-0.1138,0.05791
150.0,0.8145,-1.474,-0.01419,-0.04494,-0.1152,0.05761
150.2,0.8156,-1.518,-0.01368,-0.0584,-0.1165,0.0573
150.4,0.8168,-1.563,-0.01315,-0.07186,-0.1178,0.05698
150.6,0.8179,-1.607,-0.0126,-0.08528,-0.1191,0.05665
150.8,0.8189,-1.65,-0.01203,-0.09866,-0.1203,0.05631
151.0,0.8199,-1.694,-0.01146,-0.112,-0.1214,0.05595
151.2,0.8209,-1.737,-0.01088,-0.1252,-0.1226,0.05558
151.4,0.8219,-1.78,-0.01029,-0.1383,-0.1237,0.0552
151.6,0.8228,-1.823,-0.0097,-0.1512,-0.1248,0.05481
151.8,0.8236,-1.865,-0.009113,-0.1639,-0.126,0.05441
152.0,0.8245,-1.907,-0.008531,-0.1765,-0.1271,0.05401
152.2,0.8252,-1.949,-0.007957,-0.1888,-0.1282,0.05359
152.4,0.8259,-1.991,-0.007394,-0.2008,-0.1293,0.05315
152.6,0.8266,-2.032,-0.006845,-0.2125,-0.1304,0.05271
152.8,0.8273,-2.074,-0.006312,-0.2239,-0.1314,0.05225
153.0,0.8279,-2.115,-0.005799,-0.235,-0.1323,0.05178
153.2,0.8285,-2.155,-0.005309,-0.2458,-0.1331,0.05131
153.4,0.8291,-2.196,-0.004845,-0.2561,-0.1339,0.05083
153.6,0.8297,-2.236,-0.004409,-0.2661,-0.1346,0.05033
153.8,0.8302,-2.276,-0.004003,-0.2757,-0.1353,0.04983
154.0,0.8307,-2.315,-0.003629,-0.2849,-0.136,0.04931
154.2,0.8311,-2.355,-0.00329,-0.2936,-0.1366,0.04878
