Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
452.8,10.59,0.2232,0.02332,0.3953,4.72,0.1338
453.0,10.58,0.2232,0.01918,0.3954,4.72,0.1341
453.2,10.58,0.2231,0.01457,0.3954,4.72,0.1343
453.4,10.58,0.223,0.009529,0.3954,4.721,0.1345
453.6,10.58,0.2229,0.00408,0.3955,4.721,0.1347
453.8,10.58,0.2229,-0.001747,0.3955,4.722,0.1349
454.0,10.58,0.2228,-0.007926,0.3955,4.723,0.135
454.2,10.58,0.2227,-0.01442,0.3956,4.723,0.1352
454.4,10.58,0.2226,-0.02119,0.3957,4.724,0.1354
454.6,10.58,0.2225,-0.0282,0.3958,4.724,0.1356
454.8,10.58,0.2225,-0.03543,0.3958,4.725,0.1358
455.0,10.58,0.2224,-0.04282,0.3958,4.725,0.136
455.2,10.58,0.2223,-0.05035,0.3959,4.726,0.1361
455.4,10.58,0.2222,-0.05796,0.3959,4.726,0.1363
455.6,10.58,0.2222,-0.06563,0.3958,4.727,0.1365
455.8,10.58,0.2221,-0.0733,0.3959,4.728,0.1367
456.0,10.58,0.222,-0.08095,0.396,4.728,0.1368
456.2,10.58,0.2219,-0.08851,0.396,4.729,0.137
456.4,10.58,0.2218,-0.09598,0.396,4.729,0.1371
456.6,10.58,0.2217,-0.1033,0.396,4.729,0.1373
456.8,10.58,0.2217,-0.1104,0.396,4.73,0.1375
457.0,10.58,0.2216,-0.1173,0.3959,4.73,0.1376
457.2,10.58,0.2215,-0.124,0.3959,4.731,0.1377
457.4,10.58,0.2215,-0.1303,0.3958,4.731,0.1379
457.6,10.58,0.2214,-0.1364,0.3959,4.731,0.138
457.8,10.58,0.2213,-0.142,0.3959,4.731,0.1382
458.0,10.58,0.2212,-0.1473,0.3958,4.732,0.1383
458.2,10.58,0.2211,-0.1522,0.3958,4.732,0.1384
458.4,10.58,0.2211,-0.1566,0.3957,4.732,0.1385
458.6,10.58,0.221,-0.1606,0.3957,4.732,0.1387
458.8,10.58,0.2209,-0.164,0.3956,4.732,0.1388
459.0,10.58,0.2209,-0.167,0.3955,4.732,0.1389
459.2,10.58,0.2208,-0.1695,0.3955,4.732,0.139
459.4,10.58,0.2207,-0.1714,0.3955,4.732,0.1391
459.6,10.58,0.2206,-0.1728,0.3954,4.732,0.1392
459.8,10.58,0.2205,-0.1737,0.3953,4.732,0.1393
460.0,10.58,0.2205,-0.174,0.3952,4.731,0.1394
460.2,10.58,0.2204,-0.1737,0.3951,4.731,0.1394
460.4,10.58,0.2203,-0.1729,0.395,4.731,0.1395
460.6,10.58,0.2203,-0.1716,0.3949,4.731,0.1396
460.8,10.58,0.2202,-0.1697,0.3949,4.731,0.1396
461.0,10.58,0.2201,-0.1673,0.3948,4.73,0.1397
461.2,10.58,0.22,-0.1644,0.3948,4.73,0.1397
461.4,10.58,0.2199,-0.161,0.3947,4.729,0.1398
461.6,10.58,0.2199,-0.1571,0.3946,4.729,0.1398
461.8,10.58,0.2198,-0.1528,0.3945,4.728,0.1398
462.0,10.58,0.2197,-0.148,0.3944,4.728,0.1398
462.2,10.58,0.2197,-0.1428,0.3943,4.727,0.1398
462.4,10.58,0.2196,-0.1372,0.3942,4.727,0.1398
462.6,10.58,0.2195,-0.1312,0.3942,4.727,0.1398
462.8,10.58,0.2194,-0.125,0.3942,4.726,0.1398
463.0,10.57,0.2193,-0.1184,0.3941,4.725,0.1398
463.2,10.57,0.2192,-0.1116,0.3941,4.725,0.1397
463.4,10.57,0.2191,-0.1046,0.394,4.724,0.1397
463.6,10.57,0.219,-0.09742,0.394,4.724,0.1396
463.8,10.57,0.2189,-0.09008,0.3939,4.723,0.1396
464.0,10.57,0.2188,-0.08265,0.3938,4.723,0.1395
464.2,10.57,0.2187,-0.07514,0.3939,4.722,0.1394
464.4,10.57,0.2186,-0.06761,0.3939,4.722,0.1394
464.6,10.57,0.2185,-0.06009,0.3938,4.721,0.1393
464.8,10.57,0.2184,-0.05264,0.3938,4.721,0.1392
465.0,10.57,0.2183,-0.04527,0.3938,4.72,0.1391
465.2,10.57,0.2182,-0.03804,0.3938,4.72,0.1389
465.4,10.57,0.2181,-0.03097,0.3938,4.719,0.1388
465.6,10.57,0.218,-0.02412,0.3938,4.719,0.1387
465.8,10.57,0.2179,-0.0175,0.3938,4.719,0.1385
466.0,10.57,0.2177,-0.01116,0.3939,4.719,0.1384
466.2,10.57,0.2176,-0.005125,0.394,4.718,0.1382
466.4,10.57,0.2175,0.0005638,0.394,4.718,0.1381
466.6,10.57,0.2174,0.00588,0.394,4.718,0.1379
466.8,10.57,0.2173,0.01081,0.3941,4.718,0.1377
467.0,10.57,0.2172,0.01531,0.3941,4.717,0.1375
467.2,10.57,0.2171,0.01937,0.3941,4.717,0.1373
467.4,10.57,0.2169,0.02296,0.3942,4.717,0.1371
467.6,10.57,0.2168,0.02606,0.3943,4.717,0.1369
467.8,10.57,0.2166,0.02868,0.3944,4.717,0.1367
468.0,10.57,0.2165,0.03077,0.3945,4.717,0.1365
468.2,10.57,0.2164,0.03234,0.3946,4.717,0.1363
468.4,10.57,0.2162,0.03337,0.3947,4.718,0.136
468.6,10.57,0.2161,0.03387,0.3947,4.718,0.1358
468.8,10.57,0.216,0.03383,0.3948,4.718,0.1356
469.0,10.57,0.2159,0.03325,0.3949,4.718,0.1353
469.2,10.57,0.2157,0.03213,0.395,4.719,0.1351
469.4,10.57,0.2155,0.03049,0.3952,4.719,0.1348
469.6,10.57,0.2154,0.02833,0.3952,4.719,0.1346
469.8,10.57,0.2153,0.02565,0.3953,4.719,0.1343
470.0,10.57,0.2151,0.02247,0.3954,4.72,0.134
470.2,10.57,0.215,0.01882,0.3955,4.72,0.1337
470.4,10.58,0.2149,0.01471,0.3955,4.721,0.1335
470.6,10.58,0.2148,0.01016,0.3956,4.721,0.1332
470.8,10.58,0.2146,0.005204,0.3958,4.722,0.1329
471.0,10.58,0.2144,-0.0001355,0.3959,4.722,0.1326
471.2,10.58,0.2143,-0.005833,0.396,4.723,0.1324
471.4,10.58,0.2142,-0.01186,0.396,4.723,0.1321
471.6,10.58,0.214,-0.01819,0.3961,4.724,0.1318
471.8,10.58,0.2139,-0.02477,0.3962,4.724,0.1315
472.0,10.58,0.2138,-0.03158,0.3962,4.725,0.1312
472.2,10.58,0.2137,-0.03858,0.3962,4.725,0.1309
472.4,10.58,0.2135,-0.04574,0.3963,4.726,0.1306
472.6,10.58,0.2134,-0.053,0.3964,4.726,0.1303
472.8,10.58,0.2132,-0.06034,0.3965,4.727,0.13
473.0,10.58,0.2131,-0.06773,0.3965,4.727,0.1297
473.2,10.58,0.213,-0.07511,0.3965,4.728,0.1294
473.4,10.58,0.2129,-0.08246,0.3965,4.728,0.1291
473.6,10.58,0.2128,-0.08972,0.3965,4.728,0.1288
473.8,10.58,0.2127,-0.09687,0.3965,4.729,0.1285
474.0,10.58,0.2125,-0.1039,0.3965,4.729,0.1282
474.2,10.58,0.2124,-0.1107,0.3966,4.73,0.1279
474.4,10.58,0.2123,-0.1173,0.3966,4.73,0.1276
474.6,10.58,0.2121,-0.1236,0.3965,4.73,0.1273
474.8,10.58,0.212,-0.1296,0.3965,4.73,0.127
475.0,10.58,0.2119,-0.1353,0.3965,4.731,0.1267
475.2,10.58,0.2118,-0.1407,0.3964,4.731,0.1264
475.4,10.58,0.2117,-0.1457,0.3963,4.731,0.1261
475.6,10.58,0.2116,-0.1502,0.3963,4.731,0.1258
475.8,10.58,0.2115,-0.1544,0.3963,4.731,0.1255
476.0,10.58,0.2114,-0.1581,0.3963,4.731,0.1252
476.2,10.58,0.2113,-0.1613,0.3962,4.731,0.1249
476.4,10.58,0.2112,-0.164,0.3961,4.731,0.1246
476.6,10.58,0.211,-0.1663,0.396,4.731,0.1243
476.8,10.58,0.2109,-0.168,0.3959,4.731,0.124
477.0,10.58,0.2109,-0.1692,0.3958,4.731,0.1237
477.2,10.58,0.2108,-0.1699,0.3957,4.731,0.1233
477.4,10.58,0.2106,-0.1701,0.3956,4.731,0.123
477.6,10.58,0.2105,-0.1697,0.3956,4.73,0.1227
477.8,10.58,0.2104,-0.1688,0.3955,4.73,0.1224
478.0,10.59,0.2103,-0.1674,0.3954,4.73,0.1221
478.2,10.59,0.2102,-0.1654,0.3953,4.729,0.1218
478.4,10.59,0.2101,-0.163,0.3952,4.729,0.1215
478.6,10.59,0.21,-0.16,0.395,4.728,0.1211
478.8,10.59,0.2099,-0.1566,0.3949,4.728,0.1208
479.0,10.59,0.2098,-0.1528,0.3948,4.728,0.1205
479.2,10.59,0.2097,-0.1485,0.3948,4.727,0.1202
479.4,10.59,0.2096,-0.1437,0.3947,4.727,0.1199
479.6,10.59,0.2095,-0.1386,0.3946,4.726,0.1195
479.8,10.59,0.2094,-0.1332,0.3945,4.725,0.1192
480.0,10.59,0.2093,-0.1274,0.3944,4.725,0.1189
480.2,10.59,0.2092,-0.1213,0.3943,4.724,0.1185
480.4,10.59,0.2091,-0.1149,0.3941,4.724,0.1182
480.6,10.59,0.209,-0.1083,0.3941,4.723,0.1178
480.8,10.59,0.2088,-0.1015,0.3941,4.723,0.1175
481.0,10.59,0.2087,-0.09452,0.394,4.722,0.1172
481.2,10.59,0.2086,-0.08742,0.394,4.722,0.1168
481.4,10.59,0.2085,-0.08025,0.3939,4.721,0.1165
481.6,10.59,0.2084,-0.07301,0.3939,4.721,0.1161
481.8,10.59,0.2083,-0.06576,0.3938,4.72,0.1158
482.0,10.59,0.2082,-0.05854,0.3937,4.72,0.1154
482.2,10.59,0.208,-0.05138,0.3937,4.719,0.1151
482.4,10.59,0.2079,-0.04432,0.3937,4.719,0.1147
482.6,10.59,0.2077,-0.03739,0.3937,4.718,0.1144
482.8,10.59,0.2076,-0.03064,0.3937,4.718,0.114
483.0,10.59,0.2075,-0.0241,0.3937,4.717,0.1137
483.2,10.59,0.2074,-0.0178,0.3937,4.717,0.1133
483.4,10.59,0.2072,-0.01177,0.3937,4.717,0.1129
483.6,10.59,0.2071,-0.006045,0.3937,4.717,0.1126
483.8,10.59,0.207,-0.0006602,0.3937,4.716,0.1122
484.0,10.59,0.2068,0.004363,0.3938,4.716,0.1118
484.2,10.59,0.2067,0.009003,0.3939,4.716,0.1115
484.4,10.59,0.2065,0.01323,0.3939,4.716,0.1111
484.6,10.59,0.2064,0.01702,0.3939,4.716,0.1108
484.8,10.59,0.2062,0.02035,0.394,4.716,0.1104
485.0,10.59,0.2061,0.02321,0.3941,4.716,0.11
485.2,10.6,0.206,0.02559,0.3941,4.716,0.1097
485.4,10.6,0.2058,0.02748,0.3941,4.716,0.1093
485.6,10.6,0.2057,0.02885,0.3943,4.716,0.109
485.8,10.6,0.2055,0.02971,0.3944,4.716,0.1086
486.0,10.6,0.2053,0.03006,0.3945,4.716,0.1083
486.2,10.6,0.2052,0.02988,0.3946,4.716,0.1079
486.4,10.6,0.205,0.02918,0.3947,4.716,0.1076
486.6,10.6,0.2049,0.02796,0.3948,4.717,0.1072
486.8,10.6,0.2047,0.02624,0.3949,4.717,0.1069
487.0,10.6,0.2046,0.02402,0.3949,4.717,0.1065
487.2,10.6,0.2044,0.02131,0.395,4.718,0.1062
487.4,10.6,0.2043,0.01813,0.3952,4.718,0.1059
487.6,10.6,0.2041,0.0145,0.3953,4.718,0.1056
487.8,10.6,0.2039,0.01043,0.3954,4.719,0.1052
488.0,10.6,0.2038,0.005934,0.3955,4.719,0.1049
488.2,10.6,0.2036,0.001053,0.3956,4.72,0.1046
488.4,10.6,0.2035,-0.004188,0.3957,4.72,0.1043
488.6,10.6,0.2034,-0.009767,0.3958,4.721,0.104
488.8,10.6,0.2032,-0.01566,0.3959,4.721,0.1037
489.0,10.6,0.203,-0.02182,0.396,4.722,0.1034
489.2,10.6,0.2029,-0.02822,0.3962,4.722,0.1031
489.4,10.61,0.2027,-0.03483,0.3962,4.723,0.1029
489.6,10.61,0.2026,-0.04162,0.3963,4.723,0.1026
489.8,10.61,0.2024,-0.04855,0.3964,4.723,0.1024
490.0,10.61,0.2023,-0.05557,0.3964,4.724,0.1021
490.2,10.61,0.2021,-0.06266,0.3965,4.724,0.1018
490.4,10.61,0.202,-0.06978,0.3965,4.725,0.1016
490.6,10.61,0.2018,-0.07689,0.3966,4.725,0.1014
490.8,10.61,0.2017,-0.08394,0.3967,4.726,0.1011
491.0,10.61,0.2015,-0.09091,0.3968,4.726,0.1009
491.2,10.61,0.2014,-0.09777,0.3968,4.727,0.1007
491.4,10.61,0.2013,-0.1045,0.3968,4.727,0.1005
491.6,10.61,0.2011,-0.111,0.3968,4.727,0.1003
491.8,10.61,0.201,-0.1173,0.3968,4.728,0.1001
492.0,10.61,0.2009,-0.1233,0.3968,4.728,0.09992
492.2,10.61,0.2008,-0.129,0.3968,4.728,0.09975
492.4,10.61,0.2006,-0.1344,0.3969,4.728,0.09958
492.6,10.61,0.2005,-0.1395,0.3969,4.729,0.09942
492.8,10.61,0.2004,-0.1442,0.3969,4.729,0.09927
493.0,10.61,0.2002,-0.1485,0.3968,4.729,0.09912
493.2,10.61,0.2001,-0.1524,0.3968,4.729,0.09897
493.4,10.61,0.2,-0.1558,0.3968,4.729,0.09883
493.6,10.61,0.1999,-0.1588,0.3967,4.729,0.0987
493.8,10.61,0.1998,-0.1613,0.3967,4.729,0.09858
494.0,10.62,0.1996,-0.1633,0.3967,4.729,0.09846
494.2,10.62,0.1995,-0.1649,0.3967,4.729,0.09835
494.4,10.62,0.1994,-0.1659,0.3966,4.728,0.09826
494.6,10.62,0.1993,-0.1664,0.3965,4.728,0.09816
494.8,10.62,0.1992,-0.1665,0.3965,4.728,0.09806
495.0,10.62,0.1991,-0.166,0.3964,4.728,0.09798
495.2,10.62,0.199,-0.165,0.3962,4.727,0.09789
495.4,10.62,0.1989,-0.1635,0.3962,4.727,0.09781
495.6,10.62,0.1987,-0.1615,0.3962,4.727,0.09774
495.8,10.62,0.1986,-0.159,0.3961,4.727,0.09768
496.0,10.62,0.1985,-0.156,0.396,4.726,0.09763
496.2,10.62,0.1984,-0.1526,0.3959,4.726,0.09758
496.4,10.62,0.1983,-0.1488,0.3959,4.725,0.09752
496.6,10.62,0.1982,-0.1445,0.3958,4.725,0.09747
496.8,10.62,0.1981,-0.1399,0.3957,4.724,0.09743
497.0,10.62,0.198,-0.1348,0.3956,4.724,0.09739
497.2,10.62,0.1979,-0.1295,0.3955,4.723,0.09735
497.4,10.62,0.1977,-0.1238,0.3955,4.723,0.09733
497.6,10.62,0.1976,-0.1178,0.3954,4.722,0.09731
497.8,10.62,0.1975,-0.1116,0.3953,4.722,0.09729
498.0,10.62,0.1974,-0.1052,0.3953,4.721,0.09727
498.2,10.62,0.1973,-0.09863,0.3952,4.721,0.09726
498.4,10.62,0.1972,-0.09187,0.3951,4.72,0.09724
498.6,10.62,0.1971,-0.08501,0.395,4.72,0.09723
498.8,10.62,0.197,-0.07807,0.395,4.719,0.09723
499.0,10.62,0.1968,-0.07109,0.395,4.719,0.09723
499.2,10.62,0.1967,-0.0641,0.395,4.718,0.09724
499.4,10.62,0.1966,-0.05715,0.3949,4.718,0.09726
499.6,10.62,0.1965,-0.05027,0.3949,4.717,0.09727
499.8,10.62,0.1964,-0.0435,0.3949,4.717,0.09728
500.0,10.62,0.1963,-0.03686,0.3948,4.716,0.09729
500.2,10.62,0.1962,-0.0304,0.3947,4.716,0.09731
500.4,10.62,0.196,-0.02415,0.3947,4.716,0.09734
500.6,10.62,0.1959,-0.01814,0.3948,4.715,0.09737
500.8,10.62,0.1958,-0.0124,0.3948,4.715,0.0974
501.0,10.62,0.1957,-0.006961,0.3948,4.715,0.09745
501.2,10.62,0.1955,-0.001861,0.3948,4.715,0.09749
501.4,10.62,0.1954,0.002883,0.3948,4.714,0.09753
501.6,10.62,0.1953,0.007252,0.3948,4.714,0.09757
501.8,10.62,0.1952,0.01122,0.3948,4.714,0.09762
502.0,10.62,0.1951,0.01475,0.3948,4.714,0.09768
502.2,10.62,0.1949,0.01785,0.3949,4.714,0.09774
502.4,10.63,0.1948,0.02049,0.3949,4.714,0.09781
502.6,10.63,0.1947,0.02267,0.395,4.714,0.09789
502.8,10.63,0.1945,0.02435,0.395,4.714,0.09797
503.0,10.63,0.1944,0.02554,0.395,4.714,0.09804
503.2,10.63,0.1943,0.02624,0.3951,4.714,0.09812
503.4,10.63,0.1942,0.02644,0.3951,4.714,0.09821
503.6,10.63,0.1941,0.02613,0.3951,4.715,0.0983
503.8,10.63,0.1939,0.02532,0.3952,4.715,0.0984
504.0,10.63,0.1938,0.02403,0.3953,4.715,0.09851
504.2,10.63,0.1936,0.02224,0.3954,4.716,0.09863
504.4,10.63,0.1935,0.01997,0.3954,4.716,0.09875
504.6,10.63,0.1934,0.01723,0.3955,4.716,0.09887
504.8,10.63,0.1933,0.01405,0.3955,4.716,0.09899
505.0,10.63,0.1932,0.01043,0.3956,4.717,0.09913
505.2,10.63,0.1931,0.006393,0.3956,4.717,0.09926
505.4,10.63,0.1929,0.00196,0.3956,4.718,0.09941
505.6,10.63,0.1928,-0.002838,0.3958,4.718,0.09957
505.8,10.63,0.1927,-0.007977,0.3958,4.719,0.09973
506.0,10.63,0.1926,-0.01344,0.3959,4.719,0.09991
506.2,10.63,0.1925,-0.01919,0.3959,4.72,0.1001
506.4,10.63,0.1923,-0.0252,0.396,4.72,0.1003
506.6,10.63,0.1922,-0.03143,0.396,4.721,0.1004
506.8,10.63,0.1922,-0.03786,0.396,4.721,0.1006
507.0,10.63,0.1921,-0.04444,0.396,4.722,0.1008
507.2,10.63,0.1919,-0.05115,0.3961,4.722,0.101
507.4,10.63,0.1918,-0.05794,0.3962,4.723,0.1012
507.6,10.63,0.1917,-0.06479,0.3962,4.723,0.1015
507.8,10.63,0.1916,-0.07165,0.3962,4.723,0.1017
508.0,10.63,0.1915,-0.0785,0.3962,4.724,0.1019
508.2,10.63,0.1914,-0.08529,0.3962,4.724,0.1022
508.4,10.63,0.1914,-0.09199,0.3961,4.725,0.1024
508.6,10.63,0.1913,-0.09857,0.3961,4.725,0.1027
508.8,10.63,0.1912,-0.105,0.3961,4.726,0.1029
509.0,10.63,0.1911,-0.1112,0.3962,4.726,0.1032
509.2,10.63,0.191,-0.1172,0.3962,4.726,0.1035
509.4,10.63,0.1909,-0.1229,0.3961,4.726,0.1037
509.6,10.63,0.1908,-0.1284,0.3961,4.727,0.104
509.8,10.63,0.1907,-0.1335,0.3961,4.727,0.1043
510.0,10.63,0.1907,-0.1383,0.396,4.727,0.1046
510.2,10.63,0.1906,-0.1427,0.3959,4.727,0.1049
510.4,10.63,0.1906,-0.1468,0.3959,4.727,0.1052
510.6,10.63,0.1905,-0.1504,0.3959,4.727,0.1055
510.8,10.63,0.1904,-0.1536,0.3958,4.728,0.1058
511.0,10.63,0.1903,-0.1564,0.3957,4.727,0.1061
511.2,10.63,0.1903,-0.1587,0.3957,4.727,0.1064
511.4,10.63,0.1902,-0.1605,0.3956,4.727,0.1067
511.6,10.63,0.1902,-0.1619,0.3955,4.727,0.1071
511.8,10.63,0.1901,-0.1627,0.3954,4.727,0.1074
512.0,10.63,0.1901,-0.1631,0.3953,4.727,0.1077
512.2,10.63,0.19,-0.163,0.3953,4.727,0.108
512.4,10.63,0.1899,-0.1624,0.3953,4.727,0.1084
512.6,10.63,0.1899,-0.1613,0.3952,4.726,0.1087
512.8,10.63,0.1899,-0.1597,0.3951,4.726,0.1091
513.0,10.63,0.1898,-0.1576,0.395,4.726,0.1094
513.2,10.63,0.1898,-0.1551,0.3949,4.725,0.1097
513.4,10.63,0.1897,-0.1522,0.3948,4.725,0.1101
513.6,10.63,0.1897,-0.1488,0.3947,4.725,0.1104
513.8,10.63,0.1896,-0.1449,0.3947,4.724,0.1108
514.0,10.63,0.1896,-0.1407,0.3946,4.724,0.1111
514.2,10.63,0.1895,-0.1361,0.3945,4.723,0.1115
514.4,10.63,0.1895,-0.1312,0.3945,4.723,0.1118
514.6,10.63,0.1895,-0.126,0.3944,4.722,0.1122
514.8,10.63,0.1894,-0.1204,0.3943,4.722,0.1125
515.0,10.63,0.1894,-0.1146,0.3942,4.722,0.1128
515.2,10.63,0.1894,-0.1086,0.3941,4.721,0.1132
515.4,10.63,0.1893,-0.1023,0.3941,4.721,0.1135
515.6,10.63,0.1893,-0.09589,0.3941,4.72,0.1139
515.8,10.63,0.1893,-0.08933,0.3941,4.72,0.1142
516.0,10.63,0.1892,-0.08269,0.394,4.719,0.1145
516.2,10.63,0.1892,-0.07598,0.394,4.719,0.1149
516.4,10.63,0.1892,-0.06923,0.394,4.718,0.1152
516.6,10.63,0.1891,-0.06249,0.3939,4.718,0.1155
516.8,10.63,0.1891,-0.0558,0.3938,4.718,0.1159
517.0,10.63,0.1891,-0.04918,0.3938,4.717,0.1162
517.2,10.63,0.189,-0.04267,0.3939,4.717,0.1165
517.4,10.63,0.189,-0.0363,0.3939,4.717,0.1168
517.6,10.63,0.189,-0.03012,0.3939,4.716,0.1172
517.8,10.63,0.1889,-0.02415,0.3939,4.716,0.1175
518.0,10.63,0.1889,-0.01841,0.3939,4.716,0.1178
518.2,10.63,0.1889,-0.01295,0.3939,4.715,0.1181
518.4,10.63,0.1889,-0.007784,0.3939,4.715,0.1184
518.6,10.63,0.1888,-0.002948,0.3939,4.715,0.1187
518.8,10.63,0.1888,0.001542,0.394,4.715,0.119
519.0,10.63,0.1887,0.005663,0.3941,4.715,0.1194
519.2,10.63,0.1887,0.009385,0.3941,4.715,0.1197
519.4,10.63,0.1887,0.01269,0.3942,4.715,0.12
519.6,10.62,0.1887,0.01556,0.3942,4.715,0.1203
519.8,10.62,0.1886,0.01799,0.3943,4.715,0.1206
520.0,10.62,0.1886,0.01996,0.3943,4.715,0.1208
520.2,10.62,0.1886,0.02146,0.3943,4.715,0.1211
520.4,10.62,0.1886,0.02249,0.3945,4.715,0.1214
520.6,10.62,0.1885,0.02304,0.3946,4.715,0.1217
520.8,10.62,0.1885,0.02311,0.3947,4.716,0.122
521.0,10.62,0.1885,0.02268,0.3947,4.716,0.1223
521.2,10.62,0.1885,0.02177,0.3948,4.716,0.1226
521.4,10.62,0.1885,0.0204,0.3949,4.716,0.1229
521.6,10.62,0.1885,0.01855,0.3949,4.717,0.1231
521.8,10.62,0.1885,0.01624,0.3949,4.717,0.1234
522.0,10.62,0.1884,0.01348,0.3951,4.717,0.1237
522.2,10.62,0.1884,0.01029,0.3952,4.718,0.124
522.4,10.62,0.1884,0.006697,0.3953,4.718,0.1243
522.6,10.62,0.1884,0.002696,0.3953,4.719,0.1245
522.8,10.62,0.1884,-0.001682,0.3954,4.719,0.1248
523.0,10.62,0.1884,-0.006405,0.3955,4.719,0.1251
523.2,10.62,0.1884,-0.01145,0.3955,4.72,0.1254
523.4,10.62,0.1884,-0.0168,0.3955,4.721,0.1256
523.6,10.62,0.1884,-0.02242,0.3956,4.721,0.1259
523.8,10.62,0.1884,-0.02828,0.3957,4.722,0.1262
524.0,10.62,0.1884,-0.03434,0.3958,4.722,0.1264
524.2,10.62,0.1884,-0.04059,0.3958,4.723,0.1267
524.4,10.62,0.1885,-0.04699,0.3959,4.723,0.127
524.6,10.62,0.1885,-0.05349,0.3959,4.723,0.1272
524.8,10.62,0.1885,-0.06006,0.3959,4.724,0.1275
525.0,10.62,0.1886,-0.06668,0.3959,4.724,0.1278
525.2,10.62,0.1886,-0.07331,0.3959,4.725,0.128
525.4,10.62,0.1886,-0.07991,0.396,4.725,0.1283
525.6,10.62,0.1886,-0.08644,0.3961,4.726,0.1286
525.8,10.62,0.1887,-0.09287,0.396,4.726,0.1288
526.0,10.62,0.1887,-0.09919,0.396,4.727,0.1291
526.2,10.62,0.1888,-0.1053,0.396,4.727,0.1293
526.4,10.62,0.1888,-0.1113,0.396,4.727,0.1296
526.6,10.62,0.1889,-0.117,0.3959,4.728,0.1298
526.8,10.62,0.189,-0.1225,0.3959,4.728,0.1301
527.0,10.62,0.189,-0.1277,0.3959,4.728,0.1303
527.2,10.62,0.1891,-0.1325,0.3959,4.728,0.1306
527.4,10.62,0.1892,-0.1371,0.3958,4.729,0.1308
527.6,10.62,0.1892,-0.1413,0.3958,4.729,0.1311
527.8,10.62,0.1893,-0.1451,0.3957,4.729,0.1313
528.0,10.62,0.1894,-0.1485,0.3956,4.729,0.1316
528.2,10.61,0.1895,-0.1514,0.3955,4.729,0.1318
528.4,10.61,0.1896,-0.154,0.3954,4.729,0.132
528.6,10.61,0.1897,-0.1561,0.3954,4.729,0.1323
528.8,10.61,0.1897,-0.1577,0.3954,4.729,0.1325
529.0,10.61,0.1898,-0.1589,0.3953,4.729,0.1327
529.2,10.61,0.1899,-0.1596,0.3952,4.729,0.1329
529.4,10.61,0.19,-0.1599,0.3951,4.728,0.1331
529.6,10.61,0.1901,-0.1596,0.395,4.728,0.1333
529.8,10.61,0.1902,-0.1589,0.3949,4.728,0.1335
530.0,10.61,0.1904,-0.1577,0.3947,4.728,0.1337
530.2,10.61,0.1905,-0.1561,0.3946,4.728,0.1339
530.4,10.61,0.1905,-0.154,0.3946,4.727,0.1341
530.6,10.61,0.1907,-0.1514,0.3945,4.727,0.1343
530.8,10.61,0.1908,-0.1484,0.3944,4.727,0.1345
531.0,10.61,0.1909,-0.145,0.3943,4.726,0.1347
531.2,10.61,0.191,-0.1412,0.3942,4.726,0.1348
531.4,10.61,0.1911,-0.1371,0.3941,4.725,0.135
531.6,10.61,0.1913,-0.1326,0.3939,4.725,0.1351
531.8,10.61,0.1914,-0.1277,0.3939,4.725,0.1353
532.0,10.61,0.1915,-0.1225,0.3938,4.724,0.1354
532.2,10.61,0.1916,-0.1171,0.3938,4.724,0.1355
532.4,10.61,0.1917,-0.1114,0.3937,4.723,0.1357
532.6,10.61,0.1919,-0.1055,0.3936,4.723,0.1358
532.8,10.6,0.192,-0.09946,0.3935,4.722,0.1359
533.0,10.6,0.1921,-0.09322,0.3934,4.722,0.136
533.2,10.6,0.1923,-0.08687,0.3933,4.722,0.1361
533.4,10.6,0.1924,-0.08043,0.3932,4.721,0.1362
533.6,10.6,0.1925,-0.07393,0.3933,4.721,0.1362
533.8,10.6,0.1926,-0.06741,0.3933,4.72,0.1363
534.0,10.6,0.1928,-0.0609,0.3932,4.72,0.1364
534.2,10.6,0.1929,-0.05445,0.3931,4.72,0.1364
534.4,10.6,0.193,-0.04809,0.3931,4.719,0.1365
534.6,10.6,0.1932,-0.04183,0.3931,4.719,0.1365
534.8,10.6,0.1933,-0.03572,0.393,4.719,0.1366
535.0,10.6,0.1935,-0.0298,0.393,4.718,0.1366
535.2,10.6,0.1936,-0.02409,0.393,4.718,0.1366
535.4,10.6,0.1937,-0.01861,0.3931,4.718,0.1366
535.6,10.6,0.1938,-0.0134,0.3931,4.718,0.1366
535.8,10.6,0.194,-0.00849,0.3931,4.717,0.1366
536.0,10.6,0.1941,-0.003907,0.3931,4.717,0.1366
536.2,10.6,0.1942,0.0003363,0.3932,4.717,0.1366
536.4,10.6,0.1944,0.004215,0.3932,4.717,0.1366
536.6,10.6,0.1945,0.007704,0.3931,4.717,0.1365
536.8,10.6,0.1946,0.01079,0.3932,4.717,0.1365
537.0,10.6,0.1947,0.01345,0.3933,4.717,0.1364
537.2,10.6,0.1949,0.01569,0.3934,4.717,0.1364
537.4,10.6,0.195,0.01748,0.3934,4.717,0.1363
537.6,10.59,0.1952,0.0188,0.3935,4.717,0.1363
537.8,10.59,0.1953,0.01967,0.3936,4.717,0.1362
538.0,10.59,0.1954,0.02008,0.3936,4.718,0.1361
538.2,10.59,0.1956,0.02001,0.3937,4.718,0.136
538.4,10.59,0.1957,0.01948,0.3937,4.718,0.1359
