Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
22.4,2.884,0.0003827,-0.01221,0.003754,0.1934,-0.002918
22.6,2.787,0.0003803,-0.01318,0.003734,0.2104,-0.002902
22.8,2.691,0.000387,-0.01416,0.0037,0.2268,-0.002959
23.0,2.594,0.0003871,-0.01512,0.003684,0.2426,-0.003033
23.2,2.496,0.0003674,-0.01601,0.003717,0.2575,-0.003018
23.4,2.399,0.0003471,-0.01681,0.003751,0.2715,-0.002931
23.6,2.302,0.0003674,-0.01757,0.003683,0.2847,-0.002889
23.8,2.204,0.0004326,-0.0183,0.003496,0.2972,-0.002948
24.0,2.106,0.0004993,-0.01897,0.003297,0.3088,-0.00303
24.2,2.008,0.0005356,-0.01954,0.003171,0.3195,-0.003037
24.4,1.91,0.0005581,-0.02001,0.003083,0.3292,-0.002998
24.6,1.812,0.0006015,-0.02045,0.002952,0.3382,-0.002997
24.8,1.713,0.0006519,-0.02085,0.002813,0.3464,-0.003038
25.0,1.615,0.0006564,-0.02115,0.002796,0.3539,-0.003047
25.2,1.517,0.0006042,-0.02134,0.00293,0.3603,-0.003001
25.4,1.418,0.0005503,-0.02145,0.003077,0.3656,-0.002984
25.6,1.32,0.0005499,-0.02151,0.003092,0.3701,-0.003053
25.8,1.221,0.0005867,-0.0215,0.003009,0.3737,-0.003137
26.0,1.122,0.0006036,-0.02139,0.002969,0.3763,-0.00314
26.2,1.024,0.0005971,-0.02117,0.002985,0.3778,-0.003072
26.4,0.925,0.0006195,-0.0209,0.002928,0.3785,-0.003041
26.6,0.8264,0.0006944,-0.02057,0.002741,0.3784,-0.00309
26.8,0.7278,0.0007663,-0.02017,0.002565,0.3776,-0.003147
27.0,0.6293,0.0007685,-0.01966,0.00257,0.3757,-0.00315
27.2,0.5307,0.0007182,-0.01907,0.002717,0.373,-0.003132
27.4,0.4323,0.0006859,-0.01845,0.002831,0.3694,-0.003163
27.6,0.334,0.0006939,-0.01779,0.002852,0.3651,-0.00322
27.8,0.2357,0.0006894,-0.01706,0.002908,0.36,-0.003225
28.0,0.1376,0.0006345,-0.01624,0.003091,0.354,-0.003175
28.2,0.03948,0.0005785,-0.01538,0.003275,0.3471,-0.003156
28.4,-0.05845,0.000591,-0.0145,0.003284,0.3395,-0.003221
28.6,-0.1562,0.0006602,-0.01359,0.003146,0.3312,-0.003304
28.8,-0.2539,0.0007068,-0.01262,0.003063,0.3222,-0.003318
29.0,-0.3513,0.0006928,-0.0116,0.003132,0.3124,-0.003278
29.2,-0.4486,0.0006699,-0.01057,0.00323,0.3021,-0.003267
29.4,-0.5456,0.0006878,-0.009561,0.003236,0.2913,-0.003313
29.6,-0.6423,0.0007127,-0.008528,0.003234,0.2801,-0.003354
29.8,-0.7388,0.0006765,-0.007459,0.003393,0.2682,-0.003346
30.0,-0.8351,0.0005828,-0.006385,0.003703,0.2556,-0.00334
30.2,-0.9311,0.0005115,-0.005348,0.00396,0.2427,-0.003389
30.4,-1.027,0.0005079,-0.004342,0.004047,0.2293,-0.003458
30.6,-1.122,0.0005271,-0.003336,0.004072,0.2156,-0.003471
30.8,-1.217,0.0005111,-0.00233,0.004181,0.2013,-0.003427
31.0,-1.312,0.0004767,-0.001363,0.004331,0.1867,-0.003412
31.2,-1.406,0.0004855,-0.000458,0.004371,0.172,-0.003469
31.4,-1.5,0.0005389,0.0004066,0.004302,0.1571,-0.003541
31.6,-1.594,0.0005657,0.001254,0.004305,0.142,-0.00356
31.8,-1.687,0.00052,0.002065,0.004496,0.1267,-0.003543
32.0,-1.78,0.0004418,0.002798,0.004777,0.1113,-0.003556
32.2,-1.872,0.000396,0.003448,0.004983,0.09595,-0.003606
32.4,-1.964,0.0003811,0.004047,0.005117,0.08059,-0.003634
32.6,-2.055,0.0003445,0.004607,0.005306,0.0651,-0.00362
32.8,-2.146,0.0002753,0.005097,0.005572,0.04958,-0.003618
33.0,-2.237,0.0002259,0.005487,0.005782,0.03419,-0.003674
33.2,-2.327,0.0002371,0.005791,0.005833,0.01899,-0.003747
33.4,-2.416,0.0002767,0.006038,0.005808,0.003921,-0.003766
33.6,-2.505,0.0002854,0.006227,0.005859,-0.01099,-0.003738
33.8,-2.593,0.0002579,0.006324,0.006,-0.0256,-0.003734
34.0,-2.681,0.0002354,0.006316,0.006131,-0.03977,-0.003785
34.2,-2.768,0.0002342,0.006232,0.006216,-0.05356,-0.003841
34.4,-2.854,0.0002179,0.006094,0.006345,-0.06707,-0.003855
34.6,-2.94,0.0001551,0.005884,0.006595,-0.08025,-0.003854
34.8,-3.025,7.241e-05,0.005571,0.006894,-0.09297,-0.003886
35.0,-3.109,2e-05,0.005159,0.007113,-0.1052,-0.003941
35.2,-3.193,9.374e-06,0.004683,0.007221,-0.1169,-0.003963
35.4,-3.277,9.312e-06,0.004154,0.007296,-0.1282,-0.003945
35.6,-3.359,-8.795e-07,0.003548,0.007388,-0.139,-0.003947
35.8,-3.441,-4.893e-06,0.002847,0.007457,-0.1491,-0.004003
36.0,-3.522,1.305e-05,0.002073,0.007465,-0.1585,-0.004071
36.2,-3.603,3.535e-05,0.001256,0.007462,-0.1673,-0.004093
36.4,-3.682,3.068e-05,0.0003946,0.007531,-0.1755,-0.004079
36.6,-3.761,-5.664e-06,-0.0005381,0.007683,-0.183,-0.004089
36.8,-3.839,-4.977e-05,-0.001544,0.007855,-0.1897,-0.004136
37.0,-3.917,-8.511e-05,-0.002589,0.008005,-0.1956,-0.004176
37.2,-3.994,-0.0001164,-0.003652,0.008145,-0.2009,-0.004181
37.4,-4.07,-0.0001492,-0.004747,0.008284,-0.2055,-0.004186
37.6,-4.145,-0.0001735,-0.005896,0.008392,-0.2093,-0.00423
37.8,-4.219,-0.0001752,-0.007087,0.008431,-0.2123,-0.004288
38.0,-4.293,-0.0001561,-0.008285,0.008407,-0.2145,-0.004308
38.2,-4.365,-0.000129,-0.00948,0.008358,-0.2161,-0.004292
38.4,-4.437,-0.0001028,-0.01069,0.008307,-0.2167,-0.004296
38.6,-4.509,-8.252e-05,-0.01193,0.008268,-0.2165,-0.004348
38.8,-4.579,-7.612e-05,-0.01317,0.008263,-0.2154,-0.004405
39.0,-4.648,-9.021e-05,-0.01438,0.008313,-0.2135,-0.004422
39.2,-4.717,-0.0001178,-0.01556,0.0084,-0.2109,-0.004417
39.4,-4.785,-0.000143,-0.01674,0.008479,-0.2074,-0.004438
39.6,-4.852,-0.0001592,-0.0179,0.00853,-0.2031,-0.004485
39.8,-4.918,-0.0001697,-0.01903,0.008557,-0.198,-0.004512
40.0,-4.983,-0.0001713,-0.0201,0.008553,-0.1923,-0.004507
40.2,-5.048,-0.0001499,-0.02113,0.008482,-0.1858,-0.004513
40.4,-5.112,-0.000102,-0.02213,0.008335,-0.1784,-0.004561
40.6,-5.174,-4.999e-05,-0.02309,0.008168,-0.1703,-0.004618
40.8,-5.236,-1.763e-05,-0.02398,0.008045,-0.1615,-0.004635
41.0,-5.297,-1.661e-06,-0.0248,0.007964,-0.1519,-0.00462
41.2,-5.358,1.82e-05,-0.02556,0.007876,-0.1417,-0.004627
41.4,-5.417,4.258e-05,-0.02627,0.007777,-0.1307,-0.004671
41.6,-5.475,4.738e-05,-0.02692,0.007726,-0.119,-0.004715
41.8,-5.533,2.473e-05,-0.02747,0.007743,-0.1068,-0.004723
42.0,-5.59,5.551e-06,-0.02794,0.007747,-0.094,-0.004721
42.2,-5.646,2.433e-05,-0.02834,0.00765,-0.08065,-0.00475
42.4,-5.701,7.446e-05,-0.02869,0.007462,-0.0667,-0.004795
42.6,-5.756,0.0001211,-0.02894,0.007271,-0.05226,-0.004815
42.8,-5.809,0.0001552,-0.0291,0.007104,-0.03743,-0.004802
43.0,-5.862,0.0002033,-0.02918,0.006899,-0.02214,-0.004804
43.2,-5.914,0.0002777,-0.02919,0.006625,-0.006329,-0.004847
43.4,-5.964,0.0003444,-0.02913,0.006371,0.009935,-0.004897
43.6,-6.015,0.0003645,-0.02898,0.006235,0.02651,-0.004909
43.8,-6.064,0.0003511,-0.02874,0.006187,0.04335,-0.004897
44.0,-6.112,0.0003535,-0.02844,0.006102,0.06049,-0.004904
44.2,-6.16,0.0003888,-0.02808,0.005933,0.07793,-0.004942
44.4,-6.207,0.0004244,-0.02764,0.005757,0.09557,-0.004972
44.6,-6.253,0.0004356,-0.02712,0.005636,0.1133,-0.004971
44.8,-6.298,0.0004514,-0.02653,0.005498,0.1311,-0.004968
45.0,-6.343,0.0005131,-0.0259,0.005237,0.149,-0.004997
45.2,-6.386,0.0006092,-0.02521,0.004884,0.167,-0.005039
45.4,-6.429,0.0006857,-0.02447,0.004577,0.1851,-0.005051
45.6,-6.471,0.0007195,-0.02366,0.004378,0.203,-0.005035
45.8,-6.513,0.0007448,-0.02282,0.004204,0.2209,-0.005032
46.0,-6.553,0.0007939,-0.02195,0.003977,0.2388,-0.005066
46.2,-6.593,0.0008441,-0.02105,0.003752,0.2567,-0.005104
46.4,-6.632,0.000854,-0.0201,0.00363,0.2742,-0.00511
46.6,-6.67,0.0008336,-0.01912,0.003586,0.2915,-0.005099
46.8,-6.707,0.0008393,-0.01813,0.003474,0.3085,-0.005108
47.0,-6.744,0.0008979,-0.01715,0.003225,0.3253,-0.005138
47.2,-6.78,0.0009728,-0.01614,0.00293,0.3418,-0.005156
47.4,-6.815,0.001021,-0.01512,0.002697,0.3578,-0.005146
47.6,-6.849,0.001055,-0.0141,0.002499,0.3734,-0.005139
47.8,-6.883,0.001114,-0.0131,0.002241,0.3887,-0.005163
48.0,-6.916,0.001193,-0.01212,0.001934,0.4035,-0.005197
48.2,-6.948,0.001246,-0.01114,0.001702,0.4179,-0.005204
48.4,-6.979,0.001247,-0.01018,0.001607,0.4317,-0.005185
48.6,-7.01,0.001232,-0.009259,0.00156,0.445,-0.00518
48.8,-7.04,0.001245,-0.008382,0.001448,0.4577,-0.005205
49.0,-7.069,0.00128,-0.007542,0.001283,0.4699,-0.005229
49.2,-7.098,0.001299,-0.00673,0.001158,0.4813,-0.005228
49.4,-7.126,0.001299,-0.00596,0.00108,0.492,-0.005216
49.6,-7.153,0.001319,-0.005253,0.0009482,0.5021,-0.005224
49.8,-7.179,0.001382,-0.004611,0.0007078,0.5116,-0.005247
50.0,-7.205,0.001456,-0.004019,0.0004408,0.5204,-0.005254
50.2,-7.23,0.001498,-0.003474,0.000262,0.5283,-0.005236
50.4,-7.254,0.001506,-0.002996,0.0001737,0.5356,-0.005225
50.6,-7.278,0.001514,-0.002597,9.329e-05,0.5421,-0.005243
50.8,-7.3,0.001533,-0.002272,-5.214e-06,0.548,-0.005268
51.0,-7.322,0.001538,-0.002005,-5.684e-05,0.553,-0.005268
51.2,-7.344,0.001512,-0.001802,-2.314e-05,0.5571,-0.005249
51.4,-7.365,0.001479,-0.001681,2.677e-05,0.5605,-0.005244
51.6,-7.385,0.001478,-0.001647,-2.712e-07,0.563,-0.005259
51.8,-7.404,0.001507,-0.001683,-0.0001021,0.5648,-0.00527
52.0,-7.423,0.001534,-0.001779,-0.0001999,0.5657,-0.005259
52.2,-7.44,0.001545,-0.001945,-0.0002556,0.5658,-0.005245
52.4,-7.458,0.001556,-0.002195,-0.0003083,0.5651,-0.00525
52.6,-7.474,0.001579,-0.002525,-0.0003864,0.5637,-0.005267
52.8,-7.49,0.001598,-0.002915,-0.0004431,0.5614,-0.005266
53.0,-7.505,0.001587,-0.003362,-0.0004141,0.5583,-0.005244
53.2,-7.519,0.001548,-0.003879,-0.0003056,0.5544,-0.005231
53.4,-7.533,0.001506,-0.004471,-0.0001819,0.5498,-0.005241
53.6,-7.546,0.001475,-0.005125,-8.006e-05,0.5445,-0.005256
53.8,-7.558,0.001448,-0.005823,1.659e-05,0.5383,-0.005249
54.0,-7.569,0.001418,-0.006568,0.0001212,0.5313,-0.005229
54.2,-7.58,0.001396,-0.00737,0.0002059,0.5237,-0.005222
54.4,-7.59,0.001393,-0.008227,0.0002417,0.5153,-0.005231
54.6,-7.599,0.001402,-0.00912,0.0002497,0.5063,-0.005231
54.8,-7.607,0.001403,-0.01003,0.0002817,0.4966,-0.005212
55.0,-7.615,0.001387,-0.01098,0.0003633,0.4863,-0.005194
55.2,-7.622,0.001358,-0.01196,0.0004855,0.4754,-0.005198
55.4,-7.628,0.00132,-0.01297,0.0006408,0.4639,-0.005208
55.6,-7.633,0.001269,-0.01398,0.0008363,0.4519,-0.0052
55.8,-7.638,0.001207,-0.01499,0.001066,0.4393,-0.005176
56.0,-7.642,0.001145,-0.01602,0.001299,0.4262,-0.005161
56.2,-7.645,0.001094,-0.01705,0.001507,0.4126,-0.005165
56.4,-7.647,0.001052,-0.01808,0.001688,0.3986,-0.005168
56.6,-7.649,0.001018,-0.01908,0.001851,0.3842,-0.005153
56.8,-7.649,0.0009915,-0.02006,0.001992,0.3693,-0.005131
57.0,-7.649,0.0009748,-0.02102,0.002109,0.3541,-0.005123
57.2,-7.648,0.0009566,-0.02197,0.002231,0.3387,-0.005127
57.4,-7.646,0.0009222,-0.02288,0.002399,0.323,-0.005119
57.6,-7.644,0.0008696,-0.02374,0.00262,0.3071,-0.005093
57.8,-7.64,0.0008092,-0.02456,0.002869,0.2909,-0.005073
58.0,-7.636,0.0007465,-0.02535,0.003127,0.2746,-0.005072
58.2,-7.631,0.0006755,-0.02609,0.003408,0.2582,-0.005076
58.4,-7.625,0.000596,-0.02676,0.003711,0.2417,-0.005061
58.6,-7.618,0.0005247,-0.02737,0.003992,0.2251,-0.005033
58.8,-7.61,0.0004789,-0.02793,0.004205,0.2085,-0.005016
59.0,-7.602,0.0004525,-0.02843,0.004363,0.1919,-0.005014
59.2,-7.592,0.0004234,-0.02887,0.004523,0.1754,-0.005009
59.4,-7.582,0.0003831,-0.02922,0.004709,0.1589,-0.004985
59.6,-7.57,0.0003437,-0.0295,0.004895,0.1426,-0.00496
59.8,-7.558,0.0003116,-0.02972,0.005065,0.1265,-0.004951
60.0,-7.545,0.0002698,-0.02987,0.005261,0.1106,-0.00495
60.2,-7.531,0.0001999,-0.02994,0.005531,0.0949,-0.004934
60.4,-7.517,0.0001124,-0.02993,0.005846,0.07945,-0.004903
60.6,-7.501,3.702e-05,-0.02984,0.006131,0.06431,-0.004878
60.8,-7.484,-1.547e-05,-0.02969,0.006354,0.04955,-0.004872
61.0,-7.467,-6.257e-05,-0.02947,0.006556,0.03516,-0.004868
61.2,-7.448,-0.0001171,-0.02917,0.006769,0.02112,-0.004846
61.4,-7.429,-0.0001634,-0.02879,0.006955,0.007469,-0.004815
61.6,-7.408,-0.0001818,-0.02835,0.007064,-0.005698,-0.004795
61.8,-7.387,-0.0001843,-0.02785,0.007128,-0.01834,-0.004789
62.0,-7.365,-0.0002051,-0.02728,0.007234,-0.03048,-0.004775
62.2,-7.342,-0.0002562,-0.02664,0.007418,-0.04212,-0.004745
62.4,-7.318,-0.0003148,-0.02594,0.00762,-0.05321,-0.004714
62.6,-7.293,-0.0003593,-0.02519,0.007788,-0.06367,-0.004701
62.8,-7.267,-0.0004005,-0.0244,0.007944,-0.07351,-0.004694
63.0,-7.24,-0.0004591,-0.02355,0.008139,-0.08277,-0.004672
63.2,-7.213,-0.0005256,-0.02265,0.008347,-0.09143,-0.004636
63.4,-7.184,-0.0005671,-0.02172,0.008482,-0.09943,-0.004607
63.6,-7.154,-0.000572,-0.02076,0.008516,-0.1067,-0.004595
63.8,-7.124,-0.0005669,-0.01977,0.008515,-0.1133,-0.004583
64.0,-7.092,-0.0005784,-0.01875,0.008547,-0.1193,-0.004555
64.2,-7.06,-0.0005989,-0.01771,0.008595,-0.1246,-0.00452
64.4,-7.027,-0.0006054,-0.01666,0.008606,-0.1291,-0.004497
64.6,-6.993,-0.0006021,-0.01561,0.008589,-0.1329,-0.004484
64.8,-6.958,-0.000618,-0.01455,0.008619,-0.136,-0.004463
65.0,-6.922,-0.0006638,-0.01349,0.008721,-0.1384,-0.004426
65.2,-6.885,-0.0007128,-0.01244,0.008827,-0.14,-0.004391
65.4,-6.847,-0.0007354,-0.0114,0.008861,-0.1409,-0.004372
65.6,-6.809,-0.0007361,-0.01039,0.00883,-0.1411,-0.004358
65.8,-6.769,-0.000739,-0.009391,0.008794,-0.1406,-0.004331
66.0,-6.729,-0.0007467,-0.008414,0.00876,-0.1394,-0.004291
66.2,-6.688,-0.0007368,-0.007474,0.00867,-0.1374,-0.004259
66.4,-6.645,-0.0007003,-0.006578,0.008506,-0.1348,-0.004241
66.6,-6.603,-0.0006615,-0.005721,0.008332,-0.1315,-0.004221
66.8,-6.559,-0.0006483,-0.004902,0.008218,-0.1275,-0.004187
67.0,-6.514,-0.0006562,-0.00413,0.008155,-0.1229,-0.004148
67.2,-6.469,-0.00066,-0.003417,0.008079,-0.1176,-0.00412
67.4,-6.423,-0.0006513,-0.002765,0.00797,-0.1116,-0.004102
67.6,-6.376,-0.0006463,-0.002168,0.007867,-0.1051,-0.004074
67.8,-6.328,-0.0006537,-0.001626,0.007787,-0.098,-0.004033
68.0,-6.279,-0.0006553,-0.00115,0.007684,-0.09033,-0.003994
68.2,-6.23,-0.0006287,-0.0007485,0.007501,-0.08207,-0.00397
68.4,-6.18,-0.0005785,-0.000416,0.007249,-0.0733,-0.00395
68.6,-6.129,-0.0005287,-0.0001466,0.00699,-0.06408,-0.003917
68.8,-6.078,-0.0004906,5.581e-05,0.006755,-0.05441,-0.003875
69.0,-6.025,-0.0004538,0.0001816,0.006519,-0.04428,-0.00384
69.2,-5.972,-0.0004103,0.0002292,0.006265,-0.03371,-0.003816
69.4,-5.919,-0.0003715,0.0002073,0.006024,-0.02276,-0.003789
69.6,-5.864,-0.0003524,0.0001209,0.005834,-0.0115,-0.003749
69.8,-5.809,-0.0003475,-3.573e-05,0.005677,9.503e-05,-0.003708
70.0,-5.754,-0.0003356,-0.0002688,0.0055,0.01201,-0.003677
70.2,-5.697,-0.000306,-0.0005734,0.005274,0.0242,-0.003654
70.4,-5.64,-0.0002661,-0.0009388,0.005017,0.03659,-0.003621
70.6,-5.583,-0.0002244,-0.001362,0.004749,0.04913,-0.003577
70.8,-5.525,-0.000177,-0.00185,0.004459,0.06183,-0.003537
71.0,-5.466,-0.0001172,-0.002402,0.004134,0.07469,-0.003508
71.2,-5.407,-5.135e-05,-0.003009,0.003792,0.08762,-0.003482
71.4,-5.347,5.445e-06,-0.003662,0.003475,0.1006,-0.003444
71.6,-5.287,4.633e-05,-0.004359,0.0032,0.1135,-0.0034
71.8,-5.226,7.72e-05,-0.005106,0.002953,0.1265,-0.003364
72.0,-5.164,0.0001052,-0.005898,0.002716,0.1394,-0.003337
72.2,-5.103,0.0001308,-0.006721,0.002489,0.1523,-0.003304
72.4,-5.04,0.0001538,-0.007568,0.002269,0.1649,-0.003261
72.6,-4.977,0.0001804,-0.00844,0.002038,0.1775,-0.003218
72.8,-4.914,0.0002182,-0.009337,0.001776,0.1898,-0.003186
73.0,-4.85,0.0002681,-0.01025,0.001481,0.202,-0.003159
73.2,-4.786,0.0003241,-0.01117,0.00117,0.2138,-0.003122
73.4,-4.722,0.000381,-0.01208,0.0008576,0.2254,-0.003077
73.6,-4.657,0.0004358,-0.013,0.0005523,0.2366,-0.003036
73.8,-4.592,0.0004837,-0.01392,0.0002686,0.2475,-0.003006
