Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
10.2,14.82,0.01536,-0.3771,0.4248,2.036,-0.2614
10.4,14.72,0.01561,-0.3593,0.4241,2.035,-0.2598
10.6,14.62,0.01586,-0.3398,0.4233,2.041,-0.2581
10.8,14.52,0.01605,-0.319,0.4227,2.054,-0.2566
11.0,14.43,0.016,-0.2968,0.4229,2.07,-0.2551
11.2,14.33,0.01553,-0.2733,0.4242,2.089,-0.2535
11.4,14.23,0.01464,-0.2486,0.4268,2.106,-0.2519
11.6,14.13,0.01353,-0.2229,0.43,2.12,-0.2504
11.8,14.02,0.01243,-0.1965,0.4332,2.131,-0.2491
12.0,13.92,0.01149,-0.1693,0.4358,2.139,-0.2477
12.2,13.81,0.01079,-0.1416,0.4378,2.146,-0.2462
12.4,13.7,0.01041,-0.1134,0.4386,2.154,-0.2447
12.6,13.6,0.01045,-0.08507,0.4382,2.165,-0.2431
12.8,13.49,0.01086,-0.05669,0.4367,2.181,-0.2416
13.0,13.38,0.0114,-0.02834,0.4347,2.203,-0.2399
13.2,13.28,0.01177,-0.0001282,0.4331,2.228,-0.2381
13.4,13.18,0.01183,0.02775,0.4324,2.257,-0.2364
13.6,13.07,0.01155,0.05513,0.4328,2.285,-0.2349
13.8,12.96,0.01093,0.08191,0.4341,2.313,-0.2334
14.0,12.86,0.01001,0.108,0.4363,2.337,-0.2319
14.2,12.75,0.008916,0.1333,0.439,2.358,-0.2304
14.4,12.64,0.007913,0.1575,0.4414,2.377,-0.229
14.6,12.53,0.007277,0.1806,0.4427,2.396,-0.2276
14.8,12.41,0.007126,0.2024,0.4426,2.416,-0.2262
15.0,12.3,0.007404,0.2229,0.4412,2.439,-0.2246
15.2,12.19,0.007976,0.242,0.4388,2.466,-0.2229
15.4,12.09,0.008698,0.2595,0.436,2.497,-0.2213
15.6,11.98,0.009386,0.2753,0.4332,2.531,-0.2197
15.8,11.87,0.009804,0.2895,0.4311,2.566,-0.2181
16.0,11.76,0.009756,0.302,0.4304,2.599,-0.2166
16.2,11.65,0.009218,0.3127,0.4311,2.631,-0.2151
16.4,11.54,0.008353,0.3216,0.4327,2.66,-0.2139
16.6,11.43,0.007402,0.3285,0.4346,2.687,-0.2127
16.8,11.32,0.006588,0.3336,0.4361,2.712,-0.2114
17.0,11.2,0.006088,0.3367,0.4367,2.736,-0.2101
17.2,11.09,0.006042,0.3379,0.4358,2.762,-0.2088
17.4,10.98,0.006496,0.337,0.4335,2.791,-0.2075
17.6,10.87,0.007343,0.3342,0.43,2.822,-0.2061
17.8,10.76,0.008333,0.3295,0.426,2.856,-0.2046
18.0,10.65,0.009175,0.3229,0.4223,2.89,-0.2032
18.2,10.54,0.009651,0.3144,0.4197,2.925,-0.2019
18.4,10.43,0.009659,0.3042,0.4185,2.958,-0.2008
18.6,10.32,0.009213,0.2923,0.4185,2.988,-0.1997
18.8,10.21,0.008431,0.2788,0.4196,3.015,-0.1987
19.0,10.09,0.007531,0.2637,0.4211,3.04,-0.1978
19.2,9.982,0.00679,0.2471,0.4221,3.064,-0.197
19.4,9.87,0.006449,0.2291,0.4219,3.088,-0.1961
19.6,9.758,0.006633,0.2098,0.4202,3.112,-0.1951
19.8,9.647,0.00731,0.1893,0.417,3.138,-0.1941
20.0,9.537,0.008312,0.1677,0.4128,3.165,-0.193
20.2,9.427,0.009391,0.1451,0.4083,3.193,-0.192
20.4,9.318,0.01028,0.1218,0.4044,3.222,-0.1911
20.6,9.209,0.01077,0.09776,0.4016,3.248,-0.1902
20.8,9.099,0.01075,0.07322,0.4003,3.273,-0.1894
21.0,8.989,0.01024,0.04823,0.4004,3.294,-0.1889
21.2,8.879,0.009411,0.02296,0.4015,3.313,-0.1885
21.4,8.768,0.008519,-0.002437,0.4028,3.329,-0.1881
21.6,8.657,0.00786,-0.02784,0.4035,3.345,-0.1877
21.8,8.547,0.007648,-0.05317,0.403,3.36,-0.1873
22.0,8.438,0.007956,-0.07831,0.4009,3.375,-0.1869
22.2,8.329,0.008716,-0.1031,0.3974,3.391,-0.1864
22.4,8.221,0.009752,-0.1274,0.3932,3.408,-0.1859
22.6,8.114,0.01082,-0.151,0.3888,3.424,-0.1854
22.8,8.007,0.01165,-0.1739,0.3851,3.44,-0.185
23.0,7.9,0.012,-0.1959,0.3827,3.453,-0.1848
23.2,7.793,0.01178,-0.217,0.382,3.464,-0.1847
23.4,7.685,0.0111,-0.2369,0.3827,3.472,-0.1847
23.6,7.578,0.01018,-0.2556,0.3842,3.478,-0.1849
23.8,7.47,0.009276,-0.2731,0.3858,3.482,-0.1852
24.0,7.363,0.008634,-0.2892,0.3866,3.485,-0.1854
24.2,7.256,0.008426,-0.304,0.3861,3.487,-0.1856
24.4,7.151,0.008744,-0.3172,0.3842,3.49,-0.1857
24.6,7.046,0.009521,-0.3289,0.3809,3.493,-0.1858
24.8,6.942,0.01053,-0.339,0.3769,3.496,-0.1859
25.0,6.838,0.01144,-0.3475,0.3732,3.498,-0.1861
25.2,6.735,0.01199,-0.3542,0.3704,3.499,-0.1864
25.4,6.631,0.01205,-0.3592,0.3691,3.498,-0.1868
25.6,6.528,0.01161,-0.3624,0.3694,3.494,-0.1874
25.8,6.425,0.01074,-0.3638,0.3709,3.488,-0.1881
26.0,6.322,0.009623,-0.3635,0.3732,3.48,-0.1889
26.2,6.219,0.008563,-0.3613,0.3755,3.471,-0.1898
26.4,6.117,0.00786,-0.3575,0.3767,3.461,-0.1906
26.6,6.016,0.007683,-0.3519,0.3765,3.452,-0.1914
26.8,5.916,0.008005,-0.3447,0.3749,3.442,-0.1922
27.0,5.816,0.008663,-0.3358,0.3723,3.433,-0.1929
27.2,5.718,0.009443,-0.3253,0.3693,3.423,-0.1936
27.4,5.62,0.01011,-0.3132,0.3667,3.413,-0.1944
27.6,5.522,0.01042,-0.2998,0.3651,3.401,-0.1954
27.8,5.425,0.01017,-0.2849,0.3651,3.388,-0.1965
28.0,5.328,0.009361,-0.2686,0.3668,3.372,-0.1976
28.2,5.231,0.008171,-0.2512,0.3696,3.355,-0.199
28.4,5.134,0.006893,-0.2327,0.3728,3.338,-0.2004
28.6,5.039,0.005788,-0.2131,0.3756,3.319,-0.2018
28.8,4.944,0.005037,-0.1927,0.3774,3.301,-0.2032
29.0,4.85,0.004754,-0.1715,0.3779,3.283,-0.2046
29.2,4.757,0.004958,-0.1496,0.377,3.266,-0.2058
29.4,4.666,0.005509,-0.1272,0.3751,3.249,-0.2072
29.6,4.575,0.006121,-0.1043,0.373,3.232,-0.2085
29.8,4.485,0.006474,-0.08114,0.3716,3.215,-0.2098
30.0,4.395,0.006366,-0.05776,0.3716,3.197,-0.2113
30.2,4.306,0.005748,-0.03433,0.3731,3.178,-0.2129
30.4,4.217,0.004685,-0.01096,0.3759,3.157,-0.2147
30.6,4.129,0.003319,0.01224,0.3797,3.137,-0.2166
30.8,4.042,0.001881,0.03516,0.3837,3.116,-0.2184
31.0,3.955,0.0006599,0.05764,0.3871,3.095,-0.2203
31.2,3.87,-0.0001037,0.07956,0.3893,3.075,-0.2221
31.4,3.787,-0.0003393,0.1008,0.39,3.057,-0.224
31.6,3.704,-0.00016,0.1213,0.3895,3.039,-0.2257
31.8,3.622,0.0002211,0.141,0.3883,3.022,-0.2274
32.0,3.541,0.0005724,0.1597,0.3873,3.005,-0.2291
32.2,3.462,0.0006696,0.1774,0.3869,2.988,-0.231
32.4,3.382,0.0003215,0.1939,0.3879,2.971,-0.2329
32.6,3.304,-0.0005579,0.2092,0.3903,2.953,-0.2349
32.8,3.226,-0.001879,0.2233,0.3941,2.936,-0.2371
33.0,3.15,-0.003402,0.236,0.3986,2.918,-0.2393
33.2,3.074,-0.004841,0.2472,0.4028,2.901,-0.2415
33.4,2.999,-0.005971,0.257,0.4062,2.885,-0.2437
33.6,2.926,-0.006661,0.2653,0.4083,2.871,-0.2458
33.8,2.854,-0.006879,0.272,0.4091,2.857,-0.2479
34.0,2.784,-0.006705,0.2771,0.4087,2.845,-0.2499
34.2,2.714,-0.00635,0.2805,0.4077,2.834,-0.252
34.4,2.646,-0.0061,0.2824,0.407,2.823,-0.254
34.6,2.578,-0.006204,0.2827,0.4073,2.813,-0.2561
34.8,2.512,-0.006787,0.2813,0.409,2.802,-0.2583
35.0,2.446,-0.007829,0.2783,0.4119,2.792,-0.2607
35.2,2.381,-0.009201,0.2737,0.4159,2.783,-0.2631
35.4,2.317,-0.01069,0.2675,0.4202,2.773,-0.2655
35.6,2.255,-0.01205,0.2598,0.4241,2.765,-0.2678
35.8,2.194,-0.01304,0.2506,0.427,2.759,-0.2702
36.0,2.134,-0.01353,0.2399,0.4285,2.754,-0.2725
36.2,2.076,-0.01355,0.2278,0.4285,2.75,-0.2747
36.4,2.018,-0.01326,0.2145,0.4276,2.747,-0.2769
36.6,1.962,-0.0129,0.1999,0.4265,2.746,-0.2791
36.8,1.908,-0.0127,0.1841,0.4257,2.745,-0.2813
37.0,1.854,-0.01288,0.1673,0.426,2.744,-0.2836
37.2,1.801,-0.01352,0.1495,0.4276,2.744,-0.286
37.4,1.749,-0.01458,0.1308,0.4303,2.744,-0.2884
37.6,1.698,-0.01589,0.1113,0.4338,2.744,-0.2909
37.8,1.648,-0.01722,0.09116,0.4373,2.746,-0.2934
38.0,1.6,-0.0183,0.07044,0.4401,2.749,-0.2958
38.2,1.553,-0.01897,0.04929,0.4417,2.753,-0.2982
38.4,1.507,-0.01915,0.02778,0.4418,2.758,-0.3005
38.6,1.463,-0.01891,0.006028,0.4407,2.764,-0.3028
38.8,1.42,-0.01843,-0.01584,0.4388,2.772,-0.3051
39.0,1.378,-0.01795,-0.0377,0.4368,2.78,-0.3073
39.2,1.337,-0.01771,-0.05942,0.4354,2.788,-0.3095
39.4,1.297,-0.01786,-0.08093,0.4351,2.797,-0.3119
39.6,1.257,-0.01845,-0.1021,0.4361,2.805,-0.3143
39.8,1.219,-0.0194,-0.1228,0.438,2.814,-0.3167
40.0,1.183,-0.02051,-0.143,0.4403,2.824,-0.3192
40.2,1.147,-0.02154,-0.1625,0.4424,2.834,-0.3217
40.4,1.113,-0.02226,-0.1812,0.4436,2.845,-0.3241
40.6,1.079,-0.02253,-0.1991,0.4434,2.858,-0.3265
40.8,1.048,-0.02235,-0.2161,0.4419,2.871,-0.3287
41.0,1.017,-0.02181,-0.232,0.4393,2.884,-0.3309
41.2,0.9875,-0.02111,-0.2469,0.4362,2.898,-0.3331
41.4,0.959,-0.02048,-0.2606,0.4332,2.913,-0.3353
41.6,0.9315,-0.02015,-0.273,0.431,2.927,-0.3376
41.8,0.9049,-0.02025,-0.2841,0.4299,2.941,-0.3399
42.0,0.8793,-0.02075,-0.2938,0.43,2.955,-0.3422
42.2,0.8547,-0.02152,-0.3022,0.4308,2.969,-0.3447
42.4,0.8312,-0.02236,-0.3091,0.4318,2.983,-0.3471
42.6,0.8088,-0.02305,-0.3145,0.4323,2.998,-0.3495
42.8,0.7877,-0.0234,-0.3185,0.4319,3.013,-0.3518
43.0,0.7678,-0.0233,-0.3209,0.4301,3.029,-0.354
43.2,0.749,-0.02277,-0.3217,0.427,3.045,-0.3562
43.4,0.7313,-0.02196,-0.3211,0.4231,3.061,-0.3584
43.6,0.7147,-0.0211,-0.3189,0.4189,3.077,-0.3605
43.8,0.6989,-0.02042,-0.3152,0.4152,3.092,-0.3626
44.0,0.684,-0.02006,-0.31,0.4123,3.107,-0.3648
44.2,0.67,-0.0201,-0.3033,0.4106,3.122,-0.3671
44.4,0.657,-0.02051,-0.2952,0.4099,3.136,-0.3694
44.6,0.6449,-0.02116,-0.2857,0.4099,3.15,-0.3717
44.8,0.6339,-0.0218,-0.2749,0.4098,3.164,-0.374
45.0,0.624,-0.02221,-0.2628,0.4091,3.178,-0.3763
45.2,0.6152,-0.02223,-0.2495,0.4073,3.192,-0.3786
45.4,0.6076,-0.02185,-0.2351,0.4043,3.205,-0.3807
45.6,0.6009,-0.02112,-0.2197,0.4003,3.219,-0.3828
45.8,0.5953,-0.02021,-0.2033,0.3957,3.232,-0.3848
46.0,0.5905,-0.01931,-0.186,0.3911,3.245,-0.3869
46.2,0.5866,-0.01864,-0.1679,0.3872,3.257,-0.389
46.4,0.5836,-0.01838,-0.1491,0.3844,3.268,-0.3911
46.6,0.5813,-0.01853,-0.1298,0.3827,3.278,-0.3933
46.8,0.58,-0.01899,-0.1099,0.382,3.287,-0.3955
47.0,0.5797,-0.01959,-0.08976,0.3817,3.296,-0.3978
47.2,0.5803,-0.02011,-0.0693,0.3812,3.305,-0.4001
47.4,0.5821,-0.02039,-0.04869,0.38,3.313,-0.4022
47.6,0.5849,-0.02031,-0.02803,0.3778,3.321,-0.4044
47.8,0.5887,-0.01982,-0.007436,0.3745,3.329,-0.4064
48.0,0.5935,-0.01905,0.01298,0.3704,3.336,-0.4084
48.2,0.5991,-0.0182,0.03313,0.366,3.343,-0.4104
48.4,0.6056,-0.01749,0.0529,0.362,3.348,-0.4123
48.6,0.6129,-0.01708,0.0722,0.3589,3.352,-0.4143
48.8,0.621,-0.01706,0.09091,0.3569,3.356,-0.4164
49.0,0.6299,-0.01741,0.109,0.356,3.359,-0.4186
49.2,0.6398,-0.01804,0.1262,0.3559,3.361,-0.4207
49.4,0.6506,-0.01875,0.1427,0.3562,3.362,-0.4229
49.6,0.6624,-0.01934,0.1582,0.3561,3.363,-0.425
49.8,0.6752,-0.01962,0.1726,0.3552,3.364,-0.4271
50.0,0.689,-0.01954,0.186,0.3533,3.364,-0.4291
50.2,0.7038,-0.01913,0.1983,0.3506,3.364,-0.431
50.4,0.7195,-0.01855,0.2093,0.3473,3.363,-0.4329
50.6,0.7361,-0.01795,0.219,0.344,3.361,-0.4348
50.8,0.7534,-0.01754,0.2275,0.3413,3.358,-0.4367
51.0,0.7715,-0.01747,0.2346,0.3396,3.354,-0.4386
51.2,0.7904,-0.01782,0.2403,0.3391,3.35,-0.4406
51.4,0.8102,-0.01852,0.2446,0.3396,3.344,-0.4426
51.6,0.8309,-0.01941,0.2474,0.3408,3.338,-0.4447
51.8,0.8525,-0.0203,0.2488,0.3421,3.332,-0.4467
52.0,0.8751,-0.02102,0.2487,0.3429,3.325,-0.4487
52.2,0.8988,-0.02144,0.2472,0.3429,3.318,-0.4506
52.4,0.9233,-0.02151,0.2442,0.3419,3.311,-0.4524
52.6,0.9488,-0.0213,0.2398,0.3403,3.303,-0.4542
52.8,0.9752,-0.02097,0.234,0.3383,3.295,-0.4559
53.0,1.002,-0.02072,0.2268,0.3365,3.285,-0.4576
53.2,1.03,-0.02073,0.2183,0.3356,3.275,-0.4594
53.4,1.059,-0.02111,0.2085,0.3357,3.265,-0.4612
53.6,1.089,-0.02186,0.1974,0.3369,3.253,-0.463
53.8,1.119,-0.0229,0.1852,0.3391,3.241,-0.4649
54.0,1.15,-0.02407,0.1719,0.3417,3.229,-0.4667
54.2,1.183,-0.02518,0.1576,0.3441,3.217,-0.4685
54.4,1.216,-0.02606,0.1423,0.346,3.204,-0.4703
54.6,1.25,-0.02661,0.1262,0.347,3.192,-0.4719
54.8,1.285,-0.02685,0.1093,0.3471,3.179,-0.4735
55.0,1.321,-0.02687,0.09168,0.3466,3.166,-0.475
55.2,1.358,-0.02684,0.0735,0.3461,3.153,-0.4765
55.4,1.396,-0.02695,0.05484,0.3459,3.139,-0.478
55.6,1.434,-0.02735,0.03579,0.3466,3.125,-0.4795
55.8,1.473,-0.02812,0.01646,0.3484,3.11,-0.4811
56.0,1.513,-0.02921,-0.003052,0.3512,3.095,-0.4826
56.2,1.554,-0.03053,-0.02265,0.3546,3.08,-0.4842
56.4,1.596,-0.03189,-0.04223,0.3582,3.065,-0.4857
56.6,1.638,-0.03311,-0.06168,0.3615,3.05,-0.4872
56.8,1.682,-0.03407,-0.08089,0.3641,3.035,-0.4886
57.0,1.727,-0.0347,-0.09979,0.3657,3.021,-0.4899
57.2,1.772,-0.03504,-0.1183,0.3666,3.006,-0.4912
57.4,1.818,-0.03522,-0.1362,0.367,2.992,-0.4923
57.6,1.865,-0.03542,-0.1536,0.3674,2.977,-0.4935
57.8,1.913,-0.0358,-0.1702,0.3684,2.962,-0.4946
58.0,1.962,-0.03648,-0.186,0.3702,2.947,-0.4957
58.2,2.011,-0.03749,-0.201,0.373,2.932,-0.4969
58.4,2.061,-0.03878,-0.2151,0.3766,2.917,-0.4981
58.6,2.112,-0.04021,-0.2282,0.3807,2.902,-0.4992
58.8,2.163,-0.04161,-0.2401,0.3847,2.888,-0.5003
59.0,2.216,-0.0428,-0.251,0.3881,2.874,-0.5013
59.2,2.27,-0.04371,-0.2607,0.3907,2.861,-0.5022
59.4,2.324,-0.0443,-0.2691,0.3924,2.847,-0.5031
59.6,2.379,-0.04464,-0.2763,0.3933,2.834,-0.5038
59.8,2.435,-0.04486,-0.2821,0.394,2.822,-0.5045
60.0,2.492,-0.04515,-0.2867,0.3947,2.809,-0.5052
60.2,2.549,-0.04565,-0.2899,0.3961,2.797,-0.5058
60.4,2.607,-0.04645,-0.2917,0.3983,2.784,-0.5065
60.6,2.665,-0.04754,-0.2921,0.4013,2.772,-0.5071
60.8,2.725,-0.04884,-0.2912,0.4049,2.76,-0.5077
61.0,2.785,-0.0502,-0.2889,0.4087,2.748,-0.5083
61.2,2.846,-0.05146,-0.2852,0.4122,2.738,-0.5088
61.4,2.907,-0.05249,-0.2802,0.415,2.727,-0.5093
61.6,2.97,-0.05319,-0.2739,0.4169,2.718,-0.5096
61.8,3.033,-0.05358,-0.2664,0.4179,2.708,-0.5099
62.0,3.097,-0.05377,-0.2576,0.4182,2.7,-0.51
62.2,3.161,-0.05392,-0.2476,0.4184,2.691,-0.5101
62.4,3.226,-0.05417,-0.2366,0.4188,2.683,-0.5102
62.6,3.292,-0.05463,-0.2244,0.4197,2.675,-0.5102
62.8,3.358,-0.05538,-0.2113,0.4215,2.667,-0.5103
63.0,3.425,-0.05638,-0.1973,0.4239,2.66,-0.5103
63.2,3.492,-0.05753,-0.1824,0.4267,2.653,-0.5103
63.4,3.56,-0.05866,-0.1668,0.4295,2.647,-0.5102
63.6,3.629,-0.05962,-0.1506,0.4318,2.642,-0.5101
63.8,3.698,-0.06031,-0.1337,0.4332,2.637,-0.5098
64.0,3.768,-0.0607,-0.1164,0.4337,2.633,-0.5095
64.2,3.839,-0.06082,-0.09863,0.4334,2.629,-0.5091
64.4,3.91,-0.06078,-0.08059,0.4326,2.626,-0.5086
64.6,3.981,-0.06072,-0.06236,0.4317,2.623,-0.508
64.8,4.053,-0.06081,-0.04402,0.4311,2.621,-0.5074
65.0,4.125,-0.06115,-0.02567,0.4312,2.618,-0.5068
65.2,4.198,-0.06174,-0.007407,0.432,2.616,-0.5062
65.4,4.271,-0.06253,0.01066,0.4333,2.615,-0.5055
65.6,4.345,-0.06339,0.02844,0.4348,2.613,-0.5048
65.8,4.419,-0.06418,0.04585,0.436,2.613,-0.5041
66.0,4.494,-0.06478,0.0628,0.4367,2.613,-0.5032
66.2,4.569,-0.06509,0.0792,0.4365,2.614,-0.5023
66.4,4.644,-0.06509,0.09495,0.4354,2.615,-0.5012
66.6,4.72,-0.06488,0.11,0.4336,2.617,-0.5001
66.8,4.796,-0.06457,0.1242,0.4315,2.618,-0.4989
67.0,4.873,-0.06432,0.1376,0.4295,2.62,-0.4977
67.2,4.949,-0.06424,0.1501,0.4278,2.623,-0.4964
67.4,5.026,-0.06439,0.1616,0.4268,2.625,-0.4951
67.6,5.103,-0.06477,0.172,0.4265,2.627,-0.4939
67.8,5.181,-0.06531,0.1813,0.4266,2.63,-0.4925
68.0,5.259,-0.06588,0.1894,0.4267,2.633,-0.4911
68.2,5.337,-0.06633,0.1964,0.4265,2.637,-0.4897
68.4,5.415,-0.06656,0.2021,0.4256,2.641,-0.4882
68.6,5.494,-0.06651,0.2066,0.4239,2.646,-0.4866
68.8,5.573,-0.06621,0.2098,0.4214,2.65,-0.4849
69.0,5.652,-0.06574,0.2117,0.4185,2.655,-0.4831
69.2,5.731,-0.06523,0.2123,0.4153,2.66,-0.4813
69.4,5.81,-0.06481,0.2116,0.4123,2.665,-0.4795
69.6,5.889,-0.0646,0.2096,0.4099,2.67,-0.4776
69.8,5.968,-0.06462,0.2063,0.4082,2.675,-0.4757
70.0,6.048,-0.06484,0.2018,0.407,2.679,-0.4738
70.2,6.127,-0.06517,0.196,0.4061,2.684,-0.4719
70.4,6.207,-0.06548,0.189,0.4052,2.689,-0.47
70.6,6.287,-0.06566,0.1808,0.4039,2.695,-0.4679
70.8,6.366,-0.06561,0.1715,0.4019,2.7,-0.4659
71.0,6.446,-0.0653,0.1611,0.3992,2.706,-0.4637
71.2,6.526,-0.06479,0.1497,0.3959,2.711,-0.4614
71.4,6.606,-0.06417,0.1374,0.3923,2.716,-0.4592
71.6,6.686,-0.06358,0.1242,0.3887,2.722,-0.4568
71.8,6.765,-0.06312,0.1101,0.3855,2.726,-0.4545
72.0,6.845,-0.06289,0.09536,0.3829,2.731,-0.4521
72.2,6.924,-0.06288,0.07992,0.381,2.735,-0.4498
72.4,7.003,-0.06304,0.06391,0.3796,2.739,-0.4474
72.6,7.082,-0.06328,0.04741,0.3784,2.743,-0.445
72.8,7.162,-0.06347,0.0305,0.3772,2.747,-0.4426
73.0,7.241,-0.0635,0.01328,0.3755,2.751,-0.4401
73.2,7.319,-0.06332,-0.004165,0.3732,2.755,-0.4376
73.4,7.398,-0.06291,-0.02173,0.3703,2.758,-0.435
73.6,7.477,-0.06236,-0.03934,0.367,2.762,-0.4323
73.8,7.555,-0.06176,-0.05689,0.3636,2.764,-0.4297
74.0,7.633,-0.06124,-0.07429,0.3603,2.767,-0.427
74.2,7.711,-0.06089,-0.09145,0.3576,2.769,-0.4242
74.4,7.788,-0.06077,-0.1083,0.3556,2.77,-0.4215
74.6,7.865,-0.06085,-0.1247,0.3542,2.771,-0.4189
74.8,7.942,-0.06108,-0.1407,0.3533,2.772,-0.4162
75.0,8.018,-0.06135,-0.1561,0.3526,2.772,-0.4135
75.2,8.095,-0.06154,-0.1708,0.3517,2.773,-0.4107
75.4,8.171,-0.06157,-0.1848,0.3503,2.772,-0.4079
75.6,8.247,-0.06139,-0.198,0.3485,2.772,-0.4051
75.8,8.322,-0.06105,-0.2104,0.3462,2.771,-0.4022
76.0,8.397,-0.0606,-0.2218,0.3436,2.77,-0.3993
76.2,8.472,-0.06017,-0.2323,0.3411,2.769,-0.3963
76.4,8.546,-0.05984,-0.2418,0.339,2.767,-0.3934
76.6,8.619,-0.0597,-0.2501,0.3374,2.764,-0.3904
76.8,8.693,-0.05979,-0.2574,0.3365,2.761,-0.3875
77.0,8.766,-0.06006,-0.2635,0.3362,2.757,-0.3846
77.2,8.838,-0.06044,-0.2685,0.3363,2.753,-0.3817
77.4,8.91,-0.06082,-0.2722,0.3365,2.748,-0.3788
77.6,8.982,-0.06111,-0.2748,0.3365,2.744,-0.3758
77.8,9.053,-0.06123,-0.2761,0.3361,2.739,-0.3729
78.0,9.124,-0.06118,-0.2762,0.3353,2.734,-0.3698
78.2,9.194,-0.06099,-0.2751,0.3341,2.728,-0.3668
78.4,9.263,-0.06075,-0.2728,0.3328,2.722,-0.3637
78.6,9.333,-0.06056,-0.2692,0.3317,2.716,-0.3606
78.8,9.401,-0.06051,-0.2645,0.331,2.709,-0.3575
79.0,9.469,-0.06066,-0.2586,0.3309,2.701,-0.3545
79.2,9.537,-0.061,-0.2516,0.3315,2.693,-0.3515
79.4,9.604,-0.0615,-0.2436,0.3327,2.685,-0.3484
79.6,9.67,-0.06207,-0.2345,0.3341,2.677,-0.3454
79.8,9.736,-0.06262,-0.2244,0.3355,2.668,-0.3424
80.0,9.801,-0.06304,-0.2134,0.3366,2.66,-0.3393
80.2,9.866,-0.06331,-0.2016,0.3374,2.651,-0.3362
80.4,9.93,-0.06341,-0.1889,0.3377,2.642,-0.3331
80.6,9.994,-0.06342,-0.1755,0.3379,2.632,-0.33
80.8,10.06,-0.06342,-0.1615,0.338,2.623,-0.3269
81.0,10.12,-0.06349,-0.1469,0.3384,2.613,-0.3237
81.2,10.18,-0.06371,-0.1318,0.3392,2.603,-0.3206
81.4,10.24,-0.06412,-0.1163,0.3407,2.593,-0.3175
