Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
160.0,4.756,-0.002373,-0.0155,0.006074,-0.2501,-0.0002532,-0.09074,-0.1738
160.2,4.756,-0.001913,-0.0146,0.004816,-0.2518,-0.0002557,-0.04125,-0.1293
160.4,4.756,-0.001077,-0.01369,0.002472,-0.2534,-0.0002655,0.01787,-0.05037
160.6,4.756,-0.0001042,-0.01278,-0.0002916,-0.2552,-0.0002778,0.07033,0.04066
160.8,4.755,0.0007323,-0.01186,-0.0027,-0.2578,-0.0002867,0.1022,0.1207
161.0,4.755,0.001197,-0.01094,-0.004079,-0.2613,-0.0002871,0.1041,0.1681
161.2,4.753,0.001158,-0.01003,-0.004046,-0.2658,-0.0002766,0.07413,0.1671
161.4,4.752,0.0006308,-0.009126,-0.002625,-0.2709,-0.0002562,0.02052,0.1162
161.6,4.751,-0.000228,-0.008244,-0.0002443,-0.2763,-0.0002295,-0.03985,0.03162
161.8,4.75,-0.001166,-0.007388,0.00239,-0.2814,-0.0002003,-0.08796,-0.05957
162.0,4.749,-0.001913,-0.006561,0.004516,-0.2858,-0.0001732,-0.1101,-0.1313
162.2,4.748,-0.002259,-0.005768,0.005524,-0.2894,-0.0001532,-0.1013,-0.166
162.4,4.748,-0.002107,-0.005011,0.005129,-0.2922,-0.0001446,-0.06466,-0.1552
162.6,4.748,-0.0015,-0.004294,0.003436,-0.2945,-0.0001484,-0.009798,-0.1003
162.8,4.747,-0.0006096,-0.003618,0.0009188,-0.2968,-0.000161,0.04835,-0.01495
163.0,4.747,0.0003089,-0.002986,-0.001709,-0.2994,-0.0001757,0.09266,0.07519
163.2,4.746,0.0009932,-0.002401,-0.003702,-0.3029,-0.0001852,0.1097,0.1416
163.4,4.746,0.001252,-0.001866,-0.004511,-0.3072,-0.0001838,0.09487,0.165
163.6,4.744,0.001021,-0.001387,-0.003935,-0.3122,-0.0001688,0.05375,0.1417
163.8,4.743,0.0003736,-0.0009651,-0.00217,-0.3176,-0.0001416,-0.001487,0.08041
164.0,4.742,-0.0004998,-0.000605,0.000261,-0.3229,-0.0001078,-0.0559,-0.002671
164.2,4.741,-0.001349,-0.0003092,0.002652,-0.3276,-7.543e-05,-0.09451,-0.08602
164.4,4.74,-0.001929,-7.968e-05,0.004307,-0.3315,-5.149e-05,-0.1056,-0.1455
164.6,4.739,-0.002072,8.322e-05,0.004741,-0.3344,-3.948e-05,-0.08455,-0.1622
164.8,4.739,-0.001736,0.0001799,0.003819,-0.3366,-3.919e-05,-0.03724,-0.1307
165.0,4.739,-0.001019,0.0002112,0.001804,-0.3383,-4.779e-05,0.02191,-0.06248
165.2,4.739,-0.0001277,0.0001776,-0.0007313,-0.3401,-6.062e-05,0.07523,0.02138
165.4,4.739,0.0006864,8.017e-05,-0.003076,-0.3424,-7.187e-05,0.1077,0.09788
165.6,4.738,0.001197,-7.993e-05,-0.004585,-0.3455,-7.605e-05,0.1107,0.1473
165.8,4.737,0.001264,-0.0003022,-0.00485,-0.3492,-6.959e-05,0.08337,0.1556
166.0,4.736,0.0008734,-0.0005869,-0.003815,-0.3535,-5.175e-05,0.03337,0.1188
166.2,4.735,0.0001406,-0.0009342,-0.001795,-0.3578,-2.447e-05,-0.02475,0.04674
166.4,4.734,-0.0007185,-0.001344,0.0006085,-0.3618,7.993e-06,-0.07357,-0.03831
166.6,4.733,-0.001453,-0.001813,0.002687,-0.3649,3.939e-05,-0.09873,-0.1105
166.8,4.733,-0.00185,-0.00234,0.003835,-0.367,6.276e-05,-0.09343,-0.1497
167.0,4.733,-0.001799,-0.002921,0.003724,-0.3682,7.295e-05,-0.05979,-0.1465
167.2,4.733,-0.001317,-0.003552,0.002387,-0.3687,6.921e-05,-0.007515,-0.1026
167.4,4.733,-0.0005412,-0.004228,0.0002007,-0.3689,5.561e-05,0.04895,-0.02975
167.6,4.733,0.0003086,-0.004944,-0.002221,-0.3693,3.916e-05,0.09376,0.05185
167.8,4.733,0.0009929,-0.005697,-0.004199,-0.3702,2.736e-05,0.114,0.1182
168.0,4.733,0.001319,-0.006483,-0.005181,-0.3718,2.619e-05,0.1035,0.1497
168.2,4.732,0.001198,-0.007299,-0.004903,-0.3741,3.861e-05,0.06526,0.1376
168.4,4.731,0.0006721,-0.00814,-0.003469,-0.3766,6.334e-05,0.0103,0.08678
168.6,4.731,-0.0001028,-0.009005,-0.001309,-0.3789,9.493e-05,-0.04537,0.0123
168.8,4.73,-0.0009019,-0.009888,0.000947,-0.3805,0.0001261,-0.0855,-0.06501
169.0,4.73,-0.001497,-0.01079,0.002651,-0.3813,0.0001506,-0.09844,-0.1238
169.2,4.73,-0.001719,-0.0117,0.003314,-0.3809,0.0001652,-0.08052,-0.1473
169.4,4.731,-0.001504,-0.01261,0.002746,-0.3797,0.0001689,-0.03701,-0.1285
169.6,4.731,-0.0009138,-0.01352,0.001107,-0.3779,0.0001627,0.01947,-0.07283
169.8,4.732,-0.0001184,-0.01443,-0.001133,-0.3761,0.0001499,0.07263,0.003489
170.0,4.732,0.0006534,-0.01532,-0.003331,-0.3746,0.0001362,0.107,0.07808
170.2,4.732,0.001182,-0.01619,-0.004862,-0.3738,0.0001277,0.1124,0.1294
170.4,4.732,0.00132,-0.01704,-0.005301,-0.3736,0.0001295,0.0876,0.1432
170.6,4.732,0.001035,-0.01786,-0.004538,-0.3738,0.0001429,0.0401,0.116
170.8,4.732,0.0004111,-0.01866,-0.002805,-0.3742,0.0001666,-0.01608,0.05627
171.0,4.732,-0.0003706,-0.01943,-0.0006006,-0.3741,0.0001966,-0.06518,-0.01898
171.2,4.732,-0.001086,-0.02016,0.001441,-0.3733,0.0002268,-0.09374,-0.08852
171.4,4.732,-0.00153,-0.02085,0.002737,-0.3715,0.0002498,-0.09368,-0.1325
171.6,4.733,-0.001577,-0.0215,0.002922,-0.3687,0.0002602,-0.06449,-0.1381
171.8,4.734,-0.001218,-0.0221,0.001956,-0.3652,0.0002573,-0.01423,-0.1037
172.0,4.734,-0.0005598,-0.02265,0.0001289,-0.3614,0.000245,0.04217,-0.04025
172.2,4.735,0.000207,-0.02314,-0.002027,-0.3577,0.00023,0.08785,0.03338
172.4,4.736,0.0008643,-0.02357,-0.003895,-0.3546,0.0002184,0.1097,0.09645
172.6,4.736,0.001227,-0.02395,-0.004945,-0.3521,0.0002148,0.1019,0.1321
172.8,4.737,0.001193,-0.02426,-0.004879,-0.3504,0.0002219,0.06688,0.1308
173.0,4.737,0.0007723,-0.02451,-0.003713,-0.349,0.0002393,0.0139,0.09196
173.2,4.737,8.669e-05,-0.02469,-0.00178,-0.3475,0.0002636,-0.04221,0.02612
173.4,4.737,-0.0006656,-0.02481,0.0003643,-0.3455,0.0002893,-0.08471,-0.04718
173.6,4.737,-0.001269,-0.02487,0.002112,-0.3427,0.0003111,-0.1007,-0.1057
173.8,4.738,-0.001554,-0.02487,0.002976,-0.3389,0.0003256,-0.08583,-0.1326
174.0,4.739,-0.001445,-0.0248,0.00273,-0.3343,0.0003313,-0.04567,-0.122
174.2,4.741,-0.0009778,-0.02467,0.001464,-0.3293,0.0003281,0.007672,-0.07768
174.4,4.742,-0.0002882,-0.02447,-0.0004482,-0.3242,0.0003175,0.05953,-0.01165
174.6,4.743,0.0004243,-0.02421,-0.002445,-0.3196,0.0003039,0.09571,0.05831
174.8,4.744,0.0009532,-0.02388,-0.003943,-0.3157,0.0002933,0.1054,0.1116
175.0,4.744,0.001146,-0.02349,-0.004503,-0.3125,0.000291,0.08481,0.1315
175.2,4.744,0.0009491,-0.02304,-0.003963,-0.31,0.0002992,0.03973,0.1125
175.4,4.745,0.0004227,-0.02254,-0.002479,-0.3078,0.0003167,-0.01608,0.062
175.6,4.745,-0.0002815,-0.02198,-0.000473,-0.3054,0.0003398,-0.06621,-0.0042
175.8,4.745,-0.0009648,-0.02138,0.001497,-0.3024,0.0003634,-0.09711,-0.0682
176.0,4.746,-0.001437,-0.02073,0.002888,-0.2987,0.0003819,-0.1008,-0.1136
176.2,4.747,-0.001566,-0.02004,0.003322,-0.2941,0.0003911,-0.076,-0.1273
176.4,4.748,-0.001319,-0.01931,0.00269,-0.2889,0.0003897,-0.02886,-0.104
176.6,4.75,-0.0007712,-0.01854,0.001197,-0.2836,0.0003807,0.02701,-0.04978
176.8,4.751,-8.447e-05,-0.01774,-0.0007083,-0.2786,0.0003689,0.07435,0.01815
177.0,4.752,0.0005406,-0.01692,-0.00246,-0.2742,0.000359,0.09867,0.07893
177.2,4.752,0.0009251,-0.01606,-0.003548,-0.2707,0.0003542,0.09357,0.1162
177.4,4.753,0.0009606,-0.01519,-0.003657,-0.268,0.0003562,0.06151,0.1212
177.6,4.753,0.0006371,-0.0143,-0.002747,-0.2659,0.0003654,0.01159,0.09268
177.8,4.753,4.544e-05,-0.0134,-0.001066,-0.264,0.0003807,-0.04288,0.03723
178.0,4.753,-0.0006465,-0.0125,0.0009175,-0.2619,0.000399,-0.08668,-0.02999
178.2,4.754,-0.001241,-0.0116,0.002645,-0.2592,0.0004161,-0.1066,-0.08817
178.4,4.754,-0.001569,-0.01071,0.003636,-0.2557,0.0004287,-0.09634,-0.1191
178.6,4.755,-0.001543,-0.009825,0.00363,-0.2516,0.0004344,-0.05957,-0.1148
178.8,4.757,-0.001177,-0.008958,0.002659,-0.2472,0.0004324,-0.007858,-0.07878
179.0,4.758,-0.0005818,-0.008108,0.001024,-0.2429,0.0004237,0.04395,-0.022
179.2,4.759,7e-05,-0.00728,-0.0007913,-0.2391,0.0004117,0.08187,0.0408
179.4,4.759,0.0005917,-0.006476,-0.002258,-0.2362,0.000401,0.09533,0.09281
179.6,4.759,0.0008329,-0.0057,-0.002944,-0.2343,0.0003964,0.07959,0.1183
179.8,4.76,0.0007238,-0.004959,-0.002644,-0.2332,0.0004002,0.03837,0.1087
180.0,4.759,0.0002968,-0.004257,-0.001439,-0.2326,0.0004117,-0.0162,0.06733
180.2,4.759,-0.0003238,-0.003599,0.0003292,-0.2321,0.0004278,-0.06754,0.007984
180.4,4.759,-0.0009607,-0.002989,0.002162,-0.2312,0.0004442,-0.1007,-0.05189
180.6,4.76,-0.001435,-0.002431,0.003553,-0.2297,0.0004571,-0.107,-0.09668
180.8,4.76,-0.001617,-0.001928,0.004124,-0.2276,0.0004635,-0.08522,-0.1149
181.0,4.761,-0.001456,-0.001482,0.00373,-0.225,0.0004627,-0.04121,-0.1007
181.2,4.762,-0.001002,-0.001094,0.002495,-0.2224,0.0004561,0.0128,-0.05675
181.4,4.762,-0.0003873,-0.0007629,0.0007896,-0.2201,0.0004465,0.06104,0.004106
181.6,4.763,0.0002093,-0.0004909,-0.0008837,-0.2185,0.000437,0.08899,0.06292
181.8,4.763,0.0006149,-0.0002788,-0.002034,-0.2179,0.0004304,0.0886,0.1022
182.0,4.763,0.0007149,-0.0001282,-0.002331,-0.2183,0.0004284,0.06065,0.1117
182.2,4.762,0.0004842,-4.06e-05,-0.001692,-0.2195,0.0004322,0.01361,0.09018
182.4,4.762,-9.119e-06,-1.796e-05,-0.0003017,-0.2209,0.0004415,-0.03938,0.04365
182.6,4.761,-0.0006235,-6.189e-05,0.001447,-0.2223,0.0004546,-0.08374,-0.01548
182.8,4.761,-0.001184,-0.0001733,0.003058,-0.2233,0.0004681,-0.1067,-0.07032
183.0,4.761,-0.001529,-0.0003516,0.004078,-0.2236,0.0004785,-0.1011,-0.1043
183.2,4.761,-0.001564,-0.0005952,0.004222,-0.2233,0.0004828,-0.0684,-0.1073
183.4,4.762,-0.001279,-0.0009014,0.003462,-0.2227,0.0004796,-0.01823,-0.07958
183.6,4.762,-0.0007623,-0.001267,0.002031,-0.2223,0.0004701,0.03467,-0.0301
183.8,4.762,-0.0001619,-0.001689,0.0003458,-0.2224,0.0004573,0.07522,0.02699
184.0,4.762,0.0003515,-0.002165,-0.001112,-0.2233,0.0004456,0.09202,0.07626
184.2,4.762,0.0006341,-0.002692,-0.00193,-0.2252,0.000439,0.08025,0.1041
184.4,4.761,0.0006078,-0.003268,-0.00188,-0.228,0.0004393,0.0432,0.1021
184.6,4.76,0.0002824,-0.003891,-0.0009804,-0.2313,0.0004462,-0.008385,0.07064
184.8,4.759,-0.0002465,-0.00456,0.0005051,-0.2348,0.0004573,-0.05932,0.01897
185.0,4.758,-0.0008244,-0.005271,0.002145,-0.238,0.0004694,-0.09475,-0.03749
185.2,4.758,-0.001284,-0.006022,0.003465,-0.2406,0.0004791,-0.1046,-0.08249
185.4,4.758,-0.001493,-0.006808,0.004088,-0.2425,0.0004836,-0.08628,-0.1036
185.6,4.758,-0.001395,-0.007625,0.003842,-0.2439,0.0004821,-0.04509,-0.09503
185.8,4.758,-0.001017,-0.008467,0.002799,-0.2452,0.0004752,0.00721,-0.05941
186.0,4.757,-0.0004682,-0.009329,0.001257,-0.2467,0.0004646,0.05577,-0.006929
186.2,4.757,9.616e-05,-0.0102,-0.0003448,-0.2488,0.0004525,0.08686,0.04721
186.4,4.757,0.0005164,-0.01109,-0.001555,-0.2517,0.0004417,0.09178,0.08734
186.6,4.756,0.0006751,-0.01198,-0.002037,-0.2556,0.0004351,0.06921,0.102
186.8,4.755,0.0005316,-0.01286,-0.001666,-0.2601,0.0004348,0.02553,0.08729
187.0,4.754,0.0001332,-0.01375,-0.0005673,-0.265,0.000441,-0.02675,0.04783
187.2,4.752,-0.0004007,-0.01463,0.0009281,-0.2697,0.0004517,-0.07237,-0.004624
187.4,4.752,-0.0009143,-0.0155,0.002381,-0.2739,0.0004632,-0.09787,-0.05497
187.6,4.751,-0.00126,-0.01635,0.003371,-0.2774,0.0004716,-0.09582,-0.08917
187.8,4.75,-0.001337,-0.01719,0.00361,-0.2802,0.0004738,-0.06697,-0.098
188.0,4.75,-0.001123,-0.018,0.003024,-0.2825,0.0004684,-0.01957,-0.07908
188.2,4.75,-0.0006783,-0.01878,0.001775,-0.2847,0.0004563,0.03298,-0.03755
188.4,4.75,-0.0001278,-0.01953,0.000212,-0.2872,0.0004407,0.07576,0.01478
188.6,4.749,0.0003726,-0.02024,-0.001225,-0.2904,0.0004261,0.09629,0.06251
188.8,4.748,0.000684,-0.0209,-0.002141,-0.2944,0.0004163,0.0886,0.09161
189.0,4.747,0.0007233,-0.02152,-0.002293,-0.2991,0.0004132,0.05535,0.09411
189.2,4.746,0.0004857,-0.02208,-0.001659,-0.3043,0.0004163,0.006802,0.0701
189.4,4.745,4.438e-05,-0.0226,-0.0004398,-0.3095,0.0004239,-0.04292,0.02665
189.6,4.744,-0.0004703,-0.02306,0.001,-0.3142,0.0004334,-0.07998,-0.02431
189.8,4.743,-0.0009068,-0.02347,0.002233,-0.3183,0.0004417,-0.09411,-0.06849
190.0,4.742,-0.001136,-0.02382,0.002892,-0.3215,0.0004458,-0.08093,-0.09268
190.2,4.742,-0.001091,-0.02412,0.002777,-0.3241,0.0004438,-0.04365,-0.08942
190.4,4.742,-0.0007825,-0.02435,0.001915,-0.3261,0.0004353,0.007111,-0.06017
190.6,4.742,-0.0002997,-0.02453,0.0005479,-0.3282,0.0004219,0.05641,-0.01456
190.8,4.741,0.0002221,-0.02463,-0.0009444,-0.3307,0.0004061,0.09008,0.03396
191.0,4.741,0.0006389,-0.02467,-0.002153,-0.3337,0.0003911,0.09902,0.07238
191.2,4.74,0.0008371,-0.02464,-0.002752,-0.3375,0.0003804,0.08108,0.09063
191.4,4.739,0.0007653,-0.02455,-0.002589,-0.3418,0.0003767,0.04112,0.0832
191.6,4.738,0.0004495,-0.02439,-0.001731,-0.3463,0.0003807,-0.009821,0.05145
191.8,4.737,-1.366e-05,-0.02417,-0.0004452,-0.3505,0.00039,-0.05683,0.004709
192.0,4.736,-0.0004857,-0.02389,0.0008807,-0.3541,0.0004005,-0.08553,-0.04254
192.2,4.735,-0.000828,-0.02355,0.001853,-0.3568,0.0004075,-0.08736,-0.07642
192.4,4.735,-0.0009417,-0.02316,0.002186,-0.3586,0.0004082,-0.06236,-0.0883
192.6,4.735,-0.0007933,-0.02271,0.001779,-0.3598,0.0004013,-0.0184,-0.07583
192.8,4.735,-0.0004231,-0.02221,0.0007382,-0.3606,0.0003879,0.03214,-0.04223
193.0,4.735,6.619e-05,-0.02165,-0.0006506,-0.3614,0.0003708,0.07546,0.003944
193.2,4.735,0.0005373,-0.02104,-0.002001,-0.3627,0.0003539,0.09932,0.04944
193.4,4.735,0.0008579,-0.02039,-0.002936,-0.3646,0.0003409,0.09648,0.08005
193.6,4.734,0.0009407,-0.01969,-0.003204,-0.3671,0.000334,0.06761,0.08642
193.8,4.733,0.0007685,-0.01896,-0.00275,-0.3699,0.0003333,0.02157,0.06778
194.0,4.733,0.0003972,-0.01819,-0.001724,-0.3726,0.0003375,-0.02789,0.03081
194.2,4.732,-6.237e-05,-0.01739,-0.0004344,-0.3749,0.0003445,-0.06692,-0.014
194.4,4.732,-0.0004763,-0.01656,0.0007391,-0.3764,0.0003516,-0.08503,-0.05494
194.6,4.732,-0.000724,-0.01572,0.001453,-0.3769,0.0003556,-0.07709,-0.08063
194.8,4.732,-0.0007326,-0.01486,0.001497,-0.3765,0.0003537,-0.04465,-0.08289
195.0,4.732,-0.0004983,-0.01399,0.0008519,-0.3756,0.0003449,0.003485,-0.06058
195.2,4.733,-8.853e-05,-0.01311,-0.0002966,-0.3745,0.0003301,0.05305,-0.021
195.4,4.733,0.0003794,-0.01223,-0.001621,-0.3735,0.0003122,0.08913,0.02329
195.6,4.733,0.000774,-0.01134,-0.002751,-0.3731,0.0002949,0.1014,0.0598
195.8,4.733,0.0009871,-0.01046,-0.003374,-0.3732,0.0002818,0.08691,0.07941
196.0,4.733,0.0009623,-0.009584,-0.003326,-0.3738,0.0002756,0.05016,0.07712
196.2,4.732,0.0007102,-0.008725,-0.002629,-0.3746,0.0002765,0.001279,0.05283
196.4,4.732,0.0003054,-0.007886,-0.001492,-0.3751,0.0002828,-0.04599,0.01273
196.6,4.732,-0.0001328,-0.007073,-0.0002461,-0.375,0.0002905,-0.07776,-0.03116
196.8,4.732,-0.0004763,-0.006289,0.0007443,-0.374,0.0002956,-0.08451,-0.06519
197.0,4.732,-0.0006261,-0.00554,0.001196,-0.3721,0.000295,-0.06458,-0.07962
197.2,4.733,-0.0005407,-0.004828,0.0009846,-0.3694,0.000288,-0.02448,-0.07143
197.4,4.734,-0.0002463,-0.004156,0.000178,-0.3664,0.0002755,0.02399,-0.04367
197.6,4.735,0.0001726,-0.003526,-0.0009897,-0.3633,0.0002596,0.06739,-0.003788
197.8,4.735,0.0005971,-0.002942,-0.002184,-0.3606,0.000243,0.0938,0.03746
198.0,4.736,0.0009066,-0.002405,-0.003062,-0.3585,0.0002286,0.0955,0.06796
198.2,4.736,0.001014,-0.001919,-0.003372,-0.3569,0.0002186,0.07145,0.07818
198.4,4.736,0.0008893,-0.001487,-0.003027,-0.3557,0.000214,0.02841,0.06527
198.6,4.736,0.0005727,-0.001111,-0.002132,-0.3546,0.0002144,-0.021,0.03397
198.8,4.736,0.0001573,-0.0007964,-0.0009457,-0.3531,0.0002182,-0.06248,-0.006023
199.0,4.736,-0.0002375,-0.0005441,0.0001955,-0.3509,0.000223,-0.08445,-0.04367
199.2,4.737,-0.0005003,-0.0003562,0.0009737,-0.3479,0.0002258,-0.08095,-0.06901
199.4,4.738,-0.0005579,-0.0002333,0.001177,-0.3441,0.0002238,-0.05292,-0.07492
199.6,4.739,-0.0003956,-0.0001752,0.0007577,-0.3397,0.0002157,-0.0082,-0.05922
199.8,4.74,-6.156e-05,-0.000181,-0.0001527,-0.3351,0.0002019,0.0402,-0.02632
200.0,4.741,0.0003462,-0.0002496,-0.001281,-0.3308,0.0001848,0.07787,0.01378
200.2,4.742,0.0007092,-0.0003798,-0.002292,-0.3269,0.0001679,0.09369,0.04916
200.4,4.742,0.000923,-0.0005711,-0.00289,-0.3238,0.0001546,0.08333,0.06996
200.6,4.743,0.0009278,-0.0008228,-0.002899,-0.3213,0.0001467,0.0501,0.07086
200.8,4.743,0.0007237,-0.001134,-0.002314,-0.319,0.0001444,0.003539,0.05177
201.0,4.743,0.0003693,-0.001505,-0.001295,-0.3168,0.0001462,-0.04329,0.0179
201.2,4.744,-3.461e-05,-0.001935,-0.0001251,-0.3141,0.0001495,-0.07719,-0.02115
201.4,4.744,-0.0003735,-0.002421,0.0008716,-0.3108,0.0001515,-0.08856,-0.05388
201.6,4.745,-0.000552,-0.002961,0.001423,-0.3066,0.0001499,-0.07428,-0.07064
201.8,4.746,-0.000522,-0.003552,0.001387,-0.3019,0.0001439,-0.03869,-0.06682
202.0,4.747,-0.0002961,-0.00419,0.0007938,-0.2969,0.0001338,0.007828,-0.04401
202.2,4.749,5.658e-05,-0.00487,-0.0001656,-0.2919,0.0001206,0.05196,-0.009063
202.4,4.75,0.0004323,-0.005587,-0.0012,-0.2874,0.0001062,0.08108,0.028
202.6,4.75,0.0007221,-0.006337,-0.002001,-0.2836,9.228e-05,0.08675,0.05674
202.8,4.751,0.0008426,-0.007116,-0.002328,-0.2806,8.091e-05,0.06713,0.06905
203.0,4.751,0.0007587,-0.007921,-0.002078,-0.2781,7.344e-05,0.0277,0.06153
203.2,4.751,0.000494,-0.00875,-0.001311,-0.2759,7.037e-05,-0.02028,0.03649
203.4,4.752,0.0001236,-0.009598,-0.0002377,-0.2736,7.092e-05,-0.06309,0.001221
203.6,4.752,-0.0002472,-0.01046,0.0008473,-0.2709,7.306e-05,-0.08847,-0.03405
203.8,4.753,-0.0005144,-0.01134,0.001648,-0.2676,7.405e-05,-0.0892,-0.05919
204.0,4.754,-0.0006052,-0.01222,0.001955,-0.2636,7.152e-05,-0.06519,-0.06712
204.2,4.755,-0.0004981,-0.01311,0.001702,-0.2592,6.427e-05,-0.02364,-0.05587
204.4,4.756,-0.000228,-0.01399,0.0009817,-0.2548,5.267e-05,0.0232,-0.02892
204.6,4.757,0.0001247,-0.01486,1.888e-05,-0.2507,3.847e-05,0.06178,0.006034
204.8,4.757,0.0004565,-0.01571,-0.0008943,-0.2473,2.416e-05,0.08117,0.03915
205.0,4.758,0.0006701,-0.01655,-0.001481,-0.2447,1.21e-05,0.07598,0.06094
205.2,4.758,0.0007028,-0.01736,-0.001561,-0.2429,3.732e-06,0.04761,0.06495
205.4,4.758,0.0005451,-0.01815,-0.001101,-0.2416,-7.717e-07,0.004052,0.05002
205.6,4.758,0.0002426,-0.0189,-0.0002259,-0.2406,-2.41e-06,-0.04225,0.02088
205.8,4.758,-0.0001186,-0.01962,0.0008241,-0.2393,-2.75e-06,-0.07797,-0.01358
206.0,4.759,-0.0004372,-0.02031,0.001762,-0.2377,-3.409e-06,-0.09302,-0.04355
206.2,4.759,-0.0006252,-0.02095,0.002337,-0.2354,-5.641e-06,-0.08343,-0.06093
206.4,4.76,-0.0006321,-0.02155,0.002401,-0.2327,-1.036e-05,-0.05212,-0.06106
206.6,4.761,-0.000459,-0.02211,0.001953,-0.2298,-1.805e-05,-0.007859,-0.04367
206.8,4.761,-0.0001589,-0.02261,0.001138,-0.227,-2.86e-05,0.03684,-0.01357
207.0,4.762,0.0001789,-0.02306,0.0002072,-0.2248,-4.103e-05,0.06898,0.02024
207.2,4.762,0.0004553,-0.02345,-0.0005597,-0.2234,-5.369e-05,0.07894,0.04757
207.4,4.762,0.0005906,-0.02378,-0.0009346,-0.2229,-6.473e-05,0.0638,0.06071
207.6,4.762,0.0005471,-0.02405,-0.0008053,-0.2231,-7.264e-05,0.02827,0.05663
207.8,4.762,0.0003374,-0.02426,-0.0002034,-0.2237,-7.679e-05,-0.01718,0.03695
208.0,4.761,2.12e-05,-0.0244,0.0007057,-0.2245,-7.766e-05,-0.05966,0.006934
208.2,4.761,-0.0003117,-0.02449,0.001669,-0.225,-7.69e-05,-0.08731,-0.02527
208.4,4.761,-0.0005664,-0.02451,0.002419,-0.225,-7.679e-05,-0.0922,-0.05021
208.6,4.761,-0.0006712,-0.02447,0.002748,-0.2245,-7.948e-05,-0.07272,-0.06013
208.8,4.762,-0.0005985,-0.02437,0.002575,-0.2237,-8.592e-05,-0.03448,-0.05221
209.0,4.762,-0.0003726,-0.02421,0.001963,-0.2228,-9.562e-05,0.01115,-0.02953
209.2,4.762,-6.057e-05,-0.02398,0.001099,-0.2223,-0.0001071,0.05089,0.0008448
209.4,4.763,0.0002474,-0.02369,0.0002356,-0.2224,-0.0001187,0.07371,0.03055
209.6,4.762,0.0004637,-0.02334,-0.0003761,-0.2234,-0.0001289,0.07356,0.05174
209.8,4.762,0.0005269,-0.02294,-0.0005597,-0.2252,-0.0001367,0.05054,0.05831
210.0,4.761,0.0004198,-0.02247,-0.0002623,-0.2276,-0.0001418,0.01087,0.04781
210.2,4.761,0.0001748,-0.02195,0.0004288,-0.2303,-0.0001442,-0.03424,0.02324
210.4,4.76,-0.0001358,-0.02139,0.001312,-0.233,-0.0001451,-0.07148,-0.007609
210.6,4.759,-0.0004216,-0.02077,0.002132,-0.2353,-0.0001455,-0.08982,-0.03531
210.8,4.759,-0.0006013,-0.02012,0.002657,-0.237,-0.0001466,-0.08415,-0.05235
211.0,4.759,-0.0006247,-0.01943,0.002741,-0.2383,-0.0001496,-0.05645,-0.05471
211.2,4.759,-0.000486,-0.0187,0.002363,-0.2393,-0.0001552,-0.01467,-0.04185
211.4,4.759,-0.0002248,-0.01794,0.001633,-0.2404,-0.0001637,0.02961,-0.01689
211.6,4.759,8.416e-05,-0.01715,0.0007585,-0.2419,-0.0001745,0.0639,0.01327
211.8,4.758,0.0003527,-0.01633,-1.009e-05,-0.2441,-0.0001858,0.07815,0.03942
212.0,4.758,0.000505,-0.01549,-0.0004567,-0.2471,-0.0001954,0.06811,0.05351
212.2,4.757,0.0005002,-0.01464,-0.0004621,-0.2508,-0.0002017,0.037,0.05185
212.4,4.756,0.0003437,-0.01377,-3.701e-05,-0.255,-0.0002044,-0.00565,0.03579
212.6,4.755,8.38e-05,-0.01289,0.0006857,-0.2592,-0.0002042,-0.04746,0.01015
212.8,4.754,-0.0002028,-0.01201,0.00149,-0.2632,-0.0002026,-0.07677,-0.01824
213.0,4.753,-0.0004324,-0.01114,0.002139,-0.2667,-0.0002016,-0.08543,-0.04163
213.2,4.753,-0.0005374,-0.01028,0.00244,-0.2695,-0.0002029,-0.07074,-0.05293
213.4,4.753,-0.0004864,-0.009431,0.002298,-0.2719,-0.0002074,-0.03653,-0.04845
213.6,4.752,-0.0002935,-0.008597,0.001752,-0.2741,-0.0002148,0.007429,-0.02978
213.8,4.752,-1.376e-05,-0.007784,0.000952,-0.2764,-0.0002239,0.0483,-0.003048
214.0,4.752,0.0002739,-0.006993,0.0001213,-0.2792,-0.0002332,0.07441,0.0238
214.2,4.751,0.0004903,-0.006229,-0.0005148,-0.2827,-0.0002415,0.07872,0.0436
214.4,4.75,0.0005775,-0.005496,-0.0007899,-0.2868,-0.0002481,0.06036,0.05121
214.6,4.749,0.0005147,-0.004798,-0.0006409,-0.2915,-0.0002521,0.02455,0.0443
214.8,4.748,0.0003236,-0.00414,-0.0001258,-0.2964,-0.0002534,-0.01859,0.02446
215.0,4.747,6.288e-05,-0.003526,0.0005916,-0.3011,-0.0002524,-0.05652,-0.002496
215.2,4.746,-0.0001886,-0.002961,0.001289,-0.3053,-0.0002502,-0.07796,-0.02829
215.4,4.745,-0.0003554,-0.002448,0.001753,-0.3089,-0.0002487,-0.07659,-0.0453
215.6,4.745,-0.0003878,-0.001988,0.001839,-0.3118,-0.0002493,-0.05302,-0.04911
215.8,4.745,-0.0002754,-0.001585,0.001513,-0.3143,-0.000253,-0.01422,-0.03915
216.0,4.744,-4.874e-05,-0.001238,0.0008596,-0.3166,-0.00026,0.02883,-0.01826
