Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
25.4,2.051,8.958e-05,-0.02164,4.765e-05,0.2892,-2.257e-06
25.6,1.961,0.0001003,-0.02166,2.972e-05,0.2934,-0.0001185
25.8,1.87,0.0001473,-0.02162,-8.62e-05,0.2968,-0.0002311
26.0,1.779,0.0001646,-0.02149,-0.0001355,0.2993,-0.0002161
26.2,1.689,0.0001487,-0.02125,-0.000103,0.3008,-8.316e-05
26.4,1.598,0.0001529,-0.02096,-0.000118,0.3015,1.699e-05
26.6,1.508,0.0002041,-0.02062,-0.0002469,0.3013,4.341e-06
26.8,1.417,0.0002501,-0.0202,-0.0003599,0.3002,-6.258e-05
27.0,1.327,0.0002256,-0.01966,-0.0002944,0.2981,-0.0001063
27.2,1.237,0.0001581,-0.01905,-0.0001169,0.2949,-0.0001204
27.4,1.146,0.0001254,-0.01841,-2.295e-05,0.2908,-0.0001485
27.6,1.056,0.0001504,-0.01773,-7.334e-05,0.2861,-0.000159
27.8,0.9662,0.0001739,-0.01698,-0.0001226,0.2806,-9.045e-05
28.0,0.8764,0.000146,-0.01615,-4.625e-05,0.2742,1.776e-05
28.2,0.7867,0.0001116,-0.01527,4.442e-05,0.267,5.369e-05
28.4,0.6972,0.0001364,-0.01437,-1.518e-05,0.2591,-4.114e-05
28.6,0.6079,0.0002053,-0.01343,-0.0001882,0.2504,-0.0001673
28.8,0.5187,0.000239,-0.01244,-0.000275,0.241,-0.0001914
29.0,0.4298,0.0002036,-0.01141,-0.0001873,0.2308,-0.0001152
29.2,0.341,0.0001639,-0.01039,-8.364e-05,0.22,-3.336e-05
29.4,0.2526,0.0001788,-0.009377,-0.0001107,0.2087,-1.26e-05
29.6,0.1643,0.0002144,-0.008342,-0.0001856,0.1968,-2.089e-05
29.8,0.07635,0.0001992,-0.007263,-0.0001314,0.1842,-2.138e-05
30.0,-0.01141,0.0001311,-0.006174,5.423e-05,0.171,-5.038e-05
30.2,-0.09885,9.137e-05,-0.005121,0.0001665,0.1573,-0.0001219
30.4,-0.1859,0.000123,-0.004104,9.591e-05,0.1434,-0.0001744
30.6,-0.2727,0.0001735,-0.003088,-2.639e-05,0.1291,-0.000127
30.8,-0.3591,0.0001793,-0.002073,-3.972e-05,0.1143,-3.904e-06
31.0,-0.4452,0.0001542,-0.001095,2.394e-05,0.09924,6.394e-05
31.2,-0.5308,0.0001644,-0.0001749,1.526e-06,0.08397,1.416e-05
31.4,-0.6161,0.0002145,0.0007083,-0.0001172,0.06845,-8.724e-05
31.6,-0.701,0.0002347,0.001577,-0.0001571,0.05259,-0.0001359
31.8,-0.7855,0.0001862,0.002404,-2.228e-05,0.03646,-0.0001119
32.0,-0.8696,0.0001175,0.003148,0.0001645,0.02026,-7.804e-05
32.2,-0.9532,0.0001023,0.003805,0.0002179,0.00414,-5.387e-05
32.4,-1.036,0.0001355,0.004413,0.0001499,-0.01198,-1.591e-05
32.6,-1.119,0.0001507,0.00499,0.0001253,-0.02818,2.719e-05
32.8,-1.201,0.0001257,0.005505,0.000198,-0.04437,1.866e-05
33.0,-1.283,0.0001059,0.005926,0.0002533,-0.0604,-6.989e-05
33.2,-1.364,0.0001337,0.006259,0.0001865,-0.07621,-0.0001553
33.4,-1.445,0.0001792,0.006536,7.504e-05,-0.09188,-0.0001422
33.6,-1.525,0.0001856,0.006751,6.253e-05,-0.1074,-4.43e-05
33.8,-1.604,0.0001561,0.006871,0.0001425,-0.1227,3.722e-05
34.0,-1.683,0.0001383,0.006889,0.0001966,-0.1376,3.029e-05
34.2,-1.761,0.0001525,0.006834,0.0001749,-0.1521,-2.448e-05
34.4,-1.839,0.00016,0.006731,0.0001742,-0.1664,-6.271e-05
34.6,-1.916,0.0001244,0.006556,0.0002811,-0.1803,-8.06e-05
34.8,-1.993,7.443e-05,0.006273,0.0004203,-0.1938,-9.634e-05
35.0,-2.069,6.074e-05,0.005887,0.0004624,-0.2066,-9.692e-05
35.2,-2.144,9.254e-05,0.005436,0.0003867,-0.2188,-4.386e-05
35.4,-2.218,0.00013,0.004937,0.0002955,-0.2306,3.617e-05
35.6,-2.292,0.0001411,0.004368,0.0002695,-0.2419,5.522e-05
35.8,-2.365,0.0001403,0.003708,0.0002731,-0.2525,-1.728e-05
36.0,-2.438,0.0001468,0.002979,0.0002594,-0.2624,-0.0001126
36.2,-2.51,0.0001528,0.002209,0.0002508,-0.2717,-0.0001336
36.4,-2.581,0.0001381,0.001392,0.000298,-0.2804,-7.499e-05
36.6,-2.651,0.000105,0.0005004,0.0003918,-0.2885,-1.312e-05
36.8,-2.721,8.317e-05,-0.0004654,0.0004563,-0.2956,8.326e-06
37.0,-2.79,8.446e-05,-0.001467,0.000462,-0.302,3.812e-06
37.2,-2.858,9.359e-05,-0.00248,0.0004482,-0.3077,-4.008e-06
37.4,-2.925,9.398e-05,-0.003523,0.0004551,-0.3127,-3.193e-05
37.6,-2.992,8.746e-05,-0.004621,0.000474,-0.3168,-9.053e-05
37.8,-3.058,9.066e-05,-0.005766,0.0004624,-0.32,-0.0001253
38.0,-3.123,0.0001061,-0.00692,0.0004173,-0.3224,-8.386e-05
38.2,-3.187,0.0001249,-0.008071,0.0003654,-0.324,7.035e-06
38.4,-3.251,0.0001405,-0.009236,0.0003254,-0.3248,5.571e-05
38.6,-3.314,0.0001459,-0.01042,0.0003135,-0.3248,1.288e-05
38.8,-3.376,0.0001364,-0.01161,0.0003415,-0.3238,-6.44e-05
39.0,-3.437,0.0001097,-0.01276,0.0004156,-0.3221,-0.0001012
39.2,-3.497,7.879e-05,-0.01389,0.0005017,-0.3196,-8.683e-05
39.4,-3.557,6.447e-05,-0.01502,0.0005433,-0.3162,-6.004e-05
39.6,-3.616,6.967e-05,-0.01615,0.0005291,-0.3119,-3.99e-05
39.8,-3.674,8.402e-05,-0.01724,0.0004866,-0.3067,-7.46e-06
40.0,-3.731,9.906e-05,-0.01827,0.0004413,-0.3008,2.459e-05
40.2,-3.788,0.0001185,-0.01925,0.0003859,-0.2941,8.981e-06
40.4,-3.843,0.0001428,-0.0202,0.0003186,-0.2865,-6.343e-05
40.6,-3.898,0.0001528,-0.02112,0.0002856,-0.2781,-0.0001295
40.8,-3.952,0.0001377,-0.02197,0.0003158,-0.269,-0.0001147
41.0,-4.005,0.0001149,-0.02274,0.0003685,-0.2592,-3.551e-05
41.2,-4.057,0.0001123,-0.02347,0.0003737,-0.2487,2.383e-05
41.4,-4.109,0.0001296,-0.02415,0.00033,-0.2375,1.677e-05
41.6,-4.16,0.0001327,-0.02476,0.0003209,-0.2255,-2.76e-05
41.8,-4.21,0.0001069,-0.02527,0.0003831,-0.2129,-5.81e-05
42.0,-4.259,8.127e-05,-0.0257,0.0004441,-0.1997,-7.271e-05
42.2,-4.307,9.017e-05,-0.02608,0.0004144,-0.1858,-8.875e-05
42.4,-4.355,0.000127,-0.0264,0.0003088,-0.1713,-8.753e-05
42.6,-4.402,0.0001523,-0.02663,0.0002273,-0.1562,-4.37e-05
42.8,-4.448,0.0001551,-0.02677,0.0002032,-0.1408,1.981e-05
43.0,-4.493,0.0001617,-0.02683,0.0001743,-0.1248,3.329e-05
43.2,-4.537,0.000185,-0.02682,0.0001085,-0.1084,-2.956e-05
43.4,-4.581,0.0001957,-0.02674,7.658e-05,-0.0915,-0.0001054
43.6,-4.624,0.0001626,-0.02656,0.0001548,-0.0743,-0.0001204
43.8,-4.666,0.0001117,-0.02631,0.0002782,-0.05687,-7.173e-05
44.0,-4.708,9.924e-05,-0.02599,0.0003037,-0.03911,-2.064e-05
44.2,-4.748,0.0001361,-0.02562,0.0002023,-0.02099,-6.452e-06
44.4,-4.788,0.0001741,-0.02517,9.459e-05,-0.002621,-1.126e-05
44.6,-4.827,0.0001721,-0.02464,8.528e-05,0.01589,-1.869e-05
44.8,-4.866,0.0001543,-0.02403,0.0001158,0.03452,-4.167e-05
45.0,-4.903,0.0001671,-0.02339,6.952e-05,0.05332,-8.686e-05
45.2,-4.94,0.0002057,-0.0227,-4.229e-05,0.07221,-0.0001155
45.4,-4.976,0.0002232,-0.02195,-0.0001018,0.09106,-8.082e-05
45.6,-5.012,0.0002018,-0.02115,-6.155e-05,0.1098,-6.413e-06
45.8,-5.047,0.0001811,-0.0203,-1.925e-05,0.1285,3.316e-05
46.0,-5.081,0.0001945,-0.01943,-5.823e-05,0.1471,-6.468e-07
46.2,-5.114,0.0002137,-0.01852,-0.0001104,0.1657,-6.644e-05
46.4,-5.147,0.0001947,-0.01757,-6.79e-05,0.184,-9.758e-05
46.6,-5.179,0.0001491,-0.01659,3.789e-05,0.2021,-8.455e-05
46.8,-5.211,0.0001382,-0.0156,5.26e-05,0.2199,-6.014e-05
47.0,-5.241,0.0001865,-0.01462,-8.489e-05,0.2375,-4.084e-05
47.2,-5.271,0.0002441,-0.01363,-0.0002479,0.2548,-1.725e-05
47.4,-5.301,0.000257,-0.01262,-0.0002979,0.2716,6.62e-06
47.6,-5.33,0.0002348,-0.0116,-0.0002561,0.2881,-4.929e-06
47.8,-5.358,0.0002265,-0.01061,-0.0002452,0.3042,-6.138e-05
48.0,-5.385,0.0002429,-0.009639,-0.0002928,0.3198,-0.0001127
48.2,-5.412,0.0002441,-0.00868,-0.0003014,0.3348,-0.0001033
48.4,-5.438,0.000212,-0.007736,-0.0002267,0.3492,-3.967e-05
48.6,-5.464,0.000183,-0.00683,-0.0001607,0.3631,1.163e-05
48.8,-5.489,0.0001964,-0.005969,-0.0002017,0.3764,7.9e-06
49.0,-5.513,0.0002335,-0.00514,-0.0003023,0.3892,-2.871e-05
49.2,-5.537,0.0002426,-0.004334,-0.0003339,0.4013,-5.837e-05
49.4,-5.56,0.0002178,-0.00357,-0.0002822,0.4127,-7.085e-05
49.6,-5.582,0.0002054,-0.002872,-0.0002643,0.4234,-7.845e-05
49.8,-5.604,0.0002361,-0.002242,-0.0003552,0.4334,-7.348e-05
50.0,-5.625,0.0002793,-0.001663,-0.0004759,0.4427,-3.76e-05
50.2,-5.646,0.0002859,-0.001128,-0.0005008,0.4511,9.999e-06
50.4,-5.666,0.0002563,-0.0006551,-0.0004308,0.4587,2.065e-05
50.6,-5.686,0.0002304,-0.0002599,-0.0003665,0.4656,-2.638e-05
50.8,-5.705,0.0002267,6.47e-05,-0.0003558,0.4718,-8.724e-05
51.0,-5.723,0.0002239,0.0003313,-0.0003471,0.477,-0.0001015
51.2,-5.741,0.0002042,0.0005333,-0.0002996,0.4814,-6.476e-05
51.4,-5.758,0.0001906,0.0006518,-0.0002723,0.485,-2.051e-05
51.6,-5.775,0.0002113,0.0006847,-0.0003342,0.4878,-3.217e-06
51.8,-5.791,0.0002525,0.0006519,-0.0004476,0.4897,-7.366e-06
52.0,-5.806,0.0002733,0.0005652,-0.0005065,0.4908,-1.728e-05
52.2,-5.821,0.0002573,0.0004118,-0.000471,0.491,-3.89e-05
52.4,-5.835,0.0002333,0.000173,-0.0004141,0.4904,-7.26e-05
52.6,-5.849,0.0002297,-0.000147,-0.0004071,0.489,-9.043e-05
52.8,-5.862,0.0002383,-0.000528,-0.0004283,0.4866,-6.295e-05
53.0,-5.875,0.0002344,-0.0009635,-0.0004157,0.4834,-5.569e-06
53.2,-5.887,0.0002137,-0.001465,-0.0003605,0.4793,2.524e-05
53.4,-5.898,0.0001962,-0.002037,-0.0003139,0.4745,2.147e-07
53.6,-5.909,0.0001929,-0.002667,-0.0003031,0.469,-5.081e-05
53.8,-5.919,0.0001936,-0.003338,-0.0003032,0.4626,-7.923e-05
54.0,-5.929,0.0001909,-0.004056,-0.0002968,0.4554,-7.107e-05
54.2,-5.938,0.0001932,-0.004836,-0.0003069,0.4475,-4.947e-05
54.4,-5.947,0.0002105,-0.005672,-0.0003568,0.4388,-2.926e-05
54.6,-5.954,0.0002323,-0.006542,-0.0004155,0.4294,-7.781e-06
54.8,-5.962,0.0002366,-0.007429,-0.0004245,0.4193,7.563e-06
55.0,-5.968,0.0002172,-0.008341,-0.000369,0.4085,-5.01e-06
55.2,-5.974,0.0001871,-0.00929,-0.0002848,0.3971,-4.985e-05
55.4,-5.98,0.0001625,-0.01027,-0.0002145,0.3852,-8.863e-05
55.6,-5.985,0.0001483,-0.01125,-0.0001711,0.3726,-7.953e-05
55.8,-5.989,0.0001432,-0.01223,-0.000152,0.3593,-3.044e-05
56.0,-5.992,0.0001475,-0.01323,-0.0001595,0.3455,1.058e-05
56.2,-5.995,0.000157,-0.01423,-0.0001827,0.3314,9.662e-06
56.4,-5.998,0.0001621,-0.01523,-0.0001954,0.3168,-1.886e-05
56.6,-5.999,0.0001581,-0.0162,-0.0001834,0.3017,-4.394e-05
56.8,-6.0,0.0001519,-0.01714,-0.0001642,0.2863,-5.727e-05
57.0,-6.0,0.0001527,-0.01808,-0.0001628,0.2704,-6.318e-05
57.2,-6.0,0.0001558,-0.01901,-0.0001678,0.2543,-5.595e-05
57.4,-5.999,0.0001496,-0.01989,-0.0001474,0.2378,-2.526e-05
57.6,-5.998,0.0001323,-0.02073,-9.544e-05,0.221,1.265e-05
57.8,-5.995,0.0001135,-0.02153,-3.645e-05,0.204,1.848e-05
58.0,-5.992,9.881e-05,-0.02229,1.214e-05,0.187,-2.006e-05
58.2,-5.988,8.276e-05,-0.023,6.131e-05,0.1699,-6.772e-05
58.4,-5.984,6.589e-05,-0.02366,0.0001093,0.1526,-7.871e-05
58.6,-5.979,6.329e-05,-0.02425,0.0001185,0.1352,-4.88e-05
58.8,-5.973,8.415e-05,-0.02479,6.592e-05,0.1178,-1.369e-05
59.0,-5.967,0.000112,-0.02529,-5.706e-06,0.1004,8.988e-07
59.2,-5.959,0.0001175,-0.02571,-1.971e-05,0.08319,-1.501e-06
59.4,-5.951,9.514e-05,-0.02605,4.085e-05,0.066,-1.057e-05
59.6,-5.943,6.916e-05,-0.02632,0.0001148,0.04894,-2.92e-05
59.8,-5.933,5.887e-05,-0.02653,0.0001507,0.03209,-5.749e-05
60.0,-5.923,5.508e-05,-0.02668,0.0001688,0.01546,-7.1e-05
60.2,-5.912,3.942e-05,-0.02676,0.0002142,-0.0009727,-4.66e-05
60.4,-5.901,1.774e-05,-0.02675,0.0002738,-0.01717,5.648e-07
60.6,-5.888,1.229e-05,-0.02667,0.000292,-0.033,2.557e-05
60.8,-5.875,2.446e-05,-0.02653,0.0002646,-0.04839,3.958e-06
61.0,-5.861,3.04e-05,-0.02631,0.0002508,-0.06333,-3.83e-05
61.2,-5.846,1.684e-05,-0.02602,0.0002843,-0.0779,-6.088e-05
61.4,-5.831,4.548e-06,-0.02566,0.0003136,-0.09208,-5.408e-05
61.6,-5.815,1.786e-05,-0.02524,0.0002783,-0.1058,-3.598e-05
61.8,-5.798,4.316e-05,-0.02477,0.0002134,-0.1189,-1.996e-05
62.0,-5.78,4.344e-05,-0.02423,0.0002133,-0.1316,-2.792e-06
62.2,-5.762,8.516e-06,-0.02362,0.000305,-0.1437,1.05e-05
62.4,-5.742,-2.977e-05,-0.02294,0.000408,-0.1551,3.981e-07
62.6,-5.722,-4.09e-05,-0.02223,0.0004428,-0.1659,-3.615e-05
62.8,-5.701,-3.453e-05,-0.02147,0.0004304,-0.176,-6.853e-05
63.0,-5.68,-3.678e-05,-0.02066,0.0004348,-0.1856,-6.098e-05
63.2,-5.657,-4.688e-05,-0.0198,0.0004547,-0.1945,-1.886e-05
63.4,-5.634,-4.036e-05,-0.01891,0.000431,-0.2026,1.573e-05
63.6,-5.61,-1.33e-05,-0.018,0.000356,-0.21,1.455e-05
63.8,-5.585,2.997e-06,-0.01706,0.0003092,-0.2167,-1.083e-05
64.0,-5.56,-1.407e-05,-0.01609,0.000348,-0.2226,-3.247e-05
64.2,-5.533,-4.418e-05,-0.01509,0.0004208,-0.2279,-4.171e-05
64.4,-5.506,-5.168e-05,-0.0141,0.0004375,-0.2323,-4.513e-05
64.6,-5.479,-3.615e-05,-0.0131,0.0003961,-0.236,-3.896e-05
64.8,-5.45,-3.224e-05,-0.0121,0.0003834,-0.2389,-1.468e-05
65.0,-5.421,-5.688e-05,-0.01109,0.0004417,-0.2411,1.645e-05
65.2,-5.39,-8.471e-05,-0.01009,0.0005072,-0.2424,2.322e-05
65.4,-5.359,-8.536e-05,-0.009109,0.0005032,-0.2429,-8.026e-06
65.6,-5.328,-6.5e-05,-0.008148,0.000444,-0.2427,-4.867e-05
65.8,-5.295,-5.291e-05,-0.007204,0.0004023,-0.2416,-5.939e-05
66.0,-5.262,-5.546e-05,-0.006285,0.0003947,-0.2399,-3.412e-05
66.2,-5.228,-5.135e-05,-0.005404,0.0003697,-0.2375,-2.129e-06
66.4,-5.194,-3.202e-05,-0.004568,0.0003084,-0.2342,1.082e-05
66.6,-5.158,-2.106e-05,-0.003769,0.0002718,-0.2302,7.189e-06
66.8,-5.122,-4.163e-05,-0.003004,0.0003172,-0.2254,-2.004e-06
67.0,-5.085,-7.857e-05,-0.002284,0.0004047,-0.22,-1.653e-05
67.2,-5.048,-9.55e-05,-0.001626,0.0004407,-0.2138,-3.677e-05
67.4,-5.01,-8.241e-05,-0.001031,0.0003989,-0.207,-4.708e-05
67.6,-4.971,-6.455e-05,-0.0004922,0.0003419,-0.1995,-2.835e-05
67.8,-4.931,-6.406e-05,-7.456e-06,0.0003255,-0.1914,9.85e-06
68.0,-4.891,-7.084e-05,0.0004132,0.0003255,-0.1827,3.199e-05
