Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
7.2,13.51,4.179e-05,-0.04102,-2.892e-05,-0.7734,-6.922e-05
7.4,13.45,0.0001008,-0.04067,-0.0001829,-0.7908,-8.582e-05
7.6,13.39,5.333e-05,-0.04019,-7.28e-05,-0.8079,-5.956e-05
7.8,13.32,-2.416e-05,-0.03962,0.0001158,-0.8247,-0.0001078
8.0,13.26,-1.97e-05,-0.03908,0.0001074,-0.841,-0.0002613
8.2,13.19,4.376e-05,-0.03854,-4.674e-05,-0.8568,-0.0004054
8.4,13.13,7.231e-05,-0.03792,-0.0001163,-0.8722,-0.0003283
8.6,13.06,3.522e-05,-0.03721,-1.865e-05,-0.8871,-5.943e-05
8.8,12.99,-1.907e-05,-0.03647,0.0001329,-0.9013,9.22e-05
9.0,12.92,-2.692e-05,-0.03573,0.0001803,-0.9147,-9.752e-07
9.2,12.85,-2.759e-05,-0.03494,0.0002078,-0.9272,-0.0002152
9.4,12.78,-7.392e-05,-0.03405,0.0003343,-0.939,-0.0003142
9.6,12.71,-0.0001209,-0.03309,0.0004473,-0.9499,-0.0002568
9.8,12.64,-8.589e-05,-0.03217,0.0003471,-0.9597,-0.0002109
10.0,12.57,4.827e-05,-0.03127,-1.251e-06,-0.9684,-0.0001891
10.2,12.5,0.000159,-0.03032,-0.0002887,-0.976,-0.0001236
10.4,12.42,0.000135,-0.02928,-0.0002332,-0.9829,-1.292e-05
10.6,12.35,2.145e-05,-0.0282,5.96e-05,-0.989,6.823e-06
10.8,12.27,-6.254e-05,-0.02716,0.0002914,-0.9943,-0.0001784
11.0,12.2,-5.527e-05,-0.02614,0.0002988,-0.9986,-0.0003749
11.2,12.12,-2.688e-05,-0.02508,0.0002451,-1.002,-0.0003653
11.4,12.05,-4.777e-05,-0.02397,0.0003039,-1.005,-0.0001619
11.6,11.97,-7.448e-05,-0.0229,0.0003746,-1.006,1.972e-05
11.8,11.89,-4.723e-05,-0.02188,0.0003116,-1.006,-3.163e-06
12.0,11.82,2.094e-05,-0.02084,0.0001449,-1.004,-0.0001166
12.2,11.74,4.231e-05,-0.01974,8.855e-05,-1.002,-0.0001815
12.4,11.66,-8.685e-06,-0.01864,0.0002066,-0.9987,-0.0002055
12.6,11.58,-3.803e-05,-0.01762,0.0002713,-0.9945,-0.0002425
12.8,11.5,1.53e-05,-0.01666,0.000134,-0.9891,-0.0002805
13.0,11.42,9.768e-05,-0.01571,-6.955e-05,-0.9828,-0.0001875
13.2,11.34,9.53e-05,-0.01473,-5.385e-05,-0.9756,-2.364e-06
13.4,11.27,-1.06e-05,-0.01379,0.0002287,-0.9676,6.823e-05
13.6,11.19,-0.0001059,-0.01292,0.000491,-0.9585,-6.261e-05
13.8,11.11,-0.0001115,-0.01211,0.0005251,-0.9483,-0.0002735
14.0,11.03,-5.731e-05,-0.01129,0.0003968,-0.9373,-0.0003271
14.2,10.95,-2.244e-05,-0.01049,0.0003023,-0.9253,-0.0002052
14.4,10.87,-1.867e-05,-0.00979,0.0002773,-0.912,-8.354e-05
14.6,10.79,1.684e-05,-0.009189,0.0001746,-0.8975,-4.722e-05
14.8,10.71,8.388e-05,-0.008617,-1.071e-06,-0.8821,-6.474e-05
15.0,10.63,0.0001122,-0.008035,-7.299e-05,-0.866,-6.212e-05
15.2,10.55,5.621e-05,-0.007497,7.175e-05,-0.8494,-9.16e-05
15.4,10.47,-3.219e-05,-0.007071,0.0003011,-0.8321,-0.0002118
15.6,10.39,-5.453e-05,-0.006749,0.0003673,-0.8141,-0.0003017
15.8,10.31,-1.064e-05,-0.006463,0.0002673,-0.7954,-0.0002385
16.0,10.22,2.109e-05,-0.0062,0.0001964,-0.776,-4.529e-05
16.2,10.14,-5.726e-06,-0.006016,0.0002707,-0.7559,7.812e-05
16.4,10.06,-5.093e-05,-0.005934,0.0003873,-0.7349,-8.833e-07
16.6,9.983,-4.036e-05,-0.00591,0.0003591,-0.7132,-0.0001573
16.8,9.903,1.716e-05,-0.005894,0.0002064,-0.6911,-0.000237
17.0,9.822,6.243e-05,-0.00592,7.91e-05,-0.6687,-0.0002074
17.2,9.742,7.1e-05,-0.006054,4.274e-05,-0.6458,-0.0001567
17.4,9.662,6.777e-05,-0.006291,3.96e-05,-0.6223,-0.0001333
17.6,9.581,8.294e-05,-0.006564,1.682e-07,-0.5985,-6.866e-05
17.8,9.501,8.525e-05,-0.006832,3.866e-06,-0.5747,1.301e-05
18.0,9.42,3.991e-05,-0.007142,0.0001333,-0.5509,6.944e-06
18.2,9.34,-2.857e-05,-0.007545,0.0003195,-0.527,-0.000128
18.4,9.26,-6.4e-05,-0.008017,0.0004144,-0.5028,-0.0002764
18.6,9.179,-3.18e-05,-0.008502,0.0003317,-0.4786,-0.0002578
18.8,9.099,3.044e-05,-0.008998,0.0001682,-0.4542,-0.0001009
19.0,9.019,7.2e-05,-0.009554,5.313e-05,-0.4297,2.363e-05
19.2,8.939,8.55e-05,-0.01018,6.916e-06,-0.405,1.635e-05
19.4,8.859,8.757e-05,-0.01082,-1.064e-05,-0.3803,-7.072e-05
19.6,8.78,9.751e-05,-0.01143,-4.33e-05,-0.3561,-0.00012
19.8,8.7,0.0001028,-0.01204,-5.838e-05,-0.3323,-0.0001435
20.0,8.62,8.955e-05,-0.01271,-2.404e-05,-0.3089,-0.0001839
20.2,8.541,6.717e-05,-0.01343,3.464e-05,-0.2858,-0.0001939
20.4,8.461,4.52e-05,-0.01415,9.383e-05,-0.263,-0.000113
20.6,8.382,3.636e-05,-0.01481,0.0001243,-0.2407,2.966e-05
20.8,8.302,3.598e-05,-0.01548,0.0001347,-0.2188,7.405e-05
21.0,8.223,3.701e-05,-0.01617,0.0001352,-0.1973,-4.654e-05
21.2,8.144,4.563e-05,-0.01685,0.0001062,-0.1763,-0.0001992
21.4,8.065,6.497e-05,-0.01749,4.203e-05,-0.1558,-0.0002354
21.6,7.987,0.0001043,-0.01809,-7.26e-05,-0.136,-0.00014
21.8,7.908,0.0001514,-0.01869,-0.0002023,-0.1167,-4.454e-05
22.0,7.83,0.000175,-0.01931,-0.000269,-0.09793,-2.29e-05
22.2,7.751,0.0001585,-0.01988,-0.0002298,-0.07994,-2.26e-05
22.4,7.673,0.0001103,-0.02036,-0.000104,-0.06298,-2.074e-05
22.6,7.595,7.182e-05,-0.02078,4.02e-06,-0.04708,-5.345e-05
22.8,7.517,6.499e-05,-0.02121,3.312e-05,-0.03202,-0.0001503
23.0,7.439,7.023e-05,-0.02162,2.475e-05,-0.01769,-0.0002242
23.2,7.361,6.879e-05,-0.02197,2.597e-05,-0.004148,-0.0001577
23.4,7.283,6.639e-05,-0.02223,2.661e-05,0.008565,-3.32e-06
23.6,7.206,9.461e-05,-0.02246,-4.901e-05,0.02051,8.382e-05
23.8,7.129,0.0001506,-0.02266,-0.0001956,0.03169,1.824e-05
24.0,7.052,0.0001859,-0.0228,-0.0002945,0.04195,-0.0001112
24.2,6.975,0.0001762,-0.02285,-0.0002805,0.05106,-0.0001625
24.4,6.898,0.0001467,-0.02282,-0.0002115,0.059,-0.0001359
24.6,6.821,0.0001442,-0.02277,-0.000202,0.06595,-9.962e-05
24.8,6.745,0.0001628,-0.0227,-0.0002405,0.07199,-7.58e-05
25.0,6.669,0.0001494,-0.02256,-0.000198,0.07701,-2.785e-05
25.2,6.593,9.613e-05,-0.02231,-5.434e-05,0.08086,4.142e-05
25.4,6.517,5.51e-05,-0.022,5.862e-05,0.08362,3.179e-05
25.6,6.441,7.747e-05,-0.02167,8.749e-06,0.08547,-8.472e-05
25.8,6.366,0.000138,-0.02129,-0.0001453,0.08645,-0.0001976
26.0,6.291,0.0001667,-0.02085,-0.0002279,0.0865,-0.0001822
26.2,6.216,0.0001564,-0.02033,-0.0002133,0.08558,-4.877e-05
26.4,6.142,0.0001585,-0.01978,-0.000225,0.08378,5.114e-05
26.6,6.067,0.000201,-0.01921,-0.0003313,0.08112,3.76e-05
26.8,5.994,0.0002343,-0.01859,-0.00041,0.07742,-3.009e-05
27.0,5.92,0.000197,-0.01789,-0.0003088,0.07252,-7.381e-05
27.2,5.846,0.0001198,-0.01714,-0.0001033,0.06648,-8.719e-05
27.4,5.773,8.276e-05,-0.0164,3.893e-06,0.05953,-0.0001148
27.6,5.7,0.0001099,-0.01565,-5.153e-05,0.05186,-0.0001251
27.8,5.628,0.0001417,-0.01487,-0.0001236,0.04343,-5.644e-05
28.0,5.556,0.0001258,-0.01403,-8.163e-05,0.03416,5.197e-05
28.2,5.484,0.0001041,-0.01317,-2.741e-05,0.02416,8.769e-05
28.4,5.413,0.0001387,-0.01232,-0.0001153,0.01351,-8.083e-06
28.6,5.342,0.0002117,-0.01147,-0.0003006,0.002202,-0.0001353
28.8,5.271,0.0002423,-0.01059,-0.0003799,-0.009901,-0.0001596
29.0,5.201,0.0001969,-0.009688,-0.0002653,-0.0228,-8.27e-05
29.2,5.131,0.000143,-0.008819,-0.0001225,-0.03632,-1.933e-07
29.4,5.061,0.0001437,-0.007987,-0.0001096,-0.05037,2.05e-05
29.6,4.992,0.0001695,-0.007154,-0.0001563,-0.06502,1.177e-05
29.8,4.924,0.0001518,-0.006299,-9.444e-05,-0.08037,1.119e-05
30.0,4.855,8.924e-05,-0.005455,7.685e-05,-0.0963,-1.75e-05
30.2,4.787,6.104e-05,-0.004668,0.0001576,-0.1126,-8.887e-05
30.4,4.72,0.0001068,-0.003932,4.762e-05,-0.129,-0.0001417
30.6,4.653,0.0001699,-0.003213,-0.000111,-0.1457,-9.456e-05
30.8,4.587,0.0001833,-0.002506,-0.0001473,-0.1627,2.852e-05
31.0,4.522,0.0001586,-0.001846,-8.642e-05,-0.1799,9.626e-05
31.2,4.456,0.0001621,-0.001252,-9.107e-05,-0.1973,4.577e-05
31.4,4.392,0.0002004,-0.0006997,-0.0001768,-0.2148,-5.67e-05
31.6,4.328,0.0002065,-0.000165,-0.0001774,-0.2327,-0.0001058
31.8,4.264,0.0001455,0.000328,-7.24e-06,-0.2508,-8.1e-05
32.0,4.201,6.9e-05,0.0007395,0.0002017,-0.269,-4.599e-05
32.2,4.138,5.322e-05,0.001068,0.0002572,-0.287,-2.137e-05
32.4,4.077,9.348e-05,0.001354,0.0001695,-0.3048,1.605e-05
32.6,4.015,0.0001215,0.001616,0.0001085,-0.3227,5.824e-05
32.8,3.955,0.0001114,0.001824,0.0001387,-0.3403,4.882e-05
33.0,3.895,0.0001042,0.001949,0.0001579,-0.3576,-4.067e-05
33.2,3.835,0.0001383,0.002,7.202e-05,-0.3746,-0.000127
33.4,3.777,0.0001821,0.002009,-3.604e-05,-0.3912,-0.0001143
33.6,3.719,0.0001789,0.001973,-2.323e-05,-0.4077,-1.606e-05
33.8,3.661,0.0001348,0.001862,9.677e-05,-0.4238,6.621e-05
34.0,3.604,0.0001017,0.00167,0.0001937,-0.4395,5.95e-05
34.2,3.548,0.0001044,0.001429,0.000205,-0.4547,4.261e-06
34.4,3.493,0.0001073,0.001163,0.0002178,-0.4697,-3.465e-05
34.6,3.438,7.502e-05,0.0008505,0.0003159,-0.4842,-5.274e-05
34.8,3.384,3.523e-05,0.0004565,0.0004265,-0.498,-6.822e-05
35.0,3.331,3.581e-05,-1.302e-05,0.0004281,-0.5111,-6.883e-05
35.2,3.278,8.206e-05,-0.0005194,0.0003105,-0.5234,-1.631e-05
35.4,3.227,0.0001302,-0.001046,0.0001877,-0.5351,6.279e-05
35.6,3.176,0.000145,-0.001615,0.0001494,-0.5461,8.079e-05
35.8,3.125,0.00014,-0.002246,0.0001636,-0.5564,7.422e-06
36.0,3.076,0.0001354,-0.002919,0.0001808,-0.5658,-8.832e-05
36.2,3.027,0.0001262,-0.003606,0.0002147,-0.5747,-0.0001091
36.4,2.979,9.628e-05,-0.004313,0.0003042,-0.5829,-4.946e-05
36.6,2.932,5.264e-05,-0.005067,0.0004279,-0.5903,1.36e-05
36.8,2.885,2.818e-05,-0.005866,0.0005003,-0.5968,3.577e-05
37.0,2.839,3.57e-05,-0.006673,0.000489,-0.6024,3.089e-05
37.2,2.794,5.805e-05,-0.007464,0.0004382,-0.6072,2.183e-05
37.4,2.75,7.474e-05,-0.008257,0.000399,-0.6111,-7.519e-06
37.6,2.706,8.288e-05,-0.009079,0.000376,-0.614,-6.713e-05
37.8,2.664,9.502e-05,-0.009922,0.0003384,-0.6159,-0.0001021
38.0,2.622,0.0001111,-0.01075,0.0002902,-0.6169,-6.015e-05
38.2,2.581,0.0001223,-0.01155,0.0002587,-0.617,3.131e-05
38.4,2.541,0.0001242,-0.01235,0.0002571,-0.6164,8.03e-05
38.6,2.501,0.0001137,-0.01315,0.0002903,-0.6147,3.74e-05
38.8,2.462,9.052e-05,-0.01393,0.0003576,-0.6122,-3.987e-05
39.0,2.424,5.618e-05,-0.01466,0.0004542,-0.6089,-7.643e-05
39.2,2.387,2.571e-05,-0.01536,0.0005399,-0.6048,-6.17e-05
39.4,2.351,2.001e-05,-0.01605,0.0005578,-0.5998,-3.446e-05
39.6,2.315,3.986e-05,-0.01672,0.0005026,-0.5937,-1.419e-05
39.8,2.28,7.093e-05,-0.01735,0.0004128,-0.5867,1.8e-05
40.0,2.246,9.99e-05,-0.01792,0.0003278,-0.5788,4.92e-05
40.2,2.213,0.0001263,-0.01843,0.0002524,-0.5701,3.231e-05
40.4,2.18,0.0001486,-0.01891,0.0001908,-0.5605,-4.1e-05
40.6,2.149,0.000148,-0.01936,0.0001876,-0.55,-0.0001069
40.8,2.117,0.0001169,-0.01975,0.0002632,-0.5389,-9.079e-05
41.0,2.087,7.724e-05,-0.02007,0.0003641,-0.5272,-9.85e-06
41.2,2.057,6.184e-05,-0.02034,0.0004066,-0.5148,5.056e-05
41.4,2.029,7.423e-05,-0.02058,0.0003784,-0.5017,4.362e-05
41.6,2.001,8.159e-05,-0.02076,0.0003587,-0.4878,-1.336e-06
41.8,1.973,6.794e-05,-0.02085,0.0003881,-0.4733,-3.249e-05
42.0,1.946,5.853e-05,-0.02088,0.0004041,-0.4582,-4.766e-05
42.2,1.92,8.335e-05,-0.02088,0.0003301,-0.4424,-6.407e-05
42.4,1.895,0.0001315,-0.02083,0.0001926,-0.426,-6.273e-05
42.6,1.871,0.0001604,-0.02072,0.0001011,-0.409,-1.84e-05
42.8,1.847,0.0001579,-0.02054,9.202e-05,-0.3917,4.56e-05
43.0,1.824,0.0001518,-0.02029,0.0001001,-0.374,5.901e-05
43.2,1.801,0.0001581,-0.02001,8.348e-05,-0.3558,-4.42e-06
43.4,1.779,0.0001526,-0.01968,9.906e-05,-0.3374,-8.038e-05
43.6,1.758,0.0001085,-0.01929,0.0002101,-0.3187,-9.46e-05
43.8,1.737,5.5e-05,-0.01885,0.0003424,-0.2998,-4.465e-05
44.0,1.717,4.939e-05,-0.01837,0.0003503,-0.2807,7.332e-06
44.2,1.698,0.0001007,-0.01787,0.0002098,-0.2613,2.143e-05
44.4,1.679,0.0001566,-0.01732,5.269e-05,-0.2417,1.599e-05
44.6,1.661,0.0001705,-0.01672,-8.322e-07,-0.222,7.739e-06
44.8,1.643,0.0001619,-0.01607,4.293e-06,-0.2022,-1.596e-05
45.0,1.627,0.0001746,-0.01541,-4.085e-05,-0.1823,-6.16e-05
45.2,1.61,0.0002038,-0.01474,-0.0001254,-0.1624,-9.014e-05
45.4,1.594,0.0002057,-0.01404,-0.0001395,-0.1427,-5.458e-05
45.6,1.579,0.0001666,-0.01331,-4.792e-05,-0.1233,2.092e-05
45.8,1.564,0.0001312,-0.01256,3.794e-05,-0.1041,6.092e-05
46.0,1.55,0.0001369,-0.01181,2.301e-05,-0.08505,2.661e-05
46.2,1.536,0.0001576,-0.01106,-3.094e-05,-0.06618,-4.005e-05
46.4,1.523,0.0001488,-0.01028,-1.511e-05,-0.04762,-7.139e-05
46.6,1.51,0.0001193,-0.009501,4.707e-05,-0.02941,-5.791e-05
46.8,1.498,0.0001259,-0.008741,1.364e-05,-0.01149,-3.3e-05
47.0,1.486,0.0001884,-0.008006,-0.0001629,0.006126,-1.358e-05
47.2,1.475,0.0002529,-0.007275,-0.0003443,0.02331,9.7e-06
47.4,1.464,0.0002632,-0.006539,-0.0003856,0.03996,3.318e-05
47.6,1.454,0.0002292,-0.005817,-0.0003093,0.05605,2.104e-05
47.8,1.444,0.0002034,-0.00513,-0.0002471,0.07162,-3.61e-05
48.0,1.435,0.0002015,-0.004479,-0.0002413,0.08659,-8.777e-05
48.2,1.426,0.0001893,-0.003846,-0.0002098,0.1008,-7.796e-05
48.4,1.417,0.0001524,-0.003237,-0.0001197,0.1143,-1.342e-05
48.6,1.409,0.0001288,-0.002671,-6.681e-05,0.1271,3.846e-05
48.8,1.401,0.0001561,-0.002156,-0.0001452,0.1393,3.444e-05
49.0,1.393,0.0002118,-0.001676,-0.0002962,0.1509,-2.982e-06
49.2,1.386,0.0002386,-0.00122,-0.0003761,0.1618,-3.34e-05
49.4,1.38,0.0002256,-0.0008043,-0.0003567,0.1719,-4.607e-05
49.6,1.374,0.0002162,-0.0004518,-0.0003457,0.1812,-5.353e-05
49.8,1.368,0.0002401,-0.0001622,-0.0004162,0.1897,-4.844e-05
50.0,1.362,0.0002692,8.437e-05,-0.0004949,0.1973,-1.251e-05
50.2,1.357,0.0002579,0.0002962,-0.0004675,0.2039,3.497e-05
50.4,1.352,0.0002119,0.0004577,-0.0003488,0.2097,4.53e-05
50.6,1.348,0.0001756,0.0005552,-0.0002526,0.2146,-2.31e-06
50.8,1.343,0.0001707,0.0005973,-0.0002359,0.2186,-6.371e-05
51.0,1.34,0.0001764,0.0005976,-0.0002492,0.2217,-7.79e-05
51.2,1.336,0.000173,0.0005509,-0.0002457,0.2239,-4.049e-05
51.4,1.333,0.000179,0.0004396,-0.0002721,0.2252,4.491e-06
51.6,1.33,0.000217,0.0002635,-0.0003816,0.2257,2.189e-05
51.8,1.328,0.0002685,4.326e-05,-0.0005222,0.2254,1.708e-05
52.0,1.325,0.0002893,-0.0002082,-0.0005797,0.2241,6.33e-06
52.2,1.324,0.0002633,-0.0005028,-0.000514,0.2219,-1.593e-05
52.4,1.322,0.0002222,-0.0008584,-0.0004068,0.2188,-4.981e-05
52.6,1.321,0.0001998,-0.00127,-0.0003444,0.2148,-6.746e-05
52.8,1.32,0.0001935,-0.001718,-0.0003209,0.2098,-3.957e-05
53.0,1.319,0.0001829,-0.002194,-0.0002871,0.2038,1.831e-05
53.2,1.319,0.0001658,-0.00271,-0.0002397,0.197,4.934e-05
53.4,1.319,0.0001613,-0.003271,-0.0002274,0.1895,2.416e-05
53.6,1.319,0.0001767,-0.003864,-0.0002674,0.1813,-2.727e-05
53.8,1.32,0.0001969,-0.004472,-0.0003207,0.1723,-5.601e-05
54.0,1.321,0.0002093,-0.005101,-0.0003555,0.1625,-4.777e-05
54.2,1.322,0.0002184,-0.005767,-0.0003835,0.152,-2.582e-05
54.4,1.324,0.0002325,-0.006465,-0.0004228,0.1407,-5.366e-06
54.6,1.325,0.0002421,-0.007172,-0.0004452,0.1287,1.6e-05
54.8,1.328,0.0002286,-0.007873,-0.0004017,0.116,3.088e-05
55.0,1.33,0.000191,-0.008578,-0.0002923,0.1026,1.787e-05
55.2,1.333,0.000148,-0.009297,-0.0001688,0.08861,-2.718e-05
55.4,1.336,0.0001198,-0.01002,-8.572e-05,0.07408,-6.574e-05
55.6,1.34,0.0001128,-0.01074,-6.05e-05,0.05895,-5.609e-05
55.8,1.343,0.000124,-0.01144,-8.578e-05,0.04326,-6.502e-06
56.0,1.347,0.0001494,-0.01213,-0.0001513,0.02717,3.468e-05
56.2,1.352,0.0001788,-0.01282,-0.0002294,0.01077,3.341e-05
56.4,1.357,0.0001972,-0.01348,-0.0002782,-0.005939,4.269e-06
56.6,1.362,0.0001963,-0.01411,-0.0002733,-0.02303,-2.141e-05
56.8,1.368,0.0001825,-0.01471,-0.0002308,-0.04049,-3.507e-05
57.0,1.374,0.0001677,-0.01529,-0.0001832,-0.05825,-4.085e-05
57.2,1.38,0.0001522,-0.01585,-0.0001332,-0.07628,-3.314e-05
57.4,1.386,0.0001295,-0.01638,-6.438e-05,-0.09459,-1.893e-06
57.6,1.393,0.0001031,-0.01685,1.575e-05,-0.1131,3.625e-05
57.8,1.401,8.499e-05,-0.01728,7.47e-05,-0.1317,4.17e-05
58.0,1.408,8.113e-05,-0.01767,9.451e-05,-0.1503,2.464e-06
58.2,1.417,8.346e-05,-0.01803,9.338e-05,-0.1688,-4.579e-05
58.4,1.425,8.768e-05,-0.01833,8.292e-05,-0.1873,-5.706e-05
58.6,1.434,0.0001033,-0.01858,4.145e-05,-0.2058,-2.725e-05
58.8,1.443,0.0001347,-0.01878,-3.987e-05,-0.2241,7.617e-06
59.0,1.453,0.0001626,-0.01895,-0.0001102,-0.2423,2.19e-05
59.2,1.463,0.0001578,-0.01907,-9.313e-05,-0.2603,1.928e-05
59.4,1.474,0.0001177,-0.01912,1.956e-05,-0.2781,1.014e-05
59.6,1.485,7.211e-05,-0.01912,0.0001513,-0.2957,-8.479e-06
59.8,1.496,4.65e-05,-0.01907,0.0002331,-0.313,-3.675e-05
60.0,1.508,3.66e-05,-0.01899,0.0002711,-0.33,-4.997e-05
60.2,1.52,2.614e-05,-0.01885,0.0003044,-0.3467,-2.501e-05
60.4,1.532,1.961e-05,-0.01865,0.0003231,-0.3629,2.238e-05
60.6,1.545,3.516e-05,-0.01841,0.0002837,-0.3787,4.679e-05
60.8,1.559,6.851e-05,-0.01813,0.000198,-0.3938,2.392e-05
61.0,1.573,9.017e-05,-0.0178,0.0001413,-0.4083,-1.947e-05
61.2,1.587,8.289e-05,-0.01742,0.0001584,-0.4223,-4.246e-05
61.4,1.602,6.608e-05,-0.01699,0.0002022,-0.4358,-3.547e-05
61.6,1.617,6.579e-05,-0.01654,0.0002076,-0.4488,-1.694e-05
61.8,1.632,7.253e-05,-0.01606,0.0001978,-0.4611,-4.7e-07
62.0,1.648,5.467e-05,-0.01555,0.0002518,-0.4728,1.727e-05
62.2,1.665,7.311e-06,-0.01499,0.0003814,-0.4838,3.097e-05
62.4,1.682,-3.39e-05,-0.0144,0.0004951,-0.4941,2.065e-05
62.6,1.699,-3.709e-05,-0.0138,0.0005097,-0.5037,-1.675e-05
62.8,1.717,-1.366e-05,-0.01318,0.0004508,-0.5124,-5.015e-05
63.0,1.735,5.796e-06,-0.01254,0.0003949,-0.5203,-4.326e-05
63.2,1.754,1.608e-05,-0.01188,0.000358,-0.5275,-1.543e-06
63.4,1.773,3.597e-05,-0.01121,0.0002974,-0.5339,3.24e-05
63.6,1.792,6.571e-05,-0.01055,0.000216,-0.5394,3.032e-05
63.8,1.812,7.346e-05,-0.009876,0.0001953,-0.544,4.263e-06
64.0,1.833,3.939e-05,-0.009194,0.0002845,-0.5479,-1.734e-05
64.2,1.853,-1.093e-05,-0.008513,0.0004174,-0.551,-2.6e-05
64.4,1.875,-3.574e-05,-0.007849,0.0004864,-0.5533,-2.882e-05
64.6,1.896,-2.938e-05,-0.007205,0.0004744,-0.5548,-2.229e-05
64.8,1.918,-2.381e-05,-0.006572,0.00046,-0.5554,2.059e-06
65.0,1.941,-3.632e-05,-0.005947,0.0004865,-0.5552,3.287e-05
65.2,1.963,-4.478e-05,-0.005341,0.0004994,-0.5541,3.872e-05
65.4,1.987,-2.407e-05,-0.004764,0.0004368,-0.552,5.952e-06
65.6,2.01,1.402e-05,-0.004218,0.0003291,-0.5491,-3.613e-05
65.8,2.034,3.551e-05,-0.003697,0.0002623,-0.5454,-4.753e-05
66.0,2.059,3.159e-05,-0.003205,0.0002601,-0.5409,-2.216e-05
66.2,2.084,2.409e-05,-0.002757,0.0002699,-0.5357,1.028e-05
66.4,2.109,2.488e-05,-0.002355,0.0002639,-0.5296,2.351e-05
66.6,2.134,1.57e-05,-0.001991,0.0002874,-0.5229,1.991e-05
66.8,2.16,-2.064e-05,-0.001659,0.000381,-0.5154,1.068e-05
67.0,2.186,-6.416e-05,-0.00137,0.0004906,-0.5072,-4.006e-06
67.2,2.213,-7.626e-05,-0.001137,0.0005164,-0.4983,-2.465e-05
67.4,2.239,-4.814e-05,-0.0009594,0.0004347,-0.4887,-3.565e-05
67.6,2.267,-9.168e-06,-0.0008279,0.0003201,-0.4784,-1.759e-05
67.8,2.294,1.25e-05,-0.0007393,0.0002454,-0.4675,1.994e-05
68.0,2.322,2.1e-05,-0.0007015,0.0002033,-0.4559,4.126e-05
68.2,2.35,3.326e-05,-0.0007198,0.000155,-0.4437,2.483e-05
68.4,2.378,4.554e-05,-0.0007885,0.0001118,-0.431,-1.169e-05
68.6,2.407,3.932e-05,-0.000901,0.0001196,-0.4178,-3.301e-05
