Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
11.8,7.892,1.465,-0.1784,-3.151,2.682,0.2241
12.0,7.892,1.471,-0.1612,-3.217,2.681,0.2277
12.2,7.891,1.478,-0.1434,-3.28,2.679,0.2312
12.4,7.889,1.483,-0.1251,-3.336,2.676,0.2342
12.6,7.889,1.486,-0.1065,-3.382,2.676,0.2363
12.8,7.889,1.486,-0.08753,-3.414,2.678,0.2373
13.0,7.891,1.482,-0.06826,-3.432,2.684,0.2372
13.2,7.894,1.474,-0.04875,-3.434,2.692,0.2361
13.4,7.897,1.462,-0.02914,-3.422,2.702,0.234
13.6,7.9,1.449,-0.009599,-3.401,2.712,0.2311
13.8,7.902,1.434,0.009772,-3.373,2.721,0.2277
14.0,7.904,1.42,0.02891,-3.341,2.727,0.2242
14.2,7.905,1.406,0.04769,-3.307,2.731,0.2205
14.4,7.905,1.392,0.06596,-3.271,2.732,0.2166
14.6,7.904,1.378,0.08359,-3.23,2.733,0.2123
14.8,7.904,1.363,0.1006,-3.182,2.734,0.2074
15.0,7.905,1.345,0.1168,-3.124,2.736,0.2017
15.2,7.906,1.324,0.1323,-3.053,2.741,0.1952
15.4,7.908,1.299,0.1468,-2.969,2.748,0.1875
15.6,7.911,1.272,0.1603,-2.872,2.758,0.1789
15.8,7.914,1.241,0.1728,-2.765,2.768,0.1695
16.0,7.916,1.21,0.1841,-2.651,2.778,0.1597
16.2,7.918,1.178,0.1942,-2.533,2.786,0.1496
16.4,7.92,1.146,0.203,-2.414,2.792,0.1392
16.6,7.921,1.115,0.2105,-2.294,2.795,0.1287
16.8,7.921,1.085,0.2167,-2.174,2.798,0.1182
17.0,7.921,1.055,0.2215,-2.051,2.8,0.1074
17.2,7.921,1.023,0.2249,-1.924,2.802,0.09608
17.4,7.922,0.9896,0.2269,-1.788,2.806,0.08413
17.6,7.923,0.9538,0.2275,-1.645,2.811,0.07155
17.8,7.925,0.9155,0.2268,-1.492,2.818,0.05838
18.0,7.927,0.8751,0.2247,-1.332,2.826,0.04463
18.2,7.93,0.8333,0.2213,-1.166,2.834,0.03037
18.4,7.932,0.7911,0.2165,-0.9986,2.841,0.01583
18.6,7.933,0.7497,0.2105,-0.8318,2.846,0.001268
18.8,7.934,0.7096,0.2034,-0.6679,2.849,-0.01321
19.0,7.934,0.6709,0.195,-0.5074,2.85,-0.02765
19.2,7.934,0.6332,0.1855,-0.3496,2.851,-0.04214
19.4,7.934,0.596,0.1748,-0.1929,2.851,-0.05668
19.6,7.934,0.5584,0.1633,-0.03537,2.851,-0.07131
19.8,7.934,0.5199,0.1507,0.125,2.852,-0.08617
20.0,7.934,0.4798,0.1373,0.2894,2.854,-0.1014
20.2,7.935,0.4384,0.123,0.4575,2.856,-0.1169
20.4,7.936,0.396,0.108,0.6278,2.859,-0.1326
20.6,7.937,0.3536,0.09246,0.7976,2.861,-0.1484
20.8,7.938,0.3121,0.07638,0.9644,2.862,-0.164
21.0,7.938,0.2721,0.05986,1.126,2.862,-0.1796
21.2,7.938,0.234,0.043,1.28,2.86,-0.1949
21.4,7.937,0.1979,0.02594,1.428,2.857,-0.2098
21.6,7.936,0.1636,0.008752,1.569,2.853,-0.2244
21.8,7.935,0.1302,-0.008533,1.706,2.848,-0.2389
22.0,7.934,0.09701,-0.02586,1.84,2.844,-0.2533
22.2,7.933,0.06347,-0.04313,1.973,2.841,-0.2676
22.4,7.933,0.02936,-0.06022,2.106,2.838,-0.2818
22.6,7.933,-0.005122,-0.07707,2.239,2.835,-0.2959
22.8,7.933,-0.03947,-0.09362,2.368,2.833,-0.3099
23.0,7.932,-0.07303,-0.1098,2.494,2.83,-0.3238
23.2,7.932,-0.1051,-0.1254,2.612,2.826,-0.3372
23.4,7.931,-0.1349,-0.1404,2.722,2.821,-0.3502
23.6,7.93,-0.1622,-0.1546,2.823,2.815,-0.3627
23.8,7.928,-0.1871,-0.1682,2.913,2.809,-0.3748
24.0,7.927,-0.2102,-0.1809,2.996,2.802,-0.3864
24.2,7.925,-0.232,-0.1928,3.072,2.795,-0.3975
24.4,7.924,-0.2533,-0.2038,3.143,2.788,-0.4083
24.6,7.923,-0.2744,-0.2139,3.211,2.782,-0.4188
24.8,7.922,-0.2955,-0.2231,3.276,2.777,-0.4291
25.0,7.921,-0.3164,-0.2312,3.337,2.772,-0.439
25.2,7.921,-0.3367,-0.2383,3.394,2.767,-0.4486
25.4,7.92,-0.3555,-0.2443,3.444,2.762,-0.4578
25.6,7.919,-0.3723,-0.2491,3.484,2.756,-0.4665
25.8,7.918,-0.3866,-0.2528,3.515,2.75,-0.4746
26.0,7.917,-0.3984,-0.2552,3.535,2.744,-0.4821
26.2,7.915,-0.4079,-0.2564,3.545,2.737,-0.489
26.4,7.914,-0.4155,-0.2564,3.546,2.73,-0.4953
26.6,7.913,-0.4218,-0.2552,3.54,2.724,-0.5012
26.8,7.912,-0.4274,-0.2528,3.528,2.718,-0.5067
27.0,7.911,-0.4329,-0.2493,3.513,2.713,-0.5118
27.2,7.91,-0.4383,-0.2447,3.495,2.708,-0.5165
27.4,7.909,-0.4431,-0.239,3.472,2.703,-0.5209
27.6,7.909,-0.4469,-0.2323,3.442,2.699,-0.5249
27.8,7.908,-0.4492,-0.2246,3.406,2.695,-0.5284
28.0,7.908,-0.4495,-0.2157,3.361,2.69,-0.5313
28.2,7.907,-0.4475,-0.206,3.306,2.686,-0.5337
28.4,7.906,-0.4432,-0.1953,3.242,2.682,-0.5355
28.6,7.905,-0.4368,-0.1838,3.169,2.677,-0.5368
28.8,7.905,-0.429,-0.1715,3.089,2.673,-0.5376
29.0,7.904,-0.4206,-0.1586,3.004,2.67,-0.5379
29.2,7.904,-0.4119,-0.1452,2.916,2.667,-0.538
29.4,7.904,-0.4031,-0.1313,2.825,2.664,-0.5378
29.6,7.904,-0.3943,-0.117,2.732,2.662,-0.5373
29.8,7.904,-0.3853,-0.1024,2.636,2.661,-0.5365
30.0,7.904,-0.3756,-0.08751,2.536,2.66,-0.5354
30.2,7.904,-0.3647,-0.07249,2.43,2.659,-0.5339
30.4,7.904,-0.3521,-0.05739,2.318,2.659,-0.532
30.6,7.904,-0.3378,-0.04227,2.2,2.658,-0.5296
30.8,7.904,-0.322,-0.02722,2.075,2.658,-0.5268
31.0,7.905,-0.3051,-0.01236,1.946,2.658,-0.5236
31.2,7.905,-0.2875,0.002204,1.814,2.659,-0.5202
31.4,7.905,-0.2699,0.01641,1.68,2.66,-0.5166
31.6,7.906,-0.2526,0.03021,1.546,2.662,-0.5128
31.8,7.906,-0.2361,0.04351,1.413,2.663,-0.509
32.0,7.907,-0.22,0.05623,1.28,2.666,-0.5051
32.2,7.908,-0.2041,0.06832,1.148,2.669,-0.5011
32.4,7.909,-0.188,0.07973,1.015,2.672,-0.4969
32.6,7.91,-0.1713,0.09044,0.8799,2.676,-0.4925
32.8,7.911,-0.1538,0.1004,0.7423,2.679,-0.4879
33.0,7.912,-0.1354,0.1094,0.6022,2.683,-0.4831
33.2,7.913,-0.1163,0.1177,0.4602,2.688,-0.4781
33.4,7.914,-0.09694,0.125,0.3176,2.692,-0.4731
33.6,7.915,-0.07792,0.1313,0.1761,2.697,-0.4679
33.8,7.916,-0.05972,0.1368,0.03747,2.701,-0.4629
34.0,7.918,-0.0426,0.1412,-0.09748,2.706,-0.4579
34.2,7.919,-0.02661,0.1446,-0.2284,2.711,-0.4531
34.4,7.92,-0.01163,0.1471,-0.3554,2.716,-0.4485
34.6,7.921,0.002594,0.1486,-0.4791,2.722,-0.4439
34.8,7.922,0.01645,0.149,-0.6005,2.727,-0.4394
35.0,7.924,0.0303,0.1485,-0.7206,2.733,-0.4349
35.2,7.925,0.04434,0.1469,-0.8398,2.738,-0.4305
35.4,7.926,0.05852,0.1445,-0.9579,2.744,-0.426
35.6,7.928,0.07252,0.141,-1.074,2.75,-0.4217
35.8,7.929,0.08595,0.1367,-1.187,2.755,-0.4174
36.0,7.93,0.09838,0.1315,-1.295,2.761,-0.4134
36.2,7.932,0.1095,0.1254,-1.398,2.766,-0.4097
36.4,7.933,0.119,0.1186,-1.494,2.771,-0.4062
36.6,7.934,0.1269,0.111,-1.583,2.775,-0.4031
36.8,7.935,0.1334,0.1027,-1.666,2.78,-0.4003
37.0,7.936,0.1389,0.09368,-1.744,2.785,-0.3978
37.2,7.937,0.1437,0.08407,-1.817,2.789,-0.3955
37.4,7.938,0.1481,0.07388,-1.887,2.794,-0.3934
37.6,7.939,0.1521,0.06315,-1.953,2.799,-0.3915
37.8,7.94,0.1558,0.05193,-2.016,2.803,-0.3898
38.0,7.941,0.1588,0.04031,-2.074,2.807,-0.3883
38.2,7.942,0.1607,0.02837,-2.127,2.811,-0.3871
38.4,7.943,0.1613,0.01614,-2.173,2.814,-0.3863
38.6,7.944,0.1601,0.003702,-2.211,2.817,-0.3858
38.8,7.944,0.1571,-0.008886,-2.242,2.82,-0.3858
39.0,7.945,0.1524,-0.02154,-2.265,2.822,-0.3862
39.2,7.945,0.1463,-0.03421,-2.281,2.824,-0.387
39.4,7.946,0.1391,-0.04686,-2.291,2.827,-0.3881
39.6,7.947,0.1311,-0.05943,-2.295,2.829,-0.3895
39.8,7.947,0.1225,-0.07185,-2.295,2.831,-0.3912
40.0,7.948,0.1134,-0.08404,-2.291,2.833,-0.3931
40.2,7.948,0.1038,-0.09595,-2.283,2.834,-0.3953
40.4,7.949,0.09326,-0.1075,-2.269,2.836,-0.3977
40.6,7.949,0.08153,-0.1187,-2.249,2.837,-0.4005
40.8,7.949,0.06829,-0.1294,-2.222,2.837,-0.4037
41.0,7.949,0.05339,-0.1395,-2.187,2.837,-0.4072
41.2,7.949,0.03684,-0.149,-2.145,2.837,-0.4112
41.4,7.949,0.01881,-0.1579,-2.097,2.836,-0.4155
41.6,7.949,-0.0004247,-0.1661,-2.042,2.836,-0.4202
41.8,7.949,-0.02051,-0.1735,-1.982,2.835,-0.4251
42.0,7.949,-0.04112,-0.1802,-1.917,2.834,-0.4302
42.2,7.949,-0.06203,-0.1861,-1.85,2.833,-0.4356
42.4,7.949,-0.08326,-0.1912,-1.779,2.831,-0.4412
42.6,7.949,-0.105,-0.1955,-1.705,2.83,-0.4469
42.8,7.948,-0.1274,-0.1988,-1.626,2.828,-0.4528
43.0,7.948,-0.1507,-0.2013,-1.543,2.826,-0.459
43.2,7.948,-0.1752,-0.203,-1.455,2.823,-0.4654
43.4,7.947,-0.2009,-0.2037,-1.361,2.82,-0.4722
43.6,7.946,-0.2278,-0.2035,-1.263,2.816,-0.4791
43.8,7.946,-0.2555,-0.2025,-1.159,2.812,-0.4863
44.0,7.945,-0.2839,-0.2006,-1.053,2.809,-0.4937
44.2,7.944,-0.3124,-0.1979,-0.9446,2.805,-0.5011
44.4,7.944,-0.3409,-0.1944,-0.8347,2.802,-0.5087
44.6,7.943,-0.3693,-0.1901,-0.724,2.798,-0.5162
44.8,7.943,-0.3976,-0.185,-0.6126,2.795,-0.5238
45.0,7.942,-0.4258,-0.1793,-0.5003,2.791,-0.5314
45.2,7.942,-0.4541,-0.1729,-0.3867,2.787,-0.539
45.4,7.941,-0.483,-0.1658,-0.2713,2.783,-0.5467
45.6,7.94,-0.5123,-0.1581,-0.1536,2.779,-0.5545
45.8,7.939,-0.5422,-0.1499,-0.0339,2.774,-0.5623
46.0,7.938,-0.5725,-0.1411,0.08726,2.77,-0.5702
46.2,7.937,-0.6029,-0.132,0.2091,2.766,-0.5781
46.4,7.937,-0.6331,-0.1224,0.3307,2.762,-0.5859
46.6,7.936,-0.6629,-0.1126,0.4511,2.758,-0.5936
46.8,7.935,-0.692,-0.1024,0.5695,2.754,-0.6012
47.0,7.935,-0.7203,-0.09198,0.6855,2.751,-0.6086
47.2,7.935,-0.748,-0.0814,0.7991,2.748,-0.6158
47.4,7.934,-0.7751,-0.07069,0.9107,2.745,-0.6228
47.6,7.934,-0.8019,-0.05991,1.021,2.742,-0.6297
47.8,7.933,-0.8285,-0.04913,1.13,2.739,-0.6365
48.0,7.932,-0.855,-0.0384,1.237,2.736,-0.6431
48.2,7.932,-0.8813,-0.02777,1.344,2.733,-0.6496
48.4,7.931,-0.9074,-0.0173,1.449,2.73,-0.6559
48.6,7.931,-0.933,-0.00703,1.551,2.727,-0.662
48.8,7.93,-0.9577,0.002979,1.65,2.725,-0.6678
49.0,7.93,-0.9813,0.0127,1.745,2.723,-0.6733
49.2,7.93,-1.004,0.02209,1.835,2.722,-0.6784
49.4,7.93,-1.025,0.03112,1.92,2.721,-0.6832
49.6,7.93,-1.045,0.03973,2.001,2.72,-0.6877
49.8,7.93,-1.065,0.04788,2.077,2.719,-0.6918
50.0,7.93,-1.083,0.05555,2.15,2.718,-0.6956
50.2,7.929,-1.101,0.0627,2.219,2.717,-0.6992
50.4,7.929,-1.119,0.06928,2.285,2.716,-0.7024
50.6,7.929,-1.136,0.07527,2.348,2.715,-0.7054
50.8,7.929,-1.152,0.08064,2.406,2.714,-0.708
51.0,7.929,-1.167,0.0854,2.46,2.714,-0.7102
51.2,7.929,-1.181,0.08951,2.509,2.714,-0.712
51.4,7.929,-1.193,0.09297,2.552,2.714,-0.7134
51.6,7.929,-1.204,0.09576,2.588,2.715,-0.7144
51.8,7.93,-1.214,0.09787,2.619,2.716,-0.7149
52.0,7.93,-1.223,0.09931,2.644,2.717,-0.7149
52.2,7.93,-1.23,0.1001,2.663,2.718,-0.7146
52.4,7.931,-1.237,0.1001,2.678,2.718,-0.7138
52.6,7.931,-1.243,0.09942,2.689,2.719,-0.7128
52.8,7.931,-1.248,0.09805,2.696,2.72,-0.7114
53.0,7.931,-1.252,0.09599,2.698,2.721,-0.7096
53.2,7.931,-1.255,0.09326,2.695,2.722,-0.7074
53.4,7.932,-1.258,0.08986,2.687,2.724,-0.7048
53.6,7.932,-1.258,0.08582,2.673,2.725,-0.7018
53.8,7.932,-1.258,0.08119,2.653,2.727,-0.6983
54.0,7.933,-1.256,0.07598,2.627,2.73,-0.6943
54.2,7.934,-1.253,0.07022,2.595,2.732,-0.6899
54.4,7.934,-1.249,0.06393,2.557,2.735,-0.6851
54.6,7.935,-1.243,0.05715,2.515,2.737,-0.68
54.8,7.935,-1.237,0.04993,2.469,2.739,-0.6745
55.0,7.935,-1.231,0.04229,2.419,2.741,-0.6687
55.2,7.936,-1.223,0.03427,2.366,2.743,-0.6626
55.4,7.936,-1.215,0.02591,2.309,2.745,-0.6562
55.6,7.936,-1.207,0.01729,2.248,2.747,-0.6494
55.8,7.937,-1.197,0.008447,2.182,2.749,-0.6423
56.0,7.937,-1.186,-0.0005694,2.112,2.751,-0.6348
56.2,7.938,-1.174,-0.009715,2.037,2.754,-0.627
56.4,7.938,-1.161,-0.01894,1.958,2.757,-0.6189
56.6,7.939,-1.147,-0.02818,1.875,2.759,-0.6104
56.8,7.939,-1.132,-0.03739,1.789,2.761,-0.6016
57.0,7.94,-1.117,-0.04654,1.7,2.764,-0.5927
57.2,7.94,-1.102,-0.05558,1.61,2.765,-0.5835
57.4,7.94,-1.086,-0.06447,1.517,2.767,-0.5742
57.6,7.94,-1.071,-0.07314,1.424,2.768,-0.5646
57.8,7.941,-1.054,-0.08155,1.328,2.77,-0.5549
58.0,7.941,-1.038,-0.08968,1.231,2.771,-0.5451
58.2,7.941,-1.021,-0.09747,1.132,2.772,-0.535
58.4,7.941,-1.003,-0.1049,1.031,2.774,-0.5247
58.6,7.942,-0.9846,-0.1119,0.9284,2.775,-0.5143
58.8,7.942,-0.9659,-0.1185,0.8239,2.777,-0.5037
59.0,7.942,-0.9469,-0.1246,0.7185,2.778,-0.493
59.2,7.942,-0.9277,-0.1302,0.6128,2.779,-0.4822
59.4,7.942,-0.9087,-0.1353,0.5075,2.78,-0.4714
59.6,7.942,-0.8899,-0.1398,0.4031,2.78,-0.4606
59.8,7.942,-0.8714,-0.1438,0.2997,2.781,-0.4498
60.0,7.942,-0.8531,-0.1472,0.1975,2.781,-0.4389
60.2,7.942,-0.8349,-0.15,0.09649,2.781,-0.4281
60.4,7.942,-0.8169,-0.1522,-0.00365,2.781,-0.4174
60.6,7.942,-0.7989,-0.1538,-0.1031,2.781,-0.4066
60.8,7.942,-0.7807,-0.1548,-0.2017,2.781,-0.3958
61.0,7.942,-0.7626,-0.1552,-0.2994,2.781,-0.3851
61.2,7.942,-0.7447,-0.155,-0.3957,2.781,-0.3744
61.4,7.941,-0.727,-0.1542,-0.49,2.781,-0.3638
61.6,7.941,-0.7098,-0.1528,-0.5819,2.781,-0.3533
61.8,7.941,-0.6932,-0.1508,-0.6707,2.781,-0.343
62.0,7.941,-0.6773,-0.1482,-0.7561,2.78,-0.3328
62.2,7.94,-0.6621,-0.145,-0.838,2.779,-0.3229
62.4,7.94,-0.6476,-0.1414,-0.9164,2.778,-0.3131
62.6,7.94,-0.6336,-0.1372,-0.9916,2.778,-0.3035
62.8,7.939,-0.6201,-0.1325,-1.064,2.777,-0.2941
63.0,7.939,-0.607,-0.1273,-1.133,2.776,-0.2849
63.2,7.939,-0.5943,-0.1217,-1.199,2.776,-0.2759
63.4,7.939,-0.582,-0.1157,-1.262,2.775,-0.267
63.6,7.939,-0.5703,-0.1093,-1.321,2.775,-0.2584
63.8,7.938,-0.5593,-0.1025,-1.377,2.774,-0.25
64.0,7.938,-0.5491,-0.09543,-1.428,2.774,-0.2419
64.2,7.938,-0.5399,-0.08806,-1.474,2.772,-0.2341
64.4,7.937,-0.5316,-0.08044,-1.516,2.771,-0.2266
64.6,7.937,-0.5243,-0.0726,-1.552,2.77,-0.2194
64.8,7.936,-0.5178,-0.06459,-1.584,2.769,-0.2125
65.0,7.936,-0.5121,-0.05643,-1.611,2.767,-0.2059
65.2,7.936,-0.5071,-0.04818,-1.634,2.766,-0.1995
65.4,7.935,-0.5027,-0.03988,-1.653,2.765,-0.1935
65.6,7.935,-0.4988,-0.03157,-1.668,2.765,-0.1877
65.8,7.935,-0.4957,-0.02329,-1.679,2.764,-0.1823
66.0,7.934,-0.4932,-0.01507,-1.686,2.763,-0.1771
66.2,7.934,-0.4917,-0.006968,-1.687,2.762,-0.1722
66.4,7.934,-0.491,0.0009848,-1.684,2.761,-0.1677
66.6,7.933,-0.4914,0.008747,-1.675,2.759,-0.1635
66.8,7.933,-0.4929,0.01628,-1.661,2.758,-0.1597
67.0,7.932,-0.4952,0.02354,-1.642,2.756,-0.1561
67.2,7.932,-0.4984,0.03049,-1.619,2.754,-0.1529
67.4,7.931,-0.5023,0.03708,-1.591,2.753,-0.15
67.6,7.931,-0.5068,0.04327,-1.559,2.752,-0.1475
67.8,7.931,-0.5118,0.04905,-1.523,2.751,-0.1451
68.0,7.93,-0.5174,0.05436,-1.484,2.75,-0.1431
68.2,7.93,-0.5236,0.05919,-1.441,2.749,-0.1413
68.4,7.93,-0.5304,0.0635,-1.394,2.748,-0.1398
68.6,7.93,-0.538,0.06729,-1.342,2.747,-0.1387
68.8,7.929,-0.5464,0.07052,-1.287,2.746,-0.1377
69.0,7.929,-0.5556,0.07319,-1.228,2.744,-0.1371
69.2,7.928,-0.5655,0.07527,-1.164,2.743,-0.1368
69.4,7.928,-0.5761,0.07676,-1.097,2.742,-0.1368
69.6,7.928,-0.5872,0.07765,-1.027,2.741,-0.1369
69.8,7.927,-0.5986,0.07795,-0.9539,2.74,-0.1373
70.0,7.927,-0.6104,0.07763,-0.8787,2.739,-0.138
70.2,7.927,-0.6224,0.07671,-0.8014,2.738,-0.1388
70.4,7.926,-0.6345,0.07521,-0.7221,2.738,-0.1398
70.6,7.926,-0.647,0.07313,-0.6409,2.737,-0.1409
70.8,7.926,-0.6598,0.07048,-0.5575,2.736,-0.1423
71.0,7.926,-0.6729,0.06728,-0.4721,2.736,-0.1438
71.2,7.925,-0.6865,0.06355,-0.3846,2.735,-0.1455
71.4,7.925,-0.7003,0.05931,-0.2953,2.734,-0.1474
71.6,7.925,-0.7145,0.0546,-0.2043,2.733,-0.1495
71.8,7.924,-0.7288,0.04943,-0.1123,2.732,-0.1516
72.0,7.924,-0.7431,0.04383,-0.01957,2.731,-0.1539
72.2,7.924,-0.7573,0.03784,0.07335,2.73,-0.1563
72.4,7.923,-0.7713,0.03149,0.1661,2.73,-0.1587
72.6,7.923,-0.7851,0.02482,0.2586,2.729,-0.1611
72.8,7.923,-0.7987,0.01787,0.3506,2.729,-0.1636
73.0,7.923,-0.8121,0.01066,0.4422,2.729,-0.1662
73.2,7.922,-0.8253,0.003247,0.5334,2.728,-0.1688
73.4,7.922,-0.8385,-0.004333,0.6242,2.727,-0.1714
73.6,7.922,-0.8515,-0.01204,0.7146,2.726,-0.174
73.8,7.921,-0.8644,-0.01985,0.8043,2.726,-0.1767
74.0,7.921,-0.8771,-0.0277,0.8929,2.725,-0.1793
74.2,7.921,-0.8893,-0.03556,0.9801,2.724,-0.182
74.4,7.92,-0.9011,-0.04338,1.065,2.723,-0.1845
74.6,7.92,-0.9124,-0.05113,1.148,2.723,-0.187
74.8,7.92,-0.923,-0.05876,1.229,2.722,-0.1894
75.0,7.92,-0.9329,-0.06623,1.307,2.722,-0.1917
75.2,7.919,-0.9422,-0.0735,1.382,2.722,-0.1939
75.4,7.919,-0.951,-0.08054,1.455,2.722,-0.196
75.6,7.919,-0.9593,-0.08732,1.526,2.721,-0.198
75.8,7.919,-0.967,-0.0938,1.594,2.721,-0.1999
76.0,7.918,-0.9743,-0.09995,1.659,2.72,-0.2017
76.2,7.918,-0.981,-0.1057,1.721,2.72,-0.2034
76.4,7.918,-0.987,-0.1111,1.781,2.72,-0.2049
76.6,7.917,-0.9923,-0.1161,1.837,2.719,-0.2063
76.8,7.917,-0.9968,-0.1207,1.889,2.719,-0.2075
77.0,7.917,-1.0,-0.1248,1.938,2.719,-0.2085
77.2,7.917,-1.003,-0.1283,1.982,2.72,-0.2093
77.4,7.917,-1.005,-0.1314,2.023,2.72,-0.2099
77.6,7.917,-1.006,-0.134,2.059,2.72,-0.2104
77.8,7.917,-1.006,-0.1361,2.092,2.721,-0.2106
78.0,7.917,-1.005,-0.1376,2.121,2.721,-0.2106
78.2,7.916,-1.004,-0.1385,2.146,2.721,-0.2105
78.4,7.916,-1.002,-0.139,2.168,2.721,-0.2102
78.6,7.916,-0.9992,-0.1388,2.185,2.722,-0.2097
78.8,7.916,-0.9956,-0.1382,2.199,2.722,-0.209
79.0,7.916,-0.991,-0.1369,2.208,2.723,-0.208
79.2,7.916,-0.9855,-0.1351,2.213,2.724,-0.2069
79.4,7.916,-0.979,-0.1328,2.214,2.725,-0.2055
79.6,7.916,-0.9715,-0.13,2.21,2.726,-0.2038
79.8,7.916,-0.9631,-0.1267,2.201,2.727,-0.202
80.0,7.916,-0.9538,-0.1229,2.188,2.728,-0.1999
80.2,7.916,-0.9437,-0.1186,2.172,2.729,-0.1977
80.4,7.916,-0.9329,-0.1139,2.151,2.731,-0.1952
80.6,7.916,-0.9214,-0.1088,2.127,2.732,-0.1926
80.8,7.916,-0.9091,-0.1033,2.099,2.733,-0.1898
81.0,7.916,-0.8962,-0.09742,2.068,2.734,-0.1869
81.2,7.916,-0.8825,-0.09126,2.033,2.735,-0.1837
81.4,7.916,-0.8679,-0.08482,1.994,2.737,-0.1803
81.6,7.916,-0.8525,-0.07813,1.951,2.738,-0.1768
81.8,7.917,-0.8362,-0.07123,1.904,2.74,-0.173
82.0,7.917,-0.8192,-0.06417,1.853,2.742,-0.1691
82.2,7.917,-0.8014,-0.05698,1.8,2.744,-0.1651
82.4,7.917,-0.783,-0.04971,1.743,2.746,-0.1609
82.6,7.917,-0.7642,-0.04239,1.683,2.747,-0.1565
82.8,7.918,-0.7448,-0.03507,1.621,2.749,-0.1521
83.0,7.918,-0.725,-0.02779,1.557,2.751,-0.1475
83.2,7.918,-0.7048,-0.02059,1.49,2.753,-0.1429
