Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
84.2,6.707,-0.4891,-0.001955,0.9774,2.658,0.1407
84.4,6.703,-0.4655,0.002839,0.8953,2.644,0.1448
84.6,6.7,-0.4417,0.007383,0.812,2.63,0.1489
84.8,6.696,-0.4176,0.01165,0.7276,2.617,0.153
85.0,6.693,-0.3935,0.01563,0.6425,2.603,0.1572
85.2,6.69,-0.3692,0.0193,0.5569,2.589,0.1613
85.4,6.686,-0.3448,0.02264,0.4708,2.576,0.1654
85.6,6.683,-0.3204,0.02563,0.3846,2.563,0.1694
85.8,6.68,-0.296,0.02826,0.2983,2.551,0.1735
86.0,6.677,-0.2715,0.03051,0.212,2.539,0.1775
86.2,6.674,-0.247,0.03239,0.1259,2.527,0.1814
86.4,6.671,-0.2226,0.03389,0.04019,2.515,0.1853
86.6,6.668,-0.1982,0.035,-0.045,2.504,0.1891
86.8,6.664,-0.174,0.03571,-0.1294,2.492,0.1929
87.0,6.661,-0.1499,0.03602,-0.2127,2.481,0.1965
87.2,6.658,-0.1262,0.03594,-0.2947,2.47,0.2
87.4,6.655,-0.1027,0.03548,-0.3751,2.459,0.2033
87.6,6.653,-0.07952,0.03464,-0.4539,2.45,0.2065
87.8,6.65,-0.05672,0.03342,-0.5308,2.44,0.2096
88.0,6.648,-0.03431,0.03183,-0.6057,2.432,0.2125
88.2,6.645,-0.01229,0.02989,-0.6785,2.424,0.2152
88.4,6.643,0.009333,0.02762,-0.7491,2.416,0.2178
88.6,6.641,0.03056,0.02502,-0.8175,2.409,0.2202
88.8,6.638,0.05136,0.02212,-0.8836,2.402,0.2225
89.0,6.636,0.07169,0.01892,-0.947,2.395,0.2245
89.2,6.634,0.09149,0.01546,-1.008,2.389,0.2263
89.4,6.632,0.1107,0.01174,-1.065,2.384,0.2279
89.6,6.63,0.1293,0.007792,-1.12,2.379,0.2293
89.8,6.628,0.1473,0.003644,-1.171,2.375,0.2304
90.0,6.626,0.1647,-0.0006916,-1.219,2.371,0.2313
90.2,6.625,0.1814,-0.005192,-1.264,2.369,0.2319
90.4,6.624,0.1974,-0.009825,-1.305,2.367,0.2323
90.6,6.623,0.2127,-0.01456,-1.342,2.365,0.2325
90.8,6.621,0.2274,-0.01937,-1.377,2.364,0.2324
91.0,6.62,0.2414,-0.02425,-1.407,2.364,0.2321
91.2,6.619,0.2548,-0.02915,-1.434,2.364,0.2315
91.4,6.618,0.2674,-0.03407,-1.457,2.364,0.2307
91.6,6.617,0.2794,-0.03897,-1.476,2.366,0.2295
91.8,6.617,0.2906,-0.04383,-1.492,2.367,0.2281
92.0,6.616,0.301,-0.04861,-1.503,2.37,0.2265
92.2,6.616,0.3106,-0.05332,-1.511,2.373,0.2245
92.4,6.615,0.3194,-0.05792,-1.514,2.377,0.2223
92.6,6.615,0.3274,-0.06237,-1.513,2.382,0.2198
92.8,6.615,0.3347,-0.06666,-1.509,2.388,0.2171
93.0,6.616,0.3413,-0.07076,-1.5,2.394,0.2141
93.2,6.616,0.3472,-0.07466,-1.488,2.4,0.2108
93.4,6.616,0.3523,-0.07833,-1.472,2.406,0.2073
93.6,6.616,0.3567,-0.08176,-1.453,2.413,0.2036
93.8,6.616,0.3605,-0.08492,-1.429,2.421,0.1996
94.0,6.617,0.3635,-0.08779,-1.402,2.429,0.1953
94.2,6.617,0.3658,-0.09036,-1.371,2.438,0.1908
94.4,6.618,0.3673,-0.09263,-1.336,2.447,0.1861
94.6,6.619,0.3682,-0.09459,-1.298,2.457,0.1811
94.8,6.62,0.3683,-0.0962,-1.257,2.467,0.1759
95.0,6.621,0.3678,-0.09747,-1.212,2.478,0.1705
95.2,6.622,0.3667,-0.09839,-1.164,2.489,0.1649
95.4,6.623,0.3651,-0.09896,-1.113,2.5,0.159
95.6,6.624,0.3629,-0.09918,-1.059,2.512,0.153
95.8,6.625,0.3602,-0.09905,-1.002,2.523,0.1469
96.0,6.626,0.357,-0.09857,-0.9433,2.535,0.1405
96.2,6.627,0.3533,-0.09774,-0.8817,2.547,0.134
96.4,6.628,0.3491,-0.09658,-0.8177,2.56,0.1273
96.6,6.629,0.3445,-0.09509,-0.7514,2.572,0.1204
96.8,6.631,0.3394,-0.09329,-0.683,2.585,0.1134
97.0,6.632,0.3339,-0.09118,-0.6126,2.599,0.1063
97.2,6.634,0.3281,-0.08877,-0.5405,2.612,0.09913
97.4,6.635,0.322,-0.08607,-0.4669,2.625,0.09182
97.6,6.636,0.3156,-0.08312,-0.3919,2.638,0.08441
97.8,6.638,0.3089,-0.07992,-0.3159,2.651,0.07692
98.0,6.639,0.3021,-0.0765,-0.2389,2.664,0.06937
98.2,6.64,0.2952,-0.07287,-0.1612,2.677,0.06176
98.4,6.641,0.2881,-0.06904,-0.08285,2.69,0.0541
98.6,6.643,0.281,-0.06506,-0.004092,2.703,0.0464
98.8,6.644,0.2737,-0.06095,0.07502,2.716,0.03867
99.0,6.645,0.2664,-0.05672,0.1543,2.729,0.03094
99.2,6.647,0.259,-0.0524,0.2337,2.742,0.02321
99.4,6.648,0.2516,-0.048,0.3128,2.754,0.0155
99.6,6.649,0.2443,-0.04355,0.3914,2.767,0.007811
99.8,6.65,0.2371,-0.03909,0.4694,2.778,0.0001552
100.0,6.651,0.23,-0.03462,0.5466,2.79,-0.007452
100.2,6.652,0.2232,-0.03019,0.6228,2.801,-0.015
100.4,6.653,0.2165,-0.02579,0.6978,2.811,-0.02248
100.6,6.653,0.2101,-0.02146,0.7714,2.822,-0.02987
100.8,6.654,0.204,-0.01722,0.8436,2.832,-0.03718
101.0,6.655,0.1981,-0.01311,0.9142,2.842,-0.04437
101.2,6.656,0.1925,-0.009127,0.9831,2.851,-0.05145
101.4,6.656,0.1872,-0.005293,1.05,2.861,-0.0584
101.6,6.657,0.1822,-0.001626,1.115,2.869,-0.06522
101.8,6.657,0.1777,0.001853,1.178,2.877,-0.0719
102.0,6.657,0.1735,0.005123,1.239,2.885,-0.07843
102.2,6.657,0.1698,0.008169,1.297,2.891,-0.0848
102.4,6.657,0.1666,0.01098,1.353,2.898,-0.09101
102.6,6.657,0.1638,0.01355,1.406,2.903,-0.09703
102.8,6.657,0.1617,0.01587,1.456,2.908,-0.1029
103.0,6.657,0.16,0.01791,1.503,2.913,-0.1085
103.2,6.656,0.1588,0.01966,1.547,2.918,-0.1139
103.4,6.656,0.1582,0.02113,1.588,2.922,-0.1192
103.6,6.655,0.1582,0.02231,1.626,2.925,-0.1242
103.8,6.655,0.1586,0.0232,1.661,2.927,-0.129
104.0,6.654,0.1597,0.02379,1.693,2.929,-0.1335
104.2,6.653,0.1614,0.02408,1.721,2.93,-0.1379
104.4,6.652,0.1637,0.02407,1.746,2.93,-0.142
104.6,6.65,0.1666,0.02375,1.767,2.93,-0.1459
104.8,6.649,0.1702,0.02314,1.785,2.929,-0.1496
105.0,6.648,0.1744,0.02225,1.8,2.928,-0.153
105.2,6.646,0.1793,0.02105,1.81,2.926,-0.1561
105.4,6.645,0.1849,0.01957,1.817,2.924,-0.1591
105.6,6.643,0.191,0.01782,1.821,2.921,-0.1617
105.8,6.641,0.1978,0.0158,1.821,2.917,-0.1641
106.0,6.639,0.2052,0.01354,1.817,2.913,-0.1663
106.2,6.637,0.2132,0.01103,1.81,2.908,-0.1682
106.4,6.635,0.2219,0.008288,1.799,2.903,-0.1699
106.6,6.633,0.2312,0.005333,1.785,2.896,-0.1713
106.8,6.63,0.2411,0.002183,1.767,2.89,-0.1725
107.0,6.628,0.2517,-0.001143,1.746,2.882,-0.1735
107.2,6.625,0.2629,-0.004628,1.721,2.875,-0.1742
107.4,6.623,0.2746,-0.008263,1.693,2.867,-0.1747
107.6,6.62,0.287,-0.01203,1.662,2.858,-0.175
107.8,6.617,0.2999,-0.0159,1.627,2.849,-0.175
108.0,6.615,0.3133,-0.01984,1.59,2.84,-0.1748
108.2,6.612,0.3272,-0.02384,1.549,2.83,-0.1743
108.4,6.609,0.3416,-0.02789,1.506,2.82,-0.1737
108.6,6.606,0.3565,-0.03196,1.46,2.809,-0.1729
108.8,6.602,0.3718,-0.03603,1.411,2.798,-0.1719
109.0,6.599,0.3875,-0.04008,1.36,2.786,-0.1707
109.2,6.596,0.4037,-0.04408,1.306,2.774,-0.1693
109.4,6.592,0.4203,-0.04802,1.25,2.762,-0.1678
109.6,6.589,0.4372,-0.05189,1.191,2.75,-0.166
109.8,6.586,0.4544,-0.05566,1.131,2.737,-0.1641
110.0,6.583,0.472,-0.05931,1.068,2.725,-0.162
110.2,6.579,0.4897,-0.06282,1.004,2.712,-0.1598
110.4,6.576,0.5077,-0.06617,0.939,2.699,-0.1575
110.6,6.573,0.5259,-0.06935,0.8721,2.686,-0.155
110.8,6.569,0.5443,-0.07235,0.804,2.673,-0.1524
111.0,6.566,0.5627,-0.07515,0.7349,2.659,-0.1497
111.2,6.562,0.5813,-0.07773,0.6648,2.646,-0.147
111.4,6.559,0.6,-0.08009,0.5939,2.632,-0.1441
111.6,6.555,0.6187,-0.08221,0.5223,2.619,-0.1412
111.8,6.552,0.6375,-0.0841,0.4503,2.606,-0.1381
112.0,6.549,0.6562,-0.08574,0.3781,2.593,-0.135
112.2,6.546,0.6748,-0.08712,0.3058,2.58,-0.1319
112.4,6.542,0.6934,-0.08822,0.2335,2.568,-0.1287
112.6,6.539,0.7118,-0.08906,0.1615,2.555,-0.1255
112.8,6.536,0.7301,-0.08962,0.08991,2.543,-0.1222
113.0,6.533,0.7481,-0.08992,0.01892,2.531,-0.119
113.2,6.53,0.7659,-0.08994,-0.05132,2.518,-0.1158
113.4,6.527,0.7835,-0.08968,-0.1207,2.507,-0.1125
113.6,6.524,0.8009,-0.08915,-0.1891,2.495,-0.1093
113.8,6.521,0.8179,-0.08835,-0.2563,2.484,-0.1061
114.0,6.519,0.8346,-0.0873,-0.3223,2.474,-0.103
114.2,6.516,0.8509,-0.086,-0.3868,2.464,-0.09988
114.4,6.514,0.8669,-0.08444,-0.4496,2.455,-0.09681
114.6,6.512,0.8824,-0.08263,-0.5107,2.446,-0.0938
114.8,6.509,0.8974,-0.08059,-0.57,2.437,-0.09085
115.0,6.507,0.9121,-0.07832,-0.6272,2.429,-0.08799
115.2,6.505,0.9262,-0.07584,-0.6823,2.421,-0.08521
115.4,6.503,0.9397,-0.07317,-0.7351,2.414,-0.08252
115.6,6.501,0.9528,-0.0703,-0.7855,2.407,-0.07994
115.8,6.5,0.9652,-0.06725,-0.8335,2.401,-0.07747
116.0,6.498,0.9772,-0.06405,-0.879,2.395,-0.07511
116.2,6.497,0.9885,-0.06072,-0.9219,2.391,-0.07287
116.4,6.496,0.9993,-0.05725,-0.962,2.387,-0.07075
116.6,6.495,1.009,-0.05367,-0.9993,2.384,-0.06874
116.8,6.494,1.019,-0.05,-1.034,2.381,-0.06685
117.0,6.493,1.028,-0.04624,-1.065,2.378,-0.0651
117.2,6.492,1.036,-0.04243,-1.094,2.376,-0.06349
117.4,6.491,1.043,-0.03858,-1.119,2.375,-0.06203
117.6,6.491,1.05,-0.03471,-1.141,2.374,-0.06072
117.8,6.49,1.056,-0.03083,-1.16,2.374,-0.05956
118.0,6.49,1.062,-0.02697,-1.176,2.375,-0.05855
118.2,6.49,1.066,-0.02314,-1.188,2.376,-0.05771
118.4,6.49,1.07,-0.01937,-1.198,2.378,-0.05702
118.6,6.491,1.073,-0.01568,-1.203,2.381,-0.05647
118.8,6.491,1.076,-0.01208,-1.206,2.385,-0.05608
119.0,6.492,1.078,-0.008579,-1.206,2.389,-0.05583
119.2,6.492,1.079,-0.005208,-1.202,2.393,-0.05573
119.4,6.493,1.079,-0.001985,-1.194,2.398,-0.05579
119.6,6.494,1.079,0.00107,-1.184,2.404,-0.056
119.8,6.495,1.078,0.003946,-1.17,2.409,-0.05636
120.0,6.496,1.076,0.006629,-1.153,2.416,-0.05688
120.2,6.497,1.074,0.009105,-1.133,2.423,-0.05755
120.4,6.498,1.071,0.01135,-1.11,2.431,-0.05837
120.6,6.5,1.067,0.01336,-1.084,2.439,-0.05932
120.8,6.502,1.063,0.01511,-1.054,2.448,-0.0604
121.0,6.503,1.058,0.01662,-1.022,2.458,-0.06161
121.2,6.505,1.052,0.01787,-0.9871,2.468,-0.06293
121.4,6.507,1.046,0.01885,-0.9494,2.478,-0.06437
121.6,6.509,1.039,0.01956,-0.9091,2.488,-0.06593
121.8,6.511,1.031,0.01999,-0.8662,2.498,-0.0676
122.0,6.513,1.023,0.02015,-0.8208,2.509,-0.06937
122.2,6.515,1.015,0.02003,-0.773,2.52,-0.07125
122.4,6.517,1.006,0.01964,-0.7231,2.532,-0.07322
122.6,6.519,0.9963,0.01898,-0.6711,2.544,-0.07528
122.8,6.522,0.9863,0.01803,-0.6171,2.556,-0.07742
123.0,6.524,0.9759,0.01683,-0.5612,2.569,-0.07961
123.2,6.527,0.9651,0.01538,-0.5037,2.582,-0.08186
123.4,6.529,0.9539,0.01369,-0.4447,2.595,-0.08415
123.6,6.532,0.9424,0.01176,-0.3843,2.607,-0.08649
123.8,6.534,0.9306,0.009609,-0.3226,2.62,-0.08887
124.0,6.537,0.9185,0.007241,-0.2597,2.632,-0.09128
124.2,6.539,0.906,0.004677,-0.1959,2.645,-0.0937
124.4,6.542,0.8934,0.001933,-0.1312,2.658,-0.09615
124.6,6.544,0.8806,-0.0009789,-0.0659,2.67,-0.0986
124.8,6.547,0.8675,-0.00405,-2.767e-05,2.683,-0.1011
125.0,6.55,0.8543,-0.007265,0.06625,2.696,-0.1035
125.2,6.552,0.841,-0.0106,0.1328,2.709,-0.1059
125.4,6.555,0.8276,-0.01402,0.1993,2.721,-0.1082
125.6,6.557,0.8142,-0.01753,0.2657,2.733,-0.1105
125.8,6.56,0.8007,-0.0211,0.3319,2.745,-0.1128
126.0,6.562,0.7873,-0.02472,0.3977,2.756,-0.115
126.2,6.564,0.7739,-0.02837,0.4629,2.767,-0.1171
126.4,6.567,0.7605,-0.03203,0.5275,2.778,-0.1192
126.6,6.569,0.7472,-0.03568,0.5912,2.788,-0.1212
126.8,6.571,0.734,-0.03929,0.654,2.799,-0.1231
127.0,6.573,0.7209,-0.04287,0.7158,2.809,-0.1249
127.2,6.575,0.708,-0.04639,0.7763,2.819,-0.1266
127.4,6.577,0.6953,-0.04982,0.8355,2.828,-0.1281
127.6,6.579,0.6828,-0.05315,0.8932,2.837,-0.1295
127.8,6.581,0.6706,-0.05635,0.9492,2.845,-0.1308
128.0,6.583,0.6586,-0.05943,1.003,2.853,-0.132
128.2,6.585,0.6469,-0.06237,1.056,2.86,-0.133
128.4,6.586,0.6355,-0.06515,1.106,2.866,-0.1339
128.6,6.588,0.6244,-0.06775,1.155,2.872,-0.1346
128.8,6.589,0.6137,-0.07015,1.201,2.878,-0.1352
129.0,6.59,0.6034,-0.07236,1.245,2.883,-0.1355
129.2,6.592,0.5934,-0.07437,1.286,2.888,-0.1358
129.4,6.593,0.5838,-0.07617,1.326,2.892,-0.1358
129.6,6.594,0.5746,-0.07773,1.362,2.896,-0.1356
129.8,6.595,0.5658,-0.07905,1.396,2.899,-0.1353
130.0,6.596,0.5575,-0.08013,1.428,2.902,-0.1347
130.2,6.597,0.5496,-0.08096,1.456,2.904,-0.134
130.4,6.597,0.5423,-0.08155,1.482,2.905,-0.1331
130.6,6.598,0.5354,-0.08189,1.505,2.905,-0.132
130.8,6.598,0.5289,-0.08197,1.525,2.905,-0.1307
131.0,6.599,0.523,-0.08179,1.542,2.904,-0.1291
131.2,6.599,0.5176,-0.08136,1.556,2.903,-0.1274
131.4,6.599,0.5127,-0.08069,1.568,2.902,-0.1255
131.6,6.599,0.5082,-0.07977,1.576,2.9,-0.1234
131.8,6.599,0.5042,-0.0786,1.581,2.897,-0.121
132.0,6.599,0.5008,-0.07719,1.583,2.894,-0.1184
132.2,6.599,0.4979,-0.07555,1.582,2.89,-0.1157
132.4,6.599,0.4955,-0.07369,1.578,2.886,-0.1127
132.6,6.598,0.4937,-0.07162,1.571,2.881,-0.1096
132.8,6.598,0.4923,-0.06935,1.561,2.875,-0.1062
133.0,6.597,0.4915,-0.06689,1.548,2.869,-0.1027
133.2,6.596,0.4911,-0.06425,1.532,2.862,-0.09899
133.4,6.596,0.4913,-0.06146,1.513,2.855,-0.09507
133.6,6.595,0.4919,-0.05854,1.491,2.848,-0.09096
133.8,6.594,0.4929,-0.0555,1.467,2.841,-0.08666
134.0,6.593,0.4944,-0.05235,1.439,2.833,-0.08218
134.2,6.592,0.4964,-0.0491,1.409,2.824,-0.07753
134.4,6.591,0.4988,-0.04578,1.377,2.815,-0.07272
134.6,6.59,0.5016,-0.04241,1.342,2.805,-0.06775
134.8,6.589,0.5048,-0.03901,1.304,2.795,-0.06264
135.0,6.588,0.5085,-0.0356,1.264,2.785,-0.05738
135.2,6.586,0.5124,-0.0322,1.222,2.775,-0.05198
135.4,6.585,0.5168,-0.02881,1.177,2.764,-0.04645
135.6,6.584,0.5215,-0.02548,1.131,2.753,-0.04079
135.8,6.582,0.5264,-0.02223,1.083,2.742,-0.03501
136.0,6.581,0.5317,-0.01905,1.033,2.731,-0.0291
136.2,6.58,0.5371,-0.01597,0.9809,2.72,-0.02309
136.4,6.578,0.5428,-0.01301,0.9276,2.709,-0.01698
136.6,6.577,0.5487,-0.01017,0.8729,2.697,-0.01079
136.8,6.575,0.5548,-0.007492,0.8168,2.685,-0.004528
137.0,6.574,0.5611,-0.004975,0.7595,2.673,0.0018
137.2,6.572,0.5675,-0.002635,0.7012,2.661,0.008187
137.4,6.571,0.5741,-0.0004795,0.6419,2.649,0.01462
137.6,6.569,0.5807,0.001478,0.5819,2.637,0.0211
137.8,6.568,0.5874,0.00322,0.5212,2.625,0.02761
138.0,6.567,0.5941,0.004736,0.46,2.614,0.03415
138.2,6.565,0.6008,0.006025,0.3986,2.602,0.04071
138.4,6.564,0.6075,0.00709,0.337,2.591,0.04728
138.6,6.563,0.6141,0.007924,0.2753,2.58,0.05386
138.8,6.562,0.6207,0.008519,0.2137,2.569,0.06041
139.0,6.561,0.6271,0.008871,0.1523,2.558,0.06694
139.2,6.559,0.6334,0.008981,0.09121,2.547,0.07343
139.4,6.558,0.6396,0.008852,0.0306,2.536,0.07989
139.6,6.557,0.6456,0.008489,-0.02945,2.526,0.08629
139.8,6.556,0.6515,0.007894,-0.08881,2.516,0.09262
140.0,6.555,0.6571,0.007063,-0.1473,2.506,0.09889
140.2,6.555,0.6624,0.006001,-0.2047,2.497,0.1051
140.4,6.554,0.6675,0.004722,-0.2609,2.488,0.1112
140.6,6.553,0.6722,0.003242,-0.3159,2.48,0.1173
140.8,6.553,0.6766,0.001567,-0.3694,2.472,0.1232
141.0,6.552,0.6807,-0.0002976,-0.4215,2.464,0.129
141.2,6.552,0.6844,-0.002342,-0.472,2.457,0.1347
141.4,6.551,0.6878,-0.004554,-0.5208,2.449,0.1403
141.6,6.551,0.6907,-0.006915,-0.5677,2.443,0.1458
141.8,6.551,0.6933,-0.009411,-0.6129,2.436,0.1511
142.0,6.551,0.6954,-0.01203,-0.656,2.431,0.1562
142.2,6.551,0.6971,-0.01477,-0.6971,2.426,0.1612
142.4,6.551,0.6983,-0.0176,-0.736,2.421,0.1661
142.6,6.552,0.699,-0.02052,-0.7725,2.418,0.1708
142.8,6.552,0.6992,-0.02349,-0.8067,2.414,0.1753
143.0,6.553,0.6988,-0.0265,-0.8385,2.411,0.1797
143.2,6.553,0.698,-0.02955,-0.8678,2.409,0.1839
143.4,6.554,0.6966,-0.03262,-0.8945,2.407,0.1879
143.6,6.554,0.6947,-0.03568,-0.9186,2.405,0.1917
143.8,6.555,0.6922,-0.03872,-0.9401,2.404,0.1954
144.0,6.556,0.6892,-0.04173,-0.959,2.403,0.1988
144.2,6.557,0.6856,-0.04469,-0.9752,2.403,0.202
144.4,6.559,0.6815,-0.04759,-0.9887,2.404,0.2051
144.6,6.56,0.6768,-0.05042,-0.9993,2.406,0.2079
144.8,6.562,0.6715,-0.05315,-1.007,2.408,0.2105
145.0,6.563,0.6656,-0.05577,-1.012,2.411,0.213
145.2,6.565,0.6591,-0.05827,-1.014,2.414,0.2152
145.4,6.567,0.6521,-0.06063,-1.014,2.417,0.2173
145.6,6.568,0.6444,-0.06285,-1.01,2.421,0.2191
145.8,6.57,0.6362,-0.06492,-1.004,2.425,0.2207
146.0,6.572,0.6274,-0.06681,-0.9944,2.43,0.2221
146.2,6.574,0.6181,-0.06852,-0.9826,2.435,0.2233
146.4,6.577,0.6082,-0.07004,-0.968,2.441,0.2244
146.6,6.579,0.5978,-0.07138,-0.9507,2.448,0.2252
146.8,6.582,0.5868,-0.07251,-0.9308,2.455,0.2258
147.0,6.584,0.5753,-0.07344,-0.9082,2.462,0.2262
147.2,6.587,0.5633,-0.07414,-0.883,2.47,0.2265
147.4,6.59,0.5507,-0.07462,-0.8554,2.478,0.2265
147.6,6.592,0.5377,-0.07489,-0.8254,2.487,0.2264
147.8,6.595,0.5242,-0.07493,-0.7929,2.495,0.2261
148.0,6.598,0.5102,-0.07476,-0.7582,2.504,0.2256
148.2,6.601,0.4958,-0.07437,-0.7213,2.513,0.225
148.4,6.603,0.4809,-0.07375,-0.6824,2.523,0.2241
148.6,6.606,0.4657,-0.07293,-0.6415,2.533,0.2232
148.8,6.61,0.4501,-0.07191,-0.5988,2.543,0.222
149.0,6.613,0.4342,-0.07069,-0.5542,2.554,0.2207
149.2,6.616,0.4179,-0.06928,-0.5079,2.565,0.2193
149.4,6.619,0.4012,-0.06767,-0.4601,2.576,0.2178
149.6,6.622,0.3843,-0.06589,-0.4109,2.587,0.2161
149.8,6.626,0.3671,-0.06395,-0.3603,2.598,0.2143
150.0,6.629,0.3497,-0.06185,-0.3084,2.609,0.2124
150.2,6.632,0.332,-0.05962,-0.2554,2.62,0.2103
150.4,6.635,0.3142,-0.05725,-0.2015,2.631,0.2082
150.6,6.638,0.2961,-0.05477,-0.1468,2.642,0.2059
150.8,6.641,0.278,-0.05219,-0.09141,2.653,0.2036
151.0,6.645,0.2597,-0.04953,-0.03543,2.665,0.2012
151.2,6.648,0.2413,-0.0468,0.02102,2.676,0.1987
151.4,6.651,0.2229,-0.04401,0.07778,2.688,0.1962
151.6,6.654,0.2044,-0.04117,0.1347,2.699,0.1936
151.8,6.657,0.1859,-0.03831,0.1917,2.71,0.191
152.0,6.661,0.1674,-0.03543,0.2486,2.72,0.1883
152.2,6.663,0.149,-0.03257,0.3054,2.73,0.1856
152.4,6.666,0.1306,-0.02972,0.3618,2.741,0.1829
152.6,6.669,0.1123,-0.0269,0.4178,2.751,0.1801
152.8,6.672,0.0941,-0.02413,0.4731,2.76,0.1773
153.0,6.675,0.07606,-0.02143,0.5278,2.77,0.1745
153.2,6.678,0.05817,-0.01882,0.5816,2.78,0.1718
153.4,6.681,0.04047,-0.01629,0.6345,2.789,0.169
153.6,6.683,0.02297,-0.01386,0.6864,2.798,0.1663
153.8,6.686,0.005714,-0.01154,0.737,2.806,0.1636
154.0,6.688,-0.01128,-0.009352,0.7863,2.814,0.1609
154.2,6.691,-0.028,-0.007302,0.8342,2.821,0.1583
154.4,6.693,-0.04444,-0.005403,0.8807,2.828,0.1557
154.6,6.695,-0.06057,-0.00366,0.9256,2.835,0.1531
154.8,6.697,-0.07637,-0.002079,0.9688,2.841,0.1506
155.0,6.699,-0.09181,-0.0006678,1.01,2.847,0.1482
155.2,6.701,-0.1069,0.0005581,1.05,2.852,0.1458
155.4,6.703,-0.1216,0.001591,1.087,2.858,0.1435
155.6,6.705,-0.1359,0.002435,1.123,2.862,0.1413
155.8,6.706,-0.1498,0.003093,1.156,2.867,0.1392
156.0,6.708,-0.1632,0.003559,1.188,2.87,0.1372
156.2,6.709,-0.1762,0.003827,1.216,2.873,0.1353
156.4,6.711,-0.1887,0.003894,1.243,2.875,0.1334
156.6,6.712,-0.2008,0.00376,1.267,2.877,0.1317
156.8,6.713,-0.2124,0.003431,1.289,2.878,0.13
157.0,6.714,-0.2235,0.002912,1.309,2.879,0.1285
157.2,6.714,-0.2341,0.002202,1.326,2.879,0.127
157.4,6.715,-0.2442,0.001298,1.34,2.879,0.1257
157.6,6.716,-0.2538,0.0002031,1.352,2.878,0.1245
157.8,6.717,-0.263,-0.001067,1.361,2.878,0.1234
158.0,6.717,-0.2716,-0.0025,1.368,2.876,0.1224
158.2,6.717,-0.2796,-0.004092,1.372,2.874,0.1215
158.4,6.718,-0.2871,-0.005839,1.373,2.871,0.1208
158.6,6.718,-0.2942,-0.007733,1.372,2.867,0.1201
158.8,6.718,-0.3006,-0.009765,1.368,2.863,0.1196
159.0,6.717,-0.3066,-0.01192,1.362,2.859,0.1192
159.2,6.717,-0.3121,-0.01418,1.352,2.854,0.1189
159.4,6.717,-0.317,-0.01654,1.341,2.848,0.1187
159.6,6.717,-0.3214,-0.019,1.326,2.843,0.1186
159.8,6.716,-0.3254,-0.02154,1.31,2.837,0.1186
160.0,6.716,-0.3288,-0.02413,1.291,2.83,0.1187
160.2,6.715,-0.3318,-0.02677,1.269,2.824,0.119
160.4,6.714,-0.3343,-0.02944,1.245,2.816,0.1193
160.6,6.713,-0.3363,-0.03213,1.219,2.808,0.1197
160.8,6.712,-0.3378,-0.03482,1.19,2.8,0.1202
161.0,6.711,-0.3389,-0.03751,1.159,2.791,0.1208
161.2,6.71,-0.3396,-0.04018,1.126,2.782,0.1215
161.4,6.709,-0.3398,-0.0428,1.092,2.772,0.1223
161.6,6.708,-0.3397,-0.04538,1.055,2.763,0.1231
161.8,6.707,-0.3391,-0.04791,1.016,2.753,0.124
162.0,6.705,-0.3383,-0.05036,0.9756,2.743,0.125
162.2,6.704,-0.337,-0.05273,0.9335,2.733,0.126
162.4,6.703,-0.3355,-0.05499,0.8899,2.723,0.1271
162.6,6.701,-0.3336,-0.05713,0.8448,2.713,0.1283
162.8,6.7,-0.3315,-0.05916,0.7983,2.702,0.1294
163.0,6.698,-0.329,-0.06107,0.7506,2.691,0.1306
163.2,6.697,-0.3263,-0.06283,0.7017,2.679,0.1319
163.4,6.695,-0.3234,-0.06445,0.6517,2.668,0.1331
163.6,6.693,-0.3203,-0.0659,0.6009,2.657,0.1344
163.8,6.692,-0.317,-0.0672,0.5493,2.645,0.1356
164.0,6.69,-0.3135,-0.06834,0.497,2.634,0.1369
164.2,6.689,-0.3099,-0.06932,0.4443,2.624,0.1382
164.4,6.687,-0.3062,-0.07011,0.3911,2.613,0.1395
164.6,6.685,-0.3025,-0.07071,0.3377,2.602,0.1407
164.8,6.684,-0.2986,-0.07114,0.2841,2.591,0.1419
165.0,6.682,-0.2947,-0.07138,0.2304,2.58,0.1431
165.2,6.681,-0.2908,-0.07144,0.1767,2.569,0.1443
165.4,6.679,-0.2869,-0.07132,0.1233,2.559,0.1454
165.6,6.677,-0.283,-0.07102,0.0701,2.548,0.1464
165.8,6.676,-0.2791,-0.07053,0.01732,2.538,0.1474
166.0,6.674,-0.2753,-0.06987,-0.03492,2.528,0.1483
166.2,6.673,-0.2715,-0.06904,-0.08647,2.519,0.1491
166.4,6.672,-0.268,-0.06805,-0.1372,2.51,0.1499
166.6,6.671,-0.2645,-0.06689,-0.1869,2.502,0.1506
166.8,6.669,-0.2613,-0.06556,-0.2357,2.493,0.1512
167.0,6.668,-0.2582,-0.06409,-0.2834,2.485,0.1516
167.2,6.667,-0.2552,-0.06247,-0.3299,2.477,0.152
167.4,6.666,-0.2525,-0.06072,-0.3751,2.47,0.1523
167.6,6.665,-0.25,-0.05884,-0.4188,2.462,0.1525
167.8,6.664,-0.2478,-0.05685,-0.4612,2.455,0.1525
168.0,6.663,-0.2458,-0.05474,-0.5019,2.449,0.1524
