Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi
20.4,7.954,-0.01023,0.04101,0.3862,2.955,-0.344
20.6,7.994,-0.008332,0.02478,0.3761,3.092,-0.3414
20.8,8.033,-0.00731,0.008325,0.3685,3.225,-0.339
21.0,8.069,-0.007245,-0.008301,0.3637,3.353,-0.3369
21.2,8.104,-0.007956,-0.02499,0.3612,3.475,-0.3349
21.4,8.138,-0.009021,-0.04163,0.3598,3.592,-0.333
21.6,8.171,-0.009901,-0.05817,0.358,3.707,-0.331
21.8,8.204,-0.01013,-0.0746,0.3544,3.82,-0.3289
22.0,8.238,-0.009441,-0.09086,0.3482,3.933,-0.3266
22.2,8.271,-0.007848,-0.1068,0.3393,4.044,-0.3242
22.4,8.304,-0.005579,-0.1224,0.3285,4.154,-0.3215
22.6,8.337,-0.003043,-0.1375,0.3169,4.261,-0.3188
22.8,8.368,-0.0007562,-0.152,0.3059,4.363,-0.3162
23.0,8.398,0.0008,-0.1658,0.2971,4.458,-0.3139
23.2,8.426,0.001358,-0.1788,0.2911,4.546,-0.3117
23.4,8.452,0.0009671,-0.191,0.2881,4.626,-0.3098
23.6,8.476,-5.391e-05,-0.2023,0.287,4.7,-0.3081
23.8,8.498,-0.00126,-0.2128,0.2866,4.768,-0.3066
24.0,8.52,-0.002193,-0.2223,0.2856,4.831,-0.305
24.2,8.542,-0.002455,-0.2308,0.2827,4.89,-0.3033
24.4,8.563,-0.001804,-0.2384,0.2774,4.947,-0.3013
24.6,8.583,-0.0002783,-0.2449,0.2696,5.0,-0.2991
24.8,8.603,0.001776,-0.2504,0.2603,5.049,-0.2969
25.0,8.622,0.003832,-0.2547,0.2509,5.093,-0.2947
25.2,8.639,0.005393,-0.2579,0.243,5.129,-0.2926
25.4,8.655,0.00613,-0.2598,0.2376,5.158,-0.2908
25.6,8.668,0.005911,-0.2606,0.235,5.179,-0.2893
25.8,8.679,0.004806,-0.2601,0.2352,5.192,-0.2882
26.0,8.689,0.003117,-0.2584,0.2373,5.197,-0.2872
26.2,8.698,0.00135,-0.2556,0.2398,5.197,-0.2863
26.4,8.705,4.303e-05,-0.2516,0.2413,5.192,-0.2853
26.6,8.712,-0.0004561,-0.2466,0.2407,5.184,-0.2843
26.8,8.719,-9.781e-05,-0.2405,0.2378,5.171,-0.283
27.0,8.725,0.0009214,-0.2334,0.233,5.154,-0.2815
27.2,8.73,0.002255,-0.2252,0.2274,5.133,-0.28
27.4,8.734,0.003462,-0.2161,0.2222,5.106,-0.2786
27.6,8.736,0.004067,-0.2061,0.2188,5.072,-0.2774
27.8,8.737,0.003714,-0.1952,0.2183,5.03,-0.2765
28.0,8.736,0.002332,-0.1834,0.2209,4.982,-0.2759
28.2,8.733,0.0001765,-0.1708,0.2259,4.927,-0.2756
28.4,8.729,-0.002307,-0.1576,0.2322,4.867,-0.2754
28.6,8.724,-0.004657,-0.1439,0.2384,4.803,-0.2754
28.8,8.719,-0.006495,-0.1297,0.2434,4.735,-0.2752
29.0,8.714,-0.007569,-0.1151,0.2463,4.665,-0.2748
29.2,8.708,-0.007824,-0.1002,0.2471,4.593,-0.2743
29.4,8.702,-0.007483,-0.08508,0.2462,4.517,-0.2737
29.6,8.695,-0.007004,-0.0698,0.245,4.439,-0.2731
29.8,8.688,-0.006903,-0.05439,0.245,4.355,-0.2726
30.0,8.678,-0.007553,-0.03893,0.2471,4.268,-0.2723
30.2,8.668,-0.009107,-0.02355,0.252,4.175,-0.2723
30.4,8.657,-0.01151,-0.00831,0.2595,4.079,-0.2725
30.6,8.645,-0.01453,0.006708,0.269,3.979,-0.2729
30.8,8.632,-0.01775,0.02142,0.2793,3.877,-0.2734
31.0,8.619,-0.0207,0.03572,0.2891,3.774,-0.2739
31.2,8.607,-0.02297,0.0495,0.2971,3.67,-0.2743
31.4,8.595,-0.02442,0.06272,0.3029,3.567,-0.2746
31.6,8.582,-0.02517,0.07535,0.3067,3.464,-0.2747
31.8,8.57,-0.02555,0.08733,0.3095,3.36,-0.2748
32.0,8.558,-0.02594,0.09859,0.3124,3.255,-0.2749
32.2,8.545,-0.02674,0.1091,0.3164,3.149,-0.2751
32.4,8.531,-0.0283,0.1188,0.3226,3.042,-0.2755
32.6,8.517,-0.03073,0.1277,0.3315,2.933,-0.276
32.8,8.503,-0.03392,0.1357,0.3426,2.823,-0.2766
33.0,8.488,-0.03749,0.1428,0.3549,2.714,-0.2774
33.2,8.474,-0.04101,0.1488,0.3673,2.607,-0.2781
33.4,8.461,-0.04408,0.1539,0.3786,2.501,-0.2788
33.6,8.448,-0.04645,0.158,0.3879,2.398,-0.2794
33.8,8.436,-0.04806,0.1611,0.3951,2.298,-0.2799
34.0,8.424,-0.04903,0.1631,0.4004,2.2,-0.2804
34.2,8.413,-0.04971,0.1641,0.4049,2.105,-0.2808
34.4,8.402,-0.05052,0.1641,0.4096,2.011,-0.2812
34.6,8.391,-0.05187,0.1631,0.4158,1.918,-0.2816
34.8,8.38,-0.05395,0.1611,0.424,1.827,-0.2821
35.0,8.369,-0.05677,0.1582,0.4343,1.738,-0.2827
35.2,8.359,-0.06012,0.1542,0.4463,1.651,-0.2833
35.4,8.349,-0.06367,0.1493,0.4589,1.568,-0.2839
35.6,8.34,-0.06699,0.1435,0.4709,1.488,-0.2844
35.8,8.332,-0.06974,0.1368,0.4813,1.413,-0.2849
36.0,8.324,-0.07172,0.1293,0.4895,1.343,-0.2853
36.2,8.318,-0.07296,0.1209,0.4955,1.277,-0.2856
36.4,8.313,-0.07368,0.1118,0.4999,1.216,-0.2859
36.6,8.308,-0.07425,0.102,0.5037,1.158,-0.286
36.8,8.304,-0.07506,0.09148,0.5079,1.104,-0.2862
37.0,8.3,-0.0764,0.08039,0.5136,1.053,-0.2864
37.2,8.297,-0.07842,0.06878,0.521,1.005,-0.2866
37.4,8.294,-0.08105,0.05668,0.5301,0.9615,-0.2867
37.6,8.292,-0.08403,0.04414,0.5402,0.9218,-0.2869
37.8,8.291,-0.08698,0.03121,0.5501,0.8869,-0.287
38.0,8.29,-0.08952,0.01799,0.559,0.8572,-0.287
38.2,8.291,-0.09139,0.004548,0.5658,0.833,-0.2869
38.4,8.293,-0.09247,-0.00907,0.5702,0.8142,-0.2867
38.6,8.296,-0.09288,-0.0228,0.5726,0.8007,-0.2865
38.8,8.3,-0.0929,-0.03656,0.5735,0.7919,-0.2862
39.0,8.304,-0.09289,-0.05026,0.5741,0.7873,-0.2858
39.2,8.309,-0.09318,-0.06382,0.5753,0.7864,-0.2854
39.4,8.314,-0.094,-0.0772,0.5778,0.7893,-0.285
39.6,8.32,-0.09541,-0.09034,0.5818,0.796,-0.2846
39.8,8.326,-0.09727,-0.1031,0.5869,0.8067,-0.2841
40.0,8.334,-0.09928,-0.1155,0.5924,0.8218,-0.2836
40.2,8.342,-0.1011,-0.1275,0.5971,0.8416,-0.2829
40.4,8.351,-0.1023,-0.1389,0.6002,0.8665,-0.2823
40.6,8.36,-0.1029,-0.1498,0.6011,0.8965,-0.2815
40.8,8.371,-0.1027,-0.16,0.5998,0.9312,-0.2807
41.0,8.383,-0.1019,-0.1695,0.5966,0.9702,-0.2797
41.2,8.395,-0.1009,-0.1783,0.5924,1.013,-0.2787
41.4,8.407,-0.09997,-0.1863,0.5881,1.059,-0.2777
41.6,8.42,-0.09942,-0.1935,0.5846,1.108,-0.2766
41.8,8.433,-0.09941,-0.1998,0.5824,1.16,-0.2755
42.0,8.446,-0.09987,-0.2052,0.5814,1.214,-0.2745
42.2,8.46,-0.1006,-0.2097,0.581,1.271,-0.2733
42.4,8.474,-0.1013,-0.2134,0.5805,1.332,-0.2722
42.6,8.489,-0.1017,-0.2161,0.579,1.396,-0.271
42.8,8.504,-0.1016,-0.2178,0.5758,1.463,-0.2697
43.0,8.52,-0.1007,-0.2186,0.5704,1.534,-0.2683
43.2,8.536,-0.09918,-0.2185,0.563,1.607,-0.2669
43.4,8.553,-0.09727,-0.2175,0.5543,1.683,-0.2654
43.6,8.569,-0.09528,-0.2156,0.545,1.76,-0.2638
43.8,8.586,-0.09351,-0.2127,0.5361,1.838,-0.2622
44.0,8.602,-0.09215,-0.209,0.5282,1.917,-0.2607
44.2,8.618,-0.09126,-0.2045,0.5215,1.996,-0.2592
44.4,8.634,-0.09079,-0.1991,0.5158,2.077,-0.2577
44.6,8.65,-0.09051,-0.193,0.5106,2.158,-0.2563
44.8,8.667,-0.09011,-0.1861,0.5051,2.24,-0.2547
45.0,8.683,-0.08928,-0.1786,0.4983,2.323,-0.2532
45.2,8.699,-0.08788,-0.1705,0.4898,2.407,-0.2516
45.4,8.715,-0.08589,-0.1617,0.4796,2.491,-0.2499
45.6,8.731,-0.08344,-0.1524,0.468,2.576,-0.2481
45.8,8.747,-0.08077,-0.1426,0.4555,2.66,-0.2464
46.0,8.762,-0.07815,-0.1324,0.4431,2.743,-0.2446
46.2,8.777,-0.07586,-0.1218,0.4314,2.825,-0.2429
46.4,8.791,-0.07405,-0.1108,0.4211,2.905,-0.2413
46.6,8.805,-0.07273,-0.09958,0.412,2.984,-0.2397
46.8,8.818,-0.07173,-0.08814,0.4039,3.061,-0.2382
47.0,8.83,-0.07079,-0.07656,0.396,3.137,-0.2368
47.2,8.843,-0.06966,-0.06489,0.3876,3.211,-0.2353
47.4,8.855,-0.06815,-0.05318,0.3783,3.284,-0.2338
47.6,8.866,-0.06613,-0.04149,0.3675,3.356,-0.2323
47.8,8.877,-0.06363,-0.0299,0.3555,3.426,-0.2307
48.0,8.887,-0.06082,-0.01846,0.3425,3.495,-0.2291
48.2,8.897,-0.05799,-0.007191,0.3294,3.56,-0.2275
48.4,8.906,-0.0554,0.003844,0.317,3.622,-0.226
48.6,8.914,-0.05324,0.01459,0.3059,3.682,-0.2246
48.8,8.921,-0.05157,0.02498,0.2961,3.738,-0.2233
49.0,8.927,-0.05034,0.03498,0.2877,3.791,-0.2222
49.2,8.933,-0.04937,0.04454,0.2802,3.841,-0.2211
49.4,8.938,-0.04844,0.05362,0.2729,3.888,-0.2201
49.6,8.942,-0.04728,0.06216,0.2653,3.933,-0.2191
49.8,8.945,-0.04572,0.07012,0.2567,3.975,-0.2181
50.0,8.948,-0.04375,0.07748,0.2471,4.014,-0.2171
50.2,8.95,-0.04147,0.0842,0.2368,4.051,-0.216
50.4,8.952,-0.03909,0.09027,0.2263,4.083,-0.215
50.6,8.952,-0.03683,0.09563,0.2162,4.112,-0.2141
50.8,8.952,-0.03493,0.1003,0.2073,4.138,-0.2132
51.0,8.95,-0.03353,0.1042,0.1999,4.159,-0.2126
51.2,8.948,-0.03264,0.1074,0.1941,4.176,-0.212
51.4,8.944,-0.03215,0.1098,0.1897,4.19,-0.2117
51.6,8.94,-0.03183,0.1114,0.1861,4.201,-0.2114
51.8,8.935,-0.03147,0.1123,0.1826,4.208,-0.2112
52.0,8.93,-0.03087,0.1123,0.1787,4.212,-0.211
52.2,8.924,-0.02994,0.1116,0.1742,4.213,-0.2108
52.4,8.917,-0.0287,0.11,0.1691,4.211,-0.2106
52.6,8.909,-0.02728,0.1077,0.1637,4.206,-0.2104
52.8,8.901,-0.02591,0.1046,0.1586,4.196,-0.2103
53.0,8.891,-0.02481,0.1008,0.1544,4.184,-0.2102
53.2,8.881,-0.02415,0.09625,0.1517,4.167,-0.2104
53.4,8.87,-0.02401,0.091,0.1507,4.147,-0.2107
53.6,8.858,-0.02433,0.08509,0.1512,4.123,-0.2111
53.8,8.845,-0.02495,0.07854,0.1529,4.096,-0.2117
54.0,8.831,-0.02568,0.0714,0.1552,4.066,-0.2123
54.2,8.817,-0.02629,0.06369,0.1575,4.034,-0.2131
54.4,8.803,-0.02665,0.05545,0.1594,3.999,-0.2138
54.6,8.788,-0.02671,0.04674,0.1608,3.962,-0.2145
54.8,8.773,-0.02656,0.03763,0.1618,3.923,-0.2153
55.0,8.756,-0.02635,0.02815,0.1629,3.88,-0.216
55.2,8.74,-0.0263,0.01836,0.1647,3.836,-0.2169
55.4,8.722,-0.0266,0.008324,0.1676,3.788,-0.2179
55.6,8.704,-0.02736,-0.001904,0.1721,3.739,-0.219
55.8,8.686,-0.02859,-0.01226,0.1781,3.686,-0.2203
56.0,8.667,-0.03019,-0.02271,0.1854,3.632,-0.2216
56.2,8.648,-0.03198,-0.03318,0.1935,3.577,-0.2231
56.4,8.628,-0.03376,-0.04364,0.2018,3.52,-0.2246
56.6,8.608,-0.03535,-0.054,0.2099,3.462,-0.2262
56.8,8.588,-0.03666,-0.06422,0.2175,3.402,-0.2277
57.0,8.568,-0.0377,-0.07424,0.2246,3.343,-0.2292
57.2,8.548,-0.03859,-0.08402,0.2315,3.282,-0.2308
57.4,8.527,-0.03951,-0.09349,0.2385,3.22,-0.2324
57.6,8.506,-0.04064,-0.1026,0.2464,3.158,-0.2341
57.8,8.485,-0.04212,-0.1113,0.2553,3.094,-0.2358
58.0,8.464,-0.04403,-0.1195,0.2656,3.03,-0.2377
58.2,8.443,-0.0463,-0.1273,0.277,2.966,-0.2396
58.4,8.421,-0.04882,-0.1346,0.2893,2.901,-0.2417
58.6,8.4,-0.05138,-0.1412,0.3019,2.837,-0.2437
58.8,8.378,-0.05379,-0.1473,0.3143,2.773,-0.2457
59.0,8.357,-0.05593,-0.1528,0.326,2.71,-0.2478
59.2,8.336,-0.05777,-0.1576,0.337,2.648,-0.2498
59.4,8.315,-0.05935,-0.1618,0.3474,2.586,-0.2518
59.6,8.295,-0.06082,-0.1652,0.3576,2.525,-0.2538
59.8,8.274,-0.06234,-0.168,0.3679,2.465,-0.2559
60.0,8.254,-0.06408,-0.17,0.3789,2.406,-0.2579
60.2,8.233,-0.06615,-0.1714,0.3907,2.348,-0.2601
60.4,8.213,-0.06855,-0.1719,0.4035,2.291,-0.2622
60.6,8.193,-0.07118,-0.1718,0.4169,2.235,-0.2644
60.8,8.173,-0.07387,-0.171,0.4306,2.181,-0.2666
61.0,8.154,-0.07647,-0.1694,0.444,2.128,-0.2688
61.2,8.135,-0.07881,-0.1671,0.4566,2.078,-0.2709
61.4,8.117,-0.08081,-0.1642,0.4684,2.03,-0.273
61.6,8.099,-0.08246,-0.1606,0.4791,1.984,-0.2751
61.8,8.081,-0.08387,-0.1563,0.489,1.94,-0.2771
62.0,8.064,-0.08519,-0.1514,0.4986,1.898,-0.2791
62.2,8.047,-0.08659,-0.146,0.5083,1.858,-0.2811
62.4,8.031,-0.08818,-0.1399,0.5184,1.821,-0.283
62.6,8.015,-0.09002,-0.1333,0.5291,1.785,-0.285
62.8,7.999,-0.09207,-0.1262,0.5402,1.752,-0.287
63.0,7.984,-0.09422,-0.1187,0.5515,1.721,-0.2889
63.2,7.969,-0.0963,-0.1108,0.5624,1.693,-0.2908
63.4,7.955,-0.09815,-0.1024,0.5726,1.668,-0.2927
63.6,7.942,-0.09965,-0.09376,0.5816,1.646,-0.2945
63.8,7.929,-0.1008,-0.08481,0.5894,1.626,-0.2962
64.0,7.916,-0.1015,-0.0756,0.5961,1.61,-0.2979
64.2,7.905,-0.1021,-0.06618,0.602,1.596,-0.2995
64.4,7.893,-0.1026,-0.05661,0.6075,1.585,-0.3011
64.6,7.882,-0.1032,-0.04695,0.6129,1.577,-0.3026
64.8,7.872,-0.1039,-0.03722,0.6186,1.571,-0.3041
65.0,7.862,-0.1049,-0.0275,0.6247,1.568,-0.3056
65.2,7.852,-0.1059,-0.01782,0.6308,1.568,-0.307
65.4,7.843,-0.1069,-0.008245,0.6365,1.57,-0.3084
65.6,7.835,-0.1078,0.001178,0.6416,1.575,-0.3097
65.8,7.827,-0.1083,0.01041,0.6456,1.584,-0.3109
66.0,7.82,-0.1084,0.0194,0.6482,1.595,-0.3121
66.2,7.814,-0.1082,0.02809,0.6495,1.609,-0.3132
66.4,7.808,-0.1076,0.03645,0.6498,1.626,-0.3142
66.6,7.802,-0.1069,0.04443,0.6492,1.645,-0.3152
66.8,7.797,-0.1062,0.05199,0.6484,1.667,-0.3161
67.0,7.792,-0.1056,0.05909,0.6476,1.691,-0.3169
67.2,7.787,-0.1051,0.06568,0.647,1.717,-0.3178
67.4,7.783,-0.1047,0.07173,0.6464,1.745,-0.3186
67.6,7.78,-0.1044,0.0772,0.6457,1.776,-0.3193
67.8,7.777,-0.104,0.08207,0.6445,1.808,-0.32
68.0,7.774,-0.1034,0.08631,0.6423,1.843,-0.3206
68.2,7.772,-0.1024,0.08989,0.639,1.881,-0.3212
68.4,7.77,-0.101,0.09281,0.6343,1.92,-0.3217
68.6,7.768,-0.09926,0.09504,0.6284,1.961,-0.322
68.8,7.767,-0.0973,0.09658,0.6216,2.003,-0.3224
69.0,7.766,-0.09526,0.09743,0.6144,2.047,-0.3227
69.2,7.765,-0.09326,0.09756,0.607,2.093,-0.3229
69.4,7.765,-0.09141,0.09699,0.5998,2.139,-0.3232
69.6,7.764,-0.08973,0.09572,0.5929,2.187,-0.3234
69.8,7.764,-0.08816,0.09376,0.5861,2.236,-0.3236
70.0,7.764,-0.08659,0.09111,0.5791,2.285,-0.3238
70.2,7.764,-0.08488,0.08779,0.5715,2.336,-0.3239
70.4,7.765,-0.0829,0.08383,0.563,2.387,-0.3239
70.6,7.765,-0.0806,0.07925,0.5534,2.44,-0.3239
70.8,7.766,-0.07797,0.07407,0.5428,2.492,-0.3239
71.0,7.767,-0.0751,0.06832,0.5313,2.546,-0.3238
71.2,7.768,-0.0721,0.06205,0.5193,2.599,-0.3236
71.4,7.768,-0.06913,0.05528,0.5073,2.652,-0.3234
71.6,7.769,-0.0663,0.04805,0.4956,2.705,-0.3233
71.8,7.77,-0.06368,0.0404,0.4843,2.758,-0.3231
72.0,7.77,-0.06125,0.03236,0.4735,2.811,-0.323
72.2,7.77,-0.05893,0.02399,0.4629,2.863,-0.3229
72.4,7.771,-0.05661,0.01533,0.4523,2.914,-0.3227
72.6,7.771,-0.05414,0.006416,0.4412,2.965,-0.3225
72.8,7.771,-0.05145,-0.002696,0.4294,3.016,-0.3223
73.0,7.771,-0.04849,-0.01196,0.4168,3.066,-0.3221
73.2,7.771,-0.0453,-0.02131,0.4036,3.115,-0.3218
73.4,7.771,-0.04198,-0.03072,0.3901,3.162,-0.3215
73.6,7.771,-0.03867,-0.04011,0.3766,3.209,-0.3212
73.8,7.77,-0.03551,-0.04946,0.3635,3.254,-0.3209
74.0,7.769,-0.03257,-0.05871,0.351,3.297,-0.3207
74.2,7.767,-0.0299,-0.06782,0.3393,3.339,-0.3205
74.4,7.765,-0.02744,-0.07673,0.3283,3.379,-0.3203
74.6,7.763,-0.0251,-0.08541,0.3177,3.418,-0.3202
74.8,7.761,-0.02275,-0.09382,0.3072,3.455,-0.3201
75.0,7.759,-0.02029,-0.1019,0.2965,3.49,-0.32
75.2,7.756,-0.01765,-0.1096,0.2853,3.524,-0.3198
75.4,7.753,-0.01482,-0.1169,0.2738,3.556,-0.3197
75.6,7.749,-0.01187,-0.1238,0.262,3.586,-0.3195
75.8,7.745,-0.008907,-0.1302,0.2503,3.613,-0.3194
76.0,7.741,-0.006072,-0.1361,0.2392,3.639,-0.3193
76.2,7.736,-0.003472,-0.1415,0.2288,3.662,-0.3192
76.4,7.731,-0.001167,-0.1462,0.2194,3.683,-0.3193
76.6,7.726,0.0008454,-0.1504,0.211,3.701,-0.3194
76.8,7.72,0.002629,-0.154,0.2034,3.717,-0.3195
77.0,7.713,0.004294,-0.157,0.1964,3.731,-0.3197
77.2,7.707,0.005963,-0.1594,0.1896,3.743,-0.32
77.4,7.699,0.00773,-0.1611,0.1827,3.752,-0.3202
77.6,7.692,0.009633,-0.1621,0.1757,3.759,-0.3204
77.8,7.684,0.01164,-0.1625,0.1685,3.764,-0.3207
78.0,7.676,0.01368,-0.1622,0.1615,3.767,-0.3209
78.2,7.668,0.01563,-0.1613,0.155,3.767,-0.3212
78.4,7.659,0.01737,-0.1596,0.1493,3.765,-0.3216
78.6,7.649,0.01881,-0.1574,0.1448,3.76,-0.322
78.8,7.639,0.01991,-0.1545,0.1413,3.753,-0.3226
79.0,7.629,0.02072,-0.151,0.139,3.743,-0.3232
79.2,7.619,0.02131,-0.1469,0.1376,3.732,-0.3239
79.4,7.608,0.02181,-0.1422,0.1367,3.718,-0.3246
79.6,7.597,0.02232,-0.137,0.136,3.702,-0.3253
79.8,7.585,0.02291,-0.1312,0.1354,3.684,-0.3261
80.0,7.574,0.02361,-0.125,0.1348,3.665,-0.3268
80.2,7.562,0.02436,-0.1183,0.1343,3.643,-0.3276
80.4,7.549,0.02507,-0.1112,0.1341,3.62,-0.3284
80.6,7.537,0.02562,-0.1037,0.1347,3.594,-0.3293
80.8,7.524,0.02591,-0.09584,0.1363,3.567,-0.3302
